Date,Open,High,Low,Close,Volume,"('Adj Close', 'WW')","('Close', 'WW')","('High', 'WW')","('Low', 'WW')","('Open', 'WW')","('Volume', 'WW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-21 20:00:00-04:00,1.9700000286102293,2.039999961853028,1.870000004768372,1.9700000286102293,6416600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.9900000095367432,2.0299999713897705,1.7599999904632568,1.7999999523162842,5344700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.840000033378601,1.840000033378601,1.7000000476837158,1.7300000190734863,4143800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.7699999809265137,1.8899999856948853,1.75,1.8200000524520876,3452600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.830000042915344,1.899999976158142,1.7799999713897705,1.850000023841858,3518600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.8799999952316284,1.9600000381469729,1.7300000190734863,1.7699999809265137,4748900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.7599999904632568,1.7599999904632568,1.6299999952316284,1.7100000381469729,4277200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.7300000190734863,1.7400000095367432,1.649999976158142,1.6699999570846558,2385500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.7200000286102295,1.7799999713897705,1.6100000143051147,1.6399999856948853,4198300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.6200000047683716,1.7599999904632568,1.559999942779541,1.659999966621399,3978500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.7000000476837158,1.950000047683716,1.690000057220459,1.830000042915344,7056800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.850000023841858,2.0799999237060547,1.850000023841858,1.9700000286102293,5263600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.8799999952316284,1.8799999952316284,1.7599999904632568,1.7999999523162842,3221800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.7999999523162842,1.840000033378601,1.7100000381469729,1.7599999904632568,2887400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.7400000095367432,1.809999942779541,1.649999976158142,1.7999999523162842,4318400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.7899999618530271,1.830000042915344,1.6799999475479126,1.7200000286102295,3524400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.6799999475479126,1.690000057220459,1.559999942779541,1.559999942779541,3649300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.6299999952316284,1.8799999952316284,1.6100000143051147,1.7799999713897705,6127400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.7599999904632568,1.8600000143051147,1.7200000286102295,1.8200000524520876,2887600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.8200000524520876,1.850000023841858,1.7100000381469729,1.7100000381469729,2924900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.7000000476837158,1.7000000476837158,1.5700000524520874,1.6299999952316284,3049600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.6100000143051147,1.8799999952316284,1.6100000143051147,1.7200000286102295,3125000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.7000000476837158,1.7999999523162842,1.6399999856948853,1.659999966621399,2289900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.6399999856948853,1.6399999856948853,1.5099999904632568,1.590000033378601,4172400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.600000023841858,1.7999999523162842,1.590000033378601,1.75,3011900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.75,1.8799999952316284,1.7100000381469729,1.8600000143051147,3387400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.8600000143051147,1.9600000381469729,1.7599999904632568,1.809999942779541,4085400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.850000023841858,1.919999957084656,1.7599999904632568,1.830000042915344,2867100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.919999957084656,1.940000057220459,1.7599999904632568,1.8899999856948853,5019200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,2.0,2.3499999046325684,1.809999942779541,2.0899999141693115,7015600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,2.119999885559082,2.130000114440918,1.9900000095367432,2.049999952316284,3199100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,2.059999942779541,2.2100000381469727,1.9900000095367432,2.0899999141693115,3751500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,2.049999952316284,2.059999942779541,1.8799999952316284,1.8899999856948853,4750400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.940000057220459,2.0999999046325684,1.8600000143051147,2.0999999046325684,2498100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,2.0899999141693115,2.0999999046325684,1.950000047683716,1.9900000095367432,3266500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.0299999713897705,2.3299999237060547,2.0299999713897705,2.059999942779541,6739000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,2.1600000858306885,2.309999942779541,2.009999990463257,2.069999933242798,5078200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,2.0899999141693115,2.140000104904175,1.870000004768372,1.909999966621399,4748500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.919999957084656,1.919999957084656,1.850000023841858,1.8799999952316284,1717400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.8799999952316284,1.8799999952316284,1.809999942779541,1.809999942779541,1811900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.840000033378601,1.919999957084656,1.7699999809265137,1.809999942779541,2754500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.8200000524520876,1.8200000524520876,1.6799999475479126,1.7100000381469729,3891400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.7300000190734863,1.7400000095367432,1.6299999952316284,1.659999966621399,2722000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.649999976158142,1.6699999570846558,1.5700000524520874,1.5800000429153442,2923800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.600000023841858,1.6399999856948853,1.5,1.5199999809265137,4203300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.5499999523162842,1.5700000524520874,1.4299999475479126,1.4700000286102295,4457600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.4500000476837158,1.4900000095367432,1.4199999570846558,1.4600000381469729,2030600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.4500000476837158,1.6799999475479126,1.440000057220459,1.649999976158142,3786000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.6399999856948853,1.7100000381469729,1.6100000143051147,1.659999966621399,3291700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.6799999475479126,1.7000000476837158,1.5800000429153442,1.600000023841858,1667900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.5700000524520874,1.6100000143051147,1.5099999904632568,1.5299999713897705,1441000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.5399999618530271,1.6100000143051147,1.4900000095367432,1.600000023841858,1534900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.600000023841858,1.649999976158142,1.559999942779541,1.6399999856948853,1262100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.6100000143051147,1.6200000047683716,1.5499999523162842,1.5800000429153442,1201800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.590000033378601,1.590000033378601,1.4700000286102295,1.5499999523162842,2287900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.5,1.5800000429153442,1.4900000095367432,1.5700000524520874,1104600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.600000023841858,1.690000057220459,1.5,1.5099999904632568,2020900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.5199999809265137,1.5299999713897705,1.440000057220459,1.440000057220459,2149500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.4299999475479126,1.4600000381469729,1.2799999713897705,1.2999999523162842,4366300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.2899999618530271,1.2999999523162842,1.1200000047683716,1.1799999475479126,4893500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.190000057220459,1.3200000524520874,1.1799999475479126,1.25,2939100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.25,1.2899999618530271,1.2000000476837158,1.2899999618530271,1697800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.2699999809265137,1.3799999952316284,1.2699999809265137,1.2699999809265137,2329300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.2699999809265137,1.3799999952316284,1.2699999809265137,1.3300000429153442,2260900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.3300000429153442,1.3300000429153442,1.2200000286102295,1.2300000190734863,2087600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.2200000286102295,1.2799999713897705,1.2100000381469729,1.2200000286102295,1896800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.2200000286102295,1.2400000095367432,1.1799999475479126,1.2000000476837158,1768900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.1799999475479126,1.2300000190734863,1.149999976158142,1.1699999570846558,8551700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.190000057220459,1.2300000190734863,1.149999976158142,1.159999966621399,2338700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.149999976158142,1.159999966621399,1.100000023841858,1.1299999952316284,1964100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.1100000143051147,1.149999976158142,1.1100000143051147,1.1399999856948853,1112000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.159999966621399,1.3200000524520874,1.149999976158142,1.2799999713897705,3073300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.2699999809265137,1.2999999523162842,1.1699999570846558,1.190000057220459,1731700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.2000000476837158,1.2000000476837158,1.100000023841858,1.149999976158142,2797700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.159999966621399,1.190000057220459,1.090000033378601,1.1200000047683716,3835500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.1399999856948853,1.2400000095367432,1.1299999952316284,1.2100000381469729,1896700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.2200000286102295,1.2899999618530271,1.2200000286102295,1.2400000095367432,1685400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.2400000095367432,1.2799999713897705,1.2000000476837158,1.2599999904632568,1231200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.2899999618530271,1.440000057220459,1.2799999713897705,1.409999966621399,3172000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.3799999952316284,1.4600000381469729,1.2999999523162842,1.3200000524520874,2761900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.3300000429153442,1.340000033378601,1.1799999475479126,1.2100000381469729,2076300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.2000000476837158,1.2599999904632568,1.1799999475479126,1.25,1407100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.2599999904632568,1.2599999904632568,1.159999966621399,1.2100000381469729,1555400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.190000057220459,1.2599999904632568,1.190000057220459,1.2400000095367432,779100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.2400000095367432,1.2999999523162842,1.2200000286102295,1.2300000190734863,910800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.2300000190734863,1.3600000143051147,1.2300000190734863,1.3200000524520874,2918000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.2699999809265137,1.2899999618530271,1.1399999856948853,1.159999966621399,3793900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.1699999570846558,1.1799999475479126,1.1299999952316284,1.1799999475479126,1856000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.190000057220459,1.2200000286102295,1.1200000047683716,1.1299999952316284,3350600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.149999976158142,1.1699999570846558,1.0199999809265137,1.0700000524520874,4699500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.0,1.0,0.8600000143051147,0.8899999856948853,7617100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.8899999856948853,0.949999988079071,0.8100000023841858,0.8500000238418579,3760800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.8100000023841858,0.8100000023841858,0.7200000286102295,0.7799999713897705,4884800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.7900000214576721,0.7900000214576721,0.7400000095367432,0.7400000095367432,2620500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.7599999904632568,0.7900000214576721,0.7099999785423279,0.7200000286102295,4338800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.7300000190734863,0.7900000214576721,0.7300000190734863,0.7300000190734863,2881100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.75,1.0800000429153442,0.75,1.0099999904632568,19307200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.9800000190734864,0.9900000095367432,0.75,0.7599999904632568,7051600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.8299999833106995,0.8700000047683716,0.7900000214576721,0.8600000143051147,4019300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.8500000238418579,0.9900000095367432,0.8299999833106995,0.9200000166893004,3333400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.9200000166893004,0.9800000190734864,0.8999999761581421,0.9200000166893004,3278600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.9200000166893004,0.9399999976158142,0.8799999952316284,0.9100000262260436,1495400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.9200000166893004,1.059999942779541,0.9100000262260436,1.0399999618530271,2824400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.0199999809265137,1.0299999713897705,0.9800000190734864,1.0,1089200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.0099999904632568,1.0800000429153442,0.9900000095367432,1.0199999809265137,2996100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.0399999618530271,1.0499999523162842,0.949999988079071,0.949999988079071,1096700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.959999978542328,1.0800000429153442,0.949999988079071,1.0299999713897705,2147000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.0399999618530271,1.059999942779541,1.0099999904632568,1.0499999523162842,936200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.059999942779541,1.059999942779541,0.9900000095367432,1.0099999904632568,861300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.0,1.0,0.8399999737739563,0.8500000238418579,2812000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.75,0.7699999809265137,10570500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.7799999713897705,0.8199999928474426,0.7400000095367432,0.7799999713897705,3934200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.800000011920929,0.8100000023841858,0.75,0.7699999809265137,1599200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.7599999904632568,0.8199999928474426,0.75,0.7799999713897705,1972600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.7799999713897705,0.800000011920929,0.7300000190734863,0.7599999904632568,2371600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.7599999904632568,0.7699999809265137,0.7300000190734863,0.75,1219800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.75,0.7599999904632568,0.7099999785423279,0.7200000286102295,1719700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.6700000166893005,0.6899999976158142,1803400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.699999988079071,0.75,0.6800000071525574,0.7400000095367432,1544700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.7699999809265137,0.8100000023841858,0.75,0.7599999904632568,2085700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.7799999713897705,0.8799999952316284,0.7699999809265137,0.8500000238418579,3048300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.8600000143051147,0.8799999952316284,0.7799999713897705,0.8100000023841858,1478700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.8100000023841858,0.8500000238418579,0.800000011920929,0.8299999833106995,738700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.8299999833106995,0.8799999952316284,0.8100000023841858,0.8100000023841858,635300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.8299999833106995,0.8399999737739563,0.8100000023841858,0.8100000023841858,612900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.8500000238418579,0.8500000238418579,0.800000011920929,0.8100000023841858,1174500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.8299999833106995,0.8299999833106995,0.800000011920929,0.8100000023841858,418900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.800000011920929,0.8399999737739563,0.800000011920929,0.8299999833106995,766800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.8399999737739563,0.8399999737739563,0.8100000023841858,0.8199999928474426,567200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.8199999928474426,0.8999999761581421,0.8199999928474426,0.8500000238418579,2488600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8100000023841858,0.8299999833106995,1713800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.8199999928474426,0.8899999856948853,0.8199999928474426,0.8799999952316284,2282400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8199999928474426,0.8199999928474426,830200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.8199999928474426,0.8299999833106995,0.7799999713897705,0.7799999713897705,1528800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.7699999809265137,0.7799999713897705,0.7099999785423279,0.7200000286102295,3044400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.7300000190734863,0.7699999809265137,0.7300000190734863,0.7599999904632568,1073500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.7699999809265137,0.8100000023841858,0.7599999904632568,0.7900000214576721,996100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.9200000166893004,1.190000057220459,0.8100000023841858,1.159999966621399,40698100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.7000000476837158,1.7999999523162842,1.2799999713897705,1.600000023841858,164466200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.5299999713897705,2.180000066757202,1.4199999570846558,1.9600000381469729,82874100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.850000023841858,2.069999933242798,1.6100000143051147,1.659999966621399,31456300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.75,1.870000004768372,1.5,1.5700000524520874,19276100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.4700000286102295,1.5099999904632568,1.340000033378601,1.4600000381469729,12014600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.399999976158142,1.4800000190734863,1.3600000143051147,1.4199999570846558,4529900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.399999976158142,1.399999976158142,1.3300000429153442,1.3700000047683716,4136400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.3899999856948853,1.4600000381469729,1.2699999809265137,1.3200000524520874,4546300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.309999942779541,1.3300000429153442,1.2599999904632568,1.2899999618530271,2817100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.2799999713897705,1.3799999952316284,1.190000057220459,1.2000000476837158,4834800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.1799999475479126,1.2400000095367432,1.0700000524520874,1.1100000143051147,4228200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.1100000143051147,1.1299999952316284,1.0299999713897705,1.0399999618530271,3360900.0,,,,,,,,,,
