Date,Open,High,Low,Close,Volume,"('Adj Close', 'FTEK')","('Close', 'FTEK')","('High', 'FTEK')","('Low', 'FTEK')","('Open', 'FTEK')","('Volume', 'FTEK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,1.0199999809265137,1.0399999618530271,1.0199999809265137,1.0399999618530271,32700.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,1.0199999809265137,1.0399999618530271,1.0199999809265137,1.0199999809265137,14600.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,1.0399999618530271,1.0800000429153442,1.0299999713897705,1.0700000524520874,128700.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,1.0800000429153442,1.090000033378601,1.059999942779541,1.059999942779541,34100.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,1.0399999618530271,1.0700000524520874,1.0399999618530271,1.0700000524520874,28600.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,1.0499999523162842,1.190000057220459,1.0499999523162842,1.149999976158142,360700.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,1.1699999570846558,1.1799999475479126,1.149999976158142,1.1799999475479126,96500.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,1.190000057220459,1.190000057220459,1.149999976158142,1.159999966621399,76800.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,1.1699999570846558,1.190000057220459,1.149999976158142,1.159999966621399,63100.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,1.149999976158142,1.1799999475479126,1.1299999952316284,1.1699999570846558,53000.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,1.1799999475479126,1.1799999475479126,1.159999966621399,1.1699999570846558,27300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,1.149999976158142,1.1799999475479126,1.1299999952316284,1.1299999952316284,58500.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,1.1299999952316284,1.1299999952316284,1.100000023841858,1.1200000047683716,34200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,1.1100000143051147,1.1399999856948853,1.1100000143051147,1.1399999856948853,29200.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,1.1299999952316284,1.149999976158142,1.1200000047683716,1.1299999952316284,66900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,1.1200000047683716,1.1299999952316284,1.090000033378601,1.090000033378601,58300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,1.1200000047683716,1.1299999952316284,1.100000023841858,1.1100000143051147,27800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,1.100000023841858,1.100000023841858,1.0700000524520874,1.0800000429153442,40000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,1.0800000429153442,1.1100000143051147,1.0700000524520874,1.090000033378601,67800.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.0800000429153442,1.100000023841858,1.0800000429153442,1.090000033378601,23400.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.100000023841858,1.149999976158142,1.090000033378601,1.1100000143051147,51800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.1100000143051147,1.1100000143051147,1.0800000429153442,1.1100000143051147,115000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.100000023841858,1.1100000143051147,1.090000033378601,1.090000033378601,43000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.090000033378601,1.1799999475479126,1.090000033378601,1.159999966621399,172700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.149999976158142,1.1799999475479126,1.1399999856948853,1.159999966621399,36100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.159999966621399,1.1699999570846558,1.1299999952316284,1.159999966621399,26500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.1399999856948853,1.149999976158142,1.1200000047683716,1.1200000047683716,12300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.1100000143051147,1.1399999856948853,1.1100000143051147,1.1399999856948853,43100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.1399999856948853,1.1699999570846558,1.1100000143051147,1.1699999570846558,38700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.149999976158142,1.1699999570846558,1.1200000047683716,1.1699999570846558,140100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.1799999475479126,1.1799999475479126,1.090000033378601,1.100000023841858,286800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.159999966621399,1.159999966621399,1.090000033378601,1.090000033378601,312000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.090000033378601,1.1100000143051147,1.0499999523162842,1.100000023841858,283900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.100000023841858,1.149999976158142,1.090000033378601,1.149999976158142,109600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.0700000524520874,1.1399999856948853,1.059999942779541,1.090000033378601,176900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.0800000429153442,1.1100000143051147,1.0800000429153442,1.090000033378601,25900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.090000033378601,1.159999966621399,1.0800000429153442,1.149999976158142,207100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.159999966621399,1.1699999570846558,1.1299999952316284,1.1299999952316284,45100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.100000023841858,1.149999976158142,1.100000023841858,1.1399999856948853,81900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.1100000143051147,1.1699999570846558,1.1100000143051147,1.149999976158142,34800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.159999966621399,1.2400000095367432,1.149999976158142,1.2000000476837158,188300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.2200000286102295,1.25,1.2100000381469729,1.2200000286102295,83400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.25,1.25,1.2100000381469729,1.2100000381469729,34800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.190000057220459,1.2400000095367432,1.159999966621399,1.2200000286102295,63800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.2200000286102295,1.2300000190734863,1.190000057220459,1.2300000190734863,67900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.2200000286102295,1.2899999618530271,1.2100000381469729,1.25,67600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.25,1.25,1.2100000381469729,1.2300000190734863,24900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.2200000286102295,1.2699999809265137,1.2200000286102295,1.2400000095367432,18300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.2300000190734863,1.2400000095367432,1.2100000381469729,1.2300000190734863,70300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.25,1.25,1.2100000381469729,1.2200000286102295,45200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.2100000381469729,1.2200000286102295,1.149999976158142,1.1699999570846558,93400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.1699999570846558,1.190000057220459,1.1699999570846558,1.1699999570846558,26300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.159999966621399,1.1799999475479126,1.1399999856948853,1.1399999856948853,30600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.1399999856948853,1.159999966621399,1.1399999856948853,1.1399999856948853,9000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.1399999856948853,1.149999976158142,1.100000023841858,1.100000023841858,58000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.100000023841858,1.1299999952316284,1.100000023841858,1.1200000047683716,45600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.1100000143051147,1.149999976158142,1.1100000143051147,1.1200000047683716,12800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.1399999856948853,1.1699999570846558,1.1100000143051147,1.1200000047683716,64800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.1100000143051147,1.149999976158142,1.1100000143051147,1.1299999952316284,19800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.1399999856948853,1.149999976158142,1.1299999952316284,1.149999976158142,16000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.1399999856948853,1.159999966621399,1.1399999856948853,1.149999976158142,35800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.1299999952316284,1.159999966621399,1.1299999952316284,1.149999976158142,21700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.1799999475479126,1.2699999809265137,1.1799999475479126,1.2400000095367432,153200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.25,1.2999999523162842,1.25,1.2699999809265137,161000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.2699999809265137,1.2999999523162842,1.25,1.2599999904632568,52000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.25,1.2599999904632568,1.2300000190734863,1.2400000095367432,99100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.2300000190734863,1.2699999809265137,1.2300000190734863,1.25,46400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.25,1.2799999713897705,1.25,1.25,27700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.2599999904632568,1.2999999523162842,1.25,1.2699999809265137,90900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.2799999713897705,1.2999999523162842,1.2599999904632568,1.2799999713897705,77900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.25,1.3300000429153442,1.25,1.2999999523162842,135200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.3200000524520874,1.340000033378601,1.2999999523162842,1.309999942779541,74600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.3200000524520874,1.3300000429153442,1.2400000095367432,1.2699999809265137,78000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.2599999904632568,1.2799999713897705,1.2400000095367432,1.2400000095367432,42900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.2400000095367432,1.25,1.1799999475479126,1.2100000381469729,108500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.2100000381469729,1.2300000190734863,1.2000000476837158,1.2200000286102295,53100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.2200000286102295,1.2200000286102295,1.2100000381469729,1.2100000381469729,98500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.2000000476837158,1.2300000190734863,1.2000000476837158,1.2100000381469729,37300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.2200000286102295,1.2300000190734863,1.2000000476837158,1.2000000476837158,134100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.2100000381469729,1.2100000381469729,1.1699999570846558,1.190000057220459,40200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.1699999570846558,1.2100000381469729,1.159999966621399,1.159999966621399,70300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.149999976158142,1.2000000476837158,1.1100000143051147,1.1299999952316284,94000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.159999966621399,1.1799999475479126,1.159999966621399,1.1799999475479126,29600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.1799999475479126,1.2100000381469729,1.1699999570846558,1.1699999570846558,21600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.159999966621399,1.1799999475479126,1.1200000047683716,1.1200000047683716,41000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.1299999952316284,1.159999966621399,1.1100000143051147,1.1100000143051147,65300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.1200000047683716,1.1799999475479126,1.1100000143051147,1.1200000047683716,55500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.149999976158142,1.149999976158142,1.100000023841858,1.1100000143051147,48100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.100000023841858,1.159999966621399,1.0700000524520874,1.090000033378601,59200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.1200000047683716,1.1200000047683716,1.0700000524520874,1.100000023841858,39800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.0800000429153442,1.0800000429153442,1.0499999523162842,1.0700000524520874,86800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.0800000429153442,1.0800000429153442,1.059999942779541,1.0800000429153442,10600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.0700000524520874,1.100000023841858,1.0700000524520874,1.090000033378601,32900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.090000033378601,1.100000023841858,1.059999942779541,1.0700000524520874,45800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.0700000524520874,1.0800000429153442,1.0499999523162842,1.0700000524520874,129900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.059999942779541,1.059999942779541,1.0299999713897705,1.0499999523162842,68600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.0399999618530271,1.0800000429153442,1.0199999809265137,1.0499999523162842,103000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.0399999618530271,1.0800000429153442,1.0199999809265137,1.059999942779541,75300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.059999942779541,1.0800000429153442,1.0399999618530271,1.059999942779541,42800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.0299999713897705,1.090000033378601,1.0199999809265137,1.0700000524520874,73600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.0399999618530271,1.0700000524520874,1.0199999809265137,1.059999942779541,78000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.0299999713897705,1.0800000429153442,1.0199999809265137,1.059999942779541,34500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.0399999618530271,1.0700000524520874,1.0199999809265137,1.0499999523162842,26100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.0199999809265137,1.059999942779541,1.0199999809265137,1.0299999713897705,17700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.0199999809265137,1.059999942779541,1.0199999809265137,1.059999942779541,32700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.0499999523162842,1.100000023841858,1.0299999713897705,1.0700000524520874,52900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.0800000429153442,1.1299999952316284,1.0299999713897705,1.0800000429153442,163200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.090000033378601,1.100000023841858,1.0299999713897705,1.0700000524520874,41000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.059999942779541,1.059999942779541,1.0399999618530271,1.059999942779541,25900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.059999942779541,1.059999942779541,1.0299999713897705,1.0399999618530271,26000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.0299999713897705,1.0800000429153442,1.0199999809265137,1.0399999618530271,69600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.059999942779541,1.0800000429153442,1.0199999809265137,1.0499999523162842,22300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.0399999618530271,1.0499999523162842,1.0199999809265137,1.0199999809265137,36900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.0199999809265137,1.1100000143051147,1.0199999809265137,1.0499999523162842,65000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.0499999523162842,1.0700000524520874,1.0399999618530271,1.0499999523162842,66500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.0399999618530271,1.0800000429153442,1.0399999618530271,1.059999942779541,35300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.0800000429153442,1.1100000143051147,1.059999942779541,1.100000023841858,33900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.0800000429153442,1.100000023841858,1.059999942779541,1.0700000524520874,19800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0299999713897705,1.0399999618530271,30500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.0399999618530271,1.0700000524520874,1.0199999809265137,1.059999942779541,114800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.090000033378601,1.090000033378601,1.059999942779541,1.0700000524520874,23600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.0499999523162842,1.0700000524520874,1.0299999713897705,1.0299999713897705,20100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.0499999523162842,1.0700000524520874,1.0399999618530271,1.0700000524520874,8800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.0700000524520874,1.0700000524520874,1.0299999713897705,1.0299999713897705,49100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.0700000524520874,1.0700000524520874,1.0299999713897705,1.0399999618530271,50100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.0299999713897705,1.0399999618530271,1.0199999809265137,1.0199999809265137,10500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.0299999713897705,1.0299999713897705,1.0099999904632568,1.0199999809265137,58400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.0199999809265137,1.0499999523162842,1.0099999904632568,1.0299999713897705,13100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.0199999809265137,1.0800000429153442,1.0099999904632568,1.0499999523162842,119300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.0199999809265137,1.0499999523162842,1.0099999904632568,1.0299999713897705,101900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.0099999904632568,1.0199999809265137,0.9100000262260436,0.9700000286102296,155800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.9700000286102296,0.9900000095367432,0.9700000286102296,0.9700000286102296,76100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.0499999523162842,1.0499999523162842,0.9700000286102296,0.9800000190734864,220900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.9900000095367432,0.9900000095367432,0.9700000286102296,0.9900000095367432,90300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.0499999523162842,1.0499999523162842,0.959999978542328,1.0,248300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.0099999904632568,1.0099999904632568,0.959999978542328,1.0,74300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.0099999904632568,1.0299999713897705,1.0,1.0199999809265137,215200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.0099999904632568,1.0199999809265137,1.0,1.0,14700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.0,1.0399999618530271,0.9900000095367432,0.9900000095367432,201300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.9900000095367432,1.0,0.9800000190734864,1.0,300400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.0099999904632568,1.0199999809265137,0.9900000095367432,1.0099999904632568,146700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.0299999713897705,1.0299999713897705,1.0,1.0099999904632568,59100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.0,1.0099999904632568,0.9900000095367432,0.9900000095367432,75700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.9900000095367432,1.0099999904632568,0.9900000095367432,1.0,13900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.0,1.0199999809265137,1.0,1.0199999809265137,56400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.0099999904632568,1.0299999713897705,1.0,1.0299999713897705,63700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.0199999809265137,1.0499999523162842,1.0,1.0299999713897705,359100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.0199999809265137,1.0299999713897705,1.0,1.0099999904632568,30500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.0,1.0299999713897705,1.0,1.0199999809265137,61500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.0199999809265137,1.0399999618530271,0.9900000095367432,1.0,19600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.0,1.0199999809265137,0.9900000095367432,0.9900000095367432,57900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.9900000095367432,1.0,0.9900000095367432,0.9900000095367432,58900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.9900000095367432,1.0,0.9800000190734864,0.9800000190734864,7300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.9900000095367432,1.0099999904632568,0.9700000286102296,0.9800000190734864,112100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.9800000190734864,0.9900000095367432,0.9700000286102296,0.9800000190734864,41600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.9700000286102296,0.9800000190734864,0.959999978542328,0.9700000286102296,72300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.9700000286102296,0.9900000095367432,0.9700000286102296,0.9800000190734864,51600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.9800000190734864,1.0199999809265137,0.9800000190734864,1.0099999904632568,138400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.0099999904632568,1.0199999809265137,1.0,1.0,75300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.0199999809265137,1.0199999809265137,1.0,1.0199999809265137,63300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.0199999809265137,1.0499999523162842,1.0,1.0499999523162842,147300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.0299999713897705,1.0499999523162842,1.0099999904632568,1.0099999904632568,54400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.0099999904632568,1.0499999523162842,1.0099999904632568,1.0299999713897705,38300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.0299999713897705,1.0800000429153442,1.0099999904632568,1.0800000429153442,186800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.0700000524520874,1.0800000429153442,1.0299999713897705,1.0399999618530271,56000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0099999904632568,1.0399999618530271,29200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.0499999523162842,1.0700000524520874,1.0099999904632568,1.0399999618530271,73500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0299999713897705,38200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.0299999713897705,1.0399999618530271,1.0199999809265137,1.0299999713897705,39000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.0099999904632568,1.059999942779541,1.0099999904632568,1.0499999523162842,24700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.059999942779541,1.059999942779541,0.9800000190734864,1.0199999809265137,120600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.0399999618530271,1.0499999523162842,1.0,1.0099999904632568,53400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.9900000095367432,1.0299999713897705,0.9800000190734864,1.0,28100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.0299999713897705,1.0299999713897705,0.9900000095367432,1.0099999904632568,33800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.0099999904632568,1.0099999904632568,0.9900000095367432,1.0,45400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.9900000095367432,1.0399999618530271,0.9900000095367432,1.0099999904632568,187100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.0099999904632568,1.0199999809265137,0.9900000095367432,0.9900000095367432,116500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.9900000095367432,1.059999942779541,0.9900000095367432,1.0499999523162842,158900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.0399999618530271,1.0399999618530271,1.0099999904632568,1.0199999809265137,47200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.0099999904632568,1.0499999523162842,1.0,1.0199999809265137,27700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.0,1.0399999618530271,1.0,1.0099999904632568,22700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.0299999713897705,1.0299999713897705,1.0,1.0099999904632568,66600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.0199999809265137,1.0199999809265137,1.0099999904632568,1.0199999809265137,11700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.0,1.0299999713897705,1.0,1.0099999904632568,22200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.0099999904632568,1.0299999713897705,1.0099999904632568,1.0099999904632568,20200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.0299999713897705,1.0499999523162842,1.0099999904632568,1.0399999618530271,83100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0099999904632568,1.0299999713897705,47700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.0199999809265137,1.0399999618530271,1.0199999809265137,1.0199999809265137,22400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.0199999809265137,1.0399999618530271,1.0199999809265137,1.0399999618530271,46600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.0299999713897705,1.0700000524520874,1.0199999809265137,1.0399999618530271,53600.0,,,,,,,,,,
