Date,Open,High,Low,Close,Volume,"('Adj Close', 'WASH')","('Close', 'WASH')","('High', 'WASH')","('Low', 'WASH')","('Open', 'WASH')","('Volume', 'WASH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-31 19:00:00-05:00,27.899999618530277,28.200000762939453,26.26000022888184,27.36000061035156,141000.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,26.690000534057617,27.239999771118164,26.450000762939453,26.76000022888184,105700.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,26.479999542236328,26.709999084472656,25.90999984741211,26.209999084472656,119000.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,26.15999984741211,26.65999984741211,25.809999465942383,26.040000915527344,63600.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,25.739999771118164,26.100000381469727,25.049999237060547,25.71999931335449,106800.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,25.709999084472656,25.729999542236328,25.229999542236328,25.63999938964844,92900.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,25.799999237060547,26.440000534057617,25.229999542236328,26.3799991607666,90700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,26.399999618530277,27.790000915527344,26.399999618530277,27.530000686645508,114000.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,26.700000762939453,26.700000762939453,25.200000762939453,25.489999771118164,136100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,26.190000534057617,26.450000762939453,25.549999237060547,26.290000915527344,114500.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,26.450000762939453,27.729999542236328,26.399999618530277,27.56999969482422,87500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,27.07999992370605,27.420000076293945,26.670000076293945,27.09000015258789,55800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,26.850000381469727,27.299999237060547,26.61000061035156,26.700000762939453,40200.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,26.489999771118164,26.600000381469727,26.239999771118164,26.459999084472656,45300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,26.34000015258789,26.700000762939453,25.6200008392334,25.81999969482422,102600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,25.88999938964844,26.31999969482422,25.5,25.989999771118164,111000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,25.8700008392334,26.09000015258789,25.51000022888184,25.739999771118164,81700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,25.90999984741211,26.149999618530277,25.51000022888184,25.51000022888184,79200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,25.5,25.690000534057617,25.3700008392334,25.57999992370605,56700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,26.0,26.540000915527344,25.65999984741211,25.739999771118164,101800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,25.559999465942383,25.75,25.049999237060547,25.75,108900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,25.81999969482422,26.26000022888184,25.489999771118164,25.649999618530277,92800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,25.459999084472656,26.520000457763672,25.459999084472656,26.239999771118164,93600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,26.290000915527344,26.63999938964844,25.600000381469727,26.21999931335449,91800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,26.600000381469727,26.88999938964844,26.290000915527344,26.350000381469727,54900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,26.82999992370605,26.96999931335449,26.15999984741211,26.15999984741211,47100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,26.18000030517578,26.420000076293945,26.049999237060547,26.100000381469727,84400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,26.020000457763672,26.09000015258789,25.68000030517578,25.979999542236328,82900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,25.93000030517578,26.36000061035156,25.75,25.81999969482422,67600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,25.75,25.770000457763672,24.8799991607666,24.959999084472656,111700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,24.950000762939453,25.530000686645508,24.950000762939453,25.149999618530277,302400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,25.100000381469727,25.1299991607666,24.5,24.530000686645508,92800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,24.46999931335449,24.899999618530277,24.46999931335449,24.700000762939453,74300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,24.729999542236328,26.399999618530277,24.649999618530277,25.899999618530277,96000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,25.979999542236328,26.690000534057617,25.979999542236328,26.40999984741211,98200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,26.56999969482422,26.729999542236328,25.729999542236328,25.729999542236328,79000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,26.0,26.540000915527344,25.950000762939453,26.459999084472656,80400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,26.739999771118164,26.790000915527344,26.299999237060547,26.31999969482422,86100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,26.31999969482422,27.46999931335449,26.31999969482422,27.46999931335449,89100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,26.790000915527344,27.09000015258789,26.729999542236328,26.8799991607666,118700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,27.1200008392334,27.13999938964844,26.059999465942383,26.309999465942383,80400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,25.899999618530277,26.09000015258789,25.5,25.950000762939453,124800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,25.899999618530277,25.950000762939453,25.280000686645508,25.40999984741211,76100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,25.81999969482422,26.100000381469727,25.1200008392334,25.15999984741211,85100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,25.100000381469727,25.32999992370605,25.0,25.1299991607666,59700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,25.1299991607666,25.739999771118164,25.1299991607666,25.700000762939453,57000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,25.790000915527344,26.040000915527344,25.649999618530277,25.950000762939453,46900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,25.32999992370605,25.32999992370605,24.34000015258789,24.450000762939453,162100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,24.71999931335449,24.809999465942383,24.25,24.71999931335449,82800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,24.59000015258789,25.1299991607666,24.479999542236328,24.920000076293945,145300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,25.049999237060547,25.43000030517578,24.21999931335449,24.540000915527344,106100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,24.43000030517578,24.65999984741211,24.11000061035156,24.299999237060547,78700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,24.57999992370605,24.82999992370605,24.229999542236328,24.229999542236328,67700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,24.299999237060547,24.8799991607666,24.25,24.63999938964844,100500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,24.549999237060547,25.59000015258789,24.440000534057617,25.549999237060547,148200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,26.1200008392334,27.3700008392334,25.549999237060547,25.75,171300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,25.520000457763672,26.559999465942383,25.31999969482422,26.459999084472656,88900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,26.059999465942383,26.51000022888184,25.8700008392334,26.46999931335449,71200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,26.100000381469727,26.5,25.670000076293945,25.989999771118164,110300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,26.1200008392334,26.479999542236328,26.059999465942383,26.13999938964844,66100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,26.25,26.420000076293945,25.63999938964844,25.68000030517578,77600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,25.399999618530277,25.690000534057617,25.36000061035156,25.459999084472656,99100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,25.690000534057617,26.649999618530277,25.690000534057617,26.200000762939453,87600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,26.489999771118164,26.709999084472656,26.270000457763672,26.3799991607666,77700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,26.90999984741211,27.0,26.420000076293945,26.540000915527344,68200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,26.61000061035156,26.940000534057617,26.489999771118164,26.549999237060547,80300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,26.600000381469727,26.75,26.149999618530277,26.18000030517578,55200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,26.01000022888184,26.729999542236328,25.959999084472656,26.729999542236328,54900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,26.700000762939453,27.06999969482422,26.479999542236328,27.049999237060547,76000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,27.07999992370605,27.100000381469727,26.690000534057617,26.809999465942383,64300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,26.950000762939453,27.13999938964844,26.76000022888184,26.780000686645508,57200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,27.170000076293945,27.32999992370605,26.989999771118164,27.25,56100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,27.5,27.649999618530277,27.1200008392334,27.350000381469727,65900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,27.309999465942383,27.700000762939453,27.15999984741211,27.540000915527344,62600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,27.76000022888184,27.850000381469727,27.6200008392334,27.770000457763672,56200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,27.700000762939453,27.989999771118164,27.32999992370605,27.32999992370605,48500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,27.21999931335449,27.5,27.149999618530277,27.239999771118164,53800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,27.239999771118164,27.36000061035156,26.90999984741211,27.040000915527344,81100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,27.059999465942383,27.51000022888184,26.1200008392334,26.149999618530277,67000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,26.290000915527344,26.450000762939453,26.01000022888184,26.229999542236328,41800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,26.25,26.6200008392334,25.979999542236328,26.040000915527344,52400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,25.59000015258789,25.6299991607666,25.26000022888184,25.5,70500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,25.940000534057617,26.15999984741211,25.690000534057617,26.049999237060547,49900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,26.209999084472656,26.440000534057617,26.09000015258789,26.25,63300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,26.459999084472656,26.459999084472656,25.670000076293945,25.68000030517578,83300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,25.450000762939453,25.82999992370605,25.420000076293945,25.46999931335449,80600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,25.61000061035156,25.799999237060547,25.32999992370605,25.799999237060547,75900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,25.68000030517578,25.950000762939453,25.46999931335449,25.899999618530277,82300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,25.63999938964844,26.100000381469727,25.600000381469727,25.93000030517578,75900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,25.61000061035156,25.75,25.049999237060547,25.149999618530277,141300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,25.11000061035156,25.299999237060547,24.700000762939453,25.0,98100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,25.75,26.549999237060547,25.61000061035156,25.96999931335449,114500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,25.989999771118164,25.989999771118164,25.3700008392334,25.6299991607666,56300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,25.25,25.420000076293945,25.040000915527344,25.26000022888184,50300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,25.200000762939453,25.690000534057617,24.90999984741211,25.649999618530277,71300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,25.649999618530277,26.049999237060547,25.649999618530277,25.790000915527344,59200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,25.59000015258789,26.190000534057617,25.549999237060547,25.76000022888184,49400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,25.81999969482422,25.989999771118164,25.540000915527344,25.559999465942383,193200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,25.780000686645508,26.25,25.780000686645508,25.86000061035156,84200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,25.770000457763672,26.01000022888184,25.670000076293945,25.68000030517578,69900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,25.56999969482422,26.11000061035156,25.540000915527344,25.93000030517578,97500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,26.0,26.56999969482422,26.0,26.51000022888184,83300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,26.739999771118164,27.5,26.600000381469727,27.40999984741211,304200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,26.93000030517578,26.979999542236328,26.209999084472656,26.38999938964844,95800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,26.46999931335449,27.049999237060547,26.38999938964844,27.01000022888184,83700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,26.989999771118164,27.049999237060547,26.38999938964844,26.399999618530277,72900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,26.36000061035156,26.3700008392334,25.790000915527344,25.82999992370605,79900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,26.059999465942383,26.32999992370605,25.90999984741211,25.989999771118164,126600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,25.959999084472656,26.3799991607666,25.850000381469727,26.3799991607666,139600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,26.43000030517578,26.6200008392334,26.200000762939453,26.479999542236328,200400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,27.25,28.71999931335449,26.989999771118164,28.209999084472656,330700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,28.68000030517578,29.11000061035156,28.239999771118164,28.530000686645508,153500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,29.030000686645508,29.780000686645508,28.799999237060547,29.5,98300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,29.68000030517578,31.229999542236328,29.65999984741211,31.13999938964844,141900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,30.559999465942383,32.63999938964844,30.420000076293945,32.38999938964844,212600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,32.130001068115234,32.7400016784668,30.920000076293945,31.020000457763672,115500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,31.040000915527344,31.690000534057617,30.899999618530277,30.96999931335449,86700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,30.76000022888184,31.31999969482422,30.1200008392334,31.1299991607666,84800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,30.790000915527344,33.11000061035156,30.1200008392334,32.880001068115234,200700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,32.689998626708984,33.060001373291016,30.93000030517578,31.0,152600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,31.100000381469727,32.720001220703125,31.100000381469727,32.470001220703125,110600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,33.02000045776367,33.13999938964844,31.82999992370605,32.630001068115234,94500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,32.56999969482422,32.56999969482422,31.530000686645508,31.649999618530277,75700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,31.82999992370605,32.40999984741211,31.549999237060547,32.25,102600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,32.31999969482422,33.16999816894531,31.65999984741211,32.0099983215332,94200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,31.96999931335449,32.220001220703125,30.0,30.3700008392334,136200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,29.299999237060547,29.59000015258789,28.799999237060547,29.43000030517578,114400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,28.229999542236328,29.11000061035156,27.34000015258789,28.600000381469727,159300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,28.6200008392334,29.0,28.26000022888184,28.540000915527344,65800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,29.18000030517578,29.25,28.26000022888184,28.38999938964844,61700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,28.84000015258789,28.950000762939453,28.290000915527344,28.780000686645508,64800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,28.899999618530277,30.18000030517578,28.25,28.670000076293945,72000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,28.959999084472656,29.030000686645508,28.209999084472656,28.3700008392334,52100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,28.729999542236328,29.01000022888184,28.26000022888184,28.940000534057617,47700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,29.06999969482422,29.06999969482422,28.290000915527344,28.71999931335449,37800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,29.559999465942383,30.290000915527344,29.43000030517578,29.59000015258789,112600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,29.57999992370605,30.559999465942383,29.57999992370605,30.51000022888184,67200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,30.51000022888184,30.82999992370605,30.25,30.709999084472656,51700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,30.600000381469727,30.600000381469727,30.040000915527344,30.049999237060547,53800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,30.18000030517578,30.34000015258789,29.71999931335449,30.239999771118164,38800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,30.149999618530277,30.440000534057617,29.940000534057617,30.21999931335449,47900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,30.43000030517578,32.81999969482422,30.43000030517578,32.04999923706055,106300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,32.59000015258789,32.59000015258789,31.75,32.15999984741211,103000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,31.950000762939453,32.119998931884766,31.540000915527344,31.850000381469727,63500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,31.59000015258789,32.40999984741211,31.59000015258789,32.2400016784668,78600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,32.459999084472656,32.9900016784668,32.099998474121094,32.619998931884766,67500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,32.689998626708984,32.9900016784668,32.470001220703125,32.79999923706055,90800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,32.34000015258789,33.189998626708984,32.31999969482422,32.540000915527344,92100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,32.5,32.77000045776367,31.530000686645508,31.809999465942383,78800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,32.0,32.130001068115234,31.59000015258789,31.809999465942383,47500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,31.899999618530277,32.040000915527344,31.01000022888184,31.36000061035156,59700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,31.440000534057617,31.700000762939453,31.15999984741211,31.21999931335449,63200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,31.38999938964844,31.520000457763672,30.780000686645508,31.489999771118164,75300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,31.209999084472656,31.209999084472656,29.90999984741211,30.6299991607666,70600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,30.84000015258789,30.979999542236328,30.18000030517578,30.790000915527344,73000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,31.299999237060547,31.8799991607666,31.200000762939453,31.690000534057617,73000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,31.81999969482422,32.43000030517578,31.3799991607666,32.220001220703125,72200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,32.5,33.38999938964844,32.2400016784668,32.56999969482422,81600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,32.650001525878906,34.15999984741211,32.08000183105469,32.849998474121094,75600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,33.619998931884766,34.27000045776367,32.83000183105469,34.2599983215332,102300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,33.91999816894531,34.220001220703125,32.529998779296875,32.810001373291016,583300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,33.2400016784668,33.36000061035156,32.5099983215332,32.630001068115234,106800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,32.66999816894531,32.95000076293945,32.040000915527344,32.189998626708984,73500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,32.09000015258789,32.09000015258789,31.420000076293945,31.420000076293945,77900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,31.8799991607666,32.060001373291016,31.40999984741211,31.700000762939453,63500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,32.119998931884766,32.18000030517578,31.57999992370605,31.71999931335449,73800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,31.799999237060547,32.709999084472656,31.739999771118164,32.209999084472656,109700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,31.46999931335449,31.6299991607666,30.229999542236328,30.530000686645508,84600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,30.40999984741211,31.0,30.239999771118164,30.399999618530277,55800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,30.1200008392334,30.68000030517578,30.049999237060547,30.559999465942383,54200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,31.1200008392334,31.31999969482422,30.86000061035156,31.07999992370605,54400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,30.90999984741211,31.1200008392334,30.68000030517578,30.88999938964844,65000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,30.96999931335449,31.09000015258789,30.700000762939453,30.799999237060547,39800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,30.68000030517578,31.43000030517578,30.549999237060547,31.229999542236328,47100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,31.059999465942383,31.649999618530277,30.799999237060547,31.40999984741211,73400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,31.649999618530277,33.0,30.979999542236328,32.529998779296875,115200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,32.529998779296875,32.97999954223633,31.8799991607666,32.650001525878906,61500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,32.79999923706055,34.06999969482422,32.5099983215332,33.2599983215332,84600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,33.72999954223633,34.060001373291016,33.52000045776367,33.63999938964844,70100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,33.529998779296875,33.84000015258789,33.27000045776367,33.70000076293945,50300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,33.619998931884766,33.650001525878906,33.099998474121094,33.099998474121094,64100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,32.77000045776367,33.029998779296875,31.8799991607666,31.88999938964844,109100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,32.58000183105469,35.02000045776367,32.470001220703125,34.459999084472656,328800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,34.47999954223633,36.09000015258789,34.47999954223633,35.52000045776367,153500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,35.52000045776367,35.77000045776367,34.25,34.83000183105469,79700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,35.09000015258789,35.290000915527344,34.11000061035156,34.220001220703125,87000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,34.689998626708984,35.54999923706055,34.58000183105469,35.40999984741211,94700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,35.209999084472656,35.58000183105469,35.029998779296875,35.11000061035156,64300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,34.970001220703125,35.959999084472656,34.970001220703125,35.2599983215332,355100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,35.20000076293945,35.84000015258789,34.130001068115234,34.130001068115234,137700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,34.52000045776367,34.59000015258789,34.0099983215332,34.150001525878906,83700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,33.97999954223633,34.06999969482422,33.470001220703125,33.83000183105469,100300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,33.91999816894531,34.77000045776367,33.91999816894531,34.77000045776367,106200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,37.31999969482422,40.04999923706055,37.220001220703125,39.91999816894531,394300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,39.36000061035156,39.43999862670898,37.310001373291016,37.84999847412109,140100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,38.150001525878906,38.72999954223633,37.43999862670898,38.52999877929688,103100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,39.2599983215332,40.2400016784668,38.9900016784668,39.650001525878906,111000.0,,,,,,,,,,
