Date,Open,High,Low,Close,Volume,"('Adj Close', 'BRKR')","('Close', 'BRKR')","('High', 'BRKR')","('Low', 'BRKR')","('Open', 'BRKR')","('Volume', 'BRKR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-24 19:00:00-05:00,72.83999633789062,73.13999938964844,71.19999694824219,71.66000366210938,281300.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,72.88999938964844,73.05999755859375,71.9000015258789,71.97000122070312,421100.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,72.04000091552734,73.37000274658203,71.79000091552734,73.13999938964844,334800.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,72.87000274658203,73.87000274658203,72.69999694824219,73.37999725341797,484400.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,73.33999633789062,73.80000305175781,71.47000122070312,71.51000213623047,733600.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,71.7699966430664,72.7699966430664,71.20999908447266,72.58000183105469,603100.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,71.91000366210938,72.75,70.45999908447266,72.16000366210938,565600.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,71.87000274658203,72.45999908447266,71.31999969482422,71.80999755859375,489500.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,71.69000244140625,74.16999816894531,71.1500015258789,73.87999725341797,1109500.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,74.5,74.87999725341797,70.55000305175781,70.69999694824219,866300.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,70.72000122070312,71.29000091552734,70.02999877929688,70.94999694824219,717900.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,70.86000061035156,71.55999755859375,70.13999938964844,70.44999694824219,803200.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,70.0,70.5999984741211,68.66000366210938,70.5999984741211,1737700.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,74.66999816894531,79.94000244140625,74.56999969482422,76.79000091552734,2923600.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,78.79000091552734,80.55000305175781,78.5,80.05000305175781,1676500.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,80.45999908447266,80.48999786376953,78.51000213623047,80.0999984741211,830700.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,79.8499984741211,82.27999877929688,79.4000015258789,81.81999969482422,1115100.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,81.38999938964844,81.72000122070312,80.16999816894531,81.0999984741211,799900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,80.55999755859375,82.04000091552734,79.95999908447266,81.91999816894531,839200.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,82.73999786376953,83.83999633789062,81.7699966430664,83.73999786376953,1187900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,84.12999725341797,84.87999725341797,83.7300033569336,84.66999816894531,840500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,84.33999633789062,84.87999725341797,83.20999908447266,83.5999984741211,789000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,83.5999984741211,84.29000091552734,83.05000305175781,83.69999694824219,559900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,84.18000030517578,87.25,84.12999725341797,86.4800033569336,1433600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,86.9000015258789,88.93000030517578,85.86000061035156,86.54000091552734,2687000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,86.80999755859375,88.9000015258789,86.05999755859375,88.33000183105469,955600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,88.36000061035156,90.6999969482422,88.36000061035156,90.05000305175781,830800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,90.04000091552734,90.9000015258789,88.76000213623047,90.16999816894533,956500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,90.5500030517578,91.41000366210938,89.79000091552734,90.52999877929688,718100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,90.9000015258789,92.83000183105467,90.9000015258789,92.19000244140624,729900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,92.5,93.0,91.13999938964844,91.16000366210938,567500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,90.95999908447266,91.63999938964844,90.3000030517578,91.55999755859376,684000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,91.86000061035156,93.08000183105467,91.80999755859376,92.72000122070312,644800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,92.6999969482422,94.2300033569336,92.0999984741211,92.5999984741211,611100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,92.83999633789062,92.86000061035156,90.66999816894533,91.83000183105467,796100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,91.20999908447266,93.29000091552734,91.0,92.0999984741211,1353600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,92.76000213623048,93.22000122070312,91.73999786376952,92.0199966430664,649500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,92.08000183105467,92.73999786376952,90.83999633789062,92.0,521700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,92.16999816894533,93.08999633789062,91.51000213623048,92.97000122070312,545500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,93.58999633789062,94.86000061035156,93.36000061035156,94.2699966430664,429600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,94.5999984741211,94.5999984741211,92.5500030517578,93.9000015258789,494600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,94.1500015258789,94.63999938964844,92.66000366210938,93.06999969482422,586100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,92.98999786376952,93.4499969482422,92.1500015258789,92.4000015258789,442900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,93.43000030517578,93.86000061035156,92.55999755859376,93.86000061035156,327400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,94.04000091552734,94.5199966430664,93.1500015258789,93.94000244140624,438700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,93.98999786376952,94.3499984741211,92.58000183105467,92.93000030517578,399700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,92.93000030517578,92.93000030517578,90.41000366210938,90.91000366210938,480500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,90.5,91.4800033569336,90.5,91.0,535000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,91.58999633789062,91.86000061035156,89.68000030517578,89.7699966430664,343700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,89.7699966430664,91.47000122070312,89.33999633789062,90.41999816894533,533700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,90.54000091552734,91.33999633789062,89.56999969482422,90.2300033569336,667000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,90.5,90.72000122070312,89.27999877929688,90.0199966430664,510900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,88.20999908447266,89.41000366210938,87.79000091552734,88.52999877929688,469700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,89.52999877929688,90.55999755859376,88.87999725341797,90.27999877929688,473300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,89.47000122070312,90.02999877929688,87.20999908447266,87.58000183105469,545500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,88.26000213623047,88.51000213623047,85.0999984741211,85.75,573000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,85.81999969482422,85.81999969482422,83.76000213623047,83.88999938964844,819500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,84.9000015258789,84.9000015258789,82.66999816894531,82.94000244140625,695700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,79.44000244140625,80.9000015258789,77.12000274658203,78.55999755859375,2217700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,79.0999984741211,79.44999694824219,77.27999877929688,77.76000213623047,1313700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,80.63999938964844,80.63999938964844,77.08000183105469,78.05000305175781,811200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,79.94000244140625,83.31999969482422,79.68000030517578,82.45999908447266,1083600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,82.16000366210938,83.18000030517578,81.72000122070312,82.19999694824219,987500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,80.97000122070312,81.5,79.98999786376953,80.58999633789062,1092000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,80.5999984741211,81.95999908447266,80.08999633789062,80.97000122070312,488500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,81.20999908447266,82.04000091552734,80.91000366210938,81.26000213623047,982700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,80.81999969482422,81.06999969482422,77.95999908447266,78.01000213623047,1227900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,78.0199966430664,80.0199966430664,78.0199966430664,79.02999877929688,1435700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,74.86000061035156,74.86000061035156,68.88999938964844,70.08999633789062,3340200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,70.70999908447266,71.97000122070312,69.69999694824219,70.05000305175781,1959800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,70.48999786376953,72.73999786376953,69.87999725341797,72.5199966430664,1791900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,72.51000213623047,74.55000305175781,71.25,74.33000183105469,1850900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,73.93000030517578,74.91999816894531,73.29000091552734,73.69999694824219,1503000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,73.69999694824219,76.29000091552734,73.69999694824219,76.20999908447266,1204900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,76.23999786376953,76.88999938964844,75.05999755859375,75.70999908447266,1007300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,75.62000274658203,76.29000091552734,73.8499984741211,74.23999786376953,832400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,74.80999755859375,75.76000213623047,74.30000305175781,75.66999816894531,1077600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,76.7699966430664,78.11000061035156,76.36000061035156,77.51000213623047,827700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,77.19999694824219,77.81999969482422,75.31999969482422,75.81999969482422,1498600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,75.6500015258789,79.77999877929688,70.66000366210938,75.06999969482422,2025800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,74.83999633789062,77.12000274658203,74.56999969482422,76.47000122070312,1085100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,76.25,76.58000183105469,75.08999633789062,76.4000015258789,933200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,76.48999786376953,78.94000244140625,76.48999786376953,78.29000091552734,1175700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,78.33000183105469,78.58999633789062,76.19000244140625,76.69999694824219,853800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,77.29000091552734,77.79000091552734,76.63999938964844,77.25,773200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,77.61000061035156,77.61000061035156,75.4800033569336,75.86000061035156,556300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,74.01000213623047,74.31999969482422,71.83000183105469,72.55000305175781,767800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,65.5,68.0,64.75,65.54000091552734,5985700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,66.01000213623047,66.47000122070312,64.81999969482422,65.51000213623047,2020900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,65.77999877929688,66.87999725341797,64.45999908447266,64.51000213623047,2016100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,64.69000244140625,64.93000030517578,63.09000015258789,63.68000030517578,1604700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,63.79999923706055,64.63999938964844,63.2400016784668,63.56999969482422,1247900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,63.43999862670898,65.27999877929688,63.20000076293945,64.94999694824219,1688200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,64.23999786376953,66.2300033569336,64.08999633789062,64.69999694824219,1948500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,63.81999969482422,65.13999938964844,63.43999862670898,64.94000244140625,1276400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,64.70999908447266,65.0199966430664,63.47999954223633,64.52999877929688,771400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,65.70999908447266,66.37999725341797,64.36000061035156,66.20999908447266,1130400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,66.0,66.48999786376953,64.62999725341797,65.08999633789062,1139500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,64.69999694824219,65.4800033569336,63.310001373291016,64.52999877929688,771900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,65.01000213623047,65.9800033569336,64.62000274658203,64.8499984741211,876300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,64.66000366210938,66.83999633789062,64.66000366210938,66.79000091552734,1263500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,66.3499984741211,67.41000366210938,65.58000183105469,66.54000091552734,1309200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,66.69000244140625,67.08000183105469,65.7300033569336,66.0199966430664,1591700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,66.05000305175781,66.75,65.25,65.41999816894531,581900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,65.5199966430664,65.81999969482422,64.58000183105469,64.93000030517578,1024500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,64.75,65.76000213623047,64.41000366210938,65.30000305175781,414800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,65.05000305175781,65.29000091552734,63.790000915527344,64.19999694824219,921800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,64.45999908447266,65.08000183105469,63.310001373291016,63.810001373291016,1727100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,64.13999938964844,64.41999816894531,61.66999816894531,62.33000183105469,1165100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,62.33000183105469,62.91999816894531,61.59000015258789,61.63999938964844,798600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,62.22999954223633,62.310001373291016,61.290000915527344,61.83000183105469,663000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,62.0099983215332,62.36000061035156,61.209999084472656,61.650001525878906,860800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,61.650001525878906,62.63999938964844,61.33000183105469,62.20000076293945,872200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,62.369998931884766,62.68999862670898,60.459999084472656,61.209999084472656,917700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,61.54999923706055,61.75,60.869998931884766,61.25,458400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,62.220001220703125,64.52999877929688,61.9900016784668,63.720001220703125,624100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,64.05000305175781,65.48999786376953,63.81999969482422,64.75,1057700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,64.75,65.44000244140625,63.09999847412109,63.40999984741211,794000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,63.88999938964844,66.5199966430664,63.0099983215332,66.25,695600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,65.51000213623047,66.33999633789062,64.05000305175781,64.08999633789062,759800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,63.630001068115234,65.0,62.13999938964844,62.52000045776367,918800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,62.59999847412109,63.25,60.93999862670898,61.88999938964844,1891500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,62.970001220703125,63.2400016784668,61.709999084472656,63.060001373291016,962000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,63.59999847412109,64.8499984741211,62.0099983215332,62.130001068115234,2064000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,62.130001068115234,64.83000183105469,62.08000183105469,64.08000183105469,1088000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,63.83000183105469,66.12999725341797,63.630001068115234,64.2300033569336,1007100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,64.66000366210938,67.31999969482422,64.66000366210938,66.80999755859375,1233900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,66.80999755859375,67.11000061035156,65.91000366210938,66.93000030517578,1056500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,67.3499984741211,68.72000122070312,66.8499984741211,67.94000244140625,1037600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,68.30000305175781,70.58000183105469,67.87000274658203,68.51000213623047,1122100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,67.9800033569336,69.87999725341797,67.55000305175781,68.33000183105469,1008700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,67.2300033569336,67.2300033569336,64.0199966430664,65.87999725341797,1810200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,62.560001373291016,64.3499984741211,61.81999969482422,63.540000915527344,1641100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,58.75,69.2300033569336,58.75,62.15999984741211,2550100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,63.310001373291016,63.31999969482422,60.09999847412109,60.29999923706055,1750600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,60.5,63.52999877929688,60.2599983215332,63.31999969482422,954300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,63.209999084472656,64.22000122070312,61.65999984741211,62.0,1362200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,62.08000183105469,62.2400016784668,60.34000015258789,60.41999816894531,832000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,60.45000076293945,61.880001068115234,60.209999084472656,61.369998931884766,789600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,61.400001525878906,61.88999938964844,60.70000076293945,61.470001220703125,658000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,62.369998931884766,63.459999084472656,61.68000030517578,63.22999954223633,849300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,62.91999816894531,63.66999816894531,62.290000915527344,63.43000030517578,696800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,63.25,65.12000274658203,63.18999862670898,65.08000183105469,1578100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,65.25,66.01000213623047,64.83000183105469,65.08000183105469,1097000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,65.18000030517578,65.72000122070312,64.56999969482422,65.05000305175781,788200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,65.58999633789062,65.94999694824219,63.459999084472656,63.70000076293945,823000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,64.05999755859375,64.86000061035156,62.95000076293945,64.19999694824219,838800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,64.66999816894531,64.66999816894531,63.61000061035156,63.900001525878906,1022600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,63.72999954223633,64.2300033569336,63.18999862670898,63.95000076293945,512500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,64.19999694824219,65.12000274658203,63.63999938964844,64.41000366210938,887600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,64.7300033569336,68.8499984741211,64.45999908447266,67.58999633789062,1673700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,67.54000091552734,67.80999755859375,66.16999816894531,67.19000244140625,1033800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,66.73999786376953,67.51000213623047,65.26000213623047,65.72000122070312,912000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,65.3499984741211,65.54000091552734,63.68000030517578,64.38999938964844,786800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,64.51000213623047,65.4800033569336,63.56999969482422,65.3499984741211,519000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,65.44999694824219,66.12999725341797,63.91999816894531,64.01000213623047,738000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,64.62999725341797,65.20999908447266,63.22999954223633,63.369998931884766,991800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,63.41999816894531,64.36000061035156,62.5,63.31999969482422,931000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,63.34000015258789,64.08999633789062,61.7400016784668,63.9900016784668,785100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,64.26000213623047,65.56999969482422,62.4900016784668,64.7300033569336,1125400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,64.9800033569336,65.73999786376953,64.43000030517578,65.66000366210938,805400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,66.05000305175781,66.36000061035156,64.8499984741211,65.27999877929688,963100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,65.62000274658203,65.62000274658203,63.970001220703125,65.02999877929688,1002900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,65.47000122070312,67.83000183105469,64.95999908447266,66.80000305175781,1159600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,67.94999694824219,68.7699966430664,67.48999786376953,68.26000213623047,722900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,68.26000213623047,68.27999877929688,65.81999969482422,67.54000091552734,4172900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,67.5999984741211,67.80000305175781,66.36000061035156,67.16000366210938,863400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,67.4000015258789,68.7300033569336,66.95999908447266,68.31999969482422,895600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,68.31999969482422,68.6500015258789,66.86000061035156,67.25,1610300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,68.23999786376953,70.86000061035156,67.95999908447266,70.44000244140625,1494500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,71.12999725341797,72.94000244140625,70.25,70.66999816894531,1241000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,69.45999908447266,70.37999725341797,68.51000213623047,69.05999755859375,968700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,68.87000274658203,69.61000061035156,65.91000366210938,66.76000213623047,991900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,66.33000183105469,67.9000015258789,66.0199966430664,67.45999908447266,962200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,66.94000244140625,67.01000213623047,65.30000305175781,65.80000305175781,1048500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,66.9000015258789,67.41999816894531,66.04000091552734,67.0,671200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,66.9000015258789,66.9000015258789,64.44000244140625,65.94999694824219,1349900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,66.06999969482422,66.75,64.52999877929688,64.94000244140625,795500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,65.16000366210938,65.55999755859375,64.3499984741211,64.68000030517578,483600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,64.01000213623047,64.4000015258789,63.27999877929688,63.72999954223633,732800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,63.59999847412109,65.0199966430664,63.54999923706055,64.54000091552734,1334800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,64.75,64.75,63.29999923706055,63.400001525878906,884300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,63.400001525878906,65.25,62.38999938964844,63.11000061035156,3097300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,62.9900016784668,63.470001220703125,60.66999816894531,61.27000045776367,1638600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,61.630001068115234,62.720001220703125,60.20000076293945,60.4900016784668,1657500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,61.0,62.59000015258789,60.400001525878906,62.45000076293945,1274200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,62.08000183105469,62.400001525878906,61.15999984741211,61.77000045776367,909300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,60.59999847412109,60.91999816894531,59.02999877929688,60.5,886200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,60.720001220703125,60.720001220703125,59.18999862670898,59.68000030517578,1004900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,60.0,60.0,58.34999847412109,58.38999938964844,850800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,59.0,59.0,57.77999877929688,57.900001525878906,1324300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,58.4900016784668,59.40999984741211,58.13999938964844,58.459999084472656,1117600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,58.0,58.68000030517578,57.91999816894531,58.04999923706055,1060500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,57.970001220703125,59.0,57.83000183105469,58.5099983215332,1334600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,57.75,57.93000030517578,56.560001373291016,56.61000061035156,979100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,58.2400016784668,59.77999877929688,57.95000076293945,59.290000915527344,2081000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,59.310001373291016,59.95000076293945,58.38999938964844,59.34999847412109,1846300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,54.720001220703125,61.869998931884766,54.54999923706055,61.34000015258789,3063400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,61.79999923706055,62.869998931884766,58.72999954223633,58.97999954223633,2014900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,59.79999923706055,61.16999816894531,59.2599983215332,60.4900016784668,1346600.0,,,,,,,,,,
