Date,Open,High,Low,Close,Volume,"('Adj Close', 'RRBI')","('Close', 'RRBI')","('High', 'RRBI')","('Low', 'RRBI')","('Open', 'RRBI')","('Volume', 'RRBI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-06 19:00:00-05:00,49.81499862670898,50.9900016784668,49.0,50.5,9400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,50.459999084472656,51.09999847412109,49.9379997253418,51.09999847412109,8100.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,53.4900016784668,53.4900016784668,50.45000076293945,52.2400016784668,15700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,52.43999862670898,53.44499969482422,52.310001373291016,52.310001373291016,9100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,51.0,51.34000015258789,48.58000183105469,48.84999847412109,21900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,49.95000076293945,51.02000045776367,49.26499938964844,51.02000045776367,15600.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,51.4900016784668,52.18000030517578,50.5,51.68999862670898,39100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,51.59999847412109,51.880001068115234,50.97499847412109,51.18000030517578,7300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,50.84000015258789,51.88999938964844,50.150001525878906,50.34999847412109,7400.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,49.95000076293945,50.18000030517578,49.39799880981445,49.68000030517578,4100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,49.470001220703125,50.5,48.619998931884766,48.97999954223633,10600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,48.72600173950195,49.70000076293945,48.650001525878906,49.70000076293945,18500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,49.84999847412109,50.36000061035156,49.060001373291016,49.13999938964844,8200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,49.380001068115234,49.58300018310547,48.91999816894531,49.400001525878906,8000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,48.91999816894531,49.25,48.91999816894531,49.18999862670898,5100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,49.4900016784668,50.45500183105469,49.09999847412109,49.79999923706055,10700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,49.54999923706055,49.630001068115234,48.77000045776367,49.31999969482422,18500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,50.0,50.0,48.900001525878906,48.900001525878906,2700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,49.0099983215332,49.58000183105469,48.5,49.290000915527344,4400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,49.5,49.900001525878906,49.5,49.900001525878906,3700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,49.20399856567383,49.540000915527344,49.20399856567383,49.540000915527344,3300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,49.93999862670898,49.93999862670898,49.20500183105469,49.72999954223633,2300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,48.79600143432617,49.12099838256836,48.79600143432617,49.04999923706055,2300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,48.5099983215332,48.68999862670898,48.5099983215332,48.68999862670898,2600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,48.400001525878906,49.15999984741211,48.400001525878906,48.91999816894531,6000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,48.775001525878906,48.959999084472656,47.90999984741211,48.0099983215332,8200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,47.90999984741211,48.58000183105469,47.90999984741211,48.52999877929688,24300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,48.650001525878906,48.650001525878906,47.91999816894531,47.91999816894531,6100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,47.90999984741211,48.65999984741211,47.79999923706055,48.65999984741211,7600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,48.27000045776367,50.02000045776367,48.27000045776367,50.02000045776367,9900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,50.5,50.5,49.43999862670898,50.02999877929688,10600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,50.04999923706055,50.04999923706055,48.5099983215332,48.65999984741211,5300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,48.619998931884766,49.72700119018555,48.417999267578125,48.61000061035156,7300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,48.75,49.084999084472656,48.310001373291016,48.310001373291016,7200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,48.400001525878906,49.68999862670898,48.400001525878906,49.540000915527344,14200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,49.47999954223633,50.130001068115234,49.47999954223633,49.790000915527344,8300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,49.21500015258789,49.233001708984375,48.27000045776367,48.38999938964844,5100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,48.0,48.41999816894531,46.70000076293945,47.08000183105469,10700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,47.56999969482422,48.09000015258789,46.900001525878906,48.040000915527344,25800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,48.79999923706055,48.97999954223633,47.79999923706055,48.25,6300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,48.36000061035156,48.54999923706055,48.29999923706055,48.29999923706055,4700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,48.40999984741211,48.7400016784668,47.7400016784668,48.7400016784668,3300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,48.0,48.79999923706055,47.630001068115234,48.29999923706055,5600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,47.7400016784668,48.150001525878906,46.54999923706055,46.54999923706055,13200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,46.84999847412109,47.59999847412109,46.34999847412109,47.2400016784668,23300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,46.45000076293945,47.22999954223633,45.70000076293945,45.72999954223633,7100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,46.0,46.34000015258789,44.52199935913086,45.84999847412109,5500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,46.27999877929688,46.27999877929688,45.84999847412109,45.869998931884766,5200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,46.310001373291016,46.310001373291016,45.31999969482422,45.31999969482422,3600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,45.77000045776367,45.900001525878906,44.75,44.75,10100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,44.52000045776367,46.43999862670898,44.52000045776367,46.38999938964844,11800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,46.650001525878906,47.77000045776367,46.650001525878906,47.77000045776367,9500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,47.25400161743164,47.5,47.25400161743164,47.5,2700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,46.68999862670898,46.90999984741211,46.36000061035156,46.90999984741211,4600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,46.61000061035156,46.61000061035156,45.5009994506836,45.650001525878906,10700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,46.880001068115234,47.209999084472656,46.0,47.209999084472656,5300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,47.470001220703125,47.470001220703125,46.52999877929688,47.119998931884766,8200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,46.70000076293945,46.70000076293945,45.0,45.209999084472656,8600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,45.209999084472656,46.97999954223633,44.84999847412109,46.38999938964844,8100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,46.22999954223633,47.0,46.0,46.59999847412109,6500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,48.0,48.0,46.68999862670898,47.93999862670898,9000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,48.0,48.0,47.459999084472656,47.970001220703125,11700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,47.9900016784668,47.9900016784668,47.59999847412109,47.650001525878906,4400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,47.22499847412109,47.665000915527344,47.22499847412109,47.61000061035156,2200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,47.494998931884766,47.9900016784668,47.0099983215332,47.9900016784668,6000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,48.025001525878906,48.025001525878906,47.709999084472656,47.7400016784668,3700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,47.67499923706055,47.97999954223633,47.150001525878906,47.150001525878906,5400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,47.72999954223633,47.72999954223633,47.21500015258789,47.380001068115234,2600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,47.900001525878906,47.9900016784668,47.84999847412109,47.9900016784668,8700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,47.52000045776367,47.97999954223633,47.209999084472656,47.97999954223633,5100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,47.9900016784668,47.9900016784668,47.619998931884766,47.619998931884766,3500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,3900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,47.34799957275391,47.52999877929688,46.625,47.52999877929688,5600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,46.244998931884766,47.47999954223633,46.244998931884766,47.22999954223633,6600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,46.70500183105469,46.7599983215332,46.1609992980957,46.209999084472656,7600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,46.15999984741211,46.56600189208984,45.88999938964844,46.20000076293945,4600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,46.34000015258789,46.88999938964844,46.34000015258789,46.540000915527344,5600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,46.09999847412109,46.59999847412109,45.29999923706055,45.29999923706055,10500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,45.27000045776367,46.0,45.27000045776367,45.88999938964844,5300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,46.209999084472656,46.42499923706055,45.86000061035156,45.86000061035156,4100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,45.5,45.7509994506836,45.16999816894531,45.16999816894531,4800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,45.5,45.95500183105469,45.119998931884766,45.119998931884766,8300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,45.150001525878906,46.06999969482422,45.150001525878906,45.880001068115234,4700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,46.05500030517578,46.27999877929688,45.46500015258789,45.86000061035156,8200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,45.619998931884766,46.23600006103516,45.25600051879883,45.52000045776367,17300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,45.41999816894531,45.4900016784668,44.0,44.59000015258789,6800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,43.40999984741211,44.380001068115234,42.77999877929688,44.380001068115234,6400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,45.40999984741211,46.470001220703125,45.40999984741211,46.130001068115234,7100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,46.310001373291016,46.5,45.79999923706055,45.93999862670898,8600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,45.68000030517578,46.119998931884766,45.02999877929688,45.43999862670898,10300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,45.7599983215332,45.79999923706055,44.87699890136719,45.63999938964844,6400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,45.80500030517578,46.91999816894531,45.0,46.7599983215332,8400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,46.45000076293945,47.38999938964844,46.45000076293945,46.77000045776367,7300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,46.75,47.25,46.4900016784668,47.25,20000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,47.400001525878906,47.790000915527344,46.97999954223633,47.75,9300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,47.400001525878906,47.72999954223633,47.400001525878906,47.72999954223633,5100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,46.59299850463867,47.97999954223633,46.59299850463867,47.7400016784668,16700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,47.97999954223633,47.9900016784668,47.75,47.970001220703125,5400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,47.9900016784668,48.0,47.59999847412109,47.9900016784668,51400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,47.959999084472656,47.959999084472656,47.59999847412109,47.720001220703125,8900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,47.95000076293945,47.9900016784668,47.95000076293945,47.970001220703125,6700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,47.79399871826172,47.79399871826172,47.630001068115234,47.630001068115234,2400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,47.380001068115234,47.380001068115234,45.95000076293945,46.22999954223633,10600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,46.5099983215332,46.540000915527344,45.880001068115234,45.93000030517578,4400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,46.290000915527344,46.9900016784668,46.290000915527344,46.900001525878906,7800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,46.68999862670898,47.709999084472656,46.68999862670898,47.380001068115234,6200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,47.9900016784668,49.0,47.560001373291016,49.0,24300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,49.0,49.9900016784668,48.790000915527344,49.97999954223633,11800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,49.93000030517578,51.65999984741211,49.93000030517578,51.06999969482422,22300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,51.09999847412109,52.79999923706055,51.09000015258789,52.65999984741211,33300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,51.900001525878906,53.45000076293945,51.900001525878906,53.45000076293945,17600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,52.84999847412109,53.88999938964844,52.459999084472656,53.0,13000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,53.0,53.34999847412109,52.790000915527344,52.790000915527344,6700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,53.97999954223633,54.0,53.79999923706055,53.79999923706055,7700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,54.78799819946289,55.56999969482422,54.5,55.29999923706055,13600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,55.06499862670898,55.25,53.560001373291016,54.040000915527344,10800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,54.34999847412109,55.4900016784668,54.310001373291016,55.38999938964844,17400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,55.88999938964844,55.88999938964844,54.709999084472656,55.400001525878906,11200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,55.810001373291016,55.810001373291016,53.43199920654297,54.9900016784668,8000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,55.0,55.88999938964844,55.0,55.869998931884766,8800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,55.5,56.5,55.5,55.720001220703125,8200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,54.93000030517578,54.93000030517578,51.93000030517578,52.63999938964844,9800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,51.45000076293945,53.15999984741211,49.810001373291016,51.119998931884766,6600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,49.5,49.8650016784668,48.86000061035156,48.86000061035156,8800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,48.7400016784668,50.55500030517578,48.7400016784668,49.84999847412109,12400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,50.45000076293945,50.45000076293945,48.630001068115234,48.84999847412109,5000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,49.66999816894531,50.31999969482422,49.33000183105469,50.31999969482422,4500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,50.41999816894531,50.41999816894531,50.02000045776367,50.02000045776367,4000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,48.89500045776367,48.89500045776367,48.86000061035156,48.86000061035156,5100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,48.9900016784668,49.70000076293945,48.9900016784668,49.70000076293945,2300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,48.88999938964844,49.540000915527344,48.88999938964844,49.540000915527344,2600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,50.59999847412109,52.0,50.59999847412109,50.7400016784668,5800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,50.75,52.4900016784668,50.75,51.79999923706055,3000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,51.19499969482422,51.65999984741211,51.19499969482422,51.65999984741211,3100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,51.7400016784668,51.7400016784668,50.59999847412109,50.59999847412109,2900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,50.33000183105469,50.5099983215332,50.33000183105469,50.5099983215332,1600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,50.36000061035156,51.54999923706055,50.36000061035156,50.36000061035156,2200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,51.54999923706055,53.9900016784668,51.54999923706055,53.9900016784668,8000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,54.0,54.380001068115234,53.0099983215332,54.380001068115234,22100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,52.93000030517578,53.86000061035156,52.6349983215332,52.900001525878906,4200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,52.619998931884766,52.619998931884766,52.54999923706055,52.54999923706055,3700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,53.0,53.2599983215332,52.79999923706055,52.9900016784668,7800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,52.2599983215332,53.290000915527344,52.09999847412109,53.11000061035156,3200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,50.88999938964844,51.290000915527344,50.540000915527344,51.290000915527344,4900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,51.25,51.25,50.54999923706055,51.02999877929688,4400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,50.95500183105469,51.130001068115234,49.93999862670898,51.130001068115234,9500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,49.5,50.095001220703125,49.0099983215332,49.02999877929688,9700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,50.06999969482422,50.06999969482422,50.06999969482422,50.06999969482422,4000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,50.119998931884766,51.459999084472656,49.96500015258789,50.7400016784668,12000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,50.38999938964844,50.38999938964844,49.95000076293945,50.130001068115234,3400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,50.150001525878906,50.869998931884766,50.150001525878906,50.869998931884766,4100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,50.790000915527344,52.790000915527344,50.790000915527344,52.790000915527344,14500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,52.5099983215332,52.5099983215332,52.0,52.41999816894531,5800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,52.58000183105469,53.38999938964844,52.29999923706055,52.93999862670898,6700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,52.7400016784668,54.209999084472656,52.23500061035156,52.95000076293945,16700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,53.88999938964844,54.84999847412109,53.29999923706055,54.84999847412109,7900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,53.869998931884766,53.869998931884766,52.47999954223633,52.66999816894531,42100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,51.58000183105469,52.15999984741211,51.58000183105469,52.15999984741211,4500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,51.6150016784668,52.0099983215332,51.50299835205078,52.0099983215332,7300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,51.650001525878906,52.369998931884766,50.882999420166016,51.66999816894531,14000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,52.2400016784668,52.2400016784668,51.29999923706055,51.650001525878906,6000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,52.15999984741211,52.15999984741211,51.72999954223633,51.72999954223633,3100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,51.44100189208984,52.0,51.0,52.0,5600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,50.65999984741211,50.84000015258789,49.75,50.31999969482422,7700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,49.88999938964844,50.2599983215332,49.36000061035156,49.36000061035156,9400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,49.540000915527344,49.540000915527344,48.52999877929688,49.09000015258789,5100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,49.59999847412109,50.32699966430664,49.505001068115234,50.2599983215332,10500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,50.20000076293945,50.400001525878906,49.70000076293945,50.150001525878906,5600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,50.09000015258789,50.22999954223633,49.7400016784668,50.209999084472656,5300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,50.22999954223633,50.22999954223633,50.02000045776367,50.02000045776367,3600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,50.0,50.0,49.90999984741211,49.90999984741211,4300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,51.91999816894531,51.97999954223633,51.91999816894531,51.97999954223633,3000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,51.84000015258789,51.9900016784668,51.369998931884766,51.369998931884766,5200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,51.38999938964844,51.45000076293945,50.220001220703125,51.29999923706055,8800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,51.5,51.70000076293945,51.29999923706055,51.4900016784668,15100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,50.84999847412109,52.70000076293945,50.84999847412109,52.68000030517578,9200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,52.93000030517578,52.93000030517578,52.18000030517578,52.29999923706055,5600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,52.59000015258789,52.59000015258789,50.31999969482422,50.63999938964844,15400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,50.52000045776367,51.49800109863281,50.0,50.7599983215332,19000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,50.459999084472656,51.709999084472656,50.45000076293945,51.709999084472656,16100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,51.32500076293945,52.369998931884766,51.060001373291016,52.369998931884766,15700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,52.38999938964844,52.38999938964844,50.900001525878906,51.150001525878906,14800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,51.470001220703125,52.869998931884766,51.470001220703125,52.869998931884766,4700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,52.130001068115234,53.060001373291016,52.040000915527344,52.720001220703125,7500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,52.93000030517578,53.0,52.40999984741211,52.959999084472656,4000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,52.5099983215332,52.79999923706055,52.13999938964844,52.220001220703125,5500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,52.2400016784668,52.880001068115234,52.2400016784668,52.880001068115234,3000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,51.47999954223633,52.994998931884766,51.1879997253418,52.91999816894531,8200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,52.4900016784668,55.0,52.4900016784668,54.9900016784668,8900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,56.0,58.810001373291016,56.0,58.09999847412109,54300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,57.900001525878906,58.400001525878906,56.38999938964844,56.9900016784668,21700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,57.2400016784668,57.900001525878906,55.59999847412109,56.9900016784668,10300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,57.310001373291016,59.0,57.0,58.93000030517578,16000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,58.52000045776367,59.42499923706055,58.34999847412109,58.86000061035156,18000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,59.400001525878906,59.52000045776367,57.7400016784668,57.7400016784668,22500.0,,,,,,,,,,
