Date,Open,High,Low,Close,Volume,"('Adj Close', 'SANW')","('Close', 'SANW')","('High', 'SANW')","('Low', 'SANW')","('Open', 'SANW')","('Volume', 'SANW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-26 19:00:00-05:00,11.210000038146973,11.59000015258789,9.5,9.880000114440918,18626.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,10.06999969482422,10.449999809265137,9.119999885559082,9.6899995803833,36889.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,9.880000114440918,10.06999969482422,9.3100004196167,9.5,3800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,10.06999969482422,10.06999969482422,9.5,9.880000114440918,2479.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,9.880000114440918,10.06999969482422,9.3100004196167,9.6899995803833,5653.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,10.06999969482422,10.06999969482422,8.550000190734863,8.930000305175781,12858.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,9.5,9.5,7.789999961853027,9.119999885559082,11895.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,9.3100004196167,9.5,8.550000190734863,9.119999885559082,3921.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,9.119999885559082,9.3100004196167,7.980000019073486,8.550000190734863,7032.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,8.739999771118164,8.930000305175781,8.170000076293945,8.550000190734863,8879.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,8.739999771118164,8.930000305175781,8.359999656677246,8.550000190734863,4984.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,8.550000190734863,8.739999771118164,8.359999656677246,8.359999656677246,2842.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,8.359999656677246,8.550000190734863,7.980000019073486,7.980000019073486,3047.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,7.980000019073486,8.550000190734863,7.980000019073486,8.550000190734863,2800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,8.930000305175781,8.930000305175781,8.359999656677246,8.550000190734863,1405.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,8.739999771118164,8.739999771118164,8.359999656677246,8.550000190734863,1868.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,8.739999771118164,8.739999771118164,8.170000076293945,8.550000190734863,2684.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,8.550000190734863,8.739999771118164,8.170000076293945,8.170000076293945,2458.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,8.170000076293945,8.359999656677246,7.789999961853027,8.170000076293945,4126.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,8.359999656677246,8.739999771118164,8.359999656677246,8.739999771118164,1489.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,8.930000305175781,8.930000305175781,8.550000190734863,8.930000305175781,1458.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,9.119999885559082,9.119999885559082,8.550000190734863,8.739999771118164,4489.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,9.119999885559082,9.3100004196167,8.930000305175781,9.119999885559082,3579.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,9.5,9.5,8.930000305175781,8.930000305175781,5032.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,9.3100004196167,9.5,8.550000190734863,8.930000305175781,3474.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,9.119999885559082,9.119999885559082,8.930000305175781,8.930000305175781,2011.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,9.119999885559082,9.3100004196167,8.739999771118164,9.119999885559082,2100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,8.930000305175781,9.119999885559082,8.739999771118164,9.119999885559082,1874.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,9.119999885559082,9.119999885559082,8.170000076293945,8.359999656677246,6126.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,8.359999656677246,8.550000190734863,7.980000019073486,8.359999656677246,1489.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,8.359999656677246,8.930000305175781,8.170000076293945,8.170000076293945,1395.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,8.170000076293945,8.550000190734863,8.170000076293945,8.170000076293945,742.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,8.359999656677246,8.550000190734863,7.980000019073486,7.980000019073486,847.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,7.980000019073486,8.550000190734863,7.789999961853027,7.789999961853027,1684.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,7.980000019073486,8.359999656677246,7.03000020980835,7.789999961853027,3121.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,7.980000019073486,8.359999656677246,7.599999904632568,7.789999961853027,2942.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,7.789999961853027,8.359999656677246,7.599999904632568,7.980000019073486,1595.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,7.599999904632568,8.359999656677246,7.599999904632568,7.980000019073486,1937.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,8.170000076293945,8.359999656677246,7.980000019073486,8.170000076293945,2458.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,7.980000019073486,8.170000076293945,7.789999961853027,8.170000076293945,600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,8.170000076293945,8.359999656677246,7.789999961853027,8.170000076293945,789.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,7.789999961853027,8.359999656677246,7.789999961853027,7.980000019073486,795.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,8.170000076293945,8.359999656677246,7.980000019073486,7.980000019073486,637.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,805.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,7.980000019073486,8.170000076293945,7.980000019073486,7.980000019073486,984.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,837.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,7.980000019073486,8.359999656677246,7.980000019073486,7.980000019073486,1200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,7.980000019073486,8.170000076293945,7.789999961853027,7.789999961853027,1026.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,8.170000076293945,8.170000076293945,7.789999961853027,7.789999961853027,3674.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,7.789999961853027,8.170000076293945,7.789999961853027,8.170000076293945,1795.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,8.170000076293945,8.170000076293945,7.599999904632568,7.789999961853027,958.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,7.980000019073486,8.170000076293945,7.599999904632568,7.599999904632568,1563.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,7.789999961853027,7.980000019073486,7.409999847412109,7.789999961853027,1726.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,7.980000019073486,8.170000076293945,7.409999847412109,7.409999847412109,2379.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,7.409999847412109,9.3100004196167,6.840000152587891,6.840000152587891,19311.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,7.409999847412109,7.789999961853027,7.03000020980835,7.409999847412109,2411.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,7.789999961853027,7.789999961853027,7.03000020980835,7.03000020980835,1989.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,7.21999979019165,7.789999961853027,7.03000020980835,7.21999979019165,2142.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,7.21999979019165,7.789999961853027,7.03000020980835,7.03000020980835,3384.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,7.21999979019165,7.21999979019165,6.840000152587891,7.03000020980835,6847.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,6.840000152587891,7.409999847412109,6.269999980926514,6.460000038146973,3842.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,6.460000038146973,7.03000020980835,5.889999866485596,5.889999866485596,2916.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,6.079999923706055,6.460000038146973,6.079999923706055,6.269999980926514,1337.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,6.460000038146973,7.409999847412109,5.889999866485596,6.269999980926514,10532.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,6.269999980926514,7.409999847412109,5.889999866485596,6.840000152587891,9689.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,6.840000152587891,7.03000020980835,5.889999866485596,6.079999923706055,9742.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,6.079999923706055,6.460000038146973,5.699999809265137,6.079999923706055,5147.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,6.079999923706055,6.269999980926514,5.889999866485596,6.079999923706055,968.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,6.269999980926514,6.269999980926514,5.699999809265137,6.079999923706055,1432.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,6.079999923706055,6.269999980926514,5.510000228881836,5.510000228881836,6268.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,5.699999809265137,5.699999809265137,5.320000171661377,5.510000228881836,2568.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,5.699999809265137,5.699999809265137,5.130000114440918,5.130000114440918,7774.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,5.320000171661377,5.699999809265137,4.940000057220459,5.320000171661377,4032.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,5.320000171661377,5.510000228881836,5.130000114440918,5.320000171661377,2095.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,5.510000228881836,5.510000228881836,5.130000114440918,5.130000114440918,3037.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,5.130000114440918,5.320000171661377,5.130000114440918,5.130000114440918,1726.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,5.130000114440918,5.320000171661377,4.940000057220459,4.940000057220459,1595.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,4.940000057220459,5.320000171661377,4.75,5.130000114440918,3637.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,5.130000114440918,5.320000171661377,4.559999942779541,4.75,4489.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,4.75,4.940000057220459,4.75,4.75,1479.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,5.130000114440918,5.320000171661377,4.75,4.940000057220459,5837.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,5.320000171661377,5.320000171661377,5.130000114440918,5.320000171661377,6311.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,5.320000171661377,5.320000171661377,4.75,4.940000057220459,7095.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,5.130000114440918,6.079999923706055,4.940000057220459,5.510000228881836,8858.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,5.889999866485596,6.840000152587891,5.699999809265137,6.840000152587891,15674.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,7.03000020980835,7.409999847412109,6.840000152587891,6.840000152587891,8695.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,6.840000152587891,7.03000020980835,6.269999980926514,6.650000095367432,7074.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,6.269999980926514,6.460000038146973,5.699999809265137,5.889999866485596,6995.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,6.269999980926514,6.650000095367432,5.699999809265137,5.699999809265137,2626.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,5.510000228881836,5.699999809265137,5.130000114440918,5.320000171661377,3753.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,5.320000171661377,5.320000171661377,5.130000114440918,5.320000171661377,2584.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,5.130000114440918,5.699999809265137,5.130000114440918,5.320000171661377,2047.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,5.320000171661377,5.699999809265137,5.130000114440918,5.130000114440918,1653.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,5.130000114440918,5.699999809265137,5.130000114440918,5.510000228881836,4621.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,5.699999809265137,7.409999847412109,5.699999809265137,5.889999866485596,9242.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,6.079999923706055,6.079999923706055,5.320000171661377,5.510000228881836,6053.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,5.510000228881836,5.699999809265137,5.320000171661377,5.699999809265137,3221.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,5.699999809265137,6.460000038146973,5.699999809265137,6.079999923706055,3442.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,6.269999980926514,6.269999980926514,5.889999866485596,5.889999866485596,3079.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,6.269999980926514,6.269999980926514,5.699999809265137,6.079999923706055,2658.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,6.079999923706055,6.269999980926514,6.079999923706055,6.269999980926514,1911.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,6.269999980926514,7.789999961853027,6.269999980926514,7.599999904632568,17537.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,8.170000076293945,8.170000076293945,6.650000095367432,7.599999904632568,4868.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,7.599999904632568,8.359999656677246,7.409999847412109,7.599999904632568,5663.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,7.599999904632568,7.599999904632568,7.21999979019165,7.599999904632568,5379.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,7.789999961853027,7.789999961853027,7.21999979019165,7.599999904632568,1500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,7.21999979019165,7.599999904632568,7.21999979019165,7.599999904632568,4705.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,7.599999904632568,7.980000019073486,7.03000020980835,7.599999904632568,4905.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,7.980000019073486,7.980000019073486,7.409999847412109,7.789999961853027,1626.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,7.789999961853027,7.789999961853027,6.269999980926514,7.21999979019165,7047.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,6.840000152587891,7.03000020980835,6.460000038146973,6.460000038146973,2784.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,6.650000095367432,7.599999904632568,6.460000038146973,6.460000038146973,905.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,7.03000020980835,7.21999979019165,6.650000095367432,6.840000152587891,1437.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,6.840000152587891,6.840000152587891,6.460000038146973,6.460000038146973,768.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,6.840000152587891,6.840000152587891,6.460000038146973,6.840000152587891,2426.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,6.840000152587891,6.840000152587891,6.650000095367432,6.650000095367432,889.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,6.840000152587891,6.840000152587891,6.079999923706055,6.079999923706055,1479.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,6.269999980926514,6.269999980926514,5.699999809265137,5.699999809265137,2989.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,5.889999866485596,5.889999866485596,5.510000228881836,5.510000228881836,3137.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,5.699999809265137,5.699999809265137,5.510000228881836,5.510000228881836,2295.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,5.510000228881836,5.699999809265137,5.510000228881836,5.699999809265137,2047.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,5.699999809265137,5.699999809265137,5.320000171661377,5.510000228881836,958.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,5.510000228881836,5.699999809265137,5.510000228881836,5.510000228881836,1884.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,5.699999809265137,6.269999980926514,5.510000228881836,5.889999866485596,11737.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,6.079999923706055,6.840000152587891,5.889999866485596,5.889999866485596,2784.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,6.079999923706055,6.650000095367432,5.889999866485596,5.889999866485596,1058.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,5.889999866485596,6.079999923706055,5.699999809265137,5.699999809265137,3474.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,5.699999809265137,5.889999866485596,5.510000228881836,5.510000228881836,2358.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,5.510000228881836,5.699999809265137,5.510000228881836,5.510000228881836,837.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,5.320000171661377,5.510000228881836,5.130000114440918,5.320000171661377,1795.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,5.130000114440918,5.320000171661377,4.369999885559082,4.940000057220459,3000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,4.75,4.940000057220459,4.179999828338623,4.179999828338623,1526.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,4.179999828338623,5.320000171661377,4.179999828338623,4.75,7958.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,5.130000114440918,5.130000114440918,4.369999885559082,4.559999942779541,6347.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,4.75,4.75,4.559999942779541,4.75,3784.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,4.75,4.75,4.369999885559082,4.559999942779541,3137.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,4.75,4.75,3.990000009536743,4.369999885559082,4932.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,4.369999885559082,4.940000057220459,4.369999885559082,4.75,7468.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,4.369999885559082,4.940000057220459,4.369999885559082,4.75,1821.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,4.75,4.940000057220459,4.559999942779541,4.559999942779541,1600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,4.940000057220459,4.940000057220459,4.559999942779541,4.75,2805.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,4.940000057220459,5.699999809265137,4.940000057220459,4.940000057220459,6495.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,5.320000171661377,5.320000171661377,4.940000057220459,5.130000114440918,3032.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,5.130000114440918,5.320000171661377,4.75,4.940000057220459,2968.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,4.75,4.75,4.559999942779541,4.559999942779541,2516.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,4.75,4.75,4.559999942779541,4.559999942779541,1700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,4.559999942779541,4.75,4.559999942779541,4.75,811.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,4.559999942779541,4.559999942779541,4.369999885559082,4.559999942779541,4026.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,4.559999942779541,4.940000057220459,4.369999885559082,4.559999942779541,4942.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,4.559999942779541,4.559999942779541,3.2300000190734863,3.609999895095825,14921.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,3.609999895095825,4.179999828338623,3.609999895095825,3.990000009536743,10795.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,4.179999828338623,4.369999885559082,3.799999952316284,4.179999828338623,4432.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,4.179999828338623,4.369999885559082,4.179999828338623,4.179999828338623,1858.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,3.990000009536743,4.369999885559082,3.990000009536743,4.369999885559082,2021.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,4.369999885559082,4.940000057220459,3.990000009536743,4.179999828338623,5526.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,4.179999828338623,4.369999885559082,3.990000009536743,4.179999828338623,2947.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,4.179999828338623,4.369999885559082,3.990000009536743,3.990000009536743,1626.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,3.990000009536743,4.369999885559082,3.990000009536743,3.990000009536743,4242.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,3.990000009536743,4.369999885559082,3.990000009536743,3.990000009536743,4195.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,3.990000009536743,4.369999885559082,3.799999952316284,3.799999952316284,5589.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,3.799999952316284,4.179999828338623,3.609999895095825,3.609999895095825,4384.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,3.990000009536743,4.179999828338623,3.609999895095825,3.799999952316284,24321.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,3.609999895095825,4.179999828338623,3.609999895095825,3.609999895095825,43242.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,3.660000085830689,3.940000057220459,3.220000028610229,3.220000028610229,24800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,3.400000095367432,3.4800000190734863,2.720000028610229,2.900000095367432,49500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.819999933242798,2.940000057220459,2.650000095367432,2.8499999046325684,28800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.799999952316284,2.8499999046325684,2.5799999237060547,2.680000066757202,29100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,2.539999961853028,2.549999952316284,2.220000028610229,2.3499999046325684,22000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,2.2100000381469727,2.650000095367432,2.130000114440918,2.549999952316284,39600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,2.619999885559082,2.619999885559082,2.4100000858306885,2.470000028610229,12300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,2.490000009536743,2.509999990463257,2.400000095367432,2.4100000858306885,4200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,2.470000028610229,2.5,2.2699999809265137,2.299999952316284,2500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,2.299999952316284,2.3299999237060547,2.1600000858306885,2.299999952316284,21800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,2.2300000190734863,2.559999942779541,2.2300000190734863,2.2699999809265137,21200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,2.299999952316284,2.5,2.299999952316284,2.5,11000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,2.4800000190734863,2.690000057220459,2.400000095367432,2.680000066757202,67700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,2.5799999237060547,2.759999990463257,2.5299999713897705,2.75,15600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,2.8299999237060547,2.8299999237060547,2.470000028610229,2.5299999713897705,20200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,2.4800000190734863,2.569999933242798,2.390000104904175,2.390000104904175,11400.0,,,,,,,,,,
