Date,Open,High,Low,Close,Volume,"('Adj Close', 'GOSS')","('Close', 'GOSS')","('High', 'GOSS')","('Low', 'GOSS')","('Open', 'GOSS')","('Volume', 'GOSS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,0.8140000104904175,0.9300000071525574,0.800000011920929,0.8640000224113464,896200.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,0.8889999985694885,0.8889999985694885,0.8299999833106995,0.8700000047683716,503500.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,0.8500000238418579,0.890999972820282,0.8370000123977661,0.8399999737739563,575400.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,0.8999999761581421,0.9200000166893004,0.7609999775886536,0.8289999961853027,437400.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,0.8109999895095825,0.8690000176429749,0.7730000019073486,0.8299999833106995,306300.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,0.8209999799728394,0.8569999933242798,0.7820000052452087,0.8330000042915344,237100.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,0.8330000042915344,0.8700000047683716,0.8320000171661377,0.8650000095367432,240600.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,0.8500000238418579,0.8899999856948853,0.8270000219345093,0.8700000047683716,831600.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,0.8500000238418579,0.8799999952316284,0.8379999995231628,0.8610000014305115,230300.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,0.8500000238418579,0.8859999775886536,0.8420000076293945,0.8700000047683716,812500.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.8700000047683716,0.949999988079071,0.8510000109672546,0.8799999952316284,2939100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.8640000224113464,0.949999988079071,0.828000009059906,0.9470000267028807,789700.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.9589999914169312,0.975000023841858,0.9179999828338624,0.9670000076293944,1016700.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.972000002861023,1.0499999523162842,0.949999988079071,1.0299999713897705,1230300.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,1.059999942779541,1.1699999570846558,0.9990000128746032,1.0800000429153442,2624700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,1.149999976158142,1.3300000429153442,1.1100000143051147,1.2599999904632568,3477300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,1.2799999713897705,1.2999999523162842,1.1399999856948853,1.2200000286102295,2656900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,1.2400000095367432,1.25,1.1200000047683716,1.159999966621399,893600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,1.1399999856948853,1.2999999523162842,1.0800000429153442,1.2999999523162842,1391700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.2999999523162842,1.3450000286102295,1.2300000190734863,1.2699999809265137,1530900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.2799999713897705,1.3300000429153442,1.2000000476837158,1.2300000190734863,854000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.2599999904632568,1.3899999856948853,1.2000000476837158,1.3600000143051147,1692600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.399999976158142,1.5,1.3600000143051147,1.409999966621399,2325300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.399999976158142,1.4700000286102295,1.309999942779541,1.3799999952316284,1760600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.399999976158142,1.4600000381469729,1.3300000429153442,1.4500000476837158,1066800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.409999966621399,1.475000023841858,1.3700000047683716,1.4500000476837158,1140100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.4500000476837158,1.5499999523162842,1.4299999475479126,1.5099999904632568,1421300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.5099999904632568,1.600000023841858,1.3899999856948853,1.3899999856948853,1072300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.4500000476837158,1.4700000286102295,1.3600000143051147,1.3799999952316284,1073400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.350000023841858,1.409999966621399,1.3200000524520874,1.340000033378601,4694000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.3899999856948853,1.4500000476837158,1.340000033378601,1.399999976158142,986400.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.4500000476837158,1.559999942779541,1.3899999856948853,1.4299999475479126,1426500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.4500000476837158,1.4800000190734863,1.3799999952316284,1.399999976158142,720700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.4199999570846558,1.5,1.4179999828338623,1.4600000381469729,1542800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.4500000476837158,1.4500000476837158,1.2699999809265137,1.3799999952316284,1581000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.340000033378601,1.440000057220459,1.340000033378601,1.3899999856948853,1048500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.3700000047683716,1.375,1.2899999618530271,1.350000023841858,1276300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.340000033378601,1.3700000047683716,1.315000057220459,1.3200000524520874,797100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.350000023841858,1.399999976158142,1.309999942779541,1.350000023841858,1088800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.3300000429153442,1.3600000143051147,1.309999942779541,1.309999942779541,920500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.2899999618530271,1.3070000410079956,1.2300000190734863,1.2300000190734863,1604700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.2300000190734863,1.2300000190734863,1.1100000143051147,1.1699999570846558,2222200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.2000000476837158,1.215000033378601,1.149999976158142,1.1799999475479126,1068300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.1799999475479126,1.2799999713897705,1.1100000143051147,1.2699999809265137,1479700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.2200000286102295,1.25,1.1399999856948853,1.149999976158142,1248600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.149999976158142,1.149999976158142,1.0800000429153442,1.1100000143051147,2932700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.1299999952316284,1.159999966621399,1.0700000524520874,1.0700000524520874,3480800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.100000023841858,1.1200000047683716,1.0299999713897705,1.0299999713897705,1661100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.0499999523162842,1.0800000429153442,1.0,1.0800000429153442,942600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.100000023841858,1.100000023841858,0.9800000190734864,1.0,3137400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.9900000095367432,1.0199999809265137,0.959999978542328,1.0,741700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.9900000095367432,1.0080000162124634,0.949999988079071,0.9679999947547911,1579700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.953000009059906,0.9940000176429749,0.8799999952316284,0.8949999809265137,1377400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.8999999761581421,0.9020000100135804,0.8299999833106995,0.8579999804496765,915600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.8299999833106995,0.8669999837875366,0.8080000281333923,0.8209999799728394,771100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.8289999961853027,0.8560000061988831,0.800000011920929,0.8199999928474426,936600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.8199999928474426,0.859000027179718,0.7900000214576721,0.8059999942779541,768300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.800000011920929,0.8500000238418579,0.7689999938011169,0.7839999794960022,666200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.7979999780654907,0.8299999833106995,0.7149999737739563,0.7429999709129333,1300500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.75,0.7979999780654907,0.7170000076293945,0.7379999756813049,1208900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.7519999742507935,0.7789999842643738,0.675000011920929,0.7080000042915344,798600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.6930000185966492,0.6930000185966492,0.6330000162124634,0.6700000166893005,2484500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.6880000233650208,0.7099999785423279,0.652999997138977,0.6679999828338623,2084400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.6639999747276306,0.7269999980926514,0.6549999713897705,0.6959999799728394,1252700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.7350000143051147,0.7480000257492065,0.6539999842643738,0.7099999785423279,1115000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.7099999785423279,0.75,0.6899999976158142,0.7080000042915344,1045800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.7059999704360962,0.7710000276565552,0.6919999718666077,0.7710000276565552,1152500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.7879999876022339,0.8050000071525574,0.6899999976158142,0.7400000095367432,4329600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.75,0.8040000200271606,0.7170000076293945,0.781000018119812,8510600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.7820000052452087,0.7850000262260437,0.7229999899864197,0.7319999933242798,2115500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.7689999938011169,0.8080000281333923,0.7329999804496765,0.7549999952316284,4245900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.7630000114440918,0.7649999856948853,0.7210000157356262,0.7459999918937683,1682700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.75,0.7570000290870667,0.7300000190734863,0.7419999837875366,1050000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.7400000095367432,0.7490000128746033,0.7129999995231628,0.7200000286102295,1362900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.722000002861023,0.75,0.7099999785423279,0.7329999804496765,2608300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.7490000128746033,0.7599999904632568,0.7139999866485596,0.7419999837875366,1988600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.7440000176429749,0.7519999742507935,0.7250000238418579,0.7300000190734863,1211200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.7400000095367432,0.7450000047683716,0.6899999976158142,0.6940000057220459,972300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.7099999785423279,0.7260000109672546,0.6600000262260437,0.6830000281333923,944600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.6869999766349792,0.7099999785423279,0.6650000214576721,0.6700000166893005,1119200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.6850000023841858,0.6899999976158142,0.6299999952316284,0.6389999985694885,1493900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.6399999856948853,0.652999997138977,0.621999979019165,0.6370000243186951,1022800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.6399999856948853,0.6499999761581421,0.6010000109672546,0.6200000047683716,1344900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.6209999918937683,0.6349999904632568,0.5899999737739563,0.5950000286102295,1647300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.5910000205039978,0.6000000238418579,0.5649999976158142,0.5839999914169312,1129400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.5899999737739563,0.6000000238418579,0.5709999799728394,0.5789999961853027,531500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.5720000267028809,0.6079999804496765,0.5720000267028809,0.5899999737739563,865700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.6039999723434448,0.6200000047683716,0.574999988079071,0.5809999704360962,829300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.5799999833106995,0.6000000238418579,0.550000011920929,0.5550000071525574,1018800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.5649999976158142,0.5839999914169312,0.5550000071525574,0.5730000138282776,862300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.5759999752044678,0.6269999742507935,0.5699999928474426,0.6000000238418579,1126100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.6000000238418579,0.6299999952316284,0.5410000085830688,0.5479999780654907,1100700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.5699999928474426,0.5820000171661377,0.4990000128746032,0.5149999856948853,2199400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.5199999809265137,0.5299999713897705,0.5080000162124634,0.5099999904632568,1825600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.5210000276565552,0.5550000071525574,0.5149999856948853,0.5199999809265137,1154000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.5289999842643738,0.5299999713897705,0.5099999904632568,0.5170000195503235,945400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.5239999890327454,0.5299999713897705,0.5130000114440918,0.5199999809265137,731800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.531000018119812,0.6449999809265137,0.5199999809265137,0.5199999809265137,15763300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.5910000205039978,0.6000000238418579,0.531000018119812,0.5419999957084656,4436100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.5519999861717224,0.5799999833106995,0.550000011920929,0.5690000057220459,916600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.6000000238418579,0.7229999899864197,0.5950000286102295,0.6499999761581421,11652000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.6610000133514404,0.8420000076293945,0.6610000133514404,0.8259999752044678,4684100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.9200000166893004,1.090000033378601,0.8799999952316284,1.0099999904632568,15444200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.9950000047683716,1.0199999809265137,0.8629999756813049,0.9390000104904176,4266700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.9200000166893004,1.059000015258789,0.871999979019165,0.9520000219345092,2531800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.944000005722046,0.9639999866485596,0.8899999856948853,0.9010000228881836,1309900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.9089999794960022,0.9509999752044678,0.8899999856948853,0.9480000138282776,1202500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.949999988079071,1.0199999809265137,0.9240000247955322,0.959999978542328,1648100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.9900000095367432,1.0299999713897705,0.9139999747276306,1.0299999713897705,1368000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.0,1.0800000429153442,1.0,1.0800000429153442,1587500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.0800000429153442,1.159999966621399,1.0429999828338623,1.159999966621399,1785600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.1699999570846558,1.2000000476837158,1.100000023841858,1.2000000476837158,2242700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.2000000476837158,1.2899999618530271,1.1299999952316284,1.1699999570846558,2554700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.190000057220459,1.3700000047683716,1.1549999713897705,1.2300000190734863,3215000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.2899999618530271,1.3250000476837158,1.159999966621399,1.1699999570846558,1633600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.2100000381469729,1.2100000381469729,1.118000030517578,1.1799999475479126,1924100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.190000057220459,1.3300000429153442,1.184999942779541,1.25,4316300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.2699999809265137,1.3200000524520874,1.0750000476837158,1.090000033378601,2708900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.0700000524520874,1.190000057220459,1.0299999713897705,1.0499999523162842,1543600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.0299999713897705,1.0800000429153442,1.0199999809265137,1.0299999713897705,787800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.0199999809265137,1.0800000429153442,1.0199999809265137,1.059999942779541,531100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.0399999618530271,1.090000033378601,1.0199999809265137,1.0700000524520874,424400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.059999942779541,1.149999976158142,1.0499999523162842,1.0700000524520874,808300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.059999942779541,1.1399999856948853,1.059999942779541,1.090000033378601,467000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.090000033378601,1.1399999856948853,1.0700000524520874,1.1200000047683716,703800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.1200000047683716,1.1200000047683716,1.0,1.0199999809265137,1325500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.0299999713897705,1.0700000524520874,0.9039999842643738,0.9449999928474426,2117600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.959999978542328,0.9980000257492064,0.8999999761581421,0.902999997138977,965900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.9120000004768372,0.9800000190734864,0.8700000047683716,0.8799999952316284,2269400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.8700000047683716,0.9710000157356262,0.8399999737739563,0.8920000195503235,1111100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.8100000023841858,0.847000002861023,0.7670000195503235,0.7900000214576721,2013100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.8500000238418579,0.9269999861717224,0.8140000104904175,0.8330000042915344,1322700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.8450000286102295,0.8970000147819519,0.8090000152587891,0.8119999766349792,551400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.8199999928474426,0.8399999737739563,0.7799999713897705,0.8169999718666077,506800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.8500000238418579,0.8970000147819519,0.7910000085830688,0.7910000085830688,592800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.800000011920929,0.8489999771118164,0.7799999713897705,0.7950000166893005,598200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.8259999752044678,0.8899999856948853,0.8109999895095825,0.824999988079071,665700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.8489999771118164,0.8600000143051147,0.7850000262260437,0.8270000219345093,884500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.8309999704360962,0.8740000128746033,0.8199999928474426,0.824999988079071,688000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.8180000185966492,0.8600000143051147,0.8090000152587891,0.8500000238418579,554000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.8600000143051147,0.9350000023841858,0.8450000286102295,0.9330000281333924,1574500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.912999987602234,0.9300000071525574,0.8799999952316284,0.9300000071525574,508200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.9120000004768372,0.9700000286102296,0.8949999809265137,0.9399999976158142,746000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.9300000071525574,0.949999988079071,0.8700000047683716,0.890999972820282,635000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.8960000276565552,0.9279999732971193,0.8709999918937683,0.9089999794960022,477400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.8939999938011169,0.953000009059906,0.8939999938011169,0.9240000247955322,804300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.9359999895095824,0.9449999928474426,0.8899999856948853,0.9139999747276306,558700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.9139999747276306,0.925000011920929,0.8619999885559082,0.8820000290870667,663200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.8899999856948853,0.9089999794960022,0.8220000267028809,0.8610000014305115,1018600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.878000020980835,0.8899999856948853,0.8299999833106995,0.878000020980835,591400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.8460000157356262,0.9300000071525574,0.8460000157356262,0.8669999837875366,1240100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.8930000066757202,0.8930000066757202,0.8399999737739563,0.859000027179718,630600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.8619999885559082,0.9700000286102296,0.8299999833106995,0.9610000252723694,2095800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.9700000286102296,0.975000023841858,0.8730000257492065,0.9100000262260436,768800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.9229999780654908,0.975000023841858,0.8999999761581421,0.9300000071525574,540500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.9200000166893004,0.9459999799728394,0.8899999856948853,0.9210000038146972,428700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.9100000262260436,0.9399999976158142,0.8799999952316284,0.8899999856948853,535100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.8830000162124634,0.9100000262260436,0.8519999980926514,0.8799999952316284,1505400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.8799999952316284,0.9300000071525574,0.8600000143051147,0.9210000038146972,611700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.9449999928474426,0.9449999928474426,0.8809999823570251,0.9100000262260436,630700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.9179999828338624,0.9399999976158142,0.8899999856948853,0.8989999890327454,598600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.8999999761581421,0.9700000286102296,0.8709999918937683,0.9110000133514404,842900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.9399999976158142,0.977999985218048,0.9010000228881836,0.959999978542328,642700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.9589999914169312,1.0700000524520874,0.9340000152587892,1.0499999523162842,2393900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.1100000143051147,1.1100000143051147,0.9800000190734864,1.0,1557000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.9900000095367432,1.0299999713897705,0.9850000143051147,0.9940000176429749,563500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.0,1.0199999809265137,0.9800000190734864,0.9829999804496764,556000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.9800000190734864,0.9900000095367432,0.9390000104904176,0.9520000219345092,799400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.949999988079071,0.9990000128746032,0.9390000104904176,0.959999978542328,871800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.9760000109672546,1.0,0.975000023841858,0.9860000014305116,544900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.972000002861023,1.059999942779541,0.959999978542328,1.0499999523162842,2194300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.0499999523162842,1.0700000524520874,1.0,1.0499999523162842,484900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.0299999713897705,1.0399999618530271,0.9800000190734864,1.0099999904632568,2111300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.0199999809265137,1.090000033378601,1.0,1.0700000524520874,1376100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.0499999523162842,1.0700000524520874,1.0399999618530271,1.0499999523162842,414600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.0499999523162842,1.059999942779541,1.0099999904632568,1.0199999809265137,604100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.0299999713897705,1.0490000247955322,0.9760000109672546,1.0099999904632568,880500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.0099999904632568,1.0099999904632568,0.972000002861023,0.984000027179718,296900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.9789999723434448,0.984000027179718,0.9300000071525574,0.9649999737739564,745100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.949999988079071,0.9800000190734864,0.9390000104904176,0.9419999718666076,669700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.9399999976158142,0.9800000190734864,0.9399999976158142,0.9679999947547911,446700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.9700000286102296,0.9800000190734864,0.9539999961853028,0.9700000286102296,429700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.959999978542328,0.9800000190734864,0.9539999961853028,0.9629999995231628,268300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.9559999704360962,0.9829999804496764,0.9399999976158142,0.962000012397766,834400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.949999988079071,0.9700000286102296,0.9100000262260436,0.9210000038146972,901300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.9100000262260436,0.9269999861717224,0.8600000143051147,0.8899999856948853,953600.0,,,,,,,,,,
