Date,Open,High,Low,Close,Volume,"('Adj Close', 'VIRX')","('Close', 'VIRX')","('High', 'VIRX')","('Low', 'VIRX')","('Open', 'VIRX')","('Volume', 'VIRX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-14 20:00:00-04:00,0.9700000286102296,1.0399999618530271,0.9399999976158142,1.0,39800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.9700000286102296,1.0099999904632568,0.949999988079071,0.9900000095367432,83400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.0399999618530271,1.0399999618530271,0.9800000190734864,1.0099999904632568,77500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.0399999618530271,1.1299999952316284,0.9800000190734864,1.1299999952316284,93700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.1399999856948853,1.1699999570846558,1.059999942779541,1.0700000524520874,89100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.0399999618530271,1.0499999523162842,0.949999988079071,0.9700000286102296,126400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.959999978542328,1.149999976158142,0.9399999976158142,1.059999942779541,101500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.1100000143051147,1.1100000143051147,1.0499999523162842,1.0800000429153442,36400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.0700000524520874,1.100000023841858,1.0499999523162842,1.0800000429153442,32900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.0499999523162842,1.0800000429153442,0.9700000286102296,1.0199999809265137,60000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.0499999523162842,1.149999976158142,1.0399999618530271,1.1100000143051147,255500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.1100000143051147,1.1200000047683716,1.0499999523162842,1.090000033378601,111200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.059999942779541,1.090000033378601,1.0499999523162842,1.090000033378601,73500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.090000033378601,1.1100000143051147,1.0099999904632568,1.0399999618530271,76000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.0800000429153442,1.0800000429153442,0.9900000095367432,1.0199999809265137,65600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.090000033378601,1.100000023841858,1.0299999713897705,1.0700000524520874,143500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.090000033378601,1.1100000143051147,1.0199999809265137,1.059999942779541,76500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.0800000429153442,1.1399999856948853,1.0299999713897705,1.1399999856948853,72200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.149999976158142,1.309999942779541,1.100000023841858,1.1699999570846558,348800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.2999999523162842,1.309999942779541,1.0800000429153442,1.149999976158142,337900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.0299999713897705,1.0399999618530271,0.7599999904632568,0.7799999713897705,606600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.7699999809265137,0.8199999928474426,0.6700000166893005,0.7099999785423279,256600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.7400000095367432,0.949999988079071,0.7400000095367432,0.9399999976158142,196500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.9100000262260436,0.9900000095367432,0.8500000238418579,0.9100000262260436,79400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.8799999952316284,0.9100000262260436,0.8199999928474426,0.8600000143051147,52600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.8500000238418579,0.8999999761581421,0.8399999737739563,0.8799999952316284,13400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.7599999904632568,0.8500000238418579,85900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8299999833106995,0.8399999737739563,55100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.8500000238418579,0.8600000143051147,0.8199999928474426,0.8500000238418579,37800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8199999928474426,0.8299999833106995,36900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.8100000023841858,0.8600000143051147,0.8100000023841858,0.8199999928474426,84500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.8500000238418579,0.8999999761581421,0.8100000023841858,0.8199999928474426,40700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.8199999928474426,0.8799999952316284,0.800000011920929,0.8199999928474426,19300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.8199999928474426,0.8500000238418579,0.8100000023841858,0.8399999737739563,60600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.8199999928474426,0.8399999737739563,0.800000011920929,0.8100000023841858,33100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.800000011920929,0.8399999737739563,0.7900000214576721,0.800000011920929,38200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.8299999833106995,0.8399999737739563,0.800000011920929,0.8199999928474426,22900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.8100000023841858,0.8399999737739563,0.8100000023841858,0.8199999928474426,26800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.8299999833106995,0.8399999737739563,0.8100000023841858,0.8299999833106995,56500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.8299999833106995,0.8399999737739563,0.7599999904632568,0.7599999904632568,89200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.7900000214576721,0.8100000023841858,0.7599999904632568,0.7699999809265137,40100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.7599999904632568,0.8399999737739563,0.7599999904632568,0.800000011920929,30800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.8299999833106995,0.8700000047683716,0.7900000214576721,0.8399999737739563,141600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.8399999737739563,0.8899999856948853,0.800000011920929,0.8100000023841858,58400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.8100000023841858,0.8700000047683716,0.8100000023841858,0.8100000023841858,70800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8100000023841858,0.8100000023841858,36000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.8100000023841858,0.8600000143051147,0.75,0.800000011920929,102200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.800000011920929,0.8500000238418579,0.7599999904632568,0.7599999904632568,29200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.7900000214576721,0.8100000023841858,0.7099999785423279,0.7300000190734863,70400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.7599999904632568,0.800000011920929,0.6600000262260437,0.7400000095367432,66400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.7300000190734863,0.7699999809265137,0.7200000286102295,0.7400000095367432,40300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.7099999785423279,0.7400000095367432,0.6700000166893005,0.6700000166893005,85700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.7300000190734863,0.75,0.6899999976158142,0.6899999976158142,67200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.6800000071525574,0.75,0.6800000071525574,0.699999988079071,47800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.699999988079071,0.7200000286102295,0.6700000166893005,0.7200000286102295,54400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.6800000071525574,0.699999988079071,0.550000011920929,0.5799999833106995,322500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.6299999952316284,0.6499999761581421,0.5,0.5,455700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.5600000023841858,0.6499999761581421,0.550000011920929,0.6299999952316284,227700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.6399999856948853,0.6600000262260437,0.5799999833106995,0.6200000047683716,100900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.6000000238418579,0.6299999952316284,0.5799999833106995,0.5799999833106995,62500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.6000000238418579,0.6299999952316284,0.6000000238418579,0.6200000047683716,44700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.6200000047683716,0.6899999976158142,0.6200000047683716,0.6499999761581421,52800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.6499999761581421,0.6700000166893005,0.6299999952316284,0.6399999856948853,58100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.6700000166893005,0.8199999928474426,0.6299999952316284,0.6700000166893005,128400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.6800000071525574,0.6899999976158142,0.6200000047683716,0.6499999761581421,75100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.6100000143051147,0.6800000071525574,0.6100000143051147,0.6100000143051147,240500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5600000023841858,0.5699999928474426,122500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.5799999833106995,0.6499999761581421,0.5600000023841858,0.6299999952316284,128900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.5899999737739563,0.6200000047683716,0.5699999928474426,0.5899999737739563,65300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5600000023841858,0.5699999928474426,43000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.5899999737739563,0.6000000238418579,0.5600000023841858,0.5600000023841858,25900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.5600000023841858,0.5899999737739563,0.5600000023841858,0.5799999833106995,20700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.5799999833106995,0.6000000238418579,0.5400000214576721,0.5400000214576721,71200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.5600000023841858,0.5699999928474426,0.5099999904632568,0.5099999904632568,127400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.5099999904632568,0.550000011920929,0.4799999892711639,0.4900000095367431,106500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.5,0.5099999904632568,0.4699999988079071,0.4799999892711639,27400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.4600000083446502,0.5,0.449999988079071,0.4699999988079071,216000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.4699999988079071,0.5,0.449999988079071,0.4799999892711639,109900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.4799999892711639,0.5199999809265137,0.4799999892711639,0.4900000095367431,37400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.4799999892711639,0.5099999904632568,0.4799999892711639,0.4900000095367431,36000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.4900000095367431,0.5400000214576721,0.4900000095367431,0.5,490400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.5099999904632568,0.5400000214576721,0.5,0.5400000214576721,63800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.5400000214576721,0.5600000023841858,0.5299999713897705,0.5299999713897705,66400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5,0.5600000023841858,229100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.5600000023841858,0.5799999833106995,0.5400000214576721,0.5600000023841858,160800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.550000011920929,26900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.550000011920929,0.5799999833106995,0.550000011920929,0.550000011920929,13100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.5400000214576721,0.5600000023841858,0.4900000095367431,0.5199999809265137,128500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.5099999904632568,0.5099999904632568,0.4799999892711639,0.5,41500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.5099999904632568,0.5400000214576721,0.4699999988079071,0.5400000214576721,174600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.5400000214576721,0.5400000214576721,0.4799999892711639,0.4900000095367431,106000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.4900000095367431,0.5099999904632568,0.4799999892711639,0.4799999892711639,85800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.4699999988079071,0.5299999713897705,0.4699999988079071,0.4799999892711639,232500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.5099999904632568,0.5099999904632568,0.4799999892711639,0.4799999892711639,54500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.4699999988079071,0.5,0.4699999988079071,0.4799999892711639,55200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.4699999988079071,0.4900000095367431,0.449999988079071,0.4699999988079071,147400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.4699999988079071,0.4699999988079071,0.4300000071525574,0.4399999976158142,53800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.4399999976158142,0.550000011920929,0.4300000071525574,0.4399999976158142,79300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.4300000071525574,0.4900000095367431,0.4300000071525574,0.4399999976158142,32500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.4799999892711639,0.4900000095367431,0.4399999976158142,0.449999988079071,16600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.4399999976158142,0.4799999892711639,0.4300000071525574,0.4399999976158142,55300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.4399999976158142,0.4799999892711639,0.4099999964237213,0.4399999976158142,631100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.449999988079071,0.5099999904632568,0.449999988079071,0.5,174700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.5099999904632568,0.5099999904632568,0.449999988079071,0.4699999988079071,94700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.5099999904632568,0.5600000023841858,0.3499999940395355,0.3799999952316284,22832400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.3499999940395355,0.3799999952316284,0.3400000035762787,0.3499999940395355,1128100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.3400000035762787,0.3499999940395355,0.2899999916553497,0.3100000023841858,1381500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.2800000011920929,0.3400000035762787,0.2800000011920929,0.2899999916553497,788900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.3000000119209289,0.3199999928474426,0.2800000011920929,0.2899999916553497,519500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.2800000011920929,0.3000000119209289,0.270000010728836,0.2899999916553497,510700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.2800000011920929,0.2899999916553497,0.2800000011920929,0.2899999916553497,148600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.2899999916553497,0.3000000119209289,0.270000010728836,0.2800000011920929,497400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.2899999916553497,0.2899999916553497,0.2599999904632568,0.2599999904632568,695000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.2599999904632568,0.2599999904632568,0.2000000029802322,0.2199999988079071,1163200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.2300000041723251,0.25,0.209999993443489,0.2199999988079071,551900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1102100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.2199999988079071,0.2199999988079071,0.209999993443489,0.209999993443489,292900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.209999993443489,0.25,0.209999993443489,0.2399999946355819,728700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.2199999988079071,0.2399999946355819,0.2199999988079071,0.2300000041723251,158800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.2300000041723251,0.2399999946355819,0.2300000041723251,0.2300000041723251,207600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.2300000041723251,0.25,0.2199999988079071,0.2399999946355819,583900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.2199999988079071,0.25,0.2199999988079071,0.2399999946355819,223300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.2399999946355819,0.25,0.2300000041723251,0.2300000041723251,217700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.2300000041723251,0.25,0.2300000041723251,0.2399999946355819,260500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.2300000041723251,0.25,0.2300000041723251,0.2399999946355819,270700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.2399999946355819,0.2599999904632568,0.2399999946355819,0.25,154800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.25,0.2599999904632568,0.2300000041723251,0.2300000041723251,243500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.2300000041723251,0.25,0.209999993443489,0.2199999988079071,237600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.209999993443489,0.2199999988079071,0.209999993443489,0.2199999988079071,466700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.2199999988079071,0.2300000041723251,0.2199999988079071,0.2199999988079071,351400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.2199999988079071,0.2300000041723251,0.209999993443489,0.2199999988079071,206900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.2199999988079071,0.2199999988079071,0.209999993443489,0.2199999988079071,263700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.2199999988079071,0.2300000041723251,0.2199999988079071,0.2300000041723251,200700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.2300000041723251,0.2300000041723251,0.2199999988079071,0.2300000041723251,79200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.2300000041723251,0.2300000041723251,0.2199999988079071,0.2199999988079071,95800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.2199999988079071,0.2399999946355819,0.209999993443489,0.2199999988079071,184000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.2199999988079071,0.2399999946355819,0.209999993443489,0.2300000041723251,290100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.2300000041723251,0.2399999946355819,0.2300000041723251,0.2300000041723251,219400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.2300000041723251,0.2399999946355819,0.2199999988079071,0.2300000041723251,97100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.2300000041723251,0.2300000041723251,0.2199999988079071,0.2300000041723251,40100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.2300000041723251,0.2399999946355819,0.2300000041723251,0.2300000041723251,69400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.2399999946355819,0.2399999946355819,0.2300000041723251,0.2300000041723251,127400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.2399999946355819,0.25,0.2300000041723251,0.2399999946355819,235300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.2300000041723251,0.2399999946355819,0.2300000041723251,0.2300000041723251,35800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.2300000041723251,0.2300000041723251,0.2199999988079071,0.2300000041723251,156200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.2399999946355819,0.2399999946355819,0.2199999988079071,0.2300000041723251,126300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.2300000041723251,0.2300000041723251,0.2199999988079071,0.2300000041723251,53700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.2199999988079071,0.2399999946355819,0.2199999988079071,0.2199999988079071,152000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.2199999988079071,0.2300000041723251,0.2199999988079071,0.2199999988079071,234200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.2199999988079071,0.2300000041723251,0.2199999988079071,0.2199999988079071,126800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.2199999988079071,0.2399999946355819,0.2199999988079071,0.2300000041723251,163200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.2300000041723251,0.25,0.2199999988079071,0.2399999946355819,525900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.2399999946355819,0.2399999946355819,0.2300000041723251,0.2399999946355819,363700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.2399999946355819,0.25,0.2300000041723251,0.2399999946355819,1323400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.2399999946355819,0.25,0.2399999946355819,0.2399999946355819,243800.0,,,,,,,,,,
