Date,Open,High,Low,Close,Volume,"('Adj Close', 'NFE')","('Close', 'NFE')","('High', 'NFE')","('Low', 'NFE')","('Open', 'NFE')","('Volume', 'NFE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-04 20:00:00-04:00,29.649999618530277,29.81999969482422,29.308000564575195,29.670000076293945,1040100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,29.76000022888184,29.80500030517578,29.290000915527344,29.399999618530277,1177100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,29.549999237060547,30.190000534057617,29.395000457763672,30.170000076293945,617000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,29.63999938964844,29.88500022888184,29.309999465942383,29.350000381469727,1024900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,29.350000381469727,29.399999618530277,28.8700008392334,28.959999084472656,1088900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,28.959999084472656,29.459999084472656,28.34000015258789,28.399999618530277,1386200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,28.420000076293945,28.559999465942383,27.84000015258789,27.979999542236328,1463000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,27.600000381469727,28.0,27.29800033569336,27.61000061035156,2333800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,27.739999771118164,27.75,27.18000030517578,27.489999771118164,1314200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,27.51000022888184,28.40999984741211,27.420000076293945,28.200000762939453,972000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,28.09000015258789,28.420000076293945,27.89699935913086,28.059999465942383,840800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,28.059999465942383,28.62299919128418,27.899999618530277,28.13999938964844,1557200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,28.06999969482422,28.700000762939453,27.905000686645508,28.06999969482422,1043600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,27.940000534057617,28.06999969482422,27.56999969482422,27.600000381469727,790500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,27.600000381469727,27.71999931335449,27.190000534057617,27.239999771118164,1083700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,27.3700008392334,27.63999938964844,26.780000686645508,27.11000061035156,1278200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,27.200000762939453,27.200000762939453,26.61000061035156,26.899999618530277,2019000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,26.690000534057617,26.812000274658203,25.8799991607666,26.200000762939453,2045200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,26.25,26.459999084472656,25.68000030517578,25.81999969482422,1681000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,26.1200008392334,26.25,25.809999465942383,25.8700008392334,807000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,26.170000076293945,26.71999931335449,25.850000381469727,26.65999984741211,1310100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,26.420000076293945,27.059999465942383,26.149999618530277,26.170000076293945,1659800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,26.170000076293945,26.489999771118164,25.65999984741211,26.1200008392334,2949800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,26.93000030517578,27.75,26.239999771118164,26.489999771118164,3360900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,26.5,27.709999084472656,26.5,27.479999542236328,1708800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,27.549999237060547,27.81999969482422,26.88999938964844,26.93000030517578,1333000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,26.989999771118164,27.11000061035156,26.700000762939453,27.07999992370605,1228600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,27.299999237060547,29.11000061035156,27.299999237060547,28.86000061035156,3648500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,28.899999618530277,29.049999237060547,26.530000686645508,26.549999237060547,3431000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,26.600000381469727,26.65999984741211,25.979999542236328,26.07999992370605,2343700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,26.190000534057617,26.899999618530277,25.950000762939453,26.71999931335449,1446000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,26.809999465942383,27.489999771118164,26.540000915527344,27.479999542236328,1087200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,27.31999969482422,27.649999618530277,27.15999984741211,27.350000381469727,1058800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,27.25,27.440000534057617,26.399999618530277,26.40999984741211,1198100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,26.51000022888184,26.625,25.15999984741211,25.25,3128500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,25.25,25.63999938964844,24.790000915527344,25.1299991607666,2496800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,25.200000762939453,25.76000022888184,24.84000015258789,24.959999084472656,1689900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,24.75,24.75,24.1299991607666,24.200000762939453,1896300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,24.25,24.93000030517578,24.15999984741211,24.549999237060547,1387900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,24.600000381469727,25.51000022888184,24.56999969482422,25.350000381469727,2411300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,25.350000381469727,25.549999237060547,24.82999992370605,25.030000686645508,1254200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,24.940000534057617,24.940000534057617,23.520000457763672,23.809999465942383,3537600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,24.0,24.350000381469727,23.6299991607666,23.739999771118164,1989600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,23.700000762939453,23.959999084472656,23.40999984741211,23.65999984741211,1251900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,23.450000762939453,23.61000061035156,23.100000381469727,23.280000686645508,1374100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,23.32999992370605,23.32999992370605,22.82999992370605,22.96999931335449,1337300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,22.780000686645508,22.940000534057617,22.21999931335449,22.290000915527344,2056300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,22.850000381469727,23.280000686645508,22.11000061035156,22.3799991607666,1991700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,22.280000686645508,22.34000015258789,21.709999084472656,21.729999542236328,1860300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,21.559999465942383,22.1200008392334,21.020000457763672,22.049999237060547,2480100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,22.36000061035156,22.61000061035156,20.790000915527344,21.299999237060547,2582600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,21.270000457763672,21.46999931335449,20.850000381469727,21.209999084472656,1989300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,21.06999969482422,21.7549991607666,21.020000457763672,21.649999618530277,1543100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,21.690000534057617,21.948999404907227,21.32999992370605,21.46999931335449,2716500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,21.559999465942383,22.520000457763672,21.559999465942383,22.229999542236328,5610900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.09000015258789,22.160999298095703,20.81999969482422,20.850000381469727,2867900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,20.709999084472656,21.125,20.51000022888184,20.979999542236328,1438400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,20.959999084472656,21.299999237060547,20.450000762939453,21.11000061035156,1843700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.350000381469727,22.5,21.299999237060547,21.979999542236328,3717700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,22.100000381469727,22.38999938964844,20.209999084472656,20.399999618530277,2890600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,20.549999237060547,20.63999938964844,19.770000457763672,19.979999542236328,2803700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,19.989999771118164,20.690000534057617,19.989999771118164,20.36000061035156,1534800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,20.299999237060547,20.34499931335449,19.399999618530277,19.940000534057617,2469100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,19.88999938964844,19.959999084472656,19.530000686645508,19.729999542236328,1860000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,19.600000381469727,19.86000061035156,19.229999542236328,19.299999237060547,2256300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,19.31999969482422,19.584999084472656,19.024999618530277,19.549999237060547,1612400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,19.959999084472656,20.6200008392334,19.780000686645508,20.57999992370605,1947300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,20.75,21.290000915527344,20.200000762939453,21.209999084472656,2077400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,21.299999237060547,21.540000915527344,20.940000534057617,21.25,1688400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,21.350000381469727,22.31999969482422,21.350000381469727,22.26000022888184,2555200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,22.6299991607666,24.239999771118164,22.6299991607666,24.15999984741211,5267800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,24.34000015258789,25.8799991607666,24.155000686645508,24.21999931335449,4599400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,25.25,25.96999931335449,24.520000457763672,25.600000381469727,3500600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,25.96999931335449,26.21999931335449,24.81999969482422,25.63999938964844,3871000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,25.01000022888184,25.01300048828125,21.71999931335449,21.850000381469727,5483100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,22.51000022888184,22.51000022888184,20.450000762939453,20.649999618530277,4922700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,20.399999618530277,20.90999984741211,19.809999465942383,20.34000015258789,2433700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,20.11000061035156,20.280000686645508,19.739999771118164,20.170000076293945,2138100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,20.01000022888184,20.13999938964844,19.3799991607666,19.540000915527344,2366100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,19.3799991607666,19.559999465942383,19.06999969482422,19.420000076293945,1878200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,19.549999237060547,20.049999237060547,19.399999618530277,19.739999771118164,1936900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,19.71999931335449,19.71999931335449,18.51000022888184,18.729999542236328,3324800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,18.3700008392334,18.3799991607666,17.030000686645508,17.139999389648438,4196400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,16.1200008392334,16.229999542236328,15.600000381469728,16.139999389648438,3701500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,16.200000762939453,16.65999984741211,15.9399995803833,16.399999618530273,2504400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,16.579999923706055,17.209999084472656,16.540000915527344,16.68000030517578,2872700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,16.729999542236328,17.040000915527344,16.479999542236328,17.020000457763672,3780500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,15.93000030517578,16.0,12.630000114440918,13.0,20064400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,13.199999809265137,15.050000190734863,13.100000381469728,14.109999656677246,7174100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,14.140000343322754,14.229999542236328,12.979999542236328,13.100000381469728,7643900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,13.279999732971191,14.390000343322754,13.029999732971191,13.960000038146973,7250200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,14.010000228881836,14.15999984741211,13.260000228881836,13.5,4072500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,13.420000076293944,13.829999923706056,12.970000267028809,13.050000190734863,3901300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,13.135000228881836,13.539999961853027,13.029999732971191,13.09000015258789,2916700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,13.029999732971191,13.25,12.539999961853027,12.829999923706056,3894200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,12.9399995803833,13.220000267028809,12.758999824523926,13.050000190734863,4141100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,13.050000190734863,13.199999809265137,12.75,12.8100004196167,2611200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,12.770000457763672,13.09000015258789,12.75,12.899999618530272,4133800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,13.15999984741211,13.399999618530272,12.699999809265137,13.149999618530272,3522200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,13.15999984741211,13.260000228881836,12.795000076293944,12.899999618530272,2970100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,12.800000190734863,13.010000228881836,11.75,12.100000381469728,4419800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,12.119999885559082,12.510000228881836,11.8100004196167,12.380000114440918,2822900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,12.3100004196167,12.5600004196167,12.130000114440918,12.31999969482422,2650400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,12.100000381469728,12.170000076293944,11.31999969482422,11.68000030517578,4321100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,11.609999656677246,12.270000457763672,11.470000267028809,11.550000190734863,2419100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,11.779999732971191,12.125,11.460000038146973,11.609999656677246,2725500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,11.489999771118164,11.869999885559082,11.010000228881836,11.0600004196167,2338900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,10.960000038146973,11.0,10.020000457763672,10.1899995803833,4575300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,10.140000343322754,10.21500015258789,9.4399995803833,9.75,4921800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,9.770000457763672,10.850000381469728,9.770000457763672,10.6899995803833,3235100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,10.65999984741211,10.920000076293944,10.210000038146973,10.90999984741211,2523600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,11.0600004196167,11.859999656677246,10.9399995803833,11.770000457763672,3545200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,11.93000030517578,12.289999961853027,11.40999984741211,12.15999984741211,2891700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,12.09000015258789,12.3100004196167,11.220000267028809,11.289999961853027,2466100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,11.239999771118164,11.380000114440918,10.595000267028809,10.630000114440918,2981100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,10.880000114440918,11.260000228881836,10.460000038146973,10.600000381469728,3406700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,10.5,10.5,9.390000343322754,9.489999771118164,5618700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,9.59000015258789,10.024999618530272,9.170000076293944,9.899999618530272,4339300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,10.079999923706056,10.220000267028809,9.6899995803833,9.994999885559082,2218100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,9.869999885559082,9.904999732971191,9.42199993133545,9.550000190734863,3760700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,9.5,9.520000457763672,8.850000381469727,8.979999542236328,5869200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,9.1899995803833,10.020000457763672,9.1850004196167,9.770000457763672,4722000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,9.510000228881836,9.58199977874756,8.199999809265137,9.09000015258789,9297200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,9.3100004196167,11.319000244140623,9.260000228881836,9.68000030517578,26606400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,9.770000457763672,9.989999771118164,8.640000343322754,8.9399995803833,15031000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,8.90999984741211,9.260000228881836,8.494999885559082,9.029999732971191,12290900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,9.489999771118164,10.329999923706056,9.1899995803833,10.09000015258789,9607400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,10.09000015258789,10.449999809265137,9.239999771118164,9.390000343322754,7872800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,9.06999969482422,9.270000457763672,8.8149995803833,8.930000305175781,6331200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,8.75,9.128999710083008,8.670000076293945,9.029999732971191,4439800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,8.989999771118164,9.4350004196167,8.850000381469727,9.300000190734863,3629200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,9.199999809265137,9.630000114440918,9.149999618530272,9.359999656677246,2961600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,9.130000114440918,9.859999656677246,8.704999923706055,9.649999618530272,6688100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,9.510000228881836,9.645000457763672,8.899999618530273,9.15999984741211,6585100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,9.289999961853027,9.737000465393066,9.260000228881836,9.489999771118164,4091900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,9.350000381469728,9.359999656677246,8.9399995803833,9.130000114440918,5052300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,9.15999984741211,9.300000190734863,8.949999809265137,9.15999984741211,2694600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,9.1899995803833,9.420000076293944,8.869999885559082,8.920000076293945,3253100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,8.930000305175781,9.085000038146973,8.520000457763672,8.579999923706055,5020300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,8.680000305175781,8.680000305175781,8.220000267028809,8.319999694824219,4837700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,8.350000381469727,8.899999618530273,8.350000381469727,8.869999885559082,2729200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,8.920000076293945,8.960000038146973,8.555000305175781,8.640000343322754,4474700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,8.359999656677246,8.744999885559082,8.260000228881836,8.539999961853027,5102000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,8.550000190734863,8.649999618530273,8.319999694824219,8.539999961853027,4754800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,8.59000015258789,8.885000228881836,8.510000228881836,8.649999618530273,3085500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,8.59000015258789,8.739999771118164,8.380000114440918,8.40999984741211,3036600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,8.430000305175781,8.539999961853027,7.820000171661377,8.0,7753500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,8.079999923706055,8.489999771118164,8.069999694824219,8.300000190734863,4915500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,8.3100004196167,9.145000457763672,8.270000457763672,8.90999984741211,9357200.0,,,,,,,,,,
