Date,Open,High,Low,Close,Volume,"('Adj Close', 'VST')","('Close', 'VST')","('High', 'VST')","('Low', 'VST')","('Open', 'VST')","('Volume', 'VST')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-07 19:00:00-05:00,43.59999847412109,43.82500076293945,42.61000061035156,42.900001525878906,3702000.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,42.81999969482422,43.494998931884766,42.790000915527344,43.22999954223633,2610700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,43.209999084472656,43.470001220703125,42.22499847412109,42.810001373291016,4260900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,42.560001373291016,44.220001220703125,42.34000015258789,44.20000076293945,4587900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,44.52999877929688,45.0,43.9900016784668,44.27000045776367,3128600.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,44.369998931884766,45.45000076293945,44.25,45.38999938964844,3776000.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,45.18999862670898,46.310001373291016,45.18999862670898,45.58000183105469,4619600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,45.65999984741211,46.90999984741211,45.52000045776367,46.150001525878906,4732900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,46.18000030517578,47.34999847412109,45.79999923706055,46.18000030517578,4256800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,46.18000030517578,48.09000015258789,46.18000030517578,47.619998931884766,6149400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,47.77000045776367,48.77000045776367,47.59000015258789,48.619998931884766,5202200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,48.97999954223633,49.54999923706055,48.52999877929688,48.75,4644300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,48.630001068115234,51.18000030517578,48.220001220703125,50.97999954223633,8679600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,50.09999847412109,53.09999847412109,49.7400016784668,53.02000045776367,8231400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,53.18000030517578,55.97999954223633,53.02000045776367,54.540000915527344,10144700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,54.400001525878906,54.68999862670898,53.41999816894531,54.5,7127000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,55.27999877929688,57.75,55.27999877929688,56.9900016784668,7083500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,56.91999816894531,59.75,56.91999816894531,58.88999938964844,8054100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,59.27000045776367,61.36000061035156,59.27000045776367,60.900001525878906,8495100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,61.209999084472656,61.810001373291016,60.58000183105469,61.68000030517578,5436300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,61.709999084472656,62.119998931884766,57.650001525878906,60.4900016784668,8956500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,60.2400016784668,60.5,57.5,58.04999923706055,8162400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,58.5099983215332,60.220001220703125,58.0,60.20000076293945,5732900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,60.630001068115234,61.70000076293945,59.93000030517578,61.15999984741211,5365800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,61.41999816894531,63.220001220703125,61.38999938964844,63.11000061035156,6297700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,62.880001068115234,63.16999816894531,60.733001708984375,61.560001373291016,8450700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,61.95000076293945,63.02999877929688,60.86000061035156,62.47999954223633,5771900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,62.5,64.73999786376953,62.12099838256836,63.68000030517578,5980100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,64.0,66.87999725341797,63.93999862670898,66.75,7788500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,67.8499984741211,69.25499725341797,67.36499786376953,68.37000274658203,6271500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,68.48999786376953,69.2699966430664,66.44000244140625,69.08999633789062,5790000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,69.5,72.37000274658203,68.22000122070312,71.19999694824219,8282300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,71.19000244140625,73.05000305175781,67.83499908447266,67.88999938964844,7808400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,69.0,69.37999725341797,67.41500091552734,68.30000305175781,5728400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,68.16999816894531,69.83499908447266,67.79000091552734,69.6500015258789,3826400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,70.0,73.06999969482422,69.45999908447266,71.52999877929688,5401100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,69.75,71.27999877929688,69.20999908447266,71.1500015258789,5143400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,71.25,74.31999969482422,71.05000305175781,73.76000213623047,7145100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,74.55999755859375,75.88999938964844,70.37000274658203,70.54000091552734,5664400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,70.44999694824219,75.63999938964844,69.91000366210938,75.33000183105469,6097400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,74.95999908447266,75.30999755859375,71.91000366210938,74.41999816894531,5816600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,74.9000015258789,75.5999984741211,68.5,69.52999877929688,8451500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,68.58000183105469,71.30000305175781,67.5999984741211,70.76000213623047,6583900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,71.0199966430664,72.1449966430664,70.13999938964844,72.0,4234800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,71.7699966430664,72.37000274658203,68.86000061035156,69.73999786376953,4248600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,70.83000183105469,72.4800033569336,68.19999694824219,68.22000122070312,4413100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,68.37000274658203,68.5999984741211,65.68000030517578,67.5999984741211,6553600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,68.62000274658203,69.49500274658203,67.26000213623047,68.6500015258789,4546400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,68.98999786376953,69.29000091552734,64.91000366210938,65.87999725341797,7846100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,65.5999984741211,67.18000030517578,64.26000213623047,65.66000366210938,7548800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,66.12999725341797,68.00499725341797,65.31999969482422,66.72000122070312,4505800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,67.37999725341797,69.1500015258789,66.5999984741211,68.44999694824219,4165500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,70.0,71.48999786376953,68.875,70.45999908447266,5167600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,67.66999816894531,73.05000305175781,66.66799926757812,72.4800033569336,4980000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,72.66999816894531,73.55000305175781,71.54000091552734,72.69999694824219,3583100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,73.30999755859375,78.0,72.9800033569336,77.95999908447266,5158500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,77.83000183105469,78.73200225830078,75.80999755859375,75.83999633789062,6002100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,75.66999816894531,79.08999633789062,74.69999694824219,76.86000061035156,6170100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,77.44999694824219,80.80999755859375,76.11000061035156,79.87000274658203,6810200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,80.5999984741211,83.02999877929688,80.0719985961914,81.48999786376953,5588500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,82.30999755859375,83.61000061035156,80.0999984741211,83.23999786376953,8043400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,82.87999725341797,84.83000183105469,81.18000030517578,81.73999786376953,86269000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,81.77999877929688,91.04000091552734,81.73999786376953,89.19999694824219,15076500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,89.55999755859375,94.18000030517578,89.55999755859375,93.16999816894533,11060000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,94.73999786376952,96.06999969482422,92.01000213623048,93.41999816894533,7428000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,94.52999877929688,95.75,90.05000305175781,90.16999816894533,7957300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,89.0199966430664,91.56999969482422,87.9209976196289,91.47000122070312,5848500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,93.5,97.61000061035156,92.77200317382812,96.91000366210938,7198700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,97.0,97.9000015258789,93.02999877929688,93.13999938964844,5988000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,94.04000091552734,96.58000183105467,93.3000030517578,94.08000183105467,6084200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,94.9499969482422,96.69000244140624,90.8499984741211,91.51000213623048,5603000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,91.7699966430664,94.44000244140624,91.5,94.23999786376952,5926800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,94.06999969482422,94.68000030517578,92.44000244140624,94.2699966430664,6531900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,96.0,98.11000061035156,92.66999816894533,96.12999725341795,8472600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,96.05999755859376,104.12000274658205,94.16000366210938,102.0999984741211,8329400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,105.2699966430664,107.23999786376952,101.37000274658205,106.1999969482422,8089500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,104.9000015258789,106.6999969482422,102.41000366210938,103.62000274658205,6491700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,104.0,105.4800033569336,102.5500030517578,105.37000274658205,4796600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,105.94000244140624,106.38999938964844,95.41000366210938,99.08000183105467,15074400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,99.87000274658205,99.87000274658205,91.5,93.25,11391400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,92.75,93.25,86.62899780273438,89.55000305175781,11177800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,90.06999969482422,92.94000244140624,89.5999984741211,92.0,6167800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,91.20999908447266,93.87999725341795,83.01000213623047,86.26000213623047,13449000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,85.44999694824219,90.0,83.89399719238281,85.06999969482422,8785000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,84.55000305175781,90.9000015258789,84.54000091552734,88.22000122070312,8743600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,87.80999755859375,92.33999633789062,87.55999755859375,91.22000122070312,7243300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,92.87999725341795,94.5,89.0,90.55999755859376,8781400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,90.58000183105467,90.68000030517578,84.51699829101562,88.4000015258789,8288200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,87.9000015258789,88.125,85.58000183105469,87.58999633789062,3728400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,87.58999633789062,87.91000366210938,82.33000183105469,84.04000091552734,7445600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,83.91000366210938,87.66999816894531,83.4000015258789,87.58000183105469,8668100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,88.27999877929688,89.94999694824219,86.69999694824219,88.19000244140625,6583100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,87.72000122070312,88.66999816894531,84.62000274658203,86.86000061035156,18597800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,86.2300033569336,89.6500015258789,85.80000305175781,88.2300033569336,8497100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,87.87999725341797,91.36000061035156,87.0999984741211,89.41000366210938,6284400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,88.75,90.83499908447266,85.30000305175781,85.91000366210938,4998100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,85.0,87.54000091552734,83.66000366210938,87.22000122070312,6696700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,87.0,88.2699966430664,83.33999633789062,85.9800033569336,17908900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,88.73999786376953,91.83000183105467,86.30000305175781,87.33999633789062,6732300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,86.97000122070312,90.44000244140624,86.80999755859375,87.69999694824219,3981300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,87.9000015258789,92.4800033569336,87.69999694824219,91.72000122070312,3371700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,92.0999984741211,93.47000122070312,88.5999984741211,89.36000061035156,4526600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,89.94999694824219,92.88999938964844,89.41999816894531,92.87999725341795,4437900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,91.9499969482422,96.0,90.73999786376952,91.4000015258789,5747100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,91.5500030517578,92.95999908447266,86.80000305175781,92.30999755859376,5020800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,92.61000061035156,93.05999755859376,90.3239974975586,91.61000061035156,5859400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,91.18000030517578,92.29000091552734,88.5999984741211,91.33000183105467,5239500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,90.37000274658205,90.45999908447266,85.30999755859375,86.19000244140625,6019000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,86.27999877929688,87.34500122070312,84.55999755859375,85.87000274658203,4974900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,82.76000213623047,83.05999755859375,76.06999969482422,76.19999694824219,14373500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,77.4800033569336,78.1500015258789,73.75,76.55000305175781,8680300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,76.66999816894531,77.96499633789062,75.33000183105469,76.47000122070312,5141400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,77.27999877929688,79.41000366210938,77.06999969482422,79.16999816894531,4578200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,79.13999938964844,81.2699966430664,78.68000030517578,80.06999969482422,4712200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,79.0,79.52999877929688,72.12999725341797,72.58000183105469,8862500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,73.55000305175781,73.95999908447266,69.0199966430664,70.37999725341797,11659200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,72.08000183105469,72.30000305175781,70.12000274658203,71.12000274658203,4229800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,71.94999694824219,73.18000030517578,70.83999633789062,71.23999786376953,4846500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,71.93000030517578,72.88999938964844,68.73999786376953,69.0,6362500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,82.44000244140625,82.87999725341797,77.18000030517578,79.22000122070312,15755900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,79.4800033569336,81.66999816894531,75.2300033569336,76.04000091552734,5827100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,74.29000091552734,74.56999969482422,69.81999969482422,72.43000030517578,9363200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,66.81999969482422,71.45500183105469,66.5,70.19999694824219,6967600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,70.0,75.7699966430664,70.0,74.38999938964844,6285600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,76.68000030517578,77.05000305175781,72.52999877929688,73.94999694824219,8856500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,75.5,80.45999908447266,73.58000183105469,79.08000183105469,10747700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,78.0,78.93000030517578,75.91999816894531,78.63999938964844,5586300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,78.98999786376953,79.0,75.08999633789062,77.95999908447266,5417600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,79.02999877929688,81.93000030517578,77.93000030517578,80.44999694824219,6495500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,80.2699966430664,80.9000015258789,77.47000122070312,79.25,5144700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,79.55000305175781,81.56999969482422,78.37000274658203,81.44999694824219,4956600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,81.12999725341797,81.12999725341797,78.56999969482422,79.3499984741211,4821800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,79.5,80.76000213623047,78.41000366210938,80.73999786376953,3848500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,80.44999694824219,80.63999938964844,79.0,79.63999938964844,4433600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,79.6500015258789,82.98999786376953,79.02999877929688,82.27999877929688,4041400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,82.41000366210938,84.76000213623047,82.05000305175781,83.30000305175781,5187500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,83.94000244140625,86.19499969482422,83.38500213623047,85.7699966430664,5315600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,86.30999755859375,87.88999938964844,84.16999816894531,84.87999725341797,4774000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,84.12999725341797,85.94000244140625,83.41000366210938,84.58999633789062,2951000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,84.56999969482422,84.91000366210938,82.2300033569336,82.5,3549000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,83.19999694824219,86.2300033569336,83.19999694824219,84.66999816894531,4849200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,85.06999969482422,86.1500015258789,84.22000122070312,85.43000030517578,3947100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,85.0,85.03500366210938,75.68000030517578,75.73999786376953,9487900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,75.5,78.447998046875,75.02999877929688,76.68000030517578,5282700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,76.61000061035156,77.22000122070312,75.5,75.83000183105469,4306900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,75.72000122070312,76.42900085449219,73.13999938964844,73.69999694824219,5161500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,75.0,75.48999786376953,72.9000015258789,74.94999694824219,4121900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,75.41000366210938,76.81999969482422,74.5,76.08000183105469,3392700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,76.95999908447266,80.29000091552734,75.20999908447266,80.05999755859375,4994300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,80.0999984741211,81.86000061035156,79.02999877929688,80.47000122070312,3863000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,82.5199966430664,85.95999908447266,81.12000274658203,85.55000305175781,6323100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,85.0,90.06999969482422,84.91999816894531,89.4000015258789,6947200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,90.31999969482422,92.41000366210938,88.88999938964844,91.1500015258789,5981600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,91.83000183105467,93.94000244140624,90.73999786376952,91.19000244140624,5958100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,94.33000183105467,95.25,90.26000213623048,92.73999786376952,7887700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,99.7300033569336,108.26000213623048,97.8550033569336,107.87999725341795,23358400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,110.3499984741211,114.5500030517578,107.04000091552734,111.62999725341795,15615000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,111.88999938964844,115.56999969482422,111.1780014038086,112.4000015258789,9722700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,114.18000030517578,120.61000061035156,113.6999969482422,119.08000183105467,15868400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,120.0,122.01000213623048,113.62000274658205,114.16000366210938,12987400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,115.25,119.6999969482422,114.31999969482422,117.72000122070312,7133500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,117.87999725341795,120.27999877929688,114.83999633789062,118.54000091552734,7519100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,118.0,122.63999938964844,115.02999877929688,122.5500030517578,7126700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,120.0500030517578,127.56999969482422,119.68800354003906,125.37000274658205,8792700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,128.39999389648438,135.3000030517578,126.01000213623048,132.4499969482422,14026800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,134.33999633789062,139.3800048828125,132.8000030517578,138.41000366210938,12377600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,139.86000061035156,143.86500549316406,128.36000061035156,131.27000427246094,15672300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,131.0,131.25,127.7300033569336,127.95999908447266,9002400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,126.41000366210938,126.5,120.7699966430664,124.18000030517578,9781200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,124.0,127.04000091552734,122.96800231933594,124.11000061035156,5842500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,117.5,125.30999755859376,114.5,125.29000091552734,10896200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,127.7699966430664,133.74000549316406,127.29000091552734,132.25999450683594,12001900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,132.00999450683594,132.77999877929688,126.5199966430664,128.2899932861328,6937800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,130.74000549316406,136.0800018310547,128.4499969482422,135.69000244140625,7574200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,139.47999572753906,139.47999572753906,126.98999786376952,127.2699966430664,11724100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,127.3000030517578,132.25999450683594,125.37000274658205,131.16000366210938,6257300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,131.5800018310547,133.42999267578125,127.80999755859376,130.3800048828125,4314800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,128.0,128.8800048828125,124.6999969482422,125.04000091552734,5758000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,124.0,128.6999969482422,123.11000061035156,126.11000061035156,4554600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,125.91000366210938,127.11299896240234,123.3000030517578,125.58000183105467,3317400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,127.3499984741211,128.35000610351562,123.0999984741211,124.02999877929688,3792500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,125.20999908447266,128.6199951171875,123.97000122070312,127.77999877929688,5213300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,125.58000183105467,127.86000061035156,124.33999633789062,126.66000366210938,4738600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,127.0500030517578,128.4600067138672,121.5009994506836,124.11000061035156,4166500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,124.30999755859376,125.7300033569336,122.41999816894533,124.95999908447266,4073500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,124.5999984741211,126.33999633789062,119.08999633789062,119.51000213623048,5979600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,117.69000244140624,118.8000030517578,111.5,115.73999786376952,10742700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,116.30999755859376,122.2699966430664,115.88999938964844,121.9000015258789,6438800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,125.16999816894533,127.0,121.06999969482422,126.08999633789062,7411300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,138.11000061035156,143.7899932861328,130.02000427246094,135.72999572753906,14877300.0,,,,,,,,,,
