Date,Open,High,Low,Close,Volume,"('Adj Close', 'KBR')","('Close', 'KBR')","('High', 'KBR')","('Low', 'KBR')","('Open', 'KBR')","('Volume', 'KBR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-25 19:00:00-05:00,59.7599983215332,59.869998931884766,59.34999847412109,59.4900016784668,1406200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,59.43000030517578,59.7599983215332,59.27999877929688,59.41999816894531,1012200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,59.459999084472656,60.04999923706055,59.40999984741211,59.810001373291016,925000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,59.93999862670898,60.27999877929688,59.43000030517578,60.02999877929688,1813700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,59.88999938964844,60.18000030517578,59.650001525878906,59.90999984741211,1613900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,60.08000183105469,60.95000076293945,59.83000183105469,60.77000045776367,1080500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,60.84999847412109,61.97999954223633,60.84999847412109,61.720001220703125,1842400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,62.060001373291016,62.619998931884766,61.5099983215332,61.720001220703125,1715200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,61.959999084472656,62.38999938964844,61.72999954223633,62.130001068115234,1662100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,62.29999923706055,62.91999816894531,61.52999877929688,61.65999984741211,1192500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,61.380001068115234,61.810001373291016,60.77000045776367,61.130001068115234,808400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,61.16999816894531,61.290000915527344,60.540000915527344,60.93999862670898,1212700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,61.13999938964844,61.630001068115234,61.09999847412109,61.290000915527344,1229800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,61.209999084472656,61.630001068115234,60.369998931884766,60.619998931884766,922500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,60.400001525878906,60.95000076293945,60.15999984741211,60.2599983215332,1861200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,60.29999923706055,60.86000061035156,59.91999816894531,60.0099983215332,1157600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,60.0099983215332,60.630001068115234,59.70000076293945,60.43000030517578,1055300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,60.59999847412109,60.75,60.08000183105469,60.380001068115234,749200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,60.59999847412109,61.81999969482422,60.5099983215332,61.7599983215332,1412000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,61.91999816894531,61.91999816894531,61.130001068115234,61.40999984741211,848300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,61.52000045776367,61.560001373291016,61.06999969482422,61.119998931884766,438800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,61.290000915527344,61.65999984741211,61.11000061035156,61.43000030517578,679600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,62.060001373291016,63.150001525878906,62.040000915527344,63.130001068115234,1339700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,63.54999923706055,64.30000305175781,63.209999084472656,63.65999984741211,1767100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,63.31999969482422,63.400001525878906,62.79999923706055,63.31999969482422,1155200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,63.18000030517578,63.43000030517578,62.869998931884766,63.02999877929688,917900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,62.88999938964844,64.02999877929688,62.88999938964844,63.790000915527344,1105200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,64.66999816894531,65.26000213623047,63.81999969482422,64.31999969482422,1567400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,64.11000061035156,65.08000183105469,64.11000061035156,64.93000030517578,880700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,65.16999816894531,65.36000061035156,64.31999969482422,64.33999633789062,1084700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,64.95999908447266,65.12000274658203,63.869998931884766,64.25,1296800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,63.36000061035156,64.13999938964844,63.02000045776367,63.91999816894531,1185300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,64.0199966430664,64.13999938964844,63.20000076293945,63.68000030517578,1370700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,63.68000030517578,63.869998931884766,62.5099983215332,62.7400016784668,941700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,63.25,63.380001068115234,61.4900016784668,61.68000030517578,1150200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,61.66999816894531,62.209999084472656,61.27000045776367,61.97999954223633,1255900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,62.220001220703125,62.540000915527344,61.869998931884766,62.220001220703125,1008700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,62.43000030517578,62.880001068115234,62.08000183105469,62.130001068115234,980200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,62.31999969482422,62.88999938964844,62.27999877929688,62.66999816894531,689100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,63.0099983215332,63.369998931884766,62.59999847412109,63.119998931884766,967100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,65.62000274658203,65.62000274658203,63.540000915527344,64.19999694824219,1447200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,64.05000305175781,64.44000244140625,63.72999954223633,64.37999725341797,1110600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,64.16000366210938,65.33999633789062,64.08999633789062,65.23999786376953,1081100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,65.02999877929688,65.8499984741211,65.02999877929688,65.30000305175781,1347900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,65.31999969482422,66.19999694824219,65.31999969482422,66.0,1807100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,66.0199966430664,66.5999984741211,64.54000091552734,64.94000244140625,1908900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,65.51000213623047,65.95999908447266,64.77999877929688,65.55999755859375,2041000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,65.88999938964844,66.61000061035156,65.47000122070312,66.51000213623047,1348400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,66.76000213623047,66.9800033569336,65.86000061035156,66.79000091552734,1211200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,67.19999694824219,68.68000030517578,67.19999694824219,68.0,1075700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,68.02999877929688,68.19000244140625,67.30999755859375,67.30999755859375,1376100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,67.2300033569336,67.2300033569336,65.1500015258789,66.48999786376953,1696000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,66.80000305175781,67.33000183105469,66.48999786376953,66.54000091552734,1290800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,66.9800033569336,66.9800033569336,66.30999755859375,66.5,834600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,66.63999938964844,66.76000213623047,65.88999938964844,66.19999694824219,983600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,66.61000061035156,66.63999938964844,65.88999938964844,65.97000122070312,1139200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,66.19999694824219,66.41000366210938,65.72000122070312,65.93000030517578,1023200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,65.8499984741211,66.02999877929688,65.51000213623047,65.86000061035156,1141400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,65.95999908447266,65.95999908447266,65.4000015258789,65.63999938964844,673400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,65.76000213623047,66.41999816894531,65.58999633789062,66.11000061035156,784200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,65.94999694824219,66.58000183105469,65.87999725341797,66.58000183105469,719800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,66.44000244140625,66.5999984741211,65.95999908447266,66.06999969482422,898200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,66.19999694824219,66.56999969482422,65.8499984741211,65.94999694824219,845700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,66.37000274658203,66.41999816894531,65.95999908447266,66.37000274658203,459000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,66.38999938964844,66.75,65.4800033569336,65.7699966430664,679300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,65.18000030517578,65.33000183105469,64.44999694824219,64.45999908447266,1044700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,64.30000305175781,65.0999984741211,64.30000305175781,64.8499984741211,1064400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,65.13999938964844,65.76000213623047,64.48999786376953,65.66000366210938,1188300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,65.70999908447266,65.87999725341797,64.2699966430664,64.54000091552734,1010100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,64.48999786376953,64.5,62.40999984741211,62.47999954223633,1474400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,62.47999954223633,63.34999847412109,62.130001068115234,63.220001220703125,1187200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,63.22999954223633,63.70000076293945,62.77000045776367,62.97999954223633,735800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,62.720001220703125,63.56999969482422,62.720001220703125,63.08000183105469,688200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,62.43000030517578,64.04000091552734,62.43000030517578,63.959999084472656,949900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,63.77000045776367,63.880001068115234,63.02999877929688,63.79999923706055,675500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,64.20999908447266,64.83999633789062,63.84999847412109,64.38999938964844,814800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,64.3499984741211,64.58999633789062,63.27999877929688,63.79999923706055,698300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,63.11000061035156,63.47999954223633,62.5099983215332,63.31999969482422,613400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,62.9900016784668,63.86000061035156,62.88999938964844,63.77999877929688,601400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,63.88999938964844,64.30999755859375,63.70000076293945,64.05000305175781,585100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,64.12000274658203,64.36000061035156,63.90999984741211,64.0999984741211,578700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,64.08999633789062,64.29000091552734,63.61000061035156,64.08999633789062,1393400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,64.16000366210938,65.02999877929688,64.08000183105469,64.44000244140625,838400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,64.6500015258789,64.8499984741211,63.900001525878906,64.4000015258789,957900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,64.0,64.08999633789062,63.130001068115234,63.79999923706055,1207400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,64.05999755859375,64.31999969482422,63.7400016784668,64.19999694824219,1477200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,64.5,64.76000213623047,63.7599983215332,64.13999938964844,2465100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,64.5,64.6500015258789,63.54999923706055,63.63999938964844,934300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,63.58000183105469,64.23999786376953,63.470001220703125,63.83000183105469,757200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,63.869998931884766,64.61000061035156,63.66999816894531,64.38999938964844,490900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,64.22000122070312,64.36000061035156,63.63999938964844,63.90999984741211,471700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,64.18000030517578,64.51000213623047,63.459999084472656,63.47999954223633,545500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,63.380001068115234,63.380001068115234,62.470001220703125,62.540000915527344,546700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,62.68000030517578,63.84000015258789,62.68000030517578,63.79999923706055,890200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,64.11000061035156,64.88999938964844,63.959999084472656,64.7300033569336,947900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,65.0,65.68000030517578,64.95999908447266,65.29000091552734,718100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,65.56999969482422,66.05000305175781,65.37000274658203,65.5,1027100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,66.12999725341797,67.79000091552734,65.79000091552734,67.5999984741211,1010500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,67.51000213623047,68.8499984741211,67.19999694824219,67.25,976400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,67.16999816894531,68.30000305175781,67.02999877929688,67.08000183105469,960200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,67.11000061035156,67.80999755859375,66.52999877929688,67.68000030517578,1610400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,67.81999969482422,68.5,67.3499984741211,68.37999725341797,892700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,68.69999694824219,69.37000274658203,68.0,68.58999633789062,1995600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,68.94999694824219,68.94999694824219,65.44999694824219,66.38999938964844,2312900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,66.4000015258789,67.37000274658203,66.18000030517578,66.62999725341797,1244400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,67.2699966430664,67.2699966430664,65.73999786376953,65.7699966430664,1383500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,65.94000244140625,66.58999633789062,65.7300033569336,66.56999969482422,1186100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,66.63999938964844,67.36000061035156,65.93000030517578,66.11000061035156,709400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,66.72000122070312,67.12999725341797,66.0199966430664,66.58999633789062,1026500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,66.56999969482422,67.08000183105469,65.16999816894531,65.94000244140625,817500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,65.0,65.62000274658203,64.4800033569336,65.30999755859375,833600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,62.880001068115234,64.0199966430664,61.86000061035156,62.9900016784668,906000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,63.2400016784668,64.05000305175781,62.5,63.22999954223633,602600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,63.84000015258789,64.52999877929688,62.88999938964844,63.04999923706055,1067300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,63.4900016784668,64.20999908447266,63.36000061035156,63.810001373291016,635300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,64.0,64.31999969482422,63.45000076293945,64.2699966430664,500100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,64.27999877929688,64.79000091552734,64.02999877929688,64.77999877929688,651000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,65.0,65.48999786376953,64.41000366210938,64.91000366210938,602300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,64.86000061035156,65.0199966430664,64.5,64.83000183105469,394600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,65.38999938964844,66.0199966430664,64.9000015258789,65.98999786376953,751000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,65.91000366210938,66.01000213623047,65.3499984741211,65.44999694824219,539300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,65.54000091552734,66.6500015258789,65.45999908447266,66.52999877929688,716300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,66.5,66.7699966430664,65.98999786376953,66.2699966430664,456400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,66.5,66.97000122070312,66.25,66.7300033569336,377400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,67.01000213623047,67.33999633789062,66.51000213623047,66.70999908447266,370500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,67.05000305175781,67.5,66.9000015258789,67.25,522700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,67.5999984741211,67.98999786376953,67.20999908447266,67.26000213623047,492800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,66.87000274658203,68.08000183105469,66.61000061035156,67.9800033569336,451500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,67.9000015258789,68.5999984741211,67.9000015258789,68.29000091552734,1028000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,68.79000091552734,69.13999938964844,68.08000183105469,68.63999938964844,650800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,68.75,69.4000015258789,68.54000091552734,69.36000061035156,619000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,69.19000244140625,69.5,67.12999725341797,67.20999908447266,735200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,66.94000244140625,67.43000030517578,66.58000183105469,66.7300033569336,750500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,67.4000015258789,67.5,66.27999877929688,66.4000015258789,1020100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,66.01000213623047,66.01000213623047,61.66999816894531,62.040000915527344,2053400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,62.38999938964844,62.650001525878906,61.29999923706055,61.5099983215332,1717700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,61.58000183105469,61.68999862670898,60.52000045776367,60.84999847412109,1093200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,60.52000045776367,61.20000076293945,59.66999816894531,60.90999984741211,866400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,61.09999847412109,61.880001068115234,60.380001068115234,61.59000015258789,925000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,61.900001525878906,62.290000915527344,61.77999877929688,62.22999954223633,946100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,62.75,62.75,61.65999984741211,61.790000915527344,897300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,61.84999847412109,62.380001068115234,61.560001373291016,62.02999877929688,773700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,62.209999084472656,62.72999954223633,61.70000076293945,62.15999984741211,1167900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,63.09000015258789,63.59999847412109,62.560001373291016,63.560001373291016,928600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,63.560001373291016,64.0,62.84000015258789,63.58000183105469,1638900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,63.720001220703125,64.4000015258789,63.43000030517578,64.37000274658203,1018400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,64.44000244140625,64.9800033569336,64.44000244140625,64.68000030517578,926000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,64.83000183105469,65.0199966430664,64.11000061035156,64.44999694824219,767000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,64.79000091552734,65.05000305175781,64.48999786376953,64.66000366210938,825400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,64.95999908447266,65.05000305175781,63.88999938964844,64.18000030517578,944300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,64.37999725341797,65.33000183105469,64.0999984741211,65.12999725341797,1088200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,65.12999725341797,65.88999938964844,64.44999694824219,65.75,753300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,65.70999908447266,66.56999969482422,65.37999725341797,66.01000213623047,1044700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,65.9800033569336,66.43000030517578,65.7699966430664,66.36000061035156,806200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,67.0,68.30000305175781,67.0,68.25,983300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,67.97000122070312,68.86000061035156,67.63999938964844,68.26000213623047,869200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,68.55999755859375,68.6500015258789,67.9000015258789,68.33000183105469,744100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,68.18000030517578,69.1500015258789,68.0,68.26000213623047,764200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,68.11000061035156,68.11000061035156,67.44000244140625,67.75,917100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,67.80999755859375,69.16000366210938,67.80999755859375,69.08999633789062,796400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,69.30999755859375,69.58999633789062,69.18000030517578,69.47000122070312,629800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,69.4800033569336,69.7699966430664,67.8499984741211,67.87000274658203,1041500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,67.98999786376953,69.12000274658203,67.5999984741211,68.6500015258789,1035700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,68.75,69.56999969482422,68.4800033569336,69.43000030517578,831500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,69.5,70.55999755859375,69.41000366210938,70.51000213623047,1171100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,70.51000213623047,71.11000061035156,70.37000274658203,71.08000183105469,953000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,71.08000183105469,71.37999725341797,70.37000274658203,70.4000015258789,1967500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,68.29000091552734,71.18000030517578,66.37000274658203,67.25,2818600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,67.19999694824219,67.55999755859375,66.5199966430664,67.05000305175781,1319800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,67.52999877929688,67.52999877929688,66.44000244140625,66.75,898300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,66.91999816894531,67.43000030517578,66.88999938964844,67.19999694824219,1123900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,67.02999877929688,67.37000274658203,66.54000091552734,67.26000213623047,1375900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,67.0,68.5199966430664,67.0,68.27999877929688,1164200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,67.94999694824219,68.23999786376953,66.93000030517578,67.01000213623047,1297600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,67.36000061035156,68.66999816894531,67.0199966430664,67.29000091552734,1020500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,67.37999725341797,67.81999969482422,66.98999786376953,67.37999725341797,780900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,67.44000244140625,68.37999725341797,67.33000183105469,68.02999877929688,793300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,71.72000122070312,71.72000122070312,69.6500015258789,70.0,1524000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,69.94999694824219,71.11000061035156,69.83000183105469,70.80999755859375,1183400.0,,,,,,,,,,
