Date,Open,High,Low,Close,Volume,"('Adj Close', 'CBT')","('Close', 'CBT')","('High', 'CBT')","('Low', 'CBT')","('Open', 'CBT')","('Volume', 'CBT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-15 19:00:00-05:00,83.5,83.73999786376953,81.68000030517578,81.70999908447266,407000.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,80.37000274658203,81.05999755859375,80.20999908447266,80.69999694824219,278700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,80.83000183105469,82.16999816894531,80.69999694824219,82.06999969482422,239600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,81.48999786376953,82.6500015258789,81.23999786376953,82.61000061035156,268500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,82.91999816894531,83.48999786376953,82.33999633789062,83.08999633789062,195000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,82.69999694824219,83.2699966430664,82.2699966430664,82.91999816894531,259700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,83.73999786376953,84.25,83.23999786376953,83.4000015258789,285300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,82.69999694824219,84.16999816894531,82.30999755859375,83.68000030517578,195600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,84.58000183105469,85.33999633789062,84.44999694824219,84.94999694824219,297300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,85.18000030517578,85.91999816894531,84.5199966430664,85.62999725341797,282200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,85.55000305175781,88.0199966430664,85.18000030517578,86.54000091552734,288300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,85.36000061035156,87.02999877929688,85.16999816894531,85.45999908447266,256200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,86.37000274658203,86.37999725341797,85.23999786376953,85.83000183105469,157200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,86.4800033569336,88.05000305175781,86.4800033569336,87.93000030517578,319600.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,88.61000061035156,89.16000366210938,87.08000183105469,87.11000061035156,259900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,87.0,88.36000061035156,86.91999816894531,88.19999694824219,403200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,87.9800033569336,88.1500015258789,86.36000061035156,88.0199966430664,295500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,87.94999694824219,89.33000183105469,87.04000091552734,87.08999633789062,321100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,86.80000305175781,86.80000305175781,85.19999694824219,86.66999816894531,230800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,86.33000183105469,88.7699966430664,86.33000183105469,88.0199966430664,743500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,88.13999938964844,88.5999984741211,87.72000122070312,88.0999984741211,305700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,88.06999969482422,89.29000091552734,87.97000122070312,88.62999725341797,262200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,88.41999816894531,90.66000366210938,88.41999816894531,90.33000183105467,237500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,91.16999816894533,91.16999816894533,90.2699966430664,90.3499984741211,260000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,90.36000061035156,90.87999725341795,89.63999938964844,90.2699966430664,260100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,90.05999755859375,90.38999938964844,89.26000213623047,89.5199966430664,207800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,90.05000305175781,90.5,89.41999816894531,89.5199966430664,251900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,90.83000183105467,91.95999908447266,90.55999755859376,91.8499984741211,306900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,91.8000030517578,92.5,91.4499969482422,92.1999969482422,350100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,92.2300033569336,92.91999816894533,91.08999633789062,92.7699966430664,246200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,92.05999755859376,93.08999633789062,91.7300033569336,92.98999786376952,305800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,92.52999877929688,94.01000213623048,92.52999877929688,93.63999938964844,233300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,94.7699966430664,94.8499984741211,91.52999877929688,91.9000015258789,208300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,91.8499984741211,93.2699966430664,91.83999633789062,93.08999633789062,263300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,93.5999984741211,94.37999725341795,93.16000366210938,94.25,208700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,94.76000213623048,98.33999633789062,94.55999755859376,98.23999786376952,541500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,96.48999786376952,97.66000366210938,95.41999816894533,96.5999984741211,511700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,96.7300033569336,96.7300033569336,94.9499969482422,95.4000015258789,370000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,94.58999633789062,95.08000183105467,92.73999786376952,93.2699966430664,200800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,94.0,94.38999938964844,92.36000061035156,93.06999969482422,274300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,92.1500015258789,93.33000183105467,91.22000122070312,92.69000244140624,171400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,93.4800033569336,93.80999755859376,91.37000274658205,91.93000030517578,271000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,91.19000244140624,92.77999877929688,90.58999633789062,90.69000244140624,372100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,90.43000030517578,92.0999984741211,90.43000030517578,92.01000213623048,277500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,92.2699966430664,93.22000122070312,91.73999786376952,92.72000122070312,216300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,92.18000030517578,93.5199966430664,92.18000030517578,93.37999725341795,155400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,92.88999938964844,93.61000061035156,92.1999969482422,93.4000015258789,178600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,92.5999984741211,93.05999755859376,91.55999755859376,93.02999877929688,193200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,93.61000061035156,94.11000061035156,93.0999984741211,93.58999633789062,173800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,94.18000030517578,94.37000274658205,93.30999755859376,93.4499969482422,256600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,92.95999908447266,92.95999908447266,91.1500015258789,91.2300033569336,282800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,91.79000091552734,94.1500015258789,91.33999633789062,91.95999908447266,380800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,92.5,94.27999877929688,91.93000030517578,94.22000122070312,325500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,95.5500030517578,96.25,94.08999633789062,94.11000061035156,229200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,95.12999725341795,96.18000030517578,94.79000091552734,95.94000244140624,455700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,100.4800033569336,103.45999908447266,98.41999816894533,101.06999969482422,767300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,100.47000122070312,101.70999908447266,100.47000122070312,101.06999969482422,425900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,101.37000274658205,102.11000061035156,100.54000091552734,101.83000183105467,264800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,102.11000061035156,102.62000274658205,101.13999938964844,101.91000366210938,238500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,102.4499969482422,103.18000030517578,102.0199966430664,102.16999816894533,263300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,102.7300033569336,103.20999908447266,102.16000366210938,102.22000122070312,266400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,103.19000244140624,103.19000244140624,101.62000274658205,101.66000366210938,267600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,101.44000244140624,102.0,100.37000274658205,101.55999755859376,279900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,101.83000183105467,102.54000091552734,101.26000213623048,102.4000015258789,199100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,102.4000015258789,103.19000244140624,102.2300033569336,102.7699966430664,267100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,102.43000030517578,103.48999786376952,101.43000030517578,101.68000030517578,314200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,101.2699966430664,101.70999908447266,100.33999633789062,101.25,357900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,101.43000030517578,101.43000030517578,99.76000213623048,100.83000183105467,276600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,101.97000122070312,102.2300033569336,100.9499969482422,102.12999725341795,277400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,102.44000244140624,102.44000244140624,100.4499969482422,100.87000274658205,249300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,99.80999755859376,100.83999633789062,99.47000122070312,99.77999877929688,222600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,100.33999633789062,101.43000030517578,99.62000274658205,101.41000366210938,285600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,100.98999786376952,102.5,100.2699966430664,102.3000030517578,384100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,103.0,103.0,99.75,100.4000015258789,272000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,100.0199966430664,100.0199966430664,98.5999984741211,98.79000091552734,325000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,99.01000213623048,99.29000091552734,97.83000183105467,98.45999908447266,255800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,98.0999984741211,98.41999816894533,96.80999755859376,98.26000213623048,361100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,97.70999908447266,98.6500015258789,97.16999816894533,97.47000122070312,361500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,96.51000213623048,98.48999786376952,96.08000183105467,98.16999816894533,272100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,97.91000366210938,99.37000274658205,97.61000061035156,99.1999969482422,290100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,101.31999969482422,102.94000244140624,100.12000274658205,100.1500015258789,391200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,99.73999786376952,100.5999984741211,99.19000244140624,100.43000030517578,244800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,99.22000122070312,99.5,96.08999633789062,97.0,395900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,96.75,97.13999938964844,95.3499984741211,96.9000015258789,256900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,96.93000030517578,97.98999786376952,96.26000213623048,97.66000366210938,272500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,97.16000366210938,98.29000091552734,95.4000015258789,95.4800033569336,266800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,94.95999908447266,95.58999633789062,93.0,95.5199966430664,940800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,96.0999984741211,97.0,95.6999969482422,96.16000366210938,333800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,95.5999984741211,95.97000122070312,94.0500030517578,94.48999786376952,349200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,93.94000244140624,95.06999969482422,93.3499984741211,94.95999908447266,355200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,95.4800033569336,95.4800033569336,92.93000030517578,93.3000030517578,261300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,94.12000274658205,94.23999786376952,91.66999816894533,91.88999938964844,834700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,92.0199966430664,92.7300033569336,88.87999725341797,89.68000030517578,614900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,90.0199966430664,90.25,88.62000274658203,89.37999725341797,463000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,89.66999816894531,90.70999908447266,89.66999816894531,89.80999755859375,214300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,89.16000366210938,89.16000366210938,87.87999725341797,88.37000274658203,377600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,89.08000183105469,90.3499984741211,88.54000091552734,89.54000091552734,426000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,89.30000305175781,89.55999755859375,87.81999969482422,88.23999786376953,255000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,89.56999969482422,90.55999755859376,88.86000061035156,90.30999755859376,294600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,91.83000183105467,94.62999725341795,91.83000183105467,93.73999786376952,300500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,95.0199966430664,95.4499969482422,94.04000091552734,94.98999786376952,320300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,95.37999725341795,97.22000122070312,94.30999755859376,96.70999908447266,458000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,97.13999938964844,100.68000030517578,97.13999938964844,99.9000015258789,392000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,99.26000213623048,100.70999908447266,99.1500015258789,99.52999877929688,241900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,98.81999969482422,100.5,97.72000122070312,97.8000030517578,223200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,97.91999816894533,97.91999816894533,94.29000091552734,95.0,271300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,95.68000030517578,97.83000183105467,95.0199966430664,97.5500030517578,258300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,97.5500030517578,98.56999969482422,96.98999786376952,97.2300033569336,267000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,96.9800033569336,98.06999969482422,95.8499984741211,96.16000366210938,199900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,95.95999908447266,98.75,95.4800033569336,97.16999816894533,358500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,98.68000030517578,98.70999908447266,96.97000122070312,97.70999908447266,226800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,98.0,99.01000213623048,97.72000122070312,98.68000030517578,244300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,98.9000015258789,100.12999725341795,98.37999725341795,99.23999786376952,315900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,100.0,102.44000244140624,98.9000015258789,100.29000091552734,475500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,100.38999938964844,101.25,95.5199966430664,96.5999984741211,524200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,93.44000244140624,94.23999786376952,88.12000274658203,89.91000366210938,828000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,85.86000061035156,87.16999816894531,83.52999877929688,86.95999908447266,1003100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,94.8499984741211,103.12000274658205,94.13999938964844,101.1999969482422,1111300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,102.88999938964844,103.56999969482422,96.2300033569336,96.61000061035156,599100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,98.05999755859376,99.25,96.93000030517578,97.2300033569336,473400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,97.47000122070312,97.93000030517578,96.12000274658205,96.1500015258789,403600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,96.1500015258789,97.11000061035156,94.91000366210938,95.2300033569336,317700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,95.58000183105467,96.22000122070312,94.0999984741211,95.04000091552734,469400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,95.52999877929688,95.5500030517578,94.0999984741211,95.43000030517578,344600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,97.88999938964844,99.45999908447266,96.94000244140624,98.37000274658205,253400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,98.13999938964844,99.4800033569336,97.8000030517578,99.26000213623048,310400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,99.23999786376952,101.33999633789062,99.23999786376952,100.88999938964844,311000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,99.83999633789062,101.0199966430664,98.72000122070312,98.75,274200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,99.5999984741211,101.12999725341795,99.0199966430664,101.0199966430664,238100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,101.31999969482422,102.51000213623048,101.18000030517578,101.37999725341795,627400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,102.48999786376952,105.3000030517578,101.9800033569336,104.23999786376952,466600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,105.41999816894533,106.91999816894533,104.48999786376952,104.66999816894533,285500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,103.54000091552734,104.5,103.13999938964844,103.4800033569336,403200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,102.81999969482422,104.31999969482422,102.81999969482422,103.08999633789062,199000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,104.13999938964844,105.83000183105467,103.43000030517578,104.26000213623048,268700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,104.41000366210938,105.27999877929688,103.55999755859376,105.11000061035156,320100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,103.75,104.55999755859376,100.77999877929688,101.18000030517578,394700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,100.86000061035156,102.02999877929688,100.5,101.23999786376952,302100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,101.12999725341795,101.23999786376952,99.36000061035156,99.70999908447266,267400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,99.1500015258789,100.55999755859376,98.22000122070312,99.29000091552734,349900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,99.3000030517578,101.06999969482422,97.8499984741211,100.5999984741211,672300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,100.4499969482422,101.11000061035156,99.20999908447266,100.72000122070312,292700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,100.6500015258789,101.61000061035156,97.51000213623048,101.4499969482422,207500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,101.80999755859376,103.0,100.6999969482422,102.61000061035156,191000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,104.01000213623048,105.0500030517578,103.7699966430664,104.75,189700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,105.48999786376952,105.9800033569336,104.5,105.5500030517578,251900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,106.5500030517578,108.38999938964844,105.95999908447266,107.41999816894533,252300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,107.72000122070312,110.9800033569336,107.0199966430664,107.8499984741211,261400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,111.0999984741211,111.63999938964844,108.62000274658205,111.19000244140624,442600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,110.52999877929688,111.27999877929688,109.25,110.2699966430664,746400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,110.91999816894533,111.41999816894533,108.1999969482422,109.33999633789062,325000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,110.5500030517578,111.41000366210938,108.5999984741211,110.22000122070312,203400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,110.87999725341795,111.7699966430664,108.1999969482422,108.29000091552734,531000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,110.19000244140624,112.1999969482422,110.0199966430664,111.62000274658205,235100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,112.51000213623048,113.12000274658205,109.80999755859376,110.83000183105467,1941800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,110.1500015258789,112.0,110.1500015258789,111.7699966430664,289300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,111.5199966430664,111.5199966430664,109.58000183105467,110.86000061035156,168300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,111.16000366210938,111.7699966430664,109.87999725341795,110.58999633789062,156900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,109.4499969482422,110.2699966430664,108.62000274658205,108.94000244140624,171800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,110.9000015258789,111.1999969482422,109.4800033569336,110.4800033569336,149500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,109.66999816894533,110.80999755859376,109.08000183105467,110.8000030517578,156300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,110.58000183105467,111.2699966430664,109.2300033569336,110.54000091552734,219600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,110.7699966430664,112.0199966430664,110.01000213623048,110.9000015258789,217900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,110.02999877929688,110.9000015258789,109.44000244140624,110.7699966430664,186600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,111.16999816894533,112.81999969482422,111.02999877929688,112.41000366210938,153800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,111.81999969482422,114.12999725341795,111.4000015258789,113.83000183105467,169700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,113.26000213623048,115.48999786376952,113.0500030517578,113.41000366210938,217800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,113.8499984741211,117.13999938964844,113.8499984741211,116.0500030517578,264100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,116.86000061035156,116.86000061035156,114.4000015258789,114.87999725341795,275900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,115.29000091552734,115.29000091552734,113.20999908447266,114.5999984741211,234000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,114.6500015258789,114.6500015258789,112.55999755859376,112.86000061035156,215000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,112.19000244140624,112.30999755859376,110.83999633789062,110.91000366210938,296400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,110.0,110.7699966430664,108.33000183105467,109.19000244140624,284100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,110.1500015258789,110.44000244140624,108.4000015258789,110.38999938964844,293000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,110.4499969482422,111.54000091552734,109.12999725341795,109.26000213623048,264700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,109.91000366210938,111.22000122070312,109.36000061035156,110.26000213623048,262200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,109.5999984741211,109.5999984741211,108.51000213623048,108.87000274658205,469300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,108.70999908447266,111.01000213623048,108.68000030517578,110.23999786376952,341800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,109.9800033569336,110.5,107.79000091552734,107.83000183105467,491100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,108.77999877929688,109.37999725341795,107.51000213623048,109.0199966430664,599600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,108.8000030517578,111.4000015258789,108.8000030517578,110.08999633789062,723300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,107.66999816894533,110.54000091552734,104.16000366210938,108.86000061035156,742000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,115.01000213623048,117.37000274658205,114.2300033569336,117.0,765100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,117.08999633789062,117.45999908447266,115.44000244140624,116.5999984741211,499000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,114.9499969482422,115.72000122070312,112.81999969482422,114.98999786376952,522800.0,,,,,,,,,,
