Date,Open,High,Low,Close,Volume,"('Adj Close', 'MSVB')","('Close', 'MSVB')","('High', 'MSVB')","('Low', 'MSVB')","('Open', 'MSVB')","('Volume', 'MSVB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-21 20:00:00-04:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,1200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,14.300000190734863,14.300000190734863,14.270000457763672,14.270000457763672,200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,0.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,0.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,14.449999809265137,14.489999771118164,14.43000030517578,14.489999771118164,5300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,14.25,14.449999809265137,14.25,14.449999809265137,300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,14.369999885559082,14.489999771118164,14.369999885559082,14.489999771118164,2900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,0.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,14.25,14.25,14.199999809265137,14.25,22000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,14.289999961853027,14.289999961853027,14.25,14.25,3100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,13.699999809265137,14.0,13.25,14.0,5200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,14.25,14.25,13.75,14.100000381469728,2100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,14.050000190734863,14.050000190734863,13.989999771118164,13.989999771118164,700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,14.149999618530272,14.149999618530272,14.149999618530272,14.149999618530272,4000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,14.149999618530272,14.149999618530272,14.149999618530272,14.149999618530272,0.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,14.109999656677246,14.109999656677246,13.949999809265137,14.0600004196167,4000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,14.140000343322754,14.140000343322754,14.130000114440918,14.140000343322754,3800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,14.130000114440918,14.130000114440918,14.119999885559082,14.130000114440918,8400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,0.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,14.140000343322754,14.322999954223633,14.140000343322754,14.149999618530272,600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,14.140000343322754,14.140000343322754,13.989999771118164,13.989999771118164,700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,0.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,14.182000160217283,14.182000160217283,14.182000160217283,14.182000160217283,100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,14.100000381469728,14.100000381469728,14.100000381469728,14.100000381469728,1000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,1400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,0.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,2000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,14.300000190734863,14.350000381469728,14.199999809265137,14.199999809265137,500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,3500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,14.199999809265137,14.300000190734863,14.199999809265137,14.25,4100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,14.25,14.25,14.25,14.25,0.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,14.300000190734863,14.300000190734863,13.600000381469728,14.199999809265137,3000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,14.199999809265137,14.199999809265137,14.050000190734863,14.050000190734863,1100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,14.0,14.062999725341797,14.0,14.05500030517578,3300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,14.05500030517578,14.05500030517578,14.05500030517578,14.05500030517578,0.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,14.0600004196167,14.25,14.0600004196167,14.25,600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,3000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,14.199999809265137,14.399999618530272,14.199999809265137,14.399999618530272,2000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,14.399999618530272,14.470000267028809,14.350000381469728,14.350000381469728,1900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,0.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,0.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,0.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,14.3100004196167,14.3100004196167,14.140000343322754,14.140000343322754,4400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,14.100000381469728,14.100000381469728,14.050000190734863,14.050000190734863,1700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,0.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,14.050000190734863,14.050000190734863,14.024999618530272,14.050000190734863,5200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,5000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,14.050000190734863,14.100000381469728,14.050000190734863,14.100000381469728,5100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,4100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,14.149999618530272,14.149999618530272,14.0,14.0,10900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,14.050000190734863,14.100000381469728,14.050000190734863,14.100000381469728,2300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,0.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,0.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,0.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,0.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,14.3100004196167,14.399999618530272,14.3100004196167,14.399999618530272,200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,1800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,0.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,0.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,0.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,14.470000267028809,14.550000190734863,14.470000267028809,14.5,1900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,14.5,14.5,14.5,14.5,1000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,4000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,14.552000045776367,14.552000045776367,14.552000045776367,14.552000045776367,200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,14.630000114440918,14.630000114440918,14.510000228881836,14.510000228881836,800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,0.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,14.630000114440918,14.649999618530272,14.630000114440918,14.649999618530272,1800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,14.649999618530272,14.75,14.649999618530272,14.75,800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,14.510000228881836,14.510000228881836,14.350000381469728,14.350000381469728,3100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,0.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,14.449999809265137,14.449999809265137,14.312000274658203,14.312000274658203,1000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,14.350000381469728,14.399999618530272,14.25,14.25,2400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,14.350000381469728,14.399999618530272,14.350000381469728,14.399999618530272,2000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,14.149999618530272,14.25,14.149999618530272,14.199999809265137,6400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,14.6899995803833,14.6899995803833,14.199999809265137,14.199999809265137,5500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,14.25,14.25,14.25,14.25,10000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,14.25,14.25,14.25,14.25,0.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,14.25,14.25,14.25,14.25,0.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,14.199999809265137,14.199999809265137,14.177000045776367,14.177000045776367,1400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,14.177000045776367,14.177000045776367,14.177000045776367,14.177000045776367,0.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,14.149999618530272,14.199999809265137,14.0,14.0,1000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,14.199999809265137,14.300000190734863,14.0,14.199999809265137,3000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,14.199999809265137,14.300000190734863,14.199999809265137,14.300000190734863,600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,14.199999809265137,14.199999809265137,14.0,14.0,2300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,14.199999809265137,14.199999809265137,14.100000381469728,14.100000381469728,1400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,14.079999923706056,14.25,13.800000190734863,14.0,4000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,14.0,14.25,14.0,14.25,1400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,14.100000381469728,14.25,14.100000381469728,14.100000381469728,1300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,14.050000190734863,14.199999809265137,14.0,14.199999809265137,13900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,14.199999809265137,14.25,14.199999809265137,14.25,1900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,14.25,14.25,14.25,14.25,2200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,14.25,14.25,14.25,14.25,1000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,13.90999984741211,14.149999618530272,13.859999656677246,13.859999656677246,3700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,13.84000015258789,14.100000381469728,13.829999923706056,14.050000190734863,4300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,14.050000190734863,14.100000381469728,14.050000190734863,14.100000381469728,700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,14.100000381469728,14.100000381469728,14.100000381469728,14.100000381469728,0.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,14.100000381469728,14.100000381469728,14.100000381469728,14.100000381469728,0.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,14.100000381469728,14.100000381469728,14.100000381469728,14.100000381469728,0.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,14.100000381469728,14.100000381469728,14.100000381469728,14.100000381469728,0.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,14.199999809265137,14.34000015258789,14.199999809265137,14.34000015258789,1100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,0.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,0.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,0.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,13.949999809265137,14.149999618530272,13.949999809265137,14.149999618530272,1200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,14.050000190734863,14.239999771118164,14.050000190734863,14.199999809265137,3400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,14.199999809265137,14.25,14.199999809265137,14.25,700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,14.25,14.25,14.239999771118164,14.239999771118164,2000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,0.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,14.204999923706056,14.25,14.204999923706056,14.25,900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,14.25,14.25,14.25,14.25,500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,14.25,14.25,14.25,14.25,0.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,14.25,14.25,14.25,14.25,900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,14.239999771118164,14.25,14.239999771118164,14.25,1400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,14.25,14.25,14.25,14.25,1100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,14.18000030517578,14.5,14.18000030517578,14.5,500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,14.5,14.5,14.5,14.5,0.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,14.5,14.5,14.5,14.5,0.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,14.5,14.5,14.5,14.5,0.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,14.5,14.5,14.5,14.5,0.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,14.25,14.31999969482422,14.25,14.25,2100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,14.25,14.25,14.25,14.25,0.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,200.0,,,,,,,,,,
