Date,Open,High,Low,Close,Volume,"('Adj Close', 'OTTR')","('Close', 'OTTR')","('High', 'OTTR')","('Low', 'OTTR')","('Open', 'OTTR')","('Volume', 'OTTR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-07-15 20:00:00-04:00,89.1500015258789,94.38999938964844,89.1500015258789,94.3000030517578,259200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,94.02999877929688,95.83000183105467,93.5,94.1500015258789,178100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,93.55999755859376,93.83999633789062,92.1999969482422,92.61000061035156,143600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,93.11000061035156,94.25,92.7300033569336,92.75,186900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,92.73999786376952,94.45999908447266,92.0,94.16999816894533,122300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,93.87999725341795,96.3000030517578,93.38999938964844,96.26000213623048,220100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,95.4800033569336,97.2699966430664,93.66999816894533,94.0,325600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,94.16999816894533,97.69000244140624,94.01000213623048,97.44000244140624,212500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,98.58999633789062,100.83999633789062,97.95999908447266,100.47000122070312,344700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,100.37999725341795,100.5199966430664,95.77999877929688,96.69000244140624,173000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,97.1999969482422,97.1999969482422,95.73999786376952,96.47000122070312,147700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,96.5999984741211,98.0500030517578,95.12999725341795,96.91999816894533,176200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,96.98999786376952,97.41000366210938,93.38999938964844,95.61000061035156,175000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,92.62000274658205,94.76000213623048,92.62000274658205,93.87999725341795,144800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,91.44000244140624,92.9800033569336,90.27999877929688,92.16999816894533,317100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,95.0999984741211,96.79000091552734,89.3499984741211,90.2300033569336,375000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,91.22000122070312,92.98999786376952,88.19999694824219,88.69000244140625,279300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,89.93000030517578,92.01000213623048,89.27999877929688,90.5,167000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,90.68000030517578,90.80999755859376,89.44999694824219,90.58000183105467,163400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,90.4499969482422,90.4499969482422,87.94999694824219,88.08999633789062,120600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,88.7699966430664,90.29000091552734,88.0,89.26000213623047,130300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,89.63999938964844,89.63999938964844,87.05999755859375,87.68000030517578,179800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,89.19999694824219,90.54000091552734,87.0999984741211,88.45999908447266,197900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,88.45999908447266,89.72000122070312,88.22000122070312,88.8499984741211,164600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,88.87999725341797,88.91000366210938,87.91000366210938,88.33999633789062,95500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,87.9000015258789,87.95999908447266,85.98999786376953,86.37999725341797,132400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,86.80999755859375,88.08999633789062,86.0199966430664,87.91000366210938,74700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,88.0199966430664,88.05000305175781,86.63999938964844,87.01000213623047,89400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,87.37000274658203,91.0999984741211,87.0,90.88999938964844,179500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,91.43000030517578,92.51000213623048,91.11000061035156,92.0199966430664,175400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,91.72000122070312,91.72000122070312,86.76000213623047,86.81999969482422,265100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,86.44999694824219,87.29000091552734,83.20999908447266,84.70999908447266,467600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,85.04000091552734,85.22000122070312,83.1500015258789,83.5,266300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,84.04000091552734,85.16000366210938,83.44999694824219,84.55000305175781,197600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,83.7699966430664,83.95999908447266,81.05000305175781,81.23999786376953,260000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,81.20999908447266,81.9000015258789,80.0199966430664,80.66999816894531,243900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,80.83999633789062,80.86000061035156,77.97000122070312,78.18000030517578,247000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,78.44999694824219,78.80000305175781,77.41000366210938,77.55000305175781,172500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,77.47000122070312,78.69999694824219,77.2300033569336,77.80999755859375,295800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,77.93000030517578,78.94000244140625,75.63999938964844,76.29000091552734,524400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,76.0199966430664,76.80999755859375,74.88999938964844,75.52999877929688,356100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,76.22000122070312,77.9800033569336,75.52999877929688,77.05000305175781,195300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,77.9000015258789,79.23999786376953,77.72000122070312,78.79000091552734,154600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,79.19000244140625,79.2699966430664,78.45999908447266,79.0999984741211,207800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,79.88999938964844,81.37999725341797,79.0999984741211,80.2699966430664,260400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,79.9800033569336,81.44999694824219,78.70999908447266,78.8499984741211,198600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,80.22000122070312,80.87000274658203,79.18000030517578,79.94999694824219,298100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,80.0,80.5,78.41999816894531,79.30999755859375,776600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,79.52999877929688,79.87000274658203,78.91000366210938,79.30999755859375,140100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,79.13999938964844,81.16999816894531,78.73999786376953,79.73999786376953,261200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,79.81999969482422,80.30000305175781,78.33999633789062,78.3499984741211,283300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,79.23999786376953,79.23999786376953,77.29000091552734,77.5,246500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,78.02999877929688,78.87999725341797,77.75,78.11000061035156,177900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,77.63999938964844,78.4800033569336,77.2699966430664,78.16000366210938,172800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,77.83000183105469,78.25,76.80000305175781,78.0,178100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,77.97000122070312,79.16000366210938,77.41000366210938,77.73999786376953,164500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,77.51000213623047,77.8499984741211,76.73999786376953,77.05999755859375,178300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,77.81999969482422,78.30999755859375,77.12000274658203,77.73999786376953,200600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,77.30999755859375,77.5199966430664,75.69000244140625,75.93000030517578,277500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,75.9000015258789,75.9000015258789,74.37999725341797,74.73999786376953,248400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,74.5,75.69999694824219,74.0999984741211,75.37999725341797,345400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,74.72000122070312,76.2300033569336,74.08999633789062,75.61000061035156,258400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,75.80000305175781,77.47000122070312,75.12000274658203,76.87000274658203,264700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,77.47000122070312,79.22000122070312,77.12999725341797,78.56999969482422,257100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,78.0199966430664,79.58000183105469,78.01000213623047,78.62000274658203,352900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,79.3499984741211,80.4000015258789,78.69000244140625,78.8499984741211,325100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,78.95999908447266,79.76000213623047,78.66999816894531,79.51000213623047,236900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,79.69999694824219,80.0,78.55000305175781,78.55999755859375,577600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,79.0,79.0,76.95999908447266,77.9000015258789,217900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,77.87000274658203,78.5,76.88999938964844,77.06999969482422,147200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,76.75,77.70999908447266,76.6500015258789,77.62999725341797,226400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,77.66999816894531,78.30000305175781,77.01000213623047,78.19000244140625,227500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,78.97000122070312,79.77999877929688,78.61000061035156,78.8499984741211,252500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,79.56999969482422,80.23999786376953,79.56999969482422,79.75,143600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,79.38999938964844,79.5199966430664,78.30000305175781,79.31999969482422,141900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,79.41000366210938,80.41999816894531,79.0,79.04000091552734,169400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,79.04000091552734,79.9000015258789,78.5199966430664,78.5199966430664,198500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,78.97000122070312,79.19000244140625,77.94999694824219,78.08999633789062,181000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,77.68000030517578,79.36000061035156,77.5199966430664,78.52999877929688,206200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,74.1500015258789,82.98999786376953,73.43000030517578,81.55000305175781,548200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,85.47000122070312,88.36000061035156,84.94000244140625,85.5199966430664,658600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,85.4000015258789,85.86000061035156,81.7699966430664,82.48999786376953,372100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,82.5199966430664,82.58000183105469,78.30000305175781,79.05999755859375,608300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,79.97000122070312,82.05000305175781,79.69999694824219,81.43000030517578,250100.0,,,,,,,,,,
