Date,Open,High,Low,Close,Volume,"('Adj Close', 'PFG')","('Close', 'PFG')","('High', 'PFG')","('Low', 'PFG')","('Open', 'PFG')","('Volume', 'PFG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-29 20:00:00-04:00,80.0,80.58000183105469,79.0999984741211,79.13999938964844,1065900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,78.9000015258789,80.7699966430664,78.9000015258789,79.8499984741211,1086300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,80.36000061035156,80.5999984741211,79.04000091552734,80.4800033569336,884000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,80.94000244140625,81.47000122070312,80.30999755859375,81.20999908447266,784900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,81.9000015258789,82.69999694824219,81.7300033569336,82.6500015258789,787000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,83.01000213623047,83.47000122070312,82.30999755859375,82.45999908447266,1041900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,82.19999694824219,83.37999725341797,82.08000183105469,82.9800033569336,1174500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,83.06999969482422,83.80000305175781,82.83000183105469,83.48999786376953,936800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,83.68000030517578,84.16000366210938,83.58000183105469,83.95999908447266,951200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,84.26000213623047,84.75,83.8499984741211,83.91999816894531,621400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,83.94000244140625,84.69000244140625,83.94000244140625,84.19000244140625,714900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,84.44999694824219,84.95999908447266,84.44000244140625,84.77999877929688,999700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,84.77999877929688,85.37000274658203,84.2300033569336,84.27999877929688,934500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,84.66000366210938,85.16999816894531,84.26000213623047,85.12999725341797,606900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,85.12999725341797,85.12999725341797,83.45999908447266,83.54000091552734,700000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,83.6500015258789,84.29000091552734,83.4000015258789,83.48999786376953,652500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,83.12999725341797,83.98999786376953,82.95999908447266,83.27999877929688,645300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,83.1500015258789,83.1500015258789,81.30999755859375,81.41999816894531,900800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,81.83999633789062,82.29000091552734,81.73999786376953,82.22000122070312,1055600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,82.13999938964844,82.3499984741211,80.91000366210938,81.12000274658203,874000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,80.26000213623047,80.66000366210938,79.80999755859375,80.37000274658203,679100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,80.5,81.51000213623047,80.43000030517578,81.23999786376953,640200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,81.51000213623047,82.0999984741211,81.01000213623047,82.04000091552734,2070400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,81.75,81.75,80.16000366210938,80.73999786376953,720100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,80.01000213623047,80.75,79.27999877929688,79.76000213623047,1028900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,79.66000366210938,79.98999786376953,78.73999786376953,79.6500015258789,710300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,79.52999877929688,79.87999725341797,79.11000061035156,79.37999725341797,1845600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,79.12000274658203,80.31999969482422,79.08000183105469,79.2699966430664,916500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,78.88999938964844,79.33999633789062,78.1500015258789,79.22000122070312,709400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,78.75,78.75,77.41000366210938,77.69000244140625,1065600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,78.23999786376953,79.36000061035156,77.94000244140625,78.26000213623047,1085800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,77.97000122070312,77.97000122070312,76.66000366210938,77.37000274658203,780500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,76.55999755859375,76.88999938964844,75.95999908447266,76.66000366210938,918300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,76.61000061035156,77.9000015258789,76.33999633789062,77.87000274658203,749400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,77.7699966430664,78.4000015258789,77.62999725341797,78.37999725341797,718600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,78.08999633789062,80.41999816894531,78.0199966430664,80.25,1750000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,80.25,80.29000091552734,79.33999633789062,80.01000213623047,2007600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,79.9800033569336,81.44000244140625,79.91999816894531,80.83000183105469,1018400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,80.69000244140625,81.0,79.63999938964844,80.11000061035156,607300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,79.8499984741211,79.8499984741211,78.41999816894531,79.63999938964844,955000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,79.80000305175781,80.22000122070312,79.29000091552734,79.45999908447266,946100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,79.5999984741211,79.9800033569336,78.12000274658203,78.44999694824219,2666600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,78.83000183105469,79.30000305175781,77.81999969482422,78.01000213623047,1042700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,78.13999938964844,79.41999816894531,78.02999877929688,79.26000213623047,1542800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,79.51000213623047,80.31999969482422,79.12000274658203,79.16000366210938,519700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,78.80999755859375,79.13999938964844,77.86000061035156,78.37000274658203,1904100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,78.76000213623047,79.45999908447266,78.27999877929688,78.45999908447266,861000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,79.70999908447266,81.5999984741211,79.30000305175781,80.87000274658203,1944100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,80.77999877929688,81.62000274658203,80.7300033569336,81.55000305175781,986700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,82.0,83.91999816894531,82.0,83.87999725341797,1209500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,83.75,85.19999694824219,83.70999908447266,84.93000030517578,871400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,84.93000030517578,86.79000091552734,84.93000030517578,86.08000183105469,1039300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,86.05999755859375,87.27999877929688,85.91999816894531,86.87000274658203,817700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,86.9000015258789,88.26000213623047,86.69999694824219,87.45999908447266,1645900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,86.83000183105469,88.0,85.02999877929688,85.33999633789062,1562400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,85.62000274658203,85.62000274658203,84.51000213623047,84.70999908447266,1199900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,84.87000274658203,85.37999725341797,84.27999877929688,85.33999633789062,929600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,85.11000061035156,85.62999725341797,84.87000274658203,84.97000122070312,749000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,84.87999725341797,85.5999984741211,83.61000061035156,83.7300033569336,1063900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,84.02999877929688,85.7699966430664,83.9000015258789,84.41999816894531,1541200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,80.70999908447266,83.0999984741211,80.55999755859375,81.52999877929688,1833400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,81.61000061035156,82.08999633789062,81.08000183105469,81.43000030517578,1646200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,81.94000244140625,83.01000213623047,81.76000213623047,81.83000183105469,1504400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,81.86000061035156,82.56999969482422,81.4000015258789,81.51000213623047,1707700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,81.63999938964844,82.0,79.37000274658203,79.45999908447266,1196400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,78.68000030517578,78.68000030517578,74.8499984741211,75.41000366210938,1718500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,74.52999877929688,74.58000183105469,72.20999908447266,72.94000244140625,1713800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,73.0199966430664,74.5999984741211,72.88999938964844,73.37000274658203,1304900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,74.0,75.16999816894531,73.06999969482422,73.11000061035156,2150200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,73.4800033569336,74.4800033569336,73.45999908447266,74.43000030517578,1212700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,74.61000061035156,75.0199966430664,74.12999725341797,74.77999877929688,974500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,74.88999938964844,75.5,74.27999877929688,74.38999938964844,862700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,74.81999969482422,75.44999694824219,74.25,75.2300033569336,1361400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,75.33000183105469,76.19000244140625,75.33000183105469,75.9000015258789,1076600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,76.86000061035156,77.16999816894531,76.31999969482422,76.91999816894531,994600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,76.81999969482422,77.7300033569336,76.61000061035156,77.54000091552734,3214600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,77.5199966430664,78.29000091552734,77.51000213623047,78.16000366210938,682800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,77.93000030517578,78.0,77.06999969482422,77.18000030517578,831200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,77.62000274658203,77.81999969482422,76.81999969482422,77.75,1291000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,77.75,78.20999908447266,77.5199966430664,78.0199966430664,781900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,78.55000305175781,79.80000305175781,78.33000183105469,79.4800033569336,569300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,79.66999816894531,80.37999725341797,79.37999725341797,79.66000366210938,1220600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,79.69000244140625,79.88999938964844,79.23999786376953,79.44999694824219,763300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,79.43000030517578,80.37999725341797,79.4000015258789,80.18000030517578,736300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,80.38999938964844,81.16999816894531,79.69999694824219,80.69999694824219,801000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,80.76000213623047,81.51000213623047,80.45999908447266,81.41999816894531,961500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,80.94000244140625,81.66999816894531,80.83000183105469,81.19000244140625,948000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,81.5,82.08999633789062,80.88999938964844,81.13999938964844,924400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,80.86000061035156,81.05000305175781,78.80999755859375,79.69999694824219,1567700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,79.87999725341797,80.33999633789062,77.4000015258789,77.52999877929688,1198900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,77.98999786376953,79.2699966430664,77.47000122070312,79.20999908447266,1373800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,79.23999786376953,79.33000183105469,77.91999816894531,79.30000305175781,1206500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,79.0999984741211,79.0999984741211,77.26000213623047,78.9800033569336,1354300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,79.08000183105469,80.2699966430664,78.26000213623047,80.23999786376953,1681200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,80.72000122070312,81.41999816894531,80.62000274658203,81.31999969482422,1615800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,82.62000274658203,82.62000274658203,81.37000274658203,82.16999816894531,791000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,82.41000366210938,83.87000274658203,82.4000015258789,83.81999969482422,954100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,83.72000122070312,84.5199966430664,83.01000213623047,83.7300033569336,727700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,83.63999938964844,85.68000030517578,83.63999938964844,85.62000274658203,1141000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,85.5,85.73999786376953,84.7699966430664,85.61000061035156,2631300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,86.02999877929688,86.23999786376953,85.58000183105469,85.77999877929688,1067000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,85.98999786376953,86.2699966430664,84.97000122070312,85.29000091552734,1486800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,85.48999786376953,85.66999816894531,84.83000183105469,84.91999816894531,918300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,85.43000030517578,86.18000030517578,85.36000061035156,85.98999786376953,684000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,86.48999786376953,87.11000061035156,86.01000213623047,86.08999633789062,581100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,85.91000366210938,86.12000274658203,84.91000366210938,85.9000015258789,926500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,85.87000274658203,85.87000274658203,84.62999725341797,85.13999938964844,893500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,85.2300033569336,86.0999984741211,84.9800033569336,85.08000183105469,951700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,84.62000274658203,84.9800033569336,84.06999969482422,84.5999984741211,666200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,85.58999633789062,87.41999816894531,85.0,87.31999969482422,688800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,87.31999969482422,87.31999969482422,85.23999786376953,85.66999816894531,993000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,85.7300033569336,86.23999786376953,85.47000122070312,85.87000274658203,712500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,86.0199966430664,87.66999816894531,85.75,87.51000213623047,617400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,87.66999816894531,88.11000061035156,87.30000305175781,87.4800033569336,891500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,87.83000183105469,89.51000213623047,87.5,89.19999694824219,1123500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,89.19999694824219,89.95999908447266,88.83000183105469,89.70999908447266,1293000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,89.88999938964844,90.93000030517578,89.7300033569336,89.98999786376953,1746400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,90.08999633789062,91.38999938964844,90.08999633789062,91.1500015258789,736500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,91.29000091552734,91.9800033569336,91.1999969482422,91.26000213623048,870900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,91.3499984741211,91.4000015258789,90.38999938964844,90.45999908447266,998200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,90.31999969482422,90.70999908447266,89.06999969482422,89.6500015258789,942000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,89.2699966430664,90.33999633789062,89.08999633789062,89.91999816894531,828300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,89.5,90.04000091552734,89.20999908447266,89.58000183105469,676400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,90.05000305175781,90.05000305175781,89.4000015258789,89.6500015258789,1185600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,86.87999725341797,86.87999725341797,79.72000122070312,83.70999908447266,4195300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,84.16999816894531,84.7300033569336,83.73999786376953,84.48999786376953,1379400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,84.58999633789062,85.12999725341797,84.12000274658203,84.16000366210938,1128700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,83.86000061035156,85.41999816894531,83.80999755859375,84.45999908447266,966300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,84.2300033569336,84.2699966430664,82.33999633789062,82.4000015258789,1429900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,82.38999938964844,83.38999938964844,82.13999938964844,82.18000030517578,858100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,82.08000183105469,82.51000213623047,81.30000305175781,81.55999755859375,1125500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,81.5199966430664,82.6500015258789,81.3499984741211,82.55000305175781,1495800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,87.52999877929688,87.52999877929688,85.52999877929688,86.13999938964844,1651500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,85.9800033569336,86.62999725341797,85.0,86.0,1187700.0,,,,,,,,,,
