Date,Open,High,Low,Close,Volume,"('Adj Close', 'CNS')","('Close', 'CNS')","('High', 'CNS')","('Low', 'CNS')","('Open', 'CNS')","('Volume', 'CNS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-24 20:00:00-04:00,69.98999786376953,70.12000274658203,68.8499984741211,69.86000061035156,180200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,70.27999877929688,71.05999755859375,70.22000122070312,70.37000274658203,152100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,70.70999908447266,71.13999938964844,69.5,70.29000091552734,146400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,69.98999786376953,70.19000244140625,68.58999633789062,68.77999877929688,275200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,69.08999633789062,72.0999984741211,68.83999633789062,69.68000030517578,280400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,70.75,70.75,69.16999816894531,69.66000366210938,184800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,71.25,72.26000213623047,70.4800033569336,70.56999969482422,189900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,71.27999877929688,72.12000274658203,70.81999969482422,72.05000305175781,169100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,72.41000366210938,72.87999725341797,70.95999908447266,71.05000305175781,173400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,70.45999908447266,71.68000030517578,70.16999816894531,71.55999755859375,107200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,71.55999755859375,74.08999633789062,71.55999755859375,73.70999908447266,159500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,73.13999938964844,73.33999633789062,70.63999938964844,70.72000122070312,286200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,71.2300033569336,71.58999633789062,70.44000244140625,70.44000244140625,263000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,71.51000213623047,72.26000213623047,71.2300033569336,71.87999725341797,178000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,72.86000061035156,73.91999816894531,72.86000061035156,73.9000015258789,148200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,73.7699966430664,74.22000122070312,73.5,73.76000213623047,117600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,74.0199966430664,74.0199966430664,72.80000305175781,73.30999755859375,222100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,73.12999725341797,74.29000091552734,72.80000305175781,73.11000061035156,235600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,72.87000274658203,73.76000213623047,72.62000274658203,73.5,102500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,73.0,73.72000122070312,72.0999984741211,72.5,154900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,72.5199966430664,72.5199966430664,71.01000213623047,71.33000183105469,151700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,71.83999633789062,72.16999816894531,70.91999816894531,71.13999938964844,201000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,71.36000061035156,71.38999938964844,68.58999633789062,68.62000274658203,208900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,67.41999816894531,68.06999969482422,67.08999633789062,67.45999908447266,214500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,68.27999877929688,69.02999877929688,67.87000274658203,68.37999725341797,176600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,68.9000015258789,70.37999725341797,68.9000015258789,70.29000091552734,175400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,70.93000030517578,71.36000061035156,69.88999938964844,71.0999984741211,210100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,70.5,71.12999725341797,69.9000015258789,70.2300033569336,100400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,70.97000122070312,71.19000244140625,69.70999908447266,70.6500015258789,110600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,70.16000366210938,70.7699966430664,69.5999984741211,70.31999969482422,137200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,69.38999938964844,69.66999816894531,68.25,68.58000183105469,97600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,68.04000091552734,69.4800033569336,67.95999908447266,69.04000091552734,126500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,68.68000030517578,69.9800033569336,68.66999816894531,69.97000122070312,210300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,73.05000305175781,74.37999725341797,71.80999755859375,72.0,251500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,72.16000366210938,72.16000366210938,70.27999877929688,71.16000366210938,155500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,70.23999786376953,70.69999694824219,69.69999694824219,70.29000091552734,124800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,69.94999694824219,70.91999816894531,69.54000091552734,70.88999938964844,95300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,71.16000366210938,71.91000366210938,70.41999816894531,70.80999755859375,231200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,70.6500015258789,71.83000183105469,70.30000305175781,71.44999694824219,194000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,71.33000183105469,71.86000061035156,70.38999938964844,71.63999938964844,606800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,72.01000213623047,73.5,71.79000091552734,72.12999725341797,185300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,71.75,72.3499984741211,70.72000122070312,71.06999969482422,177200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,70.58000183105469,71.0,70.16000366210938,70.2300033569336,153000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,70.41000366210938,70.80000305175781,69.75,70.79000091552734,153300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,71.69000244140625,72.66999816894531,70.9800033569336,72.55999755859375,689400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,72.80999755859375,72.80999755859375,70.69999694824219,70.87999725341797,219900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,71.04000091552734,72.23999786376953,71.04000091552734,71.81999969482422,92400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,72.31999969482422,73.0199966430664,71.87000274658203,72.16000366210938,54500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,71.97000122070312,72.62000274658203,71.54000091552734,72.12000274658203,105900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,73.05999755859375,73.25,71.98999786376953,72.43000030517578,107900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,72.12999725341797,72.61000061035156,71.69000244140625,72.2300033569336,76700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,72.1500015258789,73.33000183105469,71.41999816894531,73.29000091552734,113200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,74.0,76.16999816894531,73.83000183105469,75.33999633789062,197200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,75.5,76.8499984741211,75.37999725341797,75.91000366210938,182500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,76.0,77.47000122070312,76.0,76.66000366210938,190900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,77.48999786376953,81.0999984741211,77.48999786376953,81.04000091552734,268200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,80.52999877929688,82.63999938964844,80.52999877929688,81.29000091552734,294000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,80.23999786376953,85.94999694824219,79.79000091552734,82.05999755859375,342600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,82.08999633789062,84.36000061035156,81.68000030517578,81.83999633789062,269300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,81.98999786376953,82.12999725341797,80.25,81.4000015258789,213700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,81.06999969482422,83.87000274658203,81.06999969482422,83.19000244140625,170600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,82.88999938964844,83.9000015258789,80.94000244140625,81.0,226200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,81.44000244140625,86.58999633789062,81.38999938964844,85.88999938964844,393900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,87.30999755859375,87.33999633789062,85.38999938964844,86.91000366210938,275400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,86.19999694824219,86.55000305175781,83.37000274658203,84.0999984741211,206300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,84.77999877929688,85.56999969482422,83.83999633789062,84.38999938964844,200800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,84.7699966430664,87.7699966430664,83.62999725341797,85.81999969482422,163100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,86.11000061035156,86.5999984741211,82.5999984741211,84.27999877929688,201500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,81.7300033569336,82.80000305175781,80.4000015258789,82.77999877929688,184400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,78.70999908447266,82.38999938964844,77.76000213623047,81.0,232700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,81.37999725341797,83.20999908447266,81.23999786376953,82.83999633789062,188000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,84.2699966430664,84.83000183105469,81.43000030517578,81.61000061035156,254400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,82.83999633789062,83.97000122070312,81.94000244140625,83.22000122070312,150000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,83.54000091552734,83.66000366210938,82.6500015258789,83.66000366210938,115400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,83.63999938964844,83.63999938964844,81.70999908447266,82.0199966430664,158600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,83.08999633789062,84.05000305175781,82.01000213623047,83.5,134600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,84.08999633789062,84.08999633789062,82.62000274658203,83.26000213623047,90200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,85.0,85.63999938964844,83.83000183105469,84.11000061035156,144200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,83.91999816894531,85.11000061035156,83.80999755859375,84.68000030517578,111200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,84.62999725341797,85.69000244140625,84.27999877929688,85.4800033569336,120700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,85.23999786376953,85.47000122070312,83.8499984741211,84.51000213623047,94500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,84.69999694824219,85.0,83.48999786376953,84.5999984741211,94700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,84.44000244140625,85.80999755859375,84.44000244140625,85.27999877929688,105700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,85.61000061035156,89.61000061035156,85.01000213623047,88.51000213623047,196000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,88.97000122070312,89.63999938964844,87.33000183105469,87.5,179600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,87.12000274658203,87.43000030517578,86.36000061035156,87.02999877929688,115000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,87.0199966430664,88.2300033569336,85.9800033569336,86.43000030517578,179500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,86.80999755859375,88.12000274658203,86.37000274658203,87.81999969482422,160800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,87.81999969482422,89.66000366210938,87.69000244140625,89.36000061035156,157200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,88.72000122070312,89.44000244140625,86.94999694824219,87.55999755859375,142000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,87.22000122070312,88.4800033569336,86.6500015258789,87.30000305175781,97800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,87.7300033569336,88.2300033569336,86.66999816894531,87.93000030517578,91500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,88.27999877929688,88.73999786376953,86.87000274658203,87.41999816894531,147500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,87.44000244140625,88.45999908447266,86.80000305175781,87.69999694824219,108600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,88.16000366210938,88.87000274658203,86.58999633789062,88.79000091552734,107700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,87.81999969482422,89.29000091552734,86.5199966430664,88.80000305175781,152300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,89.44999694824219,90.0,88.76000213623047,89.45999908447266,105000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,89.5,92.0,88.88999938964844,91.61000061035156,244300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,90.41000366210938,94.81999969482422,90.41000366210938,94.47000122070312,269500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,95.47000122070312,97.56999969482422,94.7699966430664,96.27999877929688,400400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,95.98999786376952,97.16999816894533,93.58000183105467,95.37000274658205,282400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,97.56999969482422,97.56999969482422,95.38999938964844,95.5999984741211,149500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,96.2699966430664,96.2699966430664,94.12999725341795,95.12999725341795,457900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,96.08999633789062,96.08999633789062,94.6500015258789,95.81999969482422,124900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,95.7300033569336,97.3499984741211,95.33000183105467,97.1500015258789,102400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,97.05999755859376,97.5500030517578,95.55999755859376,95.58999633789062,162100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,96.8000030517578,96.8000030517578,94.4499969482422,95.05999755859376,304300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,95.7300033569336,97.51000213623048,94.83999633789062,95.6999969482422,145400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,94.91000366210938,96.08000183105467,94.91000366210938,95.9499969482422,133400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,95.33999633789062,95.33999633789062,93.37000274658205,93.48999786376952,143700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,93.54000091552734,94.16999816894533,92.51000213623048,92.83000183105467,157800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,92.5,92.6500015258789,91.27999877929688,92.41999816894533,166600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,93.9499969482422,95.01000213623048,92.9000015258789,94.2699966430664,322600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,93.56999969482422,93.76000213623048,90.58000183105467,91.45999908447266,265600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,92.05999755859376,92.05999755859376,90.3000030517578,90.73999786376952,197300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,91.0500030517578,93.0199966430664,90.98999786376952,92.5,211500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,91.0999984741211,91.8499984741211,90.72000122070312,91.83000183105467,207500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,92.23999786376952,94.29000091552734,92.23999786376952,93.81999969482422,143700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,93.9499969482422,96.55999755859376,93.37999725341795,96.52999877929688,135100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,97.0,99.16000366210938,96.83999633789062,98.1999969482422,140300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,99.19000244140624,102.19000244140624,99.01000213623048,101.16999816894533,372700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,104.97000122070312,110.66999816894533,101.80999755859376,105.3499984741211,829800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,105.6999969482422,107.20999908447266,104.31999969482422,106.4800033569336,431600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,106.0500030517578,106.5,103.8000030517578,104.8499984741211,352700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,104.5500030517578,105.4000015258789,102.7699966430664,103.44000244140624,208500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,103.13999938964844,103.5500030517578,100.5199966430664,100.8499984741211,393300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,100.8499984741211,101.0999984741211,100.13999938964844,100.45999908447266,261700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,101.06999969482422,101.87000274658205,99.88999938964844,99.98999786376952,209600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,101.26000213623048,101.63999938964844,100.36000061035156,100.5999984741211,245900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,99.9499969482422,100.97000122070312,99.7699966430664,100.77999877929688,184100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,100.75,102.48999786376952,100.13999938964844,100.95999908447266,187200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,101.1500015258789,101.41999816894533,98.73999786376952,98.7699966430664,120100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,99.93000030517578,99.93000030517578,97.66000366210938,98.04000091552734,197500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,97.36000061035156,99.08000183105467,96.9499969482422,97.95999908447266,175300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,97.83999633789062,101.36000061035156,97.83999633789062,101.12999725341795,348100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,106.2300033569336,108.76000213623048,101.4800033569336,102.3000030517578,469600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,102.6500015258789,102.98999786376952,99.9000015258789,102.1999969482422,222600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,102.8000030517578,104.16000366210938,102.13999938964844,103.87999725341795,197600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,105.38999938964844,106.29000091552734,104.45999908447266,105.01000213623048,130100.0,,,,,,,,,,
