Date,Open,High,Low,Close,Volume,"('Adj Close', 'BE')","('Close', 'BE')","('High', 'BE')","('Low', 'BE')","('Open', 'BE')","('Volume', 'BE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-06 20:00:00-04:00,14.979999542236328,15.109999656677246,14.630000114440918,14.84000015258789,4842000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,14.75,15.75,14.649999618530272,15.130000114440918,5124100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,14.90999984741211,15.0,14.40999984741211,14.75,4593300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,15.59000015258789,16.239999771118164,15.15999984741211,15.3100004196167,7850900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,15.199999809265137,15.850000381469728,15.079999923706056,15.100000381469728,4713800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,14.859999656677246,14.920000076293944,13.90999984741211,14.329999923706056,5936800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,14.104999542236328,14.25,13.579999923706056,13.949999809265137,5403000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,13.869999885559082,14.020000457763672,13.56999969482422,13.649999618530272,6893600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,13.510000228881836,14.210000038146973,13.338000297546388,14.010000228881836,4664700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,13.850000381469728,13.890000343322754,12.81999969482422,12.81999969482422,8495900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,12.829999923706056,13.260000228881836,12.760000228881836,13.239999771118164,4853600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,13.029999732971191,13.329999923706056,12.760000228881836,13.31999969482422,3907300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,13.229999542236328,13.34000015258789,12.59000015258789,12.619999885559082,5399800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,12.43000030517578,13.260000228881836,12.359999656677246,13.039999961853027,4762100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,12.920000076293944,13.04800033569336,12.079999923706056,12.239999771118164,10038100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,12.31999969482422,12.4399995803833,11.359999656677246,11.369999885559082,5649900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,11.329999923706056,11.6899995803833,10.645000457763672,10.81999969482422,8677100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,11.1899995803833,11.895000457763672,11.01200008392334,11.850000381469728,5257900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,11.81999969482422,12.244999885559082,11.71500015258789,12.15999984741211,5250400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,12.31999969482422,12.8100004196167,12.255000114440918,12.40999984741211,4225500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,12.390000343322754,12.43000030517578,12.015000343322754,12.260000228881836,3649700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,12.479999542236328,12.880000114440918,12.06999969482422,12.800000190734863,3530900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,13.449999809265137,13.59000015258789,12.975000381469728,13.369999885559082,4452100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,13.56999969482422,14.270000457763672,13.56999969482422,13.970000267028809,5274600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,13.1899995803833,14.5600004196167,12.899999618530272,14.539999961853027,8587200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,14.5649995803833,15.19499969482422,14.220000267028809,15.079999923706056,7406800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,16.440000534057617,17.225000381469727,15.229999542236328,15.279999732971191,17509600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,15.18000030517578,15.630000114440918,14.619999885559082,14.649999618530272,7890800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,14.399999618530272,14.5600004196167,13.899999618530272,14.18000030517578,4259300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,14.609999656677246,14.789999961853027,14.0649995803833,14.25,4389400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,14.09000015258789,15.350000381469728,14.010000228881836,15.109999656677246,4260500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,14.899999618530272,15.43000030517578,14.369999885559082,14.479999542236328,3952300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,14.300000190734863,15.109999656677246,13.95300006866455,14.479999542236328,4503600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,14.880000114440918,15.239999771118164,14.369999885559082,14.510000228881836,4235800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,14.619999885559082,14.630000114440918,13.470000267028809,13.789999961853027,4447700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,13.869999885559082,13.895000457763672,12.9399995803833,13.06999969482422,4870700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,13.420000076293944,14.18000030517578,13.289999961853027,13.539999961853027,4772200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,13.59000015258789,13.720000267028809,12.345000267028809,12.5,4810400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,11.81999969482422,11.869999885559082,11.220000267028809,11.789999961853027,6147200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,10.81999969482422,11.454999923706056,10.539999961853027,10.899999618530272,8774100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,11.109999656677246,11.170000076293944,10.625,10.649999618530272,6277200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,10.899999618530272,10.93000030517578,9.81999969482422,9.899999618530272,9100900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,10.210000038146973,10.675000190734863,9.9399995803833,10.539999961853027,6322900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,12.100000381469728,12.270000457763672,10.895000457763672,11.489999771118164,9401200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,11.5600004196167,11.744999885559082,11.029999732971191,11.140000343322754,4836500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,11.329999923706056,11.989999771118164,11.09000015258789,11.859999656677246,4614800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,11.93000030517578,12.09000015258789,11.40999984741211,11.40999984741211,3779700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,11.609999656677246,12.027000427246094,11.550000190734863,11.979999542236328,4348200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,11.84000015258789,11.979999542236328,11.489999771118164,11.609999656677246,3571600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,11.84000015258789,11.968000411987305,11.585000038146973,11.789999961853027,2751800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,11.710000038146973,11.800000190734863,11.244999885559082,11.510000228881836,4130800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,11.5600004196167,11.734999656677246,11.380000114440918,11.579999923706056,4276100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,11.56999969482422,11.604999542236328,11.175000190734863,11.239999771118164,3646100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,11.31999969482422,11.885000228881836,11.25,11.859999656677246,3648100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,12.020000457763672,12.085000038146973,11.765000343322754,11.869999885559082,3890300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,11.729999542236328,11.9399995803833,11.43000030517578,11.770000457763672,2584500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,11.649999618530272,11.710000038146973,11.125,11.34000015258789,2708800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,11.529999732971191,12.220000267028809,11.329999923706056,11.899999618530272,3143700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,12.0600004196167,12.239999771118164,11.699999809265137,11.90999984741211,2418000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,11.56999969482422,11.720000267028809,10.994999885559082,11.020000457763672,4779600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,10.979999542236328,11.539999961853027,10.949999809265137,11.170000076293944,2370300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,11.300000190734863,11.43000030517578,10.954999923706056,11.029999732971191,2413200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,10.40999984741211,10.40999984741211,9.425000190734863,9.949999809265137,12135600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,10.010000228881836,10.14799976348877,9.65999984741211,9.75,4508800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,9.720000267028809,10.15999984741211,9.520000457763672,10.149999618530272,3414200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,10.34000015258789,10.68000030517578,10.15999984741211,10.640000343322754,5097300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,10.59000015258789,10.670000076293944,10.229999542236328,10.380000114440918,4029800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,10.59000015258789,10.65999984741211,10.140000343322754,10.199999809265137,4306200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,10.029999732971191,10.095000267028809,9.729999542236328,9.779999732971191,5628700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,9.93000030517578,10.489999771118164,9.800000190734863,10.09000015258789,4591700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,10.029999732971191,10.8100004196167,10.029999732971191,10.140000343322754,4011800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,10.84000015258789,10.84000015258789,10.229999542236328,10.239999771118164,4933400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,10.170000076293944,10.984999656677246,10.0,10.90999984741211,10720000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,11.010000228881836,11.289999961853027,10.710000038146973,10.859999656677246,5635800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,10.979999542236328,11.06999969482422,10.4350004196167,10.539999961853027,5132700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,10.520000457763672,10.68000030517578,10.140000343322754,10.18000030517578,4762800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,10.380000114440918,10.600000381469728,10.140000343322754,10.40999984741211,5625700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,10.600000381469728,10.84000015258789,10.515000343322754,10.699999809265137,4204400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,10.6899995803833,10.78600025177002,10.369999885559082,10.5600004196167,3759100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,10.460000038146973,10.47700023651123,9.960000038146973,10.210000038146973,5817300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,10.130000114440918,10.90999984741211,9.8100004196167,10.729999542236328,6127400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,10.510000228881836,10.710000038146973,10.34000015258789,10.649999618530272,4104200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,10.890000343322754,10.979999542236328,10.460000038146973,10.829999923706056,4951700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,10.739999771118164,10.75,10.100000381469728,10.359999656677246,4158000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,10.220000267028809,10.350000381469728,9.975000381469728,10.25,2845700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,10.229999542236328,10.845000267028809,10.1850004196167,10.5600004196167,3910400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,10.3100004196167,10.369999885559082,10.03499984741211,10.220000267028809,3532700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,10.140000343322754,10.829999923706056,10.079999923706056,10.739999771118164,4524800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,10.619999885559082,10.760000228881836,10.260000228881836,10.460000038146973,3637200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,10.380000114440918,10.6899995803833,10.145000457763672,10.460000038146973,4116100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.56999969482422,10.649999618530272,10.30500030517578,10.40999984741211,2845200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,10.43000030517578,10.43000030517578,10.074000358581545,10.15999984741211,3854100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,10.260000228881836,10.33899974822998,10.06999969482422,10.15999984741211,3722500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,10.18000030517578,10.260000228881836,9.65999984741211,9.869999885559082,6648200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,9.869999885559082,9.949999809265137,9.609999656677246,9.729999542236328,4125500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,9.640000343322754,9.6899995803833,9.020000457763672,9.039999961853027,8751200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,9.18000030517578,9.484999656677246,9.045000076293944,9.1899995803833,5899100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,9.300000190734863,9.720000267028809,9.1899995803833,9.5,6575800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,9.489999771118164,10.265000343322754,9.460000038146973,10.149999618530272,6235200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,9.960000038146973,10.170000076293944,9.864999771118164,10.140000343322754,3325900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.0,10.550000190734863,9.854999542236328,10.100000381469728,8674200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,10.100000381469728,10.18000030517578,9.59000015258789,9.600000381469728,4526600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,9.8100004196167,10.300000190734863,9.649999618530272,9.9399995803833,5949500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,10.0,10.9399995803833,10.0,10.81999969482422,9878200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,10.829999923706056,11.420000076293944,10.635000228881836,11.399999618530272,9984300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,10.989999771118164,11.210000038146973,10.420000076293944,10.970000267028809,12236100.0,,,,,,,,,,
