Date,Open,High,Low,Close,Volume,"('Adj Close', 'URBN')","('Close', 'URBN')","('High', 'URBN')","('Low', 'URBN')","('Open', 'URBN')","('Volume', 'URBN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-10 20:00:00-04:00,42.31999969482422,42.88999938964844,42.209999084472656,42.720001220703125,1365600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,43.43999862670898,44.65999984741211,43.18999862670898,43.68000030517578,2003400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,43.630001068115234,43.709999084472656,42.75,43.40999984741211,1386700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,43.0,43.27999877929688,42.08000183105469,42.84999847412109,1287800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,43.040000915527344,44.68999862670898,42.52999877929688,44.47999954223633,1920600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,44.369998931884766,45.209999084472656,43.93000030517578,45.11000061035156,1196800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,45.0,45.369998931884766,43.95000076293945,44.27000045776367,933200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,44.31999969482422,45.5,44.31999969482422,45.380001068115234,1992400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,45.43000030517578,45.45000076293945,44.630001068115234,45.040000915527344,1267800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,44.970001220703125,45.560001373291016,44.29999923706055,44.36000061035156,1210900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,44.0,44.220001220703125,43.290000915527344,43.31999969482422,1193300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,42.81999969482422,43.31999969482422,42.59999847412109,42.65999984741211,1553600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,42.34000015258789,42.90999984741211,40.7599983215332,41.04999923706055,2806000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,41.310001373291016,43.04999923706055,40.959999084472656,42.54999923706055,1997200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,42.970001220703125,43.59999847412109,42.5099983215332,42.75,1508200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,42.68999862670898,43.7599983215332,42.68999862670898,43.15999984741211,760500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,43.15999984741211,43.77000045776367,42.400001525878906,42.70000076293945,1184500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,42.86000061035156,43.66999816894531,42.38999938964844,43.65999984741211,997800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,43.59999847412109,43.91999816894531,42.900001525878906,43.09000015258789,1367500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,43.34000015258789,44.52000045776367,43.310001373291016,44.369998931884766,1619800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,45.02999877929688,48.13999938964844,45.02999877929688,48.060001373291016,2779900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,48.41999816894531,48.900001525878906,46.61000061035156,46.66999816894531,1952700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,46.41999816894531,46.93000030517578,45.720001220703125,45.790000915527344,1287000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,46.43000030517578,47.65999984741211,46.400001525878906,47.31999969482422,1247700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,46.56999969482422,47.7400016784668,46.02999877929688,46.15999984741211,1140000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,46.43999862670898,46.9900016784668,46.0,46.15999984741211,1066100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,46.369998931884766,46.90999984741211,45.95000076293945,46.43000030517578,871500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,46.880001068115234,46.88999938964844,45.459999084472656,46.18999862670898,937900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,45.9900016784668,47.18000030517578,45.52000045776367,46.58000183105469,865700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,46.22999954223633,46.290000915527344,44.77999877929688,44.900001525878906,882800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,45.220001220703125,45.790000915527344,44.13999938964844,45.20000076293945,902200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,45.65999984741211,46.59000015258789,45.27999877929688,46.58000183105469,877600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,46.86000061035156,47.18999862670898,46.040000915527344,46.34999847412109,1168900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,46.77000045776367,47.119998931884766,46.09000015258789,46.72999954223633,928100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,46.90999984741211,47.40999984741211,45.900001525878906,46.04999923706055,1793900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,45.880001068115234,45.9900016784668,43.72999954223633,44.2599983215332,1368300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,42.58000183105469,42.58000183105469,41.02999877929688,41.40999984741211,1370200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,39.2400016784668,40.900001525878906,38.619998931884766,39.84999847412109,1772500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,39.56999969482422,40.70000076293945,38.86000061035156,40.02000045776367,1588900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,40.650001525878906,40.84999847412109,38.7599983215332,38.869998931884766,1530500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,39.4900016784668,40.08000183105469,39.20000076293945,40.02999877929688,1288200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,40.25,41.18999862670898,39.65999984741211,40.66999816894531,1089200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,40.66999816894531,40.880001068115234,40.09999847412109,40.52999877929688,1001900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,40.91999816894531,41.5,40.54999923706055,40.84999847412109,981400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,40.91999816894531,40.91999816894531,38.95000076293945,39.52000045776367,1854800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,40.970001220703125,41.400001525878906,39.81999969482422,39.880001068115234,2297500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,39.95000076293945,40.959999084472656,39.540000915527344,40.7400016784668,1879400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,40.75,41.88999938964844,40.43000030517578,41.16999816894531,2240000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,40.7400016784668,41.41999816894531,39.83000183105469,40.2400016784668,2047400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,41.11000061035156,41.630001068115234,40.20000076293945,41.47999954223633,4240400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,35.369998931884766,38.459999084472656,35.2599983215332,37.5099983215332,10762000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,37.75,38.79999923706055,37.310001373291016,38.59000015258789,2775100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,38.63999938964844,39.119998931884766,37.310001373291016,37.33000183105469,3011600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,37.06999969482422,37.20000076293945,36.380001068115234,37.0099983215332,2067300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,36.630001068115234,37.65999984741211,36.34000015258789,36.65999984741211,2166200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,37.0,37.2400016784668,36.16999816894531,36.63999938964844,1667900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,37.0,37.0,35.93000030517578,36.31999969482422,1722900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,36.27999877929688,36.959999084472656,35.91999816894531,35.97999954223633,3084500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,36.0099983215332,37.45000076293945,36.0099983215332,37.369998931884766,3741800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,37.41999816894531,37.66999816894531,36.130001068115234,36.209999084472656,2095400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,36.16999816894531,36.52999877929688,35.06999969482422,35.43000030517578,2030100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,35.43000030517578,36.400001525878906,35.04999923706055,35.459999084472656,2321900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,35.560001373291016,35.630001068115234,34.22999954223633,34.349998474121094,1932200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,34.31999969482422,34.63999938964844,33.86000061035156,34.43000030517578,1366100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,34.43000030517578,35.599998474121094,34.0099983215332,35.18000030517578,1895500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,35.75,36.310001373291016,35.66999816894531,36.02999877929688,1369400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,36.45000076293945,37.560001373291016,36.34999847412109,36.65999984741211,2236400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,37.06999969482422,37.77999877929688,36.869998931884766,37.290000915527344,1573800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,37.43000030517578,38.77000045776367,37.310001373291016,37.63999938964844,2350600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,38.09999847412109,38.619998931884766,37.29999923706055,37.52000045776367,1908200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,37.40999984741211,37.5,36.56999969482422,36.77000045776367,2299100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,36.86000061035156,37.310001373291016,35.88999938964844,37.27999877929688,1195200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,37.75,38.68000030517578,37.59999847412109,38.4900016784668,1576200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,38.2400016784668,38.290000915527344,37.150001525878906,37.2599983215332,1822100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,37.810001373291016,38.15999984741211,37.33000183105469,37.68999862670898,1051600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,38.11000061035156,38.77999877929688,38.02999877929688,38.31999969482422,2202000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,38.2599983215332,39.13999938964844,38.060001373291016,38.310001373291016,1984900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,38.15999984741211,38.15999984741211,37.130001068115234,37.400001525878906,1294000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,36.91999816894531,37.13999938964844,36.52000045776367,36.81999969482422,1108400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,36.40999984741211,36.75,35.63999938964844,35.86000061035156,1563300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,36.43999862670898,37.45000076293945,36.43999862670898,37.2599983215332,1666600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,37.20000076293945,37.25,35.90999984741211,36.459999084472656,1632100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,36.560001373291016,37.130001068115234,36.27000045776367,36.720001220703125,1246000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,36.709999084472656,36.720001220703125,36.02999877929688,36.18999862670898,858200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,36.040000915527344,36.119998931884766,35.349998474121094,35.970001220703125,1048000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,35.880001068115234,36.5,35.77000045776367,36.29999923706055,873300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,36.52000045776367,36.90999984741211,36.18999862670898,36.84999847412109,1351200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,36.77999877929688,38.060001373291016,36.77999877929688,37.27999877929688,1223900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,37.54999923706055,38.0,37.25,37.52999877929688,969900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,37.630001068115234,37.790000915527344,37.38999938964844,37.560001373291016,997800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,37.7599983215332,37.810001373291016,37.060001373291016,37.34000015258789,690600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,37.36000061035156,37.36000061035156,36.630001068115234,36.68999862670898,999000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,36.560001373291016,36.560001373291016,35.9900016784668,36.06999969482422,792200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,35.66999816894531,35.81999969482422,34.84000015258789,35.2400016784668,1248300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,35.45000076293945,35.63999938964844,34.7599983215332,34.959999084472656,994700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,35.36000061035156,35.619998931884766,35.029998779296875,35.16999816894531,1041900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,35.63999938964844,37.08000183105469,35.56999969482422,36.810001373291016,2103700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,36.47999954223633,37.040000915527344,36.209999084472656,36.560001373291016,1446300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,36.29999923706055,36.900001525878906,36.29999923706055,36.52000045776367,942900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,36.4900016784668,36.56999969482422,35.83000183105469,35.95000076293945,952800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,36.11000061035156,36.540000915527344,35.65999984741211,35.689998626708984,1017700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,35.689998626708984,37.27000045776367,35.689998626708984,36.08000183105469,1354000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,35.900001525878906,36.5,35.79999923706055,36.34000015258789,877000.0,,,,,,,,,,
