Date,Open,High,Low,Close,Volume,"('Adj Close', 'CRBP')","('Close', 'CRBP')","('High', 'CRBP')","('Low', 'CRBP')","('Open', 'CRBP')","('Volume', 'CRBP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-22 19:00:00-05:00,7.989999771118164,8.010000228881836,7.300000190734863,7.300000190734863,86700.0,,,,,,,,,,
2024-01-23 19:00:00-05:00,7.440000057220459,8.199999809265137,7.440000057220459,7.53000020980835,13700.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,7.800000190734863,8.470000267028809,7.489999771118164,8.4399995803833,119900.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,16.809999465942383,39.959999084472656,16.25,29.489999771118164,33290700.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,24.899999618530277,26.899999618530277,17.649999618530273,18.6200008392334,3439400.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,21.01000022888184,26.270000457763672,19.34000015258789,25.15999984741211,2064000.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,28.450000762939453,29.299999237060547,23.549999237060547,26.489999771118164,4738000.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,25.899999618530277,28.0,24.059999465942383,27.790000915527344,779500.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,26.36000061035156,28.790000915527344,25.899999618530277,26.71999931335449,518800.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,25.600000381469727,26.59499931335449,24.1299991607666,26.15999984741211,299700.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,25.040000915527344,27.13999938964844,25.030000686645508,26.0,412300.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,26.700000762939453,26.799999237060547,23.530000686645508,24.020000457763672,222800.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,23.709999084472656,24.479999542236328,20.209999084472656,21.6299991607666,329800.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,21.59000015258789,22.729999542236328,21.18000030517578,22.149999618530277,158000.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,21.049999237060547,23.90999984741211,20.854999542236328,23.0,143700.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,21.8799991607666,23.21999931335449,21.3129997253418,22.0,107700.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,22.65999984741211,24.350000381469727,21.76000022888184,22.5,129800.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,22.280000686645508,23.200000762939453,22.0,22.479999542236328,83900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,22.309999465942383,24.13999938964844,21.96500015258789,23.100000381469727,259400.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,23.799999237060547,23.950000762939453,23.200000762939453,23.299999237060547,118000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,23.76000022888184,28.559999465942383,23.68400001525879,27.149999618530277,816600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,27.200000762939453,27.88999938964844,24.100000381469727,25.450000762939453,192600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,25.26000022888184,26.25,24.93000030517578,25.75,208100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,25.959999084472656,28.9950008392334,25.01000022888184,28.520000457763672,179900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,28.649999618530277,28.649999618530277,26.06999969482422,26.06999969482422,244000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,25.61000061035156,28.5,25.21500015258789,28.0,140600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,28.25,31.51000022888184,26.819000244140625,30.899999618530277,649600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,30.809999465942383,35.0,30.364999771118164,35.0,335300.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,34.790000915527344,37.79499816894531,33.5,36.31999969482422,370400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,36.0,38.0629997253418,32.16999816894531,34.599998474121094,438700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,38.95000076293945,38.98899841308594,33.58000183105469,33.58000183105469,192300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,35.86000061035156,42.59999847412109,35.86000061035156,40.31999969482422,888000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,39.619998931884766,46.18999862670898,38.150001525878906,44.93000030517578,771100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,43.4900016784668,43.4900016784668,37.0099983215332,38.27999877929688,410600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,40.119998931884766,45.36000061035156,39.81999969482422,44.58000183105469,596000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,46.36000061035156,49.869998931884766,45.150001525878906,47.08000183105469,479400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,45.310001373291016,48.06999969482422,43.97999954223633,45.130001068115234,296200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,45.54999923706055,46.7400016784668,42.27999877929688,43.68000030517578,633300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,43.130001068115234,43.130001068115234,39.0099983215332,41.619998931884766,328400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,39.5,43.86000061035156,39.5,42.7599983215332,134600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,42.560001373291016,43.7599983215332,38.650001525878906,39.16999816894531,275100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,38.70000076293945,39.459999084472656,37.2599983215332,38.150001525878906,361200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,37.02000045776367,38.0,34.439998626708984,34.939998626708984,187500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,35.79999923706055,36.55500030517578,35.0,35.630001068115234,296500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,35.41999816894531,38.290000915527344,35.34000015258789,36.150001525878906,239800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,36.02999877929688,36.53400039672852,33.2400016784668,35.56999969482422,179200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,35.41999816894531,40.0,35.16400146484375,39.2400016784668,235000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,39.2400016784668,40.93999862670898,37.9900016784668,37.9900016784668,173200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,37.209999084472656,40.6349983215332,35.5099983215332,37.459999084472656,270900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,37.0099983215332,40.290000915527344,37.0099983215332,38.5,274200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,39.59000015258789,40.72499847412109,38.77000045776367,38.970001220703125,161400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,39.619998931884766,40.34999847412109,38.5099983215332,39.970001220703125,151800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,40.060001373291016,42.42100143432617,37.5,40.15999984741211,209000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,40.33000183105469,40.8849983215332,36.0099983215332,37.470001220703125,232300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,36.02999877929688,38.560001373291016,35.5,38.150001525878906,65900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,38.09999847412109,40.150001525878906,37.0,40.0,186700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,39.650001525878906,40.9900016784668,39.16999816894531,40.84999847412109,291700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,40.68000030517578,42.97999954223633,39.58000183105469,42.720001220703125,347500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,42.709999084472656,45.0,40.959999084472656,41.119998931884766,353300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,41.119998931884766,41.119998931884766,36.09000015258789,37.15999984741211,419800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,36.16999816894531,37.77999877929688,35.189998626708984,36.52999877929688,128000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,35.790000915527344,39.86000061035156,35.790000915527344,39.2400016784668,283600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,38.72999954223633,39.93999862670898,36.81999969482422,37.70000076293945,94700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,37.83000183105469,40.08000183105469,37.5099983215332,37.7400016784668,500500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,37.970001220703125,38.43999862670898,34.2400016784668,35.540000915527344,221000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,34.5099983215332,35.09000015258789,32.02899932861328,33.5,142300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,33.33000183105469,34.625,32.27000045776367,34.25,96900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,34.529998779296875,36.2400016784668,34.4900016784668,35.63999938964844,92800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,35.13999938964844,37.040000915527344,34.85499954223633,37.040000915527344,197500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,36.77000045776367,38.58000183105469,36.59999847412109,37.25,133300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,38.09000015258789,39.3650016784668,37.619998931884766,38.20000076293945,180400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,38.790000915527344,39.233001708984375,37.40999984741211,38.77000045776367,134700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,38.77999877929688,39.244998931884766,37.52000045776367,38.81999969482422,108000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,37.970001220703125,40.34000015258789,37.90499877929688,39.77000045776367,160200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,39.9900016784668,44.65999984741211,39.310001373291016,42.38999938964844,779200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,43.52000045776367,43.84000015258789,42.2400016784668,43.7400016784668,650400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,43.650001525878906,43.875,40.5099983215332,42.9900016784668,92100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,44.79999923706055,44.79999923706055,41.66999816894531,42.869998931884766,152000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,42.43999862670898,43.63999938964844,42.369998931884766,42.9900016784668,106400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,43.52000045776367,46.0,43.5099983215332,44.13999938964844,251800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,44.4900016784668,46.29999923706055,43.77999877929688,45.91999816894531,124200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,45.810001373291016,46.22100067138672,43.630001068115234,45.0,123900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,45.0,49.18000030517578,44.5099983215332,48.54999923706055,301300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,48.29999923706055,50.41999816894531,44.58000183105469,45.20000076293945,342100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,44.75,45.74100112915039,41.619998931884766,44.959999084472656,148000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,45.06999969482422,45.869998931884766,40.68000030517578,41.380001068115234,146500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,40.970001220703125,45.52999877929688,40.36000061035156,45.02000045776367,162700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,46.22999954223633,46.25,41.595001220703125,42.68999862670898,140500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,42.040000915527344,43.709999084472656,41.63999938964844,43.5,93500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,42.77000045776367,45.650001525878906,41.4900016784668,41.5,223900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,41.4900016784668,44.31499862670898,41.275001525878906,42.79999923706055,166800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,45.0,50.47999954223633,43.40499877929688,46.83000183105469,596600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,46.83000183105469,49.81999969482422,46.15999984741211,47.11000061035156,279300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,47.45000076293945,49.060001373291016,46.0,47.02000045776367,193500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,47.290000915527344,47.310001373291016,45.36000061035156,46.59999847412109,219600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,45.0,46.04999923706055,42.0,44.130001068115234,243800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,44.06999969482422,45.84000015258789,43.41999816894531,43.869998931884766,104000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,43.869998931884766,50.4900016784668,43.869998931884766,50.310001373291016,411600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,51.0,55.40999984741211,50.630001068115234,51.25,390000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,51.06999969482422,54.380001068115234,50.790000915527344,52.88999938964844,301500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,52.33000183105469,52.5,48.2599983215332,50.09999847412109,260200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,48.310001373291016,49.46599960327149,43.61000061035156,44.209999084472656,329700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,43.02999877929688,43.97999954223633,40.61000061035156,43.810001373291016,418800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,43.369998931884766,44.970001220703125,41.77999877929688,42.66999816894531,294700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,42.68000030517578,43.84999847412109,41.90999984741211,42.47999954223633,533900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,42.630001068115234,43.72999954223633,41.709999084472656,43.5099983215332,228300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,43.7400016784668,45.93999862670898,43.29999923706055,44.34999847412109,345100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,46.29999923706055,46.29999923706055,42.540000915527344,43.4900016784668,199900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,43.77999877929688,45.310001373291016,42.619998931884766,43.880001068115234,206100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,44.040000915527344,45.4900016784668,42.09000015258789,45.25,1774800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,44.900001525878906,49.959999084472656,44.84999847412109,49.400001525878906,276500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,49.060001373291016,50.25,47.7599983215332,48.0099983215332,182800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,48.27999877929688,50.4900016784668,48.20000076293945,49.65999984741211,133200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,49.5099983215332,51.380001068115234,48.5,50.310001373291016,248200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,51.150001525878906,52.0099983215332,50.380001068115234,50.970001220703125,240900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,51.9900016784668,52.4900016784668,50.52999877929688,51.08000183105469,290600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,51.31999969482422,52.68000030517578,50.369998931884766,51.4900016784668,298900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,52.72999954223633,54.36000061035156,51.90999984741211,53.34000015258789,381400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,54.09999847412109,60.63999938964844,53.31999969482422,58.900001525878906,613000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,59.0,60.91999816894531,58.448001861572266,59.2599983215332,341900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,59.869998931884766,61.18000030517578,58.81999969482422,60.27999877929688,342200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,58.880001068115234,60.01499938964844,57.36000061035156,58.95000076293945,304100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,58.959999084472656,61.02000045776367,52.54999923706055,53.02999877929688,285400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,53.04999923706055,59.31999969482422,52.77999877929688,58.0,206800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,59.79999923706055,60.650001525878906,57.834999084472656,58.290000915527344,205100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,58.5,59.720001220703125,57.310001373291016,57.70000076293945,150200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,57.02999877929688,58.97999954223633,54.15999984741211,54.459999084472656,183300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,54.0,56.2400016784668,53.59999847412109,55.45000076293945,219800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,56.70000076293945,59.720001220703125,56.220001220703125,58.060001373291016,227900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,58.86000061035156,59.40999984741211,55.400001525878906,55.650001525878906,227800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,58.0099983215332,61.0,57.729000091552734,59.619998931884766,401100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,60.27000045776367,61.900001525878906,58.8380012512207,59.470001220703125,232200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,59.61000061035156,60.619998931884766,57.70000076293945,59.06999969482422,186800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,55.02000045776367,59.869998931884766,55.0,56.65999984741211,255400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,50.0,55.86000061035156,49.00199890136719,55.02999877929688,261200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,55.369998931884766,59.150001525878906,52.59000015258789,52.93999862670898,408300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,54.5099983215332,54.5099983215332,46.95000076293945,48.29999923706055,414400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,48.91999816894531,54.95000076293945,47.02000045776367,53.59999847412109,377700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,53.59000015258789,57.90999984741211,51.79999923706055,56.56999969482422,317400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,57.22999954223633,57.31999969482422,52.0,52.40999984741211,203800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,52.880001068115234,54.50899887084961,52.22999954223633,52.97999954223633,291900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,53.43999862670898,54.05500030517578,51.47999954223633,52.0099983215332,216100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,52.47999954223633,54.90999984741211,49.93000030517578,54.90999984741211,228000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,55.20000076293945,56.31100082397461,52.91999816894531,53.52000045776367,171900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,53.16999816894531,58.720001220703125,52.130001068115234,58.20000076293945,460100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,58.900001525878906,58.900001525878906,54.6349983215332,57.27999877929688,337100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,58.16999816894531,61.77000045776367,57.59999847412109,61.54999923706055,374400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,61.47999954223633,61.88999938964844,59.33000183105469,59.52000045776367,183800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,60.0,61.47999954223633,58.845001220703125,59.70000076293945,248700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,60.4900016784668,60.900001525878906,58.470001220703125,59.25,213300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,59.459999084472656,59.459999084472656,57.11000061035156,57.2400016784668,118800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,56.5,58.095001220703125,54.66999816894531,55.869998931884766,208900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,56.02000045776367,58.11000061035156,54.22999954223633,58.0099983215332,243700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,58.09999847412109,61.47499847412109,56.15999984741211,61.18000030517578,392600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,60.91999816894531,61.720001220703125,55.0099983215332,55.68999862670898,282100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,55.0,58.900001525878906,54.47999954223633,55.380001068115234,179600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,54.959999084472656,56.15999984741211,50.2599983215332,50.77000045776367,307200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,50.38999938964844,52.0,48.45000076293945,50.040000915527344,250000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,50.5099983215332,54.5,50.5,52.709999084472656,199200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,52.310001373291016,56.5,51.422000885009766,56.27999877929688,235200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,54.93999862670898,56.36000061035156,52.68999862670898,52.709999084472656,191800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,52.709999084472656,55.08000183105469,51.33000183105469,51.58000183105469,212600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,51.75,56.470001220703125,51.75,55.810001373291016,364900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,56.15999984741211,56.93000030517578,53.86000061035156,53.880001068115234,183600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,54.0,55.6879997253418,49.76499938964844,50.900001525878906,272000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,50.900001525878906,51.25,47.95000076293945,49.33000183105469,345500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,50.77000045776367,53.22999954223633,50.22999954223633,51.70000076293945,260500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,17.719999313354492,23.100000381469727,17.0,19.51000022888184,12289100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,20.770000457763672,20.8700008392334,18.290000915527344,18.989999771118164,2789000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,19.07999992370605,19.43000030517578,17.940000534057617,18.34000015258789,1379000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,19.1200008392334,22.165000915527344,18.90399932861328,21.350000381469727,2743200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,21.81999969482422,23.32999992370605,20.6299991607666,21.489999771118164,1416200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,21.229999542236328,22.200000762939453,20.78899955749512,20.920000076293945,997300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,20.90999984741211,21.850000381469727,20.299999237060547,20.6299991607666,574400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,20.6299991607666,20.8799991607666,18.82699966430664,19.229999542236328,1254000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,19.229999542236328,20.40999984741211,19.229999542236328,20.11000061035156,525600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,19.96999931335449,20.65999984741211,19.88999938964844,19.90999984741211,422500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,20.06999969482422,20.34499931335449,18.88999938964844,19.209999084472656,484600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,19.030000686645508,19.440000534057617,18.57999992370605,18.989999771118164,462600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,19.0,19.850000381469727,18.82999992370605,19.57999992370605,401500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,19.450000762939453,19.57999992370605,18.1299991607666,18.520000457763672,746900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,18.459999084472656,18.71999931335449,18.11000061035156,18.31999969482422,312700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,18.270000457763672,18.86000061035156,17.881999969482422,18.780000686645508,382300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,18.690000534057617,19.530000686645508,18.450000762939453,18.690000534057617,358600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,18.5,19.299999237060547,18.26000022888184,18.8700008392334,352600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,18.8700008392334,19.46999931335449,18.51000022888184,19.1299991607666,328100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,19.280000686645508,19.71999931335449,18.19499969482422,18.6299991607666,464700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,18.690000534057617,19.31999969482422,18.3700008392334,18.40999984741211,409500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,18.239999771118164,18.43899917602539,17.280000686645508,17.670000076293945,598100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,17.479999542236328,18.0,17.350000381469727,17.459999084472656,334500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,17.360000610351562,17.700000762939453,16.510000228881836,16.59000015258789,431300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,16.770000457763672,17.18000030517578,16.489999771118164,16.610000610351562,382300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,16.700000762939453,17.1299991607666,16.280000686645508,16.309999465942383,273000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,16.420000076293945,16.75,16.290000915527344,16.34000015258789,322600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,16.18000030517578,16.649999618530273,15.937000274658203,16.200000762939453,224400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,15.93000030517578,17.125999450683594,15.93000030517578,16.56999969482422,248500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,16.149999618530273,16.5,15.920000076293944,15.960000038146973,304400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,16.1200008392334,16.969999313354492,16.1200008392334,16.920000076293945,248100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,17.440000534057617,19.3700008392334,17.049999237060547,18.309999465942383,560000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,18.43000030517578,19.5,18.020000457763672,19.149999618530277,461400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,19.209999084472656,19.38999938964844,18.334999084472656,18.90999984741211,284200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,19.309999465942383,20.770000457763672,18.18000030517578,18.520000457763672,623900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,18.459999084472656,19.100000381469727,18.149999618530277,18.780000686645508,266000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,18.82999992370605,19.09000015258789,17.920000076293945,18.59000015258789,297100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,18.350000381469727,18.88999938964844,17.389999389648438,17.940000534057617,559600.0,,,,,,,,,,
