Date,Open,High,Low,Close,Volume,"('Adj Close', 'TNXP')","('Close', 'TNXP')","('High', 'TNXP')","('Low', 'TNXP')","('Open', 'TNXP')","('Volume', 'TNXP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-14 20:00:00-04:00,11.199999809265137,11.199999809265137,10.239999771118164,10.239999771118164,51244.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,10.880000114440918,11.199999809265137,10.239999771118164,10.5600004196167,25513.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,11.199999809265137,11.84000015258789,10.880000114440918,11.199999809265137,60381.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,11.520000457763672,11.84000015258789,10.5600004196167,11.520000457763672,54234.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,11.520000457763672,11.84000015258789,10.880000114440918,10.880000114440918,50263.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,11.520000457763672,11.520000457763672,10.5600004196167,11.199999809265137,26525.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,11.199999809265137,11.199999809265137,10.239999771118164,10.5600004196167,130178.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,10.5600004196167,11.520000457763672,10.239999771118164,10.880000114440918,56347.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,11.199999809265137,11.520000457763672,10.239999771118164,10.5600004196167,48934.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,10.5600004196167,10.880000114440918,5.440000057220459,6.079999923706055,685128.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,6.400000095367432,6.400000095367432,5.440000057220459,6.079999923706055,280775.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,6.079999923706055,6.079999923706055,5.760000228881836,6.079999923706055,131909.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,6.079999923706055,6.400000095367432,6.079999923706055,6.400000095367432,128138.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,6.400000095367432,6.400000095367432,6.079999923706055,6.079999923706055,81175.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,6.079999923706055,6.079999923706055,5.440000057220459,5.440000057220459,178675.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,5.760000228881836,6.079999923706055,5.440000057220459,6.079999923706055,110794.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,5.760000228881836,6.079999923706055,5.760000228881836,6.079999923706055,80850.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,5.760000228881836,5.760000228881836,5.440000057220459,5.440000057220459,106941.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,5.760000228881836,5.760000228881836,5.119999885559082,5.440000057220459,128638.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,5.440000057220459,5.440000057220459,5.119999885559082,5.119999885559082,79403.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,5.440000057220459,5.440000057220459,4.480000019073486,4.800000190734863,155066.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,4.800000190734863,4.800000190734863,3.839999914169312,4.800000190734863,168481.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,5.119999885559082,5.119999885559082,4.480000019073486,5.119999885559082,63363.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,5.119999885559082,5.119999885559082,4.800000190734863,5.119999885559082,45675.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,4.800000190734863,5.119999885559082,4.800000190734863,5.119999885559082,34409.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,5.119999885559082,5.119999885559082,4.800000190734863,5.119999885559082,42841.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,4.800000190734863,5.119999885559082,4.800000190734863,5.119999885559082,49653.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,30941.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,5.119999885559082,5.119999885559082,4.800000190734863,5.119999885559082,31688.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,5.119999885559082,5.440000057220459,5.119999885559082,5.440000057220459,58134.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,5.440000057220459,5.760000228881836,5.440000057220459,5.760000228881836,75191.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,5.760000228881836,5.760000228881836,5.440000057220459,5.760000228881836,46056.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,5.760000228881836,5.760000228881836,5.440000057220459,5.760000228881836,37416.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,5.760000228881836,5.760000228881836,5.440000057220459,5.440000057220459,51163.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,5.760000228881836,6.079999923706055,5.760000228881836,5.760000228881836,71356.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,6.079999923706055,6.400000095367432,6.079999923706055,6.079999923706055,120041.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,6.079999923706055,6.400000095367432,5.760000228881836,6.079999923706055,61294.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,6.400000095367432,6.400000095367432,5.119999885559082,5.760000228881836,46797.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,29013.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,5.760000228881836,5.760000228881836,5.440000057220459,5.440000057220459,37050.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,5.440000057220459,5.760000228881836,5.440000057220459,5.440000057220459,47859.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,5.440000057220459,6.079999923706055,5.440000057220459,5.760000228881836,128709.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,5.760000228881836,6.079999923706055,5.760000228881836,5.760000228881836,31313.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,6.079999923706055,6.079999923706055,5.760000228881836,5.760000228881836,45991.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,6.400000095367432,6.71999979019165,6.400000095367432,6.400000095367432,226266.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,6.400000095367432,6.71999979019165,6.079999923706055,6.079999923706055,73428.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,6.400000095367432,6.71999979019165,5.760000228881836,5.760000228881836,101559.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,6.079999923706055,6.400000095367432,6.079999923706055,6.079999923706055,60931.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,6.400000095367432,6.400000095367432,5.440000057220459,5.440000057220459,104963.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,5.760000228881836,6.079999923706055,5.119999885559082,5.760000228881836,88153.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,5.760000228881836,5.760000228881836,5.440000057220459,5.440000057220459,45378.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,5.440000057220459,5.760000228881836,5.440000057220459,5.440000057220459,58616.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,73447.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,5.119999885559082,5.440000057220459,5.119999885559082,5.119999885559082,66538.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,5.440000057220459,5.440000057220459,5.119999885559082,5.119999885559082,61734.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,5.119999885559082,5.119999885559082,4.800000190734863,4.800000190734863,69531.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,101866.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,4.800000190734863,4.800000190734863,3.200000047683716,3.5199999809265137,539625.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,3.200000047683716,3.5199999809265137,3.200000047683716,3.200000047683716,269978.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,2.5,2.640000104904175,2.180000066757202,2.2100000381469727,939200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,2.039999961853028,2.190000057220459,2.0,2.130000114440918,702700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.1399999856948853,1.2000000476837158,1.0800000429153442,1.1100000143051147,5182200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.1399999856948853,1.149999976158142,1.0800000429153442,1.090000033378601,2106200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.149999976158142,1.2400000095367432,1.1100000143051147,1.149999976158142,6682600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.149999976158142,1.190000057220459,1.1200000047683716,1.1200000047683716,1282400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.1299999952316284,1.2599999904632568,1.0800000429153442,1.2200000286102295,1710300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.2799999713897705,1.3700000047683716,1.149999976158142,1.350000023841858,2933800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.350000023841858,1.3700000047683716,1.2799999713897705,1.2999999523162842,873300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.309999942779541,1.309999942779541,1.1699999570846558,1.190000057220459,936100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.25,492200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.25,1.25,1.1200000047683716,1.1299999952316284,2116600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.6200000047683716,0.7200000286102295,0.6000000238418579,0.6899999976158142,8457500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.7099999785423279,0.7200000286102295,0.6600000262260437,0.699999988079071,1556700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.7099999785423279,0.75,0.6700000166893005,0.7300000190734863,9917000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.7300000190734863,0.75,0.6800000071525574,0.7400000095367432,2570100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.7400000095367432,0.8999999761581421,0.699999988079071,0.8899999856948853,4517500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.8899999856948853,0.949999988079071,0.7900000214576721,0.800000011920929,3195200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.8299999833106995,0.8399999737739563,0.699999988079071,0.7099999785423279,4514200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.6000000238418579,0.6299999952316284,0.5799999833106995,0.6000000238418579,4285500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.6100000143051147,0.6299999952316284,0.6000000238418579,0.6200000047683716,3258900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.6299999952316284,0.6399999856948853,0.6000000238418579,0.6100000143051147,1433600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.6100000143051147,0.6399999856948853,0.6000000238418579,0.6000000238418579,1339600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.6200000047683716,0.6200000047683716,0.5899999737739563,0.6000000238418579,1146700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.6100000143051147,0.6100000143051147,0.5899999737739563,0.6100000143051147,813400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.6100000143051147,0.6100000143051147,0.5899999737739563,0.6000000238418579,1894300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.6000000238418579,0.6100000143051147,0.5600000023841858,0.5699999928474426,2040200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5600000023841858,1448800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.5799999833106995,0.5899999737739563,0.5400000214576721,0.5600000023841858,2065600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.5600000023841858,0.5699999928474426,0.5400000214576721,0.5699999928474426,1129500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.6000000238418579,0.6100000143051147,0.5199999809265137,0.5299999713897705,11647500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.5600000023841858,0.6000000238418579,0.4600000083446502,0.5799999833106995,11279300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.550000011920929,0.5699999928474426,0.5400000214576721,0.550000011920929,1881400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.550000011920929,0.5799999833106995,0.5299999713897705,0.5699999928474426,2017600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.5699999928474426,0.5799999833106995,0.550000011920929,0.5699999928474426,1186000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.5299999713897705,0.5400000214576721,0.5,0.5,2158400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.5199999809265137,0.550000011920929,0.5,0.5099999904632568,1706100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.5199999809265137,0.5199999809265137,0.4799999892711639,0.4799999892711639,1219900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.4699999988079071,0.4699999988079071,0.4199999868869781,0.449999988079071,1019200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.4600000083446502,0.4900000095367431,0.449999988079071,0.4600000083446502,772500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.4799999892711639,0.4900000095367431,0.449999988079071,0.4600000083446502,669900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.4699999988079071,0.5099999904632568,0.4600000083446502,0.4799999892711639,848800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.4699999988079071,0.5,0.4600000083446502,0.4799999892711639,632000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.4900000095367431,0.5199999809265137,0.4799999892711639,0.5099999904632568,852000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.5199999809265137,0.5199999809265137,0.4799999892711639,0.4900000095367431,768600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.5,0.5099999904632568,0.4699999988079071,0.5,4898800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.4900000095367431,0.5,0.4399999976158142,0.4600000083446502,3070000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.4699999988079071,0.550000011920929,0.4000000059604645,0.449999988079071,78585900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.6000000238418579,0.8500000238418579,0.4199999868869781,0.449999988079071,290466000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.4600000083446502,0.4900000095367431,0.3700000047683716,0.3799999952316284,41576300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.3400000035762787,0.3799999952316284,0.3300000131130218,0.3600000143051147,40430400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3300000131130218,0.3300000131130218,30044900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.3499999940395355,0.3700000047683716,0.3400000035762787,0.3400000035762787,39397200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.4399999976158142,0.4600000083446502,0.3700000047683716,0.3700000047683716,132606500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.3899999856948852,0.3899999856948852,0.3600000143051147,0.3600000143051147,40096000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.2899999916553497,0.3000000119209289,40174400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.2300000041723251,0.2599999904632568,24468900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.25,0.2599999904632568,0.2199999988079071,0.2300000041723251,18239700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.209999993443489,0.209999993443489,0.1599999964237213,0.1700000017881393,28205500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.1700000017881393,0.1700000017881393,0.1599999964237213,0.1599999964237213,14601700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.1700000017881393,0.1700000017881393,0.1500000059604644,0.1599999964237213,9521300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1299999952316284,0.1400000005960464,17159900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.2300000041723251,0.2300000041723251,0.1599999964237213,0.1700000017881393,229465000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.1700000017881393,0.1700000017881393,0.1500000059604644,0.1599999964237213,25302600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.1500000059604644,0.1599999964237213,0.1400000005960464,0.1500000059604644,16902700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.1500000059604644,0.1700000017881393,0.1500000059604644,0.1599999964237213,20198300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1500000059604644,0.1599999964237213,14463800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1500000059604644,0.1500000059604644,12634800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1500000059604644,11952500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1500000059604644,9080000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.1599999964237213,0.1700000017881393,0.1500000059604644,0.1500000059604644,28045800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1500000059604644,10253100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1299999952316284,0.1299999952316284,17367000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1299999952316284,0.1299999952316284,9811500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,9295200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1299999952316284,0.1400000005960464,5910800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.1800000071525573,0.209999993443489,0.1400000005960464,0.1500000059604644,207616100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1500000059604644,19341700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1299999952316284,0.1400000005960464,19035300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1299999952316284,0.1299999952316284,10028000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1199999973177909,0.1299999952316284,19780300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.1299999952316284,0.1500000059604644,0.1199999973177909,0.1400000005960464,21115300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1400000005960464,0.1400000005960464,15470800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.1700000017881393,0.1800000071525573,0.1400000005960464,0.1400000005960464,47055200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1299999952316284,0.1500000059604644,15876000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1400000005960464,0.1400000005960464,11535800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1400000005960464,0.1500000059604644,7120400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1500000059604644,8488600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1400000005960464,8937200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.1500000059604644,0.1599999964237213,0.1400000005960464,0.1599999964237213,39795000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.1700000017881393,0.2000000029802322,0.1599999964237213,0.1800000071525573,92099200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1599999964237213,0.1800000071525573,32006500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.1800000071525573,0.2000000029802322,0.1800000071525573,0.1899999976158142,35974900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1800000071525573,0.1800000071525573,20136700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.1800000071525573,0.1800000071525573,0.1599999964237213,0.1700000017881393,15159100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.1700000017881393,0.1700000017881393,0.1599999964237213,0.1599999964237213,12148400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.1599999964237213,0.1700000017881393,0.1599999964237213,0.1700000017881393,10519900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.1700000017881393,0.1800000071525573,0.1700000017881393,0.1800000071525573,16229100.0,,,,,,,,,,
