Date,Open,High,Low,Close,Volume,"('Adj Close', 'SR')","('Close', 'SR')","('High', 'SR')","('Low', 'SR')","('Open', 'SR')","('Volume', 'SR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-15 20:00:00-04:00,57.93999862670898,58.40999984741211,57.27000045776367,58.13999938964844,394700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,58.5,58.9900016784668,58.119998931884766,58.18000030517578,396300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,58.380001068115234,59.470001220703125,58.22999954223633,59.400001525878906,371000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,59.459999084472656,61.18999862670898,59.459999084472656,60.90999984741211,477200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,60.88999938964844,61.7599983215332,60.650001525878906,61.380001068115234,225800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,60.36000061035156,61.52999877929688,60.36000061035156,61.16999816894531,305000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,60.630001068115234,62.150001525878906,60.45000076293945,62.04999923706055,567100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,62.04999923706055,62.150001525878906,61.29999923706055,61.75,331800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,61.560001373291016,62.38999938964844,61.27000045776367,61.400001525878906,361000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,61.630001068115234,62.0099983215332,61.5,61.61000061035156,311500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,61.470001220703125,62.150001525878906,60.93000030517578,61.790000915527344,445200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,62.09999847412109,63.209999084472656,61.400001525878906,61.900001525878906,501400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,61.02000045776367,62.310001373291016,60.970001220703125,61.68000030517578,556600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,62.369998931884766,62.470001220703125,61.040000915527344,61.310001373291016,441200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,61.810001373291016,61.810001373291016,61.060001373291016,61.16999816894531,472100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,61.2400016784668,62.09000015258789,61.09999847412109,61.810001373291016,367300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,61.68999862670898,62.060001373291016,61.29999923706055,61.58000183105469,499700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,61.63999938964844,61.93999862670898,61.43999862670898,61.66999816894531,377100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,61.88999938964844,62.09999847412109,61.16999816894531,61.880001068115234,259500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,62.150001525878906,62.61000061035156,62.02000045776367,62.20000076293945,356500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,62.75,62.86000061035156,61.75,61.84999847412109,258200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,62.5,62.5,61.900001525878906,62.0099983215332,269700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,61.959999084472656,62.31999969482422,61.70000076293945,62.310001373291016,251300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,62.290000915527344,62.630001068115234,61.88999938964844,62.59000015258789,286800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,62.5,62.970001220703125,62.400001525878906,62.90999984741211,214900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,62.93999862670898,63.5,62.81999969482422,63.2400016784668,281500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,62.959999084472656,63.06999969482422,61.84000015258789,62.0099983215332,264500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,61.630001068115234,61.650001525878906,60.130001068115234,60.2599983215332,260200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,60.47999954223633,60.65999984741211,59.54999923706055,59.68000030517578,237900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,59.97999954223633,60.290000915527344,59.22999954223633,59.33000183105469,318400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,58.77000045776367,59.2400016784668,58.4900016784668,59.09999847412109,230400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,59.380001068115234,60.09999847412109,59.31999969482422,59.959999084472656,237600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,60.150001525878906,61.34000015258789,60.04999923706055,61.290000915527344,341100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,61.459999084472656,62.09000015258789,61.22999954223633,61.310001373291016,257900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,61.0,61.720001220703125,60.790000915527344,61.63999938964844,285100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,61.5,61.790000915527344,60.5099983215332,60.59000015258789,342100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,60.18999862670898,60.619998931884766,59.97999954223633,60.119998931884766,193000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,59.54999923706055,60.16999816894531,59.34000015258789,59.7400016784668,232500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,59.5,60.0099983215332,59.09000015258789,59.900001525878906,259600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,58.709999084472656,59.43999862670898,58.5,59.02000045776367,217500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,59.869998931884766,59.880001068115234,58.47999954223633,58.650001525878906,304700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,58.560001373291016,58.93999862670898,57.959999084472656,58.209999084472656,390900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,57.77000045776367,58.61000061035156,57.77000045776367,58.470001220703125,514200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,58.09000015258789,59.040000915527344,58.09000015258789,58.59000015258789,283200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,58.560001373291016,58.84000015258789,58.18999862670898,58.40999984741211,514800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,58.22999954223633,59.04999923706055,58.22999954223633,58.59000015258789,240500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,58.70000076293945,59.119998931884766,58.38999938964844,58.59999847412109,935900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,58.650001525878906,59.38999938964844,58.650001525878906,59.27999877929688,248200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,59.34000015258789,59.459999084472656,58.65999984741211,58.90999984741211,290400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,58.900001525878906,59.220001220703125,58.27000045776367,59.209999084472656,343000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,59.38999938964844,60.15999984741211,59.22999954223633,60.09999847412109,321800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,60.43000030517578,60.88999938964844,60.18999862670898,60.72999954223633,1069000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,60.880001068115234,61.4900016784668,60.04999923706055,60.31999969482422,306900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,60.310001373291016,60.84999847412109,60.13999938964844,60.59000015258789,243000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,60.75,60.790000915527344,59.93000030517578,60.040000915527344,98500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,59.970001220703125,60.40999984741211,59.650001525878906,59.7599983215332,177800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,59.959999084472656,60.2599983215332,59.09999847412109,59.150001525878906,283800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,59.0,59.380001068115234,58.63999938964844,59.209999084472656,500600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,59.560001373291016,59.7400016784668,59.0,59.720001220703125,293500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,60.52999877929688,62.130001068115234,60.27000045776367,61.61000061035156,362600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,62.0,62.959999084472656,61.95000076293945,62.15999984741211,360500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,62.400001525878906,62.86000061035156,62.02000045776367,62.43999862670898,313200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,62.900001525878906,64.62999725341797,62.84000015258789,64.52999877929688,416700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,64.68000030517578,66.30000305175781,64.62999725341797,65.91999816894531,339500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,65.5199966430664,66.37000274658203,65.26000213623047,65.51000213623047,436600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,65.66000366210938,65.66000366210938,64.52999877929688,65.5,228400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,65.69999694824219,66.11000061035156,65.30999755859375,66.05000305175781,215800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,66.1500015258789,66.7699966430664,65.4800033569336,66.1500015258789,374800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,66.45999908447266,67.11000061035156,66.25,66.66999816894531,454200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,66.94000244140625,68.0199966430664,66.80000305175781,67.12999725341797,503400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,67.66999816894531,67.94999694824219,67.04000091552734,67.7699966430664,495800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,67.83999633789062,67.9800033569336,67.0,67.2699966430664,481100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,67.5,67.62999725341797,66.87999725341797,67.58000183105469,501300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,65.66999816894531,67.3499984741211,65.25,66.58999633789062,719500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,66.58000183105469,67.08999633789062,64.87999725341797,66.2699966430664,347900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,66.12999725341797,66.94000244140625,65.01000213623047,66.11000061035156,609600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,65.38999938964844,65.63999938964844,63.5099983215332,63.93000030517578,580900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,63.75,64.8499984741211,63.5099983215332,64.22000122070312,399300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,64.73999786376953,65.05000305175781,64.2699966430664,64.75,289900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,64.66000366210938,65.0199966430664,63.869998931884766,64.04000091552734,343500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,64.0,64.33999633789062,63.290000915527344,64.20999908447266,335100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,63.93999862670898,64.01000213623047,63.18000030517578,63.47999954223633,227000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,63.900001525878906,64.19999694824219,63.5099983215332,63.9900016784668,269200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,64.0,64.06999969482422,63.54999923706055,63.86000061035156,248600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,64.6500015258789,64.6500015258789,63.59000015258789,64.25,414000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,64.45999908447266,64.87999725341797,64.08000183105469,64.72000122070312,370700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,64.83999633789062,65.05999755859375,64.41999816894531,64.5,295200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,64.31999969482422,65.23999786376953,64.19999694824219,64.68000030517578,426300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,64.61000061035156,65.06999969482422,64.37000274658203,65.01000213623047,288700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,64.94000244140625,65.01000213623047,64.4000015258789,64.83999633789062,193800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,65.19999694824219,65.76000213623047,64.98999786376953,65.5999984741211,352500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,65.9800033569336,66.37000274658203,65.5,65.52999877929688,421700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,65.48999786376953,66.08999633789062,65.0,65.13999938964844,250500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,64.93000030517578,66.0999984741211,64.93000030517578,65.30000305175781,248100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,65.62000274658203,65.87000274658203,65.01000213623047,65.45999908447266,287500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,65.69000244140625,66.02999877929688,65.27999877929688,65.97000122070312,855000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,65.70999908447266,66.22000122070312,65.5,66.1500015258789,655800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,66.18000030517578,66.5999984741211,65.55999755859375,65.80000305175781,288000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,66.23999786376953,66.55999755859375,65.88999938964844,65.95999908447266,388800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,66.12999725341797,66.36000061035156,65.47000122070312,65.54000091552734,277200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,65.54000091552734,65.98999786376953,64.91000366210938,65.73999786376953,323400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,65.69000244140625,66.94000244140625,65.69000244140625,66.91000366210938,294200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,65.8499984741211,65.87000274658203,64.41999816894531,64.7699966430664,648600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,64.72000122070312,65.48999786376953,64.72000122070312,65.01000213623047,424700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,65.5,66.30999755859375,65.41000366210938,66.27999877929688,383300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,66.5999984741211,67.13999938964844,66.48999786376953,66.94999694824219,334600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,67.30000305175781,67.80999755859375,66.83000183105469,66.91999816894531,196200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,66.80999755859375,67.5999984741211,66.58999633789062,66.80000305175781,331100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,66.86000061035156,66.86000061035156,66.0,66.7699966430664,433200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,66.54000091552734,66.9000015258789,65.94999694824219,66.55999755859375,1161500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,66.88999938964844,67.2300033569336,66.69999694824219,67.0999984741211,376400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,66.95999908447266,67.4800033569336,66.63999938964844,66.79000091552734,272600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,67.20999908447266,67.26000213623047,66.4800033569336,66.77999877929688,323300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,66.86000061035156,67.22000122070312,66.20999908447266,66.33999633789062,200400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,66.6500015258789,67.36000061035156,66.6500015258789,67.13999938964844,254800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,67.26000213623047,67.66000366210938,66.91999816894531,67.29000091552734,229100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,67.2699966430664,67.55000305175781,66.7699966430664,66.93000030517578,268100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,66.54000091552734,67.05999755859375,65.5199966430664,65.69000244140625,284700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,65.45999908447266,65.58999633789062,65.0,65.02999877929688,169700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,65.0,65.47000122070312,64.80999755859375,65.12000274658203,236600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,64.86000061035156,64.95999908447266,63.83000183105469,64.25,352600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,64.29000091552734,65.0199966430664,64.22000122070312,64.48999786376953,352000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,64.6500015258789,65.30000305175781,64.13999938964844,64.3499984741211,246000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,64.25,64.54000091552734,63.7400016784668,63.900001525878906,261500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,64.0,64.97000122070312,64.0,64.87000274658203,167100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,64.83999633789062,65.30000305175781,64.51000213623047,65.26000213623047,247500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,65.66000366210938,66.3499984741211,65.26000213623047,65.55999755859375,314300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,65.95999908447266,66.91999816894531,65.95999908447266,66.80000305175781,332900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,64.80000305175781,65.12999725341797,61.560001373291016,63.77999877929688,1292800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,64.12000274658203,65.27999877929688,63.84000015258789,65.25,432500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,65.4800033569336,66.4000015258789,64.56999969482422,66.25,777700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,66.16000366210938,66.79000091552734,65.58999633789062,66.38999938964844,804900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,65.9800033569336,66.41000366210938,65.62000274658203,65.83000183105469,428200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,66.16000366210938,66.16000366210938,65.36000061035156,65.62000274658203,247900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,65.98999786376953,65.98999786376953,64.77999877929688,64.83000183105469,186400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,65.22000122070312,65.7699966430664,65.13999938964844,65.2699966430664,239100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,64.7300033569336,64.94999694824219,64.26000213623047,64.51000213623047,315300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,64.87999725341797,65.0199966430664,64.37000274658203,64.4800033569336,342100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,64.5,65.05999755859375,63.810001373291016,63.86000061035156,427200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,63.81999969482422,64.0199966430664,62.310001373291016,62.5099983215332,253100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,62.34000015258789,62.9900016784668,61.869998931884766,62.2400016784668,267700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,61.959999084472656,62.81999969482422,61.91999816894531,62.79999923706055,442700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,63.77999877929688,65.56999969482422,63.77999877929688,65.08999633789062,622900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,64.91999816894531,65.56999969482422,63.88999938964844,63.93999862670898,323000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,64.33000183105469,65.12000274658203,63.66999816894531,64.41999816894531,363800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,64.75,66.19000244140625,64.44999694824219,66.08000183105469,394500.0,,,,,,,,,,
