Date,Open,High,Low,Close,Volume,"('Adj Close', 'BKU')","('Close', 'BKU')","('High', 'BKU')","('Low', 'BKU')","('Open', 'BKU')","('Volume', 'BKU')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-21 20:00:00-04:00,29.049999237060547,29.420000076293945,28.84000015258789,29.01000022888184,558300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,29.049999237060547,29.1299991607666,28.13999938964844,28.190000534057617,486500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,28.3700008392334,28.559999465942383,28.13999938964844,28.520000457763672,351900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,28.549999237060547,28.82999992370605,28.299999237060547,28.3700008392334,491700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,27.63999938964844,27.82999992370605,27.1299991607666,27.420000076293945,788400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,27.86000061035156,28.1299991607666,27.600000381469727,27.93000030517578,580600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,28.1200008392334,28.700000762939453,27.989999771118164,28.690000534057617,570800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,29.059999465942383,29.059999465942383,28.059999465942383,28.520000457763672,913900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,28.13999938964844,28.61000061035156,27.979999542236328,28.530000686645508,743700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,28.81999969482422,28.81999969482422,28.01000022888184,28.09000015258789,712300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,28.040000915527344,28.549999237060547,28.040000915527344,28.32999992370605,768000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,27.979999542236328,28.459999084472656,27.979999542236328,28.309999465942383,698300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,27.86000061035156,27.950000762939453,27.13999938964844,27.530000686645508,762000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,27.239999771118164,27.270000457763672,26.780000686645508,27.13999938964844,666100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,28.1200008392334,28.950000762939453,27.899999618530277,28.3799991607666,1199200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,28.270000457763672,28.270000457763672,27.40999984741211,27.93000030517578,739800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,27.420000076293945,27.71999931335449,27.040000915527344,27.049999237060547,425800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,26.940000534057617,27.920000076293945,26.8799991607666,27.899999618530277,614500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,27.729999542236328,28.030000686645508,27.729999542236328,27.809999465942383,348400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,27.739999771118164,28.170000076293945,27.700000762939453,28.07999992370605,430400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,27.989999771118164,28.07999992370605,27.700000762939453,28.030000686645508,1683200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,28.31999969482422,28.959999084472656,28.190000534057617,28.56999969482422,409000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,28.399999618530277,28.63999938964844,27.96999931335449,28.059999465942383,317900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,27.739999771118164,28.09000015258789,27.57999992370605,27.940000534057617,544700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,28.030000686645508,28.649999618530277,27.739999771118164,28.549999237060547,443100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,28.8700008392334,29.600000381469727,28.790000915527344,29.270000457763672,985300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,29.100000381469727,29.65999984741211,28.8700008392334,28.920000076293945,727700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,28.809999465942383,29.61000061035156,28.809999465942383,29.549999237060547,791300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,29.549999237060547,29.65999984741211,29.1299991607666,29.200000762939453,295100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,29.07999992370605,29.299999237060547,28.59000015258789,28.649999618530277,951800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,29.040000915527344,29.149999618530277,28.649999618530277,28.790000915527344,359800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,28.670000076293945,29.670000076293945,28.5,29.600000381469727,726800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,29.729999542236328,30.21999931335449,29.3799991607666,30.149999618530277,638200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,30.90999984741211,32.08000183105469,30.68000030517578,31.899999618530277,1173100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,31.790000915527344,32.09000015258789,31.3799991607666,31.6299991607666,1002000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,32.310001373291016,33.290000915527344,32.13999938964844,32.790000915527344,1300800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,33.189998626708984,34.400001525878906,33.029998779296875,34.29999923706055,1523400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,33.81999969482422,35.310001373291016,33.81999969482422,34.65999984741211,1641200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,35.02000045776367,37.54999923706055,33.93000030517578,36.209999084472656,2707200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,36.290000915527344,37.33000183105469,36.040000915527344,36.86000061035156,1159600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,36.650001525878906,37.84999847412109,36.06999969482422,37.34000015258789,1297500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,36.790000915527344,38.5,36.65999984741211,38.06999969482422,1065100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,37.81999969482422,38.5,37.04999923706055,37.13999938964844,675700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,37.220001220703125,38.459999084472656,36.79999923706055,37.810001373291016,1004900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,38.0,38.93000030517578,37.63999938964844,38.880001068115234,828100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,39.06999969482422,39.220001220703125,38.0,38.119998931884766,733700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,38.369998931884766,38.65999984741211,38.06999969482422,38.470001220703125,679800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,38.45000076293945,39.5099983215332,38.209999084472656,38.52000045776367,902200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,38.459999084472656,38.77000045776367,36.43000030517578,36.68999862670898,1183800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,35.04999923706055,35.81999969482422,34.38999938964844,35.63999938964844,1073400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,33.81999969482422,35.06999969482422,33.150001525878906,34.45000076293945,827500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,34.380001068115234,34.939998626708984,34.04999923706055,34.2599983215332,587100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,34.79999923706055,35.060001373291016,33.83000183105469,34.099998474121094,478000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,34.630001068115234,34.79999923706055,34.04999923706055,34.70000076293945,1190600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,34.68000030517578,34.869998931884766,34.279998779296875,34.790000915527344,521000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,35.15999984741211,35.77000045776367,34.290000915527344,34.45000076293945,536200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,34.84000015258789,35.40999984741211,34.31999969482422,35.310001373291016,657500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,35.5,35.599998474121094,34.90999984741211,35.02000045776367,644800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,35.91999816894531,36.88999938964844,35.91999816894531,36.34999847412109,683000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,36.33000183105469,37.2400016784668,36.20000076293945,36.65999984741211,341600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,36.630001068115234,37.20000076293945,36.52000045776367,37.09999847412109,494400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,36.84000015258789,36.84000015258789,36.16999816894531,36.27999877929688,364100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,36.66999816894531,36.720001220703125,36.06999969482422,36.43000030517578,274400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,36.52999877929688,37.34000015258789,36.52999877929688,36.630001068115234,395300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,36.91999816894531,39.16999816894531,36.86000061035156,38.63999938964844,625300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,39.0,39.369998931884766,38.40999984741211,38.4900016784668,420500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,37.9900016784668,38.41999816894531,37.68999862670898,38.06999969482422,414400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,37.93000030517578,38.54999923706055,37.7400016784668,38.2400016784668,396700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,38.56999969482422,38.56999969482422,37.869998931884766,38.130001068115234,425900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,38.20000076293945,38.5099983215332,37.75,38.43000030517578,508900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,37.90999984741211,38.650001525878906,37.70000076293945,37.88999938964844,452200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,37.650001525878906,38.18999862670898,37.04999923706055,37.36000061035156,608000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,37.83000183105469,37.83000183105469,36.709999084472656,36.75,568100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,36.9900016784668,37.209999084472656,35.7400016784668,35.810001373291016,650700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,35.790000915527344,36.369998931884766,35.630001068115234,36.130001068115234,521700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,36.20000076293945,36.5099983215332,35.060001373291016,35.790000915527344,525700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,35.20000076293945,35.220001220703125,33.91999816894531,34.88999938964844,686600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,34.9900016784668,35.22999954223633,34.33000183105469,34.720001220703125,903000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,35.27000045776367,36.060001373291016,35.25,36.02999877929688,596100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,36.18999862670898,36.72999954223633,35.79999923706055,36.38999938964844,604500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,36.93000030517578,37.7400016784668,36.59999847412109,36.970001220703125,768100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,36.88999938964844,38.2599983215332,36.220001220703125,36.91999816894531,1061400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,37.91999816894531,38.11000061035156,37.09999847412109,37.65999984741211,920100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,37.40999984741211,37.86000061035156,36.630001068115234,36.66999816894531,2609200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,36.95000076293945,37.11000061035156,36.380001068115234,36.38999938964844,764400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,36.459999084472656,36.79999923706055,35.869998931884766,36.310001373291016,723400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,36.2400016784668,36.310001373291016,35.2400016784668,35.279998779296875,626700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,36.11000061035156,36.11000061035156,35.529998779296875,35.70000076293945,611000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,36.2400016784668,36.2400016784668,35.36000061035156,35.560001373291016,531800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,35.43000030517578,36.52000045776367,35.43000030517578,36.43999862670898,641500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,35.97999954223633,36.2400016784668,34.689998626708984,35.2400016784668,942300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,35.099998474121094,35.630001068115234,34.66999816894531,34.7400016784668,467000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,34.540000915527344,35.0099983215332,34.2400016784668,34.880001068115234,1861300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,35.68000030517578,36.040000915527344,35.33000183105469,35.70000076293945,917900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,35.459999084472656,35.66999816894531,34.97999954223633,35.279998779296875,883600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,35.459999084472656,35.58000183105469,34.849998474121094,34.880001068115234,700100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,34.810001373291016,35.7599983215332,34.619998931884766,35.400001525878906,845000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,35.040000915527344,35.86000061035156,34.939998626708984,35.77000045776367,966600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,35.77000045776367,36.95000076293945,35.7400016784668,36.58000183105469,734300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,36.5,37.119998931884766,36.2400016784668,36.79999923706055,723600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,36.95000076293945,38.09999847412109,36.75,37.22999954223633,1027700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,37.72999954223633,38.18999862670898,37.41999816894531,37.540000915527344,620500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,37.36000061035156,38.0,37.150001525878906,37.79999923706055,913100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,37.81999969482422,37.81999969482422,36.880001068115234,37.060001373291016,744800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,36.77999877929688,37.0099983215332,35.0099983215332,35.130001068115234,953800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,35.279998779296875,35.65999984741211,33.779998779296875,35.02000045776367,1267800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,34.599998474121094,35.220001220703125,34.599998474121094,34.88999938964844,925900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,35.189998626708984,35.470001220703125,34.47999954223633,35.40999984741211,801400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,35.599998474121094,35.880001068115234,34.56999969482422,34.59000015258789,1036700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,35.189998626708984,36.0099983215332,34.95000076293945,35.83000183105469,935300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,35.5,35.709999084472656,35.189998626708984,35.5099983215332,518600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,35.31999969482422,36.7400016784668,35.31999969482422,35.720001220703125,504500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,35.709999084472656,35.869998931884766,35.33000183105469,35.34000015258789,588700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,35.59000015258789,35.97999954223633,35.220001220703125,35.400001525878906,768200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,35.06999969482422,35.27000045776367,34.20000076293945,34.65999984741211,622500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,34.83000183105469,35.43000030517578,34.709999084472656,35.09000015258789,579800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,38.540000915527344,40.43999862670898,38.27999877929688,40.43000030517578,2644300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,39.880001068115234,40.0,38.36000061035156,38.56999969482422,1024400.0,,,,,,,,,,
