Date,Open,High,Low,Close,Volume,"('Adj Close', 'USFD')","('Close', 'USFD')","('High', 'USFD')","('Low', 'USFD')","('Open', 'USFD')","('Volume', 'USFD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-14 20:00:00-04:00,51.130001068115234,51.68999862670898,50.380001068115234,50.54999923706055,1662600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,50.52999877929688,51.58000183105469,50.2400016784668,51.52000045776367,2828900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,51.95000076293945,52.0,49.97999954223633,50.20000076293945,1463000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,50.31999969482422,50.52000045776367,49.650001525878906,49.95000076293945,1322500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,49.79999923706055,50.18999862670898,49.709999084472656,50.040000915527344,1508800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,50.43000030517578,50.790000915527344,49.90999984741211,50.43999862670898,1558700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,50.59999847412109,51.119998931884766,50.27000045776367,50.75,1121200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,50.619998931884766,50.85900115966797,50.43999862670898,50.77000045776367,1185200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,50.56999969482422,50.834999084472656,50.09000015258789,50.41999816894531,1097000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,50.4900016784668,51.44499969482422,50.4900016784668,51.34999847412109,1145900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,51.2400016784668,51.83000183105469,51.13999938964844,51.5,1318300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,50.9900016784668,51.4900016784668,50.20000076293945,50.25,2088600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,50.290000915527344,51.27000045776367,50.20500183105469,50.68000030517578,1161400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,51.130001068115234,51.43000030517578,50.720001220703125,51.0,1013400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,51.2400016784668,51.79999923706055,51.209999084472656,51.400001525878906,1149400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,51.810001373291016,52.810001373291016,51.792999267578125,52.75,2593500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,52.70000076293945,53.31999969482422,51.869998931884766,52.09999847412109,2152500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,51.91999816894531,54.13999938964844,51.84000015258789,52.380001068115234,3217000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,52.04999923706055,55.38999938964844,51.77000045776367,54.79999923706055,3103500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,54.97999954223633,54.97999954223633,53.95000076293945,54.810001373291016,2094700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,54.86000061035156,54.97999954223633,54.29999923706055,54.619998931884766,1694700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,54.619998931884766,54.77000045776367,54.25,54.52999877929688,1245100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,54.630001068115234,55.09999847412109,54.54999923706055,55.04999923706055,1513200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,55.290000915527344,55.97999954223633,54.880001068115234,54.91999816894531,2169700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,54.9900016784668,55.34999847412109,54.72999954223633,55.15999984741211,2024200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,55.16999816894531,55.59999847412109,54.45000076293945,54.63999938964844,1080200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,54.77999877929688,55.025001525878906,54.310001373291016,54.709999084472656,1138500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,54.65999984741211,55.15999984741211,54.22999954223633,54.68000030517578,1194800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,54.68999862670898,54.68999862670898,52.994998931884766,53.290000915527344,1724600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,53.61000061035156,53.77000045776367,53.08000183105469,53.34000015258789,1433500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,53.59999847412109,53.84000015258789,53.09000015258789,53.13999938964844,1491100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,52.560001373291016,53.2599983215332,52.52000045776367,52.709999084472656,1332400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,52.77000045776367,52.84999847412109,52.25,52.369998931884766,1491000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,52.34999847412109,52.83000183105469,52.040000915527344,52.83000183105469,2618500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,52.470001220703125,53.220001220703125,52.38999938964844,53.02000045776367,1889300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,52.790000915527344,52.91999816894531,51.970001220703125,52.290000915527344,1712900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,53.0099983215332,54.52999877929688,52.63999938964844,53.18000030517578,2716900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,53.4900016784668,54.09999847412109,53.04999923706055,53.81999969482422,2358500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,53.68000030517578,53.93000030517578,52.709999084472656,53.43000030517578,2844000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,52.97999954223633,53.56999969482422,52.720001220703125,53.119998931884766,1794200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,52.93999862670898,53.21500015258789,52.33000183105469,53.060001373291016,2258800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,53.650001525878906,53.86000061035156,53.20000076293945,53.25,1814800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,53.310001373291016,53.56999969482422,51.70000076293945,52.54999923706055,1498300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,52.2400016784668,52.2400016784668,51.5099983215332,51.81999969482422,1814300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,51.77000045776367,53.5,51.77000045776367,53.36000061035156,4303800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,53.59000015258789,53.65999984741211,52.89099884033203,53.13999938964844,2233100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,53.02000045776367,53.27899932861328,52.59000015258789,52.970001220703125,2433600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,52.97999954223633,53.66999816894531,52.84000015258789,53.43999862670898,2645800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,53.43999862670898,54.459999084472656,53.27999877929688,54.36000061035156,1654600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,54.43000030517578,55.59000015258789,53.900001525878906,55.43999862670898,2502700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,55.13999938964844,55.25,53.34999847412109,53.59999847412109,2041200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,53.52999877929688,53.70000076293945,52.834999084472656,53.13999938964844,1170500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,53.25,53.98799896240234,52.900001525878906,52.97999954223633,2566900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,53.400001525878906,53.560001373291016,52.27999877929688,52.560001373291016,1510400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,52.40999984741211,52.93999862670898,51.9900016784668,52.869998931884766,1154900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,52.810001373291016,53.20000076293945,52.709999084472656,53.04999923706055,969900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,52.83000183105469,52.9900016784668,51.79999923706055,52.02999877929688,2361000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,52.45000076293945,52.66999816894531,51.54999923706055,51.619998931884766,1087800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,51.59000015258789,51.79999923706055,50.04999923706055,50.060001373291016,1840600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,50.33000183105469,50.790000915527344,50.150001525878906,50.209999084472656,1730900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,50.65999984741211,52.150001525878906,50.2400016784668,52.02000045776367,2002300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,52.36000061035156,52.57500076293945,51.77999877929688,52.34000015258789,1443200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,52.34999847412109,52.54999923706055,51.84000015258789,52.18000030517578,1163800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,52.34999847412109,53.56999969482422,52.02999877929688,53.52999877929688,1178400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,53.119998931884766,53.93000030517578,53.09000015258789,53.41999816894531,1278200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,53.22999954223633,53.40999984741211,52.810001373291016,52.9900016784668,969300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,53.08000183105469,53.290000915527344,52.060001373291016,52.2400016784668,1268900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,52.2599983215332,52.650001525878906,51.7400016784668,52.369998931884766,2195200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,52.380001068115234,53.03499984741211,52.11000061035156,52.810001373291016,1283200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,52.20000076293945,52.2599983215332,50.66999816894531,50.7599983215332,2077800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,50.72999954223633,51.90999984741211,50.619998931884766,51.43000030517578,1741400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,52.130001068115234,53.04999923706055,51.89500045776367,52.68999862670898,1472400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,52.54999923706055,53.540000915527344,52.52999877929688,53.02000045776367,1669000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,53.459999084472656,54.72999954223633,53.255001068115234,54.380001068115234,1670900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,54.650001525878906,55.08000183105469,54.34999847412109,54.38999938964844,1858700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,54.59000015258789,55.09000015258789,53.93999862670898,54.2400016784668,1700600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,53.5099983215332,54.04999923706055,52.9900016784668,53.95000076293945,1695900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,52.2400016784668,52.470001220703125,50.88999938964844,51.22999954223633,3022100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,51.5099983215332,52.39500045776367,50.85499954223633,51.459999084472656,2090000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,52.220001220703125,52.7599983215332,51.060001373291016,51.09999847412109,2088100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,52.369998931884766,52.83000183105469,50.84000015258789,51.310001373291016,2705100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,50.959999084472656,52.310001373291016,50.4900016784668,52.02999877929688,2912000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,52.04999923706055,52.54999923706055,51.619998931884766,52.38999938964844,1561500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,52.68000030517578,54.02999877929688,52.27999877929688,53.81999969482422,1952700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,54.560001373291016,55.93999862670898,54.02999877929688,55.90999984741211,2559600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,56.560001373291016,57.59000015258789,56.42499923706055,57.0099983215332,3331700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,57.04999923706055,57.7599983215332,57.04999923706055,57.720001220703125,2250800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,57.77000045776367,58.16999816894531,57.40999984741211,57.77000045776367,2412400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,57.709999084472656,57.935001373291016,57.15499877929688,57.33000183105469,1659500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,58.18999862670898,58.507999420166016,57.369998931884766,58.43000030517578,2680800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,58.40999984741211,58.66999816894531,57.63999938964844,58.400001525878906,1412000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,58.72999954223633,58.84999847412109,58.220001220703125,58.77999877929688,1497200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,58.90999984741211,59.290000915527344,58.40999984741211,58.459999084472656,1215000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,58.36000061035156,58.959999084472656,57.95000076293945,58.59999847412109,1728300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,58.75,59.02999877929688,58.52000045776367,58.88999938964844,1398700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,59.0,59.790000915527344,58.66999816894531,59.18000030517578,1287900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,59.20000076293945,59.5099983215332,58.619998931884766,59.209999084472656,1721500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,58.869998931884766,59.380001068115234,58.32500076293945,58.77000045776367,2655900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,58.4900016784668,58.7400016784668,58.185001373291016,58.52000045776367,2561700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,58.65999984741211,58.8380012512207,58.08000183105469,58.5,1435500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,58.59999847412109,58.709999084472656,57.02000045776367,57.11000061035156,1432300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,57.2599983215332,57.79999923706055,57.0,57.09000015258789,2458800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,57.220001220703125,57.52999877929688,56.470001220703125,57.47999954223633,2026200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,57.220001220703125,58.2400016784668,56.64500045776367,58.0,1705900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,57.95000076293945,59.25,57.880001068115234,59.209999084472656,1410800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,59.36000061035156,59.79999923706055,59.060001373291016,59.77999877929688,1194500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,60.0,61.11000061035156,59.97999954223633,61.0099983215332,1544400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,60.869998931884766,61.5099983215332,60.66999816894531,61.18000030517578,3343000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,61.4900016784668,62.34000015258789,60.45700073242188,60.90999984741211,2373300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,61.81999969482422,62.220001220703125,61.43999862670898,61.95000076293945,2019900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,61.81999969482422,62.02000045776367,61.40999984741211,61.58000183105469,4772300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,61.77999877929688,62.18999862670898,61.5,61.650001525878906,956600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,61.650001525878906,62.040000915527344,61.59000015258789,61.790000915527344,1023000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,62.5,62.560001373291016,62.09000015258789,62.369998931884766,942300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,62.38999938964844,62.93999862670898,62.38999938964844,62.81999969482422,1006000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,62.5,62.73500061035156,59.0,60.15999984741211,7417100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,60.560001373291016,61.59999847412109,60.14500045776367,61.5,2698200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,61.5,61.70000076293945,60.900001525878906,61.54999923706055,1441900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,61.29999923706055,61.540000915527344,60.7400016784668,61.5099983215332,1384600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,61.2400016784668,61.68999862670898,60.685001373291016,60.93999862670898,1102800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,61.560001373291016,61.68999862670898,60.68999862670898,61.2599983215332,1477300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,61.15999984741211,61.15999984741211,60.459999084472656,60.79999923706055,784200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,61.06999969482422,61.560001373291016,60.43000030517578,61.47999954223633,1320800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,61.40999984741211,61.77999877929688,61.16999816894531,61.34999847412109,1794300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,61.27999877929688,61.31999969482422,60.31999969482422,60.650001525878906,1902800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,60.650001525878906,61.34000015258789,60.400001525878906,61.290000915527344,1246900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,61.79999923706055,62.400001525878906,61.310001373291016,62.130001068115234,943600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,62.18999862670898,63.130001068115234,62.060001373291016,62.540000915527344,1242100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,62.43000030517578,63.04499816894531,62.2400016784668,62.27000045776367,1100200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,62.43000030517578,62.5099983215332,61.68000030517578,62.0,1350400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,62.220001220703125,62.66999816894531,61.93000030517578,62.33000183105469,1294600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,62.20000076293945,62.59999847412109,62.04999923706055,62.220001220703125,1047800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,62.18999862670898,62.30500030517578,61.65999984741211,62.13999938964844,726100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,61.66999816894531,61.73500061035156,60.935001373291016,61.15999984741211,1137900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,61.290000915527344,61.290000915527344,59.79999923706055,60.709999084472656,2389300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,61.119998931884766,61.33000183105469,60.58000183105469,60.7400016784668,1344800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,61.06999969482422,61.459999084472656,60.720001220703125,61.0,1635000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,60.18000030517578,62.16999816894531,59.650001525878906,61.84000015258789,1977200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,61.619998931884766,62.53499984741211,61.57500076293945,61.709999084472656,1139500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,61.68999862670898,62.2400016784668,61.560001373291016,61.650001525878906,1097800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,61.95000076293945,62.494998931884766,61.27999877929688,61.43999862670898,1842900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,61.400001525878906,62.41999816894531,61.31999969482422,61.7599983215332,2127800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,61.79999923706055,63.625,61.685001373291016,63.119998931884766,1738500.0,,,,,,,,,,
