Date,Open,High,Low,Close,Volume,"('Adj Close', 'BBIG')","('Close', 'BBIG')","('High', 'BBIG')","('Low', 'BBIG')","('Open', 'BBIG')","('Volume', 'BBIG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-17 20:00:00-04:00,0.0049999998882412,0.0049999998882412,0.0003999999898951,0.0003999999898951,4257.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.0003999999898951,0.0005000000237487,0.0003999999898951,0.0005000000237487,4052.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.0006000000284984,0.0006999999750405,0.0005000000237487,0.0006000000284984,5390.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.0005000000237487,0.0005000000237487,0.0005000000237487,0.0005000000237487,1002.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.0005000000237487,0.0006000000284984,0.0005000000237487,0.0005000000237487,5912.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.0005000000237487,0.0006000000284984,0.0005000000237487,0.0005000000237487,2762.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.0005000000237487,0.0006000000284984,0.0005000000237487,0.0006000000284984,7791.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.0006000000284984,0.0006000000284984,0.0005000000237487,0.0005000000237487,5655.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.0005000000237487,0.00089999998454,0.0005000000237487,0.0007999999797903,12587.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.00089999998454,0.0020000000949949,0.0007999999797903,0.0015000000130385,4425.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.0020000000949949,0.003000000026077,0.0020000000949949,0.003000000026077,2312.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.0001999999949475,0.0199999995529651,0.0001999999949475,0.003000000026077,9088.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.0049999998882412,0.0099999997764825,0.0020000000949949,0.0049999998882412,5273.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.0020000000949949,0.1000000014901161,0.0020000000949949,0.003000000026077,10996.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.0049999998882412,0.0099999997764825,0.0049999998882412,0.0099999997764825,6641.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.0020000000949949,0.0350000001490116,0.0020000000949949,0.0299999993294477,4408.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.0299999993294477,0.0299999993294477,0.0020000000949949,0.0020000000949949,909.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.0299999993294477,0.0299999993294477,0.0020999999251216,0.0299999993294477,11762.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.0020000000949949,0.0209999997168779,0.0020000000949949,0.0199999995529651,10279.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.0099999997764825,0.0099999997764825,0.0020000000949949,0.0020999999251216,2426.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.0020000000949949,0.003000000026077,0.0020000000949949,0.0020000000949949,1626.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.0020000000949949,0.0199999995529651,0.0020000000949949,0.0199999995529651,3980.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.0020000000949949,0.003000000026077,0.0020000000949949,0.003000000026077,3356.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.0024999999441206,0.0199999995529651,0.0024999999441206,0.003000000026077,6268.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.003000000026077,0.0099999997764825,0.003000000026077,0.0099999997764825,5723.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.003000000026077,0.0040000001899898,0.003000000026077,0.003000000026077,2454.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.0040000001899898,0.0040000001899898,0.0040000001899898,0.0040000001899898,576.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.0040000001899898,0.0040000001899898,0.003000000026077,0.003000000026077,2148.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.0040000001899898,0.0199999995529651,0.003000000026077,0.0099999997764825,5127.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.0099999997764825,0.0109999999403953,0.0099999997764825,0.0109999999403953,1181.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.0109999999403953,0.0109999999403953,0.0099999997764825,0.0099999997764825,2806.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.0109999999403953,0.0199999995529651,0.002199999988079,0.002199999988079,14009.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.0024999999441206,0.0099999997764825,0.0024999999441206,0.0099999997764825,4687.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.0109999999403953,0.0109999999403953,0.003000000026077,0.0040000001899898,1528.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.0040000001899898,0.0040000001899898,0.0040000001899898,0.0040000001899898,0.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.003000000026077,0.0040000001899898,0.003000000026077,0.0040000001899898,3685.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.0024999999441206,0.0041000000201165,0.0024999999441206,0.0041000000201165,1082.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.0031999999191612,0.0040000001899898,0.002199999988079,0.0040000001899898,1130.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.003000000026077,0.0040000001899898,0.003000000026077,0.0031000000890344,999.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.0041000000201165,0.0041000000201165,0.0031000000890344,0.0040000001899898,2429.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.0031000000890344,0.0035000001080334,0.0031000000890344,0.0035000001080334,898.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.0031999999191612,0.0041999998502433,0.0031999999191612,0.0041999998502433,1597.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.0031999999191612,0.0031999999191612,0.0031999999191612,0.0031999999191612,2258.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.0031999999191612,0.0041999998502433,0.0031999999191612,0.0031999999191612,2719.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.0031999999191612,0.0041999998502433,0.0031999999191612,0.0031999999191612,1076.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.0031999999191612,0.0043000001460313,0.0031999999191612,0.0043000001460313,694.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.0044999998062849,0.0044999998062849,0.0044999998062849,0.0044999998062849,4922.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.0032999999821186,0.0043000001460313,0.0032999999821186,0.0043000001460313,1820.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.0032999999821186,0.0032999999821186,0.0032999999821186,0.0032999999821186,904.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.0032999999821186,0.0032999999821186,0.0032999999821186,0.0032999999821186,906.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.0032999999821186,0.0032999999821186,0.0032999999821186,0.0032999999821186,1114.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.0032999999821186,0.0032999999821186,0.0032999999821186,0.0032999999821186,4912.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.0043000001460313,0.0043000001460313,0.0032999999821186,0.0032999999821186,3770.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.0032999999821186,0.003400000045076,0.0032999999821186,0.003400000045076,3057.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.0035000001080334,0.0035000001080334,0.0035000001080334,0.0035000001080334,6424.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.0043000001460313,0.0043000001460313,0.0032999999821186,0.0032999999821186,706.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.0032999999821186,0.0032999999821186,0.0032999999821186,0.0032999999821186,1198.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.0032999999821186,0.0032999999821186,0.0032999999821186,0.0032999999821186,1505.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.0032999999821186,0.0032999999821186,0.0032999999821186,0.0032999999821186,964.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.0001999999949475,0.0043000001460313,0.0001999999949475,0.0032999999821186,3843.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.0032999999821186,0.0032999999821186,0.0032999999821186,0.0032999999821186,0.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.0043000001460313,0.0043000001460313,0.0032999999821186,0.0032999999821186,2781.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.0032999999821186,0.2000000029802322,0.0032999999821186,0.0032999999821186,896.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.0032999999821186,0.0043000001460313,0.0032999999821186,0.0043000001460313,3409.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.0043000001460313,0.0043000001460313,0.0043000001460313,0.0043000001460313,0.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.0032999999821186,0.003400000045076,0.0032999999821186,0.003400000045076,920.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.0043999999761581,0.0043999999761581,0.0043999999761581,0.0043999999761581,607.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.003400000045076,0.0043999999761581,0.003400000045076,0.0043999999761581,1252.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.003400000045076,0.003400000045076,0.0001999999949475,0.0003999999898951,29432.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.0005000000237487,0.0099999997764825,0.0005000000237487,0.0099999997764825,13388.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.0001999999949475,0.0003000000142492,0.0001999999949475,0.0003000000142492,411.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.0005000000237487,0.0005000000237487,0.0005000000237487,0.0005000000237487,2024.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.0006000000284984,0.0010000000474974,0.0006000000284984,0.0010000000474974,12352.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.0001999999949475,0.0006999999750405,0.0001999999949475,0.0006000000284984,3117.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.0006000000284984,0.0006000000284984,0.0006000000284984,0.0006000000284984,3781.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.0007999999797903,0.0100999996066093,0.0007999999797903,0.0099999997764825,5919.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.0006000000284984,0.0006000000284984,0.0006000000284984,0.0006000000284984,4217.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.0006000000284984,0.0007999999797903,0.0006000000284984,0.0007999999797903,803.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.00089999998454,0.00089999998454,0.00089999998454,0.00089999998454,719.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.00089999998454,0.0015000000130385,0.00089999998454,0.0015000000130385,5036.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.025000000372529,0.0399999991059303,0.0015000000130385,0.0015000000130385,63301.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,644.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.00089999998454,0.0015000000130385,0.00089999998454,0.0015000000130385,684.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,1154.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,4414.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.0015000000130385,0.0020000000949949,0.0015000000130385,0.0020000000949949,2841.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,661.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.00089999998454,0.0010000000474974,0.00089999998454,0.0010000000474974,6587.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,7198.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.0089999996125698,0.0089999996125698,0.0089999996125698,0.0089999996125698,1028.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.0015000000130385,0.0015000000130385,0.00089999998454,0.00089999998454,22392.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,1728.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.00089999998454,0.00089999998454,0.00089999998454,0.00089999998454,339.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.00089999998454,0.00089999998454,0.00089999998454,0.00089999998454,0.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.00089999998454,0.00089999998454,0.00089999998454,0.00089999998454,0.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.00089999998454,0.00089999998454,0.0006000000284984,0.0006999999750405,3932.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,2020.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.0006999999750405,0.0006999999750405,0.0006000000284984,0.0006000000284984,2164.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.0006000000284984,0.0006999999750405,0.0006000000284984,0.0006000000284984,6267.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.0006000000284984,0.00089999998454,0.0006000000284984,0.0007999999797903,2596.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,841.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.0006999999750405,0.0007999999797903,0.0006999999750405,0.0007999999797903,4787.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.00089999998454,0.0010000000474974,0.00089999998454,0.0010000000474974,1816.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,495.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.00089999998454,0.0010000000474974,0.00089999998454,0.0010000000474974,4099.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.0001999999949475,0.0010000000474974,0.0001999999949475,0.00089999998454,1848.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.00089999998454,0.0010000000474974,0.00089999998454,0.0010000000474974,563.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.00089999998454,0.0010000000474974,0.00089999998454,0.0010000000474974,427.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.00089999998454,0.0010000000474974,0.00089999998454,0.00089999998454,1261.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.00089999998454,0.0010000000474974,0.00089999998454,0.0010000000474974,3202.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.00089999998454,0.0010000000474974,0.00089999998454,0.0010000000474974,6979.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.0010000000474974,0.0089999996125698,0.0010000000474974,0.0020000000949949,12053.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.0010000000474974,0.0020000000949949,0.0010000000474974,0.0020000000949949,5416.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.0010000000474974,0.0020000000949949,0.0010000000474974,0.0010000000474974,1961.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.0001999999949475,0.0010000000474974,0.0001999999949475,0.0010000000474974,2883.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,1165.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.0010000000474974,0.0020000000949949,0.0010000000474974,0.0010000000474974,652.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.0010000000474974,0.0020000000949949,0.0010000000474974,0.0010000000474974,1626.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.0010000000474974,0.0020000000949949,0.0010000000474974,0.0020000000949949,730.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.0020000000949949,0.0020000000949949,0.0010000000474974,0.0020000000949949,2399.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.0099999997764825,0.0900000035762786,0.0010000000474974,0.001300000003539,239889.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.0023000000510364,0.0900000035762786,0.001300000003539,0.001300000003539,4452.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.001300000003539,0.0024999999441206,0.001300000003539,0.0015000000130385,1498.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,1167.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.0015000000130385,0.0024999999441206,0.0015000000130385,0.0024999999441206,1339.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.0015000000130385,0.001700000022538,0.0015000000130385,0.001700000022538,1647.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.0015000000130385,0.0024999999441206,0.0015000000130385,0.0015000000130385,1021.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.0024999999441206,0.0024999999441206,0.0024999999441206,0.0024999999441206,200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.0015000000130385,0.0020000000949949,0.0015000000130385,0.0015000000130385,764.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.0015000000130385,0.0024999999441206,0.0015000000130385,0.0024999999441206,1459.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.0024999999441206,0.0024999999441206,0.0024999999441206,0.0024999999441206,1249.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.0024999999441206,0.0024999999441206,0.0024999999441206,0.0024999999441206,1128.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.0027000000700354,0.0027000000700354,0.0027000000700354,0.0027000000700354,840.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.0149999996647238,0.0149999996647238,0.0149999996647238,0.0149999996647238,2746.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,9.999999747378752e-05,0.0037000000011175,9.999999747378752e-05,0.0037000000011175,4817.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.0037000000011175,0.0037000000011175,0.0037000000011175,0.0037000000011175,0.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.0003999999898951,0.0040000001899898,0.0003999999898951,0.0040000001899898,933.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.0003000000142492,0.0010000000474974,0.0001999999949475,0.0001999999949475,11631.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.0003000000142492,0.0010000000474974,0.0001999999949475,0.0001999999949475,3793.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.0003000000142492,0.0003000000142492,0.0001999999949475,0.0003000000142492,5548.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.0001999999949475,0.0003999999898951,0.0001999999949475,0.0003000000142492,7540.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.0003999999898951,0.0003999999898951,0.0003000000142492,0.0003999999898951,700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,1083.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.0003000000142492,0.0010000000474974,0.0003000000142492,0.0003999999898951,4651.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,37056.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0003000000142492,0.0003000000142492,5475.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.0003999999898951,0.0010000000474974,0.0003000000142492,0.0003000000142492,5026.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.0003999999898951,0.050000000745058,0.0003000000142492,0.0010000000474974,7828.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.0003000000142492,0.0003999999898951,0.0003000000142492,0.0003000000142492,3025.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.0003999999898951,0.0003999999898951,0.0003000000142492,0.0003999999898951,2064.0,,,,,,,,,,
