Date,Open,High,Low,Close,Volume,"('Adj Close', 'FFIE')","('Close', 'FFIE')","('High', 'FFIE')","('Low', 'FFIE')","('Open', 'FFIE')","('Volume', 'FFIE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-13 19:00:00-05:00,8.760000228881836,8.880000114440918,7.440000057220459,7.679999828338623,247364.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,7.800000190734863,18.0,7.800000190734863,13.079999923706056,1434787.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,12.960000038146973,14.640000343322754,11.15999984741211,11.279999732971191,408548.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,11.520000457763672,12.600000381469728,8.399999618530273,9.720000267028809,337126.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,9.600000381469728,9.84000015258789,8.399999618530273,8.880000114440918,226862.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,9.239999771118164,10.5600004196167,9.119999885559082,9.600000381469728,219638.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,9.239999771118164,10.31999969482422,8.880000114440918,10.31999969482422,98738.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,10.31999969482422,11.279999732971191,8.760000228881836,9.359999656677246,270008.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,9.600000381469728,9.84000015258789,9.0,9.84000015258789,145792.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,9.84000015258789,9.84000015258789,7.440000057220459,7.559999942779541,392843.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,8.039999961853027,8.399999618530273,7.199999809265137,8.399999618530273,320323.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,7.599999904632568,9.399999618530272,6.840000152587891,7.920000076293945,354095.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,8.15999984741211,8.239999771118164,7.239999771118164,7.360000133514404,175743.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,7.199999809265137,7.239999771118164,6.400000095367432,7.0,340048.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,7.159999847412109,7.28000020980835,6.400000095367432,6.519999980926514,243300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,6.400000095367432,6.440000057220459,5.880000114440918,5.920000076293945,229048.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,5.840000152587891,5.880000114440918,5.199999809265137,5.320000171661377,335123.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,5.400000095367432,5.480000019073486,4.920000076293945,5.159999847412109,195670.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,5.119999885559082,5.199999809265137,3.839999914169312,4.039999961853027,687928.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,4.0,5.480000019073486,4.0,4.320000171661377,782665.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,4.400000095367432,4.480000019073486,4.039999961853027,4.28000020980835,229480.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,4.28000020980835,4.400000095367432,3.839999914169312,3.880000114440918,259678.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,4.0,4.760000228881836,3.920000076293945,4.199999809265137,425093.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,4.28000020980835,4.320000171661377,3.5999999046325684,3.680000066757202,479458.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,3.759999990463257,3.799999952316284,3.440000057220459,3.680000066757202,343650.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,3.680000066757202,6.0,3.559999942779541,5.440000057220459,2570258.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,6.880000114440918,6.920000076293945,5.079999923706055,5.28000020980835,1900280.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,5.239999771118164,5.400000095367432,4.039999961853027,4.559999942779541,601035.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,4.559999942779541,4.800000190734863,4.0,4.0,473745.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,4.0,4.159999847412109,3.5199999809265137,3.799999952316284,481600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,3.799999952316284,4.800000190734863,3.5199999809265137,4.0,555618.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,4.0,4.0,3.5999999046325684,3.799999952316284,215170.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,3.839999914169312,3.839999914169312,3.4800000190734863,3.5999999046325684,362943.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,3.640000104904175,3.839999914169312,3.559999942779541,3.5999999046325684,368630.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,3.5999999046325684,3.640000104904175,3.2799999713897705,3.440000057220459,423465.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,3.319999933242798,3.400000095367432,3.119999885559082,3.119999885559082,512195.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,3.359999895095825,4.199999809265137,3.240000009536743,3.5999999046325684,1348835.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,4.0,4.599999904632568,3.680000066757202,4.480000019073486,2123863.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,4.28000020980835,4.360000133514404,3.5999999046325684,3.640000104904175,1055418.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,3.640000104904175,3.640000104904175,3.200000047683716,3.319999933242798,588680.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,3.400000095367432,3.5999999046325684,3.1600000858306885,3.200000047683716,616743.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,3.200000047683716,3.200000047683716,2.799999952316284,2.880000114440918,588718.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,2.799999952316284,2.8399999141693115,2.5999999046325684,2.640000104904175,585593.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,2.759999990463257,2.759999990463257,2.440000057220459,2.440000057220459,568675.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,2.4800000190734863,2.8399999141693115,2.440000057220459,2.4800000190734863,676603.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,2.5199999809265137,2.559999942779541,2.240000009536743,2.359999895095825,742548.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,2.359999895095825,2.5999999046325684,2.039999961853028,2.240000009536743,933595.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,2.2799999713897705,2.4800000190734863,2.0,2.1600000858306885,1625015.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,2.200000047683716,2.200000047683716,1.919999957084656,2.0,1495920.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,2.0,2.0,1.7999999523162842,1.9600000381469729,773295.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,2.0,2.0799999237060547,1.840000033378601,1.8799999952316284,1688188.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.7999999523162842,1.7999999523162842,1.5199999809265137,1.6799999475479126,2020400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.6799999475479126,1.9600000381469729,1.600000023841858,1.7599999904632568,1788473.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.9600000381469729,1.9600000381469729,1.6399999856948853,1.840000033378601,2003593.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.8799999952316284,1.9600000381469729,1.600000023841858,1.600000023841858,2912515.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.6399999856948853,1.7599999904632568,1.5199999809265137,1.6399999856948853,2132318.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.6399999856948853,1.7599999904632568,1.600000023841858,1.6399999856948853,1728795.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.919999957084656,2.0799999237060547,1.6799999475479126,1.7599999904632568,4422883.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.6799999475479126,1.7200000286102295,1.600000023841858,1.6799999475479126,1488240.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.6799999475479126,1.6799999475479126,1.559999942779541,1.6399999856948853,1983515.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.6799999475479126,1.919999957084656,1.600000023841858,1.840000033378601,2533813.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.919999957084656,2.799999952316284,1.7999999523162842,2.440000057220459,7286795.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,4.0,14.399999618530272,3.5999999046325684,11.399999618530272,38543268.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,23.959999084472656,39.20000076293945,15.520000457763672,28.200000762939453,3366143.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,32.47999954223633,94.0,30.200000762939453,66.0,2842525.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,108.0,156.0,36.0,41.20000076293945,3275400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,78.4000015258789,90.0,48.0,72.0,17541083.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,59.20000076293945,66.4000015258789,49.59999847412109,55.59999847412109,5709205.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,50.79999923706055,53.20000076293945,40.0,44.79999923706055,5103348.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,47.400001525878906,58.79999923706055,45.20000076293945,47.59999847412109,5028443.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,54.400001525878906,54.79999923706055,45.20000076293945,46.400001525878906,2811583.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,50.0,50.0,45.20000076293945,46.79999923706055,2532788.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,32.79999923706055,35.119998931884766,15.640000343322754,17.760000228881836,10448020.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,17.68000030517578,30.559999465942383,17.1200008392334,22.600000381469727,14573680.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,26.399999618530277,27.68000030517578,20.239999771118164,23.31999969482422,5596115.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,28.799999237060547,29.76000022888184,24.399999618530277,25.0,5721208.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,23.63999938964844,23.63999938964844,20.399999618530277,22.280000686645508,2539875.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,20.1200008392334,23.799999237060547,18.15999984741211,21.280000686645508,2980805.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,22.0,23.1200008392334,20.0,21.76000022888184,4189660.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,24.399999618530277,31.399999618530277,23.440000534057617,24.440000534057617,10494198.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,25.479999542236328,25.8799991607666,21.040000915527344,22.399999618530277,2100545.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,21.84000015258789,23.040000915527344,20.479999542236328,22.399999618530277,1604868.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,21.799999237060547,22.440000534057617,20.76000022888184,20.84000015258789,1520603.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,21.040000915527344,21.1200008392334,19.280000686645508,20.36000061035156,1383403.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,20.040000915527344,23.1200008392334,19.600000381469727,20.600000381469727,1515258.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,20.799999237060547,22.07999992370605,20.200000762939453,20.479999542236328,978350.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,19.84000015258789,20.399999618530277,18.600000381469727,18.959999084472656,1072570.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,18.76000022888184,18.799999237060547,16.0,16.280000686645508,1560565.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,16.520000457763672,17.1200008392334,15.239999771118164,15.84000015258789,1098680.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,15.279999732971191,15.31999969482422,11.0,13.039999961853027,3113890.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.760000228881836,11.800000190734863,8.600000381469727,10.600000381469728,4594133.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,12.119999885559082,24.0,11.800000190734863,18.36000061035156,16650140.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,24.600000381469727,27.600000381469727,20.0,24.0,14392420.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,21.280000686645508,23.8799991607666,18.31999969482422,20.280000686645508,4941090.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,19.63999938964844,21.520000457763672,18.0,18.399999618530277,2279080.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,17.799999237060547,17.799999237060547,15.359999656677246,17.360000610351562,2067933.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,16.719999313354492,18.76000022888184,16.600000381469727,16.959999084472656,1362178.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,16.280000686645508,16.719999313354492,15.479999542236328,16.0,1181953.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,15.800000190734863,16.920000076293945,14.399999618530272,16.600000381469727,1873930.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,16.0,16.799999237060547,15.479999542236328,15.600000381469728,1230223.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,15.5600004196167,17.559999465942383,15.199999809265137,15.960000038146973,1962823.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,16.0,17.200000762939453,16.0,16.200000762939453,1128050.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,16.1200008392334,17.600000381469727,16.0,16.8799991607666,1196795.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,16.520000457763672,21.8799991607666,16.440000534057617,20.600000381469727,5447928.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,20.76000022888184,21.799999237060547,19.36000061035156,19.559999465942383,1960305.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,18.799999237060547,19.920000076293945,18.239999771118164,18.440000534057617,1136935.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,18.959999084472656,19.07999992370605,16.399999618530273,16.68000030517578,1304785.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,16.84000015258789,16.84000015258789,15.600000381469728,16.040000915527344,741478.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,16.280000686645508,16.280000686645508,14.479999542236328,15.84000015258789,1294348.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,15.600000381469728,16.399999618530273,15.0,15.479999542236328,692865.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,15.15999984741211,15.15999984741211,13.880000114440918,14.279999732971191,731775.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,13.720000267028809,14.880000114440918,13.039999961853027,14.399999618530272,720938.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,14.0,14.880000114440918,13.720000267028809,14.279999732971191,564513.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,14.119999885559082,14.279999732971191,12.399999618530272,13.600000381469728,1159178.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,12.880000114440918,12.960000038146973,12.239999771118164,12.640000343322754,594298.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,14.600000381469728,16.280000686645508,13.199999809265137,14.0,3630968.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,13.399999618530272,13.4399995803833,12.119999885559082,12.31999969482422,950198.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,12.0,12.199999809265137,11.199999809265137,12.199999809265137,705118.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,10.0,10.760000228881836,9.239999771118164,10.399999618530272,1096450.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,10.800000190734863,11.119999885559082,10.0,10.399999618530272,791960.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,10.399999618530272,10.640000343322754,8.880000114440918,9.119999885559082,754328.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,9.479999542236328,10.0,9.0,9.399999618530272,886120.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,9.399999618530272,9.520000457763672,8.600000381469727,8.920000076293945,896520.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,9.239999771118164,9.239999771118164,7.920000076293945,8.520000457763672,1211620.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,8.15999984741211,8.319999694824219,7.599999904632568,7.679999828338623,1006825.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,7.519999980926514,7.559999942779541,6.039999961853027,6.71999979019165,1504825.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,5.400000095367432,5.480000019073486,4.800000190734863,5.079999923706055,3269903.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,5.599999904632568,5.800000190734863,4.880000114440918,5.119999885559082,2742123.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,4.869999885559082,4.989999771118164,3.799999952316284,3.990000009536743,5542100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,3.9700000286102295,3.9700000286102295,2.900000095367432,3.0,6707100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.789999961853028,3.7090001106262207,2.6700000762939453,3.5899999141693115,10380400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,3.5999999046325684,8.890000343322754,3.2699999809265137,8.039999961853027,153400700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,10.5,11.399999618530272,6.659999847412109,7.230000019073486,77861900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,6.579999923706055,7.98199987411499,5.929999828338623,7.579999923706055,26678700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,7.309999942779541,7.809999942779541,6.809999942779541,7.079999923706055,8599300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,6.809999942779541,7.230000019073486,6.110000133514404,6.25,4616100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,6.159999847412109,6.619999885559082,5.360000133514404,5.489999771118164,3873400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,5.460000038146973,5.590000152587891,4.940000057220459,5.025000095367432,4639300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,5.070000171661377,5.090000152587891,3.359999895095825,3.430000066757202,7067400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,3.450000047683716,6.480000019073486,3.450000047683716,5.239999771118164,69569300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,6.039999961853027,6.460000038146973,4.809999942779541,5.210000038146973,20096300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,5.980000019073486,6.519999980926514,4.5,4.800000190734863,20462100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,4.550000190734863,4.550000190734863,4.151999950408936,4.480000019073486,4143900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,4.349999904632568,4.820000171661377,4.110000133514404,4.190000057220459,4958100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,4.119999885559082,4.159999847412109,3.865000009536743,3.9800000190734863,3290800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,4.059999942779541,4.190000057220459,3.9049999713897705,4.039999961853027,3658300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,4.0,4.159999847412109,3.920000076293945,3.990000009536743,4026200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,4.019999980926514,4.019999980926514,3.5999999046325684,3.6449999809265137,4025900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,3.75,3.819999933242798,3.5,3.559999942779541,3660200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,3.5199999809265137,4.050000190734863,3.25,3.920000076293945,6081200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,4.110000133514404,4.130000114440918,3.660000085830689,3.700000047683716,4672100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,3.5,3.5299999713897705,3.309999942779541,3.369999885559082,4857700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,3.3299999237060547,3.3299999237060547,2.970000028610229,3.0999999046325684,3704500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,3.0799999237060547,3.1410000324249268,2.890000104904175,2.940000057220459,4053800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,2.880000114440918,2.9100000858306885,2.7100000381469727,2.744999885559082,4077600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,2.930000066757202,3.5999999046325684,2.789999961853028,3.009999990463257,26677200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,3.059999942779541,3.0799999237060547,2.759999990463257,2.7799999713897705,6606700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,2.8499999046325684,3.190000057220459,2.809999942779541,2.869999885559082,7554300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,2.869999885559082,2.9049999713897705,2.700000047683716,2.789999961853028,3458500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,2.880000114440918,3.0,2.799999952316284,2.940000057220459,5247300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,2.930000066757202,2.930000066757202,2.691999912261963,2.799999952316284,6193300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,2.7699999809265137,2.789999961853028,2.650000095367432,2.700000047683716,3862300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.650000095367432,2.680000066757202,2.434999942779541,2.4800000190734863,5024400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,2.359999895095825,2.430000066757202,2.2699999809265137,2.3299999237060547,4151300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,2.3499999046325684,2.950000047683716,2.25,2.450000047683716,27971300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,2.650000095367432,2.950000047683716,2.5,2.75,27949200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,2.640000104904175,2.650000095367432,2.4600000381469727,2.509999990463257,5551600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,2.4820001125335693,2.490000009536743,2.3399999141693115,2.430000066757202,3770000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,2.3499999046325684,2.380000114440918,2.2300000190734863,2.2799999713897705,4066800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,2.220000028610229,2.450000047683716,2.180000066757202,2.309999942779541,4691100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,2.2699999809265137,2.2799999713897705,2.2100000381469727,2.2300000190734863,2246200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,2.2300000190734863,2.319999933242798,2.2100000381469727,2.240000009536743,2392400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,2.2100000381469727,2.289999961853028,2.183000087738037,2.220000028610229,2316300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.2100000381469727,2.2309999465942383,2.0899999141693115,2.119999885559082,3272500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.119999885559082,2.1600000858306885,2.0,2.0199999809265137,3441000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,2.0199999809265137,2.069999933242798,1.899999976158142,2.0,3315500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,2.400000095367432,2.509999990463257,2.069999933242798,2.1600000858306885,35789500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,2.0999999046325684,2.2799999713897705,2.0199999809265137,2.240000009536743,6459600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,2.1600000858306885,2.200000047683716,2.0799999237060547,2.0899999141693115,3322400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,2.059999942779541,2.1600000858306885,2.009999990463257,2.0299999713897705,3088200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,2.150000095367432,2.1600000858306885,2.009999990463257,2.049999952316284,4872700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,2.0799999237060547,2.119999885559082,2.0,2.0199999809265137,3590000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.8899999856948853,1.9800000190734863,1.809999942779541,1.940000057220459,3201900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.940000057220459,2.0,1.899999976158142,1.909999966621399,2568500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.899999976158142,1.950000047683716,1.809999942779541,1.8200000524520876,4726500.0,,,,,,,,,,
