Date,Open,High,Low,Close,Volume,"('Adj Close', 'CENTA')","('Close', 'CENTA')","('High', 'CENTA')","('Low', 'CENTA')","('Open', 'CENTA')","('Volume', 'CENTA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-16 20:00:00-04:00,39.77999877929688,39.90999984741211,38.97999954223633,39.72999954223633,375700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,39.709999084472656,40.02999877929688,39.33000183105469,39.900001525878906,175900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,39.720001220703125,40.38999938964844,39.720001220703125,40.0,171100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,40.0,40.04999923706055,39.59000015258789,39.7599983215332,201200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,39.7599983215332,39.7599983215332,38.720001220703125,39.09000015258789,364700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,39.380001068115234,39.380001068115234,38.86000061035156,39.09000015258789,169300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,39.43999862670898,39.970001220703125,38.83000183105469,38.97999954223633,203500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,38.630001068115234,38.77999877929688,38.08000183105469,38.22999954223633,138500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,38.52999877929688,38.75,36.97999954223633,37.31999969482422,708300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,37.5099983215332,37.66999816894531,37.02000045776367,37.34999847412109,317400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,37.720001220703125,37.84000015258789,36.630001068115234,36.77999877929688,150800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,36.58000183105469,36.68000030517578,36.09999847412109,36.15999984741211,212100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,36.38999938964844,36.65999984741211,35.97999954223633,36.41999816894531,275000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,36.45000076293945,36.650001525878906,36.040000915527344,36.43999862670898,238500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,36.13999938964844,36.65999984741211,35.630001068115234,35.95000076293945,200800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,35.47999954223633,35.939998626708984,34.2599983215332,34.970001220703125,337700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,34.63999938964844,35.02000045776367,34.349998474121094,34.849998474121094,369100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,35.83000183105469,35.83000183105469,34.380001068115234,34.5099983215332,262400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,34.25,34.36000061035156,33.68000030517578,33.900001525878906,277000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,33.400001525878906,33.560001373291016,32.4900016784668,32.56999969482422,334700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,32.45000076293945,32.81999969482422,32.33000183105469,32.81999969482422,240600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,32.939998626708984,33.279998779296875,32.459999084472656,33.16999816894531,301100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,32.9900016784668,33.709999084472656,32.869998931884766,33.02000045776367,300400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,33.08000183105469,33.709999084472656,32.9900016784668,33.63999938964844,827500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,33.880001068115234,34.20000076293945,33.029998779296875,33.33000183105469,361300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,33.20000076293945,33.7599983215332,33.029998779296875,33.47999954223633,250200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,33.2400016784668,33.400001525878906,32.81999969482422,32.91999816894531,238900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,33.11000061035156,33.130001068115234,32.41999816894531,32.63999938964844,226300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,33.0,33.189998626708984,32.540000915527344,33.029998779296875,742400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,33.040000915527344,33.619998931884766,32.68000030517578,33.380001068115234,270700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,33.439998626708984,33.91999816894531,33.099998474121094,33.22999954223633,201600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,33.40999984741211,33.40999984741211,32.7599983215332,33.04999923706055,109400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,32.88999938964844,33.150001525878906,32.029998779296875,32.20000076293945,247000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,32.54999923706055,32.75,32.08000183105469,32.25,282200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,32.02000045776367,32.099998474121094,31.36000061035156,31.56999969482422,310300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,31.770000457763672,32.20000076293945,31.229999542236328,32.130001068115234,217700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,32.93000030517578,33.119998931884766,32.45000076293945,32.779998779296875,305300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,33.18000030517578,33.380001068115234,32.709999084472656,32.84000015258789,332100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,33.04999923706055,33.27000045776367,32.540000915527344,32.68000030517578,652800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,33.119998931884766,34.31999969482422,33.029998779296875,34.2400016784668,460900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,34.06999969482422,35.34000015258789,33.619998931884766,34.95000076293945,246900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,34.59000015258789,35.16999816894531,33.849998474121094,33.939998626708984,223800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,34.060001373291016,34.09000015258789,33.439998626708984,33.65999984741211,202200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,33.79999923706055,33.959999084472656,33.209999084472656,33.880001068115234,177500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,33.619998931884766,33.709999084472656,32.83000183105469,33.119998931884766,265300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,33.11000061035156,33.810001373291016,32.849998474121094,33.25,238300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,33.45000076293945,34.279998779296875,33.09000015258789,33.5099983215332,251400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,34.0099983215332,34.33000183105469,33.70000076293945,34.040000915527344,285900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,33.9900016784668,34.29999923706055,33.459999084472656,33.900001525878906,252800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,33.93000030517578,34.70000076293945,33.470001220703125,34.31999969482422,349300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,34.400001525878906,35.099998474121094,33.66999816894531,34.36000061035156,262900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,34.29999923706055,34.58000183105469,33.130001068115234,34.130001068115234,287100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,33.04999923706055,34.0099983215332,33.04999923706055,33.68000030517578,200900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,32.58000183105469,32.68000030517578,31.8700008392334,32.380001068115234,416800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,32.16999816894531,33.16999816894531,31.959999084472656,33.06999969482422,365300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,33.209999084472656,33.56999969482422,32.63999938964844,32.70000076293945,312000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,31.75,34.7400016784668,30.18000030517578,34.58000183105469,524400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,34.47999954223633,34.47999954223633,33.11000061035156,33.540000915527344,558100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,33.689998626708984,33.689998626708984,33.040000915527344,33.25,464700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,33.47999954223633,33.58000183105469,32.470001220703125,33.15999984741211,258200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,32.970001220703125,33.20000076293945,32.560001373291016,32.81999969482422,204300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,33.709999084472656,34.099998474121094,33.33000183105469,33.959999084472656,308800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,33.86000061035156,34.189998626708984,33.4900016784668,33.540000915527344,208100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,33.54999923706055,34.349998474121094,33.54999923706055,34.060001373291016,276900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,34.0,34.0,33.43000030517578,33.4900016784668,168900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,33.7400016784668,34.02000045776367,33.52000045776367,33.7599983215332,138000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,33.720001220703125,33.849998474121094,33.22999954223633,33.43000030517578,257600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,33.630001068115234,34.630001068115234,33.470001220703125,34.2599983215332,175700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,34.279998779296875,35.290000915527344,34.209999084472656,34.70000076293945,325800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,34.68000030517578,34.68000030517578,33.9900016784668,34.36000061035156,319800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,34.34000015258789,34.68000030517578,33.65999984741211,34.02000045776367,149600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,34.36000061035156,34.61000061035156,33.88999938964844,34.20000076293945,118300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,34.43000030517578,34.70000076293945,33.52000045776367,34.20000076293945,253000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,34.060001373291016,34.5,33.84000015258789,33.939998626708984,208600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,33.84000015258789,34.13999938964844,33.25,33.70000076293945,253800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,33.939998626708984,34.16999816894531,30.940000534057617,33.47999954223633,156400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,33.58000183105469,33.900001525878906,32.9900016784668,33.310001373291016,205900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,33.130001068115234,33.189998626708984,32.45000076293945,32.70000076293945,397200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,32.61000061035156,32.68000030517578,32.060001373291016,32.099998474121094,189500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,31.790000915527344,31.96999931335449,31.200000762939453,31.950000762939453,254400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,32.22999954223633,32.70000076293945,31.809999465942383,32.2599983215332,362300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,32.40999984741211,33.529998779296875,32.40999984741211,33.06999969482422,327700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,33.130001068115234,33.540000915527344,32.83000183105469,33.09000015258789,416900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,33.380001068115234,33.63999938964844,32.619998931884766,32.63999938964844,416000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,32.58000183105469,33.86000061035156,32.04999923706055,33.04999923706055,579300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,33.84000015258789,33.84000015258789,32.959999084472656,33.15999984741211,369200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,33.060001373291016,33.27000045776367,32.619998931884766,32.83000183105469,1491500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,33.04999923706055,33.34000015258789,32.630001068115234,32.68000030517578,333300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,32.81999969482422,32.939998626708984,32.15999984741211,32.18000030517578,249700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,32.2400016784668,32.2400016784668,31.51000022888184,31.71999931335449,288000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,32.0099983215332,32.31999969482422,31.8799991607666,31.90999984741211,211100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,32.279998779296875,32.560001373291016,31.739999771118164,31.770000457763672,245200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,31.86000061035156,31.8799991607666,31.31999969482422,31.399999618530277,546000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,31.209999084472656,31.34000015258789,30.68000030517578,30.8799991607666,456400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,30.82999992370605,30.84000015258789,30.030000686645508,30.040000915527344,277000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,29.850000381469727,29.899999618530277,29.18000030517578,29.21999931335449,207000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,29.690000534057617,29.690000534057617,28.989999771118164,29.059999465942383,240300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,28.959999084472656,28.959999084472656,28.06999969482422,28.1299991607666,272900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,28.190000534057617,28.850000381469727,27.700000762939453,28.68000030517578,458200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,28.690000534057617,28.690000534057617,28.21999931335449,28.540000915527344,449200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,28.26000022888184,28.59000015258789,27.959999084472656,28.559999465942383,372000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,28.540000915527344,29.649999618530277,28.520000457763672,29.43000030517578,277500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,29.3799991607666,30.059999465942383,29.26000022888184,30.049999237060547,272400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,30.0,30.3700008392334,29.88999938964844,29.950000762939453,383400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,30.020000457763672,31.0,29.88999938964844,30.75,358000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,30.71999931335449,30.82999992370605,30.239999771118164,30.309999465942383,239200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,30.299999237060547,30.43000030517578,30.100000381469727,30.200000762939453,224300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,30.1299991607666,30.149999618530277,28.96999931335449,29.059999465942383,339900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,28.989999771118164,29.13999938964844,28.649999618530277,28.809999465942383,206100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,28.739999771118164,28.959999084472656,28.540000915527344,28.899999618530277,208100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,29.040000915527344,29.059999465942383,28.71999931335449,29.040000915527344,233300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,29.209999084472656,29.40999984741211,28.93000030517578,28.979999542236328,158800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,29.18000030517578,29.6299991607666,28.96999931335449,29.51000022888184,170000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,29.209999084472656,29.76000022888184,29.0,29.76000022888184,184700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,29.540000915527344,30.020000457763672,29.149999618530277,29.309999465942383,351600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,29.309999465942383,29.6200008392334,28.82999992370605,29.13999938964844,440500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,29.200000762939453,29.780000686645508,28.899999618530277,29.68000030517578,359800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,29.5,30.239999771118164,29.3700008392334,30.030000686645508,256300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,29.799999237060547,31.13999938964844,29.75,31.06999969482422,303300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,32.45000076293945,33.369998931884766,31.93000030517578,32.06999969482422,545600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,32.119998931884766,32.599998474121094,31.479999542236328,31.600000381469727,335400.0,,,,,,,,,,
