Date,Open,High,Low,Close,Volume,"('Adj Close', 'PLUS')","('Close', 'PLUS')","('High', 'PLUS')","('Low', 'PLUS')","('Open', 'PLUS')","('Volume', 'PLUS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-08 19:00:00-05:00,74.62999725341797,76.72000122070312,73.33000183105469,75.47000122070312,196700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,75.11000061035156,76.52999877929688,73.93000030517578,76.33999633789062,200000.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,74.0999984741211,75.30000305175781,72.62999725341797,73.95999908447266,291800.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,74.9800033569336,78.44000244140625,74.9800033569336,77.95999908447266,237900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,78.05000305175781,80.91000366210938,77.44000244140625,80.41999816894531,187500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,80.0,81.12999725341797,78.58000183105469,80.5,202800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,79.33000183105469,80.18000030517578,78.5199966430664,78.66999816894531,176700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,78.26000213623047,79.01000213623047,76.27999877929688,76.9800033569336,174800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,77.04000091552734,79.33999633789062,76.58000183105469,78.79000091552734,196900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,78.79000091552734,79.68000030517578,78.11000061035156,78.56999969482422,193300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,78.26000213623047,80.69000244140625,77.66000366210938,80.52999877929688,177700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,81.0,83.08999633789062,80.0999984741211,80.19000244140625,199400.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,79.19999694824219,81.31999969482422,78.04000091552734,81.2300033569336,203300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,82.30999755859375,83.56999969482422,81.4000015258789,82.38999938964844,355400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,82.23999786376953,83.1500015258789,81.37000274658203,82.87000274658203,163100.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,82.83000183105469,83.37999725341797,81.01000213623047,81.12000274658203,133600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,80.8499984741211,81.31999969482422,79.70999908447266,79.70999908447266,175000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,80.81999969482422,81.43000030517578,79.93000030517578,80.19999694824219,168100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,80.31999969482422,80.91999816894531,79.8499984741211,79.98999786376953,166700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,80.8499984741211,82.61000061035156,79.94999694824219,80.22000122070312,266700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,79.5999984741211,81.94000244140625,78.9000015258789,81.76000213623047,230200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,81.48999786376953,82.01000213623047,80.08999633789062,81.27999877929688,163500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,81.27999877929688,83.0999984741211,81.27999877929688,82.47000122070312,185600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,82.47000122070312,82.4800033569336,77.76000213623047,79.72000122070312,352600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,78.87000274658203,79.47000122070312,77.12000274658203,77.93000030517578,2786400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,78.0999984741211,79.12000274658203,76.9000015258789,76.93000030517578,279200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,76.69999694824219,78.68000030517578,76.69999694824219,77.75,172900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,77.20999908447266,77.72000122070312,75.88999938964844,76.93000030517578,170200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,77.69000244140625,79.05999755859375,77.30000305175781,78.87999725341797,176200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,78.58000183105469,78.94000244140625,76.69000244140625,76.80999755859375,108600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,77.36000061035156,77.43000030517578,75.87999725341797,76.0,90800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,76.55999755859375,77.41000366210938,76.0999984741211,76.47000122070312,101700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,77.3499984741211,78.0,76.72000122070312,77.98999786376953,86700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,78.0,78.5999984741211,77.33000183105469,78.54000091552734,217600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,78.55999755859375,78.9000015258789,76.58999633789062,76.79000091552734,210900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,76.19999694824219,76.19999694824219,74.93000030517578,76.16000366210938,144200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,75.54000091552734,76.9800033569336,75.54000091552734,75.9800033569336,95300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,77.01000213623047,78.43000030517578,75.95999908447266,76.0999984741211,89500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,76.0199966430664,76.70999908447266,75.63999938964844,76.22000122070312,61100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,77.0,77.86000061035156,76.3499984741211,77.76000213623047,102500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,78.19000244140625,79.02999877929688,77.20999908447266,78.47000122070312,131800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,76.4000015258789,77.02999877929688,75.75,76.3499984741211,133500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,76.5,77.55999755859375,75.9000015258789,77.52999877929688,82700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,77.16999816894531,77.19999694824219,76.0999984741211,77.06999969482422,79100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,77.22000122070312,77.23999786376953,75.75,76.66999816894531,81900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,76.0999984741211,76.91999816894531,75.31999969482422,76.61000061035156,124700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,76.88999938964844,77.9000015258789,75.36000061035156,75.43000030517578,167500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,75.41000366210938,76.22000122070312,75.02999877929688,75.27999877929688,188700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,74.91000366210938,76.23999786376953,74.52999877929688,75.37000274658203,170200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,75.95999908447266,78.12999725341797,75.9000015258789,77.52999877929688,118700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,77.7300033569336,81.26000213623047,76.75,80.11000061035156,196100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,80.04000091552734,81.04000091552734,78.76000213623047,79.02999877929688,237800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,78.23999786376953,78.94000244140625,77.3499984741211,77.77999877929688,125800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,77.86000061035156,78.94000244140625,77.44999694824219,78.19000244140625,91900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,78.63999938964844,79.3499984741211,78.45999908447266,78.62999725341797,86500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,78.0,78.69000244140625,76.63999938964844,76.87999725341797,213500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,76.72000122070312,77.58999633789062,75.12000274658203,75.91999816894531,125500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,76.94999694824219,77.19999694824219,76.02999877929688,76.95999908447266,96300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,78.31999969482422,78.5999984741211,77.22000122070312,77.91999816894531,103200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,78.30999755859375,80.5,78.22000122070312,79.73999786376953,147000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,79.69999694824219,81.33000183105469,79.12000274658203,79.7300033569336,132500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,79.04000091552734,80.55999755859375,79.04000091552734,79.88999938964844,109800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,79.66999816894531,80.0999984741211,79.30000305175781,79.76000213623047,104400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,79.93000030517578,80.12000274658203,79.16999816894531,79.86000061035156,92000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,80.12999725341797,80.31999969482422,79.01000213623047,79.36000061035156,111300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,80.16000366210938,80.16999816894531,79.30000305175781,79.52999877929688,108200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,80.0,80.45999908447266,79.31999969482422,80.12999725341797,183700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,80.0999984741211,80.98999786376953,79.70999908447266,80.19000244140625,262900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,80.33999633789062,80.56999969482422,79.23999786376953,80.16000366210938,129700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,80.18000030517578,81.0999984741211,79.76000213623047,79.81999969482422,239600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,79.81999969482422,80.48999786376953,79.13999938964844,79.55000305175781,741300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,79.56999969482422,80.75,78.87000274658203,79.26000213623047,390900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,81.4000015258789,83.1500015258789,76.26000213623047,79.2300033569336,436200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,79.66000366210938,79.83000183105469,77.73999786376953,78.18000030517578,180800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,78.43000030517578,78.43000030517578,73.80000305175781,74.5,248500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,73.93000030517578,75.38999938964844,73.83999633789062,73.94999694824219,180200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,74.4000015258789,75.0199966430664,73.27999877929688,73.95999908447266,140900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,74.12000274658203,75.20999908447266,73.12999725341797,74.83999633789062,287000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,75.77999877929688,75.83999633789062,74.0199966430664,74.9000015258789,192200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,74.23999786376953,75.01000213623047,72.86000061035156,74.97000122070312,198300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,75.3499984741211,75.3499984741211,74.16000366210938,74.68000030517578,92700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,74.52999877929688,74.83000183105469,73.7300033569336,74.18000030517578,105300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,73.58999633789062,73.91000366210938,72.97000122070312,73.58999633789062,111200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,72.75,73.05999755859375,72.12000274658203,72.91000366210938,152600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,72.66000366210938,73.0999984741211,72.08999633789062,72.79000091552734,129300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,74.37000274658203,75.58999633789062,74.16000366210938,74.62000274658203,126200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,74.33000183105469,74.33000183105469,72.79000091552734,73.45999908447266,151800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,72.47000122070312,72.91000366210938,71.9000015258789,72.68000030517578,125200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,72.79000091552734,74.83000183105469,72.16999816894531,74.62999725341797,185800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,74.63999938964844,75.30999755859375,73.44999694824219,73.91999816894531,248800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,73.80999755859375,75.11000061035156,73.33000183105469,73.4800033569336,139500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,73.37000274658203,74.33999633789062,72.61000061035156,73.37999725341797,624400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,73.77999877929688,74.70999908447266,73.44000244140625,73.56999969482422,134800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,73.68000030517578,73.68000030517578,72.26000213623047,72.38999938964844,159900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,72.38999938964844,72.63999938964844,71.30000305175781,71.91000366210938,175000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,72.45999908447266,72.51000213623047,71.61000061035156,72.11000061035156,154400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,72.76000213623047,74.31999969482422,72.68000030517578,73.68000030517578,888200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,74.05000305175781,74.86000061035156,72.66999816894531,73.63999938964844,162100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,73.91000366210938,74.51000213623047,73.5199966430664,73.66000366210938,107400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,73.62999725341797,74.30999755859375,73.25,73.44000244140625,60500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,73.26000213623047,73.7699966430664,72.02999877929688,72.13999938964844,136000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,72.70999908447266,74.16999816894531,72.5,73.30000305175781,133600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,73.31999969482422,73.31999969482422,71.63999938964844,71.76000213623047,107100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,71.86000061035156,72.73999786376953,71.73999786376953,72.58999633789062,123200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,74.20999908447266,76.5999984741211,74.11000061035156,75.54000091552734,165600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,76.61000061035156,79.33000183105469,76.61000061035156,77.48999786376953,164500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,77.83999633789062,80.41000366210938,77.41999816894531,79.0,319900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,79.91999816894531,83.22000122070312,79.9000015258789,82.7699966430664,262100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,82.06999969482422,83.27999877929688,80.69000244140625,81.41999816894531,144300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,81.12000274658203,83.04000091552734,80.29000091552734,81.80000305175781,167000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,81.93000030517578,82.94000244140625,81.61000061035156,82.4000015258789,232900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,82.8499984741211,86.61000061035156,82.6500015258789,86.37999725341797,213000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,85.83999633789062,89.08999633789062,85.81999969482422,87.66000366210938,224900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,87.18000030517578,88.5,85.41999816894531,85.61000061035156,195400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,85.9000015258789,88.83000183105469,85.9000015258789,87.94999694824219,132100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,89.2300033569336,91.41000366210938,87.88999938964844,91.0199966430664,240400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,91.30999755859376,91.30999755859376,89.58999633789062,90.5500030517578,320900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,91.05999755859376,91.91999816894533,89.13999938964844,91.41999816894533,157300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,92.2699966430664,93.4800033569336,90.22000122070312,91.91999816894533,163400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,92.1999969482422,92.41999816894533,86.12999725341797,87.30000305175781,174200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,83.58999633789062,84.86000061035156,82.0199966430664,82.37000274658203,176000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,78.19000244140625,80.25,76.81999969482422,79.31999969482422,203200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,79.13999938964844,81.66000366210938,78.94000244140625,79.91000366210938,208500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,83.26000213623047,88.7699966430664,82.30000305175781,84.79000091552734,354700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,85.62000274658203,86.55999755859375,84.33999633789062,85.9000015258789,176300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,85.56999969482422,86.9800033569336,85.1500015258789,86.5199966430664,136500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,86.23999786376953,86.95999908447266,85.25,86.04000091552734,125700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,87.02999877929688,89.87999725341797,86.7699966430664,89.75,229100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,89.94999694824219,90.04000091552734,87.91000366210938,89.05000305175781,111900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,91.5,92.62999725341795,90.4499969482422,91.93000030517578,140500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,91.73999786376952,92.79000091552734,90.5,91.66999816894533,163100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,91.56999969482422,92.54000091552734,91.12999725341795,92.2300033569336,129300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,91.88999938964844,92.0500030517578,90.52999877929688,91.25,129000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,92.12999725341795,94.4499969482422,91.54000091552734,94.02999877929688,127600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,94.0999984741211,96.75,91.30999755859376,91.5,154700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,92.11000061035156,95.91999816894533,91.5199966430664,95.51000213623048,163300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,96.80999755859376,96.80999755859376,94.66999816894533,95.01000213623048,110700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,94.12999725341795,95.25,93.91999816894533,94.27999877929688,92800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,94.0500030517578,94.70999908447266,93.58000183105467,94.23999786376952,161400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,94.44000244140624,95.43000030517578,93.83000183105467,94.79000091552734,97900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,95.16999816894533,96.61000061035156,94.6500015258789,95.95999908447266,135800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,94.91000366210938,95.44000244140624,89.81999969482422,89.98999786376953,144300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,89.83999633789062,90.58999633789062,89.16000366210938,90.20999908447266,76000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,90.16000366210938,90.4499969482422,88.68000030517578,89.66000366210938,95000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,89.61000061035156,89.9800033569336,87.33999633789062,88.18000030517578,122100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,88.33000183105469,89.4800033569336,88.0,88.55999755859375,123400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,88.61000061035156,89.20999908447266,86.95999908447266,87.54000091552734,112100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,86.9000015258789,87.41000366210938,85.11000061035156,86.98999786376953,104900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,87.37000274658203,88.5199966430664,86.05000305175781,88.22000122070312,105800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,89.33000183105469,91.66999816894533,89.22000122070312,91.33000183105467,147800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,91.1500015258789,93.41999816894533,90.12999725341795,93.3000030517578,169400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,94.70999908447266,96.48999786376952,94.30999755859376,95.1999969482422,163900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,95.0,99.56999969482422,95.0,96.66000366210938,281200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,99.5199966430664,101.08000183105467,98.4000015258789,101.06999969482422,188200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,100.9499969482422,102.31999969482422,98.80999755859376,98.91999816894533,850500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,99.12000274658205,99.9000015258789,97.16999816894533,98.33000183105467,128100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,98.83999633789062,99.0500030517578,97.7300033569336,97.94000244140624,148800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,98.31999969482422,98.83999633789062,95.87000274658205,96.5,163700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,98.0,99.0500030517578,97.05999755859376,98.0500030517578,171500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,98.81999969482422,99.8499984741211,97.9800033569336,98.81999969482422,118400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,98.77999877929688,100.13999938964844,97.87000274658205,98.33999633789062,243400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,98.25,99.16999816894533,94.86000061035156,95.37999725341795,175500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,95.18000030517578,96.31999969482422,94.58000183105467,95.31999969482422,118200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,94.9000015258789,95.81999969482422,94.33999633789062,95.04000091552734,76700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,96.5,98.30999755859376,96.13999938964844,98.3000030517578,109200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,97.5500030517578,98.68000030517578,96.41000366210938,97.26000213623048,97600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,97.77999877929688,99.25,96.87000274658205,98.52999877929688,56300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,98.06999969482422,100.47000122070312,97.9499969482422,99.52999877929688,103400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,98.05999755859376,98.43000030517578,96.95999908447266,98.19000244140624,134500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,98.5500030517578,100.33000183105467,97.86000061035156,100.0199966430664,66700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,100.4000015258789,101.88999938964844,100.36000061035156,101.66999816894533,76200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,101.26000213623048,102.98999786376952,101.0500030517578,101.12000274658205,106800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,102.0199966430664,102.58000183105467,98.31999969482422,99.0500030517578,198600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,98.9800033569336,100.2300033569336,96.13999938964844,99.41999816894533,106900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,99.58000183105467,99.7699966430664,98.05999755859376,98.18000030517578,82500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,97.70999908447266,98.2300033569336,96.66999816894533,97.47000122070312,84900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,96.8000030517578,97.73999786376952,95.94000244140624,96.95999908447266,109600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,96.19000244140624,97.62000274658205,96.12000274658205,97.58999633789062,109100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,97.9000015258789,98.58000183105467,97.41000366210938,97.63999938964844,130700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,98.33000183105467,99.25,97.30999755859376,97.58999633789062,74000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,98.23999786376952,99.06999969482422,97.26000213623048,97.31999969482422,109300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,96.37000274658205,98.5999984741211,96.3499984741211,97.94000244140624,78500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,97.37000274658205,98.79000091552734,95.68000030517578,95.70999908447266,118000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,95.08999633789062,95.75,88.70999908447266,88.94999694824219,185600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,89.12999725341797,91.06999969482422,89.04000091552734,89.12999725341797,174500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,88.5999984741211,89.93000030517578,88.37000274658203,88.58000183105469,219400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,88.12000274658203,90.41999816894533,88.12000274658203,89.80000305175781,189100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,106.9800033569336,106.9800033569336,97.79000091552734,98.0,325100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,97.75,101.3499984741211,97.2300033569336,98.56999969482422,231700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,98.51000213623048,99.97000122070312,97.66000366210938,98.5,219700.0,,,,,,,,,,
