Date,Open,High,Low,Close,Volume,"('Adj Close', 'IBCP')","('Close', 'IBCP')","('High', 'IBCP')","('Low', 'IBCP')","('Open', 'IBCP')","('Volume', 'IBCP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-06 19:00:00-05:00,24.13999938964844,24.59000015258789,23.530000686645508,24.3799991607666,124900.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,24.21999931335449,24.559999465942383,23.84000015258789,24.190000534057617,73600.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,24.21999931335449,24.68000030517578,23.809999465942383,24.6200008392334,63300.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,24.709999084472656,25.420000076293945,24.65999984741211,25.100000381469727,75600.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,24.399999618530277,24.850000381469727,23.649999618530277,23.81999969482422,107000.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,24.13999938964844,24.290000915527344,23.920000076293945,24.200000762939453,82900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,24.450000762939453,25.63999938964844,24.450000762939453,25.479999542236328,121300.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,25.280000686645508,25.299999237060547,24.82999992370605,25.01000022888184,93000.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,24.71999931335449,25.13999938964844,24.549999237060547,24.649999618530277,58500.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,24.65999984741211,24.65999984741211,24.350000381469727,24.549999237060547,79500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,24.479999542236328,24.75,24.100000381469727,24.559999465942383,157600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,24.600000381469727,24.6200008392334,24.209999084472656,24.209999084472656,49300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,24.0,24.34000015258789,23.729999542236328,23.959999084472656,61700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,24.1200008392334,24.530000686645508,23.5,24.239999771118164,68100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,23.989999771118164,24.15999984741211,23.86000061035156,23.90999984741211,55400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,24.3799991607666,24.6200008392334,24.170000076293945,24.450000762939453,76900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,24.290000915527344,24.40999984741211,23.700000762939453,24.350000381469727,86700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,24.25,24.920000076293945,24.18000030517578,24.25,44500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,24.209999084472656,24.8799991607666,23.84000015258789,24.65999984741211,52400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,24.65999984741211,25.11000061035156,24.049999237060547,24.68000030517578,83200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,25.030000686645508,25.229999542236328,24.56999969482422,24.700000762939453,53500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,25.01000022888184,25.280000686645508,24.6200008392334,24.63999938964844,42200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,24.51000022888184,24.71999931335449,24.350000381469727,24.450000762939453,41700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,24.399999618530277,24.46999931335449,24.049999237060547,24.3799991607666,57100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,24.309999465942383,24.700000762939453,24.11000061035156,24.239999771118164,52200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,24.239999771118164,24.239999771118164,23.450000762939453,23.549999237060547,59800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,23.51000022888184,24.38999938964844,23.450000762939453,23.959999084472656,200500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,23.989999771118164,24.25,23.309999465942383,23.520000457763672,65200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,23.530000686645508,23.799999237060547,23.440000534057617,23.549999237060547,58100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,23.440000534057617,24.71999931335449,23.280000686645508,24.459999084472656,54500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,24.559999465942383,24.850000381469727,24.530000686645508,24.729999542236328,75400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,24.690000534057617,24.899999618530277,24.190000534057617,24.229999542236328,45500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,24.32999992370605,24.61000061035156,24.26000022888184,24.43000030517578,59300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,24.63999938964844,24.63999938964844,24.1200008392334,24.13999938964844,40000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,24.209999084472656,25.06999969482422,24.209999084472656,25.06999969482422,51900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,25.020000457763672,25.43000030517578,24.71999931335449,25.350000381469727,101700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,25.25,25.31999969482422,24.57999992370605,24.6200008392334,81100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,24.26000022888184,24.5,24.100000381469727,24.239999771118164,36300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,24.040000915527344,24.229999542236328,24.0,24.13999938964844,40600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,24.5,24.780000686645508,23.540000915527344,24.229999542236328,50300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,24.1299991607666,24.5,24.1299991607666,24.399999618530277,83700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,24.440000534057617,24.770000457763672,24.270000457763672,24.57999992370605,47900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,24.600000381469727,24.690000534057617,24.350000381469727,24.520000457763672,29700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,23.86000061035156,23.86000061035156,22.950000762939453,23.149999618530277,63400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,23.26000022888184,23.649999618530277,23.0,23.459999084472656,50500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,23.200000762939453,23.43000030517578,23.11000061035156,23.280000686645508,55700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,23.489999771118164,23.59000015258789,22.809999465942383,23.13999938964844,136800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,22.899999618530277,23.32999992370605,22.76000022888184,23.25,54700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,23.440000534057617,23.729999542236328,23.1299991607666,23.200000762939453,48200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,23.18000030517578,23.6299991607666,23.18000030517578,23.57999992370605,59500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,23.43000030517578,24.36000061035156,23.43000030517578,24.36000061035156,54500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,24.31999969482422,24.649999618530277,24.299999237060547,24.489999771118164,48400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,24.549999237060547,25.38999938964844,24.549999237060547,25.299999237060547,56800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,25.01000022888184,25.25,24.690000534057617,25.1200008392334,95200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,25.65999984741211,25.670000076293945,24.989999771118164,25.170000076293945,153700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,25.270000457763672,25.709999084472656,24.940000534057617,24.989999771118164,55000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,25.0,25.18000030517578,24.950000762939453,24.989999771118164,45600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,24.709999084472656,24.96999931335449,24.56999969482422,24.809999465942383,76300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,25.020000457763672,25.549999237060547,24.989999771118164,25.040000915527344,108700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,25.059999465942383,25.059999465942383,24.770000457763672,25.040000915527344,88900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,25.280000686645508,25.520000457763672,25.1200008392334,25.200000762939453,101700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,25.440000534057617,25.59000015258789,25.200000762939453,25.25,80200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,25.299999237060547,25.6200008392334,25.26000022888184,25.299999237060547,61800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,25.040000915527344,25.6299991607666,25.040000915527344,25.5,92700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,25.61000061035156,26.040000915527344,25.420000076293945,25.75,123900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,25.90999984741211,25.979999542236328,25.670000076293945,25.770000457763672,93600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,26.0,26.030000686645508,25.670000076293945,25.84000015258789,102900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,25.96999931335449,25.979999542236328,25.600000381469727,25.799999237060547,74000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,26.09000015258789,26.229999542236328,25.8799991607666,26.15999984741211,49500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,26.049999237060547,26.3799991607666,25.899999618530277,26.21999931335449,65100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,26.3799991607666,26.61000061035156,26.200000762939453,26.479999542236328,50900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,26.46999931335449,26.68000030517578,26.239999771118164,26.399999618530277,107800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,26.38999938964844,26.690000534057617,26.190000534057617,26.270000457763672,106000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,26.209999084472656,26.43000030517578,25.950000762939453,26.030000686645508,90400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,26.01000022888184,26.01000022888184,25.06999969482422,25.100000381469727,81200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,25.25,25.38999938964844,25.020000457763672,25.38999938964844,41300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,25.459999084472656,25.540000915527344,24.979999542236328,25.059999465942383,53500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,24.75,24.790000915527344,24.3700008392334,24.459999084472656,93800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,24.75,25.06999969482422,24.440000534057617,24.799999237060547,71600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,24.979999542236328,25.34000015258789,24.940000534057617,25.059999465942383,113900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,25.1299991607666,25.36000061035156,24.63999938964844,24.8700008392334,55200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,24.6299991607666,24.700000762939453,22.530000686645508,24.06999969482422,54800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,24.31999969482422,24.31999969482422,23.8700008392334,24.18000030517578,61400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,24.1200008392334,24.479999542236328,23.90999984741211,24.479999542236328,56700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,24.21999931335449,24.43000030517578,24.170000076293945,24.239999771118164,31200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,24.040000915527344,24.040000915527344,23.56999969482422,23.90999984741211,54500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,23.59000015258789,24.1200008392334,23.59000015258789,24.100000381469727,65700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,24.81999969482422,25.489999771118164,24.5,24.5,130700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,24.51000022888184,24.51000022888184,23.809999465942383,24.229999542236328,59900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,23.88999938964844,23.899999618530277,23.530000686645508,23.6200008392334,54900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,23.51000022888184,24.11000061035156,23.479999542236328,24.11000061035156,58300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,24.0,24.3799991607666,23.96999931335449,24.09000015258789,51400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,24.0,24.36000061035156,23.86000061035156,23.989999771118164,61900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,24.09000015258789,24.239999771118164,23.68000030517578,23.8799991607666,215600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,24.030000686645508,24.75,23.950000762939453,24.540000915527344,76200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,24.450000762939453,24.770000457763672,24.350000381469727,24.6200008392334,56600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,24.399999618530277,25.1200008392334,24.3799991607666,24.8799991607666,81700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,24.959999084472656,25.549999237060547,24.71999931335449,25.5,67900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,25.71999931335449,27.8799991607666,25.6299991607666,27.0,970300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,26.979999542236328,27.030000686645508,26.1299991607666,26.36000061035156,91100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,26.450000762939453,26.700000762939453,25.76000022888184,26.459999084472656,101100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,26.489999771118164,26.489999771118164,26.049999237060547,26.049999237060547,39100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,26.06999969482422,26.07999992370605,25.459999084472656,25.51000022888184,123300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,25.82999992370605,26.149999618530277,25.790000915527344,25.950000762939453,57700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,25.88999938964844,26.36000061035156,25.6299991607666,26.36000061035156,54000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,26.420000076293945,26.979999542236328,26.420000076293945,26.920000076293945,93200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,27.440000534057617,28.489999771118164,27.170000076293945,27.950000762939453,136500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,28.270000457763672,28.6299991607666,27.82999992370605,28.270000457763672,93700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,28.600000381469727,29.649999618530277,28.600000381469727,29.63999938964844,194000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,30.0,31.26000022888184,29.709999084472656,31.229999542236328,126300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,30.940000534057617,32.189998626708984,30.940000534057617,31.8799991607666,189900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,31.549999237060547,32.5,31.1200008392334,31.43000030517578,141400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,31.46999931335449,32.22999954223633,31.3700008392334,31.479999542236328,146400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,31.420000076293945,32.43000030517578,30.989999771118164,32.27000045776367,129800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,32.220001220703125,33.72999954223633,32.220001220703125,33.27000045776367,128100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,33.0,33.72999954223633,32.83000183105469,33.2400016784668,141100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,34.119998931884766,35.970001220703125,32.40999984741211,35.130001068115234,191200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,35.189998626708984,35.7599983215332,34.15999984741211,34.290000915527344,158500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,34.810001373291016,34.810001373291016,33.79999923706055,34.27000045776367,127600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,34.290000915527344,34.9900016784668,33.84000015258789,34.790000915527344,176100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,34.68000030517578,35.650001525878906,34.41999816894531,34.689998626708984,120500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,34.689998626708984,34.709999084472656,32.880001068115234,33.45000076293945,105500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,32.16999816894531,32.939998626708984,31.82999992370605,32.790000915527344,122200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,31.149999618530277,31.76000022888184,30.34000015258789,31.209999084472656,134000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,31.149999618530277,31.5,30.93000030517578,31.229999542236328,91000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,31.75,31.809999465942383,30.86000061035156,31.040000915527344,94700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,31.479999542236328,31.51000022888184,30.799999237060547,31.100000381469727,49000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,31.01000022888184,31.450000762939453,30.61000061035156,31.309999465942383,165300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,31.57999992370605,31.959999084472656,31.309999465942383,31.420000076293945,128100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,31.790000915527344,32.189998626708984,31.229999542236328,32.0,141900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,32.209999084472656,32.5099983215332,31.399999618530277,31.96999931335449,81200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,32.77000045776367,33.09000015258789,32.47999954223633,32.529998779296875,184100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,32.54999923706055,33.11000061035156,32.0099983215332,32.63999938964844,95400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,32.61000061035156,32.79999923706055,32.31999969482422,32.599998474121094,95200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,32.439998626708984,32.54999923706055,32.060001373291016,32.34000015258789,97500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,32.61000061035156,32.61000061035156,32.0,32.2599983215332,92000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,32.29999923706055,32.79999923706055,32.25,32.5,93500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,32.7599983215332,34.61000061035156,32.7599983215332,34.31999969482422,157800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,34.560001373291016,34.560001373291016,33.810001373291016,33.93000030517578,126700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,33.779998779296875,33.959999084472656,33.400001525878906,33.79999923706055,80400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,33.849998474121094,34.84000015258789,32.31999969482422,34.0,154800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,34.34000015258789,34.34000015258789,33.66999816894531,33.849998474121094,109500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,33.83000183105469,34.09000015258789,33.439998626708984,33.880001068115234,70700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,33.560001373291016,34.400001525878906,33.29999923706055,34.06999969482422,91100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,33.880001068115234,34.130001068115234,33.06999969482422,33.20000076293945,41900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,33.529998779296875,33.529998779296875,32.880001068115234,33.15999984741211,73200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,33.380001068115234,33.380001068115234,32.27000045776367,32.31999969482422,62500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,32.5099983215332,32.939998626708984,32.119998931884766,32.470001220703125,79300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,32.540000915527344,33.709999084472656,32.130001068115234,33.68000030517578,186300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,33.27000045776367,33.380001068115234,32.290000915527344,32.68000030517578,149700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,32.900001525878906,33.25,32.7400016784668,32.959999084472656,97600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,33.439998626708984,34.02000045776367,33.369998931884766,33.619998931884766,112100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,33.70000076293945,34.310001373291016,33.45000076293945,33.95000076293945,91500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,34.34000015258789,35.220001220703125,33.95000076293945,34.040000915527344,102300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,34.06999969482422,35.790000915527344,33.650001525878906,34.29999923706055,76700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,34.9900016784668,35.599998474121094,34.619998931884766,35.27000045776367,162300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,35.15999984741211,35.34000015258789,33.86000061035156,33.90999984741211,365000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,34.0,34.66999816894531,33.45000076293945,33.790000915527344,81000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,33.779998779296875,33.900001525878906,32.959999084472656,33.099998474121094,73100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,33.150001525878906,33.150001525878906,32.540000915527344,32.599998474121094,86800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,32.86000061035156,32.97999954223633,32.45000076293945,32.45000076293945,72100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,32.849998474121094,32.849998474121094,31.940000534057617,32.08000183105469,250500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,32.11000061035156,33.709999084472656,32.11000061035156,33.349998474121094,169500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,33.11000061035156,33.11000061035156,31.959999084472656,32.38999938964844,115200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,32.130001068115234,32.41999816894531,31.350000381469727,31.479999542236328,73300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,31.350000381469727,31.61000061035156,30.950000762939453,31.36000061035156,69000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,31.8799991607666,32.400001525878906,31.700000762939453,32.36000061035156,97700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,32.150001525878906,32.29999923706055,31.81999969482422,31.850000381469727,61300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,32.04999923706055,32.40999984741211,31.86000061035156,32.04999923706055,48200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,32.04999923706055,32.939998626708984,32.04999923706055,32.310001373291016,87000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,31.93000030517578,32.310001373291016,31.76000022888184,32.04999923706055,54600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,32.2599983215332,33.599998474121094,32.2599983215332,33.27000045776367,86500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,33.22999954223633,33.790000915527344,32.869998931884766,33.41999816894531,62800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,33.52000045776367,34.9900016784668,33.52000045776367,34.119998931884766,65100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,34.470001220703125,35.08000183105469,33.279998779296875,34.7599983215332,59200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,34.77000045776367,35.06999969482422,34.369998931884766,34.939998626708984,45700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,34.959999084472656,34.959999084472656,34.0,34.119998931884766,46400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,34.31999969482422,34.31999969482422,32.880001068115234,33.02000045776367,67000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,32.95000076293945,33.59000015258789,32.79999923706055,33.52000045776367,186200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,33.27000045776367,33.63999938964844,32.83000183105469,33.22999954223633,49200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,31.950000762939453,33.310001373291016,31.18000030517578,32.7400016784668,194700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,33.060001373291016,33.4900016784668,32.5,32.58000183105469,86100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,33.029998779296875,33.63999938964844,32.369998931884766,33.16999816894531,134700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,32.9900016784668,33.52000045776367,32.9900016784668,33.209999084472656,67100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,33.06999969482422,34.08000183105469,33.06999969482422,33.54999923706055,81800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,33.59000015258789,33.68000030517578,32.779998779296875,32.779998779296875,70700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,33.130001068115234,33.2400016784668,32.4900016784668,32.900001525878906,87300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,32.689998626708984,32.97999954223633,32.209999084472656,32.720001220703125,64500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,32.540000915527344,33.20000076293945,31.790000915527344,33.16999816894531,110000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,35.93000030517578,38.2400016784668,35.43000030517578,38.18000030517578,321900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,37.68999862670898,37.90999984741211,36.41999816894531,36.7599983215332,142700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,36.90999984741211,37.70000076293945,36.56999969482422,37.380001068115234,69800.0,,,,,,,,,,
