Date,Open,High,Low,Close,Volume,"('Adj Close', 'CLDX')","('Close', 'CLDX')","('High', 'CLDX')","('Low', 'CLDX')","('Open', 'CLDX')","('Volume', 'CLDX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-11 20:00:00-04:00,46.40999984741211,47.040000915527344,45.33000183105469,46.04999923706055,725600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,46.09999847412109,47.5,45.150001525878906,45.31999969482422,1374100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,45.04999923706055,45.04999923706055,41.59999847412109,42.52000045776367,924700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,42.22999954223633,43.209999084472656,41.66999816894531,42.0099983215332,2339800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,42.06999969482422,42.400001525878906,40.88999938964844,40.959999084472656,1180700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,40.900001525878906,41.380001068115234,40.33000183105469,40.4900016784668,1006200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,40.27999877929688,42.33000183105469,39.5,42.150001525878906,923200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,42.709999084472656,43.41999816894531,40.93000030517578,41.0099983215332,916400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,41.630001068115234,42.290000915527344,40.97999954223633,41.9900016784668,712900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,41.93999862670898,42.84999847412109,41.2599983215332,41.43999862670898,838200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,41.63999938964844,41.90999984741211,40.41999816894531,41.040000915527344,481400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,41.33000183105469,42.380001068115234,40.65999984741211,41.790000915527344,490000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,41.68000030517578,42.29999923706055,41.209999084472656,41.970001220703125,579700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,41.84000015258789,41.84000015258789,40.52999877929688,41.63999938964844,643700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,40.650001525878906,41.369998931884766,40.06999969482422,41.15999984741211,1316300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,40.72999954223633,41.66999816894531,40.09999847412109,40.34999847412109,821400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,40.83000183105469,41.4900016784668,39.43000030517578,39.56999969482422,619800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,39.0099983215332,40.61000061035156,38.54999923706055,39.58000183105469,482700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,39.88999938964844,39.88999938964844,38.88999938964844,39.7400016784668,310000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,39.75,40.65999984741211,39.400001525878906,40.619998931884766,488100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,39.33000183105469,39.43999862670898,38.09999847412109,39.18999862670898,785200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,39.630001068115234,41.66999816894531,39.02999877929688,40.869998931884766,595600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,40.52999877929688,40.86000061035156,38.560001373291016,39.25,498000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,39.43999862670898,40.119998931884766,38.68999862670898,39.06999969482422,409400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,39.02999877929688,39.27000045776367,38.13999938964844,38.59999847412109,722600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,39.0099983215332,40.45000076293945,38.66999816894531,39.630001068115234,954900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,39.40999984741211,39.93999862670898,38.290000915527344,38.52999877929688,576600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,38.2400016784668,38.4900016784668,36.77999877929688,37.97999954223633,592500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,38.5,39.40999984741211,37.9900016784668,38.84999847412109,552500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,38.90999984741211,39.66999816894531,37.619998931884766,37.77000045776367,436000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,37.869998931884766,38.0,36.959999084472656,37.02000045776367,394700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,36.290000915527344,37.15999984741211,35.86000061035156,36.2599983215332,1021700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,36.310001373291016,36.7400016784668,35.650001525878906,36.29999923706055,324900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,36.68000030517578,37.75,36.68000030517578,37.0,499000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,36.7400016784668,38.150001525878906,36.34999847412109,37.41999816894531,526400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,37.4900016784668,40.880001068115234,37.45000076293945,39.34999847412109,890600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,39.7599983215332,40.9900016784668,38.75,40.86000061035156,569500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,41.90999984741211,42.97999954223633,41.34000015258789,42.560001373291016,605300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,42.61000061035156,43.150001525878906,41.61000061035156,41.650001525878906,548500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,41.06999969482422,43.34999847412109,40.20000076293945,42.209999084472656,911700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,41.91999816894531,42.560001373291016,40.720001220703125,41.209999084472656,397300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,41.18000030517578,41.880001068115234,41.0099983215332,41.060001373291016,445500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,41.59999847412109,41.970001220703125,39.5,39.91999816894531,504900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,40.380001068115234,40.810001373291016,39.95000076293945,40.11000061035156,372700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,40.52999877929688,41.09999847412109,39.38999938964844,39.470001220703125,635700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,40.970001220703125,41.54999923706055,40.060001373291016,40.16999816894531,472700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,40.02999877929688,40.2599983215332,39.41999816894531,39.93999862670898,951000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,40.09999847412109,40.220001220703125,38.11000061035156,38.209999084472656,463500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,38.209999084472656,38.209999084472656,37.52999877929688,37.75,504900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,37.68000030517578,37.93999862670898,37.09999847412109,37.66999816894531,403500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,37.75,38.27000045776367,37.29999923706055,38.09999847412109,938400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,38.16999816894531,38.810001373291016,35.79999923706055,36.31999969482422,565200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,36.34999847412109,37.150001525878906,35.86000061035156,36.91999816894531,338400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,37.38999938964844,37.66999816894531,34.619998931884766,35.380001068115234,1056200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,34.810001373291016,34.88999938964844,33.97999954223633,34.220001220703125,465100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,34.47999954223633,34.58000183105469,33.380001068115234,33.619998931884766,615200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,33.95000076293945,34.2599983215332,32.90999984741211,33.29999923706055,490400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,34.20000076293945,34.58000183105469,32.66999816894531,33.470001220703125,874600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,32.88999938964844,33.310001373291016,32.25,32.7599983215332,1012500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,33.150001525878906,33.59000015258789,32.599998474121094,33.0099983215332,510500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,32.849998474121094,35.400001525878906,32.810001373291016,35.11000061035156,671500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,34.70000076293945,35.86000061035156,34.70000076293945,35.279998779296875,962000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,34.79999923706055,35.279998779296875,34.0099983215332,34.63999938964844,636500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,34.93000030517578,35.650001525878906,34.380001068115234,35.56999969482422,470900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,36.97999954223633,37.459999084472656,35.66999816894531,36.0099983215332,659300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,35.9900016784668,36.84000015258789,35.68000030517578,36.43000030517578,409300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,35.720001220703125,36.11000061035156,34.4900016784668,34.66999816894531,693000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,34.5,35.22999954223633,34.27000045776367,34.90999984741211,601100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,35.91999816894531,36.25,34.43000030517578,34.65999984741211,581400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,34.459999084472656,35.720001220703125,34.38999938964844,35.689998626708984,481000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,35.880001068115234,36.0,34.779998779296875,35.27000045776367,1605100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,35.5099983215332,36.72999954223633,35.310001373291016,36.16999816894531,833500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,36.040000915527344,36.52000045776367,35.56999969482422,36.209999084472656,748400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,35.97999954223633,36.15999984741211,34.779998779296875,36.11000061035156,523700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,36.22999954223633,37.7400016784668,35.459999084472656,37.68999862670898,396000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,38.0,38.04999923706055,36.2400016784668,37.0099983215332,2647300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,36.59999847412109,39.209999084472656,36.59999847412109,38.9900016784668,831900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,38.84000015258789,39.18000030517578,36.95000076293945,37.0099983215332,673300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,37.2599983215332,37.41999816894531,35.88999938964844,35.90999984741211,206900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,35.779998779296875,35.91999816894531,35.0,35.5,707000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,35.93000030517578,36.650001525878906,35.380001068115234,36.36000061035156,372300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,36.36000061035156,37.43999862670898,36.060001373291016,37.16999816894531,250100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,37.47999954223633,38.15999984741211,36.310001373291016,36.630001068115234,313200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,37.63999938964844,39.18999862670898,37.11000061035156,38.41999816894531,621300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,38.84999847412109,40.400001525878906,38.34000015258789,39.79999923706055,744000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,39.77999877929688,40.13999938964844,39.08000183105469,39.54999923706055,689900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,40.09999847412109,40.70000076293945,39.61000061035156,39.97999954223633,648900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,39.59000015258789,39.880001068115234,38.150001525878906,38.77999877929688,540900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,38.72999954223633,39.400001525878906,37.43000030517578,37.56999969482422,457100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,37.7599983215332,37.91999816894531,36.58000183105469,36.7599983215332,480400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,37.220001220703125,37.86000061035156,36.11000061035156,36.34000015258789,539500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,36.09999847412109,39.4900016784668,35.810001373291016,38.84000015258789,971900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,38.380001068115234,39.63999938964844,38.20000076293945,39.310001373291016,448300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,39.68999862670898,43.91999816894531,39.34999847412109,43.86000061035156,1054100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,44.88999938964844,46.86000061035156,43.11000061035156,44.560001373291016,1052100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,44.43000030517578,44.619998931884766,41.560001373291016,41.9900016784668,582700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,38.29999923706055,39.220001220703125,36.369998931884766,38.43999862670898,2866500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,38.5099983215332,39.0,37.41999816894531,38.11000061035156,767300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,38.209999084472656,38.58000183105469,37.18000030517578,37.54999923706055,801600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,36.36000061035156,36.65999984741211,33.970001220703125,34.779998779296875,823800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,32.75,33.939998626708984,32.18000030517578,32.720001220703125,820300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,32.540000915527344,34.66999816894531,31.82999992370605,33.5099983215332,697700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,33.75,34.18000030517578,31.899999618530277,32.060001373291016,436500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,32.220001220703125,33.41999816894531,31.63999938964844,32.709999084472656,467200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,32.83000183105469,34.2599983215332,32.45000076293945,32.91999816894531,341100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,33.130001068115234,33.5,32.08000183105469,33.459999084472656,317700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,33.720001220703125,34.06999969482422,32.77000045776367,33.279998779296875,630500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,33.310001373291016,33.5,31.399999618530277,32.33000183105469,610000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,33.5099983215332,34.2400016784668,32.72999954223633,33.099998474121094,1209500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,33.060001373291016,34.20000076293945,32.79999923706055,34.18000030517578,809700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,34.27000045776367,36.09000015258789,33.90999984741211,35.47999954223633,584600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,35.27000045776367,36.11000061035156,34.52000045776367,35.7599983215332,505600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,35.970001220703125,37.11000061035156,35.2599983215332,36.08000183105469,691100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,36.36000061035156,36.720001220703125,35.209999084472656,35.279998779296875,553200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,35.650001525878906,37.20000076293945,35.470001220703125,37.16999816894531,510300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,37.619998931884766,38.060001373291016,37.18999862670898,37.70000076293945,478900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,37.68999862670898,38.369998931884766,36.869998931884766,38.16999816894531,340100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,38.16999816894531,39.13999938964844,37.7599983215332,38.470001220703125,530900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,38.650001525878906,41.13999938964844,38.650001525878906,39.93000030517578,599200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,40.220001220703125,41.79999923706055,40.0099983215332,41.33000183105469,700600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,41.34000015258789,44.25,40.52000045776367,41.5,1161900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,41.209999084472656,45.08000183105469,40.97999954223633,44.540000915527344,978100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,44.58000183105469,44.77000045776367,42.709999084472656,43.470001220703125,762600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,43.79999923706055,44.130001068115234,42.77999877929688,43.7599983215332,517400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,44.0,45.150001525878906,41.709999084472656,42.27999877929688,770800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,42.54999923706055,43.15999984741211,41.7400016784668,42.040000915527344,604300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,41.790000915527344,42.36000061035156,41.220001220703125,41.63999938964844,444300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,41.68000030517578,42.33000183105469,41.36000061035156,41.75,385100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,42.15999984741211,44.27999877929688,41.970001220703125,44.15999984741211,545400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,44.2400016784668,44.52999877929688,42.75,42.86000061035156,1000000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,43.34000015258789,44.869998931884766,41.11000061035156,41.2400016784668,1142300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,41.5,43.18999862670898,41.5,41.84999847412109,1079400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,42.88999938964844,43.02000045776367,40.81999969482422,41.15999984741211,1209900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,41.130001068115234,41.880001068115234,40.45000076293945,41.2400016784668,1389900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,41.470001220703125,42.119998931884766,40.150001525878906,40.16999816894531,630400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,40.20000076293945,41.5099983215332,39.59999847412109,40.959999084472656,803300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,40.84000015258789,47.0,28.51000022888184,36.02000045776367,12343000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,36.459999084472656,36.7599983215332,32.4900016784668,32.86000061035156,3071800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,32.20000076293945,33.31999969482422,31.21999931335449,33.20000076293945,1366000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,33.02000045776367,34.099998474121094,32.84000015258789,33.9900016784668,1017900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,33.939998626708984,34.5,32.38999938964844,32.400001525878906,992600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,32.02000045776367,32.66999816894531,30.1299991607666,30.209999084472656,1044100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,29.920000076293945,31.0,29.51000022888184,30.84000015258789,1216400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,31.09000015258789,31.09000015258789,29.770000457763672,30.649999618530277,630100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,31.56999969482422,31.57999992370605,30.020000457763672,30.40999984741211,1082500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,30.57999992370605,31.299999237060547,30.38999938964844,30.549999237060547,441400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,30.549999237060547,30.549999237060547,29.600000381469727,30.09000015258789,829400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,29.76000022888184,30.020000457763672,29.21999931335449,29.68000030517578,579600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,29.61000061035156,31.350000381469727,29.549999237060547,31.31999969482422,559900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,31.15999984741211,31.65999984741211,30.149999618530277,30.280000686645508,1072500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,30.13999938964844,30.479999542236328,29.229999542236328,29.399999618530277,715900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,29.649999618530277,30.40999984741211,29.170000076293945,29.71999931335449,780600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,29.75,29.93000030517578,28.399999618530277,28.739999771118164,1067200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,28.75,29.0,28.059999465942383,28.25,864600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,28.0,29.06999969482422,27.51000022888184,28.690000534057617,820000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,28.5,29.01000022888184,28.09000015258789,28.76000022888184,595100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,28.670000076293945,28.920000076293945,28.32999992370605,28.670000076293945,821600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,28.88999938964844,28.96999931335449,27.979999542236328,28.1299991607666,621500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,28.1299991607666,28.309999465942383,26.799999237060547,26.950000762939453,618300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,27.290000915527344,29.3799991607666,27.290000915527344,27.96999931335449,1152400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,28.09000015258789,28.200000762939453,26.15999984741211,26.86000061035156,2096600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,26.709999084472656,27.3700008392334,26.13999938964844,26.32999992370605,669900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,26.11000061035156,26.3700008392334,25.670000076293945,26.059999465942383,1606800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,25.90999984741211,26.8799991607666,25.290000915527344,25.68000030517578,1128100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,25.600000381469727,25.82999992370605,25.09000015258789,25.38999938964844,1120500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,25.34000015258789,25.71999931335449,24.43000030517578,25.43000030517578,1303300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,26.0,28.11000061035156,24.8700008392334,27.6299991607666,1718400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,28.0,28.1299991607666,25.729999542236328,26.46999931335449,856400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,26.530000686645508,27.01000022888184,25.84000015258789,26.21999931335449,1279900.0,,,,,,,,,,
