Date,Open,High,Low,Close,Volume,"('Adj Close', 'AA')","('Close', 'AA')","('High', 'AA')","('Low', 'AA')","('Open', 'AA')","('Volume', 'AA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-13 20:00:00-04:00,30.3799991607666,30.649999618530277,29.61000061035156,30.020000457763672,5678500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,29.899999618530277,30.76000022888184,29.63999938964844,30.440000534057617,8172400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,30.940000534057617,31.65999984741211,30.790000915527344,31.030000686645508,6844400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,30.299999237060547,30.46999931335449,28.71999931335449,29.670000076293945,9888700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,29.6299991607666,31.8799991607666,29.520000457763672,31.350000381469727,7446900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,31.709999084472656,32.130001068115234,31.049999237060547,31.350000381469727,5594600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,31.0,31.524999618530277,30.84000015258789,31.399999618530277,4331400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,31.56999969482422,32.29999923706055,31.5,31.86000061035156,4745000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,32.31999969482422,32.31999969482422,31.229999542236328,31.57999992370605,3765000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,31.71999931335449,33.22999954223633,31.670000076293945,33.209999084472656,6439000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,33.2400016784668,33.96500015258789,33.20000076293945,33.790000915527344,6147100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,34.099998474121094,34.36000061035156,33.5099983215332,34.02000045776367,4440200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,34.060001373291016,35.75,33.81999969482422,35.63999938964844,8190100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,35.900001525878906,37.54499816894531,35.7599983215332,37.18000030517578,11119400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,37.29999923706055,37.66999816894531,35.83000183105469,35.95000076293945,8961300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,35.77000045776367,36.720001220703125,35.64500045776367,36.4900016784668,4506000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,36.90999984741211,37.14500045776367,36.209999084472656,36.34000015258789,4690500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,37.09999847412109,37.470001220703125,36.27999877929688,36.81999969482422,4750900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,35.709999084472656,36.65999984741211,35.29999923706055,36.18999862670898,5437500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,36.15999984741211,36.68999862670898,35.75,36.22999954223633,4244800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,37.470001220703125,38.02999877929688,34.959999084472656,35.20000076293945,7433200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,37.0,37.59000015258789,36.46500015258789,36.56999969482422,9916300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,35.150001525878906,36.3390007019043,35.04999923706055,36.09000015258789,7126900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,37.15999984741211,37.47999954223633,35.209999084472656,35.54999923706055,12618800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,35.5099983215332,36.400001525878906,33.84000015258789,35.470001220703125,11608400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,35.20000076293945,36.43999862670898,35.060001373291016,35.529998779296875,7996500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,35.72999954223633,36.63999938964844,35.25,36.34999847412109,7838900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,35.0,36.39500045776367,34.5099983215332,36.060001373291016,7574400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,35.959999084472656,36.54999923706055,35.7400016784668,36.08000183105469,5706800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,35.86000061035156,36.060001373291016,34.779998779296875,35.939998626708984,4467400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,36.5099983215332,37.38999938964844,36.22999954223633,36.880001068115234,5653300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,36.880001068115234,38.20000076293945,36.650001525878906,37.650001525878906,5667100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,36.7599983215332,36.91999816894531,35.11000061035156,35.13999938964844,7993000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,35.20000076293945,35.470001220703125,33.880001068115234,34.25,8382000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,34.11000061035156,35.974998474121094,34.025001525878906,35.939998626708984,5784400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,36.70000076293945,37.20000076293945,36.25,36.77000045776367,5496600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,37.33000183105469,37.9379997253418,37.005001068115234,37.31999969482422,3769500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,37.16999816894531,37.790000915527344,37.130001068115234,37.56999969482422,3073800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,36.70000076293945,36.959999084472656,36.29999923706055,36.63999938964844,4058800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,36.86000061035156,37.68999862670898,36.470001220703125,37.36000061035156,4989000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,37.630001068115234,37.77999877929688,36.86000061035156,37.119998931884766,4540800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,37.650001525878906,40.310001373291016,37.58000183105469,40.15999984741211,8841700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,40.380001068115234,40.84000015258789,39.50899887084961,39.83000183105469,5399200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,40.400001525878906,40.5,39.06999969482422,40.040000915527344,5737100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,40.0,40.79999923706055,39.79999923706055,40.150001525878906,3743700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,40.7400016784668,41.54999923706055,40.65999984741211,41.220001220703125,4260700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,41.16999816894531,42.84000015258789,41.02000045776367,42.52999877929688,7220300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,42.27000045776367,44.56999969482422,42.18000030517578,44.09000015258789,9390700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,42.970001220703125,42.970001220703125,41.79999923706055,42.150001525878906,6324200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,42.20000076293945,42.255001068115234,40.33000183105469,41.04999923706055,4764100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,41.59000015258789,42.130001068115234,41.36000061035156,41.63999938964844,2919900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,42.79999923706055,43.59999847412109,42.43600082397461,43.20000076293945,7888500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,42.470001220703125,44.0099983215332,42.27000045776367,43.93000030517578,5275400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,43.290000915527344,45.47999954223633,43.18000030517578,44.540000915527344,5825000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,44.7599983215332,45.459999084472656,43.29999923706055,44.27000045776367,4527300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,44.65999984741211,44.959999084472656,43.75,44.0099983215332,3887100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,43.0099983215332,43.27999877929688,41.27999877929688,42.0099983215332,6500600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,41.84999847412109,42.7400016784668,41.77999877929688,42.59000015258789,3355500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,42.5099983215332,43.005001068115234,42.292999267578125,42.650001525878906,3154800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,41.59999847412109,41.86899948120117,40.41999816894531,40.90999984741211,3982800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,41.0,41.59000015258789,40.63999938964844,41.15999984741211,2950600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,40.25,40.459999084472656,39.560001373291016,40.209999084472656,3520300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,41.63999938964844,42.25,39.68999862670898,39.709999084472656,3301600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,39.52000045776367,39.84999847412109,38.34000015258789,38.540000915527344,4360700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,37.86000061035156,38.150001525878906,37.209999084472656,37.900001525878906,3228400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,37.52000045776367,37.72999954223633,36.900001525878906,37.400001525878906,3847300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,37.0099983215332,38.22999954223633,36.790000915527344,37.4900016784668,3898400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,38.09999847412109,39.11000061035156,37.900001525878906,38.97999954223633,7089800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,39.959999084472656,40.54999923706055,39.11199951171875,40.400001525878906,6499900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,40.41999816894531,41.56999969482422,40.41999816894531,40.560001373291016,4962800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,40.09999847412109,40.18999862670898,39.16999816894531,39.93999862670898,3066200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,39.81999969482422,39.970001220703125,38.90999984741211,39.43000030517578,3018100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,39.34000015258789,39.459999084472656,38.52999877929688,38.81999969482422,5027300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,39.84000015258789,40.119998931884766,39.09999847412109,39.77999877929688,6829100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,40.25,40.869998931884766,39.540000915527344,39.70000076293945,3228000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,39.88999938964844,41.150001525878906,39.854000091552734,40.83000183105469,4039500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,41.59000015258789,43.0,41.58000183105469,42.380001068115234,4074500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,42.650001525878906,43.09999847412109,42.41999816894531,42.43999862670898,2670200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,42.540000915527344,42.54999923706055,41.310001373291016,41.65999984741211,3001000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,41.52000045776367,42.09000015258789,40.29999923706055,40.33000183105469,3074700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,40.65999984741211,40.79999923706055,38.22999954223633,38.459999084472656,6127300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,40.310001373291016,40.51499938964844,38.34999847412109,39.18000030517578,8804600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,40.11000061035156,40.40999984741211,38.869998931884766,38.95000076293945,4871100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,39.0,40.060001373291016,38.55199813842773,39.29999923706055,3816300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,38.16999816894531,38.68999862670898,37.459999084472656,38.65999984741211,6208300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,38.2400016784668,38.68000030517578,36.810001373291016,36.810001373291016,7669900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,36.70000076293945,38.220001220703125,35.38999938964844,35.650001525878906,8903600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,35.2599983215332,35.2599983215332,34.54999923706055,34.91999816894531,5337000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,34.70000076293945,34.81999969482422,34.220001220703125,34.529998779296875,6116700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,33.95000076293945,34.2760009765625,33.56999969482422,33.900001525878906,11913600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,33.779998779296875,34.18000030517578,32.665000915527344,32.84000015258789,6360100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,32.720001220703125,33.54199981689453,32.5,32.90999984741211,5914100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,33.75,34.18000030517578,32.91999816894531,33.43000030517578,5798800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,33.20000076293945,33.459999084472656,32.81999969482422,33.02000045776367,4268400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,32.54999923706055,32.66999816894531,31.15999984741211,31.770000457763672,8687800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,32.790000915527344,33.56999969482422,32.7599983215332,33.040000915527344,6746200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,32.95000076293945,33.27000045776367,31.09000015258789,31.46999931335449,18449700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,31.049999237060547,31.059999465942383,29.270000457763672,29.46999931335449,6889100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,27.979999542236328,28.540000915527344,27.1200008392334,28.440000534057617,13153600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,28.5,29.63999938964844,28.200000762939453,29.38999938964844,13447200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,30.0,30.520000457763672,28.93000030517578,29.209999084472656,9780600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,29.61000061035156,30.65999984741211,29.549999237060547,30.6299991607666,6061000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,31.26000022888184,31.26000022888184,30.38999938964844,30.559999465942383,7073600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,31.030000686645508,31.65999984741211,31.01000022888184,31.190000534057617,5599600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,31.06999969482422,31.71500015258789,30.979999542236328,31.600000381469727,4914200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,31.809999465942383,31.96999931335449,30.8799991607666,31.100000381469727,5259700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,31.739999771118164,32.35499954223633,31.670000076293945,32.09000015258789,5102300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,31.75,32.41999816894531,31.700000762939453,32.119998931884766,4350200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,32.5099983215332,34.13999938964844,32.310001373291016,34.0,7297900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,34.099998474121094,34.75,33.68000030517578,33.7599983215332,5105200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,34.040000915527344,34.04999923706055,32.91999816894531,33.290000915527344,4287700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,33.25,33.45000076293945,32.3650016784668,32.52000045776367,2895000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,32.75,34.099998474121094,32.5099983215332,33.91999816894531,4113800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,35.0,35.18000030517578,34.470001220703125,34.560001373291016,5397100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,34.349998474121094,35.10499954223633,34.09000015258789,34.29999923706055,3538700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,33.189998626708984,33.30500030517578,32.0,32.09000015258789,7350400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,32.209999084472656,32.775001525878906,31.700000762939453,32.470001220703125,4672900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,32.5,32.595001220703125,31.815000534057617,32.099998474121094,3339800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,31.1299991607666,31.145000457763672,29.799999237060547,30.21999931335449,5381700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,30.84000015258789,31.21999931335449,30.459999084472656,30.479999542236328,3128000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,30.600000381469727,31.09000015258789,30.11000061035156,30.270000457763672,3016700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,30.0,30.226999282836918,28.34499931335449,28.530000686645508,7356000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,29.0,29.209999084472656,28.399999618530277,28.96999931335449,5212500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,28.780000686645508,28.84000015258789,27.770000457763672,28.170000076293945,4685200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,28.84000015258789,29.90999984741211,28.299999237060547,29.86000061035156,5048500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,30.989999771118164,31.76000022888184,30.600000381469727,31.350000381469727,5888500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,32.029998779296875,32.959999084472656,31.924999237060547,32.52000045776367,5376500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,34.2599983215332,35.599998474121094,33.63999938964844,34.5,10730900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,34.0099983215332,34.2400016784668,33.42100143432617,33.970001220703125,5037500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,34.2400016784668,35.95000076293945,33.880001068115234,34.34000015258789,6448000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,35.400001525878906,35.7599983215332,34.79999923706055,34.91999816894531,6439800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,33.599998474121094,34.05500030517578,33.20500183105469,33.83000183105469,9046300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,34.130001068115234,34.45000076293945,33.779998779296875,34.22999954223633,4166600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,36.5,37.375,36.209999084472656,36.77999877929688,9675600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,35.41999816894531,36.650001525878906,35.41999816894531,36.0099983215332,5326800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,38.29999923706055,39.619998931884766,38.0,39.27999877929688,9517500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,39.52999877929688,40.29999923706055,39.09000015258789,39.27000045776367,5633100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,38.900001525878906,39.02999877929688,38.27000045776367,38.58000183105469,3455100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,39.41999816894531,39.84000015258789,38.77199935913086,39.18000030517578,4431300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,39.40999984741211,39.970001220703125,38.845001220703125,39.16999816894531,2911200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,37.95000076293945,38.608001708984375,37.755001068115234,38.16999816894531,4294700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,39.0,39.619998931884766,38.63999938964844,39.119998931884766,4144800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,38.68000030517578,39.79800033569336,38.68000030517578,39.470001220703125,3777400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,38.41999816894531,38.720001220703125,37.20000076293945,37.72999954223633,6819200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,37.34000015258789,38.68999862670898,36.875,38.43999862670898,4674000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,38.45000076293945,39.72999954223633,38.209999084472656,39.25,3704300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,40.650001525878906,41.27999877929688,40.220001220703125,41.02000045776367,5202100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,40.45000076293945,41.9900016784668,40.43999862670898,41.79999923706055,5480900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,41.34000015258789,41.810001373291016,41.0,41.29999923706055,4565600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,42.09000015258789,42.2400016784668,41.560001373291016,42.06999969482422,6820300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,42.79999923706055,42.95000076293945,40.02000045776367,40.34999847412109,11257700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,41.77000045776367,42.16999816894531,40.84999847412109,41.709999084472656,5355800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,41.81999969482422,41.95000076293945,41.18000030517578,41.52000045776367,3157400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,42.08000183105469,42.810001373291016,41.70000076293945,42.02000045776367,3607000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,41.52999877929688,42.25,41.28499984741211,41.880001068115234,4182500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,42.20000076293945,42.35499954223633,41.04999923706055,42.02000045776367,3696100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,42.18999862670898,42.25,41.09000015258789,41.09999847412109,3768900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,41.04999923706055,41.52000045776367,40.02999877929688,41.40999984741211,4317600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,41.66999816894531,41.93999862670898,40.82500076293945,40.959999084472656,3304700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,40.63999938964844,41.18999862670898,39.83000183105469,40.560001373291016,3993700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,40.34000015258789,40.555999755859375,39.44400024414063,40.09000015258789,3905300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,40.63999938964844,41.18999862670898,40.25,40.56999969482422,3869700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,40.5,41.41999816894531,40.27999877929688,40.72999954223633,2931000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,41.27999877929688,42.875,41.11000061035156,42.77999877929688,4715200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,43.0,46.02999877929688,42.33000183105469,45.36000061035156,9643700.0,,,,,,,,,,
