Date,Open,High,Low,Close,Volume,"('Adj Close', 'EFSC')","('Close', 'EFSC')","('High', 'EFSC')","('Low', 'EFSC')","('Open', 'EFSC')","('Volume', 'EFSC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-13 19:00:00-05:00,39.310001373291016,39.75,38.869998931884766,39.65999984741211,137000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,40.02999877929688,41.43999862670898,39.9900016784668,41.31999969482422,163400.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,40.91999816894531,41.650001525878906,39.970001220703125,41.02000045776367,156800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,40.52000045776367,41.18999862670898,40.27999877929688,40.41999816894531,201300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,40.41999816894531,40.77999877929688,40.09000015258789,40.7400016784668,194200.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,40.540000915527344,40.709999084472656,40.08000183105469,40.5,141200.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,40.470001220703125,41.31999969482422,40.040000915527344,40.83000183105469,101600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,40.630001068115234,41.09999847412109,39.63999938964844,39.65999984741211,132500.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,40.0,40.33000183105469,39.5,39.84999847412109,74800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,39.5,39.7400016784668,39.40999984741211,39.5,92200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,40.34000015258789,40.70000076293945,39.59999847412109,39.91999816894531,93100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,39.59999847412109,39.68999862670898,38.47999954223633,39.650001525878906,120900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,39.63999938964844,40.33000183105469,38.88999938964844,39.0,78600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,38.86000061035156,40.27999877929688,38.83000183105469,40.04999923706055,108100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,40.11000061035156,40.84000015258789,39.36000061035156,40.310001373291016,150000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,40.720001220703125,40.93999862670898,39.970001220703125,40.34000015258789,105700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,40.97999954223633,41.06999969482422,40.06999969482422,40.09000015258789,134400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,40.0,40.29999923706055,39.63999938964844,39.70000076293945,68900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,39.70000076293945,39.70000076293945,39.0099983215332,39.36000061035156,85200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,39.18999862670898,39.81999969482422,38.72999954223633,39.09999847412109,98700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,38.84999847412109,39.27999877929688,37.41999816894531,37.56999969482422,200900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,37.33000183105469,38.470001220703125,37.33000183105469,38.13999938964844,290500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,38.09999847412109,38.43000030517578,37.61000061035156,38.220001220703125,113300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,38.25,38.77999877929688,38.20000076293945,38.369998931884766,81200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,38.220001220703125,39.650001525878906,38.0099983215332,39.220001220703125,277500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,39.54999923706055,39.970001220703125,39.400001525878906,39.869998931884766,272100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,39.93000030517578,40.0,38.720001220703125,38.7599983215332,112200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,38.900001525878906,39.4900016784668,38.720001220703125,39.06999969482422,85500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,39.29999923706055,39.29999923706055,38.43999862670898,39.20000076293945,103900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,39.22999954223633,40.220001220703125,39.22999954223633,40.16999816894531,94100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,40.15999984741211,40.630001068115234,39.93000030517578,40.560001373291016,243300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,40.65999984741211,40.65999984741211,39.08000183105469,39.18999862670898,152600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,38.77999877929688,39.150001525878906,38.2599983215332,38.31999969482422,127700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,38.18000030517578,38.61000061035156,38.09000015258789,38.56999969482422,167200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,38.93000030517578,39.900001525878906,38.93000030517578,39.25,267900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,39.060001373291016,39.27999877929688,38.70000076293945,39.06999969482422,84400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,39.06999969482422,39.75,37.7400016784668,39.20000076293945,76200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,39.27999877929688,39.68999862670898,39.0,39.310001373291016,70100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,38.150001525878906,38.310001373291016,37.33000183105469,38.0,174500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,38.34999847412109,38.34999847412109,37.619998931884766,38.20000076293945,97100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,37.83000183105469,38.43000030517578,37.83000183105469,38.29999923706055,110300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,38.41999816894531,38.81999969482422,37.93000030517578,38.33000183105469,99700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,37.90999984741211,38.380001068115234,37.65999984741211,38.02999877929688,88000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,38.09999847412109,38.56999969482422,37.880001068115234,37.95000076293945,126300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,37.93999862670898,38.470001220703125,37.81999969482422,38.18000030517578,127700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,37.9900016784668,39.72999954223633,37.9900016784668,39.68000030517578,166400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,39.59000015258789,40.08000183105469,39.43000030517578,39.709999084472656,127000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,39.11000061035156,40.0,39.02999877929688,39.20000076293945,285300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,38.61000061035156,39.33000183105469,37.97999954223633,39.130001068115234,256500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,38.79999923706055,39.130001068115234,38.34999847412109,38.88999938964844,175800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,38.79999923706055,39.27000045776367,38.630001068115234,38.79999923706055,97200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,38.7400016784668,38.95000076293945,38.09000015258789,38.150001525878906,88900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,37.93000030517578,38.15999984741211,37.84000015258789,38.0099983215332,141500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,38.29999923706055,39.209999084472656,38.29999923706055,38.970001220703125,123200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,39.16999816894531,39.5099983215332,38.970001220703125,39.45000076293945,91100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,39.959999084472656,40.15999984741211,39.31999969482422,39.38999938964844,85300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,39.619998931884766,40.08000183105469,39.619998931884766,39.7599983215332,77500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,39.84000015258789,40.33000183105469,39.470001220703125,39.5,113100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,39.2400016784668,39.810001373291016,39.2400016784668,39.63999938964844,129400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,39.560001373291016,40.09000015258789,39.560001373291016,40.06999969482422,94000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,40.02999877929688,40.27000045776367,39.650001525878906,39.95000076293945,70600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,40.220001220703125,40.70000076293945,39.810001373291016,39.84999847412109,71200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,40.25,40.400001525878906,39.59999847412109,39.810001373291016,74800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,40.18999862670898,40.290000915527344,39.84000015258789,40.130001068115234,70500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,39.959999084472656,40.7400016784668,39.900001525878906,40.61000061035156,124100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,40.77999877929688,41.130001068115234,40.0099983215332,40.900001525878906,71300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,40.75,40.91999816894531,40.040000915527344,40.06999969482422,85600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,39.93000030517578,40.310001373291016,39.810001373291016,39.970001220703125,102500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,39.77999877929688,39.91999816894531,39.16999816894531,39.29999923706055,93900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,39.43000030517578,39.43000030517578,38.2599983215332,38.380001068115234,98500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,38.59999847412109,38.72999954223633,38.150001525878906,38.709999084472656,109200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,38.84000015258789,38.88999938964844,38.150001525878906,38.220001220703125,88100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,37.650001525878906,37.709999084472656,37.27999877929688,37.560001373291016,108800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,37.90999984741211,38.43999862670898,37.72999954223633,38.06999969482422,77400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,38.209999084472656,38.72999954223633,38.18999862670898,38.68999862670898,106200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,39.040000915527344,39.04999923706055,38.02000045776367,38.119998931884766,62500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,37.84000015258789,37.869998931884766,37.5,37.540000915527344,71700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,37.84000015258789,38.36000061035156,37.43999862670898,38.34000015258789,83900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,38.130001068115234,38.59000015258789,37.91999816894531,38.18000030517578,114300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,37.7599983215332,38.470001220703125,37.7599983215332,38.119998931884766,202700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,37.81999969482422,38.119998931884766,37.33000183105469,38.040000915527344,132700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,37.65999984741211,38.040000915527344,37.40999984741211,37.84000015258789,115100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,38.459999084472656,39.54999923706055,38.43999862670898,38.7400016784668,130000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,38.66999816894531,38.7400016784668,37.97999954223633,38.2599983215332,82600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,37.45000076293945,37.880001068115234,37.34000015258789,37.650001525878906,138600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,37.43999862670898,38.220001220703125,37.310001373291016,38.18000030517578,110500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,37.90999984741211,38.68000030517578,37.90999984741211,38.400001525878906,129500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,38.09000015258789,38.5099983215332,38.09000015258789,38.18000030517578,93300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,38.43999862670898,38.54999923706055,37.959999084472656,38.43000030517578,252200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,38.56999969482422,39.290000915527344,38.54999923706055,38.72999954223633,89700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,38.54999923706055,38.70000076293945,38.25,38.400001525878906,111100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,38.060001373291016,38.79999923706055,37.900001525878906,38.59999847412109,123600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,38.77000045776367,39.11000061035156,38.54999923706055,39.0099983215332,131900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,39.43000030517578,40.970001220703125,39.43000030517578,40.90999984741211,702400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,40.84999847412109,41.18999862670898,40.060001373291016,40.119998931884766,125900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,40.02999877929688,40.5,40.02999877929688,40.38999938964844,91500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,40.290000915527344,40.290000915527344,39.43000030517578,39.43000030517578,56100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,39.34999847412109,39.54999923706055,38.880001068115234,38.93999862670898,59700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,39.31999969482422,39.93999862670898,39.09000015258789,39.150001525878906,75900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,38.95000076293945,39.75,38.90999984741211,39.5099983215332,83200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,39.56999969482422,40.34999847412109,39.470001220703125,40.25,91800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,41.02999877929688,42.790000915527344,40.79999923706055,42.58000183105469,231800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,43.0,43.369998931884766,42.43000030517578,43.040000915527344,205700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,43.540000915527344,44.68000030517578,43.33000183105469,44.290000915527344,188800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,44.720001220703125,47.5,44.02000045776367,47.2400016784668,227700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,46.4900016784668,48.20000076293945,46.209999084472656,47.9900016784668,288500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,47.54999923706055,48.310001373291016,46.09000015258789,47.0,186100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,46.9900016784668,48.0099983215332,46.880001068115234,47.5,147500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,47.11000061035156,48.0,46.5,47.709999084472656,181600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,49.40999984741211,53.720001220703125,48.29999923706055,53.61000061035156,489300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,53.61000061035156,54.880001068115234,52.84999847412109,52.97999954223633,365500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,52.59000015258789,54.4900016784668,52.45000076293945,53.09999847412109,455400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,53.20000076293945,54.27999877929688,51.33000183105469,54.0,237000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,53.93999862670898,54.0,52.630001068115234,52.77999877929688,159800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,52.95000076293945,53.70000076293945,52.7599983215332,53.25,175800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,53.22999954223633,54.36000061035156,52.54999923706055,52.869998931884766,204200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,52.790000915527344,53.06999969482422,50.84999847412109,51.25,288100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,49.11000061035156,50.33000183105469,47.38999938964844,50.25,212000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,47.70000076293945,48.959999084472656,46.88999938964844,48.04999923706055,221900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,47.959999084472656,48.77999877929688,45.38999938964844,48.130001068115234,221200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,49.08000183105469,49.5099983215332,47.93999862670898,48.09999847412109,120800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,48.7400016784668,49.0,48.0099983215332,48.52000045776367,84400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,48.54999923706055,48.54999923706055,47.77999877929688,48.34000015258789,100500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,48.72999954223633,49.77000045776367,47.36000061035156,47.77000045776367,99900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,48.25,48.52000045776367,47.58000183105469,48.4900016784668,86700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,48.650001525878906,48.650001525878906,47.70000076293945,47.77999877929688,110000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,49.02000045776367,49.90999984741211,48.77000045776367,49.5099983215332,120400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,49.41999816894531,50.36000061035156,49.41999816894531,49.84000015258789,70400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,49.79999923706055,50.52999877929688,49.56999969482422,50.43000030517578,59900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,50.41999816894531,50.41999816894531,49.540000915527344,49.75,98300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,50.20000076293945,50.20000076293945,49.5099983215332,49.93999862670898,60200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,49.81999969482422,50.47999954223633,49.63999938964844,50.27999877929688,109800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,50.75,53.65999984741211,50.72999954223633,52.810001373291016,148900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,53.34000015258789,53.619998931884766,52.38999938964844,52.52000045776367,122300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,52.20000076293945,52.54999923706055,51.5099983215332,52.380001068115234,100500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,51.95000076293945,52.86000061035156,51.70000076293945,52.790000915527344,236100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,53.27000045776367,53.310001373291016,52.22999954223633,52.790000915527344,86300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,52.77000045776367,53.16999816894531,52.470001220703125,52.90999984741211,102500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,52.56999969482422,53.15999984741211,51.869998931884766,52.0,155400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,51.93000030517578,52.369998931884766,50.93000030517578,51.119998931884766,139100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,51.38999938964844,51.68000030517578,50.630001068115234,50.83000183105469,95900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,51.040000915527344,51.75,49.900001525878906,50.400001525878906,133800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,50.54999923706055,51.0,50.27000045776367,50.41999816894531,118100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,50.560001373291016,51.040000915527344,49.97999954223633,50.83000183105469,127400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,50.47999954223633,50.47999954223633,48.7400016784668,50.09000015258789,270600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,50.43000030517578,50.459999084472656,49.88999938964844,50.18999862670898,82400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,50.869998931884766,51.5099983215332,50.869998931884766,51.43999862670898,106500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,51.29999923706055,52.060001373291016,50.59999847412109,51.27999877929688,166900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,51.93999862670898,53.0099983215332,51.400001525878906,52.11000061035156,219000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,52.11000061035156,53.369998931884766,51.31999969482422,51.83000183105469,303300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,53.0,53.52000045776367,51.88999938964844,53.380001068115234,102900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,53.0,53.40999984741211,52.220001220703125,52.2599983215332,456500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,52.36000061035156,52.38999938964844,51.380001068115234,51.66999816894531,113800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,51.70000076293945,51.84000015258789,50.790000915527344,50.86000061035156,103000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,50.95000076293945,51.20000076293945,50.630001068115234,50.630001068115234,137400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,51.2400016784668,51.38999938964844,50.58000183105469,50.83000183105469,118500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,51.22999954223633,51.310001373291016,50.27999877929688,50.43999862670898,121000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,50.45000076293945,51.619998931884766,50.400001525878906,51.2599983215332,108900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,51.09999847412109,51.09999847412109,49.36000061035156,49.619998931884766,128500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,49.40999984741211,49.84999847412109,48.93000030517578,49.0,119500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,48.66999816894531,49.220001220703125,48.52999877929688,49.18999862670898,120500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,49.9900016784668,50.18999862670898,49.45000076293945,49.93999862670898,130800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,49.650001525878906,50.06999969482422,49.060001373291016,49.400001525878906,118100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,49.63999938964844,49.68000030517578,48.9900016784668,49.11000061035156,97800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,48.88999938964844,49.93999862670898,48.790000915527344,49.470001220703125,97600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,49.0,49.43000030517578,48.75,49.38999938964844,76100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,49.63999938964844,51.08000183105469,49.5,50.66999816894531,104000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,50.650001525878906,51.43000030517578,50.2599983215332,51.18000030517578,74800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,51.41999816894531,52.84000015258789,51.02999877929688,52.18999862670898,196600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,52.790000915527344,53.650001525878906,52.650001525878906,53.400001525878906,163800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,53.38999938964844,53.959999084472656,53.0099983215332,53.84999847412109,103000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,53.93000030517578,54.0,52.880001068115234,53.08000183105469,133100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,53.060001373291016,53.060001373291016,51.29999923706055,51.540000915527344,210700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,53.25,53.470001220703125,52.119998931884766,52.97999954223633,203900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,53.18000030517578,54.06999969482422,52.400001525878906,53.0,162300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,52.97999954223633,53.36000061035156,52.11000061035156,53.09999847412109,131400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,52.97999954223633,52.97999954223633,51.310001373291016,51.66999816894531,97000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,52.09999847412109,53.54999923706055,52.06999969482422,53.31999969482422,95900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,52.90999984741211,53.209999084472656,52.630001068115234,52.93000030517578,100000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,52.75,54.81999969482422,52.75,53.790000915527344,136200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,53.650001525878906,54.0099983215332,52.560001373291016,52.720001220703125,228800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,53.04999923706055,53.22999954223633,52.45000076293945,52.68999862670898,141200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,52.20000076293945,52.75,51.52000045776367,52.43000030517578,94500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,52.470001220703125,53.470001220703125,51.869998931884766,53.40999984741211,156600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,55.0,61.68000030517578,54.33000183105469,61.16999816894531,859300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,60.54999923706055,60.68000030517578,57.630001068115234,57.880001068115234,290600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,58.25,58.4900016784668,57.52000045776367,58.27999877929688,180000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,59.5,60.880001068115234,58.93999862670898,60.18999862670898,168000.0,,,,,,,,,,
