Date,Open,High,Low,Close,Volume,"('Adj Close', 'HIG')","('Close', 'HIG')","('High', 'HIG')","('Low', 'HIG')","('Open', 'HIG')","('Volume', 'HIG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-19 19:00:00-05:00,92.70999908447266,94.12000274658205,92.54000091552734,93.43000030517578,1856900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,94.0199966430664,94.19000244140624,93.41000366210938,93.91999816894533,1407500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,94.0999984741211,94.9000015258789,93.77999877929688,94.5199966430664,1707700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,94.58999633789062,96.0999984741211,94.56999969482422,95.87999725341795,1735900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,95.8499984741211,96.63999938964844,95.36000061035156,95.37999725341795,1457000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,95.1999969482422,95.81999969482422,94.9499969482422,95.73999786376952,1414800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,95.8499984741211,96.23999786376952,95.43000030517578,95.61000061035156,1586200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,95.5999984741211,96.0500030517578,95.1500015258789,95.83999633789062,3661200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,95.05999755859376,95.38999938964844,94.3499984741211,94.4499969482422,1208900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,94.31999969482422,95.12999725341795,94.31999969482422,94.80999755859376,1330600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,94.58999633789062,96.0999984741211,94.58999633789062,95.83999633789062,1502300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,95.8499984741211,97.83000183105467,95.38999938964844,97.47000122070312,1791200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,97.55999755859376,98.22000122070312,96.62999725341795,97.05999755859376,1539600.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,96.77999877929688,97.87000274658205,96.66000366210938,96.86000061035156,1200200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,97.05999755859376,98.2699966430664,97.0500030517578,98.0999984741211,1812100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,98.12999725341795,99.02999877929688,97.77999877929688,98.94000244140624,1491600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,99.2699966430664,100.04000091552734,98.56999969482422,99.45999908447266,2077100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,99.06999969482422,99.79000091552734,98.30999755859376,98.97000122070312,1673200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,98.18000030517578,99.55999755859376,98.11000061035156,99.06999969482422,4952400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,98.93000030517578,99.9000015258789,98.93000030517578,99.6500015258789,2857900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,99.94000244140624,100.5,99.55999755859376,100.4000015258789,2629600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,100.2300033569336,101.31999969482422,99.7699966430664,101.12000274658205,1816300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,101.13999938964844,101.37000274658205,100.41999816894533,100.5500030517578,1943700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,100.86000061035156,101.13999938964844,100.12999725341795,100.16000366210938,1389600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,100.23999786376952,101.20999908447266,100.1999969482422,100.66999816894533,1789200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,100.54000091552734,101.48999786376952,100.41000366210938,100.9000015258789,2216000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,101.3499984741211,102.52999877929688,101.27999877929688,102.3000030517578,1811200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,102.61000061035156,103.2699966430664,102.29000091552734,103.0500030517578,1548400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,102.9800033569336,103.0999984741211,102.06999969482422,102.48999786376952,1288800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,102.58000183105467,103.1999969482422,101.75,101.86000061035156,1673700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,101.94000244140624,103.0199966430664,101.8000030517578,102.12000274658205,1791400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,102.52999877929688,103.4000015258789,101.41000366210938,101.81999969482422,1501900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,102.23999786376952,103.29000091552734,101.88999938964844,103.23999786376952,1509800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,103.2699966430664,103.63999938964844,102.61000061035156,102.76000213623048,1509100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,102.88999938964844,102.93000030517578,98.7699966430664,98.87000274658205,2185200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,98.56999969482422,99.5999984741211,98.4000015258789,99.30999755859376,2005800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,98.7699966430664,98.7699966430664,97.27999877929688,97.33999633789062,1253200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,97.5500030517578,98.52999877929688,97.06999969482422,97.77999877929688,1806100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,98.98999786376952,99.43000030517578,96.81999969482422,97.3000030517578,1628600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,97.87999725341795,98.29000091552734,97.0500030517578,97.7300033569336,1620600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,96.54000091552734,97.55999755859376,95.5199966430664,95.77999877929688,2617500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,96.54000091552734,97.81999969482422,96.1999969482422,96.9499969482422,1618600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,97.72000122070312,99.06999969482422,97.29000091552734,98.9499969482422,1484900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,99.63999938964844,100.5999984741211,98.86000061035156,99.81999969482422,1426700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,100.2699966430664,100.8000030517578,99.54000091552734,100.02999877929688,1632000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,99.25,100.11000061035156,99.25,99.86000061035156,1882000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,99.7699966430664,100.06999969482422,98.47000122070312,99.08999633789062,2007000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,97.0,98.66999816894533,94.47000122070312,95.3000030517578,2889600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,95.08999633789062,97.0999984741211,95.0,97.06999969482422,1927500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,97.18000030517578,97.30999755859376,96.1999969482422,96.88999938964844,1631900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,96.93000030517578,98.13999938964844,96.93000030517578,97.22000122070312,1775600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,97.61000061035156,98.04000091552734,96.98999786376952,97.48999786376952,1321400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,97.0500030517578,98.26000213623048,96.30999755859376,97.9000015258789,1358900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,98.58000183105467,99.1500015258789,98.30999755859376,99.12999725341795,1431300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,99.54000091552734,99.8000030517578,99.12999725341795,99.33999633789062,1060200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,99.7300033569336,100.25,99.4000015258789,99.68000030517578,1112700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,99.4499969482422,101.5199966430664,99.41000366210938,101.33000183105467,1535700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,101.8499984741211,102.38999938964844,101.54000091552734,101.88999938964844,1360300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,101.77999877929688,102.20999908447266,100.47000122070312,100.54000091552734,1272600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,100.5999984741211,101.62000274658205,100.5500030517578,101.33000183105467,1183300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,101.0,101.54000091552734,100.01000213623048,100.61000061035156,1449500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,101.9000015258789,102.66999816894533,101.3000030517578,102.16999816894533,1924800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,102.79000091552734,103.56999969482422,102.47000122070312,103.16999816894533,3411800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,103.3499984741211,103.41999816894533,101.94000244140624,102.08000183105467,1272500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,102.22000122070312,102.81999969482422,101.9499969482422,102.12000274658205,970900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,101.83999633789062,102.73999786376952,101.79000091552734,102.37999725341795,1876700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,102.0999984741211,102.3499984741211,100.4800033569336,100.6500015258789,1264800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,101.0,101.5999984741211,101.0,101.27999877929688,1298000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,101.0199966430664,101.47000122070312,100.26000213623048,100.33000183105467,1560800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,100.0999984741211,100.8000030517578,99.6500015258789,99.75,1644400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,99.4800033569336,101.55999755859376,99.12000274658205,101.23999786376952,1109200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,101.31999969482422,103.48999786376952,101.1500015258789,103.4499969482422,2559000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,102.70999908447266,102.75,100.75,101.61000061035156,1123900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,101.16000366210938,101.66999816894533,99.9499969482422,100.58000183105467,1479000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,100.6500015258789,100.9800033569336,99.58000183105467,100.1999969482422,1203500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,100.38999938964844,100.93000030517578,99.33999633789062,99.76000213623048,806800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,100.27999877929688,101.51000213623048,100.02999877929688,100.8499984741211,877500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,100.5,100.91999816894533,99.93000030517578,100.87000274658205,1093300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,100.33000183105467,100.36000061035156,99.0,99.43000030517578,1580600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,99.80999755859376,100.3000030517578,98.98999786376952,99.4000015258789,1234600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,99.76000213623048,99.76000213623048,98.25,99.72000122070312,1756600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,98.83999633789062,99.66000366210938,98.41000366210938,99.47000122070312,1325400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,99.5199966430664,101.58000183105467,99.5199966430664,101.23999786376952,1240100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,100.91999816894533,102.5999984741211,100.91999816894533,102.51000213623048,1250800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,103.0,103.95999908447266,102.4800033569336,103.69000244140624,1274000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,103.5,103.5,102.18000030517578,102.94000244140624,2973700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,103.01000213623048,104.77999877929688,102.7699966430664,104.41999816894533,1089900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,104.4800033569336,105.1999969482422,103.41999816894533,103.54000091552734,1034000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,102.95999908447266,103.04000091552734,100.9499969482422,102.23999786376952,1039000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,102.16999816894533,102.80999755859376,101.5199966430664,102.75,990800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,101.1999969482422,101.88999938964844,100.01000213623048,100.54000091552734,3119900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,101.47000122070312,102.12999725341795,99.41000366210938,99.88999938964844,1960400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,98.98999786376952,100.19000244140624,98.95999908447266,100.02999877929688,1692900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,99.81999969482422,100.19000244140624,99.0,99.62000274658205,1103700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,99.38999938964844,99.47000122070312,98.16000366210938,98.70999908447266,992700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,99.20999908447266,100.26000213623048,99.11000061035156,99.1500015258789,1222800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,99.1500015258789,101.23999786376952,99.1500015258789,99.75,1307300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,100.02999877929688,100.5199966430664,99.52999877929688,100.0999984741211,2013600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,99.80999755859376,101.69000244140624,99.6500015258789,101.33999633789062,1205300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,101.61000061035156,102.22000122070312,101.1500015258789,101.75,1075500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,101.94000244140624,103.30999755859376,101.62000274658205,102.68000030517578,1050600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,103.0,104.11000061035156,102.63999938964844,102.98999786376952,1726100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,103.41000366210938,105.3000030517578,103.3000030517578,105.04000091552734,1498900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,104.95999908447266,106.93000030517578,104.3000030517578,105.05999755859376,1195400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,104.91000366210938,104.91000366210938,101.0199966430664,101.11000061035156,1805800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,101.26000213623048,102.61000061035156,101.12000274658205,102.08000183105467,1430300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,102.22000122070312,102.56999969482422,101.4800033569336,101.91999816894533,1188100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,102.41000366210938,102.81999969482422,101.61000061035156,101.94000244140624,1402200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,102.38999938964844,103.83000183105467,102.16000366210938,102.33000183105467,1382000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,106.6500015258789,109.68000030517578,106.6500015258789,109.62999725341795,2870500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,109.5,110.62000274658205,109.16000366210938,110.08999633789062,1772800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,110.9800033569336,112.6500015258789,110.86000061035156,111.77999877929688,1708700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,111.63999938964844,111.95999908447266,110.4800033569336,110.91999816894533,1868900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,111.9499969482422,112.0,109.0500030517578,109.62000274658205,1400500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,108.86000061035156,110.44000244140624,106.9499969482422,108.63999938964844,1850200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,107.47000122070312,107.83999633789062,103.95999908447266,104.86000061035156,2121800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,105.31999969482422,106.52999877929688,104.66999816894533,105.11000061035156,1618900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,105.87999725341795,107.22000122070312,105.11000061035156,105.2300033569336,2027300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,105.4800033569336,107.8499984741211,105.4800033569336,107.4000015258789,986000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,107.51000213623048,108.33999633789062,106.8499984741211,108.1999969482422,1142300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,108.54000091552734,109.04000091552734,106.83999633789062,107.08999633789062,1466300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,107.54000091552734,108.08999633789062,106.31999969482422,107.95999908447266,1118200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,108.20999908447266,109.73999786376952,108.0500030517578,109.61000061035156,994600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,110.5199966430664,111.29000091552734,109.38999938964844,110.12999725341795,940000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,110.22000122070312,110.58999633789062,109.58999633789062,110.45999908447266,1510700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,110.45999908447266,111.62999725341795,110.45999908447266,111.19000244140624,1329400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,110.9800033569336,111.38999938964844,110.48999786376952,110.87000274658205,1022800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,111.04000091552734,111.1999969482422,110.3000030517578,111.12000274658205,867200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,111.1999969482422,111.73999786376952,110.97000122070312,111.66000366210938,731800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,112.16000366210938,112.73999786376952,111.61000061035156,112.62000274658205,1081800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,112.9800033569336,113.86000061035156,112.5,113.0199966430664,815300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,113.48999786376952,114.0999984741211,113.16999816894533,113.45999908447266,1354000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,113.4800033569336,115.08000183105467,113.18000030517578,114.31999969482422,1240200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,114.5999984741211,116.31999969482422,113.75,116.1500015258789,1860700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,116.1500015258789,116.5199966430664,115.1999969482422,116.0999984741211,2096700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,115.41999816894533,116.83000183105467,114.95999908447266,116.18000030517578,2089100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,117.0,117.45999908447266,115.72000122070312,116.0,1380300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,116.69000244140624,116.9499969482422,113.91999816894533,115.08000183105467,1620600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,115.16999816894533,116.11000061035156,114.31999969482422,114.48999786376952,1281900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,115.3499984741211,117.30999755859376,114.91999816894533,116.91000366210938,1802200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,117.2699966430664,117.68000030517578,115.68000030517578,116.83999633789062,1569500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,116.23999786376952,116.23999786376952,113.13999938964844,114.05999755859376,1452800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,113.94000244140624,115.1999969482422,113.7699966430664,115.16999816894533,945600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,115.5999984741211,115.5999984741211,114.86000061035156,115.36000061035156,1337300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,116.19000244140624,117.12000274658205,115.88999938964844,116.62999725341795,1292800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,116.62999725341795,117.5199966430664,116.33000183105467,117.06999969482422,1247000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,117.33000183105467,117.83999633789062,116.43000030517578,116.6999969482422,984800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,117.5199966430664,117.5199966430664,115.5,115.94000244140624,1575600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,115.33000183105467,116.56999969482422,114.77999877929688,116.31999969482422,3178000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,116.5500030517578,117.4000015258789,116.3499984741211,116.9800033569336,1510500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,116.70999908447266,117.1999969482422,116.18000030517578,116.47000122070312,925600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,116.79000091552734,117.18000030517578,116.31999969482422,116.62999725341795,892900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,116.0,117.33999633789062,115.79000091552734,116.5199966430664,1747400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,116.33000183105467,117.37000274658205,115.91000366210938,116.77999877929688,1110400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,116.75,117.6500015258789,115.26000213623048,117.61000061035156,1481900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,117.33999633789062,118.5,116.9000015258789,117.95999908447266,1123200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,117.52999877929688,119.05999755859376,117.36000061035156,117.58000183105467,1160700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,117.5999984741211,117.70999908447266,116.31999969482422,116.66000366210938,1366600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,115.5500030517578,118.3499984741211,115.5500030517578,118.08999633789062,1318600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,117.75,118.37000274658205,113.52999877929688,114.44000244140624,2299500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,115.0,116.45999908447266,114.83999633789062,115.62000274658205,1590100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,115.4499969482422,117.2699966430664,115.16999816894533,116.29000091552734,1840600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,118.3499984741211,118.41000366210938,115.58999633789062,116.30999755859376,1423800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,117.13999938964844,118.01000213623048,116.69000244140624,117.36000061035156,1224400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,117.98999786376952,118.7699966430664,117.11000061035156,118.48999786376952,780000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,118.93000030517578,120.36000061035156,118.33000183105467,118.58999633789062,1273300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,118.80999755859376,119.8499984741211,118.1999969482422,119.62000274658205,1222500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,121.54000091552734,123.2300033569336,121.1500015258789,122.33000183105467,2373300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,122.33000183105467,122.33000183105467,121.0199966430664,122.0,1299000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,122.0,122.41000366210938,120.7699966430664,120.93000030517578,969900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,120.13999938964844,120.80999755859376,118.52999877929688,120.05999755859376,1142200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,119.61000061035156,120.30999755859376,119.26000213623048,119.8499984741211,1335000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,120.0,120.75,119.7699966430664,120.45999908447266,1474800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,113.7300033569336,114.63999938964844,111.27999877929688,112.26000213623048,2956000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,113.4000015258789,114.08000183105467,112.80999755859376,113.38999938964844,1741300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,113.36000061035156,113.83999633789062,112.08999633789062,112.13999938964844,2030400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,112.93000030517578,113.80999755859376,112.36000061035156,112.72000122070312,1498500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,112.1500015258789,113.0199966430664,110.4000015258789,110.44000244140624,2486500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,111.08000183105467,111.43000030517578,109.93000030517578,110.08999633789062,2056300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,110.3000030517578,111.20999908447266,110.05999755859376,111.16000366210938,1411400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,111.12000274658205,111.77999877929688,110.5999984741211,111.62999725341795,1184100.0,,,,,,,,,,
