Date,Open,High,Low,Close,Volume,"('Adj Close', 'AAL')","('Close', 'AAL')","('High', 'AAL')","('Low', 'AAL')","('Open', 'AAL')","('Volume', 'AAL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-22 19:00:00-05:00,15.149999618530272,15.289999961853027,14.949999809265137,15.130000114440918,22914900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,15.130000114440918,15.479999542236328,15.130000114440918,15.279999732971191,23675800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,15.550000190734863,15.670000076293944,15.380000114440918,15.539999961853027,25223400.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,15.359999656677246,15.579999923706056,15.3100004196167,15.460000038146973,18194600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,15.550000190734863,15.789999961853027,15.449999809265137,15.68000030517578,33255900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,15.699999809265137,15.699999809265137,15.369999885559082,15.65999984741211,25740800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,15.699999809265137,16.149999618530273,14.8100004196167,14.8100004196167,65053000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,14.75,14.770000457763672,14.289999961853027,14.670000076293944,43648000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,14.800000190734863,14.979999542236328,14.619999885559082,14.880000114440918,31408700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,14.850000381469728,15.0,14.8100004196167,14.899999618530272,23657300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,14.9399995803833,15.149999618530272,14.65999984741211,14.68000030517578,28441000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,14.600000381469728,14.670000076293944,14.420000076293944,14.649999618530272,23617200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,14.1899995803833,14.380000114440918,13.800000190734863,13.960000038146973,48594900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,13.920000076293944,14.18000030517578,13.859999656677246,14.0,26375200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,13.960000038146973,14.029999732971191,13.779999732971191,13.989999771118164,24683800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,13.960000038146973,14.15999984741211,13.880000114440918,13.960000038146973,21095400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,13.979999542236328,14.170000076293944,13.859999656677246,14.109999656677246,23693800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,14.079999923706056,14.109999656677246,13.899999618530272,13.93000030517578,19305800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,13.960000038146973,14.579999923706056,13.920000076293944,14.56999969482422,33974600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,14.619999885559082,14.81999969482422,14.600000381469728,14.779999732971191,25527600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,14.710000038146973,14.880000114440918,14.649999618530272,14.81999969482422,16146800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,14.6899995803833,14.93000030517578,14.630000114440918,14.920000076293944,21392400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,14.989999771118164,15.119999885559082,14.899999618530272,14.920000076293944,20898500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,15.0,15.300000190734863,14.899999618530272,15.300000190734863,24789300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,15.279999732971191,15.5,15.130000114440918,15.350000381469728,36396000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,15.420000076293944,15.609999656677246,15.31999969482422,15.40999984741211,23249600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,15.0600004196167,15.109999656677246,14.359999656677246,14.399999618530272,34155400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,14.300000190734863,14.479999542236328,14.050000190734863,14.15999984741211,33357700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,14.239999771118164,14.350000381469728,13.760000228881836,13.829999923706056,47483600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,13.829999923706056,13.9399995803833,13.699999809265137,13.760000228881836,30612400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,13.81999969482422,14.079999923706056,13.739999771118164,13.899999618530272,28521000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,13.960000038146973,14.06999969482422,13.880000114440918,13.949999809265137,27841900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,14.010000228881836,14.149999618530272,13.300000190734863,13.40999984741211,49024100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,13.4399995803833,13.720000267028809,13.300000190734863,13.619999885559082,27814200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,13.239999771118164,13.300000190734863,13.020000457763672,13.149999618530272,35529200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,13.279999732971191,13.470000267028809,12.899999618530272,12.9399995803833,27451700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,12.949999809265137,13.140000343322754,12.720000267028809,13.029999732971191,26477200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,13.449999809265137,13.970000267028809,13.380000114440918,13.890000343322754,52414800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,14.039999961853027,14.34000015258789,13.960000038146973,14.020000457763672,34966400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,13.880000114440918,14.279999732971191,13.859999656677246,14.109999656677246,27421700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,14.279999732971191,14.68000030517578,14.18000030517578,14.529999732971191,27763800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,13.960000038146973,14.4399995803833,13.880000114440918,14.229999542236328,40237300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,14.220000267028809,14.329999923706056,13.81999969482422,13.920000076293944,41035100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,14.210000038146973,14.279999732971191,13.449999809265137,14.130000114440918,58363000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,14.06999969482422,14.09000015258789,13.640000343322754,13.880000114440918,36527800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,13.850000381469728,14.020000457763672,13.729999542236328,13.979999542236328,28817400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,13.850000381469728,13.93000030517578,13.5,13.510000228881836,25788900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,13.5,13.8100004196167,13.329999923706056,13.579999923706056,28428300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,13.779999732971191,13.899999618530272,13.6899995803833,13.859999656677246,24191500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,14.0,14.06999969482422,13.720000267028809,13.850000381469728,22056600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,13.920000076293944,14.75,13.920000076293944,14.649999618530272,46744300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,14.539999961853027,14.630000114440918,14.140000343322754,14.25,25770500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,14.260000228881836,14.520000457763672,14.18000030517578,14.420000076293944,22832400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,14.359999656677246,14.630000114440918,14.31999969482422,14.479999542236328,23590200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,14.539999961853027,14.609999656677246,14.31999969482422,14.399999618530272,16180700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,14.539999961853027,15.06999969482422,14.520000457763672,14.93000030517578,33380100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,15.09000015258789,15.359999656677246,15.06999969482422,15.1899995803833,27970400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,15.199999809265137,15.25,14.90999984741211,14.9399995803833,25983600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,15.0,15.079999923706056,14.65999984741211,14.789999961853027,22652500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,14.850000381469728,14.989999771118164,14.720000267028809,14.729999542236328,18472100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,14.770000457763672,14.779999732971191,14.420000076293944,14.520000457763672,26818800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,14.43000030517578,14.489999771118164,14.010000228881836,14.029999732971191,22692900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,14.06999969482422,14.25,14.010000228881836,14.100000381469728,19136400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,14.130000114440918,14.140000343322754,13.720000267028809,13.81999969482422,29089800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,13.869999885559082,14.029999732971191,13.65999984741211,13.84000015258789,19589300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,13.850000381469728,13.90999984741211,13.420000076293944,13.4399995803833,32710300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,12.15999984741211,12.170000076293944,11.3100004196167,11.619999885559082,158980400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,11.760000228881836,11.779999732971191,11.390000343322754,11.4399995803833,57004600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,11.510000228881836,11.56999969482422,11.25,11.5,60868400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,11.600000381469728,11.949999809265137,11.5,11.529999732971191,52899000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,11.539999961853027,11.789999961853027,11.479999542236328,11.5,39161500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,11.510000228881836,11.770000457763672,11.449999809265137,11.619999885559082,34340900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,11.579999923706056,11.729999542236328,11.31999969482422,11.43000030517578,35840600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,11.359999656677246,11.56999969482422,11.350000381469728,11.5,29411400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,11.43000030517578,11.56999969482422,11.369999885559082,11.489999771118164,23421000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,11.40999984741211,11.449999809265137,11.260000228881836,11.279999732971191,25439700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,11.399999618530272,11.6899995803833,11.390000343322754,11.5,40769700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,11.449999809265137,11.470000267028809,11.220000267028809,11.4399995803833,33290000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,11.31999969482422,11.359999656677246,11.09000015258789,11.279999732971191,42272500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,11.220000267028809,11.489999771118164,11.210000038146973,11.4399995803833,30074100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,11.40999984741211,11.5,11.270000457763672,11.279999732971191,18841500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,11.300000190734863,11.3100004196167,11.1899995803833,11.239999771118164,21364400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,11.220000267028809,11.34000015258789,11.109999656677246,11.199999809265137,28098100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,11.220000267028809,11.34000015258789,11.149999618530272,11.15999984741211,25666400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,11.18000030517578,11.369999885559082,11.119999885559082,11.130000114440918,28547300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,11.050000190734863,11.329999923706056,10.960000038146973,11.119999885559082,39848700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,11.119999885559082,11.31999969482422,11.020000457763672,11.279999732971191,23780800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,11.239999771118164,11.359999656677246,11.199999809265137,11.329999923706056,28121100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,11.329999923706056,11.40999984741211,11.0,11.039999961853027,28624300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,11.0600004196167,11.109999656677246,10.949999809265137,11.050000190734863,22487900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,11.15999984741211,11.220000267028809,11.06999969482422,11.119999885559082,16150100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,11.130000114440918,11.1899995803833,10.979999542236328,11.039999961853027,24396000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,11.079999923706056,11.130000114440918,10.90999984741211,10.93000030517578,32261700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,10.960000038146973,11.09000015258789,10.869999885559082,10.979999542236328,26579300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,11.039999961853027,11.220000267028809,10.989999771118164,11.149999618530272,28502000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,10.68000030517578,10.760000228881836,10.34000015258789,10.729999542236328,80291500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,10.710000038146973,10.800000190734863,10.56999969482422,10.68000030517578,33133100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,10.670000076293944,10.770000457763672,10.5600004196167,10.630000114440918,28634200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,10.649999618530272,11.239999771118164,10.649999618530272,11.1899995803833,48708700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,10.989999771118164,11.109999656677246,10.84000015258789,11.010000228881836,32356200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,10.960000038146973,11.09000015258789,10.609999656677246,10.619999885559082,46855200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,10.630000114440918,10.649999618530272,10.43000030517578,10.579999923706056,25697300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,10.489999771118164,10.739999771118164,10.350000381469728,10.6899995803833,38897200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,10.630000114440918,10.739999771118164,10.470000267028809,10.479999542236328,30548000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,10.449999809265137,10.539999961853027,10.119999885559082,10.170000076293944,47312000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.920000076293944,10.899999618530272,9.760000228881836,10.600000381469728,96280800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,10.699999809265137,10.760000228881836,10.210000038146973,10.619999885559082,45684500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,10.5600004196167,10.720000267028809,10.369999885559082,10.43000030517578,30164500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,10.460000038146973,10.93000030517578,10.460000038146973,10.760000228881836,52969500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,10.649999618530272,11.029999732971191,10.579999923706056,10.640000343322754,39205400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,10.649999618530272,10.68000030517578,10.09000015258789,10.140000343322754,47149600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,9.93000030517578,9.93000030517578,9.59000015258789,9.630000114440918,48427200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,9.100000381469728,9.59000015258789,9.06999969482422,9.279999732971191,44554500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,9.460000038146973,9.529999732971191,9.220000267028809,9.3100004196167,28905900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,9.399999618530272,9.520000457763672,9.210000038146973,9.260000228881836,29020900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,9.350000381469728,9.90999984741211,9.350000381469728,9.890000343322754,34701800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,9.890000343322754,9.960000038146973,9.720000267028809,9.859999656677246,22614800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,9.789999961853027,9.800000190734863,9.59000015258789,9.609999656677246,29791200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,9.640000343322754,9.81999969482422,9.5600004196167,9.8100004196167,29921900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,9.880000114440918,9.970000267028809,9.699999809265137,9.739999771118164,29574700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,9.960000038146973,10.15999984741211,9.949999809265137,10.09000015258789,32307300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,10.020000457763672,10.140000343322754,9.970000267028809,10.050000190734863,35389700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,10.149999618530272,10.380000114440918,10.119999885559082,10.3100004196167,30380100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,10.3100004196167,10.449999809265137,10.210000038146973,10.289999961853027,23537400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,10.369999885559082,10.449999809265137,10.300000190734863,10.399999618530272,20233700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,10.40999984741211,10.539999961853027,10.130000114440918,10.140000343322754,25624700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,10.229999542236328,10.5,10.170000076293944,10.390000343322754,24640000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,10.43000030517578,10.449999809265137,10.199999809265137,10.210000038146973,21028300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,10.260000228881836,10.270000457763672,9.979999542236328,10.170000076293944,23303100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,10.170000076293944,10.210000038146973,10.039999961853027,10.149999618530272,20533800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,10.239999771118164,10.510000228881836,10.210000038146973,10.390000343322754,22240100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,10.489999771118164,10.890000343322754,10.479999542236328,10.619999885559082,26521400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,10.520000457763672,10.739999771118164,10.5,10.600000381469728,23374800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,10.529999732971191,10.779999732971191,10.5,10.630000114440918,22113000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,10.84000015258789,11.15999984741211,10.75,10.800000190734863,38467300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,10.779999732971191,11.100000381469728,10.699999809265137,10.800000190734863,27842800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,10.850000381469728,11.229999542236328,10.850000381469728,11.220000267028809,44496200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,11.210000038146973,11.25,10.869999885559082,10.989999771118164,31767700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,10.949999809265137,11.010000228881836,10.489999771118164,10.770000457763672,40526800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,11.029999732971191,11.140000343322754,10.43000030517578,10.880000114440918,37878400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,10.979999542236328,11.18000030517578,10.609999656677246,10.6899995803833,36956000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,10.649999618530272,10.869999885559082,10.619999885559082,10.8100004196167,31026800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,10.989999771118164,11.260000228881836,10.949999809265137,11.170000076293944,38180000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,11.239999771118164,11.289999961853027,10.920000076293944,11.029999732971191,37396500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,11.31999969482422,11.390000343322754,11.0600004196167,11.109999656677246,34544400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,11.06999969482422,11.119999885559082,10.880000114440918,11.010000228881836,165832100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,11.0,11.029999732971191,10.760000228881836,10.979999542236328,30785100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,11.020000457763672,11.1899995803833,10.920000076293944,11.039999961853027,29446500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,11.0600004196167,11.18000030517578,10.970000267028809,11.0,29157100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,11.359999656677246,11.979999542236328,11.350000381469728,11.789999961853027,62353500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,11.81999969482422,11.859999656677246,11.5600004196167,11.5600004196167,30783800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,11.470000267028809,11.579999923706056,11.199999809265137,11.239999771118164,26661600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,11.270000457763672,11.329999923706056,10.81999969482422,10.899999618530272,42847400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,10.729999542236328,10.859999656677246,10.609999656677246,10.739999771118164,28779600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,10.6899995803833,10.9399995803833,10.56999969482422,10.81999969482422,32925600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,11.359999656677246,11.970000267028809,11.289999961853027,11.510000228881836,53708000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,11.550000190734863,11.68000030517578,11.369999885559082,11.529999732971191,27611000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,11.649999618530272,12.119999885559082,11.630000114440918,11.920000076293944,44740000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,12.010000228881836,12.25,11.869999885559082,11.93000030517578,34210700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,11.770000457763672,12.0,11.649999618530272,11.760000228881836,26494600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,11.720000267028809,11.81999969482422,11.529999732971191,11.789999961853027,17698000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,11.850000381469728,11.949999809265137,11.699999809265137,11.869999885559082,20610500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,12.119999885559082,12.470000267028809,12.0,12.029999732971191,36494700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,12.1899995803833,12.920000076293944,12.140000343322754,12.890000343322754,53137600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,12.869999885559082,12.970000267028809,12.670000076293944,12.8100004196167,30152400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,12.859999656677246,13.239999771118164,12.760000228881836,13.09000015258789,38307300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,12.979999542236328,13.100000381469728,12.779999732971191,12.970000267028809,27952600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,12.93000030517578,13.029999732971191,12.619999885559082,12.960000038146973,24163100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,12.850000381469728,13.039999961853027,12.65999984741211,12.829999923706056,30252700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,13.18000030517578,13.630000114440918,12.420000076293944,12.779999732971191,65532900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,12.9399995803833,13.4399995803833,12.75,13.149999618530272,44350800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,13.65999984741211,13.850000381469728,13.5600004196167,13.600000381469728,37079200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,13.380000114440918,13.859999656677246,13.279999732971191,13.81999969482422,28711500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,13.65999984741211,13.989999771118164,13.609999656677246,13.9399995803833,22463500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,13.789999961853027,13.890000343322754,13.380000114440918,13.399999618530272,26340900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,13.470000267028809,13.65999984741211,13.399999618530272,13.539999961853027,22838300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,13.5,13.5,12.960000038146973,12.989999771118164,25654100.0,,,,,,,,,,
