Date,Open,High,Low,Close,Volume,"('Adj Close', 'AMWD')","('Close', 'AMWD')","('High', 'AMWD')","('Low', 'AMWD')","('Open', 'AMWD')","('Volume', 'AMWD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-22 19:00:00-05:00,94.9000015258789,96.41000366210938,94.37000274658205,95.16999816894533,92500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,94.9000015258789,97.31999969482422,94.88999938964844,96.13999938964844,97100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,97.20999908447266,100.08000183105467,97.1500015258789,99.69000244140624,128900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,98.6500015258789,103.4499969482422,98.41000366210938,101.02999877929688,168500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,101.02999877929688,102.8499984741211,99.37999725341795,100.23999786376952,186600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,102.5500030517578,104.27999877929688,100.77999877929688,102.2699966430664,170300.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,103.0999984741211,104.19000244140624,95.66999816894533,96.73999786376952,174000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,96.27999877929688,96.27999877929688,93.0,93.20999908447266,120000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,94.55999755859376,95.51000213623048,93.20999908447266,94.75,136500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,95.20999908447266,96.4000015258789,94.26000213623048,96.2300033569336,115100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,97.22000122070312,97.56999969482422,95.3000030517578,96.04000091552734,155000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,96.25,96.25,93.33999633789062,95.56999969482422,89600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,95.81999969482422,96.08999633789062,94.4499969482422,95.45999908447266,91600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,95.12000274658205,95.9000015258789,94.23999786376952,94.62999725341795,79600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,94.04000091552734,94.45999908447266,92.01000213623048,93.22000122070312,110100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,92.56999969482422,94.8499984741211,92.56999969482422,94.76000213623048,494300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,95.51000213623048,96.8499984741211,93.2699966430664,95.19000244140624,146500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,95.0199966430664,97.58000183105467,94.94000244140624,97.5,128700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,97.61000061035156,98.51000213623048,96.19000244140624,98.0,231100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,98.9800033569336,103.4499969482422,97.54000091552734,102.30999755859376,193500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,102.05999755859376,102.05999755859376,98.81999969482422,100.0999984741211,86900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,100.58000183105467,100.9000015258789,99.29000091552734,99.3000030517578,48600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,99.73999786376952,100.76000213623048,99.47000122070312,100.61000061035156,88100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,101.5999984741211,102.0500030517578,100.55999755859376,101.0500030517578,85600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,101.5500030517578,102.37999725341795,100.58000183105467,101.66000366210938,125800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,102.2699966430664,102.5,99.54000091552734,100.01000213623048,57300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,99.16999816894533,99.22000122070312,97.3000030517578,98.4499969482422,129600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,98.12999725341795,102.0500030517578,98.12999725341795,101.30999755859376,76800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,102.18000030517578,103.22000122070312,99.25,99.8000030517578,106000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,99.62999725341795,102.43000030517578,99.36000061035156,101.79000091552734,92700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,102.87999725341795,103.41999816894533,101.5500030517578,101.6500015258789,85100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,102.08999633789062,102.08999633789062,99.16999816894533,101.12000274658205,54700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,98.33999633789062,99.33000183105467,96.27999877929688,97.58999633789062,92300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,98.1999969482422,98.1999969482422,96.5199966430664,97.22000122070312,90000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,96.5199966430664,97.66999816894533,95.23999786376952,96.0199966430664,148100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,96.91000366210938,97.75,93.80999755859376,94.56999969482422,105100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,93.72000122070312,93.72000122070312,91.7300033569336,92.5,150600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,93.05999755859376,93.05999755859376,90.5199966430664,91.38999938964844,118000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,92.08999633789062,92.4800033569336,89.93000030517578,90.0999984741211,158100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,89.69999694824219,90.91999816894533,88.62999725341797,90.1999969482422,150200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,90.5,91.0999984741211,89.61000061035156,90.3000030517578,207800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,90.5,93.4000015258789,90.5,92.91000366210938,139900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,92.91999816894533,93.97000122070312,90.68000030517578,92.16999816894533,118200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,90.68000030517578,92.33999633789062,89.04000091552734,91.66999816894533,102800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,92.0199966430664,93.73999786376952,92.0199966430664,92.91999816894533,73600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,93.41999816894533,94.37999725341795,92.79000091552734,94.05999755859376,82900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,93.36000061035156,93.37000274658205,91.95999908447266,92.08000183105467,106300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,92.13999938964844,95.08999633789062,91.31999969482422,93.04000091552734,234400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,93.76000213623048,94.26000213623048,92.55999755859376,93.37000274658205,101600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,95.0199966430664,96.41999816894533,93.68000030517578,94.4499969482422,67900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,94.9499969482422,97.01000213623048,94.9499969482422,95.4499969482422,68700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,95.8499984741211,96.11000061035156,94.4000015258789,94.4800033569336,103500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,93.97000122070312,94.52999877929688,92.61000061035156,93.16999816894533,185200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,93.75,95.58000183105467,93.23999786376952,95.08999633789062,98500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,95.0199966430664,95.95999908447266,93.94000244140624,95.8499984741211,90900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,96.9000015258789,96.9000015258789,94.9000015258789,94.9000015258789,104100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,96.08999633789062,96.36000061035156,94.70999908447266,95.3000030517578,76100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,96.51000213623048,97.55999755859376,96.29000091552734,96.66999816894533,105300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,96.69000244140624,96.81999969482422,94.58000183105467,94.69000244140624,140700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,94.55999755859376,96.01000213623048,94.12999725341795,96.01000213623048,122700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,95.83999633789062,96.77999877929688,94.58000183105467,94.62999725341795,85000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,94.3499984741211,94.45999908447266,93.33000183105467,93.69000244140624,155200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,93.26000213623048,93.93000030517578,92.33000183105467,93.37000274658205,136900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,93.62999725341795,93.62999725341795,91.4000015258789,92.66000366210938,164500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,85.33999633789062,89.06999969482422,84.0,89.04000091552734,410400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,89.36000061035156,89.91000366210938,87.16000366210938,87.31999969482422,258200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,86.08999633789062,86.18000030517578,84.66000366210938,85.4000015258789,172300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,86.26000213623047,86.69999694824219,85.61000061035156,85.83999633789062,148000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,86.08999633789062,86.66999816894531,83.36000061035156,86.11000061035156,217200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,87.26000213623047,87.26000213623047,85.01000213623047,85.69999694824219,243300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,84.98999786376953,85.76000213623047,84.0199966430664,85.58999633789062,348000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,85.56999969482422,86.41000366210938,84.68000030517578,85.76000213623047,111300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,85.41000366210938,85.61000061035156,84.45999908447266,84.9000015258789,115900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,84.08999633789062,84.08999633789062,82.69000244140625,83.16000366210938,101600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,82.05000305175781,82.88999938964844,81.41999816894531,82.83000183105469,205700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,81.97000122070312,82.80000305175781,80.62000274658203,81.37999725341797,121500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,83.77999877929688,85.11000061035156,81.94000244140625,82.1500015258789,118000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,81.83999633789062,82.91999816894531,80.33000183105469,82.72000122070312,104300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,81.72000122070312,81.72000122070312,79.75,80.55999755859375,92500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,79.98999786376953,81.11000061035156,79.69000244140625,81.11000061035156,108200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,81.12999725341797,81.12999725341797,79.61000061035156,80.30000305175781,108500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,79.75,80.48999786376953,78.55999755859375,78.88999938964844,99500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,78.94000244140625,79.86000061035156,77.7300033569336,79.75,533200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,79.55999755859375,80.62999725341797,79.5199966430664,79.5199966430664,124700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,79.47000122070312,79.47000122070312,76.91000366210938,77.1500015258789,151100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,76.76000213623047,78.29000091552734,76.76000213623047,77.95999908447266,125200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,77.83999633789062,78.63999938964844,77.5999984741211,78.19999694824219,93800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,78.91999816894531,80.16000366210938,78.06999969482422,78.5999984741211,182000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,78.76000213623047,79.6500015258789,77.11000061035156,78.37999725341797,193200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,78.2300033569336,79.2699966430664,78.05999755859375,78.75,105900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,78.55000305175781,78.87999725341797,77.43000030517578,77.45999908447266,65100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,77.41000366210938,77.73999786376953,76.93000030517578,77.38999938964844,94500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,77.69000244140625,78.4800033569336,77.25,78.22000122070312,205500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,77.83000183105469,78.43000030517578,77.16000366210938,77.25,116900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,77.52999877929688,77.95999908447266,76.56999969482422,77.54000091552734,88300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,79.44000244140625,84.04000091552734,79.44000244140625,83.62999725341797,257400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,84.5199966430664,88.11000061035156,84.5199966430664,85.91999816894531,200000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,86.0,89.23999786376953,85.88999938964844,86.37999725341797,276400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,87.58000183105469,93.58999633789062,87.58000183105469,93.5,150200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,91.30999755859376,94.1500015258789,91.20999908447266,91.31999969482422,158700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,90.91000366210938,95.98999786376952,90.45999908447266,90.94000244140624,179100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,91.08999633789062,91.61000061035156,89.66999816894531,89.75,122200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,90.2300033569336,91.31999969482422,88.5,90.95999908447266,131800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,90.38999938964844,95.08000183105467,89.9800033569336,93.6500015258789,119600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,93.01000213623048,94.31999969482422,91.11000061035156,91.5199966430664,141800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,91.70999908447266,96.76000213623048,91.66999816894533,95.31999969482422,168200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,97.77999877929688,101.8000030517578,97.77999877929688,100.58999633789062,159300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,100.86000061035156,102.12000274658205,99.5199966430664,100.76000213623048,152800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,101.79000091552734,103.7300033569336,100.36000061035156,102.5,220100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,103.16999816894533,106.56999969482422,101.22000122070312,102.1500015258789,219600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,101.87999725341795,103.86000061035156,97.77999877929688,98.41999816894533,192100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,94.75,95.5,92.3499984741211,95.12000274658205,137500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,89.62000274658203,92.98999786376952,89.16000366210938,91.0199966430664,151500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,90.5199966430664,94.52999877929688,89.0,92.68000030517578,166500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,93.83999633789062,95.23999786376952,87.80000305175781,88.2699966430664,168800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,90.0,90.11000061035156,88.36000061035156,89.19999694824219,114400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,89.19999694824219,90.33999633789062,88.86000061035156,89.26000213623047,91400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,89.41000366210938,89.41000366210938,86.48999786376953,86.97000122070312,114500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,88.19000244140625,90.75,87.36000061035156,90.27999877929688,90200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,93.27999877929688,93.27999877929688,89.83999633789062,91.19000244140624,134600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,93.87999725341795,94.68000030517578,92.4800033569336,94.47000122070312,102800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,93.68000030517578,96.5,93.5199966430664,94.0,116100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,94.26000213623048,95.0,93.80999755859376,94.41000366210938,69500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,94.26000213623048,95.44000244140624,93.4499969482422,94.23999786376952,117600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,95.4000015258789,97.80999755859376,95.05999755859376,96.45999908447266,143700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,96.11000061035156,97.5,95.08000183105467,95.2300033569336,95100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,96.0500030517578,100.62000274658205,96.0500030517578,99.73999786376952,184800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,101.0,102.4499969482422,99.6999969482422,99.8499984741211,170300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,85.02999877929688,92.83000183105467,84.19999694824219,89.16999816894531,598500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,87.63999938964844,89.62000274658203,86.94000244140625,88.29000091552734,456400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,89.36000061035156,90.5,87.94000244140625,88.62000274658203,228200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,89.68000030517578,90.88999938964844,88.08000183105469,89.61000061035156,159400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,88.58000183105469,89.98999786376953,82.79000091552734,83.51000213623047,277500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,83.25,85.81999969482422,82.16999816894531,85.12999725341797,208700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,85.41000366210938,86.26000213623047,84.0,85.68000030517578,173400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,85.80000305175781,87.22000122070312,82.93000030517578,83.31999969482422,117500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,83.27999877929688,84.7699966430664,82.38999938964844,83.55000305175781,186800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,83.95999908447266,84.43000030517578,81.83000183105469,83.41000366210938,175500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,82.77999877929688,83.01000213623047,79.77999877929688,82.62999725341797,220200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,83.48999786376953,85.63999938964844,83.02999877929688,85.0199966430664,163900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,86.52999877929688,89.51000213623047,84.29000091552734,88.69999694824219,186300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,89.4000015258789,91.9800033569336,88.29000091552734,91.43000030517578,204300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,92.38999938964844,94.18000030517578,91.0199966430664,92.66000366210938,206700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,92.9800033569336,96.12999725341795,91.20999908447266,92.55999755859376,213400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,95.4800033569336,95.91000366210938,93.20999908447266,95.58000183105467,194600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,94.6500015258789,96.12999725341795,92.73999786376952,93.61000061035156,2392400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,94.7300033569336,96.41000366210938,92.13999938964844,93.20999908447266,256600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,93.58000183105467,93.8499984741211,91.45999908447266,91.77999877929688,186600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,91.30999755859376,91.41999816894533,90.0,90.11000061035156,172900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,91.68000030517578,92.66000366210938,90.52999877929688,91.2699966430664,171100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,92.55999755859376,95.23999786376952,92.0199966430664,92.95999908447266,169100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,92.62999725341795,93.56999969482422,91.80999755859376,93.4499969482422,160400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,92.83999633789062,94.38999938964844,91.94000244140624,93.45999908447266,134500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,93.2300033569336,94.61000061035156,92.04000091552734,92.98999786376952,148600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,92.87999725341795,92.98999786376952,91.16000366210938,92.2699966430664,94100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,93.16000366210938,93.33000183105467,90.75,92.08999633789062,97800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,91.4000015258789,92.63999938964844,90.33999633789062,91.77999877929688,153700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,91.97000122070312,92.5999984741211,90.30999755859376,90.80999755859376,178700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,91.43000030517578,92.76000213623048,90.61000061035156,92.33000183105467,186600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,91.1500015258789,91.3000030517578,89.88999938964844,90.66999816894533,159000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,90.6500015258789,92.36000061035156,90.62999725341795,92.29000091552734,136200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,92.0199966430664,94.25,92.0199966430664,94.08000183105467,113400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,94.01000213623048,95.5999984741211,93.58999633789062,93.6500015258789,160400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,94.91000366210938,96.72000122070312,94.91000366210938,96.12000274658205,114100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,98.72000122070312,99.70999908447266,96.79000091552734,99.69000244140624,228500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,99.9000015258789,101.3000030517578,99.30999755859376,100.98999786376952,189800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,101.5999984741211,101.5999984741211,96.9000015258789,97.1500015258789,190900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,96.37000274658205,96.37000274658205,94.30999755859376,95.43000030517578,132500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,94.9499969482422,95.79000091552734,93.8000030517578,93.83000183105467,124900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,93.9000015258789,94.9000015258789,93.26000213623048,94.08000183105467,100700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,94.9800033569336,95.36000061035156,93.0500030517578,93.30999755859376,70800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,94.02999877929688,97.33999633789062,93.29000091552734,96.08999633789062,74900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,94.4000015258789,94.4000015258789,91.16999816894533,91.6500015258789,185700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,91.29000091552734,94.58000183105467,91.29000091552734,92.5999984741211,139200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,92.0199966430664,92.93000030517578,90.66999816894533,90.70999908447266,81700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,90.9499969482422,93.13999938964844,90.56999969482422,91.26000213623048,108000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,90.91999816894533,93.88999938964844,90.91999816894533,92.68000030517578,87200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,91.7699966430664,94.8499984741211,91.7699966430664,94.54000091552734,80400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,99.4499969482422,101.06999969482422,97.81999969482422,99.80999755859376,183000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,99.19000244140624,100.7699966430664,98.38999938964844,99.5199966430664,138100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,99.6999969482422,101.88999938964844,99.05999755859376,100.73999786376952,146400.0,,,,,,,,,,
