Date,Open,High,Low,Close,Volume,"('Adj Close', 'PFGC')","('Close', 'PFGC')","('High', 'PFGC')","('Low', 'PFGC')","('Open', 'PFGC')","('Volume', 'PFGC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-04 20:00:00-04:00,69.4000015258789,70.01000213623047,69.26000213623047,69.41999816894531,706500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,69.4000015258789,71.08000183105469,69.4000015258789,70.68000030517578,766400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,70.30000305175781,70.36000061035156,69.1500015258789,69.5,456000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,68.91999816894531,69.18000030517578,68.19000244140625,68.66000366210938,597800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,68.30000305175781,68.55000305175781,67.7699966430664,68.0999984741211,631400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,68.70999908447266,69.55999755859375,68.70999908447266,69.0,712400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,68.95999908447266,69.25,67.63999938964844,68.58999633789062,855300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,68.30000305175781,68.30000305175781,67.41999816894531,67.76000213623047,635400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,67.75,69.22000122070312,67.37000274658203,68.69999694824219,940600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,68.83999633789062,68.91000366210938,67.69999694824219,68.08999633789062,1036100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,67.94999694824219,68.31999969482422,67.13999938964844,67.27999877929688,1105700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,67.2699966430664,67.62999725341797,67.0,67.56999969482422,2642400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,67.87999725341797,69.2300033569336,67.73999786376953,68.80000305175781,954700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,68.70999908447266,70.37999725341797,68.48999786376953,69.91999816894531,1457100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,69.44000244140625,69.44000244140625,67.30000305175781,67.52999877929688,1035900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,67.51000213623047,67.8499984741211,66.81500244140625,67.37999725341797,1020000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,67.41000366210938,67.41999816894531,65.91999816894531,66.11000061035156,3357100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,66.5199966430664,66.58999633789062,64.91500091552734,65.16999816894531,1343000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,65.0999984741211,65.20999908447266,63.97999954223633,64.55999755859375,2043300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,64.5999984741211,64.94000244140625,63.84999847412109,64.38999938964844,995400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,64.33000183105469,64.4800033569336,63.09999847412109,63.7400016784668,1950100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,64.47000122070312,64.72000122070312,63.38999938964844,63.400001525878906,861300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,63.20000076293945,63.56999969482422,61.59999847412109,61.59999847412109,1184300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,62.04999923706055,62.2400016784668,61.61000061035156,61.95000076293945,1314800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,62.27000045776367,64.2300033569336,61.900001525878906,64.16000366210938,1069200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,64.55999755859375,64.98999786376953,63.70000076293945,63.869998931884766,755300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,63.56999969482422,64.41000366210938,63.380001068115234,63.95000076293945,796300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,64.30000305175781,64.7699966430664,63.900001525878906,64.52999877929688,1245300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,64.63999938964844,66.55000305175781,64.5999984741211,66.4000015258789,1767900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,65.95999908447266,66.53500366210938,65.51000213623047,65.69999694824219,1047900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,65.73999786376953,65.73999786376953,65.11499786376953,65.30000305175781,714700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,64.93000030517578,66.6500015258789,64.69000244140625,66.4800033569336,951800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,66.41000366210938,67.87000274658203,66.17500305175781,67.68000030517578,1125500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,66.55000305175781,66.62999725341797,63.369998931884766,63.52999877929688,2342300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,63.7400016784668,65.68000030517578,63.54999923706055,65.2699966430664,1377000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,65.88999938964844,66.86000061035156,65.75,66.56999969482422,1197300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,66.05999755859375,66.70999908447266,65.87999725341797,66.31999969482422,1131300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,66.63999938964844,69.26499938964844,66.45500183105469,68.80999755859375,1295900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,69.0,69.72000122070312,68.37000274658203,69.0,1101400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,69.25,69.98999786376953,67.70999908447266,68.30999755859375,1012500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,67.66999816894531,67.66999816894531,66.06999969482422,66.69999694824219,1064600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,65.0,65.19000244140625,63.2400016784668,63.5099983215332,1612200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,63.880001068115234,65.23999786376953,63.34999847412109,64.26000213623047,1198500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,64.9000015258789,65.72000122070312,64.27999877929688,64.38999938964844,1002200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,64.80000305175781,65.94999694824219,64.56999969482422,65.05999755859375,916900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,64.95999908447266,65.8949966430664,64.1500015258789,65.33000183105469,638400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,65.41000366210938,65.87999725341797,64.91999816894531,65.58999633789062,1175000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,65.91000366210938,67.33999633789062,65.81999969482422,67.08000183105469,1596200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,72.7699966430664,74.2699966430664,70.7300033569336,72.25,2928700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,73.0,73.7300033569336,71.45999908447266,73.12000274658203,1366200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,73.12000274658203,74.05999755859375,72.87999725341797,73.4800033569336,1149300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,73.70999908447266,73.97000122070312,72.69999694824219,73.56999969482422,952300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,73.62000274658203,73.80000305175781,72.68000030517578,72.76000213623047,717800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,73.54000091552734,74.3550033569336,73.26000213623047,74.31999969482422,854900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,74.44999694824219,74.44999694824219,73.41000366210938,73.55999755859375,715600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,73.75,74.87000274658203,73.45999908447266,74.70999908447266,866200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,75.02999877929688,75.56999969482422,74.66999816894531,74.80000305175781,797600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,74.51000213623047,75.41000366210938,74.2699966430664,74.87000274658203,854700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,74.87999725341797,75.1449966430664,74.29000091552734,74.72000122070312,793100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,74.80000305175781,75.94499969482422,74.62999725341797,74.94000244140625,560700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,75.08999633789062,75.26000213623047,74.06999969482422,74.63999938964844,876300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,74.30000305175781,75.30000305175781,73.11000061035156,73.48999786376953,1040100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,72.91000366210938,73.41999816894531,71.97000122070312,73.1500015258789,1082900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,73.47000122070312,73.88999938964844,72.75,73.12999725341797,615000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,73.4000015258789,73.77400207519531,71.31999969482422,71.5,476600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,71.44000244140625,72.13999938964844,71.23999786376953,71.48999786376953,877100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,71.55999755859375,71.94000244140625,70.68000030517578,71.29000091552734,573800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,70.94999694824219,71.44000244140625,69.9800033569336,71.36000061035156,656200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,71.33000183105469,73.27999877929688,71.2300033569336,73.01000213623047,760900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,73.13999938964844,74.0,72.48999786376953,73.51000213623047,880600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,74.26000213623047,75.63999938964844,74.0,75.29000091552734,796500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,75.22000122070312,76.56500244140625,75.22000122070312,75.87000274658203,777300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,76.20999908447266,76.81999969482422,74.70500183105469,75.4800033569336,760600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,76.55000305175781,77.06999969482422,76.04000091552734,77.0199966430664,1003300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,76.58999633789062,77.5,76.11499786376953,77.01000213623047,1347800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,77.16000366210938,77.73999786376953,76.7300033569336,77.58999633789062,500700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,77.76000213623047,78.08999633789062,77.31999969482422,77.4000015258789,967100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,78.29000091552734,78.29000091552734,77.2699966430664,77.5,862800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,77.91000366210938,78.98999786376953,77.88500213623047,78.63999938964844,1188800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,78.80999755859375,79.58999633789062,77.79499816894531,78.20999908447266,1539200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,78.25,78.45999908447266,77.4800033569336,78.37000274658203,649600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,78.19999694824219,78.5199966430664,77.4000015258789,78.16000366210938,537800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,77.77999877929688,78.56999969482422,77.73999786376953,78.55999755859375,883500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,78.16999816894531,79.25,78.1500015258789,78.25,1170900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,78.87000274658203,79.16000366210938,78.23999786376953,78.6500015258789,707600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,78.62000274658203,78.69000244140625,77.77999877929688,78.02999877929688,555400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,78.33999633789062,78.57499694824219,77.51000213623047,78.41000366210938,533400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,80.0,81.05000305175781,79.3550033569336,80.48999786376953,1369300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,80.2300033569336,80.47000122070312,79.2699966430664,79.91999816894531,748700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,79.86000061035156,81.31500244140625,79.7699966430664,81.23999786376953,634300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,81.55999755859375,81.98999786376953,81.18000030517578,81.55000305175781,762200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,81.79000091552734,83.27999877929688,81.69999694824219,82.70999908447266,889600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,82.93000030517578,83.58000183105469,82.73999786376953,83.08000183105469,971900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,83.30999755859375,83.69999694824219,82.91999816894531,83.19000244140625,954400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,83.25,83.50499725341797,82.80000305175781,83.23999786376953,463100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,82.94000244140625,83.19000244140625,82.34200286865234,82.54000091552734,462900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,82.58000183105469,82.79000091552734,82.08000183105469,82.51000213623047,557200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,82.11000061035156,82.2699966430664,81.11000061035156,81.5199966430664,792600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,81.54000091552734,82.19999694824219,81.4209976196289,81.86000061035156,878700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,82.69999694824219,82.86000061035156,82.02999877929688,82.55000305175781,769900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,82.95999908447266,83.6500015258789,81.8499984741211,82.05000305175781,834100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,81.2300033569336,82.73999786376953,80.83000183105469,81.76000213623047,885600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,81.55999755859375,82.79000091552734,81.18000030517578,81.29000091552734,1029900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,81.0,81.81999969482422,80.70999908447266,81.25,847700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,81.69000244140625,82.0199966430664,80.69999694824219,80.86000061035156,868800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,80.25,81.5,80.25,80.93000030517578,1316000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,80.5999984741211,82.86000061035156,80.5999984741211,82.33000183105469,1467000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,85.80999755859375,89.0,85.55500030517578,87.62000274658203,3394300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,87.87000274658203,88.22000122070312,85.27999877929688,85.33000183105469,1306900.0,,,,,,,,,,
