Date,Open,High,Low,Close,Volume,"('Adj Close', 'BATRK')","('Close', 'BATRK')","('High', 'BATRK')","('Low', 'BATRK')","('Open', 'BATRK')","('Volume', 'BATRK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-17 20:00:00-04:00,37.5,37.900001525878906,37.130001068115234,37.150001525878906,209800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,37.08000183105469,37.4010009765625,36.7400016784668,37.27999877929688,161200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,37.5099983215332,37.7599983215332,37.20500183105469,37.59999847412109,95500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,37.720001220703125,38.40999984741211,37.55699920654297,38.290000915527344,109700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,38.08000183105469,38.334999084472656,37.81999969482422,38.02999877929688,101100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,37.880001068115234,38.45000076293945,37.75,38.41999816894531,138500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,38.380001068115234,38.66999816894531,38.119998931884766,38.18999862670898,178600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,38.369998931884766,38.43999862670898,38.0099983215332,38.130001068115234,92900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,37.880001068115234,38.220001220703125,37.40999984741211,37.43000030517578,246200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,37.66999816894531,38.5099983215332,37.66999816894531,37.93000030517578,176600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,38.18999862670898,38.68999862670898,37.83000183105469,38.54999923706055,168000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,38.95000076293945,39.095001220703125,38.33000183105469,38.790000915527344,148300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,38.93000030517578,39.02999877929688,38.45000076293945,38.7400016784668,125500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,38.7400016784668,39.0099983215332,38.5,38.93000030517578,167900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,37.72999954223633,39.86000061035156,37.72999954223633,39.130001068115234,113500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,38.97999954223633,39.54999923706055,38.97999954223633,39.2599983215332,183000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,39.2400016784668,39.33000183105469,38.40999984741211,38.61000061035156,173300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,38.83000183105469,39.09999847412109,37.75,37.79999923706055,225900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,38.18999862670898,38.540000915527344,37.5099983215332,37.970001220703125,178700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,37.88999938964844,38.709999084472656,37.88999938964844,38.59000015258789,136300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,38.45000076293945,39.08000183105469,38.2400016784668,38.81999969482422,154300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,38.84000015258789,39.33000183105469,38.560001373291016,39.33000183105469,188700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,39.290000915527344,39.52000045776367,38.92499923706055,39.0,126900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,38.79999923706055,39.665000915527344,38.630001068115234,39.47999954223633,271800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,39.43999862670898,39.54999923706055,38.70000076293945,38.970001220703125,126700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,38.83000183105469,38.83000183105469,37.77000045776367,37.79999923706055,223800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,38.060001373291016,39.02000045776367,37.7599983215332,38.93000030517578,173500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,39.20000076293945,39.31999969482422,38.56499862670898,39.09000015258789,372500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,38.93999862670898,39.09000015258789,38.65399932861328,38.900001525878906,205300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,39.09999847412109,39.459999084472656,38.880001068115234,39.09000015258789,233500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,39.150001525878906,40.05500030517578,39.150001525878906,39.970001220703125,342600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,40.34000015258789,40.58000183105469,39.77000045776367,40.25,227300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,40.08000183105469,40.380001068115234,40.0,40.369998931884766,190600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,40.5,40.619998931884766,39.93999862670898,40.619998931884766,221500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,40.5,40.869998931884766,40.0,40.31999969482422,219700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,39.95000076293945,40.130001068115234,39.43999862670898,39.81999969482422,133700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,39.47999954223633,40.09000015258789,39.369998931884766,40.02000045776367,108600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,39.790000915527344,40.09999847412109,39.68999862670898,39.79999923706055,85300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,40.31999969482422,40.33000183105469,39.81999969482422,40.06999969482422,192300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,39.90999984741211,40.150001525878906,39.130001068115234,39.75,186000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,39.29999923706055,39.810001373291016,39.27000045776367,39.52999877929688,142200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,39.31999969482422,39.900001525878906,39.18000030517578,39.27999877929688,101400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,39.11000061035156,39.380001068115234,38.63999938964844,38.810001373291016,140200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,38.40999984741211,38.91999816894531,38.290000915527344,38.45000076293945,198600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,38.369998931884766,38.8650016784668,38.31999969482422,38.41999816894531,393700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,38.41999816894531,39.0,38.0,38.119998931884766,145200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,38.119998931884766,38.584999084472656,37.880001068115234,38.470001220703125,181200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,38.310001373291016,38.709999084472656,38.1349983215332,38.61000061035156,190400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,38.90999984741211,39.16999816894531,38.650001525878906,38.79999923706055,202300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,39.060001373291016,39.790000915527344,38.56999969482422,39.43999862670898,1625000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,39.40999984741211,39.47999954223633,38.650001525878906,39.040000915527344,373000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,38.97999954223633,40.45000076293945,38.97999954223633,40.43999862670898,207900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,40.58000183105469,40.61000061035156,39.93000030517578,40.02000045776367,64400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,39.59999847412109,40.220001220703125,39.59999847412109,40.13999938964844,116800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,40.27000045776367,40.9900016784668,39.84999847412109,40.900001525878906,319200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,40.880001068115234,41.43999862670898,40.540000915527344,40.58000183105469,207800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,40.810001373291016,40.82500076293945,40.369998931884766,40.52999877929688,170500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,41.25,41.83000183105469,40.98500061035156,41.59999847412109,294000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,41.9900016784668,42.23500061035156,41.66999816894531,41.75,313100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,42.04999923706055,42.66999816894531,41.72999954223633,42.38999938964844,382500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,42.790000915527344,43.62900161743164,42.52999877929688,43.43999862670898,397300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,43.040000915527344,43.77999877929688,42.90999984741211,43.560001373291016,217500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,43.52999877929688,44.02999877929688,42.94499969482422,43.060001373291016,222500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,43.15999984741211,43.220001220703125,42.29999923706055,42.33000183105469,221800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,42.209999084472656,42.959999084472656,41.65999984741211,42.810001373291016,207400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,42.84000015258789,43.45000076293945,42.63999938964844,43.310001373291016,214600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,42.97999954223633,43.43000030517578,42.5099983215332,42.619998931884766,136100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,42.790000915527344,43.59000015258789,42.56999969482422,42.68999862670898,224100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,43.2599983215332,43.540000915527344,42.560001373291016,42.7400016784668,236400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,42.9900016784668,43.45000076293945,42.45000076293945,43.31999969482422,215800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,43.58000183105469,43.77999877929688,43.150001525878906,43.68999862670898,204400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,43.75,44.150001525878906,43.2599983215332,43.43000030517578,299900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,43.540000915527344,43.72499847412109,42.04999923706055,42.400001525878906,285600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,41.790000915527344,42.505001068115234,41.790000915527344,42.209999084472656,168800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,41.0,41.13999938964844,40.29999923706055,41.130001068115234,269000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,41.130001068115234,41.93000030517578,40.70800018310547,41.720001220703125,182100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,42.130001068115234,42.34999847412109,41.90499877929688,41.93999862670898,192600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,42.75,42.79999923706055,41.27000045776367,42.66999816894531,220100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,42.619998931884766,42.630001068115234,41.81999969482422,42.060001373291016,396700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,41.970001220703125,42.20000076293945,41.5099983215332,41.77999877929688,200500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,42.119998931884766,42.22999954223633,41.52999877929688,41.619998931884766,169500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,41.68999862670898,41.869998931884766,41.53499984741211,41.68000030517578,155500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,42.31999969482422,42.41999816894531,41.91600036621094,42.27999877929688,123700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,42.22999954223633,42.4900016784668,41.84000015258789,41.900001525878906,106500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,41.93000030517578,43.150001525878906,41.93000030517578,43.119998931884766,307200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,43.0099983215332,43.0099983215332,42.54999923706055,42.65999984741211,97600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,42.91999816894531,43.34999847412109,42.709999084472656,43.31999969482422,175600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,43.34999847412109,43.619998931884766,43.09999847412109,43.290000915527344,133100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,43.310001373291016,44.0,43.29999923706055,43.7400016784668,188100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,43.93999862670898,43.97999954223633,42.900001525878906,42.959999084472656,177000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,42.93999862670898,43.380001068115234,42.880001068115234,43.11000061035156,154800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,43.060001373291016,44.20000076293945,43.060001373291016,43.970001220703125,247000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,44.22999954223633,44.42499923706055,43.56999969482422,43.68000030517578,232500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,43.68000030517578,43.685001373291016,42.61000061035156,42.880001068115234,306400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,42.59000015258789,42.84000015258789,41.77999877929688,41.79999923706055,173700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,41.70000076293945,42.20000076293945,41.650001525878906,41.84999847412109,403300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,42.0,42.0,40.90999984741211,41.13999938964844,448400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,41.25,41.25,40.45000076293945,40.540000915527344,318000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,40.59999847412109,40.97999954223633,40.47999954223633,40.650001525878906,439200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,40.68000030517578,41.0099983215332,40.5099983215332,41.0,247000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,40.68000030517578,40.79999923706055,40.220001220703125,40.40999984741211,169200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,40.72999954223633,40.84000015258789,40.08000183105469,40.150001525878906,284500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,40.63999938964844,40.994998931884766,40.38999938964844,40.84000015258789,339500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,40.95000076293945,41.22999954223633,40.540000915527344,40.84999847412109,254300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,40.9900016784668,41.43999862670898,40.875,40.91999816894531,211700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,41.0,41.71500015258789,40.87099838256836,41.060001373291016,229600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,41.59000015258789,42.060001373291016,41.380001068115234,41.63999938964844,206500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,41.709999084472656,41.709999084472656,40.869998931884766,41.25,612500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,41.459999084472656,41.56999969482422,40.84000015258789,40.90999984741211,274500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,40.90999984741211,41.0,40.32500076293945,40.400001525878906,171000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,40.34000015258789,40.5099983215332,40.02000045776367,40.18999862670898,1099700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,40.47999954223633,40.540000915527344,40.15999984741211,40.2599983215332,390200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,40.58000183105469,40.915000915527344,40.16999816894531,40.31999969482422,426400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,40.13999938964844,40.400001525878906,39.650001525878906,39.79999923706055,593100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,39.79999923706055,39.810001373291016,39.02999877929688,39.4900016784668,477800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,39.4900016784668,39.6349983215332,39.16999816894531,39.41999816894531,500900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,39.209999084472656,39.79999923706055,39.04999923706055,39.560001373291016,455800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,39.84999847412109,39.84999847412109,39.34000015258789,39.4900016784668,260800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,39.5,39.5,38.90999984741211,39.18000030517578,350700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,39.22999954223633,39.630001068115234,39.150001525878906,39.4900016784668,314000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,39.38999938964844,39.83000183105469,39.38999938964844,39.52999877929688,300900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,39.18999862670898,39.72999954223633,39.060001373291016,39.09999847412109,268800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,39.0,39.4900016784668,39.0,39.41999816894531,251800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,39.34999847412109,39.900001525878906,39.25,39.810001373291016,203600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,39.869998931884766,40.59000015258789,39.7599983215332,40.59000015258789,351100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,40.52000045776367,40.75,40.26499938964844,40.65999984741211,212100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,40.77999877929688,41.130001068115234,40.650001525878906,41.06999969482422,184800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,40.970001220703125,41.150001525878906,39.56999969482422,40.02000045776367,474000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,40.060001373291016,40.470001220703125,39.790000915527344,40.06999969482422,357500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,40.02000045776367,40.34000015258789,39.50400161743164,40.33000183105469,216300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,40.29999923706055,40.9900016784668,40.220001220703125,40.79999923706055,276500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,40.77999877929688,40.91600036621094,40.18999862670898,40.38999938964844,182900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,40.56999969482422,40.630001068115234,39.9900016784668,40.04999923706055,164200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,40.400001525878906,40.630001068115234,40.02000045776367,40.20000076293945,182600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,40.0,40.11000061035156,39.5,39.63999938964844,406300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,39.52999877929688,40.310001373291016,39.52999877929688,40.060001373291016,305900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,39.88999938964844,40.11000061035156,39.5,39.5099983215332,266500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,39.86000061035156,40.4900016784668,39.72999954223633,40.209999084472656,321200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,40.220001220703125,40.68000030517578,40.005001068115234,40.63999938964844,221700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,40.63999938964844,41.11000061035156,40.52000045776367,40.7599983215332,274000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,41.77000045776367,44.22999954223633,41.380001068115234,41.68999862670898,722900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,41.5,41.67499923706055,40.47999954223633,40.709999084472656,337200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,40.7400016784668,41.08000183105469,40.34000015258789,40.63999938964844,359800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,40.93000030517578,42.5099983215332,40.76499938964844,41.369998931884766,390400.0,,,,,,,,,,
