Date,Open,High,Low,Close,Volume,"('Adj Close', 'EMN')","('Close', 'EMN')","('High', 'EMN')","('Low', 'EMN')","('Open', 'EMN')","('Volume', 'EMN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-30 19:00:00-05:00,85.36000061035156,85.47000122070312,83.20999908447266,83.55000305175781,2365400.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,84.20999908447266,84.87999725341797,82.91999816894531,84.86000061035156,2145600.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,82.30999755859375,83.66999816894531,80.70999908447266,82.5999984741211,2836000.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,80.88999938964844,83.12999725341797,80.88999938964844,82.52999877929688,1542800.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,82.75,83.56999969482422,82.02999877929688,82.61000061035156,1490600.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,83.0,83.27999877929688,82.38999938964844,82.97000122070312,1148600.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,82.94000244140625,83.08999633789062,81.94999694824219,82.98999786376953,1059300.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,82.87000274658203,82.87000274658203,81.9000015258789,82.33999633789062,784200.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,82.47000122070312,84.36000061035156,82.44000244140625,83.81999969482422,823700.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,82.05999755859375,82.44000244140625,81.0,82.12000274658203,884100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,82.68000030517578,83.0,81.76000213623047,82.12000274658203,846500.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,83.37999725341797,85.44999694824219,83.37999725341797,85.25,854100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,85.12000274658203,86.6500015258789,85.04000091552734,85.19000244140625,840500.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,84.5,84.93000030517578,83.72000122070312,84.51000213623047,823100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,84.37000274658203,85.86000061035156,83.83999633789062,85.70999908447266,701300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,85.62000274658203,86.63999938964844,85.56999969482422,86.41000366210938,668500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,86.6500015258789,87.22000122070312,86.44999694824219,86.61000061035156,521800.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,86.22000122070312,87.05000305175781,85.7699966430664,86.54000091552734,761400.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,87.0,87.38999938964844,85.93000030517578,86.1500015258789,551600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,85.66000366210938,86.80000305175781,85.27999877929688,86.48999786376953,605400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,87.19000244140625,87.97000122070312,86.58999633789062,87.73999786376953,1131900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,87.73999786376953,88.06999969482422,86.91000366210938,87.08999633789062,727200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,86.83000183105469,88.91000366210938,86.83000183105469,88.20999908447266,989100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,87.4000015258789,88.38999938964844,86.91000366210938,87.30000305175781,912800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,88.2300033569336,88.52999877929688,86.69999694824219,87.08999633789062,1035000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,87.75,89.5,87.62000274658203,89.19999694824219,1574800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,89.7300033569336,89.93000030517578,88.94999694824219,89.81999969482422,953700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,89.93000030517578,92.36000061035156,89.7699966430664,91.66999816894533,1192200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,91.75,92.55999755859376,91.47000122070312,92.04000091552734,1064600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,92.3499984741211,93.23999786376952,92.0,93.0199966430664,1635600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,90.9499969482422,91.58000183105467,89.4000015258789,91.20999908447266,2428700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,91.0199966430664,92.9499969482422,90.83000183105467,92.3000030517578,1878800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,92.51000213623048,92.66999816894533,91.5999984741211,92.3000030517578,1682800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,92.44000244140624,93.45999908447266,92.26000213623048,93.06999969482422,1315300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,93.27999877929688,94.3499984741211,92.7300033569336,93.66999816894533,1487400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,93.91999816894533,98.0,93.87000274658205,95.47000122070312,1154700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,95.87000274658205,96.9499969482422,95.2699966430664,95.2699966430664,1119700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,95.7300033569336,99.52999877929688,95.69000244140624,99.26000213623048,2066300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,99.5,100.37000274658205,97.9800033569336,98.31999969482422,1782600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,99.19000244140624,99.86000061035156,98.54000091552734,99.58000183105467,889200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,99.97000122070312,100.61000061035156,99.20999908447266,100.22000122070312,1023100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,100.25,100.52999877929688,99.43000030517578,100.3000030517578,550400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,100.19000244140624,100.75,99.51000213623048,100.43000030517578,1097500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,100.77999877929688,102.16000366210938,100.33000183105467,102.0199966430664,969800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,102.70999908447266,102.70999908447266,99.29000091552734,99.66999816894533,782700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,99.61000061035156,100.16000366210938,98.8000030517578,99.83000183105467,614900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,100.23999786376952,100.9000015258789,99.95999908447266,100.52999877929688,799500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,101.5199966430664,102.36000061035156,100.4499969482422,101.9499969482422,813900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,101.06999969482422,101.2699966430664,99.41999816894533,100.6500015258789,968200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,100.86000061035156,101.36000061035156,99.30999755859376,100.0199966430664,770000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,99.3000030517578,99.75,97.11000061035156,97.9800033569336,842500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,98.91000366210938,99.3000030517578,96.4499969482422,97.31999969482422,1412900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,96.83000183105467,97.08000183105467,95.75,96.4000015258789,896300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,97.33000183105467,97.61000061035156,95.91999816894533,95.97000122070312,706100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,96.70999908447266,96.70999908447266,95.2699966430664,96.0199966430664,683900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,96.12000274658205,96.98999786376952,96.0,96.41999816894533,698200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,96.5500030517578,97.7699966430664,95.80999755859376,97.05999755859376,787300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,96.5,97.23999786376952,96.38999938964844,96.8000030517578,648300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,96.41999816894533,97.0500030517578,95.91999816894533,96.36000061035156,1071100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,96.04000091552734,96.25,94.8499984741211,96.12999725341795,1631700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,96.0,97.73999786376952,94.31999969482422,95.55999755859376,1337700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,97.6999969482422,99.25,96.5999984741211,97.33999633789062,1308300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,96.66000366210938,96.80999755859376,94.29000091552734,94.44000244140624,886400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,94.76000213623048,96.5,94.52999877929688,94.76000213623048,1003500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,95.4000015258789,96.25,94.1500015258789,95.91999816894533,682400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,96.62000274658205,98.6500015258789,96.62000274658205,97.5,859700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,98.0,98.76000213623048,97.8000030517578,98.75,618500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,99.36000061035156,101.19000244140624,99.36000061035156,100.62999725341795,1100800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,99.97000122070312,101.26000213623048,99.7699966430664,100.76000213623048,775400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,100.8499984741211,101.58000183105467,100.41999816894533,101.08999633789062,970400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,101.2699966430664,101.73999786376952,101.01000213623048,101.02999877929688,935700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,101.58999633789062,101.97000122070312,100.79000091552734,101.0199966430664,617800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,101.25,101.58999633789062,100.44000244140624,100.7300033569336,702600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,101.16999816894533,101.61000061035156,100.25,100.80999755859376,696200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,100.6999969482422,101.04000091552734,99.9800033569336,100.06999969482422,645200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,100.62999725341795,100.9800033569336,100.06999969482422,100.37999725341795,512500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,100.31999969482422,100.77999877929688,100.05999755859376,100.61000061035156,468800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,100.33999633789062,100.5,99.52999877929688,99.9499969482422,488900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,99.18000030517578,99.87999725341795,98.5500030517578,99.41999816894533,522700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,101.30999755859376,101.30999755859376,98.7300033569336,99.0500030517578,601700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,99.70999908447266,100.23999786376952,99.47000122070312,100.2300033569336,316300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,100.52999877929688,101.05999755859376,100.05999755859376,100.7300033569336,588000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,99.8499984741211,100.2300033569336,98.25,98.4499969482422,613800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,98.55999755859376,100.86000061035156,98.5199966430664,100.81999969482422,639000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,100.5999984741211,101.3499984741211,99.5199966430664,101.33000183105467,998100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,101.5,101.52999877929688,98.06999969482422,98.58999633789062,819100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,97.7699966430664,98.31999969482422,97.05999755859376,97.5,943900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,97.4499969482422,98.69000244140624,97.4000015258789,98.43000030517578,644800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,98.25,101.44000244140624,98.25,101.01000213623048,1499100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,100.33000183105467,103.66999816894533,100.33000183105467,103.3000030517578,1715200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,102.69000244140624,103.61000061035156,101.93000030517578,103.1999969482422,1382100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,102.75,103.66000366210938,102.20999908447266,103.5,1424200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,105.0,105.9800033569336,103.69000244140624,103.88999938964844,850400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,103.45999908447266,103.79000091552734,101.47000122070312,102.56999969482422,792900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,101.61000061035156,102.06999969482422,99.27999877929688,99.51000213623048,746400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,98.58999633789062,99.8499984741211,98.20999908447266,99.26000213623048,1034100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,99.29000091552734,99.91999816894533,98.6500015258789,99.0,580500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,98.3000030517578,99.12999725341795,98.0,98.08000183105467,719700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,97.8000030517578,98.72000122070312,97.02999877929688,98.61000061035156,1651600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,99.0,101.08999633789062,98.5199966430664,100.6500015258789,1003600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,100.16000366210938,100.6500015258789,97.9000015258789,97.9499969482422,902300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,97.25,98.51000213623048,96.25,98.1999969482422,720700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,98.19000244140624,98.58999633789062,96.7300033569336,97.18000030517578,809200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,97.43000030517578,98.41999816894533,97.4000015258789,97.97000122070312,1137800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,98.1999969482422,98.26000213623048,94.87999725341795,95.16999816894533,919900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,95.37999725341795,95.68000030517578,94.33000183105467,95.3499984741211,704300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,95.8000030517578,96.5999984741211,95.36000061035156,95.87000274658205,381400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,95.13999938964844,95.23999786376952,93.4499969482422,94.5,1550600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,95.3000030517578,95.95999908447266,94.97000122070312,95.75,688600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,95.33999633789062,95.87000274658205,94.41000366210938,94.66000366210938,661600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,95.55999755859376,96.70999908447266,95.23999786376952,96.0999984741211,722700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,97.41999816894533,99.16999816894533,97.41999816894533,98.33000183105467,686900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,98.9000015258789,99.30999755859376,98.23999786376952,98.63999938964844,641300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,98.4800033569336,99.18000030517578,97.58000183105467,97.63999938964844,712400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,97.75,100.5500030517578,97.66999816894533,100.18000030517578,1008300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,99.9000015258789,101.8000030517578,99.5199966430664,100.43000030517578,484600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,99.66000366210938,101.36000061035156,99.0199966430664,99.47000122070312,517500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,99.0999984741211,99.2300033569336,96.62000274658205,97.1500015258789,494900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,97.73999786376952,98.05999755859376,95.95999908447266,97.30999755859376,756700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,97.77999877929688,97.77999877929688,96.5999984741211,97.44000244140624,649900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,97.69000244140624,98.54000091552734,96.36000061035156,96.37999725341795,822800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,96.36000061035156,98.16999816894533,95.7699966430664,97.13999938964844,1136600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,98.19000244140624,100.77999877929688,95.4800033569336,100.7300033569336,1476000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,101.0199966430664,101.63999938964844,100.20999908447266,101.25,1020300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,101.2300033569336,103.87999725341795,101.2300033569336,103.2699966430664,996900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,104.0,104.83999633789062,103.01000213623048,103.33000183105467,1645700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,103.5,104.0500030517578,100.62999725341795,101.6999969482422,1114000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,100.0,100.4800033569336,96.43000030517578,97.48999786376952,1135900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,95.37000274658205,95.37000274658205,93.61000061035156,94.19000244140624,1331700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,94.51000213623048,97.3499984741211,94.4000015258789,95.44000244140624,1071400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,96.2300033569336,97.3499984741211,93.72000122070312,93.81999969482422,1318200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,94.61000061035156,95.52999877929688,94.48999786376952,95.45999908447266,679900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,95.5500030517578,95.9000015258789,94.5999984741211,95.05999755859376,705600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,95.02999877929688,95.55999755859376,94.08999633789062,94.56999969482422,971200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,95.12999725341795,96.08999633789062,94.36000061035156,95.62999725341795,774700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,95.91000366210938,96.3000030517578,95.1500015258789,95.61000061035156,820200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,96.95999908447266,98.83999633789062,96.93000030517578,98.4000015258789,656000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,98.1500015258789,98.20999908447266,96.8000030517578,97.75,652800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,97.87000274658205,98.08000183105467,97.16999816894533,97.5999984741211,570900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,97.41000366210938,97.88999938964844,96.95999908447266,97.31999969482422,492800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,98.0999984741211,99.36000061035156,97.9000015258789,99.02999877929688,645400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,99.05999755859376,99.7699966430664,98.38999938964844,98.7300033569336,370100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,99.31999969482422,101.56999969482422,98.9000015258789,100.8000030517578,407200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,101.4000015258789,102.4000015258789,100.93000030517578,101.02999877929688,413200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,100.83999633789062,100.97000122070312,100.06999969482422,100.62000274658205,410600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,100.20999908447266,100.83999633789062,99.52999877929688,100.05999755859376,749000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,100.5999984741211,101.86000061035156,99.52999877929688,101.0,496100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,101.2699966430664,102.5500030517578,100.81999969482422,102.37000274658205,809000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,101.04000091552734,102.30999755859376,99.54000091552734,100.29000091552734,947200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,100.25,101.4000015258789,99.1500015258789,99.23999786376952,747400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,99.38999938964844,99.38999938964844,97.63999938964844,98.01000213623048,796700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,97.66999816894533,98.87000274658205,96.54000091552734,97.16999816894533,1593500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,97.47000122070312,98.94000244140624,97.37000274658205,98.01000213623048,1274400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,98.26000213623048,98.26000213623048,96.93000030517578,98.19000244140624,548400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,98.19000244140624,99.0199966430664,96.0500030517578,98.93000030517578,799200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,98.8000030517578,99.76000213623048,97.62999725341795,99.62000274658205,847600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,100.4499969482422,103.18000030517578,100.4499969482422,103.0999984741211,1049300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,102.83999633789062,105.87999725341795,102.83999633789062,105.37999725341795,1170000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,105.91000366210938,107.11000061035156,105.4000015258789,105.93000030517578,1041600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,106.04000091552734,108.04000091552734,105.62999725341795,106.37999725341795,903100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,108.72000122070312,108.80999755859376,107.08000183105467,108.26000213623048,1053500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,107.33999633789062,107.33999633789062,105.81999969482422,106.62999725341795,1442400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,107.3499984741211,108.13999938964844,106.7699966430664,108.01000213623048,884100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,108.77999877929688,111.12000274658205,108.76000213623048,110.58000183105467,1660000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,111.43000030517578,111.43000030517578,109.8499984741211,110.33000183105467,600900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,111.93000030517578,114.16000366210938,111.86000061035156,113.7699966430664,878200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,114.23999786376952,114.5,112.08999633789062,112.37999725341795,836000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,112.3000030517578,113.02999877929688,110.9000015258789,111.9499969482422,729500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,112.01000213623048,112.01000213623048,110.0,110.62999725341795,877900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,110.36000061035156,110.87000274658205,109.6999969482422,110.1500015258789,537400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,109.47000122070312,109.69000244140624,107.47000122070312,107.93000030517578,1004800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,109.41000366210938,109.8499984741211,107.9499969482422,109.0,764000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,108.58999633789062,109.43000030517578,107.8000030517578,109.2699966430664,820300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,108.2699966430664,108.93000030517578,106.9000015258789,108.2699966430664,1071500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,108.37999725341795,110.12000274658205,107.83000183105467,109.72000122070312,567700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,109.72000122070312,110.7699966430664,109.08999633789062,110.11000061035156,495300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,110.41999816894533,111.25,110.41999816894533,110.56999969482422,523500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,109.87999725341795,110.75,109.30999755859376,110.41000366210938,873600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,110.38999938964844,111.79000091552734,109.68000030517578,110.31999969482422,934600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,108.87000274658205,110.87999725341795,108.47000122070312,108.72000122070312,952100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,109.33000183105467,109.52999877929688,107.9800033569336,109.4499969482422,610600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,110.0,110.0500030517578,108.18000030517578,108.83999633789062,872400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,108.68000030517578,108.97000122070312,106.9800033569336,107.81999969482422,513800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,107.45999908447266,107.77999877929688,106.4499969482422,107.05999755859376,848900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,106.5,107.54000091552734,105.81999969482422,106.9800033569336,745700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,107.7300033569336,108.02999877929688,106.02999877929688,106.72000122070312,637900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,106.8499984741211,107.0199966430664,105.23999786376952,105.43000030517578,603300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,106.33999633789062,106.86000061035156,105.69000244140624,106.6999969482422,692400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,105.5999984741211,106.33000183105467,104.68000030517578,104.83999633789062,634800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,105.31999969482422,106.9000015258789,104.83999633789062,104.98999786376952,693200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,104.94000244140624,105.79000091552734,104.37999725341795,105.08999633789062,1318200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,102.0,104.54000091552734,100.0,101.08000183105467,1789400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,101.87000274658205,102.38999938964844,99.93000030517578,100.0500030517578,1196600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,99.08000183105467,100.91999816894533,98.16999816894533,100.87999725341795,1127700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,105.0,105.02999877929688,102.48999786376952,103.68000030517578,1751800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,103.63999938964844,104.80999755859376,103.02999877929688,103.54000091552734,1527600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,102.5999984741211,102.94000244140624,101.16000366210938,101.47000122070312,1116500.0,,,,,,,,,,
