Date,Open,High,Low,Close,Volume,"('Adj Close', 'PRTA')","('Close', 'PRTA')","('High', 'PRTA')","('Low', 'PRTA')","('Open', 'PRTA')","('Volume', 'PRTA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-02 20:00:00-04:00,23.63999938964844,24.36000061035156,23.200000762939453,24.26000022888184,615000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,24.5,25.1200008392334,22.8799991607666,23.26000022888184,760800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,23.0,23.81999969482422,22.229999542236328,23.3700008392334,471700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,23.71999931335449,24.072999954223636,23.290000915527344,23.68000030517578,301300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,23.75,24.07999992370605,22.93000030517578,23.540000915527344,464400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,22.280000686645508,22.93000030517578,21.899999618530277,22.81999969482422,528100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,23.280000686645508,23.989999771118164,22.209999084472656,23.280000686645508,599100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,23.13999938964844,23.32999992370605,21.920000076293945,22.239999771118164,526200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,22.26000022888184,22.434999465942383,21.59000015258789,21.989999771118164,530700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,21.670000076293945,22.13999938964844,21.059999465942383,21.34000015258789,479700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,21.61000061035156,21.701000213623047,20.947999954223636,21.0,465500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,20.96999931335449,21.26000022888184,20.440000534057617,20.56999969482422,567700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,20.559999465942383,21.18000030517578,20.415000915527344,21.15999984741211,508500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,21.200000762939453,21.790000915527344,20.8700008392334,21.290000915527344,394500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,21.25,21.69499969482422,20.440000534057617,20.559999465942383,442900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,20.6200008392334,20.8799991607666,20.315000534057617,20.559999465942383,341800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,20.26000022888184,20.670000076293945,19.649999618530277,20.559999465942383,496400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,20.71999931335449,21.18000030517578,20.34000015258789,20.8700008392334,370000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,21.209999084472656,22.09000015258789,20.90999984741211,21.190000534057617,600700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,20.90999984741211,21.190000534057617,20.26000022888184,20.34000015258789,530400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,20.59000015258789,22.01000022888184,20.26000022888184,21.420000076293945,709000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,21.989999771118164,22.399999618530277,21.489999771118164,22.040000915527344,530200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,22.989999771118164,23.700000762939453,22.739999771118164,22.93000030517578,653700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,22.950000762939453,24.030000686645508,22.899999618530277,23.739999771118164,519600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,23.84000015258789,24.200000762939453,23.290000915527344,23.540000915527344,599400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,23.309999465942383,23.8700008392334,22.700000762939453,23.030000686645508,629400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,22.350000381469727,22.78499984741211,21.09000015258789,22.0,634700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,22.309999465942383,22.899999618530277,21.309999465942383,21.34000015258789,454300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,21.530000686645508,21.82999992370605,20.649999618530277,20.709999084472656,745600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,21.149999618530277,21.90999984741211,20.309999465942383,20.68000030517578,501900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,21.3700008392334,22.440000534057617,20.979999542236328,22.38999938964844,454600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,22.40999984741211,23.489999771118164,21.790000915527344,23.38999938964844,493900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,23.270000457763672,23.6200008392334,22.36000061035156,22.520000457763672,423200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,22.56999969482422,22.90999984741211,22.229999542236328,22.6299991607666,245300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,22.440000534057617,22.6200008392334,21.25,21.649999618530277,290000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,21.61000061035156,22.21999931335449,21.34000015258789,21.59000015258789,370800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,21.65999984741211,21.65999984741211,19.780000686645508,20.100000381469727,584400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,20.239999771118164,20.34000015258789,19.88999938964844,20.040000915527344,333000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,20.46999931335449,20.540000915527344,19.780000686645508,19.950000762939453,586500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,19.520000457763672,20.13999938964844,19.520000457763672,19.68000030517578,454700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,19.940000534057617,20.295000076293945,19.549999237060547,20.209999084472656,576000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,20.46999931335449,21.274999618530277,20.09000015258789,20.809999465942383,624500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,21.239999771118164,22.71999931335449,21.0,22.170000076293945,517600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,22.0,22.809999465942383,21.76000022888184,22.100000381469727,369000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,22.350000381469727,22.56999969482422,21.725000381469727,22.450000762939453,297700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,22.420000076293945,22.420000076293945,21.57999992370605,21.68000030517578,271700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,21.290000915527344,21.93000030517578,21.11000061035156,21.1299991607666,250200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,20.6200008392334,21.1299991607666,20.15999984741211,21.040000915527344,470300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,20.770000457763672,20.79800033569336,19.78499984741211,20.489999771118164,476300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,21.61000061035156,22.1200008392334,20.979999542236328,21.479999542236328,487500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,21.399999618530277,21.989999771118164,20.9950008392334,21.3700008392334,348400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,20.940000534057617,21.05500030517578,19.96999931335449,20.40999984741211,560000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,20.21999931335449,20.799999237060547,20.0,20.3700008392334,765600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,20.440000534057617,20.65999984741211,19.420000076293945,19.540000915527344,466100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,19.440000534057617,19.950000762939453,18.690000534057617,19.65999984741211,576400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,19.76000022888184,21.88999938964844,19.482999801635746,21.479999542236328,3347900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,21.65999984741211,22.450000762939453,21.239999771118164,21.600000381469727,526100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,21.40999984741211,21.479999542236328,20.739999771118164,20.770000457763672,269300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,20.61000061035156,20.61000061035156,19.93000030517578,19.959999084472656,353300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,20.06999969482422,20.6299991607666,19.600000381469727,20.530000686645508,312900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,20.63999938964844,20.82999992370605,20.09000015258789,20.63999938964844,1236100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,20.549999237060547,21.030000686645508,20.3700008392334,20.479999542236328,330600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,20.420000076293945,20.540000915527344,19.93000030517578,20.38999938964844,334500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,20.56999969482422,20.81800079345703,19.950000762939453,20.06999969482422,124600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,19.93000030517578,20.36000061035156,19.549999237060547,20.26000022888184,333400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,20.690000534057617,20.790000915527344,19.76000022888184,20.18000030517578,456800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,20.170000076293945,20.850000381469727,19.649999618530277,20.61000061035156,631700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,20.709999084472656,21.799999237060547,20.5,21.01000022888184,624200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,21.899999618530277,23.040000915527344,21.46999931335449,22.350000381469727,709900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,22.700000762939453,23.0,21.61000061035156,22.46999931335449,632800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,22.700000762939453,22.8799991607666,21.989999771118164,22.59000015258789,397200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,22.959999084472656,24.190000534057617,22.61000061035156,24.1299991607666,706200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,23.6200008392334,24.190000534057617,23.530000686645508,23.875,427500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,23.71999931335449,24.024999618530277,23.309999465942383,23.61000061035156,396500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,23.68000030517578,24.11000061035156,23.041000366210938,23.57999992370605,325400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,23.790000915527344,24.46999931335449,23.165000915527344,24.3799991607666,380100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,24.36000061035156,24.729999542236328,23.9950008392334,24.309999465942383,363500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,24.1299991607666,24.375,23.76000022888184,23.96999931335449,315400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,23.950000762939453,25.420000076293945,23.799999237060547,24.790000915527344,541600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,25.09000015258789,25.40699958801269,24.13999938964844,24.43000030517578,313300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,24.11000061035156,24.614999771118164,23.899999618530277,23.96999931335449,219300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,24.1299991607666,24.190000534057617,22.690000534057617,23.1299991607666,465000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,23.190000534057617,24.100000381469727,22.6200008392334,23.280000686645508,343900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,23.36000061035156,23.604999542236328,22.07999992370605,22.309999465942383,481200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,20.940000534057617,21.670000076293945,20.01000022888184,21.149999618530277,564800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,19.350000381469727,20.049999237060547,18.989999771118164,19.780000686645508,358000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,20.01000022888184,21.0,19.489999771118164,20.32999992370605,300500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,20.989999771118164,22.979999542236328,19.040000915527344,19.26000022888184,385400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,19.420000076293945,19.975000381469727,19.209999084472656,19.68000030517578,246200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,21.649999618530277,23.65999984741211,20.0,20.549999237060547,568700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,20.32999992370605,20.690000534057617,19.75,20.1200008392334,355600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,20.3700008392334,20.440000534057617,19.76000022888184,19.979999542236328,313000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,20.059999465942383,20.059999465942383,19.334999084472656,19.770000457763672,264900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,20.459999084472656,21.13999938964844,19.815000534057617,20.8700008392334,402500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,20.729999542236328,20.975000381469727,20.239999771118164,20.770000457763672,239000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,20.899999618530277,21.309999465942383,20.864999771118164,21.190000534057617,296700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,21.1200008392334,21.21999931335449,20.70499992370605,20.979999542236328,211000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,21.059999465942383,22.1200008392334,21.020000457763672,21.959999084472656,527300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,21.96999931335449,22.13999938964844,21.059999465942383,21.25,234700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,21.530000686645508,22.059999465942383,21.020000457763672,21.709999084472656,417600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,21.959999084472656,22.174999237060547,21.709999084472656,21.979999542236328,208300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,21.84000015258789,21.84000015258789,21.200000762939453,21.3700008392334,194700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,21.36000061035156,21.479999542236328,20.8799991607666,21.25,186000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,21.3799991607666,22.350000381469727,21.149999618530277,21.559999465942383,193700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,21.809999465942383,22.350000381469727,21.40999984741211,22.270000457763672,300300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,22.229999542236328,22.82999992370605,21.21999931335449,21.239999771118164,219700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,21.190000534057617,21.76000022888184,20.82999992370605,20.899999618530277,225200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,20.88999938964844,21.0,20.55500030517578,20.739999771118164,180800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,20.86000061035156,21.0,20.1200008392334,20.32999992370605,260300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,20.450000762939453,20.950000762939453,20.229999542236328,20.40999984741211,246000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,20.420000076293945,20.8700008392334,20.145000457763672,20.76000022888184,179800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,20.65999984741211,20.979999542236328,20.350000381469727,20.93000030517578,185700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,21.049999237060547,21.270000457763672,20.440000534057617,20.71999931335449,205400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,21.06999969482422,22.32999992370605,21.024999618530277,22.11000061035156,393300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,22.34000015258789,22.709999084472656,21.75,21.88999938964844,307100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,22.149999618530277,22.34000015258789,21.76799964904785,21.940000534057617,498500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,21.959999084472656,22.40999984741211,20.959999084472656,21.479999542236328,586500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,22.290000915527344,22.290000915527344,21.5,21.65999984741211,311400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,21.479999542236328,21.979999542236328,21.13999938964844,21.61000061035156,943000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,21.8700008392334,22.06999969482422,21.100000381469727,22.0,436400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,22.25,22.25,21.315000534057617,22.020000457763672,398500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,22.020000457763672,22.06399917602539,20.40999984741211,20.420000076293945,317300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,20.850000381469727,20.850000381469727,20.07999992370605,20.13999938964844,345700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,20.51000022888184,20.75,19.84000015258789,20.049999237060547,382800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,19.959999084472656,19.959999084472656,15.520000457763672,16.729999542236328,3093100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,16.729999542236328,17.299999237060547,16.06999969482422,16.649999618530273,1690200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,16.510000228881836,17.3700008392334,16.3700008392334,16.68000030517578,905700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,16.40999984741211,16.829999923706055,16.1299991607666,16.799999237060547,737800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,16.899999618530273,17.54199981689453,16.584999084472656,16.860000610351562,726000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,16.93000030517578,16.93000030517578,16.299999237060547,16.59000015258789,608200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,16.530000686645508,17.040000915527344,16.280000686645508,16.690000534057617,393800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,16.559999465942383,16.920000076293945,16.09000015258789,16.43000030517578,660000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,16.1200008392334,16.799999237060547,16.0,16.780000686645508,568200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,16.75,17.280000686645508,16.576000213623047,17.219999313354492,316600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,17.09000015258789,17.579999923706055,17.09000015258789,17.31999969482422,276300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,17.299999237060547,17.375,16.825000762939453,16.920000076293945,430800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,17.059999465942383,17.440000534057617,16.809999465942383,17.1200008392334,467300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,16.940000534057617,17.233999252319336,16.584999084472656,17.059999465942383,380400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,17.100000381469727,17.309999465942383,16.93000030517578,17.110000610351562,246500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,16.969999313354492,17.030000686645508,16.270000457763672,16.5,390100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,16.420000076293945,16.700000762939453,16.25,16.549999237060547,300600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,16.510000228881836,16.649999618530273,16.18000030517578,16.59000015258789,352300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,16.81999969482422,17.059999465942383,16.260000228881836,16.270000457763672,454300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,16.329999923706055,16.610000610351562,15.300000190734863,15.300000190734863,334800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,16.219999313354492,18.21999931335449,16.020000457763672,17.59000015258789,1131100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,17.360000610351562,18.8799991607666,17.32699966430664,18.280000686645508,527600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,18.059999465942383,18.420000076293945,18.0,18.07999992370605,481300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,18.07999992370605,18.13999938964844,16.989999771118164,17.0,651400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,17.030000686645508,17.360000610351562,16.309999465942383,16.649999618530273,512000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,16.68000030517578,17.15999984741211,16.450000762939453,16.459999084472656,465000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,16.18000030517578,16.8799991607666,16.131000518798828,16.8799991607666,305300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,18.059999465942383,18.774999618530277,17.365999221801758,18.350000381469727,704600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,18.34000015258789,18.645000457763672,17.459999084472656,17.489999771118164,390800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,17.43000030517578,17.920000076293945,17.264999389648438,17.700000762939453,265100.0,,,,,,,,,,
