Date,Open,High,Low,Close,Volume,"('Adj Close', 'SMBC')","('Close', 'SMBC')","('High', 'SMBC')","('Low', 'SMBC')","('Open', 'SMBC')","('Volume', 'SMBC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-30 20:00:00-04:00,40.400001525878906,40.93999862670898,39.0,40.5,35600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,40.70000076293945,41.560001373291016,39.43999862670898,41.310001373291016,38000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,42.09000015258789,42.09000015258789,40.970001220703125,41.380001068115234,26700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,41.5,41.75,41.060001373291016,41.29999923706055,78100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,41.5,41.59000015258789,40.790000915527344,40.95000076293945,49100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,40.209999084472656,41.56999969482422,40.18000030517578,41.52000045776367,64500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,41.369998931884766,42.54999923706055,41.34999847412109,42.290000915527344,74100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,42.040000915527344,42.400001525878906,41.380001068115234,42.09999847412109,47000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,42.61000061035156,42.68000030517578,41.84999847412109,41.91999816894531,22500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,42.29999923706055,42.29999923706055,41.75,42.0,60300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,42.38999938964844,42.47999954223633,42.150001525878906,42.459999084472656,42800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,42.08000183105469,43.34000015258789,42.08000183105469,43.25,93000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,43.59000015258789,43.84999847412109,43.13999938964844,43.59999847412109,43300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,43.2599983215332,43.54999923706055,42.02000045776367,42.27999877929688,63800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,41.88999938964844,42.77000045776367,41.88999938964844,42.59999847412109,19900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,42.209999084472656,42.540000915527344,41.900001525878906,42.29999923706055,22400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,42.130001068115234,42.40999984741211,41.59999847412109,41.9900016784668,37600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,41.95000076293945,42.27999877929688,41.88999938964844,42.22999954223633,18900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,41.810001373291016,42.41999816894531,41.810001373291016,42.06999969482422,29200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,41.33000183105469,41.459999084472656,40.93999862670898,41.060001373291016,22500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,41.5,42.11000061035156,40.97999954223633,41.720001220703125,14200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,42.20000076293945,42.70000076293945,41.81999969482422,42.11000061035156,22200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,42.4900016784668,42.72999954223633,41.5099983215332,41.5099983215332,44000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,41.20000076293945,41.41999816894531,40.9900016784668,41.20000076293945,17300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,41.65999984741211,42.02999877929688,41.5099983215332,41.84000015258789,17100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,41.29999923706055,41.58000183105469,41.0099983215332,41.52999877929688,13500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,41.25,41.43999862670898,40.9900016784668,41.22999954223633,12100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,40.66999816894531,40.91999816894531,40.380001068115234,40.630001068115234,12700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,39.900001525878906,40.68000030517578,39.900001525878906,40.68000030517578,10600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,41.650001525878906,42.52999877929688,41.20000076293945,41.34999847412109,78000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,41.15999984741211,41.40999984741211,40.619998931884766,41.11000061035156,17800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,40.58000183105469,40.650001525878906,40.0099983215332,40.650001525878906,17000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,40.20000076293945,41.119998931884766,40.16999816894531,41.02000045776367,9700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,41.0,41.810001373291016,40.75,41.72999954223633,28000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,41.290000915527344,41.97999954223633,41.290000915527344,41.970001220703125,23600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,41.959999084472656,42.119998931884766,41.380001068115234,41.380001068115234,56200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,41.7400016784668,42.220001220703125,41.459999084472656,41.52000045776367,23800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,41.27999877929688,41.619998931884766,41.27999877929688,41.43000030517578,10700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,41.02000045776367,42.65999984741211,41.02000045776367,42.31999969482422,16300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,42.59999847412109,43.220001220703125,42.59999847412109,43.220001220703125,13400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,43.220001220703125,45.27000045776367,43.220001220703125,45.0099983215332,115100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,45.0099983215332,45.43999862670898,44.22999954223633,44.369998931884766,19100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,44.61000061035156,44.90999984741211,44.310001373291016,44.84000015258789,11700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,44.650001525878906,44.91999816894531,43.90999984741211,44.13999938964844,10000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,43.86000061035156,44.52000045776367,43.09999847412109,43.13999938964844,20900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,43.68999862670898,44.34999847412109,43.52000045776367,43.56999969482422,12300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,43.59999847412109,44.02999877929688,43.13999938964844,43.83000183105469,8600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,44.33000183105469,44.7599983215332,44.18000030517578,44.7599983215332,10300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,45.869998931884766,47.47999954223633,45.720001220703125,46.20000076293945,75300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,46.83000183105469,46.959999084472656,45.900001525878906,46.0,50700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,46.58000183105469,48.20000076293945,46.58000183105469,47.59000015258789,40500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,48.2599983215332,50.5,48.2599983215332,50.5,56900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,50.040000915527344,51.25,48.369998931884766,50.68999862670898,35200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,50.25,51.619998931884766,48.31999969482422,49.150001525878906,38800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,49.16999816894531,49.61000061035156,48.18999862670898,48.38999938964844,17900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,48.56999969482422,50.33000183105469,48.09999847412109,50.09999847412109,64700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,49.720001220703125,51.65999984741211,49.720001220703125,51.400001525878906,25800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,51.33000183105469,52.869998931884766,50.65999984741211,51.0,47800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,51.15999984741211,53.33000183105469,51.15999984741211,52.52000045776367,50400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,53.52999877929688,53.59000015258789,51.88999938964844,52.5,23200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,52.29999923706055,52.29999923706055,50.63999938964844,50.65999984741211,20000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,51.59000015258789,55.61000061035156,50.45000076293945,55.380001068115234,90200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,55.290000915527344,58.02999877929688,54.38999938964844,57.20000076293945,151500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,57.20000076293945,57.20000076293945,52.90999984741211,53.63999938964844,35200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,51.369998931884766,52.77000045776367,51.27000045776367,52.31999969482422,31300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,50.2400016784668,51.18999862670898,48.68000030517578,49.63999938964844,38900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,49.70000076293945,50.060001373291016,48.84999847412109,49.43000030517578,55400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,50.2400016784668,50.2400016784668,48.27000045776367,48.619998931884766,55400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,49.209999084472656,49.52999877929688,48.36000061035156,49.5099983215332,60000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,49.150001525878906,49.79999923706055,48.63999938964844,49.470001220703125,39700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,49.84999847412109,50.209999084472656,49.09999847412109,49.66999816894531,37100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,50.43000030517578,52.43999862670898,49.83000183105469,52.38999938964844,36800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,52.25,52.45000076293945,51.220001220703125,51.61000061035156,27200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,52.7400016784668,54.66999816894531,52.0099983215332,53.619998931884766,36700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,53.54999923706055,55.09000015258789,53.54999923706055,54.0,27000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,54.0,55.68999862670898,54.0,54.7400016784668,29300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,54.900001525878906,54.900001525878906,53.90999984741211,53.90999984741211,15100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,53.91999816894531,54.869998931884766,53.650001525878906,54.2599983215332,19000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,54.220001220703125,54.90999984741211,54.040000915527344,54.59999847412109,54900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,54.84000015258789,59.66999816894531,54.79999923706055,58.040000915527344,48400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,58.5,58.5,57.2599983215332,57.540000915527344,34800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,57.25,57.27000045776367,56.20000076293945,56.93000030517578,21400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,57.09000015258789,57.83000183105469,56.5099983215332,56.650001525878906,39600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,56.959999084472656,57.5,55.54999923706055,56.810001373291016,54500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,56.81999969482422,58.27999877929688,56.75,57.83000183105469,54000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,56.959999084472656,57.18000030517578,55.61000061035156,56.630001068115234,29400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,56.4900016784668,57.04999923706055,55.5099983215332,55.86000061035156,19800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,56.220001220703125,56.220001220703125,54.54999923706055,55.36000061035156,30400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,55.650001525878906,55.650001525878906,54.0099983215332,54.33000183105469,21300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,54.41999816894531,55.2400016784668,54.41999816894531,54.84000015258789,30900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,54.619998931884766,55.27000045776367,53.88999938964844,55.130001068115234,29500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,54.04999923706055,54.45000076293945,53.59000015258789,54.41999816894531,21900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,56.0099983215332,56.0099983215332,53.810001373291016,54.290000915527344,27600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,54.79999923706055,55.5,54.79999923706055,55.20000076293945,32800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,55.20000076293945,55.91999816894531,55.18000030517578,55.369998931884766,28800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,55.90999984741211,56.900001525878906,55.540000915527344,55.540000915527344,52100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,55.43999862670898,57.20000076293945,55.130001068115234,55.83000183105469,40200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,57.18999862670898,57.95000076293945,56.47999954223633,57.18999862670898,32700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,56.810001373291016,56.810001373291016,55.130001068115234,55.540000915527344,150100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,55.88999938964844,56.06999969482422,55.45000076293945,55.619998931884766,46400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,55.119998931884766,55.59999847412109,54.72999954223633,55.02999877929688,15200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,54.93999862670898,55.08000183105469,54.31999969482422,54.86000061035156,30800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,55.540000915527344,55.790000915527344,54.380001068115234,54.54999923706055,25700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,55.15999984741211,55.15999984741211,54.09999847412109,54.59999847412109,15800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,54.630001068115234,56.54999923706055,54.630001068115234,56.4900016784668,39600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,56.06999969482422,56.900001525878906,53.88999938964844,54.040000915527344,25900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,53.7400016784668,54.43000030517578,53.7400016784668,54.43000030517578,22100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,53.93000030517578,55.5099983215332,53.68000030517578,54.72999954223633,41700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,55.16999816894531,55.56999969482422,54.77000045776367,55.15999984741211,19800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,54.43000030517578,55.220001220703125,54.41999816894531,55.220001220703125,29800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,55.56999969482422,55.56999969482422,54.90999984741211,55.08000183105469,37200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,55.4900016784668,56.36000061035156,55.4900016784668,56.09000015258789,18000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,55.47999954223633,56.2400016784668,55.13999938964844,55.68000030517578,31900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,56.880001068115234,58.630001068115234,56.880001068115234,58.630001068115234,36200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,58.77000045776367,58.97999954223633,58.59000015258789,58.59999847412109,21400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,59.9900016784668,61.0,59.7400016784668,59.7400016784668,23900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,60.20000076293945,61.29999923706055,60.20000076293945,60.95000076293945,29100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,60.95000076293945,61.470001220703125,60.22999954223633,61.470001220703125,34500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,61.70000076293945,61.70000076293945,60.20000076293945,60.61000061035156,42100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,60.31999969482422,60.31999969482422,58.650001525878906,58.720001220703125,30100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,58.88999938964844,59.45000076293945,58.68999862670898,59.15999984741211,15500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,58.810001373291016,59.43999862670898,58.43000030517578,59.119998931884766,19600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,58.959999084472656,58.959999084472656,57.2400016784668,57.880001068115234,35200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,58.290000915527344,58.290000915527344,56.709999084472656,57.15999984741211,17000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,57.59999847412109,60.2400016784668,57.59999847412109,60.0099983215332,28200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,59.470001220703125,59.880001068115234,59.45000076293945,59.619998931884766,15300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,59.79999923706055,62.02999877929688,59.79999923706055,61.150001525878906,34600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,60.119998931884766,60.810001373291016,59.15999984741211,59.29999923706055,22700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,59.52000045776367,59.52000045776367,58.33000183105469,58.68000030517578,22200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,58.20000076293945,58.75,57.40999984741211,58.41999816894531,26000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,57.81999969482422,59.7400016784668,57.81999969482422,59.0,70600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,63.27000045776367,67.66999816894531,63.27000045776367,67.2699966430664,123800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,66.0,66.44000244140625,63.720001220703125,63.810001373291016,85600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,63.84999847412109,65.33000183105469,61.880001068115234,65.13999938964844,45900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,66.5,68.20999908447266,66.22000122070312,67.27999877929688,24100.0,,,,,,,,,,
