Date,Open,High,Low,Close,Volume,"('Adj Close', 'SIRI')","('Close', 'SIRI')","('High', 'SIRI')","('Low', 'SIRI')","('Open', 'SIRI')","('Volume', 'SIRI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-24 19:00:00-05:00,55.0,55.09999847412109,52.400001525878906,53.70000076293945,1130180.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,53.5,54.20000076293945,53.0,53.400001525878906,949240.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,52.900001525878906,53.5,52.09999847412109,52.79999923706055,1275390.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,52.20000076293945,52.29999923706055,50.59999847412109,51.09999847412109,1577740.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,51.20000076293945,52.59999847412109,50.400001525878906,50.900001525878906,1511360.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,52.400001525878906,53.5,50.70000076293945,52.29999923706055,1438560.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,51.20000076293945,51.79999923706055,50.5,51.70000076293945,1420720.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,50.900001525878906,51.5,50.09999847412109,51.400001525878906,945800.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,51.79999923706055,51.79999923706055,50.59999847412109,51.09999847412109,895700.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,51.5,51.59999847412109,50.29999923706055,50.70000076293945,931940.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,50.900001525878906,50.900001525878906,49.70000076293945,49.900001525878906,1196420.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,50.0,50.09999847412109,48.900001525878906,49.0,1534210.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,49.0,50.5,48.79999923706055,50.29999923706055,864580.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,49.09999847412109,49.20000076293945,47.400001525878906,47.70000076293945,1643480.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,49.20000076293945,49.20000076293945,47.59999847412109,48.09999847412109,1436670.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,49.400001525878906,49.400001525878906,47.79999923706055,48.0,1129750.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,48.20000076293945,48.70000076293945,47.20000076293945,48.0,1443660.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,48.59999847412109,48.59999847412109,47.09999847412109,47.29999923706055,1384200.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,47.400001525878906,47.59999847412109,46.20000076293945,46.79999923706055,1214660.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,46.79999923706055,47.5,46.5,47.29999923706055,1202680.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,47.29999923706055,48.0,46.900001525878906,47.59999847412109,828910.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,47.29999923706055,47.79999923706055,47.0,47.29999923706055,890760.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,47.09999847412109,47.5,46.70000076293945,46.900001525878906,890720.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,46.900001525878906,47.09999847412109,44.20000076293945,44.29999923706055,1580630.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,45.0,45.0,43.0,44.20000076293945,2501180.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,43.79999923706055,44.0,42.59999847412109,42.70000076293945,1651380.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,42.70000076293945,42.900001525878906,41.400001525878906,41.70000076293945,1722230.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,42.0,42.09999847412109,41.400001525878906,41.70000076293945,1563500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,41.59999847412109,42.29999923706055,41.0,41.900001525878906,1970210.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,42.400001525878906,42.5,41.5,41.79999923706055,1316990.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,41.5,42.400001525878906,41.20000076293945,41.59999847412109,1613750.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,41.400001525878906,42.20000076293945,41.29999923706055,41.70000076293945,1528360.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,41.400001525878906,41.70000076293945,40.09999847412109,41.09999847412109,2245840.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,41.29999923706055,41.900001525878906,41.0,41.400001525878906,2203640.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,41.400001525878906,41.5,40.20000076293945,40.79999923706055,1992800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,41.0,41.29999923706055,40.29999923706055,40.5,2582200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,40.70000076293945,40.70000076293945,40.0,40.29999923706055,1145350.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,40.0,40.29999923706055,39.59999847412109,39.900001525878906,1438630.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,39.70000076293945,39.79999923706055,38.29999923706055,38.70000076293945,2016280.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,39.09999847412109,39.29999923706055,38.70000076293945,38.79999923706055,1999230.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,39.09999847412109,39.20000076293945,38.29999923706055,38.79999923706055,1555760.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,38.79999923706055,39.5,38.5,38.900001525878906,918550.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,38.900001525878906,39.29999923706055,38.59999847412109,38.59999847412109,1473700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,38.79999923706055,39.20000076293945,38.70000076293945,39.0,1670700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,39.20000076293945,39.5,38.59999847412109,38.79999923706055,1199140.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,39.20000076293945,39.900001525878906,38.09999847412109,38.29999923706055,1325950.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,38.79999923706055,38.79999923706055,36.79999923706055,36.900001525878906,1570780.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,36.70000076293945,36.900001525878906,35.5,35.70000076293945,2042370.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,36.20000076293945,36.400001525878906,35.5,35.5,2026860.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,35.5,35.599998474121094,34.79999923706055,34.900001525878906,1410610.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,34.900001525878906,35.29999923706055,33.599998474121094,33.79999923706055,2451680.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,33.79999923706055,35.0,33.29999923706055,34.5,2403920.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,34.20000076293945,34.599998474121094,32.70000076293945,33.400001525878906,2949130.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,33.70000076293945,34.099998474121094,33.20000076293945,33.400001525878906,1552130.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,33.400001525878906,33.400001525878906,32.0,32.099998474121094,2689150.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,32.70000076293945,32.70000076293945,31.5,31.799999237060547,2017340.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,31.799999237060547,31.899999618530277,31.100000381469727,31.5,1366890.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,31.5,31.899999618530277,30.799999237060547,31.0,1426190.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,31.100000381469727,31.200000762939453,30.399999618530277,30.600000381469727,1154970.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,30.600000381469727,31.200000762939453,30.399999618530277,30.899999618530277,1696320.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,31.100000381469727,31.600000381469727,30.799999237060547,31.299999237060547,1533470.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,31.100000381469727,32.099998474121094,31.0,31.600000381469727,1627400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,31.799999237060547,31.899999618530277,31.299999237060547,31.600000381469727,1784210.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,31.200000762939453,31.399999618530277,29.799999237060547,30.200000762939453,3170230.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,30.0,30.399999618530277,29.700000762939453,30.200000762939453,3122140.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,30.700000762939453,31.899999618530277,30.5,31.700000762939453,2278380.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,31.0,31.5,29.200000762939453,29.399999618530277,4222940.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,29.600000381469727,30.899999618530277,29.299999237060547,30.5,2799490.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,30.799999237060547,31.200000762939453,30.200000762939453,30.5,1366120.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,30.799999237060547,31.399999618530277,30.700000762939453,31.200000762939453,1535550.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,31.5,31.899999618530277,31.200000762939453,31.799999237060547,1182080.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,31.799999237060547,32.099998474121094,31.200000762939453,31.299999237060547,1023840.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,31.200000762939453,31.200000762939453,30.600000381469727,30.799999237060547,870210.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,30.700000762939453,30.799999237060547,30.399999618530277,30.600000381469727,931800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,31.0,31.100000381469727,30.100000381469727,30.299999237060547,885440.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,30.899999618530277,31.600000381469727,30.600000381469727,31.399999618530277,1665150.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,31.5,32.79999923706055,31.399999618530277,31.700000762939453,2083360.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,31.899999618530277,32.099998474121094,30.299999237060547,30.399999618530277,2355610.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,30.600000381469727,30.700000762939453,30.200000762939453,30.5,1488260.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,30.299999237060547,30.399999618530277,30.0,30.100000381469727,1774460.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,30.100000381469727,30.200000762939453,29.600000381469727,29.899999618530277,1745060.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,29.899999618530277,30.100000381469727,28.899999618530277,28.899999618530277,2420600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,29.0,29.0,27.899999618530277,28.0,3303470.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,27.899999618530277,28.0,27.200000762939453,27.299999237060547,3379610.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,27.399999618530277,27.600000381469727,27.0,27.5,1984080.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,27.5,27.899999618530277,27.299999237060547,27.600000381469727,1725990.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,27.5,27.600000381469727,27.100000381469727,27.399999618530277,1686650.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,27.399999618530277,27.600000381469727,27.299999237060547,27.399999618530277,1993720.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,27.399999618530277,29.299999237060547,27.200000762939453,28.200000762939453,10109330.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,28.100000381469727,28.399999618530277,27.5,27.700000762939453,1959610.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,27.5,27.5,25.5,25.899999618530277,3578350.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,26.5,26.5,25.5,25.700000762939453,2548300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,25.600000381469727,26.0,25.5,25.899999618530277,1833120.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,25.600000381469727,26.100000381469727,25.200000762939453,25.600000381469727,2376530.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,25.700000762939453,25.899999618530277,25.200000762939453,25.299999237060547,1942780.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,25.399999618530277,25.799999237060547,25.100000381469727,25.600000381469727,1565080.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,26.0,27.100000381469727,25.899999618530277,26.399999618530277,3995040.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,25.899999618530277,26.0,24.5,25.399999618530277,4828310.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,25.100000381469727,26.299999237060547,24.899999618530277,26.100000381469727,7525470.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,26.299999237060547,26.700000762939453,25.5,26.5,4585440.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,26.600000381469727,27.700000762939453,26.5,27.700000762939453,6447680.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,28.399999618530277,29.399999618530277,27.600000381469727,29.0,3883400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,29.5,30.299999237060547,29.200000762939453,29.299999237060547,33066410.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,28.600000381469727,28.899999618530277,26.600000381469727,26.899999618530277,6180090.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,27.0,27.100000381469727,26.100000381469727,26.600000381469727,4347760.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,26.5,27.299999237060547,26.299999237060547,27.0,5535050.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,27.0,27.5,26.799999237060547,27.299999237060547,3394810.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,27.5,28.600000381469727,27.399999618530277,28.299999237060547,8220720.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,28.600000381469727,29.299999237060547,28.399999618530277,28.799999237060547,6377760.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,29.100000381469727,31.200000762939453,28.899999618530277,31.0,5375900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,31.200000762939453,35.5,31.200000762939453,35.29999923706055,7483030.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,35.099998474121094,41.59999847412109,35.0,37.09999847412109,12121280.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,39.5,39.59999847412109,31.600000381469727,32.5,6293530.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,32.5,34.400001525878906,31.200000762939453,34.29999923706055,5068310.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,34.20000076293945,36.900001525878906,34.20000076293945,35.099998474121094,4170920.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,35.20000076293945,37.0,34.5,36.09999847412109,4105160.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,36.09999847412109,37.29999923706055,35.599998474121094,37.09999847412109,2667850.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,36.70000076293945,39.20000076293945,35.599998474121094,38.900001525878906,4036390.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,38.70000076293945,40.59999847412109,38.400001525878906,38.79999923706055,4261450.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,38.0,39.09999847412109,36.400001525878906,38.0,4826390.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,37.0,38.5,34.29999923706055,34.599998474121094,3322150.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,34.29999923706055,34.900001525878906,32.20000076293945,34.099998474121094,4167910.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,34.20000076293945,34.900001525878906,33.29999923706055,34.900001525878906,2033550.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,34.20000076293945,38.0,34.099998474121094,38.0,3161560.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,37.29999923706055,41.20000076293945,37.29999923706055,39.900001525878906,5539290.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,38.79999923706055,41.20000076293945,38.5,39.20000076293945,3734760.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,39.70000076293945,40.20000076293945,36.09999847412109,37.20000076293945,3070470.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,36.400001525878906,36.900001525878906,34.900001525878906,35.400001525878906,3052650.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,34.70000076293945,35.29999923706055,33.29999923706055,34.900001525878906,1827530.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,34.900001525878906,36.20000076293945,34.5,34.5,2517220.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,34.900001525878906,35.099998474121094,31.700000762939453,32.29999923706055,1816120.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,31.299999237060547,31.700000762939453,30.700000762939453,31.200000762939453,1634030.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,28.799999237060547,30.799999237060547,28.600000381469727,30.100000381469727,1118790.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,30.5,31.5,29.899999618530277,30.799999237060547,1218750.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,31.0,31.700000762939453,30.5,31.100000381469727,971400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,31.399999618530277,32.0,31.100000381469727,31.600000381469727,959130.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,31.299999237060547,31.600000381469727,30.799999237060547,31.399999618530277,1196470.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,31.0,31.399999618530277,29.399999618530277,29.799999237060547,1084510.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,29.799999237060547,30.399999618530277,29.700000762939453,30.0,998500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,29.799999237060547,30.299999237060547,29.100000381469727,29.100000381469727,905480.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,31.299999237060547,32.70000076293945,30.100000381469727,30.200000762939453,3379240.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,30.399999618530277,30.799999237060547,29.799999237060547,30.0,1914520.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,30.200000762939453,30.5,29.399999618530277,30.399999618530277,2053570.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,30.399999618530277,33.20000076293945,30.399999618530277,32.5,2605070.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,34.79999923706055,36.400001525878906,32.599998474121094,32.70000076293945,3374480.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,33.20000076293945,33.29999923706055,31.200000762939453,31.399999618530277,1979970.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,31.899999618530277,32.5,31.200000762939453,32.0,1316460.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,32.29999923706055,33.400001525878906,30.799999237060547,31.100000381469727,1753750.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,31.299999237060547,32.099998474121094,31.0,31.600000381469727,1233640.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,31.899999618530277,32.70000076293945,31.0,32.400001525878906,1908020.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,32.400001525878906,33.099998474121094,32.099998474121094,32.599998474121094,1300670.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,32.79999923706055,33.0,32.20000076293945,32.900001525878906,1177770.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,32.900001525878906,33.0,31.0,31.200000762939453,1600220.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,31.0,31.399999618530277,29.100000381469727,29.299999237060547,2454180.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,29.700000762939453,29.799999237060547,28.600000381469727,29.100000381469727,1475750.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,28.899999618530277,29.0,27.100000381469727,27.299999237060547,2945180.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,27.600000381469727,27.799999237060547,26.600000381469727,26.700000762939453,4270150.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,25.25,28.11000061035156,24.43000030517578,27.3799991607666,15696900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,27.799999237060547,29.049999237060547,26.600000381469727,28.309999465942383,11307900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,28.270000457763672,28.270000457763672,25.32999992370605,25.520000457763672,10062200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,25.59000015258789,25.81999969482422,24.5,24.51000022888184,8832700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,24.450000762939453,24.51000022888184,22.729999542236328,23.63999938964844,10845300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,23.850000381469727,24.040000915527344,22.739999771118164,23.270000457763672,9943100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,23.90999984741211,23.96999931335449,23.13999938964844,23.270000457763672,8038600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,23.600000381469727,24.93000030517578,23.59000015258789,24.020000457763672,8306000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,24.0,25.61000061035156,23.920000076293945,24.950000762939453,13429100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,25.01000022888184,26.149999618530277,24.809999465942383,25.600000381469727,10136500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,25.399999618530277,25.479999542236328,23.86000061035156,24.100000381469727,8270900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,24.01000022888184,24.21999931335449,23.63999938964844,24.1200008392334,4395900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,24.38999938964844,24.459999084472656,23.6200008392334,24.350000381469727,4800600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,24.540000915527344,24.899999618530277,24.049999237060547,24.3799991607666,4762900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,24.34000015258789,24.3799991607666,23.56999969482422,23.649999618530277,4853700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,23.59000015258789,23.729999542236328,22.520000457763672,22.65999984741211,6370000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,22.65999984741211,23.63999938964844,22.5,23.63999938964844,5483100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,23.31999969482422,23.31999969482422,22.6200008392334,23.18000030517578,5470000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,23.21999931335449,23.399999618530277,22.6200008392334,22.729999542236328,4893300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,22.690000534057617,23.15999984741211,22.18000030517578,23.1200008392334,5175000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,23.01000022888184,23.479999542236328,22.38999938964844,23.420000076293945,5095800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,23.31999969482422,23.940000534057617,22.959999084472656,23.75,4897300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,23.68000030517578,24.559999465942383,23.399999618530277,24.299999237060547,6458800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,24.3799991607666,25.13999938964844,24.200000762939453,24.93000030517578,5439500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,26.25,27.290000915527344,26.11000061035156,26.899999618530277,19091900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,27.38999938964844,27.739999771118164,26.979999542236328,27.07999992370605,10797800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,27.350000381469727,27.950000762939453,26.43000030517578,27.06999969482422,7192200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,27.059999465942383,27.3700008392334,26.690000534057617,27.100000381469727,6218600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,27.34000015258789,27.950000762939453,27.1299991607666,27.61000061035156,5986800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,28.190000534057617,28.190000534057617,27.01000022888184,27.18000030517578,7362700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,27.36000061035156,27.93000030517578,27.11000061035156,27.209999084472656,5045300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,27.26000022888184,27.790000915527344,26.3700008392334,26.809999465942383,6125800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,26.88999938964844,26.940000534057617,26.26000022888184,26.530000686645508,4447100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,26.729999542236328,26.920000076293945,26.38999938964844,26.399999618530277,4805700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,26.600000381469727,27.239999771118164,26.450000762939453,27.030000686645508,4801200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,27.18000030517578,28.1299991607666,27.049999237060547,27.649999618530277,6509200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,27.600000381469727,27.75,27.200000762939453,27.38999938964844,6035400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,27.0,27.309999465942383,26.229999542236328,26.65999984741211,9389000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,27.270000457763672,28.84000015258789,27.25,27.649999618530277,10590200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,27.71999931335449,27.920000076293945,25.76000022888184,25.93000030517578,9650800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,25.75,26.38999938964844,25.600000381469727,26.34000015258789,5723900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,26.799999237060547,27.020000457763672,26.11000061035156,26.200000762939453,5180200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,26.399999618530277,27.0,26.100000381469727,26.1200008392334,4896800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,26.01000022888184,26.280000686645508,25.6299991607666,26.1299991607666,3906700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,26.18000030517578,27.799999237060547,25.899999618530277,27.440000534057617,7252600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,27.0,27.36000061035156,26.68000030517578,27.15999984741211,6484700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,27.299999237060547,27.399999618530277,26.420000076293945,26.5,3699000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,26.709999084472656,27.65999984741211,26.61000061035156,27.030000686645508,5090900.0,,,,,,,,,,
