Date,Open,High,Low,Close,Volume,"('Adj Close', 'GOCO')","('Close', 'GOCO')","('High', 'GOCO')","('Low', 'GOCO')","('Open', 'GOCO')","('Volume', 'GOCO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-27 20:00:00-04:00,9.8100004196167,10.510000228881836,9.696000099182127,10.109999656677246,23600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.970000267028809,10.1899995803833,9.84000015258789,9.84000015258789,8600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,10.0,10.699999809265137,10.0,10.600000381469728,17200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,10.585000038146973,10.807000160217283,10.359999656677246,10.470000267028809,6500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,10.380000114440918,10.380000114440918,9.739999771118164,10.050000190734863,11500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.880000114440918,10.029999732971191,9.65999984741211,9.65999984741211,6400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,9.649999618530272,10.130000114440918,9.649999618530272,10.130000114440918,15500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,9.70400047302246,10.5,9.70400047302246,9.890000343322754,4400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,9.779999732971191,10.130000114440918,9.729999542236328,10.010000228881836,5300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.895000457763672,10.164999961853027,9.895000457763672,10.050000190734863,4300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,9.979999542236328,10.774999618530272,9.979999542236328,10.75,30000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,10.619999885559082,10.619999885559082,9.28600025177002,10.270000457763672,34600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,9.729999542236328,10.149999618530272,9.729999542236328,10.029999732971191,6600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.829999923706056,9.970000267028809,9.75,9.75,6900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,9.75,9.892000198364258,9.75,9.75,6800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,9.779999732971191,10.0,9.779999732971191,10.0,15700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,9.960000038146973,9.975000381469728,9.460000038146973,9.5,17400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,9.470000267028809,9.859999656677246,9.449999809265137,9.449999809265137,24000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.5,9.59000015258789,9.149999618530272,9.234999656677246,20600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,9.149999618530272,9.56999969482422,9.149999618530272,9.5600004196167,10200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,9.529999732971191,9.529999732971191,9.170000076293944,9.25,15500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,9.18000030517578,9.460000038146973,9.050000190734863,9.460000038146973,28400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,9.390000343322754,9.720000267028809,9.270000457763672,9.720000267028809,91300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,9.59000015258789,10.65999984741211,9.59000015258789,10.4399995803833,23400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,10.579999923706056,10.682000160217283,10.260000228881836,10.510000228881836,12200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,10.585000038146973,10.585000038146973,10.470000267028809,10.470000267028809,2800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,10.369999885559082,10.369999885559082,9.949999809265137,10.229999542236328,18900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,10.239999771118164,10.239999771118164,9.875,10.18000030517578,11300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,10.18000030517578,10.25,9.890000343322754,10.25,8900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,10.25,10.25,9.960000038146973,10.239999771118164,17500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,10.25,11.0,10.25,11.0,21300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,11.0,11.5,10.791999816894531,11.5,27400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,11.289999961853027,11.75,11.074999809265137,11.75,13100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,11.970000267028809,12.8100004196167,11.75,12.800000190734863,26600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,12.579999923706056,13.989999771118164,12.135000228881836,13.979999542236328,55600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,13.84000015258789,14.25,13.359999656677246,13.359999656677246,42100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,13.34000015258789,13.600000381469728,13.109999656677246,13.56999969482422,13900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,13.699999809265137,14.079999923706056,12.56999969482422,13.920000076293944,14900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,13.920000076293944,14.800000190734863,13.920000076293944,14.56999969482422,30700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,14.170000076293944,14.170000076293944,13.40999984741211,13.56999969482422,20700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,13.579999923706056,13.869999885559082,12.960000038146973,13.779999732971191,16500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,14.020000457763672,14.020000457763672,13.34000015258789,13.649999618530272,13400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,13.31999969482422,13.899999618530272,12.800000190734863,12.800000190734863,16300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,13.0,13.095000267028809,12.949999809265137,12.949999809265137,5000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,13.029999732971191,13.119999885559082,12.729999542236328,13.119999885559082,11000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,13.0,13.029999732971191,12.130000114440918,12.6899995803833,15800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,12.149999618530272,12.4399995803833,12.149999618530272,12.34000015258789,6800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,11.579999923706056,12.739999771118164,10.220000267028809,12.4399995803833,48500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,12.399999618530272,12.399999618530272,11.720000267028809,12.06999969482422,7800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,12.199999809265137,12.279000282287598,10.875,11.550000190734863,17000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,10.520000457763672,10.609999656677246,7.690000057220459,9.149999618530272,68900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,9.170000076293944,9.510000228881836,8.710000038146973,9.079999923706056,20900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,8.618000030517578,9.0,8.239999771118164,8.260000228881836,24300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,8.260000228881836,8.619999885559082,8.130000114440918,8.279999732971191,11200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.430000305175781,8.5600004196167,7.440999984741211,8.069999694824219,39800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.260000228881836,8.600000381469727,8.029999732971191,8.180000305175781,6700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.220000267028809,8.375,7.699999809265137,7.900000095367432,48700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,7.800000190734863,8.151000022888184,7.800000190734863,7.860000133514404,10500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,7.964000225067139,7.964000225067139,7.28000020980835,7.420000076293945,23500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,7.53000020980835,7.579999923706055,7.269999980926514,7.539999961853027,15800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,7.53000020980835,7.949999809265137,7.473000049591064,7.909999847412109,13600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,7.97599983215332,10.3100004196167,7.97599983215332,9.93000030517578,137600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,10.18000030517578,10.350000381469728,8.359999656677246,9.1899995803833,51200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,9.199999809265137,9.199999809265137,7.769999980926514,8.055000305175781,36600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,7.989999771118164,8.472999572753906,7.989999771118164,8.170000076293945,13200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,8.199999809265137,8.65999984741211,8.010000228881836,8.550000190734863,11500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.545000076293945,8.545000076293945,8.100000381469727,8.460000038146973,11900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.210000038146973,8.899999618530273,8.210000038146973,8.390000343322754,15500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,8.279999732971191,8.65999984741211,8.010000228881836,8.020000457763672,13400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.119999885559082,8.461000442504883,7.860000133514404,8.0600004196167,17400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,7.980000019073486,7.980000019073486,7.40500020980835,7.619999885559082,16400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,7.510000228881836,7.940000057220459,7.510000228881836,7.590000152587891,13300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,7.639999866485596,7.909999847412109,7.639999866485596,7.78000020980835,6600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,7.75,7.920000076293945,7.75,7.78000020980835,5800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,7.690000057220459,8.380000114440918,7.690000057220459,8.279999732971191,12900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,8.170000076293945,8.899999618530273,8.170000076293945,8.829999923706055,25800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,8.729999542236328,8.890000343322754,8.562000274658203,8.8100004196167,6100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,8.970000267028809,9.130000114440918,8.84000015258789,9.050000190734863,13100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,9.010000228881836,9.579999923706056,9.010000228881836,9.4350004196167,18500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,9.5,10.079999923706056,9.5,10.06999969482422,11000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,9.880000114440918,10.06999969482422,9.746000289916992,10.0,26100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,10.09000015258789,10.164999961853027,9.265000343322754,9.539999961853027,14200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,9.619999885559082,9.78499984741211,9.399999618530272,9.649999618530272,8300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,9.859999656677246,9.869999885559082,9.300000190734863,9.390000343322754,6900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,9.489999771118164,9.489999771118164,8.989999771118164,9.050000190734863,26800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,9.25,9.729999542236328,9.130000114440918,9.479999542236328,21000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,9.289999961853027,9.75,9.100000381469728,9.380000114440918,11000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,9.420000076293944,9.420000076293944,9.09000015258789,9.119999885559082,11800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,9.15999984741211,9.15999984741211,8.880000114440918,8.949999809265137,6200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,8.789999961853027,9.739999771118164,8.789999961853027,9.529999732971191,17600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,9.579999923706056,9.611000061035156,9.039999961853027,9.59000015258789,17400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,9.4399995803833,9.489999771118164,9.244999885559082,9.460000038146973,3300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,9.59000015258789,9.75,9.550000190734863,9.739999771118164,4000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,9.75,9.75,9.399999618530272,9.6899995803833,12600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,9.420000076293944,9.670000076293944,9.399999618530272,9.510000228881836,3900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,9.539999961853027,9.645000457763672,9.399999618530272,9.5,7600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,9.020000457763672,9.239999771118164,8.824999809265137,8.979999542236328,13100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,9.100000381469728,9.600000381469728,9.0600004196167,9.550000190734863,7600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,9.600000381469728,9.725000381469728,9.350000381469728,9.68000030517578,46000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,9.739999771118164,9.75,9.550000190734863,9.619999885559082,10800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,9.609999656677246,10.56999969482422,9.609999656677246,10.56999969482422,26500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,10.670000076293944,11.359999656677246,10.670000076293944,11.199999809265137,48100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,11.039999961853027,11.354999542236328,10.510000228881836,10.9399995803833,25100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,10.163999557495115,11.100000381469728,10.0649995803833,10.850000381469728,27300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,10.8100004196167,11.364999771118164,10.770000457763672,11.229999542236328,14300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.984999656677246,11.5,10.984999656677246,11.010000228881836,19100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,11.104000091552734,11.739999771118164,11.050000190734863,11.600000381469728,23200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,11.5,11.859000205993652,11.5,11.84000015258789,25100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,11.914999961853027,12.104999542236328,11.609999656677246,11.609999656677246,29700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,11.68000030517578,11.699999809265137,11.06999969482422,11.34000015258789,17300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,11.065999984741213,11.800000190734863,10.949999809265137,11.704999923706056,20000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,11.979999542236328,12.75,11.73900032043457,12.649999618530272,41100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,12.649999618530272,13.479999542236328,12.649999618530272,13.359999656677246,45000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,13.59000015258789,13.75,12.380000114440918,12.75,123100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,12.61400032043457,12.770000457763672,11.69499969482422,11.779999732971191,40500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,11.81999969482422,12.029999732971191,11.140000343322754,11.90999984741211,28500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,11.5600004196167,11.5600004196167,10.649999618530272,11.539999961853027,30600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,11.28600025177002,12.729999542236328,11.28600025177002,12.699999809265137,29200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,12.670000076293944,12.979999542236328,12.34000015258789,12.399999618530272,32700.0,,,,,,,,,,
