Date,Open,High,Low,Close,Volume,"('Adj Close', 'ITOS')","('Close', 'ITOS')","('High', 'ITOS')","('Low', 'ITOS')","('Open', 'ITOS')","('Volume', 'ITOS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-02 20:00:00-04:00,12.65999984741211,13.270000457763672,12.539999961853027,13.119999885559082,918200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,13.229999542236328,13.300000190734863,12.350000381469728,12.4399995803833,235300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,12.359999656677246,12.550000190734863,12.210000038146973,12.359999656677246,145200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,12.380000114440918,12.65999984741211,12.18000030517578,12.220000267028809,191700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,12.229999542236328,13.350000381469728,12.229999542236328,12.649999618530272,189000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,12.31999969482422,12.369999885559082,11.93000030517578,12.239999771118164,194400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,12.3100004196167,12.460000038146973,12.149999618530272,12.300000190734863,107100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,12.220000267028809,12.369999885559082,11.56999969482422,11.720000267028809,133300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,11.779999732971191,11.989999771118164,11.619999885559082,11.760000228881836,129900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,11.6899995803833,11.75,11.0600004196167,11.100000381469728,122700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,11.149999618530272,11.21500015258789,10.619999885559082,10.68000030517578,198800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,10.619999885559082,10.625,10.239999771118164,10.329999923706056,209200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,10.270000457763672,10.609999656677246,10.010000228881836,10.5600004196167,943400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,10.649999618530272,11.15999984741211,10.449999809265137,10.789999961853027,182400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,10.800000190734863,11.100000381469728,10.760000228881836,10.989999771118164,300700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,11.0,11.220000267028809,10.5600004196167,10.56999969482422,148500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,10.479999542236328,10.619999885559082,10.260000228881836,10.600000381469728,172000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,10.59000015258789,10.899999618530272,10.550000190734863,10.800000190734863,140900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,10.829999923706056,11.029999732971191,10.720000267028809,10.779999732971191,187000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,10.789999961853027,10.880000114440918,10.6899995803833,10.739999771118164,195100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,10.8100004196167,11.8100004196167,10.604000091552734,11.779999732971191,408600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,11.890000343322754,11.890000343322754,11.260000228881836,11.489999771118164,338500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,11.720000267028809,11.920000076293944,11.510000228881836,11.65999984741211,295200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,11.850000381469728,12.420000076293944,11.720000267028809,12.40999984741211,304000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,12.40999984741211,12.550000190734863,12.0,12.3100004196167,296800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,12.229999542236328,12.329999923706056,11.920000076293944,12.199999809265137,147000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,12.220000267028809,12.475000381469728,11.994999885559082,12.1899995803833,84500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,16.75,18.75,16.579999923706055,17.440000534057617,5259100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,17.3799991607666,17.639999389648438,16.5,17.020000457763672,1552300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,17.459999084472656,18.0049991607666,16.670000076293945,16.719999313354492,778800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,17.09000015258789,18.18000030517578,17.09000015258789,17.959999084472656,629800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,17.940000534057617,18.424999237060547,17.5,17.899999618530273,425600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,17.90999984741211,18.200000762939453,17.610000610351562,18.049999237060547,344200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,18.040000915527344,18.700000762939453,17.649999618530273,18.09000015258789,407500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,18.020000457763672,18.1299991607666,17.639999389648438,18.030000686645508,480200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,18.030000686645508,18.299999237060547,17.739999771118164,17.860000610351562,321400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,17.780000686645508,17.959999084472656,17.399999618530273,17.540000915527344,389000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,17.56999969482422,18.1200008392334,17.3799991607666,17.68000030517578,455800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,17.65999984741211,17.690000534057617,16.834999084472656,17.079999923706055,525900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,16.809999465942383,17.59000015258789,16.65999984741211,17.34000015258789,222200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,17.280000686645508,17.5,16.950000762939453,17.149999618530273,222800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,17.270000457763672,17.309999465942383,16.5,16.739999771118164,368700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,16.799999237060547,17.514999389648438,16.6299991607666,16.979999542236328,296400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,16.889999389648438,17.1299991607666,16.65999984741211,16.809999465942383,347200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,16.780000686645508,17.420000076293945,16.399999618530273,17.399999618530273,325100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,17.389999389648438,17.389999389648438,16.65999984741211,16.799999237060547,238000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,16.639999389648438,17.0,16.5,16.700000762939453,287500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,16.510000228881836,16.75,16.34000015258789,16.579999923706055,308700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,16.3799991607666,16.579999923706055,15.75,16.31999969482422,294900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,16.850000381469727,17.06999969482422,16.25,16.469999313354492,252300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,16.399999618530273,16.648000717163086,16.049999237060547,16.299999237060547,278200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,16.1299991607666,16.549999237060547,16.059999465942383,16.229999542236328,314200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,16.059999465942383,16.700000762939453,15.149999618530272,15.25,660000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,15.050000190734863,15.350000381469728,14.720000267028809,14.949999809265137,413200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,14.880000114440918,15.003000259399414,14.635000228881836,14.739999771118164,531300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,14.890000343322754,15.020000457763672,14.539999961853027,14.800000190734863,1053700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,14.850000381469728,15.020000457763672,14.56999969482422,14.890000343322754,445500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,14.880000114440918,15.020000457763672,14.390000343322754,14.619999885559082,403900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,14.579999923706056,15.06999969482422,14.270000457763672,15.039999961853027,345600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,15.039999961853027,15.520000457763672,14.93000030517578,15.5,436600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,15.59000015258789,15.850000381469728,14.579999923706056,14.84000015258789,895100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,14.829999923706056,15.34000015258789,14.829999923706056,15.010000228881836,176800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,15.050000190734863,15.149999618530272,14.15999984741211,14.4399995803833,274500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,14.59000015258789,14.989999771118164,14.420000076293944,14.779999732971191,162900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,13.869999885559082,14.34000015258789,13.0600004196167,14.015000343322754,609600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,14.109999656677246,14.670000076293944,13.869999885559082,14.65999984741211,444500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,14.65999984741211,15.15999984741211,14.520000457763672,15.109999656677246,402600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,15.140000343322754,15.289999961853027,14.779999732971191,15.25,265500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,15.6899995803833,16.579999923706055,15.645000457763672,16.209999084472656,305100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,16.299999237060547,16.729999542236328,16.110000610351562,16.15999984741211,273800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,16.299999237060547,16.889999389648438,16.040000915527344,16.59000015258789,319000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,16.860000610351562,17.709999084472656,16.860000610351562,17.559999465942383,351500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,17.309999465942383,17.65999984741211,16.520000457763672,17.010000228881836,387200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,16.93000030517578,17.1200008392334,16.25,16.299999237060547,163900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,16.34000015258789,16.530000686645508,15.5600004196167,15.729999542236328,255100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,16.329999923706055,16.520000457763672,15.720000267028809,16.5049991607666,305500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,16.309999465942383,16.670000076293945,16.170000076293945,16.260000228881836,172100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,16.049999237060547,16.78499984741211,16.049999237060547,16.40999984741211,129300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,16.43000030517578,17.309999465942383,16.170000076293945,16.709999084472656,290400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,16.889999389648438,17.420000076293945,16.729999542236328,17.209999084472656,180400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,17.209999084472656,17.520000457763672,16.65999984741211,17.34000015258789,244600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,17.399999618530273,17.739999771118164,17.09000015258789,17.469999313354492,231000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,17.610000610351562,18.100000381469727,17.260000228881836,17.59000015258789,243300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,17.6200008392334,17.94499969482422,17.200000762939453,17.459999084472656,186700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,16.549999237060547,17.0,16.1200008392334,16.56999969482422,292200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,15.0,15.9399995803833,14.847000122070312,15.770000457763672,240600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,15.739999771118164,15.979999542236328,15.220000267028809,15.609999656677246,165300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,15.960000038146973,15.960000038146973,15.18000030517578,15.220000267028809,477800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,15.510000228881836,15.510000228881836,14.289999961853027,14.975000381469728,477100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,15.140000343322754,15.140000343322754,14.619999885559082,14.710000038146973,261600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,14.68000030517578,14.739999771118164,14.300000190734863,14.5,286200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,15.15999984741211,15.550000190734863,15.010000228881836,15.40999984741211,428200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,15.5,15.80500030517578,14.880000114440918,15.079999923706056,302200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,15.4399995803833,15.69499969482422,15.010000228881836,15.40999984741211,213400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,15.369999885559082,15.369999885559082,14.81999969482422,14.9399995803833,226800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,14.850000381469728,15.90999984741211,14.65999984741211,15.890000343322754,394700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,16.469999313354492,17.8700008392334,15.93000030517578,17.5,406700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,17.579999923706055,18.1299991607666,17.389999389648438,17.510000228881836,397400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,17.579999923706055,17.579999923706055,17.1200008392334,17.469999313354492,180200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,17.639999389648438,17.790000915527344,17.1299991607666,17.479999542236328,288900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,17.59000015258789,17.979999542236328,17.209999084472656,17.969999313354492,233900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,17.81999969482422,18.010000228881836,17.149999618530273,17.360000610351562,198300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,17.3700008392334,17.3700008392334,16.920000076293945,17.149999618530273,170700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,17.420000076293945,17.5,16.780000686645508,16.860000610351562,212800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,16.989999771118164,17.360000610351562,16.649999618530273,16.850000381469727,410500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,16.739999771118164,17.434999465942383,16.510000228881836,16.65999984741211,321300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,16.549999237060547,16.6200008392334,16.18000030517578,16.25,209600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,16.34000015258789,16.40999984741211,15.449999809265137,15.5,507400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,15.529999732971191,16.209999084472656,14.739999771118164,14.800000190734863,1049200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,15.0,16.09000015258789,14.75,15.5600004196167,794800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,15.630000114440918,16.049999237060547,15.390000343322754,15.989999771118164,470500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,15.960000038146973,16.1299991607666,15.699999809265137,15.989999771118164,775500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,16.0,17.6299991607666,15.630000114440918,16.899999618530273,1177800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,16.979999542236328,17.520000457763672,16.690000534057617,16.700000762939453,888400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,14.3100004196167,14.5,11.220000267028809,12.100000381469728,5791000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,12.140000343322754,12.300000190734863,11.399999618530272,12.114999771118164,1196600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,12.119999885559082,12.260000228881836,11.5,11.59000015258789,964400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,11.520000457763672,11.739999771118164,11.199999809265137,11.220000267028809,832900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,11.170000076293944,11.470000267028809,11.020000457763672,11.260000228881836,888600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,11.369999885559082,11.369999885559082,10.56999969482422,10.600000381469728,509400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,10.520000457763672,10.59000015258789,9.960000038146973,10.130000114440918,956500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,10.149999618530272,10.5,10.010000228881836,10.09000015258789,551600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,10.100000381469728,10.420000076293944,10.024999618530272,10.164999961853027,617100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,10.1899995803833,10.59000015258789,10.09000015258789,10.5,353000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,10.5,10.93000030517578,9.93000030517578,10.210000038146973,698600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,10.15999984741211,10.17099952697754,9.765000343322754,10.0,757200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,9.829999923706056,10.109999656677246,9.75,9.81999969482422,703500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,9.779999732971191,9.899999618530272,9.619999885559082,9.6850004196167,394700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,9.609999656677246,10.074999809265137,9.59000015258789,10.020000457763672,445200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,9.960000038146973,10.220000267028809,9.654999732971191,9.800000190734863,370000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,9.670000076293944,9.789999961853027,9.420000076293944,9.43000030517578,462000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,9.40999984741211,9.40999984741211,9.100000381469728,9.164999961853027,455400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,9.039999961853027,9.09000015258789,8.739999771118164,9.06999969482422,568600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,9.109999656677246,10.210000038146973,9.109999656677246,9.949999809265137,800600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,9.880000114440918,10.095000267028809,9.5649995803833,9.729999542236328,722800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,9.760000228881836,9.760000228881836,9.390000343322754,9.420000076293944,481600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,9.460000038146973,9.621000289916992,9.324999809265137,9.550000190734863,440100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,9.5,9.69499969482422,9.404999732971191,9.609999656677246,773600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,9.65999984741211,9.800000190734863,8.989999771118164,9.43000030517578,1726200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,9.350000381469728,9.359999656677246,8.90999984741211,9.100000381469728,972200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,9.039999961853027,9.149999618530272,8.880000114440918,8.989999771118164,903600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,8.90999984741211,9.0,8.630000114440918,8.850000381469727,815000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,8.899999618530273,8.989999771118164,8.550000190734863,8.600000381469727,880600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,8.59000015258789,9.149999618530272,8.59000015258789,8.720000267028809,390200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,8.770000457763672,8.984999656677246,8.694999694824219,8.930000305175781,400300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,8.869999885559082,9.140000343322754,8.550000190734863,8.579999923706055,529800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,8.5,8.970000267028809,8.479999542236328,8.59000015258789,368700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,8.539999961853027,8.835000038146973,8.40999984741211,8.449999809265137,687700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,8.470000267028809,8.930000305175781,8.430000305175781,8.8100004196167,829900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,8.760000228881836,9.109999656677246,8.569999694824219,8.970000267028809,629900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,8.970000267028809,9.265000343322754,8.699999809265137,9.220000267028809,578900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,9.220000267028809,9.640000343322754,9.079999923706056,9.404999732971191,792200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,9.369999885559082,9.600000381469728,9.0,9.18000030517578,417100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,9.09000015258789,9.380000114440918,8.920000076293945,9.270000457763672,372800.0,,,,,,,,,,
