Date,Open,High,Low,Close,Volume,"('Adj Close', 'SON')","('Close', 'SON')","('High', 'SON')","('Low', 'SON')","('Open', 'SON')","('Volume', 'SON')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-07 19:00:00-05:00,56.540000915527344,57.04999923706055,56.15999984741211,56.88999938964844,325500.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,56.68999862670898,56.9900016784668,56.470001220703125,56.95000076293945,306900.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,57.040000915527344,57.560001373291016,57.0099983215332,57.09999847412109,349300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,56.2400016784668,56.400001525878906,55.31999969482422,55.63999938964844,431200.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,55.65999984741211,56.41999816894531,55.43999862670898,56.02999877929688,606100.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,55.72999954223633,58.63999938964844,55.119998931884766,57.209999084472656,743300.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,56.970001220703125,57.0099983215332,55.22999954223633,55.650001525878906,822800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,55.0,56.380001068115234,54.630001068115234,56.310001373291016,722000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,56.36000061035156,56.88999938964844,56.060001373291016,56.59000015258789,571100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,56.7400016784668,57.63999938964844,56.54999923706055,57.61000061035156,473200.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,57.83000183105469,57.83000183105469,57.20000076293945,57.45000076293945,439000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,57.33000183105469,57.59000015258789,56.65999984741211,56.93000030517578,433700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,56.63999938964844,56.88999938964844,56.20000076293945,56.34999847412109,422400.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,56.060001373291016,56.77999877929688,55.7599983215332,56.54999923706055,517000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,56.810001373291016,57.11000061035156,56.4900016784668,56.68000030517578,608100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,56.54999923706055,56.79999923706055,56.25,56.709999084472656,472700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,56.93000030517578,57.34999847412109,56.68000030517578,56.70000076293945,365100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,56.56999969482422,57.15999984741211,56.41999816894531,56.77999877929688,355400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,57.040000915527344,57.119998931884766,56.209999084472656,56.560001373291016,442200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,57.06999969482422,57.540000915527344,56.83000183105469,57.5,264000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,57.68000030517578,58.08000183105469,57.45000076293945,57.54999923706055,300400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,57.220001220703125,57.900001525878906,57.11000061035156,57.52999877929688,374000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,57.540000915527344,57.7400016784668,57.22999954223633,57.630001068115234,267200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,57.7400016784668,58.29999923706055,57.630001068115234,57.77000045776367,530000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,57.61000061035156,57.630001068115234,56.4900016784668,56.86000061035156,444100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,56.59000015258789,57.4900016784668,56.59000015258789,56.9900016784668,904400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,56.91999816894531,56.91999816894531,55.86000061035156,55.88999938964844,875900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,55.97999954223633,57.04999923706055,55.97999954223633,56.900001525878906,618800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,56.83000183105469,56.880001068115234,56.18999862670898,56.58000183105469,293600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,56.869998931884766,57.33000183105469,56.619998931884766,57.27000045776367,466700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,57.380001068115234,57.540000915527344,56.29999923706055,56.43000030517578,447700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,56.5,57.150001525878906,56.40999984741211,56.77999877929688,416500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,56.86000061035156,57.209999084472656,56.33000183105469,56.63999938964844,507300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,56.93000030517578,57.68000030517578,56.88999938964844,57.63999938964844,562700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,57.63999938964844,58.130001068115234,57.63999938964844,57.84000015258789,314200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,57.79999923706055,57.79999923706055,57.29999923706055,57.59999847412109,383100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,57.43000030517578,57.66999816894531,57.20000076293945,57.5,426300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,57.34999847412109,57.63999938964844,56.790000915527344,56.95000076293945,424200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,57.43999862670898,58.20000076293945,57.18000030517578,57.81999969482422,558500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,57.79999923706055,57.95000076293945,57.09999847412109,57.16999816894531,417200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,57.47999954223633,57.970001220703125,57.11000061035156,57.61000061035156,458900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,57.709999084472656,58.380001068115234,57.540000915527344,58.33000183105469,300100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,57.38999938964844,58.04999923706055,57.29999923706055,57.7599983215332,367800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,57.90999984741211,58.0099983215332,57.09000015258789,57.209999084472656,392600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,56.709999084472656,56.90999984741211,56.08000183105469,56.33000183105469,294500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,56.84999847412109,57.0,56.15999984741211,56.540000915527344,289900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,56.310001373291016,56.400001525878906,55.61000061035156,56.15999984741211,349800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,56.54999923706055,56.630001068115234,55.7599983215332,55.790000915527344,414900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,56.0099983215332,56.52999877929688,55.790000915527344,56.400001525878906,496300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,56.18000030517578,57.150001525878906,56.18000030517578,57.11000061035156,423700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,57.060001373291016,57.060001373291016,56.11000061035156,56.38999938964844,423500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,56.11000061035156,56.68999862670898,56.040000915527344,56.130001068115234,332200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,56.02999877929688,56.630001068115234,55.900001525878906,56.61000061035156,404400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,56.31999969482422,56.560001373291016,55.90999984741211,56.18000030517578,316700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,56.34999847412109,56.84000015258789,56.34999847412109,56.5099983215332,342700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,56.959999084472656,57.77999877929688,56.959999084472656,57.2599983215332,375700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,56.75,57.09999847412109,55.77000045776367,56.04999923706055,515900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,57.18999862670898,57.560001373291016,56.45000076293945,56.709999084472656,645200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,56.709999084472656,56.83000183105469,55.290000915527344,55.61000061035156,627600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,56.06999969482422,56.810001373291016,55.869998931884766,56.79999923706055,513700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,57.2400016784668,57.43999862670898,56.75,57.11000061035156,465800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,57.290000915527344,58.7400016784668,57.290000915527344,58.130001068115234,774000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,57.93000030517578,58.81999969482422,57.54999923706055,58.72999954223633,399200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,58.34999847412109,59.0099983215332,57.84999847412109,58.84999847412109,431900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,58.93000030517578,59.02999877929688,58.58000183105469,58.970001220703125,413600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,59.060001373291016,59.880001068115234,59.060001373291016,59.70000076293945,463200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,60.0,60.70000076293945,59.77000045776367,60.59999847412109,517700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,60.880001068115234,60.95000076293945,59.97999954223633,60.2400016784668,432400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,60.18999862670898,60.220001220703125,59.630001068115234,60.02000045776367,422400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,60.15999984741211,60.400001525878906,59.52000045776367,60.27999877929688,1339200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,60.22999954223633,61.290000915527344,60.130001068115234,61.290000915527344,922400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,61.290000915527344,61.630001068115234,60.75,61.45000076293945,763000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,61.18999862670898,61.5,60.84999847412109,61.25,477600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,61.369998931884766,61.369998931884766,60.630001068115234,60.63999938964844,411500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,61.02999877929688,61.2400016784668,60.22999954223633,60.61000061035156,473600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,60.61000061035156,60.630001068115234,59.58000183105469,59.68000030517578,385700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,59.18000030517578,59.27999877929688,58.560001373291016,59.20000076293945,355000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,59.470001220703125,60.220001220703125,59.290000915527344,59.95000076293945,1013900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,60.119998931884766,61.560001373291016,60.119998931884766,61.369998931884766,743800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,61.56999969482422,61.72999954223633,60.7400016784668,61.43999862670898,573800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,61.040000915527344,61.56999969482422,60.56999969482422,61.08000183105469,432600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,61.040000915527344,61.25,60.52000045776367,60.95000076293945,406300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,61.060001373291016,61.130001068115234,59.84000015258789,60.02999877929688,499100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,59.59999847412109,60.33000183105469,59.40999984741211,59.70000076293945,427900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,59.310001373291016,59.619998931884766,58.4900016784668,59.15999984741211,385600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,58.970001220703125,59.290000915527344,58.45000076293945,58.81999969482422,526100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,59.34000015258789,59.34000015258789,58.0099983215332,58.209999084472656,580300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,58.040000915527344,58.33000183105469,57.68000030517578,57.880001068115234,523300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,57.41999816894531,57.619998931884766,56.68999862670898,57.27999877929688,468600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,57.290000915527344,57.65999984741211,56.79999923706055,57.59000015258789,351200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,57.56999969482422,57.810001373291016,56.709999084472656,57.04999923706055,729700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,57.02000045776367,57.209999084472656,56.310001373291016,56.459999084472656,483500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,56.56999969482422,56.84000015258789,53.88999938964844,55.59999847412109,6007500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,54.290000915527344,55.11000061035156,52.43000030517578,53.29999923706055,1863200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,53.08000183105469,53.619998931884766,51.91999816894531,51.95000076293945,1366100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,51.86000061035156,52.38999938964844,51.56999969482422,51.65999984741211,1008400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,51.560001373291016,52.220001220703125,51.220001220703125,51.63999938964844,866800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,51.66999816894531,51.9900016784668,50.5099983215332,50.720001220703125,1101800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,51.040000915527344,51.16999816894531,50.02999877929688,50.310001373291016,765200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,50.18999862670898,50.38999938964844,49.09999847412109,49.310001373291016,843800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,49.52999877929688,50.16999816894531,49.459999084472656,49.56999969482422,466200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,49.40999984741211,49.59999847412109,48.220001220703125,48.5,1408100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,48.959999084472656,49.369998931884766,48.84000015258789,48.97999954223633,1069100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,48.70000076293945,49.09999847412109,48.31999969482422,48.33000183105469,1163300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,48.5,49.220001220703125,48.5,48.93999862670898,671300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,49.470001220703125,49.90999984741211,49.400001525878906,49.61000061035156,923900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,50.09999847412109,51.040000915527344,49.68000030517578,50.880001068115234,836900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,50.880001068115234,51.38999938964844,50.5099983215332,50.560001373291016,556900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,50.790000915527344,51.77999877929688,50.63999938964844,51.290000915527344,401800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,51.15999984741211,52.2599983215332,50.650001525878906,52.13999938964844,714500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,51.84000015258789,52.79999923706055,51.61000061035156,51.91999816894531,522800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,52.08000183105469,52.290000915527344,51.400001525878906,51.880001068115234,519900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,52.0,52.040000915527344,51.220001220703125,51.79999923706055,483100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,51.68000030517578,52.33000183105469,51.02999877929688,51.900001525878906,778900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,51.9900016784668,52.33000183105469,51.209999084472656,51.2599983215332,549400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,51.18000030517578,52.15999984741211,51.18000030517578,51.810001373291016,707400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,52.31999969482422,53.16999816894531,52.150001525878906,52.36000061035156,504400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,52.36000061035156,52.84999847412109,52.18000030517578,52.47999954223633,605800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,52.52999877929688,53.34999847412109,52.31999969482422,53.18999862670898,548000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,53.11000061035156,54.900001525878906,52.72999954223633,53.91999816894531,1131100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,51.88999938964844,54.59000015258789,50.5099983215332,52.66999816894531,1005000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,53.0,53.0,51.45000076293945,51.63999938964844,1064300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,50.34999847412109,50.56999969482422,49.09999847412109,49.59000015258789,974300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,49.58000183105469,50.84999847412109,49.38999938964844,49.810001373291016,687400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,50.18999862670898,50.5099983215332,49.04999923706055,49.34999847412109,698000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,49.36000061035156,49.93999862670898,49.150001525878906,49.5,672900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,49.0,49.27000045776367,48.5,48.9900016784668,467800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,49.220001220703125,49.560001373291016,48.88999938964844,49.0099983215332,590200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,49.08000183105469,49.61000061035156,48.68999862670898,49.34999847412109,450200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,49.4900016784668,50.060001373291016,49.36000061035156,49.77000045776367,522800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,50.2599983215332,51.09999847412109,50.2599983215332,50.83000183105469,612700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,50.459999084472656,50.90999984741211,49.84000015258789,50.84999847412109,591300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,50.93000030517578,51.63999938964844,50.75,50.83000183105469,563500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,50.56999969482422,50.86000061035156,50.400001525878906,50.56999969482422,561800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,50.0,51.54999923706055,50.0,51.5,1061700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,51.61000061035156,52.93999862670898,51.43999862670898,52.790000915527344,1109200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,52.90999984741211,53.77000045776367,52.83000183105469,53.59000015258789,777500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,53.84999847412109,54.470001220703125,53.43000030517578,53.45000076293945,540300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,53.290000915527344,53.9900016784668,53.0,53.84000015258789,730700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,53.720001220703125,54.68000030517578,53.720001220703125,54.29999923706055,691200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,54.72999954223633,55.9900016784668,54.34000015258789,55.34000015258789,1003700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,55.400001525878906,56.77000045776367,55.34000015258789,56.56999969482422,1150900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,56.16999816894531,56.58000183105469,55.52000045776367,55.59999847412109,884000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,55.43999862670898,55.7599983215332,54.27999877929688,54.33000183105469,611800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,54.88999938964844,56.65999984741211,54.59999847412109,55.2400016784668,606900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,55.209999084472656,56.18999862670898,54.66999816894531,55.02000045776367,506300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,54.970001220703125,55.09000015258789,54.27000045776367,54.52999877929688,788900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,54.540000915527344,54.880001068115234,54.20000076293945,54.2400016784668,519000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,54.02999877929688,54.02999877929688,52.77000045776367,53.79999923706055,607200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,53.90999984741211,54.310001373291016,53.59000015258789,54.2599983215332,470300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,54.77000045776367,55.56999969482422,54.11000061035156,55.06999969482422,486300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,55.29999923706055,56.060001373291016,55.130001068115234,55.619998931884766,596000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,55.7599983215332,56.06999969482422,55.52000045776367,55.68000030517578,578200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,55.91999816894531,56.36000061035156,55.040000915527344,55.08000183105469,643500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,55.84000015258789,56.0,54.7599983215332,54.97999954223633,879200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,54.33000183105469,54.59999847412109,53.66999816894531,54.540000915527344,4060900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,54.66999816894531,54.77000045776367,53.959999084472656,54.290000915527344,979700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,54.470001220703125,55.220001220703125,54.22999954223633,54.27000045776367,514700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,54.54999923706055,54.70000076293945,53.43999862670898,53.61000061035156,671000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,54.060001373291016,54.59999847412109,53.79999923706055,54.34000015258789,615300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,54.65999984741211,54.79999923706055,53.84000015258789,54.209999084472656,609600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,54.11000061035156,54.68000030517578,53.75,54.630001068115234,740500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,54.720001220703125,54.720001220703125,54.150001525878906,54.31999969482422,337600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,54.08000183105469,54.650001525878906,53.45000076293945,53.619998931884766,368600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,53.34000015258789,53.810001373291016,52.97999954223633,53.31999969482422,315400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,53.709999084472656,54.060001373291016,53.16999816894531,53.7599983215332,301800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,53.34999847412109,53.470001220703125,53.08000183105469,53.220001220703125,388500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,53.02000045776367,53.27000045776367,52.369998931884766,52.970001220703125,385600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,52.84999847412109,53.810001373291016,52.720001220703125,53.61000061035156,583400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,53.540000915527344,54.2400016784668,53.290000915527344,53.59999847412109,552400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,53.72999954223633,54.34999847412109,53.72999954223633,54.20000076293945,746000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,54.27000045776367,54.79999923706055,53.970001220703125,54.65999984741211,420300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,54.650001525878906,55.20000076293945,54.58000183105469,54.88999938964844,531900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,54.88999938964844,55.33000183105469,54.209999084472656,54.2400016784668,499800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,54.27999877929688,54.59000015258789,52.88999938964844,53.43999862670898,1168600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,53.65999984741211,53.65999984741211,52.880001068115234,52.959999084472656,542900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,52.97999954223633,53.04999923706055,52.31999969482422,52.33000183105469,679800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,52.310001373291016,52.81999969482422,52.09999847412109,52.52000045776367,471600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,52.83000183105469,53.150001525878906,52.43999862670898,52.68999862670898,604000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,53.04999923706055,53.20000076293945,52.72999954223633,53.09000015258789,741200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,53.43999862670898,53.59000015258789,52.81999969482422,53.08000183105469,500700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,53.20000076293945,53.68999862670898,53.0,53.27000045776367,511800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,52.93999862670898,53.150001525878906,52.369998931884766,52.38999938964844,552500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,52.06999969482422,52.95000076293945,52.04999923706055,52.470001220703125,673200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,52.56999969482422,53.220001220703125,52.470001220703125,52.52000045776367,911400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,51.0099983215332,51.75,50.290000915527344,51.13999938964844,1382700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,51.13999938964844,51.59999847412109,50.52999877929688,50.560001373291016,768700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,50.61000061035156,50.86000061035156,50.18000030517578,50.2599983215332,459800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,51.54999923706055,51.81999969482422,50.810001373291016,51.369998931884766,610800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,51.63999938964844,52.0099983215332,51.02999877929688,51.130001068115234,534000.0,,,,,,,,,,
