Date,Open,High,Low,Close,Volume,"('Adj Close', 'XTNT')","('Close', 'XTNT')","('High', 'XTNT')","('Low', 'XTNT')","('Open', 'XTNT')","('Volume', 'XTNT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-10 20:00:00-04:00,0.8799999952316284,0.9100000262260436,0.8600000143051147,0.8799999952316284,108400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.8999999761581421,0.949999988079071,0.8399999737739563,0.8399999737739563,88400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.8600000143051147,0.8999999761581421,0.8299999833106995,0.8600000143051147,64600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.8500000238418579,0.8999999761581421,0.7599999904632568,0.7900000214576721,276900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.7900000214576721,0.8399999737739563,0.7599999904632568,0.7799999713897705,183900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.8199999928474426,0.8799999952316284,0.7900000214576721,0.8399999737739563,74100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.8299999833106995,0.8999999761581421,0.800000011920929,0.8299999833106995,123200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.8600000143051147,0.9100000262260436,0.800000011920929,0.8399999737739563,178500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.8500000238418579,0.9100000262260436,0.8299999833106995,0.9100000262260436,86100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.8999999761581421,0.9399999976158142,0.8899999856948853,0.8899999856948853,35100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.8899999856948853,0.9399999976158142,0.8700000047683716,0.8999999761581421,18400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.8899999856948853,0.9700000286102296,0.8899999856948853,0.949999988079071,61100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.9700000286102296,0.9700000286102296,0.9100000262260436,0.9300000071525574,53500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.9300000071525574,0.959999978542328,0.8899999856948853,0.8899999856948853,36100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.8899999856948853,0.9399999976158142,0.8500000238418579,0.8600000143051147,27900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.8700000047683716,0.9100000262260436,0.8399999737739563,0.8600000143051147,67400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.8500000238418579,0.8999999761581421,0.8299999833106995,0.8500000238418579,275000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.8600000143051147,0.959999978542328,0.8299999833106995,0.8799999952316284,27300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.8999999761581421,0.9200000166893004,0.7599999904632568,0.8199999928474426,402300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.800000011920929,0.8199999928474426,170300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.8100000023841858,0.8799999952316284,0.800000011920929,0.8100000023841858,17500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.8100000023841858,0.8500000238418579,0.800000011920929,0.8100000023841858,30300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.8299999833106995,0.8500000238418579,0.7799999713897705,0.800000011920929,65200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.7799999713897705,0.8399999737739563,0.7799999713897705,0.8199999928474426,29200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.7799999713897705,0.8299999833106995,0.7799999713897705,0.7900000214576721,230000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.8299999833106995,0.8299999833106995,0.6800000071525574,0.6899999976158142,212600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.7200000286102295,0.7699999809265137,0.699999988079071,0.7200000286102295,46600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.7200000286102295,0.7599999904632568,0.7200000286102295,0.7300000190734863,134800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.7400000095367432,0.800000011920929,0.7400000095367432,0.75,44400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.7699999809265137,0.800000011920929,0.7400000095367432,0.7799999713897705,27700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.7799999713897705,0.8299999833106995,0.7699999809265137,0.7699999809265137,29400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.7699999809265137,0.7799999713897705,0.7300000190734863,0.75,88500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.7300000190734863,0.8100000023841858,0.7200000286102295,0.75,84500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.7300000190734863,0.7599999904632568,0.7200000286102295,0.7200000286102295,63700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.7300000190734863,0.7599999904632568,0.7200000286102295,0.75,79400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.7300000190734863,0.7599999904632568,0.7200000286102295,0.7200000286102295,114800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.7300000190734863,0.7300000190734863,0.7099999785423279,0.7300000190734863,166200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.7300000190734863,0.7300000190734863,0.7099999785423279,0.7200000286102295,79200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.7200000286102295,0.7300000190734863,0.699999988079071,0.699999988079071,40900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.7099999785423279,0.7200000286102295,0.699999988079071,0.7099999785423279,72500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.7099999785423279,0.7200000286102295,22000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.6800000071525574,0.6800000071525574,138500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.7099999785423279,0.7200000286102295,0.6800000071525574,0.6899999976158142,31300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.7099999785423279,0.7599999904632568,0.699999988079071,0.7400000095367432,153800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.7400000095367432,0.75,0.7200000286102295,0.7300000190734863,10300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.7200000286102295,0.7599999904632568,0.7200000286102295,0.75,61200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.75,0.7599999904632568,0.75,0.75,7300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.75,0.7599999904632568,0.699999988079071,0.699999988079071,74100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.699999988079071,0.7400000095367432,0.6899999976158142,0.699999988079071,10700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.699999988079071,0.7200000286102295,0.6800000071525574,0.6800000071525574,91800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.6899999976158142,0.699999988079071,0.6000000238418579,0.6299999952316284,543600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.6399999856948853,0.6800000071525574,0.6399999856948853,0.6499999761581421,30500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6299999952316284,33700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6399999856948853,25000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.6399999856948853,0.6399999856948853,0.6200000047683716,0.6299999952316284,56400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6399999856948853,55400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.6399999856948853,0.6700000166893005,0.6299999952316284,0.6299999952316284,22000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.6499999761581421,0.6600000262260437,0.6399999856948853,0.6499999761581421,7700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.6499999761581421,0.6700000166893005,0.6499999761581421,0.6600000262260437,24800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6499999761581421,0.6600000262260437,14700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.6600000262260437,0.6700000166893005,0.6600000262260437,0.6600000262260437,14300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.6899999976158142,0.6899999976158142,0.6299999952316284,0.6700000166893005,44600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6399999856948853,0.6600000262260437,95800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.6499999761581421,0.7099999785423279,0.6499999761581421,0.7099999785423279,86500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.75,0.7799999713897705,0.6899999976158142,0.7200000286102295,46900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.7400000095367432,0.8299999833106995,0.7200000286102295,0.800000011920929,87000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.7900000214576721,0.800000011920929,0.75,0.7799999713897705,42700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.75,0.800000011920929,0.7200000286102295,0.7400000095367432,7000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.7799999713897705,0.7799999713897705,0.7400000095367432,0.7400000095367432,7600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.7599999904632568,0.800000011920929,0.7300000190734863,0.800000011920929,18500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.7799999713897705,0.7799999713897705,0.7400000095367432,0.75,43400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.7400000095367432,0.7799999713897705,0.7300000190734863,0.7300000190734863,30900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.7400000095367432,0.7599999904632568,0.7300000190734863,0.7300000190734863,46800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.800000011920929,0.800000011920929,0.7300000190734863,0.7400000095367432,6800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.75,0.75,0.7300000190734863,0.7400000095367432,43200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.7300000190734863,0.7400000095367432,0.7200000286102295,0.7200000286102295,37300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7200000286102295,0.7300000190734863,32700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.6700000166893005,0.6899999976158142,23900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.6499999761581421,0.6899999976158142,0.6499999761581421,0.6700000166893005,49000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.6299999952316284,0.6700000166893005,0.6299999952316284,0.6399999856948853,79700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.6700000166893005,0.699999988079071,0.6399999856948853,0.6899999976158142,39700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.6499999761581421,41600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.699999988079071,0.75,0.6499999761581421,0.6499999761581421,316600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.6600000262260437,0.6800000071525574,0.6000000238418579,0.6200000047683716,524200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.6200000047683716,0.6700000166893005,0.5899999737739563,0.6100000143051147,489200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.6200000047683716,0.6299999952316284,0.5799999833106995,0.5899999737739563,367000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.6000000238418579,0.6299999952316284,0.550000011920929,0.5899999737739563,375800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.6200000047683716,0.6299999952316284,0.5799999833106995,0.6000000238418579,44600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.5899999737739563,0.6200000047683716,0.5899999737739563,0.6200000047683716,15100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.6200000047683716,0.6299999952316284,0.6000000238418579,0.6200000047683716,27100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.6100000143051147,0.6299999952316284,0.6100000143051147,0.6299999952316284,28700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.6299999952316284,0.6499999761581421,0.6000000238418579,0.6499999761581421,27800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.6600000262260437,0.6600000262260437,0.6200000047683716,0.6299999952316284,10300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.6399999856948853,0.6700000166893005,0.6399999856948853,0.6600000262260437,28100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.6499999761581421,0.6800000071525574,0.6499999761581421,0.6600000262260437,3700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.6800000071525574,0.7400000095367432,0.6800000071525574,0.7099999785423279,45300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.7200000286102295,0.7400000095367432,0.699999988079071,0.7099999785423279,13300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.6800000071525574,0.7099999785423279,6700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.7099999785423279,0.7400000095367432,0.6899999976158142,0.7400000095367432,20700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.7200000286102295,0.7400000095367432,0.5099999904632568,0.550000011920929,435700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.550000011920929,0.6000000238418579,0.550000011920929,0.5799999833106995,6300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5600000023841858,0.5600000023841858,28200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.5600000023841858,0.6000000238418579,0.5600000023841858,0.5699999928474426,43400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.550000011920929,0.6000000238418579,0.550000011920929,0.5899999737739563,40400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.5699999928474426,27000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.6000000238418579,0.6200000047683716,0.6000000238418579,0.6200000047683716,21600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.6100000143051147,0.6200000047683716,0.6000000238418579,0.6000000238418579,45500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.6299999952316284,0.6299999952316284,0.5699999928474426,0.5799999833106995,29400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6000000238418579,11200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.5699999928474426,13700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.550000011920929,0.550000011920929,118800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5600000023841858,0.5699999928474426,41700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.5799999833106995,0.7200000286102295,0.5400000214576721,0.699999988079071,631900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.7099999785423279,0.75,0.699999988079071,0.7400000095367432,55600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.7400000095367432,0.7599999904632568,0.6100000143051147,0.6800000071525574,54800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.6800000071525574,0.7099999785423279,0.6800000071525574,0.6800000071525574,5900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.6700000166893005,0.6899999976158142,0.6600000262260437,0.6700000166893005,13500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6499999761581421,0.6700000166893005,9000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.6600000262260437,0.6800000071525574,0.6499999761581421,0.6800000071525574,15200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.6499999761581421,1200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.6499999761581421,0.6800000071525574,0.6499999761581421,0.6499999761581421,29300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.6399999856948853,0.6600000262260437,0.6299999952316284,0.6299999952316284,15400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.6499999761581421,0.6499999761581421,0.6299999952316284,0.6299999952316284,5700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.6299999952316284,0.6499999761581421,0.6299999952316284,0.6499999761581421,8700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.6499999761581421,0.6499999761581421,0.6399999856948853,0.6499999761581421,4200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.6000000238418579,57700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.6100000143051147,0.6100000143051147,0.5799999833106995,0.5899999737739563,13900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.5799999833106995,0.6000000238418579,0.5799999833106995,0.6000000238418579,28200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.6200000047683716,0.6399999856948853,0.6000000238418579,0.6000000238418579,17100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.5899999737739563,0.6000000238418579,0.550000011920929,0.5899999737739563,84200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.5699999928474426,0.6200000047683716,0.5299999713897705,0.5699999928474426,147900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.5600000023841858,0.5799999833106995,0.5299999713897705,0.5799999833106995,12200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.550000011920929,0.550000011920929,8200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.550000011920929,0.5799999833106995,0.550000011920929,0.550000011920929,17400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.550000011920929,0.5699999928474426,0.550000011920929,0.550000011920929,83200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.550000011920929,0.550000011920929,0.5400000214576721,0.5400000214576721,37400.0,,,,,,,,,,
