Date,Open,High,Low,Close,Volume,"('Adj Close', 'SDGR')","('Close', 'SDGR')","('High', 'SDGR')","('Low', 'SDGR')","('Open', 'SDGR')","('Volume', 'SDGR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-11 20:00:00-04:00,26.5,26.56999969482422,25.700000762939453,26.32999992370605,710900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,26.01000022888184,27.049999237060547,25.972999572753903,26.5,652300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,26.350000381469727,26.65999984741211,25.51000022888184,25.75,1045100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,25.520000457763672,26.1200008392334,25.15999984741211,26.040000915527344,1256300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,26.209999084472656,26.75,25.63999938964844,25.68000030517578,930900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,25.299999237060547,26.21999931335449,25.170000076293945,26.040000915527344,668400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,26.049999237060547,26.700000762939453,25.299999237060547,26.690000534057617,1050800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,27.0,27.774999618530277,26.75,27.51000022888184,1351000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,27.43000030517578,27.86100006103516,26.739999771118164,26.770000457763672,582600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,26.84000015258789,27.125,25.3700008392334,25.51000022888184,566700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,25.82999992370605,26.170000076293945,25.36000061035156,25.649999618530277,675700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,26.020000457763672,26.690000534057617,25.56999969482422,26.6299991607666,659600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,26.670000076293945,27.450000762939453,26.59499931335449,27.0,566500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,27.100000381469727,27.100000381469727,25.59000015258789,26.32999992370605,669200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,25.57999992370605,25.57999992370605,24.809999465942383,25.07999992370605,694300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,24.799999237060547,25.229999542236328,24.32999992370605,24.88999938964844,568000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,25.32999992370605,26.3799991607666,25.020000457763672,26.049999237060547,672500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,25.88999938964844,27.01000022888184,25.600000381469727,26.920000076293945,887100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,27.200000762939453,27.63999938964844,26.549999237060547,27.309999465942383,634900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,27.530000686645508,29.149999618530277,27.420000076293945,28.5,1132000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,27.299999237060547,27.540000915527344,26.21999931335449,27.51000022888184,700100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,27.81999969482422,27.96999931335449,26.850000381469727,27.3799991607666,452000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,27.030000686645508,27.152000427246094,26.18000030517578,26.450000762939453,431400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,26.46999931335449,26.62299919128418,25.395000457763672,25.540000915527344,708200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,25.32999992370605,25.496000289916992,24.700000762939453,24.76000022888184,554000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,24.979999542236328,25.53499984741211,24.461000442504883,25.040000915527344,487800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,25.170000076293945,25.325000762939453,24.280000686645508,24.34000015258789,672400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,24.18000030517578,24.59000015258789,23.940000534057617,24.290000915527344,604000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,24.520000457763672,24.809999465942383,24.13999938964844,24.489999771118164,494600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,24.489999771118164,25.6299991607666,24.36000061035156,24.809999465942383,654500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,24.729999542236328,24.86000061035156,24.020000457763672,24.040000915527344,567800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,23.5,23.739999771118164,22.700000762939453,23.34000015258789,919500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,23.600000381469727,24.270000457763672,23.36000061035156,23.96999931335449,711000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,24.290000915527344,25.155000686645508,24.290000915527344,24.440000534057617,583500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,24.059999465942383,24.59000015258789,23.959999084472656,24.3799991607666,563900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,24.5,26.75,24.420000076293945,25.26000022888184,1368600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,22.899999618530277,24.21999931335449,22.31999969482422,23.190000534057617,2819400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,23.71999931335449,25.190000534057617,23.59499931335449,23.68000030517578,1017000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,23.88999938964844,24.649999618530277,23.559999465942383,24.049999237060547,700200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,24.100000381469727,24.149999618530277,23.520000457763672,23.71999931335449,569000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,23.21999931335449,23.38999938964844,22.8799991607666,23.21999931335449,761700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,23.26000022888184,23.530000686645508,23.01099967956543,23.13999938964844,623700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,23.030000686645508,23.200000762939453,22.420000076293945,22.729999542236328,661800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,22.81999969482422,23.520000457763672,22.81999969482422,23.18000030517578,1010000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,23.56999969482422,24.600000381469727,22.90999984741211,23.25,713400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,23.850000381469727,24.09000015258789,23.1299991607666,23.36000061035156,713300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,23.239999771118164,23.239999771118164,22.530000686645508,22.899999618530277,684500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,22.96999931335449,23.072999954223636,22.6299991607666,22.76000022888184,498100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,22.799999237060547,22.799999237060547,22.170000076293945,22.600000381469727,642100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,22.3799991607666,22.56999969482422,21.920000076293945,22.040000915527344,604400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,22.0,23.3700008392334,21.75,22.649999618530277,860900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,22.729999542236328,22.799999237060547,21.65999984741211,21.81999969482422,558800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,21.940000534057617,22.280000686645508,21.674999237060547,21.979999542236328,445400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,22.190000534057617,22.280000686645508,21.690000534057617,22.11000061035156,524700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,21.559999465942383,21.770000457763672,21.21999931335449,21.40999984741211,498700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,21.559999465942383,21.920000076293945,21.459999084472656,21.780000686645508,671400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,21.90999984741211,22.280000686645508,21.479999542236328,21.520000457763672,589300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,21.86000061035156,22.27199935913086,21.5,21.559999465942383,801400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,21.46999931335449,21.549999237060547,21.11000061035156,21.299999237060547,496400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,21.479999542236328,23.46999931335449,21.309999465942383,23.46999931335449,822300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,23.32999992370605,23.43000030517578,22.61000061035156,23.399999618530277,607700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,22.93000030517578,22.93000030517578,21.71999931335449,21.739999771118164,486300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,21.399999618530277,21.399999618530277,20.670000076293945,21.350000381469727,784400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,21.13999938964844,21.13999938964844,20.559999465942383,21.0,685800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,21.81999969482422,22.65999984741211,21.459999084472656,21.63999938964844,676800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,21.739999771118164,21.90999984741211,20.850000381469727,21.21999931335449,726600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,20.8700008392334,21.06999969482422,20.566999435424805,20.6299991607666,519500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,20.5,20.56999969482422,19.777999877929688,19.88999938964844,768300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,19.81999969482422,19.84000015258789,19.200000762939453,19.31999969482422,823800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,19.270000457763672,19.33300018310547,18.81999969482422,18.950000762939453,853300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,18.82999992370605,19.0,18.600000381469727,18.780000686645508,1197200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,18.799999237060547,19.799999237060547,18.74399948120117,19.40999984741211,615100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,19.399999618530277,19.645000457763672,18.690000534057617,18.700000762939453,496000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,18.600000381469727,18.850000381469727,18.440000534057617,18.649999618530277,636000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,18.649999618530277,19.549999237060547,18.209999084472656,19.450000762939453,966400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,19.51000022888184,19.71999931335449,18.90999984741211,19.34000015258789,1052600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,19.290000915527344,19.46999931335449,18.739999771118164,18.76000022888184,599500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,19.280000686645508,20.36000061035156,19.01000022888184,20.32999992370605,1074300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,20.5,20.5,19.809999465942383,20.100000381469727,404100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,20.09000015258789,20.84000015258789,19.84000015258789,20.709999084472656,421000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,21.15999984741211,21.780000686645508,20.81999969482422,21.190000534057617,666000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,21.040000915527344,21.09000015258789,20.239999771118164,20.51000022888184,599800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,20.549999237060547,20.709999084472656,20.049999237060547,20.57999992370605,429700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,21.270000457763672,21.799999237060547,20.940000534057617,21.559999465942383,824700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,21.88999938964844,22.670000076293945,21.799999237060547,22.399999618530277,652500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,22.59000015258789,23.0,22.21999931335449,22.690000534057617,660000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,23.020000457763672,24.239999771118164,22.850000381469727,24.020000457763672,791500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,23.489999771118164,24.56999969482422,23.114999771118164,23.170000076293945,679800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,22.959999084472656,23.059999465942383,21.46999931335449,21.790000915527344,583000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,21.8799991607666,21.979999542236328,21.15999984741211,21.3700008392334,508100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,21.899999618530277,23.239999771118164,21.3799991607666,23.209999084472656,675700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,22.8700008392334,23.21500015258789,22.459999084472656,22.670000076293945,865800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,22.43000030517578,22.790000915527344,21.58099937438965,21.84000015258789,512600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,21.770000457763672,23.18000030517578,21.530000686645508,22.290000915527344,925100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,22.809999465942383,22.959999084472656,22.059999465942383,22.420000076293945,450000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,22.479999542236328,22.780000686645508,22.059999465942383,22.25,656400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,22.399999618530277,22.770000457763672,21.71999931335449,22.56999969482422,712600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,22.559999465942383,23.114999771118164,21.8799991607666,22.280000686645508,787300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,24.31999969482422,24.770000457763672,21.61000061035156,22.600000381469727,1943100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,21.65999984741211,21.88999938964844,19.950000762939453,20.239999771118164,1463600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,18.739999771118164,19.57999992370605,18.549999237060547,19.020000457763672,1223500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,19.200000762939453,19.61000061035156,18.8799991607666,19.190000534057617,845400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,19.670000076293945,19.670000076293945,18.020000457763672,18.049999237060547,833200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,18.25,19.32999992370605,18.125,19.290000915527344,613000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,19.51000022888184,19.649999618530277,18.770000457763672,18.90999984741211,553300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,18.82999992370605,18.920000076293945,18.450000762939453,18.6200008392334,447000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,18.790000915527344,20.0,18.450000762939453,19.90999984741211,717200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,20.030000686645508,20.21699905395508,18.8700008392334,19.0,538700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,19.71999931335449,21.18000030517578,19.617000579833984,20.5,628400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,20.600000381469727,20.670000076293945,19.559999465942383,19.739999771118164,599700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,19.799999237060547,20.32999992370605,19.59000015258789,20.18000030517578,744500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,20.229999542236328,20.690000534057617,20.05299949645996,20.479999542236328,461700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,20.440000534057617,20.6200008392334,19.690000534057617,20.09000015258789,621400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,20.209999084472656,20.224000930786133,19.34000015258789,19.489999771118164,393500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,19.809999465942383,20.30900001525879,19.5,19.8700008392334,442700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,20.01000022888184,20.8700008392334,19.8799991607666,20.850000381469727,554900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,20.690000534057617,20.80500030517578,20.36000061035156,20.614999771118164,366300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,20.489999771118164,20.725000381469727,20.170000076293945,20.459999084472656,387300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,20.700000762939453,21.96999931335449,20.700000762939453,21.200000762939453,575300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,21.38999938964844,21.520000457763672,20.790000915527344,21.030000686645508,449900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,20.71999931335449,21.56999969482422,20.35700035095215,20.540000915527344,691200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,20.399999618530277,21.100000381469727,20.200000762939453,20.350000381469727,424600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,20.3700008392334,20.68000030517578,20.020000457763672,20.520000457763672,430700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,20.61000061035156,20.809999465942383,20.040000915527344,20.5,596400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,20.450000762939453,20.520000457763672,19.850000381469727,20.07999992370605,604800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,20.170000076293945,20.309999465942383,19.82999992370605,20.299999237060547,327800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,20.13999938964844,20.600000381469727,19.6200008392334,20.57999992370605,382600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,20.56999969482422,21.15999984741211,20.07999992370605,20.59000015258789,447200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,20.82999992370605,20.899999618530277,20.170000076293945,20.729999542236328,926500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,20.75,20.84000015258789,19.790000915527344,19.86000061035156,611800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,20.059999465942383,20.280000686645508,19.56999969482422,19.6200008392334,715500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,19.600000381469727,20.600000381469727,19.5,19.71999931335449,688000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,20.3700008392334,21.354999542236328,19.8799991607666,20.84000015258789,666400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,20.729999542236328,20.790000915527344,19.700000762939453,19.850000381469727,1046600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,19.979999542236328,19.979999542236328,18.959999084472656,18.959999084472656,678700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,19.020000457763672,19.21999931335449,18.815000534057617,18.90999984741211,403000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,18.88999938964844,18.88999938964844,18.38999938964844,18.440000534057617,514800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,18.75,18.940000534057617,18.46999931335449,18.920000076293945,420200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,19.209999084472656,19.420000076293945,18.6200008392334,18.739999771118164,426600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,18.700000762939453,19.020000457763672,18.540000915527344,18.549999237060547,490100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,18.5,18.5,17.65999984741211,17.799999237060547,559800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,17.670000076293945,17.915000915527344,17.149999618530273,17.829999923706055,542700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,17.600000381469727,17.780000686645508,17.364999771118164,17.440000534057617,405600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,17.729999542236328,18.1200008392334,17.454999923706055,17.510000228881836,812000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,17.459999084472656,17.4689998626709,16.93000030517578,16.979999542236328,672000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,17.0,17.209999084472656,16.670000076293945,17.125,945000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,17.139999389648438,17.709999084472656,17.0,17.219999313354492,572300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,16.920000076293945,17.420000076293945,16.75,17.329999923706055,460900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,17.290000915527344,18.1299991607666,17.239999771118164,17.670000076293945,528300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,17.709999084472656,18.0,17.440000534057617,17.829999923706055,438500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,17.829999923706055,18.020000457763672,17.43000030517578,17.649999618530273,411800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,17.81999969482422,18.11000061035156,17.579999923706055,17.920000076293945,481800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,17.780000686645508,17.860000610351562,17.329999923706055,17.59000015258789,463900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,17.780000686645508,17.899999618530273,17.530000686645508,17.799999237060547,546800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,17.530000686645508,17.969999313354492,17.5,17.920000076293945,632600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,17.81999969482422,19.36000061035156,17.812000274658203,18.68000030517578,1014700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,18.649999618530277,18.670000076293945,17.959999084472656,18.1200008392334,884300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,18.36000061035156,18.420000076293945,17.559999465942383,17.709999084472656,533900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,17.780000686645508,17.985000610351562,17.530000686645508,17.68000030517578,369100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,17.979999542236328,18.799999237060547,17.959999084472656,18.3700008392334,508300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,18.280000686645508,18.780000686645508,18.170000076293945,18.739999771118164,450700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,18.530000686645508,18.920000076293945,17.530000686645508,17.579999923706055,695300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,17.469999313354492,17.84000015258789,17.280000686645508,17.594999313354492,824900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,17.81999969482422,18.59000015258789,17.770000457763672,17.989999771118164,626800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,17.899999618530273,18.549999237060547,17.770000457763672,18.239999771118164,620900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,18.1200008392334,18.26000022888184,17.729999542236328,17.889999389648438,1041600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,18.780000686645508,19.0,17.940000534057617,18.96999931335449,786400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,19.0,19.25,18.76000022888184,18.780000686645508,417900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,18.739999771118164,18.8799991607666,18.420000076293945,18.75,587200.0,,,,,,,,,,
