Date,Open,High,Low,Close,Volume,"('Adj Close', 'USB')","('Close', 'USB')","('High', 'USB')","('Low', 'USB')","('Open', 'USB')","('Volume', 'USB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-26 19:00:00-05:00,41.25,41.86000061035156,41.08000183105469,41.369998931884766,6489100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,41.09999847412109,41.54999923706055,40.84999847412109,41.220001220703125,6768200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,41.7400016784668,42.18000030517578,41.4900016784668,41.959999084472656,9000700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,41.61000061035156,41.900001525878906,40.93000030517578,41.41999816894531,8899400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,42.41999816894531,43.5,42.130001068115234,42.70000076293945,10499700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,42.5099983215332,43.77000045776367,42.5099983215332,43.25,9523700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,43.060001373291016,43.27999877929688,42.119998931884766,43.09000015258789,10526700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,43.45000076293945,43.7599983215332,43.060001373291016,43.34000015258789,7524400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,43.77000045776367,43.81999969482422,43.16999816894531,43.2599983215332,6677500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,43.16999816894531,43.77999877929688,43.02999877929688,43.52000045776367,8241900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,43.38999938964844,43.63999938964844,43.09000015258789,43.209999084472656,5941500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,43.22999954223633,44.06999969482422,43.22999954223633,43.470001220703125,5756800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,43.09000015258789,43.54999923706055,42.09000015258789,42.34999847412109,7461100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,41.93000030517578,42.77999877929688,41.93000030517578,42.08000183105469,32597000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,42.470001220703125,42.4900016784668,41.68999862670898,42.470001220703125,8168200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,42.400001525878906,42.650001525878906,42.09000015258789,42.220001220703125,6080300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,41.91999816894531,43.68000030517578,41.88999938964844,43.459999084472656,7998400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,43.75,44.7400016784668,43.70000076293945,44.45000076293945,8572300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,44.93000030517578,45.040000915527344,43.58000183105469,43.59000015258789,6698000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,43.75,44.29999923706055,43.459999084472656,43.54999923706055,6424600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,44.0,44.0,43.470001220703125,43.52999877929688,5267500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,43.29999923706055,44.02000045776367,43.2599983215332,44.0,6167200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,44.41999816894531,44.90999984741211,44.29999923706055,44.70000076293945,7595000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,44.58000183105469,44.75,43.88999938964844,43.95000076293945,4824900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,43.68999862670898,43.95000076293945,43.119998931884766,43.22999954223633,6462200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,43.22999954223633,43.77000045776367,43.0099983215332,43.11000061035156,5866400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,43.56999969482422,44.02999877929688,42.72999954223633,42.91999816894531,6491400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,42.75,43.29999923706055,42.65999984741211,43.02999877929688,4580700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,43.290000915527344,44.0099983215332,43.060001373291016,43.720001220703125,6159500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,43.81999969482422,44.02000045776367,43.40999984741211,43.93999862670898,5701800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,43.0099983215332,43.040000915527344,41.869998931884766,42.02999877929688,7584400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,42.20000076293945,42.20000076293945,41.209999084472656,41.91999816894531,6829700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,41.209999084472656,41.72999954223633,41.18000030517578,41.58000183105469,6741800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,42.060001373291016,42.84000015258789,41.09999847412109,41.43999862670898,10232800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,41.25,41.27000045776367,40.38999938964844,41.0,9549800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,39.5,39.970001220703125,38.790000915527344,39.52000045776367,14178500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,39.40999984741211,40.150001525878906,39.18999862670898,39.43999862670898,9878700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,39.459999084472656,40.459999084472656,39.40999984741211,40.45000076293945,12061400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,40.68000030517578,41.369998931884766,40.2400016784668,41.04999923706055,8630700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,41.130001068115234,41.2599983215332,40.810001373291016,40.970001220703125,7079900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,40.52999877929688,41.72999954223633,40.43000030517578,41.61000061035156,6550300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,41.34000015258789,41.7400016784668,40.380001068115234,40.9900016784668,6602200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,41.0,41.54999923706055,40.86000061035156,41.119998931884766,4512200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,41.220001220703125,41.5099983215332,41.08000183105469,41.290000915527344,4647200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,41.04999923706055,41.2599983215332,40.58000183105469,40.630001068115234,8861600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,40.59000015258789,41.810001373291016,40.52999877929688,41.04999923706055,6359400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,41.61000061035156,41.68000030517578,40.59999847412109,40.970001220703125,6760700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,41.54999923706055,41.83000183105469,41.2400016784668,41.40999984741211,5091200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,41.7599983215332,41.93999862670898,41.41999816894531,41.81999969482422,6430200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,42.0,42.08000183105469,41.40999984741211,41.58000183105469,8732100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,41.22999954223633,41.790000915527344,41.060001373291016,41.68999862670898,8906000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,41.5099983215332,41.869998931884766,41.2599983215332,41.540000915527344,6414400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,41.70000076293945,41.90999984741211,41.61000061035156,41.84999847412109,4867500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,42.0,42.22999954223633,41.4900016784668,41.4900016784668,4846400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,41.650001525878906,42.290000915527344,41.630001068115234,41.95000076293945,5627900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,42.459999084472656,42.61000061035156,41.95000076293945,42.220001220703125,7752700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,42.06999969482422,42.2599983215332,41.59000015258789,41.650001525878906,9488700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,41.959999084472656,41.959999084472656,41.310001373291016,41.43000030517578,11360600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,41.43000030517578,41.63999938964844,40.84999847412109,40.88999938964844,9935500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,40.880001068115234,41.220001220703125,40.83000183105469,41.18000030517578,6315200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,40.81999969482422,41.22999954223633,40.59999847412109,40.77000045776367,5802000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,40.79999923706055,40.84999847412109,39.7599983215332,40.02000045776367,7452400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,40.150001525878906,40.540000915527344,40.040000915527344,40.52999877929688,6155900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,40.61000061035156,40.709999084472656,39.650001525878906,39.77000045776367,7657200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,39.15999984741211,39.15999984741211,38.63999938964844,39.040000915527344,6229500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,39.400001525878906,39.54999923706055,38.7599983215332,39.380001068115234,6229100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,39.650001525878906,40.59999847412109,39.52999877929688,40.54999923706055,9153500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,40.7599983215332,40.79999923706055,39.310001373291016,39.72999954223633,6361800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,39.34999847412109,39.869998931884766,38.900001525878906,38.959999084472656,9953400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,39.06999969482422,39.09999847412109,38.31999969482422,39.08000183105469,12487800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,39.08000183105469,39.36000061035156,38.75,39.02000045776367,6331800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,38.709999084472656,39.369998931884766,38.70000076293945,39.02000045776367,8218100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,38.650001525878906,39.08000183105469,38.29999923706055,38.75,10632700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,38.68999862670898,38.81999969482422,37.810001373291016,38.45000076293945,12501000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,39.61000061035156,40.11000061035156,39.130001068115234,39.27999877929688,10299900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,39.18000030517578,39.5,38.7400016784668,39.2599983215332,5935900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,38.7599983215332,39.09000015258789,38.470001220703125,38.83000183105469,5121900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,38.70000076293945,39.13999938964844,38.47999954223633,39.09000015258789,5697600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,39.0,39.40999984741211,38.86000061035156,39.290000915527344,6308900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,39.11000061035156,39.34000015258789,38.869998931884766,39.27999877929688,6710900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,39.04999923706055,39.84999847412109,38.720001220703125,39.70000076293945,16343800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,39.88999938964844,40.81999969482422,39.709999084472656,40.54999923706055,9549100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,40.380001068115234,40.59000015258789,39.66999816894531,40.02000045776367,6901000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,39.709999084472656,40.0099983215332,39.34999847412109,39.709999084472656,7854700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,39.220001220703125,39.709999084472656,38.869998931884766,39.68000030517578,6874500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,39.540000915527344,40.08000183105469,39.31999969482422,39.70000076293945,12212200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,39.810001373291016,39.95000076293945,39.06999969482422,39.2400016784668,8068900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,39.130001068115234,40.060001373291016,39.04999923706055,39.970001220703125,9381300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,39.97999954223633,40.27999877929688,39.5099983215332,39.5099983215332,3715500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,39.52000045776367,39.560001373291016,38.88999938964844,39.040000915527344,5656000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,39.150001525878906,39.52000045776367,39.04999923706055,39.459999084472656,5295000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,39.18000030517578,40.060001373291016,39.06999969482422,39.869998931884766,8003000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,40.0,40.83000183105469,39.810001373291016,40.79999923706055,9598500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,41.22999954223633,42.11000061035156,41.16999816894531,41.93000030517578,9239000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,41.97999954223633,42.45000076293945,41.65999984741211,42.09999847412109,8322000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,42.59999847412109,42.93000030517578,42.31999969482422,42.34999847412109,10435600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,42.58000183105469,43.43999862670898,42.34999847412109,43.290000915527344,12869800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,43.97999954223633,45.65999984741211,43.79999923706055,45.2599983215332,21306500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,44.790000915527344,45.630001068115234,44.369998931884766,44.40999984741211,17219300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,44.7400016784668,44.970001220703125,44.2599983215332,44.7599983215332,11842300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,44.630001068115234,45.220001220703125,43.959999084472656,45.040000915527344,12327600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,44.84000015258789,45.68000030517578,44.68000030517578,45.54999923706055,8131500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,45.59000015258789,45.84000015258789,44.709999084472656,44.77000045776367,8059400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,44.77000045776367,45.720001220703125,44.59999847412109,45.09000015258789,9489900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,45.18999862670898,45.65999984741211,45.060001373291016,45.459999084472656,5681700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,45.59999847412109,45.68999862670898,45.130001068115234,45.369998931884766,5011200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,45.58000183105469,45.880001068115234,45.220001220703125,45.470001220703125,8211000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,45.5099983215332,45.54999923706055,44.7599983215332,44.880001068115234,8859200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,44.91999816894531,44.91999816894531,43.31999969482422,43.47999954223633,11219500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,42.65999984741211,42.75,41.959999084472656,42.34999847412109,8485500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,41.130001068115234,41.400001525878906,40.40999984741211,40.79999923706055,10994200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,40.7400016784668,42.060001373291016,40.52000045776367,41.66999816894531,9184800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,42.38999938964844,42.7400016784668,41.33000183105469,41.38999938964844,6841000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,41.790000915527344,42.20000076293945,41.540000915527344,41.7599983215332,6364500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,41.61000061035156,42.13999938964844,41.61000061035156,42.06999969482422,6486600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,42.2400016784668,42.650001525878906,41.31999969482422,41.470001220703125,7619900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,41.81999969482422,42.41999816894531,41.43000030517578,42.400001525878906,7457100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,42.43999862670898,42.4900016784668,42.04999923706055,42.34000015258789,8036100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,43.04999923706055,43.310001373291016,42.720001220703125,42.810001373291016,6512700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,42.810001373291016,43.33000183105469,42.810001373291016,43.18999862670898,5369500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,43.25,43.66999816894531,43.25,43.65999984741211,4575400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,43.47999954223633,43.95000076293945,43.38999938964844,43.7400016784668,6587400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,43.84999847412109,43.9900016784668,43.27999877929688,43.70000076293945,4262100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,43.68999862670898,44.22999954223633,43.68999862670898,44.18999862670898,4836900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,44.5099983215332,45.59999847412109,44.34000015258789,45.38999938964844,5094500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,45.75,45.83000183105469,45.41999816894531,45.619998931884766,5849800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,45.59999847412109,45.77999877929688,45.45000076293945,45.72999954223633,5458000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,45.56999969482422,46.38999938964844,45.56999969482422,46.130001068115234,6213900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,46.369998931884766,46.77000045776367,45.5099983215332,46.52999877929688,7064700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,46.66999816894531,47.310001373291016,46.59999847412109,47.22999954223633,14262600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,47.27999877929688,47.310001373291016,46.209999084472656,46.38999938964844,7980300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,46.34999847412109,46.810001373291016,45.88999938964844,46.060001373291016,5999600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,46.540000915527344,46.540000915527344,45.41999816894531,45.540000915527344,5971200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,45.61000061035156,45.93999862670898,44.33000183105469,44.4900016784668,7635400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,44.93000030517578,45.43999862670898,44.77000045776367,45.2599983215332,7146200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,45.400001525878906,45.400001525878906,44.02000045776367,45.02999877929688,7000600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,44.63999938964844,44.79999923706055,43.58000183105469,44.75,8448600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,45.380001068115234,45.970001220703125,43.4900016784668,43.84999847412109,14746700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,44.15999984741211,44.7400016784668,44.11000061035156,44.619998931884766,8757300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,44.84999847412109,45.130001068115234,44.31999969482422,44.68999862670898,9524500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,44.97999954223633,45.27999877929688,44.52999877929688,44.68000030517578,6286600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,44.7400016784668,45.810001373291016,44.61000061035156,45.18000030517578,11035300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,46.27999877929688,46.619998931884766,45.59999847412109,46.470001220703125,9002000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,46.290000915527344,46.369998931884766,45.84000015258789,46.0099983215332,11026200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,46.13999938964844,46.29999923706055,45.7599983215332,45.86000061035156,5205600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,45.86000061035156,45.97999954223633,45.27999877929688,45.63999938964844,6197600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,45.68000030517578,45.68000030517578,44.70000076293945,44.75,6848400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,45.02999877929688,45.43000030517578,44.2400016784668,45.29999923706055,9679400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,45.52000045776367,45.95000076293945,45.220001220703125,45.47999954223633,6884700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,45.27000045776367,45.77999877929688,44.869998931884766,45.72999954223633,7028300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,45.380001068115234,45.41999816894531,44.31999969482422,44.459999084472656,6272800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,44.470001220703125,44.90999984741211,44.0099983215332,44.25,6114300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,44.040000915527344,44.11000061035156,43.43999862670898,43.97999954223633,4513200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,44.720001220703125,44.95000076293945,44.16999816894531,44.70000076293945,5438000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,44.58000183105469,44.68999862670898,44.02999877929688,44.470001220703125,5108400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,44.56999969482422,44.72999954223633,44.15999984741211,44.2599983215332,4588000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,44.33000183105469,45.150001525878906,44.150001525878906,45.09999847412109,6848300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,44.900001525878906,45.060001373291016,44.5,44.93999862670898,5310700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,45.400001525878906,46.58000183105469,45.34000015258789,46.2599983215332,8809000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,46.18999862670898,47.20000076293945,46.09000015258789,47.119998931884766,8166700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,47.45000076293945,48.08000183105469,46.93999862670898,47.0,8595500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,48.7400016784668,50.11000061035156,48.7400016784668,49.209999084472656,27957200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,49.869998931884766,50.470001220703125,49.09999847412109,49.970001220703125,16053100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,50.11000061035156,50.150001525878906,48.959999084472656,49.15999984741211,10983600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,49.02999877929688,49.15999984741211,47.86000061035156,47.91999816894531,6648300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,47.7400016784668,48.150001525878906,47.41999816894531,48.02999877929688,6854200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,47.810001373291016,48.52999877929688,47.77999877929688,48.52999877929688,6844500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,48.470001220703125,48.72999954223633,48.20000076293945,48.45000076293945,7804500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,48.84999847412109,48.95000076293945,47.68999862670898,47.7400016784668,6601300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,48.119998931884766,48.68999862670898,47.93999862670898,48.59000015258789,5781000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,48.41999816894531,48.70000076293945,48.060001373291016,48.220001220703125,7499700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,48.220001220703125,49.369998931884766,48.220001220703125,48.68000030517578,8434500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,48.66999816894531,48.81999969482422,48.22999954223633,48.310001373291016,6913200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,48.709999084472656,48.959999084472656,47.81999969482422,47.84000015258789,5480400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,47.86000061035156,47.869998931884766,47.13999938964844,47.18999862670898,7720400.0,,,,,,,,,,
