Date,Open,High,Low,Close,Volume,"('Adj Close', 'IRM')","('Close', 'IRM')","('High', 'IRM')","('Low', 'IRM')","('Open', 'IRM')","('Volume', 'IRM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-12 19:00:00-05:00,67.4800033569336,67.4800033569336,66.19999694824219,67.0199966430664,1348100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,67.31999969482422,67.8499984741211,66.86000061035156,67.55000305175781,893900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,68.19999694824219,69.2699966430664,68.1500015258789,69.13999938964844,1219700.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,68.36000061035156,68.76000213623047,67.7699966430664,67.9800033569336,1067500.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,67.48999786376953,68.47000122070312,67.08999633789062,68.41999816894531,1602700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,68.5999984741211,68.73999786376953,67.88999938964844,68.52999877929688,1499700.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,70.0199966430664,73.0,70.0,72.0999984741211,3319000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,72.94000244140625,75.33000183105469,72.30999755859375,75.02999877929688,2366100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,74.93000030517578,75.72000122070312,74.5999984741211,75.37000274658203,1758900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,75.68000030517578,75.94999694824219,73.97000122070312,74.0,1473200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,73.61000061035156,75.7699966430664,73.44999694824219,75.36000061035156,1403100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,76.8499984741211,79.69999694824219,76.76000213623047,78.63999938964844,4519500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,78.16000366210938,81.18000030517578,77.7699966430664,81.02999877929688,2721400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,78.94999694824219,80.44999694824219,78.0,78.93000030517578,3094700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,78.69999694824219,79.69000244140625,78.37000274658203,78.56999969482422,1524400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,79.5199966430664,80.87000274658203,79.12000274658203,80.44000244140625,1361000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,80.55999755859375,81.05999755859375,79.66000366210938,81.0199966430664,1206100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,81.63999938964844,82.19000244140625,81.02999877929688,81.37000274658203,1492500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,81.04000091552734,81.70999908447266,80.16000366210938,80.69000244140625,1437900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,80.62000274658203,81.11000061035156,80.08000183105469,80.87000274658203,1053600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,80.76000213623047,80.80000305175781,79.62000274658203,80.0999984741211,1590300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,78.9800033569336,79.13999938964844,77.06999969482422,78.05000305175781,1665200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,77.55000305175781,79.2300033569336,77.55000305175781,78.61000061035156,3032300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,78.91000366210938,79.81999969482422,78.5,79.68000030517578,1185000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,79.77999877929688,79.98999786376953,78.87000274658203,79.93000030517578,1241000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,79.63999938964844,80.29000091552734,79.2300033569336,80.16999816894531,1110900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,80.62999725341797,81.44000244140625,80.45999908447266,80.93000030517578,1338100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,80.80000305175781,80.8499984741211,79.22000122070312,79.45999908447266,1225400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,79.5999984741211,79.80999755859375,78.16000366210938,78.16999816894531,1175200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,78.18000030517578,78.6500015258789,77.8499984741211,77.94999694824219,1250400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,78.7699966430664,80.16999816894531,78.63999938964844,80.13999938964844,1203100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,80.25,80.79000091552734,79.97000122070312,80.20999908447266,1345300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,80.20999908447266,80.37999725341797,79.05999755859375,79.54000091552734,939200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,78.86000061035156,78.93000030517578,78.0,78.75,1356100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,78.5,79.55000305175781,78.29000091552734,79.20999908447266,950300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,80.0,80.37999725341797,78.37999725341797,78.69999694824219,800700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,78.4800033569336,79.1500015258789,78.25,78.63999938964844,916300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,78.75,79.12000274658203,78.37000274658203,78.73999786376953,776800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,79.1500015258789,79.30999755859375,78.33000183105469,79.19999694824219,938000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,77.5,77.88999938964844,75.45999908447266,75.69000244140625,1901500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,76.5999984741211,77.33000183105469,75.75,76.61000061035156,994600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,75.94999694824219,76.55000305175781,75.4000015258789,76.0199966430664,1047500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,76.68000030517578,76.69000244140625,74.26000213623047,74.83999633789062,1191000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,74.69000244140625,75.36000061035156,73.52999877929688,74.70999908447266,1124600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,74.98999786376953,75.47000122070312,74.19000244140625,75.1500015258789,1244500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,75.47000122070312,75.62999725341797,74.41000366210938,74.41999816894531,869000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,74.75,75.26000213623047,74.48999786376953,75.0999984741211,1093200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,75.3499984741211,75.97000122070312,74.75,75.8499984741211,926200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,76.18000030517578,76.94000244140625,75.77999877929688,76.5999984741211,774700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,76.2699966430664,78.45999908447266,76.12000274658203,78.19000244140625,1095400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,77.54000091552734,77.87999725341797,76.37000274658203,77.26000213623047,1125000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,77.44000244140625,78.12999725341797,77.2699966430664,77.5199966430664,817600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,78.0,78.26000213623047,77.2300033569336,77.97000122070312,866600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,77.58999633789062,78.08000183105469,77.22000122070312,77.5199966430664,1732000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,77.66000366210938,79.37999725341797,77.37000274658203,78.0999984741211,2507900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,78.8499984741211,78.93000030517578,75.87000274658203,77.0,2872200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,77.80000305175781,78.1500015258789,74.80000305175781,75.31999969482422,1977000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,76.12000274658203,76.9000015258789,75.55000305175781,76.80000305175781,1137500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,77.38999938964844,77.80999755859375,76.69000244140625,77.5999984741211,999200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,77.08999633789062,78.26000213623047,76.41000366210938,78.04000091552734,912600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,78.37000274658203,79.61000061035156,77.94000244140625,79.58999633789062,1270800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,79.69999694824219,80.16999816894531,79.4800033569336,79.7699966430664,1033700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,80.27999877929688,80.30000305175781,78.3499984741211,78.38999938964844,970100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,78.55999755859375,80.76000213623047,78.55999755859375,80.52999877929688,1569500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,81.54000091552734,82.48999786376953,81.27999877929688,82.33999633789062,1067700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,82.22000122070312,83.0,82.0,82.0,1510700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,82.4800033569336,82.4800033569336,81.27999877929688,81.79000091552734,1735900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,81.91000366210938,82.33999633789062,81.54000091552734,82.0999984741211,803600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,81.80999755859375,82.94000244140625,81.37999725341797,82.8499984741211,978000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,82.69000244140625,82.69000244140625,80.4000015258789,80.95999908447266,1243200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,81.1500015258789,81.1500015258789,79.13999938964844,79.27999877929688,1280700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,79.56999969482422,80.41999816894531,79.31999969482422,80.2300033569336,651300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,80.95999908447266,81.08000183105469,79.41999816894531,79.5,996700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,78.66999816894531,78.93000030517578,78.05999755859375,78.37999725341797,1035100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,78.76000213623047,80.29000091552734,78.56999969482422,79.63999938964844,1057800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,80.01000213623047,80.81999969482422,79.37000274658203,80.69000244140625,2343900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,81.02999877929688,81.25,79.1500015258789,80.7300033569336,1194600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,80.37999725341797,81.25,80.26000213623047,81.1500015258789,1039300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,81.33000183105469,82.4800033569336,80.70999908447266,82.33999633789062,1447300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,82.83000183105469,84.94999694824219,82.36000061035156,84.83999633789062,2204100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,83.73999786376953,85.62999725341797,83.58000183105469,85.47000122070312,1804900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,85.04000091552734,87.33000183105469,84.77999877929688,87.0999984741211,2130100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,86.86000061035156,87.73999786376953,86.23999786376953,87.33000183105469,1638500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,89.13999938964844,89.91000366210938,87.22000122070312,87.30000305175781,2657300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,87.41000366210938,88.5,86.87000274658203,87.7699966430664,1719000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,87.4000015258789,88.38999938964844,87.0199966430664,88.0199966430664,1172300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,86.83000183105469,88.70999908447266,86.77999877929688,88.2699966430664,1513700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,88.30999755859375,89.08000183105469,87.83000183105469,88.69999694824219,2478700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,88.3499984741211,89.69999694824219,88.16000366210938,88.83000183105469,2314700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,88.83999633789062,89.01000213623047,87.05999755859375,88.86000061035156,18459200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,88.25,89.6500015258789,87.93000030517578,89.08999633789062,2064200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,89.0,89.01000213623047,88.02999877929688,88.54000091552734,1798700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,88.05000305175781,88.81999969482422,87.95999908447266,88.44999694824219,1251600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,89.13999938964844,89.62000274658203,88.43000030517578,89.20999908447266,1265500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,89.5,90.4000015258789,89.0999984741211,89.62000274658203,3284000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,89.30000305175781,90.0999984741211,88.56999969482422,89.69000244140625,1310600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,89.91999816894531,91.05999755859376,89.56999969482422,90.8499984741211,1545500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,91.0,92.7300033569336,90.66000366210938,91.77999877929688,1362500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,92.16999816894533,92.58000183105467,91.37000274658205,91.5999984741211,1191500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,91.58999633789062,92.95999908447266,91.1500015258789,92.87000274658205,1418600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,92.87999725341795,93.81999969482422,92.72000122070312,93.12999725341795,2122000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,93.66000366210938,95.23999786376952,92.83000183105467,95.1500015258789,1362800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,96.0999984741211,97.5,94.25,94.5199966430664,2976700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,94.75,97.12999725341795,94.5199966430664,95.88999938964844,1709100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,96.0,97.87999725341795,95.8499984741211,97.83000183105467,1096800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,98.8499984741211,100.3499984741211,97.75,99.9800033569336,2312800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,99.31999969482422,100.77999877929688,99.06999969482422,99.22000122070312,1824300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,98.80999755859376,100.41999816894533,97.4000015258789,97.83999633789062,1523500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,98.19000244140624,98.75,97.45999908447266,98.27999877929688,1082600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,98.27999877929688,100.22000122070312,98.16999816894533,100.12999725341795,1116900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,100.05999755859376,101.37999725341795,99.81999969482422,100.94000244140624,1053600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,100.55999755859376,100.80999755859376,96.77999877929688,96.9000015258789,1798300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,97.33999633789062,97.80999755859376,95.9499969482422,96.9000015258789,2755700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,97.5500030517578,99.18000030517578,97.13999938964844,98.5,1193200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,98.79000091552734,99.8499984741211,97.9000015258789,99.4800033569336,1232100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,99.86000061035156,101.83999633789062,99.6500015258789,101.29000091552734,1731500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,102.0,103.41000366210938,100.66999816894533,102.55999755859376,5561400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,105.0,110.4800033569336,104.80999755859376,109.54000091552734,5009300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,109.54000091552734,112.79000091552734,105.93000030517578,106.69000244140624,3465600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,102.63999938964844,106.30999755859376,101.19000244140624,104.33000183105467,3569900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,104.95999908447266,108.47000122070312,104.0500030517578,106.4499969482422,2122200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,107.3499984741211,109.7300033569336,105.41999816894533,105.55999755859376,1934200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,106.06999969482422,107.5199966430664,104.56999969482422,107.37000274658205,1365500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,107.58000183105467,108.95999908447266,106.80999755859376,108.44000244140624,1212400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,108.1999969482422,108.72000122070312,106.61000061035156,108.66999816894533,1201600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,109.51000213623048,109.7300033569336,107.7699966430664,107.88999938964844,1468300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,108.0199966430664,109.1500015258789,107.7699966430664,108.69000244140624,1074200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,108.62000274658205,109.37000274658205,107.93000030517578,108.58000183105467,1278300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,108.56999969482422,109.13999938964844,107.30999755859376,108.3000030517578,1996300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,108.41000366210938,110.02999877929688,108.0999984741211,109.63999938964844,1326300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,109.75,109.83999633789062,109.05999755859376,109.5199966430664,1123400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,109.66000366210938,112.4000015258789,109.33000183105467,112.0999984741211,1726900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,112.13999938964844,112.93000030517578,111.51000213623048,112.77999877929688,1529400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,112.83999633789062,114.13999938964844,112.27999877929688,113.3499984741211,1114800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,113.98999786376952,114.79000091552734,113.06999969482422,113.4000015258789,1311300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,112.6999969482422,114.93000030517578,112.4499969482422,114.83999633789062,1174300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,113.9800033569336,114.6999969482422,111.62999725341795,112.3000030517578,1429600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,112.3000030517578,113.4000015258789,111.20999908447266,111.98999786376952,1064300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,112.45999908447266,113.48999786376952,111.0199966430664,113.26000213623048,2391200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,112.86000061035156,114.1999969482422,112.2699966430664,112.83000183105467,1365800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,113.01000213623048,113.37000274658205,111.8000030517578,112.87000274658205,1378200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,113.12999725341795,113.1999969482422,107.94000244140624,109.08000183105467,1713100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,109.05999755859376,109.6500015258789,107.58999633789062,109.4800033569336,1471000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,109.7699966430664,111.20999908447266,109.62999725341795,110.38999938964844,945700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,110.87999725341795,114.22000122070312,110.56999969482422,114.16000366210938,1758700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,112.95999908447266,114.66999816894533,111.13999938964844,114.37999725341795,1317600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,114.73999786376952,116.41000366210938,114.5500030517578,116.36000061035156,1520100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,117.0199966430664,117.83000183105467,116.54000091552734,117.05999755859376,1259500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,117.0,118.47000122070312,116.30999755859376,118.19000244140624,1255600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,117.0,117.70999908447266,114.6500015258789,115.91999816894533,1372500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,115.8499984741211,118.16999816894533,115.37999725341795,116.4499969482422,1306400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,117.98999786376952,117.98999786376952,112.36000061035156,114.12999725341795,1901100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,112.83999633789062,115.56999969482422,112.27999877929688,115.36000061035156,4240800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,118.0,118.73999786376952,116.5,118.44000244140624,1621700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,117.69000244140624,119.81999969482422,117.0,119.16999816894533,1399500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,119.56999969482422,120.54000091552734,118.87999725341795,119.31999969482422,1177700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,119.31999969482422,119.5,116.70999908447266,117.30999755859376,1171600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,117.29000091552734,117.5999984741211,116.01000213623048,116.7300033569336,1403400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,116.44000244140624,118.94000244140624,116.0999984741211,118.83000183105467,2146200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,119.0,119.13999938964844,117.41999816894533,118.23999786376952,1527900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,117.20999908447266,119.55999755859376,116.6500015258789,119.4000015258789,1039500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,119.22000122070312,119.4000015258789,117.41000366210938,118.43000030517578,948200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,118.0,118.80999755859376,117.08000183105467,118.27999877929688,879200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,117.36000061035156,117.56999969482422,116.16000366210938,116.7699966430664,999700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,117.68000030517578,119.3000030517578,116.88999938964844,118.83999633789062,990800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,119.25,120.6999969482422,118.83000183105467,120.48999786376952,1016600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,120.0,120.58999633789062,118.37999725341795,119.0199966430664,1557900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,119.58999633789062,120.66999816894533,119.27999877929688,120.33999633789062,718800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,120.2699966430664,121.31999969482422,119.81999969482422,121.1999969482422,812500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,122.2300033569336,123.5500030517578,121.54000091552734,122.0,1144400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,122.33000183105467,124.12000274658205,121.91999816894533,123.41999816894533,1231400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,123.54000091552734,124.79000091552734,123.25,124.45999908447266,1020100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,124.86000061035156,125.80999755859376,123.69000244140624,125.76000213623048,1025200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,124.98999786376952,125.63999938964844,122.98999786376952,123.41000366210938,1616500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,122.98999786376952,124.75,122.5,123.87000274658205,1122600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,123.33999633789062,126.5500030517578,123.25,125.54000091552734,1498000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,125.88999938964844,127.0500030517578,125.13999938964844,125.97000122070312,1083000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,126.8000030517578,130.24000549316406,126.7699966430664,127.6999969482422,2016000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,128.9199981689453,129.6699981689453,127.80999755859376,128.13999938964844,1479300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,127.66999816894533,128.72999572753906,126.91999816894533,127.5999984741211,928200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,127.69000244140624,129.13999938964844,126.91000366210938,127.63999938964844,1106500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,126.88999938964844,127.3000030517578,123.62999725341795,123.7300033569336,2055100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,124.87999725341795,125.25,120.98999786376952,121.16000366210938,1847500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,121.4499969482422,122.87000274658205,121.20999908447266,122.3499984741211,1481000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,122.44000244140624,125.87999725341795,122.44000244140624,125.7300033569336,1669500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,121.77999877929688,124.44000244140624,112.11000061035156,114.44000244140624,4448300.0,,,,,,,,,,
