Date,Open,High,Low,Close,Volume,"('Adj Close', 'CNDT')","('Close', 'CNDT')","('High', 'CNDT')","('Low', 'CNDT')","('Open', 'CNDT')","('Volume', 'CNDT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-08 19:00:00-05:00,3.400000095367432,3.4800000190734863,3.3329999446868896,3.450000047683716,930600.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,3.440000057220459,3.609999895095825,3.430000066757202,3.569999933242798,986900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,3.4600000381469727,3.5999999046325684,3.3399999141693115,3.400000095367432,1172200.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,3.7100000381469727,3.785000085830689,3.4200000762939453,3.470000028610229,2027700.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,3.559999942779541,3.7699999809265137,3.539999961853028,3.700000047683716,1835800.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,3.680000066757202,3.809999942779541,3.640000104904175,3.650000095367432,1770000.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,3.5999999046325684,3.700000047683716,3.509999990463257,3.559999942779541,1531900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,3.539999961853028,3.638999938964844,3.4549999237060547,3.509999990463257,1213900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,3.490000009536743,3.5799999237060547,3.490000009536743,3.509999990463257,1113500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,3.509999990463257,3.559000015258789,3.4600000381469727,3.5,1266000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,3.4800000190734863,3.5899999141693115,3.4800000190734863,3.5299999713897705,1319600.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,3.559999942779541,3.619999885559082,3.5450000762939453,3.559999942779541,1143700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,3.5199999809265137,3.525000095367432,3.3399999141693115,3.3499999046325684,1558200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,3.390000104904175,3.490000009536743,3.359999895095825,3.440000057220459,1447500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,3.450000047683716,3.450000047683716,3.3299999237060547,3.3399999141693115,1458000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,3.400000095367432,3.400000095367432,3.299999952316284,3.390000104904175,1219800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,3.380000114440918,3.509999990463257,3.299999952316284,3.309999942779541,1801200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,3.319999933242798,3.369999885559082,3.309999942779541,3.3499999046325684,1293600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,3.380000114440918,3.430999994277954,3.3350000381469727,3.3499999046325684,608700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,3.380000114440918,3.430000066757202,3.345000028610229,3.369999885559082,792100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,3.3499999046325684,3.3499999046325684,3.259999990463257,3.299999952316284,635400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,3.2799999713897705,3.2950000762939453,3.184999942779541,3.2300000190734863,1168100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,3.220000028610229,3.2699999809265137,3.125,3.180000066757202,1133500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,3.299999952316284,3.299999952316284,3.1549999713897705,3.200000047683716,1778400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,3.200000047683716,3.3399999141693115,3.184999942779541,3.2799999713897705,2150300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,3.259999990463257,3.289999961853028,3.2300000190734863,3.259999990463257,839200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,3.2100000381469727,3.3399999141693115,3.200000047683716,3.3399999141693115,755400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,3.299999952316284,3.4100000858306885,3.2699999809265137,3.4100000858306885,1053600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,3.400000095367432,3.440000057220459,3.369999885559082,3.390000104904175,1115700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,3.390000104904175,3.400000095367432,3.259999990463257,3.259999990463257,663600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,3.289999961853028,3.3299999237060547,3.220000028610229,3.2300000190734863,527600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,3.240000009536743,3.255000114440918,3.190000057220459,3.200000047683716,636600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,3.2100000381469727,3.3399999141693115,3.200000047683716,3.319999933242798,796100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,3.3499999046325684,3.430000066757202,3.345000028610229,3.380000114440918,844300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,3.359999895095825,3.359999895095825,3.259999990463257,3.2699999809265137,497100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,3.220000028610229,3.255000114440918,3.174999952316284,3.220000028610229,735600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,3.1700000762939453,3.2799999713897705,3.1700000762939453,3.240000009536743,582700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,3.289999961853028,3.3399999141693115,3.240000009536743,3.240000009536743,666300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,3.2300000190734863,3.289999961853028,3.220000028610229,3.240000009536743,556600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,3.25,3.384999990463257,3.25,3.3499999046325684,629700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,3.309999942779541,3.470000028610229,3.309999942779541,3.380000114440918,547200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,3.2799999713897705,3.450000047683716,3.2799999713897705,3.3299999237060547,887400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,3.319999933242798,3.345000028610229,3.2699999809265137,3.309999942779541,817700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,3.289999961853028,3.305000066757202,3.1700000762939453,3.200000047683716,813000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,3.2100000381469727,3.240000009536743,3.130000114440918,3.1700000762939453,601400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,3.1700000762939453,3.1700000762939453,3.0799999237060547,3.0899999141693115,719800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,3.0999999046325684,3.109999895095825,3.0199999809265137,3.0199999809265137,677300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,3.0199999809265137,3.0799999237060547,3.0,3.0199999809265137,809600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,3.0,3.059999942779541,3.0,3.059999942779541,827000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,3.059999942779541,3.0899999141693115,3.0,3.049999952316284,774100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,3.049999952316284,3.109999895095825,3.0299999713897705,3.0299999713897705,736200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,3.0199999809265137,3.069999933242798,2.994999885559082,3.069999933242798,751500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,3.009999990463257,3.072999954223633,2.9600000381469727,2.990000009536743,792200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,3.0,3.059999942779541,2.9600000381469727,3.059999942779541,524900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,3.220000028610229,3.3499999046325684,3.138999938964844,3.299999952316284,1875400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,3.259999990463257,3.305000066757202,3.140000104904175,3.150000095367432,1606200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,3.4100000858306885,3.766000032424927,3.345000028610229,3.490000009536743,2771000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,3.5,3.7100000381469727,3.430000066757202,3.680000066757202,1420700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,3.930000066757202,4.079999923706055,3.819999933242798,3.869999885559082,1556700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,3.910000085830689,3.9800000190734863,3.829999923706055,3.859999895095825,1389200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,3.880000114440918,3.880000114440918,3.759999990463257,3.759999990463257,903700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,3.75,3.859999895095825,3.7100000381469727,3.819999933242798,725700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,3.7899999618530273,3.809999942779541,3.740000009536743,3.809999942779541,957300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,3.7899999618530273,3.839999914169312,3.6649999618530273,3.700000047683716,920700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,3.7300000190734863,3.9790000915527344,3.7200000286102295,3.940000057220459,1270000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,3.9800000190734863,4.010000228881836,3.819999933242798,3.869999885559082,1144000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,3.940000057220459,4.03000020980835,3.920000076293945,3.9600000381469727,757200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,3.900000095367432,3.9700000286102295,3.900000095367432,3.940000057220459,722900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,3.9600000381469727,3.9600000381469727,3.809999942779541,3.819999933242798,1242200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,3.809999942779541,3.839999914169312,3.7300000190734863,3.740000009536743,854700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,3.7200000286102295,3.7200000286102295,3.650000095367432,3.680000066757202,878600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,3.640000104904175,3.640000104904175,3.509999990463257,3.539999961853028,1364300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,3.5199999809265137,3.575000047683716,3.440000057220459,3.5,1239300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,3.539999961853028,3.5799999237060547,3.440000057220459,3.450000047683716,1234300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,3.440000057220459,3.5,3.359999895095825,3.400000095367432,1334800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,3.3499999046325684,3.4800000190734863,3.3399999141693115,3.440000057220459,1159000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,3.440000057220459,3.609999895095825,3.434999942779541,3.5999999046325684,1240300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,3.609999895095825,3.7200000286102295,3.470000028610229,3.5,4912400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,3.700000047683716,3.734999895095825,3.5350000858306885,3.5899999141693115,1132300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,3.559999942779541,3.799999952316284,3.509999990463257,3.7699999809265137,1391300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,3.7899999618530273,3.799999952316284,3.660000085830689,3.680000066757202,861600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,3.670000076293945,3.700000047683716,3.539999961853028,3.559999942779541,905100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,3.5199999809265137,3.575999975204468,3.470000028610229,3.470000028610229,773200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,3.5899999141693115,3.650000095367432,3.505000114440918,3.5199999809265137,1666600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,3.5,3.549999952316284,3.275000095367432,3.299999952316284,1410900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,3.380000114440918,3.4600000381469727,3.1549999713897705,3.190000057220459,1083100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,3.2100000381469727,3.220000028610229,3.059999942779541,3.150000095367432,1477200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,3.0999999046325684,3.150000095367432,3.0,3.069999933242798,1203500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,3.039999961853028,3.075000047683716,2.984999895095825,3.0299999713897705,1132000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,3.0299999713897705,3.069999933242798,2.9749999046325684,3.069999933242798,1115800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,3.049999952316284,3.130000114440918,3.039999961853028,3.0899999141693115,1334900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,3.0799999237060547,3.1600000858306885,2.984999895095825,3.059999942779541,5624500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,3.0999999046325684,3.2799999713897705,3.0999999046325684,3.240000009536743,1789500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,3.2300000190734863,3.275000095367432,3.200000047683716,3.2300000190734863,971600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,3.200000047683716,3.2799999713897705,3.180000066757202,3.2699999809265137,831000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,3.299999952316284,3.369999885559082,3.275000095367432,3.359999895095825,640500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,3.400000095367432,3.4049999713897705,3.150000095367432,3.259999990463257,3081900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,3.240000009536743,3.289999961853028,3.1600000858306885,3.2699999809265137,1141900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,3.299999952316284,3.380000114440918,3.259999990463257,3.380000114440918,752800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,3.400000095367432,3.400000095367432,3.309999942779541,3.3299999237060547,450500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,3.309999942779541,3.319999933242798,3.2249999046325684,3.259999990463257,720100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,3.2799999713897705,3.345000028610229,3.259999990463257,3.289999961853028,946400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,3.2699999809265137,3.400000095367432,3.259999990463257,3.289999961853028,936200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,3.400000095367432,3.5,3.2699999809265137,3.2799999713897705,836600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,3.3499999046325684,3.5,3.3499999046325684,3.490000009536743,765600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,3.559999942779541,3.609999895095825,3.515000104904175,3.549999952316284,990200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,3.5899999141693115,3.859999895095825,3.5899999141693115,3.809999942779541,1315800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,3.869999885559082,3.9700000286102295,3.839999914169312,3.9600000381469727,1144700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,3.930000066757202,4.019999980926514,3.924999952316284,3.9800000190734863,1103700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,3.920000076293945,4.074999809265137,3.910000085830689,3.950000047683716,782600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,3.9600000381469727,4.010000228881836,3.900000095367432,3.910000085830689,794000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,3.950000047683716,4.079999923706055,3.859999895095825,4.079999923706055,825800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,4.039999961853027,4.159999847412109,4.039999961853027,4.139999866485596,1151100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,4.099999904632568,4.179999828338623,3.9800000190734863,3.9800000190734863,1207400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,4.0,4.110000133514404,3.964999914169312,4.070000171661377,1337100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,4.150000095367432,4.159999847412109,4.050000190734863,4.159999847412109,626400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,4.070000171661377,4.179999828338623,4.03000020980835,4.070000171661377,678800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,4.099999904632568,4.170000076293945,4.085000038146973,4.150000095367432,817900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,4.179999828338623,4.199999809265137,4.079999923706055,4.079999923706055,1226700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,4.179999828338623,4.179999828338623,3.859999895095825,3.940000057220459,1168500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,3.799999952316284,3.819999933242798,3.680000066757202,3.75,1057100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,3.539999961853028,3.575000047683716,3.440000057220459,3.5199999809265137,1260200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,3.509999990463257,3.630000114440918,3.4600000381469727,3.569999933242798,1431100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,3.990000009536743,3.990000009536743,3.025000095367432,3.0799999237060547,3938100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,3.0899999141693115,3.240000009536743,3.0199999809265137,3.069999933242798,874400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,3.140000104904175,3.240000009536743,3.049999952316284,3.0799999237060547,1123000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,3.0899999141693115,3.130000114440918,2.994999885559082,3.0299999713897705,859100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,3.0899999141693115,3.2300000190734863,3.049999952316284,3.200000047683716,1032400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,3.2100000381469727,3.2300000190734863,3.134999990463257,3.2100000381469727,1092300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,3.299999952316284,3.369999885559082,3.259999990463257,3.289999961853028,960500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,3.289999961853028,3.424999952316284,3.289999961853028,3.319999933242798,873900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,3.319999933242798,3.359999895095825,3.2799999713897705,3.309999942779541,944900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,3.319999933242798,3.434999942779541,3.2799999713897705,3.3399999141693115,830000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,3.3499999046325684,3.380000114440918,3.305000066757202,3.3399999141693115,785500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,3.319999933242798,3.380000114440918,3.289999961853028,3.299999952316284,541300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,3.3299999237060547,3.6559998989105225,3.3299999237060547,3.640000104904175,1459400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,3.690000057220459,3.799999952316284,3.6449999809265137,3.7899999618530273,1187200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,3.7899999618530273,3.859999895095825,3.734999895095825,3.859999895095825,980800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,3.839999914169312,4.010000228881836,3.839999914169312,3.930000066757202,969600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,3.930000066757202,3.940000057220459,3.839999914169312,3.859999895095825,645000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,3.869999885559082,3.875,3.759999990463257,3.819999933242798,680400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,3.799999952316284,3.880000114440918,3.7200000286102295,3.740000009536743,842100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,3.849999904632568,3.984999895095825,3.7300000190734863,3.799999952316284,1008200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,3.809999942779541,3.809999942779541,3.700000047683716,3.75,707300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,3.759999990463257,3.7699999809265137,3.595000028610229,3.609999895095825,823600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,3.660000085830689,3.7699999809265137,3.586999893188477,3.660000085830689,1825700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,3.660000085830689,3.7699999809265137,3.5799999237060547,3.7699999809265137,966300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,3.740000009536743,3.795000076293945,3.650000095367432,3.7300000190734863,1179300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,3.759999990463257,3.849999904632568,3.690000057220459,3.819999933242798,816700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,3.890000104904175,3.9600000381469727,3.8450000286102295,3.920000076293945,1278700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,3.880000114440918,3.910000085830689,3.775000095367432,3.839999914169312,1039300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,3.880000114440918,3.8949999809265137,3.809999942779541,3.839999914169312,853900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,3.829999923706055,3.974999904632568,3.799999952316284,3.799999952316284,1742800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,3.930000066757202,3.930000066757202,3.795000076293945,3.910000085830689,1514000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,3.859999895095825,3.865000009536743,3.75,3.75,3840600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,3.799999952316284,3.839999914169312,3.7300000190734863,3.819999933242798,1590100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,3.859999895095825,3.890000104904175,3.829999923706055,3.869999885559082,1203600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,3.880000114440918,3.900000095367432,3.829999923706055,3.829999923706055,570600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,3.880000114440918,3.880000114440918,3.7699999809265137,3.799999952316284,652100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,3.839999914169312,3.869999885559082,3.75,3.839999914169312,696100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,3.829999923706055,4.054999828338623,3.825000047683716,4.03000020980835,1417800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,4.0,4.054999828338623,3.900000095367432,3.920000076293945,829900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,3.880000114440918,3.9600000381469727,3.859999895095825,3.900000095367432,656100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,3.849999904632568,3.950000047683716,3.829999923706055,3.890000104904175,513700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,3.940000057220459,4.039999961853027,3.924999952316284,4.019999980926514,673800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,4.019999980926514,4.099999904632568,3.990000009536743,4.050000190734863,780700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,4.070000171661377,4.159999847412109,4.039999961853027,4.110000133514404,521500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,4.130000114440918,4.215000152587891,4.090000152587891,4.119999885559082,745500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,4.03000020980835,4.125,3.900000095367432,3.9800000190734863,818100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,3.9600000381469727,4.059999942779541,3.9600000381469727,4.050000190734863,493200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,4.019999980926514,4.085000038146973,3.990000009536743,4.010000228881836,608800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,4.0,4.050000190734863,3.7899999618530273,3.920000076293945,953100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,3.9700000286102295,4.010000228881836,3.950000047683716,3.9800000190734863,562500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,4.0,4.019999980926514,3.9600000381469727,3.9800000190734863,886600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,3.990000009536743,4.025000095367432,3.890000104904175,3.930000066757202,877700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,3.930000066757202,3.944999933242798,3.7699999809265137,3.7899999618530273,856500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,3.759999990463257,3.829999923706055,3.690000057220459,3.700000047683716,1682300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,3.7100000381469727,3.724999904632568,3.619999885559082,3.680000066757202,968300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,3.7100000381469727,3.744999885559082,3.650000095367432,3.700000047683716,1024100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,3.740000009536743,3.740000009536743,3.559999942779541,3.559999942779541,1017200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,3.609999895095825,3.75,3.5899999141693115,3.7200000286102295,1476700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,3.650000095367432,3.734999895095825,3.619999885559082,3.640000104904175,741600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,3.609999895095825,3.7300000190734863,3.609999895095825,3.670000076293945,836100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,3.640000104904175,3.684999942779541,3.5899999141693115,3.5999999046325684,1225900.0,,,,,,,,,,
