Date,Open,High,Low,Close,Volume,"('Adj Close', 'HAL')","('Close', 'HAL')","('High', 'HAL')","('Low', 'HAL')","('Open', 'HAL')","('Volume', 'HAL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-27 19:00:00-05:00,34.900001525878906,35.33000183105469,34.619998931884766,34.95000076293945,5557900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,35.119998931884766,35.34000015258789,34.66999816894531,35.06999969482422,9270300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,35.47999954223633,36.25,35.45000076293945,35.63999938964844,5702800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,35.56999969482422,35.779998779296875,35.150001525878906,35.18000030517578,5974300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,34.9900016784668,35.41999816894531,34.869998931884766,35.18000030517578,4846700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,35.7400016784668,35.869998931884766,35.11000061035156,35.349998474121094,7840600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,35.41999816894531,36.369998931884766,35.380001068115234,36.18999862670898,6568000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,36.18999862670898,36.43999862670898,35.779998779296875,36.209999084472656,5601500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,36.02000045776367,36.77000045776367,35.619998931884766,36.65999984741211,6561200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,36.83000183105469,37.02000045776367,36.5099983215332,36.75,6193800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,37.18000030517578,37.68999862670898,35.63999938964844,36.52999877929688,13037200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,36.70000076293945,37.65999984741211,36.650001525878906,37.61000061035156,10038100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,37.400001525878906,38.150001525878906,37.400001525878906,37.72999954223633,14419300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,37.79999923706055,38.11000061035156,37.59999847412109,37.709999084472656,5540100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,37.70000076293945,38.47999954223633,37.68999862670898,38.470001220703125,5649100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,38.18999862670898,38.45000076293945,37.81999969482422,38.220001220703125,5711200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,38.27999877929688,38.650001525878906,38.130001068115234,38.459999084472656,5623600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,38.5,38.880001068115234,38.130001068115234,38.38999938964844,5011600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,38.70000076293945,39.22999954223633,38.4900016784668,38.81999969482422,6020200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,38.90999984741211,39.060001373291016,38.27999877929688,38.310001373291016,4408900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,38.22999954223633,38.84999847412109,38.150001525878906,38.83000183105469,3537700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,39.130001068115234,39.59999847412109,39.130001068115234,39.41999816894531,5828600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,39.619998931884766,40.060001373291016,39.09000015258789,39.93000030517578,5012900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,40.27999877929688,40.43999862670898,39.52000045776367,39.90999984741211,5715200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,40.18999862670898,40.93999862670898,40.060001373291016,40.84000015258789,5700700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,41.0,41.209999084472656,40.5,40.650001525878906,5672000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,40.84999847412109,41.43999862670898,40.63999938964844,41.2400016784668,4628200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,41.45000076293945,41.560001373291016,40.959999084472656,40.959999084472656,5982100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,41.20000076293945,41.34999847412109,40.59999847412109,40.97999954223633,4205000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,40.84999847412109,41.380001068115234,40.54999923706055,41.11000061035156,5466100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,41.25,41.27999877929688,40.290000915527344,40.93999862670898,4353500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,41.220001220703125,41.54999923706055,39.560001373291016,39.66999816894531,7874300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,39.93000030517578,40.16999816894531,39.09000015258789,39.09999847412109,5376600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,38.88999938964844,39.09000015258789,38.09999847412109,38.43999862670898,6349600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,38.38999938964844,38.83000183105469,37.869998931884766,38.040000915527344,4702900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,38.54999923706055,39.290000915527344,38.45000076293945,38.650001525878906,6806200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,38.220001220703125,39.220001220703125,38.040000915527344,39.08000183105469,6569200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,38.7400016784668,39.25,38.150001525878906,38.720001220703125,6650000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,39.25,39.369998931884766,38.02000045776367,38.59000015258789,9378300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,38.29999923706055,39.25,38.0099983215332,38.720001220703125,7778100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,38.66999816894531,38.90999984741211,38.18000030517578,38.720001220703125,6082900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,38.630001068115234,38.880001068115234,38.29999923706055,38.540000915527344,5056600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,38.5,38.88999938964844,38.310001373291016,38.880001068115234,3936700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,38.68999862670898,38.79999923706055,37.43000030517578,37.470001220703125,7441100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,37.400001525878906,37.70000076293945,36.09999847412109,36.33000183105469,7796400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,36.65999984741211,37.040000915527344,36.459999084472656,36.70000076293945,5034200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,36.7400016784668,36.88999938964844,36.2400016784668,36.72999954223633,3899000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,37.09000015258789,37.47999954223633,36.810001373291016,36.91999816894531,5528500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,36.88999938964844,37.560001373291016,36.88999938964844,37.20000076293945,4533700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,36.84999847412109,37.41999816894531,36.77000045776367,37.040000915527344,4167200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,37.08000183105469,37.560001373291016,36.95000076293945,37.47999954223633,5883900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,37.650001525878906,37.81999969482422,36.959999084472656,37.06999969482422,4942300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,37.27999877929688,37.369998931884766,36.97999954223633,37.34000015258789,4721200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,37.41999816894531,37.77999877929688,37.18999862670898,37.560001373291016,5502800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,37.4900016784668,37.54999923706055,36.41999816894531,37.36000061035156,4578300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,37.16999816894531,37.56999969482422,37.09000015258789,37.47999954223633,3612800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,37.709999084472656,37.91999816894531,37.400001525878906,37.900001525878906,3639400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,37.869998931884766,38.040000915527344,37.540000915527344,37.959999084472656,5844300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,37.869998931884766,38.34999847412109,37.59999847412109,37.630001068115234,4093900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,37.400001525878906,37.4900016784668,36.22999954223633,36.369998931884766,7000400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,36.52000045776367,36.84000015258789,35.81999969482422,35.97999954223633,7214400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,36.13999938964844,36.41999816894531,35.90999984741211,36.11000061035156,4017700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,36.38999938964844,37.06999969482422,36.220001220703125,36.52000045776367,4840200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,36.2400016784668,36.459999084472656,35.779998779296875,35.810001373291016,6275500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,35.70000076293945,36.150001525878906,35.68000030517578,35.959999084472656,4294800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,35.900001525878906,36.790000915527344,35.849998474121094,36.70000076293945,9384200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,36.70000076293945,36.709999084472656,34.459999084472656,34.7400016784668,7969000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,34.34000015258789,34.439998626708984,33.650001525878906,33.869998931884766,8608900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,33.810001373291016,33.959999084472656,33.2599983215332,33.47999954223633,7989900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,33.40999984741211,33.900001525878906,33.209999084472656,33.81999969482422,9083200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,33.650001525878906,34.36000061035156,33.459999084472656,34.08000183105469,7534800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,34.18000030517578,34.810001373291016,33.77000045776367,34.5099983215332,6262400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,34.150001525878906,34.5099983215332,33.869998931884766,34.47999954223633,4872400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,34.81999969482422,35.040000915527344,34.380001068115234,34.560001373291016,6997400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,34.279998779296875,34.47999954223633,33.310001373291016,33.77000045776367,5759600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,33.650001525878906,33.650001525878906,32.599998474121094,32.91999816894531,7004200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,32.93000030517578,33.59000015258789,32.79999923706055,33.40999984741211,8363800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,33.619998931884766,33.91999816894531,32.880001068115234,32.939998626708984,11520200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,33.130001068115234,33.529998779296875,32.849998474121094,33.33000183105469,12583700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,33.470001220703125,33.84000015258789,33.04999923706055,33.63999938964844,43586100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,33.84000015258789,34.619998931884766,33.720001220703125,34.34000015258789,10900000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,34.16999816894531,34.720001220703125,34.09000015258789,34.619998931884766,6840200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,34.47999954223633,34.56999969482422,33.88999938964844,34.029998779296875,7334400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,34.06999969482422,34.20000076293945,33.4900016784668,33.61000061035156,9507000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,33.900001525878906,34.130001068115234,33.689998626708984,33.779998779296875,19130600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,33.959999084472656,34.0099983215332,33.290000915527344,33.43000030517578,6184400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,33.650001525878906,33.939998626708984,33.380001068115234,33.619998931884766,7591800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,33.810001373291016,34.119998931884766,33.61000061035156,33.779998779296875,3917100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,33.70000076293945,33.81999969482422,32.869998931884766,33.099998474121094,6890400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,33.0,33.31999969482422,32.91999816894531,33.209999084472656,4909100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,32.93000030517578,33.310001373291016,32.630001068115234,32.83000183105469,6681300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,32.72999954223633,33.220001220703125,32.599998474121094,33.02000045776367,5927600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,33.0,33.75,32.84000015258789,33.619998931884766,8381100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,33.9900016784668,33.9900016784668,33.54999923706055,33.939998626708984,6790800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,34.349998474121094,35.689998626708984,33.97999954223633,35.22999954223633,11872900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,35.13999938964844,36.27999877929688,34.61000061035156,35.959999084472656,12012500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,36.16999816894531,36.7400016784668,36.08000183105469,36.36000061035156,9098200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,36.36000061035156,37.08000183105469,36.29999923706055,36.43999862670898,11484300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,34.25,35.22999954223633,33.70000076293945,34.400001525878906,18696900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,33.83000183105469,34.18000030517578,33.369998931884766,33.38999938964844,13880800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,33.380001068115234,33.59000015258789,33.02000045776367,33.4900016784668,10264500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,33.599998474121094,33.65999984741211,32.88999938964844,32.9900016784668,10136200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,32.97999954223633,34.41999816894531,32.72999954223633,34.15999984741211,10808400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,34.310001373291016,34.529998779296875,33.790000915527344,34.400001525878906,6737800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,34.310001373291016,34.45000076293945,33.709999084472656,33.880001068115234,4742300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,33.77000045776367,34.47999954223633,33.77000045776367,34.29999923706055,7215400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,34.619998931884766,34.970001220703125,34.529998779296875,34.68000030517578,8096800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,34.45000076293945,34.619998931884766,33.060001373291016,33.2400016784668,8402800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,32.75,32.810001373291016,31.420000076293945,31.81999969482422,11237000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,31.0,31.09000015258789,30.309999465942383,30.8799991607666,9560200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,30.8700008392334,31.32999992370605,30.690000534057617,30.93000030517578,7760500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,31.43000030517578,31.46999931335449,30.670000076293945,30.739999771118164,8365200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,30.799999237060547,31.280000686645508,30.76000022888184,31.229999542236328,6142400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,31.209999084472656,31.399999618530277,30.989999771118164,31.0,4846600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,31.239999771118164,31.690000534057617,31.18000030517578,31.3799991607666,5072700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,31.06999969482422,31.270000457763672,30.86000061035156,31.09000015258789,6076200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,31.25,31.34000015258789,30.82999992370605,30.8700008392334,8870900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,31.290000915527344,31.709999084472656,31.15999984741211,31.280000686645508,10671800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,31.0,31.46999931335449,30.90999984741211,31.3799991607666,6481400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,31.450000762939453,32.18000030517578,31.450000762939453,31.850000381469727,6224100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,31.68000030517578,31.76000022888184,31.049999237060547,31.07999992370605,6250100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,31.43000030517578,31.59000015258789,30.950000762939453,31.209999084472656,6201800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,31.280000686645508,31.31999969482422,31.030000686645508,31.149999618530277,4860200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,31.43000030517578,31.950000762939453,31.36000061035156,31.76000022888184,5391700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,32.310001373291016,32.45000076293945,31.670000076293945,31.8700008392334,4848700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,31.84000015258789,31.940000534057617,31.270000457763672,31.6200008392334,5710500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,31.21999931335449,31.280000686645508,30.81999969482422,31.0,6303400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,31.3700008392334,31.549999237060547,30.82999992370605,31.3799991607666,5204400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,31.07999992370605,31.270000457763672,30.75,31.09000015258789,11287300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,30.520000457763672,30.68000030517578,29.780000686645508,29.850000381469727,11025300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,29.899999618530277,30.209999084472656,29.209999084472656,29.420000076293945,9277600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,29.739999771118164,29.75,28.989999771118164,29.06999969482422,7792600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,29.059999465942383,29.38999938964844,28.43000030517578,28.59000015258789,9271200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,28.600000381469727,29.049999237060547,28.549999237060547,28.68000030517578,8090300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,28.709999084472656,28.81999969482422,27.959999084472656,28.309999465942383,7294300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,28.38999938964844,28.38999938964844,27.530000686645508,27.96999931335449,11045200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,28.06999969482422,28.200000762939453,27.540000915527344,28.020000457763672,14506700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,28.020000457763672,28.440000534057617,27.670000076293945,27.8700008392334,9063900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,28.190000534057617,28.46999931335449,28.0,28.40999984741211,10182100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,28.489999771118164,29.399999618530277,28.43000030517578,29.299999237060547,9993200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,29.299999237060547,29.600000381469727,28.940000534057617,29.100000381469727,6342800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,29.86000061035156,30.030000686645508,29.38999938964844,29.530000686645508,9759800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,29.31999969482422,29.649999618530277,28.96999931335449,29.46999931335449,14496200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,29.57999992370605,30.15999984741211,29.479999542236328,29.950000762939453,6835700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,30.56999969482422,30.709999084472656,29.8799991607666,29.96999931335449,6292400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,29.809999465942383,29.86000061035156,28.65999984741211,28.8700008392334,14353300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,28.290000915527344,28.59000015258789,27.670000076293945,27.809999465942383,19291600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,27.96999931335449,28.65999984741211,27.88999938964844,28.649999618530277,14732500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,28.5,29.1299991607666,28.3799991607666,29.049999237060547,10730300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,28.81999969482422,30.26000022888184,28.729999542236328,29.93000030517578,18446400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,30.38999938964844,30.40999984741211,29.59000015258789,29.8700008392334,11321400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,29.899999618530277,30.90999984741211,29.63999938964844,30.729999542236328,16453700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,31.01000022888184,31.290000915527344,30.700000762939453,31.09000015258789,9164700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,31.25,31.43000030517578,31.0,31.09000015258789,7498500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,30.530000686645508,30.57999992370605,29.729999542236328,30.049999237060547,9479800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,29.770000457763672,30.450000762939453,29.739999771118164,30.36000061035156,6988500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,30.6299991607666,30.96999931335449,30.209999084472656,30.729999542236328,5679800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,30.520000457763672,30.989999771118164,30.489999771118164,30.81999969482422,4921900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,30.46999931335449,30.770000457763672,30.32999992370605,30.57999992370605,5665100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,29.6299991607666,29.81999969482422,29.18000030517578,29.229999542236328,9345300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,29.31999969482422,29.5,29.21999931335449,29.299999237060547,6688300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,28.899999618530277,29.0,28.51000022888184,28.940000534057617,11655200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,28.6299991607666,28.82999992370605,28.25,28.32999992370605,12660600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,28.600000381469727,28.690000534057617,28.07999992370605,28.26000022888184,9489100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,28.399999618530277,28.459999084472656,28.170000076293945,28.239999771118164,6389100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,28.11000061035156,28.290000915527344,27.63999938964844,27.809999465942383,7436500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,27.8700008392334,27.989999771118164,27.51000022888184,27.850000381469727,8633100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,28.11000061035156,28.38999938964844,27.940000534057617,28.25,9251900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,27.420000076293945,27.940000534057617,27.26000022888184,27.88999938964844,7333800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,27.989999771118164,28.01000022888184,27.399999618530277,27.520000457763672,8494500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,27.559999465942383,28.100000381469727,27.559999465942383,27.690000534057617,7158000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,27.920000076293945,28.040000915527344,27.729999542236328,27.739999771118164,7114300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,27.959999084472656,28.13999938964844,27.600000381469727,27.68000030517578,8203400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,27.90999984741211,28.290000915527344,27.809999465942383,28.1299991607666,8110000.0,,,,,,,,,,
