Date,Open,High,Low,Close,Volume,"('Adj Close', 'SBSI')","('Close', 'SBSI')","('High', 'SBSI')","('Low', 'SBSI')","('Open', 'SBSI')","('Volume', 'SBSI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-30 20:00:00-04:00,26.93000030517578,27.200000762939453,26.709999084472656,26.809999465942383,111500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,27.200000762939453,27.200000762939453,26.239999771118164,26.270000457763672,174300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,26.1200008392334,26.200000762939453,25.82999992370605,25.979999542236328,56000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,26.190000534057617,26.309999465942383,25.920000076293945,26.15999984741211,62300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,26.200000762939453,26.6200008392334,25.979999542236328,26.270000457763672,96300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,26.01000022888184,26.299999237060547,25.940000534057617,26.26000022888184,96000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,26.049999237060547,26.09000015258789,25.670000076293945,26.0,120900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,25.790000915527344,26.18000030517578,25.68000030517578,26.020000457763672,127200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,26.59000015258789,26.88999938964844,25.75,26.149999618530277,94300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,26.149999618530277,26.15999984741211,25.88999938964844,25.96999931335449,68200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,25.670000076293945,25.739999771118164,25.5,25.530000686645508,96700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,25.450000762939453,25.93000030517578,25.299999237060547,25.88999938964844,117600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,25.82999992370605,26.059999465942383,25.71999931335449,25.90999984741211,82800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,25.88999938964844,26.059999465942383,25.780000686645508,25.850000381469727,118900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,25.920000076293945,26.350000381469727,25.780000686645508,26.21999931335449,385300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,26.3700008392334,26.649999618530277,26.34000015258789,26.3700008392334,87500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,26.239999771118164,26.43000030517578,26.13999938964844,26.21999931335449,86900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,26.21999931335449,26.549999237060547,26.059999465942383,26.43000030517578,84000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,26.46999931335449,26.739999771118164,26.46999931335449,26.739999771118164,65300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,26.979999542236328,27.700000762939453,26.81999969482422,27.61000061035156,391800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,27.530000686645508,27.700000762939453,27.040000915527344,27.13999938964844,79600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,27.200000762939453,27.63999938964844,27.1200008392334,27.209999084472656,75500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,27.26000022888184,27.280000686645508,26.729999542236328,26.729999542236328,50000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,26.700000762939453,26.76000022888184,26.270000457763672,26.399999618530277,72900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,26.600000381469727,26.780000686645508,26.549999237060547,26.649999618530277,51300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,26.63999938964844,26.979999542236328,26.540000915527344,26.979999542236328,51600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,26.850000381469727,27.399999618530277,26.850000381469727,27.3799991607666,74300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,28.0,28.649999618530277,27.700000762939453,28.3799991607666,159800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,28.709999084472656,28.93000030517578,28.18000030517578,28.75,100500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,29.049999237060547,29.920000076293945,29.049999237060547,29.709999084472656,131500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,29.959999084472656,31.11000061035156,29.959999084472656,31.11000061035156,179900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,30.63999938964844,31.81999969482422,30.6200008392334,31.440000534057617,181700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,31.15999984741211,31.920000076293945,31.020000457763672,31.190000534057617,114900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,31.239999771118164,31.56999969482422,30.850000381469727,31.0,103800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,30.93000030517578,31.670000076293945,30.40999984741211,31.51000022888184,90800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,31.26000022888184,32.56999969482422,31.06999969482422,32.09000015258789,162400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,32.08000183105469,32.54999923706055,31.549999237060547,31.6200008392334,97600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,32.58000183105469,34.70000076293945,30.6200008392334,34.40999984741211,273200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,34.5,34.66999816894531,33.4900016784668,34.02000045776367,127500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,34.0,34.720001220703125,33.810001373291016,34.65999984741211,153500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,34.90999984741211,35.33000183105469,34.380001068115234,34.93000030517578,143000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,34.84000015258789,36.09999847412109,34.54999923706055,34.9900016784668,170800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,34.77000045776367,34.88999938964844,33.220001220703125,33.310001373291016,176300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,32.34000015258789,33.09000015258789,32.04999923706055,32.959999084472656,135100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,31.57999992370605,32.38999938964844,30.809999465942383,31.950000762939453,153200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,31.8799991607666,32.060001373291016,31.32999992370605,31.670000076293945,96500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,32.04999923706055,32.220001220703125,31.36000061035156,31.3700008392334,86200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,31.670000076293945,31.850000381469727,31.190000534057617,31.709999084472656,272300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,31.81999969482422,31.81999969482422,30.920000076293945,31.51000022888184,108400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,31.780000686645508,31.799999237060547,30.76000022888184,30.8700008392334,72000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,31.200000762939453,31.34000015258789,30.40999984741211,31.31999969482422,115300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,31.440000534057617,31.440000534057617,30.71999931335449,31.25,95700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,31.96999931335449,32.400001525878906,31.86000061035156,31.93000030517578,97600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,31.940000534057617,32.61000061035156,31.82999992370605,32.4900016784668,113700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,32.439998626708984,32.79999923706055,32.220001220703125,32.72999954223633,84000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,32.72999954223633,32.72999954223633,31.920000076293945,31.93000030517578,54400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,31.959999084472656,32.38999938964844,31.86000061035156,32.38999938964844,63200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,32.16999816894531,32.369998931884766,31.75,32.29999923706055,87000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,32.380001068115234,34.27000045776367,32.380001068115234,33.84000015258789,135000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,34.0099983215332,34.25,33.630001068115234,33.79999923706055,129100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,33.70000076293945,33.70000076293945,33.29999923706055,33.56999969482422,57100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,33.5,34.130001068115234,33.439998626708984,34.130001068115234,79500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,34.36000061035156,34.36000061035156,33.4900016784668,33.880001068115234,76200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,34.13999938964844,34.290000915527344,33.91999816894531,34.22999954223633,67800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,33.81999969482422,34.33000183105469,33.5099983215332,33.779998779296875,144400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,33.810001373291016,33.849998474121094,33.2599983215332,33.7599983215332,70100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,33.9900016784668,34.189998626708984,33.099998474121094,33.279998779296875,82800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,33.41999816894531,33.439998626708984,32.619998931884766,32.869998931884766,59400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,32.84000015258789,32.93000030517578,32.040000915527344,32.779998779296875,104000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,32.95000076293945,32.95000076293945,32.150001525878906,32.84000015258789,73800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,32.470001220703125,32.5,31.68000030517578,32.25,81300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,32.5099983215332,32.7599983215332,32.18000030517578,32.72999954223633,109900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,33.13999938964844,33.810001373291016,32.86000061035156,33.810001373291016,95500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,33.79999923706055,34.189998626708984,33.2599983215332,33.79999923706055,81600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,34.04999923706055,34.45000076293945,33.72999954223633,33.88999938964844,94500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,33.88999938964844,35.47999954223633,33.38999938964844,34.06999969482422,124700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,34.709999084472656,35.11000061035156,34.2400016784668,35.029998779296875,104600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,34.83000183105469,34.849998474121094,33.849998474121094,34.0,647400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,34.27000045776367,34.310001373291016,33.650001525878906,33.91999816894531,96000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,34.02000045776367,34.02000045776367,33.36000061035156,33.52000045776367,92100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,33.52000045776367,33.52000045776367,32.91999816894531,32.970001220703125,98700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,33.33000183105469,33.33000183105469,32.66999816894531,32.86000061035156,74600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,33.2400016784668,33.380001068115234,32.70000076293945,32.77000045776367,71100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,32.7599983215332,33.66999816894531,32.63999938964844,33.43000030517578,117800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,33.349998474121094,33.349998474121094,32.11000061035156,32.58000183105469,94200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,32.400001525878906,32.72999954223633,31.82999992370605,31.90999984741211,74100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,31.68000030517578,32.189998626708984,31.489999771118164,31.989999771118164,61200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,32.43000030517578,32.63999938964844,32.290000915527344,32.400001525878906,63900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,32.33000183105469,32.529998779296875,32.02000045776367,32.41999816894531,78100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,32.529998779296875,32.650001525878906,32.11000061035156,32.119998931884766,44300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,32.06999969482422,32.72999954223633,31.899999618530277,32.369998931884766,61300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,32.060001373291016,32.349998474121094,31.700000762939453,32.209999084472656,88700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,32.43000030517578,33.43000030517578,32.43000030517578,33.13999938964844,85000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,33.130001068115234,33.630001068115234,32.970001220703125,33.38999938964844,51200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,33.45000076293945,34.83000183105469,33.400001525878906,34.060001373291016,93600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,34.380001068115234,34.91999816894531,34.2599983215332,34.880001068115234,90700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,34.81999969482422,35.04999923706055,34.060001373291016,34.9900016784668,89900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,34.970001220703125,35.220001220703125,34.279998779296875,34.33000183105469,65500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,34.290000915527344,34.439998626708984,33.09000015258789,33.189998626708984,71300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,33.2400016784668,33.65999984741211,33.060001373291016,33.65999984741211,54000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,33.439998626708984,33.81999969482422,32.9900016784668,33.560001373291016,59800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,32.220001220703125,32.849998474121094,31.520000457763672,32.75,182900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,33.09000015258789,33.09000015258789,31.979999542236328,32.5,87000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,32.83000183105469,33.060001373291016,32.31999969482422,32.849998474121094,101800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,32.849998474121094,33.0099983215332,32.540000915527344,32.68000030517578,77400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,32.4900016784668,33.709999084472656,32.4900016784668,32.93000030517578,80700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,33.060001373291016,33.060001373291016,32.349998474121094,32.400001525878906,119100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,32.68000030517578,32.88999938964844,32.0,32.27000045776367,132100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,32.13999938964844,32.540000915527344,31.84000015258789,32.130001068115234,106700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,32.290000915527344,32.86000061035156,32.27000045776367,32.7400016784668,111100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,34.72999954223633,37.58000183105469,34.72999954223633,37.220001220703125,331400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,36.75,36.86000061035156,35.209999084472656,35.38999938964844,172900.0,,,,,,,,,,
