Date,Open,High,Low,Close,Volume,"('Adj Close', 'BOX')","('Close', 'BOX')","('High', 'BOX')","('Low', 'BOX')","('Open', 'BOX')","('Volume', 'BOX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-21 20:00:00-04:00,26.0,26.40999984741211,25.95499992370605,26.049999237060547,1393600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,26.190000534057617,26.190000534057617,25.63500022888184,25.8799991607666,1375500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,25.8700008392334,25.920000076293945,25.25,25.270000457763672,1900600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,25.270000457763672,25.405000686645508,24.905000686645508,25.040000915527344,3608200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,25.729999542236328,27.43000030517578,25.43899917602539,27.200000762939453,6084100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,26.700000762939453,27.01000022888184,26.21999931335449,26.850000381469727,3625000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,27.0,27.25,26.6299991607666,27.25,2605600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,27.290000915527344,27.799999237060547,27.200000762939453,27.76000022888184,2004500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,27.75,28.030000686645508,27.530000686645508,27.950000762939453,1575700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,28.15999984741211,28.15999984741211,26.809999465942383,27.1200008392334,1865200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,27.13999938964844,27.34000015258789,26.84499931335449,26.920000076293945,1639200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,26.920000076293945,26.959999084472656,26.530000686645508,26.690000534057617,1489400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,26.51000022888184,26.674999237060547,26.26000022888184,26.450000762939453,1944700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,26.3799991607666,26.864999771118164,26.309999465942383,26.71999931335449,1534300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,26.96999931335449,27.22800064086914,26.71999931335449,26.86000061035156,998300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,26.739999771118164,26.80500030517578,25.81999969482422,25.8799991607666,1438400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,25.649999618530277,26.059999465942383,25.649999618530277,26.049999237060547,1573500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,25.76000022888184,25.98500061035156,25.57999992370605,25.65999984741211,2020300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,25.6200008392334,25.799999237060547,25.440000534057617,25.57999992370605,1367000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,25.46999931335449,25.799999237060547,25.239999771118164,25.270000457763672,1636500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,25.25,25.920000076293945,25.25,25.84000015258789,6136400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,25.84000015258789,26.06999969482422,25.65999984741211,25.65999984741211,1711100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,25.770000457763672,25.770000457763672,25.43000030517578,25.440000534057617,1231800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,25.43000030517578,25.6299991607666,25.32999992370605,25.59000015258789,968500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,25.790000915527344,26.36000061035156,25.65999984741211,26.229999542236328,1621100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,26.32999992370605,26.479999542236328,26.200000762939453,26.440000534057617,2416400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,26.399999618530277,26.530000686645508,26.25,26.399999618530277,1540500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,26.40999984741211,26.575000762939453,25.93000030517578,26.40999984741211,1319000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,26.38999938964844,26.459999084472656,26.049999237060547,26.09000015258789,452700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,25.93000030517578,26.190000534057617,25.84000015258789,26.1299991607666,908100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,26.100000381469727,26.13999938964844,25.56999969482422,25.57999992370605,1365500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,25.549999237060547,25.649999618530277,25.05500030517578,25.190000534057617,1853000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,25.190000534057617,25.30500030517578,24.6299991607666,24.920000076293945,1434800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,25.270000457763672,25.63500022888184,25.25,25.450000762939453,1153600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.530000686645508,26.334999084472656,25.43000030517578,26.209999084472656,2293200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,26.38999938964844,26.450000762939453,25.989999771118164,26.34000015258789,1620800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,26.5,26.780000686645508,26.190000534057617,26.770000457763672,1156700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,26.770000457763672,27.18000030517578,26.68000030517578,27.0,1170900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,26.8700008392334,27.5049991607666,26.670000076293945,26.81999969482422,1281100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,27.020000457763672,27.020000457763672,26.690000534057617,26.850000381469727,854600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,26.940000534057617,27.239999771118164,26.82999992370605,27.07999992370605,1332500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,27.049999237060547,27.280000686645508,26.71999931335449,27.07999992370605,1191900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,27.06999969482422,27.270000457763672,26.59000015258789,26.61000061035156,969000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,26.86000061035156,27.93000030517578,26.729999542236328,27.700000762939453,1592200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,28.0,28.2450008392334,27.799999237060547,28.030000686645508,1261500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,28.030000686645508,28.375,27.71999931335449,27.76000022888184,1139400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,27.8700008392334,28.315000534057617,27.850000381469727,28.15999984741211,1082100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,28.18000030517578,28.459999084472656,27.8700008392334,28.1200008392334,1396700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,28.18000030517578,28.3799991607666,27.57999992370605,27.770000457763672,1234300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,27.229999542236328,27.450000762939453,26.549999237060547,26.989999771118164,1545500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,26.21999931335449,26.559999465942383,25.959999084472656,26.06999969482422,1615400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,26.149999618530277,26.899999618530277,26.049999237060547,26.549999237060547,1655500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,26.790000915527344,27.200000762939453,26.709999084472656,26.770000457763672,984400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,26.959999084472656,27.51000022888184,26.8700008392334,27.239999771118164,1578800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,27.239999771118164,27.530000686645508,26.950000762939453,27.51000022888184,1626900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,27.540000915527344,27.625,27.18000030517578,27.350000381469727,906400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,27.59000015258789,27.950000762939453,27.48500061035156,27.799999237060547,809300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,27.729999542236328,27.834999084472656,27.459999084472656,27.809999465942383,721800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,28.149999618530277,28.21999931335449,27.86000061035156,28.01000022888184,1097100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,27.90999984741211,28.225000381469727,27.90999984741211,28.1200008392334,1066000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,28.07999992370605,28.44499969482422,28.07999992370605,28.350000381469727,1232500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,28.299999237060547,28.43000030517578,28.190000534057617,28.25,1159400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,28.420000076293945,28.51499938964844,28.299999237060547,28.43000030517578,1224700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,28.5,28.59000015258789,28.07999992370605,28.13999938964844,1435800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,28.309999465942383,28.600000381469727,28.149999618530277,28.46999931335449,1604200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,28.65999984741211,28.96500015258789,28.56999969482422,28.65999984741211,2174100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,28.57999992370605,29.049999237060547,28.530000686645508,28.81999969482422,3768400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,30.0,32.13999938964844,29.934999465942383,31.940000534057617,10012200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,32.0,32.9900016784668,31.90999984741211,32.939998626708984,6329700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,32.900001525878906,33.36000061035156,32.58000183105469,32.599998474121094,3540000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,32.33000183105469,33.45000076293945,31.834999084472656,32.06999969482422,4488700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,32.0,32.88999938964844,32.0,32.869998931884766,2922300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,32.88999938964844,33.09000015258789,32.52000045776367,32.7400016784668,1860400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,32.869998931884766,33.08000183105469,32.39500045776367,32.41999816894531,1492900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,32.4900016784668,32.869998931884766,32.220001220703125,32.529998779296875,2670300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,32.7599983215332,33.130001068115234,32.63999938964844,32.70000076293945,3386100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,32.540000915527344,33.09000015258789,32.21500015258789,33.06999969482422,1636200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,33.060001373291016,33.09000015258789,32.80500030517578,32.88999938964844,1228900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,32.9900016784668,33.400001525878906,32.94499969482422,33.290000915527344,1380800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,33.33000183105469,33.560001373291016,33.13999938964844,33.45000076293945,1352900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,33.02000045776367,33.95000076293945,32.58000183105469,33.43000030517578,5221100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,33.5,33.58000183105469,32.78499984741211,33.09000015258789,7258500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,33.380001068115234,33.41999816894531,32.53200149536133,32.84000015258789,2606700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,32.880001068115234,33.20500183105469,32.770999908447266,32.9900016784668,4570200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,32.86000061035156,32.86000061035156,32.279998779296875,32.5099983215332,1947700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,32.43000030517578,32.79999923706055,32.369998931884766,32.650001525878906,1356500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,32.650001525878906,32.77000045776367,32.375,32.61000061035156,2384900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,32.86000061035156,32.939998626708984,32.36000061035156,32.400001525878906,8267900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,32.540000915527344,32.880001068115234,32.33000183105469,32.75,1195100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,32.709999084472656,32.96500015258789,32.5099983215332,32.72999954223633,2618900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,32.75,32.790000915527344,31.774999618530277,31.790000915527344,2342400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,31.739999771118164,32.029998779296875,31.530000686645508,31.75,1665200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,31.690000534057617,31.8799991607666,31.5,31.670000076293945,1353100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,31.8700008392334,32.19499969482422,31.489999771118164,32.150001525878906,1189800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,32.0,32.29999923706055,31.770000457763672,31.770000457763672,1414300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,31.979999542236328,32.14500045776367,31.780000686645508,31.90999984741211,916400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,31.959999084472656,32.54999923706055,31.75,32.33000183105469,1278000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,32.02000045776367,32.75,32.0,32.709999084472656,2184400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,32.779998779296875,32.86000061035156,32.415000915527344,32.59000015258789,1445300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,32.77000045776367,33.07500076293945,32.439998626708984,32.630001068115234,1259800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,32.79999923706055,33.029998779296875,32.5099983215332,32.72999954223633,1061300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,32.68000030517578,32.970001220703125,32.65999984741211,32.79999923706055,1212300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,32.77000045776367,33.17499923706055,32.61000061035156,32.84000015258789,1501600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,32.70000076293945,32.869998931884766,31.95499992370605,32.040000915527344,1189800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,31.979999542236328,32.2400016784668,31.625,31.86000061035156,2126000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,31.950000762939453,32.189998626708984,31.84000015258789,32.0,1941300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,32.06999969482422,32.25,31.780000686645508,31.96999931335449,1960000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,32.27000045776367,32.54999923706055,32.07500076293945,32.16999816894531,2437800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,32.25,32.5,31.96500015258789,32.04999923706055,770000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,32.29999923706055,32.29999923706055,31.979999542236328,32.0099983215332,774400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,31.82999992370605,32.22999954223633,31.739999771118164,32.06999969482422,955700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,32.0099983215332,32.459999084472656,31.96999931335449,32.13999938964844,736500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,32.06999969482422,32.349998474121094,31.76000022888184,31.76000022888184,941000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,31.940000534057617,32.27000045776367,31.82999992370605,31.920000076293945,1185100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,31.649999618530277,32.540000915527344,31.649999618530277,32.5,1225500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,32.529998779296875,32.9900016784668,32.380001068115234,32.77000045776367,1360000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,33.40999984741211,33.81999969482422,33.029998779296875,33.54999923706055,2097000.0,,,,,,,,,,
