Date,Open,High,Low,Close,Volume,"('Adj Close', 'CWT')","('Close', 'CWT')","('High', 'CWT')","('Low', 'CWT')","('Open', 'CWT')","('Volume', 'CWT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-26 20:00:00-04:00,45.40999984741211,46.810001373291016,45.40999984741211,46.66999816894531,258100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,46.810001373291016,47.09999847412109,46.43000030517578,46.47999954223633,256000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,46.709999084472656,46.84000015258789,45.810001373291016,46.52999877929688,292500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,46.06999969482422,46.58000183105469,45.709999084472656,46.02000045776367,396000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,45.880001068115234,45.9900016784668,45.2400016784668,45.27000045776367,241700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,45.9900016784668,46.310001373291016,45.619998931884766,45.970001220703125,421700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,45.75,45.91999816894531,44.7599983215332,45.7599983215332,302100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,45.959999084472656,46.79999923706055,45.75,46.5099983215332,623900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,46.720001220703125,47.27999877929688,46.470001220703125,47.220001220703125,374300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,45.90999984741211,46.0099983215332,45.0,45.58000183105469,438700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,45.58000183105469,45.869998931884766,44.93000030517578,45.02999877929688,252900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,44.880001068115234,45.34000015258789,44.11000061035156,44.400001525878906,402500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,44.5,44.54999923706055,43.7400016784668,44.38999938964844,381400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,44.040000915527344,44.2400016784668,43.5,43.77000045776367,304500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,43.88999938964844,44.470001220703125,43.84000015258789,44.16999816894531,258000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,44.369998931884766,45.18999862670898,44.369998931884766,44.900001525878906,337500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,44.810001373291016,45.790000915527344,44.810001373291016,45.790000915527344,710300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,45.77000045776367,45.77000045776367,45.20000076293945,45.45000076293945,397000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,45.59000015258789,46.7400016784668,45.4900016784668,46.22999954223633,584300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,45.77999877929688,46.959999084472656,45.59000015258789,46.56999969482422,1956500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,47.41999816894531,48.33000183105469,45.709999084472656,48.04999923706055,576700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,48.18999862670898,48.369998931884766,47.45000076293945,47.93000030517578,401400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,48.18999862670898,48.470001220703125,47.81999969482422,48.41999816894531,402800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,48.040000915527344,49.290000915527344,47.81999969482422,49.119998931884766,559500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,49.27000045776367,50.36000061035156,49.18000030517578,49.83000183105469,206500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,50.04999923706055,50.4900016784668,49.68999862670898,50.45000076293945,232400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,50.81999969482422,50.86000061035156,49.95000076293945,50.56999969482422,259300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,50.84999847412109,50.93999862670898,50.29999923706055,50.7400016784668,231900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,50.93999862670898,51.2599983215332,50.650001525878906,51.22999954223633,285300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,51.02000045776367,51.47999954223633,50.709999084472656,51.34000015258789,290700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,51.5,52.72999954223633,50.93999862670898,52.68000030517578,331000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,52.77999877929688,53.15999984741211,52.15999984741211,53.150001525878906,195800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,53.27000045776367,53.790000915527344,52.5,52.619998931884766,1288400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,53.209999084472656,53.81999969482422,52.65999984741211,52.91999816894531,352600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,53.5,53.5,52.52000045776367,52.790000915527344,381200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,52.7599983215332,53.31999969482422,52.630001068115234,53.25,262300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,53.369998931884766,53.4900016784668,52.93999862670898,53.290000915527344,277800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,53.27000045776367,53.5,52.380001068115234,52.7599983215332,251300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,52.709999084472656,53.33000183105469,52.29999923706055,53.29999923706055,295600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,53.65999984741211,53.77000045776367,52.43999862670898,52.52000045776367,381000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,52.43000030517578,52.59000015258789,50.86000061035156,51.11000061035156,292500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,51.2400016784668,51.380001068115234,50.2400016784668,50.290000915527344,272800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,50.130001068115234,50.47999954223633,48.77000045776367,48.97999954223633,390800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,48.650001525878906,48.709999084472656,48.0099983215332,48.02999877929688,257800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,48.43000030517578,48.91999816894531,48.31999969482422,48.630001068115234,428300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,48.81999969482422,50.34000015258789,48.81999969482422,49.88999938964844,448700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,50.06999969482422,50.31999969482422,49.45000076293945,49.54999923706055,318400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,49.58000183105469,50.08000183105469,49.310001373291016,49.970001220703125,516600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,49.97999954223633,50.09000015258789,49.59999847412109,49.619998931884766,161600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,49.2400016784668,49.75,49.09999847412109,49.220001220703125,162900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,48.70000076293945,48.86000061035156,47.560001373291016,47.59000015258789,235500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,47.15999984741211,47.15999984741211,46.220001220703125,46.93999862670898,440500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,46.52999877929688,48.02000045776367,46.290000915527344,47.9900016784668,514200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,49.119998931884766,49.58000183105469,47.7599983215332,47.77000045776367,278000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,47.65999984741211,48.15999984741211,47.220001220703125,47.959999084472656,239100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,47.41999816894531,47.95000076293945,47.29999923706055,47.58000183105469,167200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,47.25,47.84999847412109,46.880001068115234,47.33000183105469,195500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,47.15999984741211,48.27000045776367,47.15999984741211,47.91999816894531,210600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,47.68000030517578,48.310001373291016,47.68000030517578,48.09000015258789,187800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,48.290000915527344,48.59999847412109,47.75,48.02999877929688,720700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,48.18999862670898,49.459999084472656,48.06999969482422,49.09999847412109,175400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,49.130001068115234,49.130001068115234,48.06999969482422,48.150001525878906,311400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,47.68999862670898,48.130001068115234,47.29999923706055,47.93999862670898,275700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,48.25,48.52000045776367,48.0,48.34000015258789,216600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,48.7599983215332,48.7599983215332,48.09999847412109,48.4900016784668,618700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,48.56999969482422,49.0,47.810001373291016,48.369998931884766,244400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,48.40999984741211,48.91999816894531,48.310001373291016,48.31999969482422,168900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,48.5,48.5,47.59999847412109,47.83000183105469,91300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,47.720001220703125,48.9900016784668,47.61000061035156,48.959999084472656,185900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,49.18999862670898,49.41999816894531,48.31999969482422,48.36000061035156,230800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,48.18999862670898,48.900001525878906,47.900001525878906,48.61000061035156,147400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,48.79999923706055,49.63999938964844,48.369998931884766,49.459999084472656,169000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,50.06999969482422,51.58000183105469,50.06999969482422,51.040000915527344,239500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,51.29999923706055,52.29999923706055,51.27999877929688,52.08000183105469,279000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,52.09000015258789,52.369998931884766,51.47999954223633,51.650001525878906,401800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,52.27999877929688,53.02000045776367,52.16999816894531,52.650001525878906,553400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,52.72999954223633,53.93999862670898,52.68000030517578,52.84999847412109,503700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,52.38999938964844,53.11000061035156,51.93000030517578,52.15999984741211,289000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,52.150001525878906,52.2400016784668,51.400001525878906,51.77999877929688,368400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,51.900001525878906,51.97999954223633,51.09000015258789,51.72999954223633,308100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,51.52000045776367,52.310001373291016,51.470001220703125,51.63999938964844,349600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,51.79999923706055,52.91999816894531,51.22999954223633,52.31999969482422,265800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,52.65999984741211,53.77000045776367,52.61000061035156,52.84999847412109,286700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,53.33000183105469,53.33000183105469,52.380001068115234,52.91999816894531,204200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,53.0099983215332,53.459999084472656,52.15999984741211,52.5099983215332,243300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,52.7599983215332,53.5,52.41999816894531,53.31999969482422,188500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,54.0,54.27000045776367,53.34999847412109,53.459999084472656,607700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,54.060001373291016,54.59999847412109,52.560001373291016,53.880001068115234,689100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,53.560001373291016,55.150001525878906,53.560001373291016,55.13999938964844,299800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,54.290000915527344,54.310001373291016,52.470001220703125,53.04999923706055,321100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,53.04999923706055,54.0,52.77000045776367,52.9900016784668,390800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,53.04999923706055,53.880001068115234,52.86000061035156,53.68000030517578,215600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,53.47999954223633,53.93000030517578,53.119998931884766,53.27000045776367,258700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,53.36000061035156,53.36000061035156,52.119998931884766,52.83000183105469,232900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,52.470001220703125,52.540000915527344,51.61000061035156,52.33000183105469,221100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,52.66999816894531,53.040000915527344,52.29999923706055,52.70000076293945,270700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,52.59999847412109,53.38999938964844,52.290000915527344,53.18999862670898,281300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,53.77999877929688,54.06999969482422,53.5,53.7400016784668,238500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,53.84999847412109,54.34999847412109,53.59999847412109,54.29999923706055,727600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,54.34000015258789,54.95000076293945,54.040000915527344,54.86000061035156,233200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,54.77000045776367,54.88999938964844,54.290000915527344,54.540000915527344,193100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,54.720001220703125,54.720001220703125,54.18999862670898,54.290000915527344,154000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,54.16999816894531,54.43999862670898,53.880001068115234,54.09999847412109,205300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,54.38999938964844,54.70000076293945,53.060001373291016,53.59000015258789,456900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,53.970001220703125,54.06999969482422,53.61000061035156,53.81999969482422,276400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,53.68999862670898,54.09999847412109,53.369998931884766,53.720001220703125,158400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,53.7599983215332,54.959999084472656,53.4900016784668,54.720001220703125,272700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,54.81999969482422,55.220001220703125,54.25,55.08000183105469,248700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,55.25,55.47999954223633,54.810001373291016,55.33000183105469,207900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,55.04999923706055,55.290000915527344,54.75,55.0099983215332,201900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,55.09000015258789,55.34999847412109,54.869998931884766,55.060001373291016,168600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,55.52000045776367,55.52000045776367,54.93000030517578,54.97999954223633,137300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,55.119998931884766,55.13999938964844,54.22999954223633,54.27999877929688,150700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,54.02000045776367,54.43999862670898,53.45000076293945,54.34999847412109,262800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,54.38999938964844,55.150001525878906,54.15999984741211,55.02000045776367,237600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,54.66999816894531,54.66999816894531,53.119998931884766,53.290000915527344,250800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,53.2599983215332,53.65999984741211,53.0099983215332,53.34999847412109,172200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,53.72999954223633,55.0,53.52000045776367,54.97999954223633,232000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,55.2400016784668,55.560001373291016,54.97999954223633,55.5,370000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,55.77999877929688,56.25,54.77999877929688,55.060001373291016,270000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,55.15999984741211,55.34999847412109,54.2599983215332,54.41999816894531,267300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,54.45000076293945,54.5,53.720001220703125,54.400001525878906,293900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,54.25,54.45000076293945,53.650001525878906,53.9900016784668,1243600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,54.209999084472656,54.470001220703125,53.72999954223633,53.84999847412109,211900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,53.790000915527344,54.209999084472656,53.02999877929688,53.150001525878906,259300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,53.43999862670898,53.47999954223633,52.34999847412109,52.630001068115234,389200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,52.810001373291016,53.38999938964844,52.59999847412109,52.650001525878906,308100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,52.959999084472656,53.75,52.880001068115234,53.4900016784668,264200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,53.59000015258789,54.2400016784668,53.25,54.220001220703125,266500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,54.09999847412109,54.16999816894531,53.68999862670898,53.709999084472656,323100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,53.400001525878906,54.150001525878906,53.38999938964844,53.66999816894531,211500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,53.790000915527344,53.790000915527344,52.88999938964844,52.91999816894531,191100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,52.810001373291016,53.11000061035156,52.40999984741211,53.08000183105469,146500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,52.93999862670898,52.93999862670898,51.709999084472656,51.869998931884766,244700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,52.09000015258789,52.09000015258789,51.68999862670898,51.7599983215332,162000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,51.540000915527344,52.310001373291016,51.31999969482422,51.90999984741211,155100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,51.59999847412109,51.79999923706055,51.27999877929688,51.41999816894531,229600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,51.54999923706055,52.43999862670898,51.52999877929688,52.380001068115234,162400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,52.650001525878906,54.08000183105469,52.650001525878906,53.220001220703125,191000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,53.41999816894531,54.56999969482422,53.41999816894531,53.77999877929688,260100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,53.90999984741211,54.75,53.90999984741211,54.619998931884766,258700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,54.369998931884766,54.369998931884766,53.59000015258789,53.68000030517578,156900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,53.75,53.869998931884766,53.130001068115234,53.630001068115234,418400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,53.77000045776367,54.09000015258789,52.93999862670898,53.33000183105469,225100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,52.880001068115234,53.20000076293945,52.560001373291016,52.84999847412109,178500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,52.77999877929688,53.27999877929688,52.77999877929688,52.97999954223633,229900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,53.02999877929688,53.060001373291016,51.75,52.13999938964844,263800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,52.400001525878906,52.52000045776367,51.560001373291016,51.619998931884766,146200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,51.86000061035156,52.47999954223633,51.29999923706055,51.619998931884766,285100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,51.04999923706055,51.58000183105469,50.869998931884766,51.29999923706055,197400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,51.08000183105469,51.72999954223633,51.04999923706055,51.290000915527344,765200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,51.0099983215332,52.83000183105469,50.84999847412109,51.959999084472656,460000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,51.77999877929688,51.88999938964844,50.11000061035156,50.13999938964844,236800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,50.0,50.040000915527344,49.2599983215332,49.72999954223633,350000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,49.720001220703125,51.11000061035156,49.720001220703125,51.09000015258789,279300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,51.27999877929688,52.709999084472656,51.09999847412109,52.310001373291016,392400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,52.34999847412109,52.34999847412109,51.2400016784668,51.59000015258789,254500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,51.970001220703125,52.61000061035156,51.77000045776367,52.11000061035156,367200.0,,,,,,,,,,
