Date,Open,High,Low,Close,Volume,"('Adj Close', 'AOSL')","('Close', 'AOSL')","('High', 'AOSL')","('Low', 'AOSL')","('Open', 'AOSL')","('Volume', 'AOSL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-03 20:00:00-04:00,23.18000030517578,23.729999542236328,22.65999984741211,22.799999237060547,127300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,22.68000030517578,22.76000022888184,22.1299991607666,22.51000022888184,92800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,22.63999938964844,23.06999969482422,22.5,22.93000030517578,73200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,23.07999992370605,23.309999465942383,22.90999984741211,23.18000030517578,66100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,22.31999969482422,23.21999931335449,22.09000015258789,22.280000686645508,106000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,22.209999084472656,22.93000030517578,21.989999771118164,22.88999938964844,82500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,22.520000457763672,22.520000457763672,21.65999984741211,21.71999931335449,78700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,22.020000457763672,22.06999969482422,21.15999984741211,21.459999084472656,95600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,21.25,21.530000686645508,20.979999542236328,21.350000381469727,61200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,21.5,21.690000534057617,20.6299991607666,20.65999984741211,73800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,20.479999542236328,20.479999542236328,19.8700008392334,20.020000457763672,138200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,19.809999465942383,20.09000015258789,19.3799991607666,19.549999237060547,162800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,19.799999237060547,19.950000762939453,19.43000030517578,19.790000915527344,89900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,19.790000915527344,20.40999984741211,19.790000915527344,20.18000030517578,84300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,20.229999542236328,21.25,20.229999542236328,21.209999084472656,132600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,20.979999542236328,21.559999465942383,20.729999542236328,21.51000022888184,98900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,21.5,22.280000686645508,21.459999084472656,22.190000534057617,80700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,22.200000762939453,22.559999465942383,21.88999938964844,22.459999084472656,82200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,22.270000457763672,22.350000381469727,21.84000015258789,21.8700008392334,106000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,21.63999938964844,21.770000457763672,21.0,21.06999969482422,123200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,21.3799991607666,21.940000534057617,20.96999931335449,21.899999618530277,78800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,22.57999992370605,22.700000762939453,22.030000686645508,22.36000061035156,80000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,22.489999771118164,22.670000076293945,21.76000022888184,22.15999984741211,245600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,22.38999938964844,23.3700008392334,22.270000457763672,22.280000686645508,173900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,23.0,27.209999084472656,22.790000915527344,26.93000030517578,594900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,26.670000076293945,27.170000076293945,26.290000915527344,27.09000015258789,257800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,26.739999771118164,27.200000762939453,26.549999237060547,27.0,227000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,26.96999931335449,27.479999542236328,26.209999084472656,27.190000534057617,159800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,27.43000030517578,27.690000534057617,27.020000457763672,27.6200008392334,165200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,27.770000457763672,27.81999969482422,27.020000457763672,27.790000915527344,182300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,27.56999969482422,27.8700008392334,27.21999931335449,27.25,164300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,27.549999237060547,27.549999237060547,26.81999969482422,27.229999542236328,103700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,27.18000030517578,27.520000457763672,26.559999465942383,26.690000534057617,128300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,26.450000762939453,26.6299991607666,26.06999969482422,26.57999992370605,95100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,26.86000061035156,27.770000457763672,26.709999084472656,27.399999618530277,141800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,28.0,28.700000762939453,27.0,27.25,216400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,27.459999084472656,28.899999618530277,27.32999992370605,28.34000015258789,161300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,28.709999084472656,29.959999084472656,28.459999084472656,29.709999084472656,288600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,29.06999969482422,29.600000381469727,28.8799991607666,29.440000534057617,136700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,29.690000534057617,30.57999992370605,29.649999618530277,29.790000915527344,235500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,29.989999771118164,30.38999938964844,28.940000534057617,29.309999465942383,156600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,29.690000534057617,29.959999084472656,27.989999771118164,28.790000915527344,209600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,28.739999771118164,28.739999771118164,27.899999618530277,28.399999618530277,109600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,28.739999771118164,29.82999992370605,28.489999771118164,29.709999084472656,229700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,29.56999969482422,29.780000686645508,29.0,29.530000686645508,114600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,29.21999931335449,29.6299991607666,28.920000076293945,29.149999618530277,93500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,28.709999084472656,29.540000915527344,28.709999084472656,29.3700008392334,127000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,29.040000915527344,29.59000015258789,28.700000762939453,29.56999969482422,179400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,30.0,31.26000022888184,29.989999771118164,30.670000076293945,202900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,30.57999992370605,30.600000381469727,29.309999465942383,29.93000030517578,166300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,30.01000022888184,30.190000534057617,29.68000030517578,30.1299991607666,144300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,29.71999931335449,30.559999465942383,29.40999984741211,30.520000457763672,176300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,30.549999237060547,31.399999618530277,30.32999992370605,31.350000381469727,206400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,31.5,36.5,31.040000915527344,32.540000915527344,1334200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,32.61000061035156,32.880001068115234,31.559999465942383,32.4900016784668,816100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,32.560001373291016,36.59999847412109,32.560001373291016,35.880001068115234,766500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,35.880001068115234,36.650001525878906,34.09000015258789,36.58000183105469,521700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,36.41999816894531,37.52999877929688,36.25,37.380001068115234,522700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,37.52000045776367,37.56999969482422,34.689998626708984,35.77000045776367,394500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,37.0,37.880001068115234,36.06999969482422,37.369998931884766,528000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,37.369998931884766,38.380001068115234,36.59999847412109,38.2400016784668,312500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,38.11000061035156,40.790000915527344,38.11000061035156,38.41999816894531,529700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,38.63999938964844,39.47999954223633,37.709999084472656,37.81999969482422,214200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,37.81999969482422,38.18999862670898,36.68999862670898,37.47999954223633,381000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,37.47999954223633,37.959999084472656,37.060001373291016,37.43000030517578,324600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,37.59999847412109,38.2400016784668,36.880001068115234,38.16999816894531,237100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,38.22999954223633,38.34000015258789,37.060001373291016,37.13999938964844,225900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,38.810001373291016,40.2599983215332,38.27999877929688,39.619998931884766,735500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,40.25,44.08000183105469,39.5099983215332,42.310001373291016,1124600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,42.27999877929688,46.72999954223633,41.04999923706055,45.68999862670898,1091100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,46.84999847412109,47.25,45.83000183105469,47.02999877929688,528900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,45.41999816894531,46.34999847412109,43.880001068115234,45.400001525878906,711900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,46.540000915527344,47.45000076293945,44.34999847412109,45.34999847412109,487300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,44.95000076293945,45.18999862670898,43.0,43.04999923706055,439300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,43.060001373291016,43.47999954223633,40.400001525878906,42.7599983215332,723700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,41.79999923706055,46.68999862670898,41.5099983215332,45.869998931884766,746200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,45.40999984741211,45.86000061035156,43.2400016784668,43.27000045776367,408700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,43.27000045776367,44.0,41.0099983215332,41.09999847412109,557800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,42.77999877929688,44.400001525878906,41.84000015258789,43.52999877929688,355700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,44.04999923706055,45.75,43.11000061035156,43.18999862670898,306500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,43.40999984741211,43.65999984741211,40.18000030517578,40.25,375500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,41.16999816894531,42.59999847412109,40.18999862670898,41.400001525878906,387100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,41.060001373291016,41.41999816894531,37.91999816894531,38.25,336000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,36.0099983215332,37.130001068115234,34.380001068115234,34.810001373291016,466100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,32.369998931884766,34.720001220703125,31.93000030517578,34.2599983215332,410000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,34.09000015258789,35.52000045776367,33.84000015258789,34.5,242700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,35.650001525878906,35.939998626708984,33.439998626708984,33.470001220703125,301300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,37.0,39.38999938964844,34.959999084472656,35.0,928400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,34.61000061035156,36.25,34.0,36.209999084472656,227700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,36.060001373291016,36.20000076293945,34.47999954223633,34.779998779296875,207100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,35.47999954223633,36.75,35.33000183105469,36.060001373291016,182500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,36.02000045776367,36.25,34.75,35.09000015258789,214800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,36.619998931884766,37.79999923706055,35.97999954223633,37.27000045776367,212500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,37.06999969482422,38.2599983215332,37.06999969482422,37.369998931884766,191900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,36.88999938964844,37.119998931884766,36.02999877929688,36.84000015258789,196400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,36.61000061035156,36.650001525878906,35.34000015258789,35.939998626708984,301800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,36.400001525878906,36.70000076293945,35.130001068115234,36.02999877929688,184000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,36.18999862670898,38.970001220703125,36.02999877929688,36.45000076293945,563200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,37.040000915527344,38.959999084472656,37.040000915527344,38.33000183105469,234000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,38.25,38.54999923706055,37.2599983215332,37.91999816894531,164700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,37.43999862670898,38.41999816894531,36.77000045776367,37.65999984741211,142300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,38.18999862670898,42.27999877929688,37.5,41.90999984741211,1074100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,41.560001373291016,43.45000076293945,40.63999938964844,41.22999954223633,392200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,41.52000045776367,43.869998931884766,41.31999969482422,41.810001373291016,358100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,40.5,41.02000045776367,36.34000015258789,36.540000915527344,525600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,35.79999923706055,37.47999954223633,34.34000015258789,35.90999984741211,1012400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,35.540000915527344,35.90999984741211,34.27000045776367,34.52000045776367,269800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,33.95000076293945,34.04999923706055,32.0099983215332,32.099998474121094,330200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,32.470001220703125,33.5,32.16999816894531,32.810001373291016,228400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,32.7599983215332,32.79999923706055,31.729999542236328,32.61000061035156,211300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,32.709999084472656,34.56999969482422,31.899999618530277,34.38999938964844,287500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,34.720001220703125,35.54999923706055,33.720001220703125,35.060001373291016,259900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,35.810001373291016,37.5,35.720001220703125,37.40999984741211,247700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,36.84000015258789,36.84000015258789,35.029998779296875,35.4900016784668,205500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,36.130001068115234,36.68999862670898,34.59000015258789,34.91999816894531,297600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,35.27000045776367,36.220001220703125,34.2599983215332,34.2599983215332,210400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,36.0099983215332,36.540000915527344,35.290000915527344,36.08000183105469,151200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,35.41999816894531,35.95000076293945,34.790000915527344,34.810001373291016,755200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,35.060001373291016,35.470001220703125,34.06999969482422,34.61000061035156,189900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,35.150001525878906,35.810001373291016,34.529998779296875,35.060001373291016,203700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,35.380001068115234,36.61000061035156,35.380001068115234,35.86000061035156,235100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,37.59000015258789,38.09000015258789,36.02999877929688,37.79999923706055,244000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,38.36000061035156,38.41999816894531,36.75,37.31999969482422,152100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,36.7599983215332,37.869998931884766,36.18999862670898,37.119998931884766,158500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,37.0099983215332,37.27999877929688,35.0,35.7400016784668,187900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,35.400001525878906,36.90999984741211,35.349998474121094,36.43999862670898,147000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,36.040000915527344,36.81999969482422,35.40999984741211,35.720001220703125,120400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,36.90999984741211,37.33000183105469,36.040000915527344,36.34000015258789,125200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,35.849998474121094,36.31999969482422,35.33000183105469,35.77000045776367,199000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,35.77000045776367,36.16999816894531,35.29999923706055,35.91999816894531,111800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,35.97999954223633,36.91999816894531,35.189998626708984,36.310001373291016,170700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,35.290000915527344,35.939998626708984,34.43000030517578,35.900001525878906,196100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,35.709999084472656,38.619998931884766,35.709999084472656,38.560001373291016,215500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,38.97999954223633,39.290000915527344,38.08000183105469,38.45000076293945,130100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,38.11000061035156,38.84999847412109,36.54999923706055,36.7400016784668,161100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,37.150001525878906,37.81999969482422,36.459999084472656,37.22999954223633,111900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,38.11000061035156,38.11000061035156,37.16999816894531,37.45000076293945,123100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,37.54999923706055,38.79999923706055,37.34000015258789,37.84000015258789,142900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,37.790000915527344,37.790000915527344,35.900001525878906,36.58000183105469,177800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,36.09000015258789,36.70000076293945,35.939998626708984,36.20000076293945,111400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,36.15999984741211,36.40999984741211,35.13999938964844,35.43000030517578,107900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,35.4900016784668,36.08000183105469,35.40999984741211,35.45000076293945,110200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,35.95000076293945,37.0,35.79999923706055,36.0099983215332,171900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,36.02999877929688,36.77000045776367,35.61000061035156,36.220001220703125,162200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,35.77000045776367,37.060001373291016,35.4900016784668,36.630001068115234,171700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,35.75,36.5099983215332,34.88999938964844,34.959999084472656,125300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,34.58000183105469,34.58000183105469,32.70000076293945,33.040000915527344,196700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,33.22999954223633,35.779998779296875,33.22999954223633,34.0,386500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,33.689998626708984,35.40999984741211,33.08000183105469,33.25,427100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,28.520000457763672,30.170000076293945,26.030000686645508,26.770000457763672,1001400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,26.780000686645508,27.76000022888184,26.559999465942383,27.34000015258789,501600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,27.649999618530277,28.18000030517578,26.729999542236328,27.239999771118164,309400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,26.93000030517578,27.700000762939453,26.030000686645508,26.489999771118164,376000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,26.5,28.309999465942383,26.07999992370605,28.1200008392334,493500.0,,,,,,,,,,
