Date,Open,High,Low,Close,Volume,"('Adj Close', 'NE')","('Close', 'NE')","('High', 'NE')","('Low', 'NE')","('Open', 'NE')","('Volume', 'NE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-24 19:00:00-05:00,45.619998931884766,45.720001220703125,44.40999984741211,45.2599983215332,1034100.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,45.25,45.33000183105469,44.41999816894531,44.84999847412109,1003500.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,44.65999984741211,45.15999984741211,44.15299987792969,45.09999847412109,806800.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,44.09999847412109,45.2400016784668,43.5,44.90999984741211,1659400.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,44.93999862670898,45.03499984741211,44.05500030517578,44.130001068115234,1616300.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,44.540000915527344,44.88999938964844,43.06499862670898,43.63999938964844,1219100.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,43.400001525878906,43.70000076293945,42.79999923706055,43.369998931884766,1289700.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,43.130001068115234,43.31999969482422,42.60499954223633,42.93999862670898,947500.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,43.130001068115234,43.84099960327149,42.97999954223633,43.709999084472656,762700.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,43.93999862670898,44.34999847412109,43.400001525878906,43.93999862670898,1035700.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,43.93999862670898,44.90999984741211,43.790000915527344,44.68999862670898,926200.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,44.52000045776367,44.68999862670898,43.4900016784668,44.2400016784668,906500.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,44.22999954223633,45.040000915527344,44.209999084472656,44.65999984741211,935700.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,44.09999847412109,44.59000015258789,43.11000061035156,43.84999847412109,1363300.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,44.33000183105469,44.5099983215332,43.18999862670898,43.470001220703125,944500.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,43.5099983215332,44.13999938964844,43.150001525878906,43.63999938964844,1406800.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,43.88999938964844,43.88999938964844,42.98500061035156,43.27999877929688,1069900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,42.720001220703125,43.15999984741211,41.959999084472656,42.2599983215332,1319600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,42.58000183105469,44.060001373291016,42.459999084472656,43.630001068115234,758400.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,43.5,44.459999084472656,43.44499969482422,44.16999816894531,1614800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,42.61000061035156,43.59999847412109,41.43999862670898,43.31999969482422,1775100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,42.93000030517578,43.400001525878906,42.11000061035156,42.88999938964844,1516800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,42.869998931884766,43.02999877929688,42.34000015258789,42.93000030517578,1441500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,42.720001220703125,43.09000015258789,41.650001525878906,41.72999954223633,1143400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,41.9900016784668,42.845001220703125,41.57500076293945,41.810001373291016,1288600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,42.380001068115234,43.72999954223633,42.380001068115234,43.36000061035156,1289900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,43.400001525878906,43.5,42.77000045776367,43.02000045776367,1031300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,42.52000045776367,43.775001525878906,42.5099983215332,43.02999877929688,1293800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,43.81999969482422,44.18000030517578,42.970001220703125,43.27999877929688,1087500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,43.0,44.63999938964844,42.95000076293945,44.59999847412109,1192000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,44.66999816894531,44.93000030517578,43.64500045776367,43.9900016784668,1094700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,43.77000045776367,45.45000076293945,43.77000045776367,45.20000076293945,1218800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,45.09999847412109,45.59999847412109,44.650001525878906,45.4900016784668,948700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,45.93999862670898,47.150001525878906,45.93999862670898,46.900001525878906,1283400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,46.84999847412109,47.36000061035156,46.75,47.209999084472656,1395300.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,47.29999923706055,48.845001220703125,47.18000030517578,47.38999938964844,2628400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,47.70000076293945,47.7400016784668,46.9900016784668,47.380001068115234,786000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,47.47999954223633,48.5099983215332,47.290000915527344,48.27999877929688,872400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,47.630001068115234,48.41999816894531,47.34999847412109,48.08000183105469,1060800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,48.16999816894531,48.52000045776367,47.86000061035156,48.380001068115234,789200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,48.209999084472656,48.630001068115234,47.66999816894531,47.70000076293945,612900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,47.630001068115234,48.5,47.59999847412109,47.630001068115234,973900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,47.810001373291016,48.0,47.11000061035156,47.720001220703125,1087300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,47.70000076293945,48.23500061035156,47.560001373291016,48.119998931884766,1340100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,48.5099983215332,48.91999816894531,48.1349983215332,48.4900016784668,1217000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,48.93000030517578,48.93000030517578,47.7400016784668,47.77000045776367,835100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,48.09000015258789,49.08000183105469,47.880001068115234,49.08000183105469,1273500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,49.119998931884766,50.18999862670898,48.97999954223633,50.09999847412109,997100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,50.08000183105469,50.150001525878906,49.0,49.720001220703125,1589700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,49.77000045776367,51.20000076293945,49.2599983215332,50.86000061035156,1261900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,51.650001525878906,52.15499877929688,50.47999954223633,51.060001373291016,1704600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,51.43999862670898,51.7760009765625,50.630001068115234,50.900001525878906,859200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,50.630001068115234,51.08000183105469,50.2599983215332,50.56999969482422,984800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,50.59000015258789,50.59000015258789,49.69499969482422,49.9900016784668,1016300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,50.58000183105469,50.81999969482422,48.45000076293945,48.7599983215332,1043100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,49.20000076293945,49.34099960327149,47.77000045776367,47.88999938964844,876600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,47.5099983215332,47.88999938964844,46.77999877929688,47.060001373291016,839400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,46.90999984741211,47.56999969482422,46.16999816894531,46.209999084472656,1004500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,46.43999862670898,46.720001220703125,45.13999938964844,45.150001525878906,1073100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,45.04999923706055,46.4900016784668,44.93000030517578,46.150001525878906,1152700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,45.970001220703125,46.91999816894531,45.290000915527344,46.33000183105469,730700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,46.310001373291016,47.43000030517578,46.185001373291016,47.11000061035156,1036400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,46.75,46.869998931884766,45.7400016784668,46.04999923706055,954200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,45.68000030517578,45.810001373291016,45.20500183105469,45.459999084472656,773800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,45.93999862670898,46.66999816894531,45.43000030517578,46.290000915527344,653500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,46.33000183105469,46.81999969482422,45.93000030517578,46.34000015258789,630300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,45.970001220703125,45.970001220703125,43.70000076293945,44.380001068115234,1528300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,44.40999984741211,44.875,43.560001373291016,43.650001525878906,745500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,44.22999954223633,44.56999969482422,43.83000183105469,44.06999969482422,803900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,44.459999084472656,45.45000076293945,44.16999816894531,45.290000915527344,823800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,45.68999862670898,46.2400016784668,45.52000045776367,46.04999923706055,980100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,44.880001068115234,46.77999877929688,44.709999084472656,45.63999938964844,1503900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,45.43000030517578,46.72999954223633,45.290000915527344,46.41999816894531,951600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,46.59999847412109,47.90999984741211,46.40999984741211,47.25,749800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,47.540000915527344,47.994998931884766,46.02999877929688,46.060001373291016,695900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,46.43000030517578,46.93999862670898,46.0099983215332,46.900001525878906,769400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,46.83000183105469,47.560001373291016,46.45000076293945,47.459999084472656,694600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,47.61000061035156,47.64500045776367,46.02000045776367,47.540000915527344,741000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,47.5,47.8650016784668,47.255001068115234,47.66999816894531,679600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,47.77999877929688,48.040000915527344,47.34999847412109,47.709999084472656,465700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,47.84000015258789,48.41999816894531,47.56999969482422,48.02000045776367,752800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,47.41999816894531,48.11000061035156,47.130001068115234,47.59999847412109,488500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,47.59999847412109,47.7400016784668,45.93999862670898,46.5099983215332,1038200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,46.5,47.02999877929688,45.68999862670898,45.70000076293945,849200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,45.970001220703125,46.08000183105469,45.2400016784668,45.369998931884766,762000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,45.91999816894531,47.4900016784668,45.900001525878906,47.20000076293945,1249900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,46.77000045776367,46.93000030517578,45.72999954223633,45.75,814500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,45.63999938964844,46.04999923706055,45.58000183105469,45.75,667800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,45.56999969482422,46.59000015258789,45.380001068115234,46.459999084472656,1122000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,46.63999938964844,46.63999938964844,43.68000030517578,43.90999984741211,953300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,43.90999984741211,43.90999984741211,42.48500061035156,42.900001525878906,1537200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,43.060001373291016,43.20000076293945,42.54999923706055,42.72999954223633,760100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,42.33000183105469,42.9900016784668,41.70000076293945,42.66999816894531,1090600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,42.630001068115234,43.650001525878906,42.369998931884766,42.59999847412109,904000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,43.25,45.459999084472656,43.0,45.18999862670898,4465100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,44.5,45.09000015258789,43.68999862670898,44.560001373291016,1810600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,45.630001068115234,46.4900016784668,44.83000183105469,45.79999923706055,2534400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,45.77000045776367,45.869998931884766,44.46500015258789,44.81999969482422,1441000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,44.540000915527344,44.7599983215332,42.7400016784668,43.02000045776367,1927300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,43.13999938964844,43.75,42.84999847412109,43.45000076293945,1382100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,43.58000183105469,44.290000915527344,43.5,43.84999847412109,1213700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,44.08000183105469,45.310001373291016,43.93000030517578,44.54999923706055,1304800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,44.58000183105469,44.67499923706055,43.900001525878906,44.470001220703125,1489300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,44.58000183105469,45.68000030517578,44.29999923706055,44.9900016784668,930200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,44.65999984741211,44.9900016784668,44.0,44.7400016784668,1082600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,44.7400016784668,44.84000015258789,44.17499923706055,44.790000915527344,1173900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,45.02000045776367,45.40999984741211,44.720001220703125,45.119998931884766,806500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,45.560001373291016,45.70000076293945,44.630001068115234,44.650001525878906,3206400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,44.9900016784668,45.08000183105469,43.18000030517578,43.18999862670898,1137700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,43.63999938964844,44.619998931884766,43.41999816894531,44.61000061035156,1364000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,44.79999923706055,45.119998931884766,44.01499938964844,44.470001220703125,639500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,44.5,44.68999862670898,43.7400016784668,44.0099983215332,1047700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,44.0099983215332,44.5099983215332,43.82500076293945,43.900001525878906,695900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,43.560001373291016,43.90999984741211,43.07500076293945,43.400001525878906,876500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,43.34999847412109,43.959999084472656,43.16999816894531,43.79999923706055,1233200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,44.220001220703125,45.0,43.720001220703125,44.75,1684100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,45.34000015258789,45.79999923706055,45.060001373291016,45.7599983215332,1701000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,46.31999969482422,47.9900016784668,45.84999847412109,47.61000061035156,1790000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,47.290000915527344,48.31999969482422,46.810001373291016,48.2599983215332,1164000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,48.220001220703125,48.7400016784668,47.5099983215332,47.70000076293945,1119900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,47.5,48.21500015258789,46.619998931884766,46.86000061035156,1145200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,46.52999877929688,46.959999084472656,46.0099983215332,46.29999923706055,929400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,46.369998931884766,47.18999862670898,45.93000030517578,47.02000045776367,1043900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,46.63999938964844,47.77000045776367,46.29999923706055,47.63999938964844,1147200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,47.470001220703125,47.959999084472656,45.86000061035156,45.88999938964844,1013500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,45.88999938964844,48.150001525878906,45.68999862670898,47.70000076293945,1429600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,47.93999862670898,48.400001525878906,46.709999084472656,47.5,1578300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,47.61000061035156,47.720001220703125,46.0099983215332,46.380001068115234,1357900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,46.02999877929688,46.209999084472656,45.084999084472656,46.08000183105469,1170800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,47.150001525878906,47.9900016784668,46.68000030517578,47.220001220703125,1233300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,47.02999877929688,48.130001068115234,44.5,44.619998931884766,2426300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,44.0,44.0,41.54999923706055,42.06999969482422,1848900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,40.5,41.22999954223633,39.540000915527344,39.88999938964844,2049700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,39.83000183105469,40.27999877929688,39.27999877929688,39.650001525878906,2182300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,40.7400016784668,41.68999862670898,39.7599983215332,39.84999847412109,1585200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,40.040000915527344,40.83000183105469,39.880001068115234,40.47999954223633,1233700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,40.380001068115234,40.59000015258789,39.36000061035156,39.369998931884766,1387100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,39.72999954223633,40.17499923706055,39.52000045776367,39.68000030517578,1214100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,39.68000030517578,39.68000030517578,38.84999847412109,39.06999969482422,1178300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,39.25,39.36000061035156,38.45000076293945,38.4900016784668,963100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,39.290000915527344,39.709999084472656,38.86000061035156,39.060001373291016,1415900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,38.869998931884766,39.15999984741211,38.459999084472656,38.470001220703125,1237000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,38.790000915527344,39.13999938964844,38.52999877929688,38.59000015258789,1192600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,38.5,38.68000030517578,37.15499877929688,37.25,1431000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,37.7599983215332,37.96500015258789,36.7599983215332,37.02999877929688,1821700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,37.0,37.290000915527344,36.380001068115234,36.43000030517578,1574200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,36.58000183105469,38.025001525878906,36.58000183105469,37.91999816894531,2603300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,38.70000076293945,39.27999877929688,38.18999862670898,38.31999969482422,1525300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,38.220001220703125,38.43999862670898,37.68999862670898,37.91999816894531,1459600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,37.5,37.91999816894531,37.2599983215332,37.59000015258789,2326400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,38.0,38.380001068115234,37.7599983215332,37.88999938964844,2395800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,37.70000076293945,38.34999847412109,37.56999969482422,38.150001525878906,2058700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,37.4900016784668,37.68999862670898,35.939998626708984,36.060001373291016,6180600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,36.36000061035156,36.8849983215332,35.060001373291016,35.189998626708984,4672600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,35.5099983215332,36.20500183105469,35.189998626708984,35.22999954223633,3899000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,35.04999923706055,35.814998626708984,33.779998779296875,33.86000061035156,3141400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,33.79999923706055,35.029998779296875,33.75,34.709999084472656,3403400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,34.59000015258789,34.88999938964844,33.75,34.189998626708984,2916200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,34.560001373291016,35.084999084472656,33.51499938964844,34.77000045776367,2439100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,34.5,34.650001525878906,33.46500015258789,34.400001525878906,2931800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,34.529998779296875,34.810001373291016,33.81999969482422,34.09000015258789,3126100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,34.380001068115234,35.48500061035156,34.380001068115234,35.45000076293945,3898600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,35.90999984741211,37.1349983215332,35.834999084472656,37.02999877929688,3182800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,37.0,37.650001525878906,36.47999954223633,36.52000045776367,3218400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,37.65999984741211,37.79999923706055,36.150001525878906,36.16999816894531,2601900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,36.02999877929688,36.29999923706055,35.81999969482422,35.84000015258789,4436600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,35.88999938964844,36.40299987792969,35.66999816894531,35.849998474121094,1914100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,36.59000015258789,37.08000183105469,36.06999969482422,36.650001525878906,1550800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,36.459999084472656,36.70000076293945,36.119998931884766,36.36000061035156,2176900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,35.88999938964844,36.34000015258789,35.244998931884766,35.540000915527344,3424800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,35.95000076293945,36.584999084472656,35.95000076293945,36.45000076293945,1489200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,35.90999984741211,36.64500045776367,35.869998931884766,36.13999938964844,2172900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,35.900001525878906,36.91600036621094,35.58000183105469,36.41999816894531,2346900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,36.95000076293945,37.43000030517578,36.40999984741211,36.61000061035156,1723400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,36.459999084472656,37.540000915527344,36.09999847412109,37.45000076293945,2044300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,37.2599983215332,37.790000915527344,37.08000183105469,37.4900016784668,1693800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,37.4900016784668,37.9900016784668,37.43999862670898,37.88999938964844,1549300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,37.18000030517578,37.31999969482422,36.18000030517578,36.59000015258789,1819700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,36.33000183105469,36.54999923706055,35.619998931884766,35.619998931884766,2177800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,35.77000045776367,36.165000915527344,35.130001068115234,35.63999938964844,1742000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,35.400001525878906,36.02999877929688,35.244998931884766,35.869998931884766,1651600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,35.290000915527344,35.380001068115234,34.56999969482422,34.91999816894531,1885300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,33.439998626708984,33.790000915527344,33.150001525878906,33.220001220703125,3173600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,33.400001525878906,33.625,32.849998474121094,32.86000061035156,2233100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,32.88999938964844,33.560001373291016,32.4900016784668,33.47999954223633,2961200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,33.34000015258789,33.369998931884766,32.5,32.540000915527344,2050200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,32.849998474121094,32.869998931884766,31.774999618530277,32.310001373291016,2260900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,32.45000076293945,32.650001525878906,31.96999931335449,32.599998474121094,2238900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,32.18000030517578,32.29999923706055,31.25,31.459999084472656,2011900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,32.459999084472656,32.61000061035156,31.32999992370605,32.15999984741211,2115000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,32.16999816894531,32.45000076293945,31.780000686645508,32.41999816894531,1187600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,31.07999992370605,32.08000183105469,31.0,31.959999084472656,1497800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,31.81999969482422,31.854999542236328,31.1299991607666,31.21999931335449,1269000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,31.309999465942383,32.029998779296875,31.06999969482422,31.600000381469727,1897000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,32.06999969482422,32.599998474121094,31.920000076293945,31.979999542236328,2376200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,32.0,32.20500183105469,31.0,31.11000061035156,1513100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,31.270000457763672,31.959999084472656,31.270000457763672,31.459999084472656,2730500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,31.559999465942383,31.96999931335449,31.270000457763672,31.799999237060547,3253000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,32.400001525878906,35.560001373291016,32.2599983215332,35.380001068115234,6900400.0,,,,,,,,,,
