Date,Open,High,Low,Close,Volume,"('Adj Close', 'HGV')","('Close', 'HGV')","('High', 'HGV')","('Low', 'HGV')","('Open', 'HGV')","('Volume', 'HGV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-10 20:00:00-04:00,39.81999969482422,40.29999923706055,39.54999923706055,40.08000183105469,676400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,41.150001525878906,42.310001373291016,41.095001220703125,41.47999954223633,538300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,41.31999969482422,41.369998931884766,40.290000915527344,41.060001373291016,374100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,40.41999816894531,40.59000015258789,39.290000915527344,39.86000061035156,494400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,39.59000015258789,40.34999847412109,39.130001068115234,40.18999862670898,637900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,40.2400016784668,40.5,39.91999816894531,40.119998931884766,499000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,39.900001525878906,40.36000061035156,39.880001068115234,40.220001220703125,514500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,40.11000061035156,40.38999938964844,39.59000015258789,40.08000183105469,1479900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,40.310001373291016,40.77000045776367,40.025001525878906,40.43999862670898,569100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,40.40999984741211,40.68999862670898,39.70000076293945,40.150001525878906,509900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,39.790000915527344,40.04999923706055,39.34999847412109,39.41999816894531,625800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,39.58000183105469,39.58000183105469,38.880001068115234,39.400001525878906,590300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,39.77999877929688,40.43999862670898,39.67499923706055,40.43000030517578,952300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,40.630001068115234,40.86000061035156,38.93999862670898,39.20000076293945,835400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,39.369998931884766,39.66999816894531,39.209999084472656,39.2599983215332,467100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,39.56999969482422,39.90999984741211,39.060001373291016,39.18000030517578,350700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,39.0,39.27000045776367,38.665000915527344,39.02000045776367,360800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,39.310001373291016,39.810001373291016,39.02000045776367,39.02999877929688,522400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,38.84000015258789,39.29999923706055,38.59999847412109,38.630001068115234,467900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,38.93000030517578,40.16999816894531,38.93000030517578,40.150001525878906,679700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,40.59999847412109,42.20500183105469,40.540000915527344,42.13999938964844,1000000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,42.43000030517578,43.25,42.13999938964844,42.18000030517578,698100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,42.380001068115234,43.04999923706055,42.150001525878906,42.869998931884766,648100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,43.119998931884766,44.29999923706055,42.98500061035156,44.16999816894531,874900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,43.75,44.20000076293945,42.91999816894531,43.650001525878906,1095000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,43.22999954223633,44.9900016784668,42.84000015258789,42.86000061035156,656400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,42.869998931884766,43.540000915527344,42.54999923706055,43.5099983215332,511400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,43.5,43.70000076293945,42.93000030517578,43.470001220703125,526600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,43.18000030517578,44.119998931884766,43.18000030517578,43.869998931884766,478100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,43.13999938964844,43.65999984741211,40.90999984741211,41.0099983215332,1192900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,40.970001220703125,42.31999969482422,40.52999877929688,41.84999847412109,769000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,42.5,42.709999084472656,41.7400016784668,42.470001220703125,691200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,42.43000030517578,42.94499969482422,42.220001220703125,42.709999084472656,486700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,43.060001373291016,43.70000076293945,43.060001373291016,43.4900016784668,385300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,43.40999984741211,44.13999938964844,42.709999084472656,43.209999084472656,735100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,42.93999862670898,42.9900016784668,40.07500076293945,41.0099983215332,1847800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,39.459999084472656,40.119998931884766,38.70000076293945,39.68999862670898,1236300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,37.2400016784668,39.060001373291016,37.2400016784668,37.81999969482422,1468500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,37.880001068115234,40.0,37.560001373291016,39.36000061035156,875800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,40.0,40.0,38.2599983215332,38.5099983215332,868100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,33.400001525878906,35.900001525878906,33.21200180053711,35.5099983215332,2736400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,35.08000183105469,35.2400016784668,34.30500030517578,34.56999969482422,1904100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,34.38999938964844,35.130001068115234,33.90999984741211,33.970001220703125,1327300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,34.02000045776367,35.25,33.8849983215332,35.220001220703125,1085200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,35.380001068115234,35.58000183105469,34.939998626708984,35.2599983215332,853900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,36.18999862670898,36.810001373291016,35.70000076293945,36.400001525878906,909400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,36.400001525878906,36.82500076293945,36.0,36.61000061035156,715000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,36.75,37.59999847412109,36.70000076293945,37.58000183105469,956800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,37.369998931884766,37.56999969482422,36.40999984741211,36.45000076293945,753100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,36.81999969482422,37.290000915527344,36.7400016784668,37.2599983215332,665900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,37.209999084472656,37.75,37.09999847412109,37.40999984741211,573400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,37.650001525878906,38.459999084472656,37.52999877929688,38.31999969482422,657700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,38.75,39.25,38.18999862670898,38.22999954223633,605100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,38.04999923706055,38.650001525878906,37.900001525878906,38.25,534200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,38.06999969482422,38.22999954223633,37.54999923706055,37.97999954223633,552900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,38.40999984741211,38.59999847412109,38.04999923706055,38.16999816894531,516500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,38.40999984741211,38.810001373291016,38.0,38.58000183105469,661600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,38.11000061035156,38.7400016784668,37.810001373291016,37.900001525878906,897900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,37.86000061035156,38.255001068115234,37.5099983215332,37.59000015258789,636800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,37.720001220703125,37.720001220703125,36.90999984741211,37.630001068115234,740400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,37.810001373291016,38.02999877929688,36.459999084472656,36.47999954223633,621800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,36.5,36.56499862670898,35.20000076293945,35.400001525878906,1071500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,35.38999938964844,35.709999084472656,34.025001525878906,34.93000030517578,756100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,34.66999816894531,35.459999084472656,33.9900016784668,35.43000030517578,812300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,35.68000030517578,36.310001373291016,35.43000030517578,35.93000030517578,1092400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,36.2599983215332,37.2599983215332,36.2599983215332,36.93000030517578,954500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,37.15999984741211,37.380001068115234,36.380001068115234,36.540000915527344,481200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,37.11000061035156,37.33000183105469,36.58000183105469,37.09999847412109,888200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,36.5,37.09000015258789,36.150001525878906,36.75,1245700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,38.040000915527344,38.27000045776367,37.150001525878906,37.31999969482422,1124600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,37.2400016784668,37.2400016784668,36.59000015258789,37.15999984741211,2036700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,37.220001220703125,37.900001525878906,37.060001373291016,37.619998931884766,841800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,38.040000915527344,38.290000915527344,37.63999938964844,38.2400016784668,936900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,38.15999984741211,38.29999923706055,36.79999923706055,37.08000183105469,899500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,37.61000061035156,38.09000015258789,37.345001220703125,37.869998931884766,640500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,38.47999954223633,38.560001373291016,37.790000915527344,38.04999923706055,976200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,37.790000915527344,37.91999816894531,35.9900016784668,36.31999969482422,1480700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,36.29999923706055,36.35499954223633,35.26499938964844,35.790000915527344,1239400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,35.47999954223633,36.08000183105469,35.290000915527344,35.84000015258789,593800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,35.25,35.529998779296875,34.459999084472656,35.47999954223633,1302500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,36.290000915527344,36.7599983215332,36.19499969482422,36.56999969482422,1079900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,36.47999954223633,36.84000015258789,36.0,36.290000915527344,839900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,36.209999084472656,36.38999938964844,35.7599983215332,35.849998474121094,555700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,35.84000015258789,36.2400016784668,35.25,35.279998779296875,583800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,34.97999954223633,35.619998931884766,34.875,35.029998779296875,887200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,35.0,35.83000183105469,35.0,35.720001220703125,528600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,35.59000015258789,35.709999084472656,35.25,35.59000015258789,504000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,35.599998474121094,36.540000915527344,35.599998474121094,36.25,1054300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,36.77000045776367,38.09000015258789,36.69499969482422,38.08000183105469,953600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,38.2599983215332,38.83000183105469,37.744998931884766,38.7599983215332,1014800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,39.119998931884766,39.16999816894531,38.57500076293945,38.77000045776367,659300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,38.720001220703125,38.86000061035156,37.66999816894531,37.68999862670898,556900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,37.66999816894531,37.75,36.8849983215332,37.0,575600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,37.060001373291016,37.29999923706055,36.33000183105469,36.63999938964844,718800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,36.869998931884766,37.56499862670898,36.56999969482422,37.470001220703125,488600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,37.7400016784668,38.34999847412109,37.7400016784668,38.130001068115234,515700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,38.5099983215332,38.93000030517578,38.16999816894531,38.380001068115234,682000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,37.97999954223633,38.334999084472656,37.84999847412109,38.27999877929688,558700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,38.02000045776367,38.77000045776367,37.79999923706055,37.84999847412109,490200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,38.040000915527344,38.2599983215332,36.869998931884766,36.880001068115234,692200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,37.16999816894531,38.095001220703125,37.150001525878906,37.43999862670898,688800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,37.34999847412109,37.83000183105469,37.220001220703125,37.52999877929688,545000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,37.47999954223633,37.77999877929688,37.28499984741211,37.66999816894531,527700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,40.09000015258789,40.93999862670898,39.130001068115234,40.18000030517578,1722000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,40.0,43.3849983215332,39.08000183105469,41.59000015258789,1709500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,41.68000030517578,42.66999816894531,41.11000061035156,42.56999969482422,872900.0,,,,,,,,,,
