Date,Open,High,Low,Close,Volume,"('Adj Close', 'ZUO')","('Close', 'ZUO')","('High', 'ZUO')","('Low', 'ZUO')","('Open', 'ZUO')","('Volume', 'ZUO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-16 20:00:00-04:00,10.470000267028809,10.510000228881836,10.34000015258789,10.420000076293944,1240200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,10.43000030517578,10.44499969482422,10.119999885559082,10.260000228881836,924800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,10.18000030517578,10.260000228881836,10.039999961853027,10.229999542236328,894200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,10.25,10.25,9.824999809265137,9.859999656677246,2183400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,10.800000190734863,10.850000381469728,10.0,10.199999809265137,2215600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,10.210000038146973,10.210000038146973,9.90999984741211,9.970000267028809,1511300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,9.979999542236328,10.0,9.520000457763672,9.56999969482422,1525700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.40999984741211,9.8100004196167,9.399999618530272,9.720000267028809,1561700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.5600004196167,9.795000076293944,9.425000190734863,9.710000038146973,1981800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,9.739999771118164,10.15999984741211,9.710000038146973,10.149999618530272,1809400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,10.18000030517578,10.25,9.699999809265137,9.739999771118164,1394000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.619999885559082,9.699999809265137,9.470000267028809,9.630000114440918,898600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,9.770000457763672,9.880000114440918,9.56999969482422,9.859999656677246,1511000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,9.84000015258789,10.039999961853027,9.8100004196167,10.010000228881836,629300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,9.869999885559082,10.029999732971191,9.795000076293944,9.84000015258789,1286000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.739999771118164,9.920000076293944,9.6899995803833,9.90999984741211,683900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,9.84000015258789,10.100000381469728,9.770000457763672,10.050000190734863,733000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,10.31999969482422,10.43000030517578,9.96500015258789,10.010000228881836,929600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,9.970000267028809,9.989999771118164,9.69499969482422,9.779999732971191,1087000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.729999542236328,9.770000457763672,9.56999969482422,9.609999656677246,991400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,9.579999923706056,9.600000381469728,9.369999885559082,9.5,1825200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,9.470000267028809,9.545000076293944,9.350000381469728,9.350000381469728,902000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,9.3100004196167,9.3100004196167,9.15999984741211,9.25,1115700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,9.300000190734863,9.350000381469728,9.1899995803833,9.34000015258789,2200200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.270000457763672,9.399999618530272,9.149999618530272,9.25,916300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,9.239999771118164,9.239999771118164,9.130000114440918,9.18000030517578,570400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,9.149999618530272,9.350000381469728,9.140000343322754,9.229999542236328,680000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,9.199999809265137,9.65999984741211,9.140000343322754,9.619999885559082,709600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,9.670000076293944,9.960000038146973,9.5600004196167,9.93000030517578,3241700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,9.890000343322754,9.890000343322754,9.59000015258789,9.729999542236328,1216000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,9.6899995803833,9.789999961853027,9.399999618530272,9.600000381469728,948700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,9.600000381469728,9.725000381469728,9.55500030517578,9.640000343322754,1090700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,9.520000457763672,9.630000114440918,9.329999923706056,9.5600004196167,770100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,9.199999809265137,9.279999732971191,8.854999542236328,8.859999656677246,2435700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.819999694824219,8.869999885559082,8.630000114440918,8.75,1067600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.789999961853027,8.789999961853027,8.60200023651123,8.75,949300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.899999618530273,9.029999732971191,8.850000381469727,8.989999771118164,994200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.050000190734863,9.050000190734863,8.930000305175781,9.0,892600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,9.100000381469728,9.1850004196167,8.970000267028809,9.0600004196167,1285600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,9.100000381469728,9.420000076293944,9.079999923706056,9.420000076293944,947000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,9.31999969482422,9.55500030517578,9.28499984741211,9.5,837900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,9.520000457763672,9.68000030517578,9.265000343322754,9.350000381469728,865800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,9.369999885559082,9.420000076293944,9.199999809265137,9.239999771118164,580500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.270000457763672,9.390000343322754,9.210000038146973,9.390000343322754,1559700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,9.399999618530272,9.550000190734863,9.375,9.479999542236328,719400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,9.420000076293944,9.600000381469728,9.220000267028809,9.229999542236328,576500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.289999961853027,9.479999542236328,9.21500015258789,9.25,850600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,9.40999984741211,9.479999542236328,9.220000267028809,9.479999542236328,877300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,9.539999961853027,9.559000015258787,9.079999923706056,9.119999885559082,502600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,9.15999984741211,9.260000228881836,9.0,9.050000190734863,510600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,9.149999618530272,9.269000053405762,8.979999542236328,9.06999969482422,696200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,9.010000228881836,9.145000457763672,8.71500015258789,8.84000015258789,792300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.5,8.765000343322754,8.350000381469727,8.699999809265137,1061400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,8.260000228881836,8.40999984741211,8.210000038146973,8.380000114440918,942400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.430000305175781,8.53499984741211,8.270000457763672,8.34000015258789,891100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.479999542236328,8.710000038146973,8.329999923706055,8.369999885559082,830000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.510000228881836,8.520000457763672,8.329999923706055,8.470000267028809,833500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.479999542236328,8.510000228881836,8.350000381469727,8.369999885559082,552000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,8.390000343322754,8.458000183105469,8.255000114440918,8.449999809265137,1020500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,8.510000228881836,8.65999984741211,8.454999923706055,8.640000343322754,1206100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.699999809265137,8.699999809265137,8.430000305175781,8.600000381469727,1892700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.75,8.789999961853027,8.630000114440918,8.680000305175781,1953500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.649999618530273,8.845000267028809,8.5600004196167,8.829999923706055,2136500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.789999961853027,8.975000381469727,8.6899995803833,8.960000038146973,1553300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,8.9399995803833,8.954999923706055,8.704999923706055,8.779999732971191,1117200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.850000381469727,8.850000381469727,8.199999809265137,8.5,3109600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,9.529999732971191,9.55500030517578,8.3100004196167,8.489999771118164,5138400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,8.670000076293945,9.029999732971191,8.529999732971191,9.0,2487600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,9.119999885559082,9.210000038146973,8.979999542236328,9.119999885559082,1571000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,9.0,9.130000114440918,8.789999961853027,8.819999694824219,945700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,8.760000228881836,8.78499984741211,8.550000190734863,8.569999694824219,892800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,8.640000343322754,8.954999923706055,8.604999542236328,8.90999984741211,996400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.90999984741211,8.930000305175781,8.680000305175781,8.789999961853027,915700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.649999618530273,8.710000038146973,8.493000030517578,8.5600004196167,1344800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,8.489999771118164,8.680000305175781,8.460000038146973,8.579999923706055,1028500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.5600004196167,8.920000076293945,8.5,8.819999694824219,2178900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,8.84000015258789,8.899999618530273,8.425000190734863,8.569999694824219,1513800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,8.619999885559082,8.699999809265137,8.479999542236328,8.5600004196167,1173400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,8.5600004196167,8.630000114440918,8.364999771118164,8.539999961853027,1084000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,8.470000267028809,8.630000114440918,8.399999618530273,8.5600004196167,873300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,8.59000015258789,8.6850004196167,8.489999771118164,8.630000114440918,782400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,8.699999809265137,8.885000228881836,8.699999809265137,8.859999656677246,856400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,8.949999809265137,9.05500030517578,8.6899995803833,8.800000190734863,1319700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,8.9399995803833,9.170000076293944,8.779999732971191,8.829999923706055,2313800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,8.90999984741211,8.979999542236328,8.720000267028809,8.739999771118164,1112600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,8.960000038146973,9.0,8.729999542236328,8.800000190734863,1141400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,8.819999694824219,8.84000015258789,8.65999984741211,8.680000305175781,3318900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,8.699999809265137,8.760000228881836,8.619999885559082,8.640000343322754,1130300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,8.649999618530273,8.744999885559082,8.609999656677246,8.649999618530273,756800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,8.619999885559082,8.649999618530273,8.520000457763672,8.609999656677246,1128600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,8.6899995803833,8.760000228881836,8.534000396728516,8.6899995803833,936200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,8.760000228881836,8.760000228881836,8.5600004196167,8.699999809265137,1305100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,8.630000114440918,8.770000457763672,8.574999809265137,8.619999885559082,959100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,8.520000457763672,8.65999984741211,8.239999771118164,8.380000114440918,1275100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,8.300000190734863,8.399999618530273,8.260000228881836,8.369999885559082,856800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,8.300000190734863,8.454999923706055,8.234999656677246,8.449999809265137,1904200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,8.449999809265137,8.711999893188477,8.380000114440918,8.609999656677246,973600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,8.569999694824219,8.597000122070312,8.454999923706055,8.539999961853027,818200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,8.550000190734863,8.779999732971191,8.539999961853027,8.630000114440918,899900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,8.649999618530273,8.875,8.600000381469727,8.800000190734863,1321000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,8.720000267028809,8.970000267028809,8.6899995803833,8.949999809265137,932300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,8.930000305175781,9.0600004196167,8.920000076293945,8.949999809265137,861000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,8.960000038146973,8.979999542236328,8.600000381469727,8.970000267028809,1003600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,8.989999771118164,9.220000267028809,8.949999809265137,9.149999618530272,3450700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,9.15999984741211,9.420000076293944,9.109999656677246,9.420000076293944,1018000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,10.0,10.05500030517578,9.949999809265137,9.960000038146973,41123900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,9.960000038146973,9.979999542236328,9.800000190734863,9.90999984741211,12309000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,9.90999984741211,9.9399995803833,9.875,9.90999984741211,7651900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,9.90999984741211,9.9399995803833,9.84000015258789,9.880000114440918,3735100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,9.869999885559082,9.899999618530272,9.850000381469728,9.880000114440918,5897200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,9.869999885559082,9.90999984741211,9.859999656677246,9.869999885559082,3640600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,9.890000343322754,9.899999618530272,9.859999656677246,9.859999656677246,1296900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,9.890000343322754,9.899999618530272,9.875,9.880000114440918,1869900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,9.890000343322754,9.93000030517578,9.869999885559082,9.920000076293944,3821700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,9.920000076293944,9.9350004196167,9.899999618530272,9.920000076293944,3597800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,9.93000030517578,9.93000030517578,9.890000343322754,9.899999618530272,3380900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,9.920000076293944,9.920000076293944,9.899999618530272,9.899999618530272,2152400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,9.899999618530272,9.920000076293944,9.890000343322754,9.890000343322754,2744800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,9.899999618530272,9.914999961853027,9.890000343322754,9.899999618530272,2953500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,9.9399995803833,9.9399995803833,9.890000343322754,9.90999984741211,2670700.0,,,,,,,,,,
