Date,Open,High,Low,Close,Volume,"('Adj Close', 'TRN')","('Close', 'TRN')","('High', 'TRN')","('Low', 'TRN')","('Open', 'TRN')","('Volume', 'TRN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-12 20:00:00-04:00,25.739999771118164,26.270000457763672,25.739999771118164,26.0,502500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,25.739999771118164,25.8700008392334,25.170000076293945,25.46999931335449,556500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,25.26000022888184,26.200000762939453,25.26000022888184,25.979999542236328,1781200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,25.850000381469727,26.13999938964844,25.68000030517578,25.81999969482422,581400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,25.770000457763672,26.18000030517578,25.76000022888184,26.049999237060547,559700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,25.940000534057617,26.559999465942383,25.649999618530277,26.350000381469727,399500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,26.40999984741211,27.3700008392334,26.40999984741211,26.729999542236328,480100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,26.790000915527344,26.82999992370605,26.200000762939453,26.38999938964844,384700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,26.51000022888184,27.170000076293945,26.51000022888184,27.1299991607666,426800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,27.239999771118164,27.68000030517578,27.059999465942383,27.440000534057617,399700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,27.71999931335449,28.07999992370605,27.459999084472656,28.040000915527344,527900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,28.1200008392334,28.21999931335449,27.71999931335449,27.850000381469727,640800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,27.86000061035156,28.0,27.15999984741211,27.209999084472656,366000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,27.11000061035156,27.11000061035156,26.540000915527344,27.040000915527344,569400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,26.899999618530277,27.670000076293945,26.899999618530277,27.56999969482422,393500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,27.850000381469727,28.0,27.1299991607666,27.200000762939453,371000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,27.6200008392334,28.190000534057617,27.420000076293945,27.93000030517578,455100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,28.049999237060547,28.200000762939453,27.799999237060547,27.850000381469727,450500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,28.0,28.200000762939453,27.489999771118164,27.93000030517578,277300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,27.26000022888184,27.479999542236328,26.809999465942383,27.34000015258789,384400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,27.420000076293945,27.709999084472656,27.190000534057617,27.700000762939453,340400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,27.25,27.399999618530277,26.729999542236328,26.86000061035156,376300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,27.09000015258789,27.280000686645508,26.5,26.56999969482422,304400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,26.34000015258789,26.350000381469727,25.979999542236328,26.1299991607666,379900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,26.34000015258789,26.34000015258789,25.88999938964844,25.88999938964844,354200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,26.07999992370605,26.51000022888184,25.940000534057617,26.25,533100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,26.21999931335449,26.75,26.21999931335449,26.540000915527344,448500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,26.600000381469727,26.790000915527344,26.309999465942383,26.43000030517578,493500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,26.38999938964844,26.76000022888184,26.290000915527344,26.76000022888184,1977800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,26.59000015258789,27.200000762939453,26.38999938964844,27.18000030517578,621700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,26.989999771118164,27.25,26.549999237060547,27.11000061035156,997300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,27.299999237060547,27.6200008392334,27.09000015258789,27.13999938964844,442500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,27.21999931335449,27.38999938964844,26.959999084472656,27.059999465942383,362300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,26.899999618530277,26.899999618530277,25.959999084472656,26.020000457763672,852600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,27.190000534057617,29.82999992370605,26.84000015258789,29.549999237060547,1400900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,29.88999938964844,30.459999084472656,29.51000022888184,30.049999237060547,1107200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,30.399999618530277,30.649999618530277,29.780000686645508,30.440000534057617,629000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,30.81999969482422,31.0,30.32999992370605,30.51000022888184,415100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,30.670000076293945,30.82999992370605,30.549999237060547,30.56999969482422,371000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,30.25,30.82999992370605,29.959999084472656,30.670000076293945,582600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,30.84000015258789,31.06999969482422,30.57999992370605,31.059999465942383,382800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,31.200000762939453,31.270000457763672,30.700000762939453,31.239999771118164,304900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,31.440000534057617,31.59000015258789,30.979999542236328,30.989999771118164,438500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,31.38999938964844,31.520000457763672,30.82999992370605,30.899999618530277,494200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,31.209999084472656,31.280000686645508,30.700000762939453,30.739999771118164,389300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,30.63999938964844,31.11000061035156,30.46999931335449,31.07999992370605,398500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,31.07999992370605,31.21999931335449,30.93000030517578,31.040000915527344,232700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,30.959999084472656,31.34000015258789,30.75,30.75,362200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,30.65999984741211,31.0,30.5,30.940000534057617,598500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,30.82999992370605,30.82999992370605,30.040000915527344,30.209999084472656,315300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,30.25,30.299999237060547,29.43000030517578,29.71999931335449,345600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,30.01000022888184,30.450000762939453,29.709999084472656,30.420000076293945,344700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,30.59000015258789,31.13999938964844,30.46999931335449,30.76000022888184,470200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,30.38999938964844,30.649999618530277,30.21999931335449,30.5,311900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,30.81999969482422,31.11000061035156,30.790000915527344,31.100000381469727,513300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,31.1299991607666,31.489999771118164,30.950000762939453,31.450000762939453,1093000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,31.850000381469727,32.0,31.020000457763672,31.239999771118164,1394100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,31.020000457763672,31.270000457763672,30.40999984741211,30.43000030517578,408100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,30.56999969482422,30.809999465942383,30.280000686645508,30.36000061035156,327800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,30.239999771118164,30.40999984741211,29.51000022888184,29.6299991607666,273900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,29.239999771118164,29.43000030517578,28.809999465942383,29.290000915527344,339600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,28.93000030517578,29.18000030517578,28.600000381469727,29.15999984741211,344200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,28.81999969482422,28.8799991607666,28.440000534057617,28.790000915527344,345600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,29.559999465942383,29.6299991607666,28.989999771118164,29.200000762939453,419100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,29.06999969482422,29.07999992370605,28.6200008392334,28.8700008392334,379000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,28.3799991607666,28.420000076293945,27.520000457763672,28.100000381469727,506000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,28.09000015258789,29.600000381469727,27.90999984741211,29.600000381469727,833700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,29.65999984741211,30.71999931335449,29.649999618530277,30.61000061035156,648600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,30.649999618530277,31.290000915527344,30.440000534057617,31.209999084472656,713000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,31.1200008392334,31.190000534057617,30.51000022888184,30.65999984741211,1541000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,30.690000534057617,31.420000076293945,30.6200008392334,30.940000534057617,429900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,30.71999931335449,30.739999771118164,30.06999969482422,30.15999984741211,532700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,30.040000915527344,30.13999938964844,29.649999618530277,29.68000030517578,643200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,29.84000015258789,29.979999542236328,29.440000534057617,29.670000076293945,509000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,29.96999931335449,30.13999938964844,29.3700008392334,29.920000076293945,3331000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,29.899999618530277,30.0,29.18000030517578,29.229999542236328,402900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,29.229999542236328,29.649999618530277,29.1200008392334,29.299999237060547,1329500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,29.38999938964844,29.71999931335449,29.290000915527344,29.420000076293945,300700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,29.31999969482422,29.700000762939453,28.959999084472656,29.530000686645508,345200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,29.40999984741211,29.649999618530277,28.5,28.780000686645508,877100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,28.75,29.1200008392334,28.350000381469727,28.690000534057617,701300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,28.82999992370605,28.90999984741211,28.31999969482422,28.65999984741211,684500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,29.3700008392334,29.81999969482422,28.90999984741211,29.6200008392334,1019700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,29.940000534057617,29.940000534057617,29.489999771118164,29.51000022888184,610900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,29.489999771118164,30.350000381469727,29.399999618530277,30.049999237060547,743400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,30.309999465942383,31.43000030517578,30.21999931335449,31.3799991607666,597100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,31.11000061035156,31.850000381469727,31.040000915527344,31.26000022888184,436100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,31.01000022888184,31.88999938964844,30.959999084472656,31.25,496600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,31.209999084472656,31.46999931335449,30.799999237060547,30.8700008392334,364100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,30.979999542236328,31.700000762939453,30.549999237060547,31.59000015258789,403000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,31.3700008392334,32.72999954223633,31.280000686645508,32.630001068115234,857400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,32.599998474121094,33.70000076293945,32.08000183105469,32.2599983215332,895700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,32.459999084472656,33.68000030517578,32.380001068115234,33.279998779296875,715400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,33.91999816894531,34.2400016784668,33.119998931884766,33.31999969482422,491000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,33.349998474121094,33.349998474121094,32.5,32.7400016784668,413500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,32.97999954223633,33.45000076293945,32.709999084472656,32.84000015258789,361000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,33.02000045776367,33.68000030517578,32.540000915527344,33.060001373291016,538100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,35.0,37.040000915527344,34.7599983215332,36.5,1675400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,34.650001525878906,34.77000045776367,32.59000015258789,33.970001220703125,1089500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,32.13999938964844,34.11000061035156,31.71999931335449,33.470001220703125,988000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,33.43000030517578,34.400001525878906,33.189998626708984,33.56999969482422,679600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,33.959999084472656,33.959999084472656,32.689998626708984,32.7400016784668,665100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,33.220001220703125,33.619998931884766,32.5,32.84000015258789,1119700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,32.83000183105469,33.13999938964844,32.369998931884766,32.90999984741211,558300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,32.86000061035156,32.90999984741211,31.739999771118164,31.84000015258789,454600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,31.940000534057617,32.2599983215332,31.530000686645508,32.099998474121094,446400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,32.25,32.25,31.709999084472656,32.06999969482422,293500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,32.7599983215332,32.849998474121094,32.13999938964844,32.20000076293945,615100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,32.119998931884766,32.47999954223633,31.959999084472656,32.34000015258789,453400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,32.349998474121094,32.70000076293945,32.15999984741211,32.68000030517578,361800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,32.5099983215332,32.619998931884766,31.81999969482422,31.959999084472656,237800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,32.11000061035156,32.27000045776367,31.850000381469727,32.16999816894531,327900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,32.29999923706055,32.29999923706055,31.850000381469727,31.940000534057617,369000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,32.20000076293945,32.75,31.8700008392334,32.4900016784668,615000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,32.869998931884766,32.91999816894531,32.369998931884766,32.45000076293945,363400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,32.36000061035156,32.5099983215332,32.13999938964844,32.279998779296875,412300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,32.16999816894531,32.83000183105469,32.16999816894531,32.689998626708984,635500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,32.79999923706055,33.20000076293945,32.529998779296875,32.869998931884766,606100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,32.72999954223633,33.02000045776367,32.43000030517578,33.0099983215332,407500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,32.70000076293945,32.90999984741211,31.81999969482422,32.13999938964844,600100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,31.959999084472656,32.27000045776367,31.790000915527344,32.09000015258789,394700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,32.16999816894531,32.470001220703125,31.59000015258789,32.41999816894531,438900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,32.369998931884766,32.61000061035156,30.780000686645508,31.049999237060547,548800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,30.799999237060547,30.920000076293945,30.43000030517578,30.549999237060547,523300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,30.59000015258789,30.63999938964844,30.1200008392334,30.61000061035156,399500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,30.36000061035156,30.700000762939453,29.65999984741211,30.51000022888184,430200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,30.75,31.020000457763672,30.459999084472656,30.770000457763672,560000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,31.149999618530277,32.0,30.959999084472656,31.899999618530277,725700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,32.119998931884766,32.58000183105469,31.979999542236328,32.52000045776367,372700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,32.83000183105469,33.439998626708984,32.66999816894531,33.130001068115234,482100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,33.150001525878906,33.970001220703125,32.56999969482422,33.20000076293945,562700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,33.959999084472656,34.13999938964844,33.15999984741211,34.130001068115234,556300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,34.040000915527344,34.650001525878906,33.720001220703125,34.20000076293945,1593800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,34.33000183105469,34.5,33.93000030517578,34.0,362800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,34.20000076293945,34.290000915527344,33.79999923706055,34.189998626708984,305100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,34.25,34.45000076293945,33.90999984741211,34.04999923706055,412900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,34.400001525878906,34.72999954223633,33.939998626708984,33.939998626708984,388800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,34.290000915527344,34.7400016784668,34.09000015258789,34.369998931884766,455200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,34.33000183105469,34.970001220703125,34.0099983215332,34.84000015258789,526100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,34.650001525878906,34.7400016784668,33.72999954223633,33.9900016784668,448200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,33.84000015258789,34.119998931884766,33.56999969482422,33.81999969482422,344400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,33.540000915527344,33.56999969482422,32.88999938964844,33.33000183105469,296700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,33.880001068115234,34.0,33.540000915527344,33.9900016784668,260700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,33.779998779296875,34.439998626708984,33.77000045776367,34.15999984741211,417300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,34.189998626708984,34.2599983215332,33.7400016784668,34.22999954223633,585300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,34.08000183105469,35.27000045776367,34.08000183105469,35.11000061035156,678200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,34.970001220703125,35.650001525878906,34.75,35.459999084472656,482900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,35.56999969482422,36.70000076293945,35.56999969482422,35.97999954223633,607000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,35.790000915527344,36.68999862670898,35.25,36.630001068115234,390900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,36.220001220703125,36.45000076293945,35.209999084472656,35.209999084472656,1021400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,35.630001068115234,36.29999923706055,35.599998474121094,35.77000045776367,522100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,35.72999954223633,35.72999954223633,34.97999954223633,35.20000076293945,375600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,35.5099983215332,35.70000076293945,35.279998779296875,35.34000015258789,326900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,34.709999084472656,35.349998474121094,34.189998626708984,34.189998626708984,611400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,34.38999938964844,34.810001373291016,33.970001220703125,34.779998779296875,381400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,34.68000030517578,34.93000030517578,34.560001373291016,34.7599983215332,362100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,35.029998779296875,35.790000915527344,35.0099983215332,35.7599983215332,534400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,35.97999954223633,36.09999847412109,35.43000030517578,35.439998626708984,390400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,35.720001220703125,36.400001525878906,35.689998626708984,36.150001525878906,450700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,35.939998626708984,35.9900016784668,35.52000045776367,35.63999938964844,315800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,35.52000045776367,36.11000061035156,35.52000045776367,35.72999954223633,468900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,34.540000915527344,35.79999923706055,34.27000045776367,34.279998779296875,435600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,34.459999084472656,34.5099983215332,32.470001220703125,32.58000183105469,704800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,32.29999923706055,33.33000183105469,32.2599983215332,33.0099983215332,370700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,32.880001068115234,33.95000076293945,32.880001068115234,33.79999923706055,352400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,35.9900016784668,37.540000915527344,35.7400016784668,37.0,993700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,36.90999984741211,37.34999847412109,36.38999938964844,36.86000061035156,703800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,36.869998931884766,37.52999877929688,36.810001373291016,37.13999938964844,662400.0,,,,,,,,,,
