Date,Open,High,Low,Close,Volume,"('Adj Close', 'FNF')","('Close', 'FNF')","('High', 'FNF')","('Low', 'FNF')","('Open', 'FNF')","('Volume', 'FNF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-12 19:00:00-05:00,51.310001373291016,51.47999954223633,50.33000183105469,51.060001373291016,2132600.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,51.52000045776367,52.08000183105469,51.18999862670898,52.0099983215332,1719000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,52.220001220703125,52.93000030517578,52.20000076293945,52.619998931884766,1390400.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,52.130001068115234,52.68999862670898,52.130001068115234,52.38999938964844,1473400.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,52.0099983215332,52.52000045776367,51.84999847412109,52.130001068115234,1900900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,52.06999969482422,52.93999862670898,51.970001220703125,52.81999969482422,1782100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,51.880001068115234,52.11000061035156,49.79999923706055,49.970001220703125,3181300.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,49.9900016784668,50.52999877929688,49.720001220703125,50.060001373291016,1764500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,49.68999862670898,49.97999954223633,49.119998931884766,49.4900016784668,2261500.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,49.43999862670898,50.11000061035156,49.38999938964844,50.09000015258789,1354800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,50.040000915527344,50.040000915527344,49.56999969482422,49.70000076293945,1067300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,50.13999938964844,50.68999862670898,49.84000015258789,50.58000183105469,1516400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,50.54999923706055,50.9900016784668,50.33000183105469,50.4900016784668,897400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,50.650001525878906,52.04999923706055,50.41999816894531,51.060001373291016,1903100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,50.880001068115234,51.880001068115234,50.880001068115234,51.40999984741211,1424700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,51.709999084472656,52.11000061035156,51.06999969482422,51.9900016784668,1174500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,52.34000015258789,52.7599983215332,51.18000030517578,51.43000030517578,2537500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,50.93000030517578,51.310001373291016,50.22999954223633,50.380001068115234,2096600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,50.290000915527344,51.13999938964844,50.13999938964844,51.04999923706055,1957000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,51.08000183105469,51.20000076293945,50.18999862670898,50.72999954223633,1187300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,50.720001220703125,51.38999938964844,50.720001220703125,51.29999923706055,2016200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,50.83000183105469,50.869998931884766,49.27999877929688,49.650001525878906,1635700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,49.54999923706055,50.040000915527344,49.02999877929688,49.27999877929688,7054100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,49.400001525878906,49.47999954223633,48.790000915527344,48.91999816894531,1994500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,48.77000045776367,49.560001373291016,48.77000045776367,49.540000915527344,1457100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,49.380001068115234,51.16999816894531,49.34999847412109,51.0,1159000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,51.29999923706055,52.59000015258789,51.29999923706055,52.29999923706055,966000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,52.5,52.63999938964844,51.540000915527344,51.630001068115234,1009200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,51.77999877929688,52.150001525878906,50.86000061035156,51.380001068115234,1387900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,51.27999877929688,51.70000076293945,50.88999938964844,50.95000076293945,1131900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,51.18999862670898,51.97999954223633,51.09999847412109,51.959999084472656,994100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,52.040000915527344,53.34999847412109,52.0,53.09999847412109,2054300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,53.0,53.09000015258789,52.59999847412109,52.90999984741211,2426600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,52.650001525878906,52.68999862670898,51.7400016784668,52.0099983215332,1193000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,51.84999847412109,52.91999816894531,51.70000076293945,52.59999847412109,1336100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,53.04999923706055,53.959999084472656,51.9900016784668,52.27999877929688,1745900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,52.27000045776367,52.709999084472656,51.77000045776367,52.43000030517578,869200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,52.560001373291016,53.09000015258789,52.41999816894531,52.95000076293945,1041100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,53.25,53.459999084472656,52.560001373291016,52.77999877929688,1600600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,51.09000015258789,51.09000015258789,47.65999984741211,48.27999877929688,3179000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,48.09999847412109,49.2599983215332,47.75,48.52000045776367,3105100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,48.36000061035156,49.02000045776367,48.27000045776367,48.61000061035156,1282800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,49.02999877929688,49.18000030517578,47.790000915527344,48.16999816894531,1391400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,47.959999084472656,47.970001220703125,47.08000183105469,47.11000061035156,1656300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,47.150001525878906,47.540000915527344,46.84999847412109,47.02000045776367,1279800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,47.27999877929688,47.66999816894531,47.20000076293945,47.58000183105469,1126900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,47.630001068115234,48.86000061035156,47.52999877929688,48.77000045776367,1088000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,49.02000045776367,49.66999816894531,48.52999877929688,49.43999862670898,813300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,49.38999938964844,50.84999847412109,49.31999969482422,50.84999847412109,1080600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,50.4900016784668,50.79999923706055,50.18999862670898,50.63999938964844,979500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,50.18000030517578,50.2400016784668,48.790000915527344,49.880001068115234,1290300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,50.060001373291016,50.68999862670898,49.970001220703125,50.38999938964844,1446700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,50.900001525878906,51.310001373291016,50.52000045776367,50.560001373291016,769300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,50.16999816894531,50.34000015258789,49.470001220703125,49.5,707200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,49.7599983215332,50.869998931884766,49.68000030517578,50.13999938964844,632400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,50.63999938964844,51.02999877929688,49.959999084472656,51.0099983215332,633400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,51.88999938964844,52.18999862670898,51.5,51.52000045776367,606400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,51.97999954223633,52.25,51.709999084472656,51.97999954223633,1048900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,52.060001373291016,53.13999938964844,52.0099983215332,52.150001525878906,1477800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,52.0099983215332,52.45000076293945,51.54999923706055,52.130001068115234,1110200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,50.720001220703125,52.869998931884766,50.5,52.61000061035156,1495300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,52.68000030517578,52.7400016784668,51.45000076293945,51.52999877929688,1163100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,51.81999969482422,51.81999969482422,51.16999816894531,51.40999984741211,934300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,51.7400016784668,52.290000915527344,51.45000076293945,51.959999084472656,1041400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,52.5,52.54999923706055,52.0,52.02999877929688,722900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,52.02999877929688,52.27000045776367,51.540000915527344,51.91999816894531,1549500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,52.0,52.47999954223633,51.84000015258789,52.27999877929688,1343500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,52.220001220703125,52.83000183105469,51.95000076293945,52.7400016784668,1071500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,52.709999084472656,52.95000076293945,52.41999816894531,52.83000183105469,942700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,52.619998931884766,52.86000061035156,51.130001068115234,51.15999984741211,687600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,51.15999984741211,51.15999984741211,49.869998931884766,49.90999984741211,599600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,50.29999923706055,50.84000015258789,50.04999923706055,50.75,540400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,50.75,50.88999938964844,49.810001373291016,50.29999923706055,883400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,49.720001220703125,49.95000076293945,49.47999954223633,49.88999938964844,589400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,50.04999923706055,50.66999816894531,49.70000076293945,50.2599983215332,810000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,50.43999862670898,50.63999938964844,49.900001525878906,50.36000061035156,1160100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,50.68999862670898,50.7599983215332,49.959999084472656,50.650001525878906,793700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,50.310001373291016,51.36000061035156,50.13999938964844,51.040000915527344,1381600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,51.22999954223633,51.31999969482422,49.97999954223633,50.13999938964844,636600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,50.0,50.20000076293945,49.45000076293945,49.709999084472656,573200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,49.310001373291016,49.68999862670898,49.119998931884766,49.22999954223633,841500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,48.900001525878906,49.209999084472656,48.209999084472656,48.959999084472656,806000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,48.83000183105469,48.83000183105469,48.09999847412109,48.63999938964844,819500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,49.68999862670898,50.25,48.95000076293945,49.22999954223633,579800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,49.18000030517578,49.18000030517578,48.4900016784668,49.0099983215332,530200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,48.060001373291016,48.5099983215332,48.060001373291016,48.27999877929688,749400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,48.16999816894531,48.93000030517578,48.0099983215332,48.91999816894531,575600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,48.91999816894531,49.41999816894531,48.7599983215332,49.150001525878906,1446200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,48.93999862670898,49.58000183105469,48.93999862670898,49.27000045776367,807400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,49.18000030517578,49.790000915527344,49.06999969482422,49.58000183105469,1781900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,49.75,50.0099983215332,49.41999816894531,49.77999877929688,768500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,49.68999862670898,49.68999862670898,48.58000183105469,48.70000076293945,1037800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,48.40999984741211,48.56999969482422,47.790000915527344,48.47999954223633,792500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,48.61000061035156,49.16999816894531,48.25,49.13999938964844,976400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,49.310001373291016,50.16999816894531,49.02999877929688,49.41999816894531,2632600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,49.61000061035156,49.880001068115234,48.27000045776367,48.58000183105469,1125000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,48.130001068115234,49.400001525878906,48.130001068115234,49.34999847412109,835000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,49.34999847412109,49.58000183105469,48.709999084472656,48.77000045776367,696000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,48.619998931884766,48.869998931884766,47.91999816894531,48.09999847412109,1710300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,48.38999938964844,49.060001373291016,47.93000030517578,48.290000915527344,1246000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,48.150001525878906,48.83000183105469,48.040000915527344,48.08000183105469,847000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,48.0,49.06999969482422,48.0,49.0,751800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,49.9900016784668,51.47999954223633,49.93000030517578,51.310001373291016,1103300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,51.54999923706055,52.369998931884766,51.13999938964844,52.09000015258789,1342300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,52.400001525878906,53.22999954223633,52.220001220703125,52.91999816894531,1862300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,53.2400016784668,54.540000915527344,53.04999923706055,54.5099983215332,838800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,54.45000076293945,55.369998931884766,54.34000015258789,54.459999084472656,730200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,54.27000045776367,55.040000915527344,53.2599983215332,53.310001373291016,776900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,53.220001220703125,53.470001220703125,52.84000015258789,53.38999938964844,747800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,53.5,53.84000015258789,52.79999923706055,53.81999969482422,1130600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,53.720001220703125,54.77000045776367,53.52999877929688,54.75,1761000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,54.720001220703125,54.84999847412109,53.130001068115234,53.150001525878906,755700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,53.43000030517578,54.43999862670898,53.11000061035156,53.61000061035156,1009700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,54.13999938964844,54.790000915527344,53.90999984741211,54.45000076293945,700300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,54.5,55.13999938964844,54.16999816894531,54.52999877929688,599100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,54.91999816894531,55.43000030517578,54.77999877929688,55.040000915527344,1303000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,55.150001525878906,56.38999938964844,54.68000030517578,55.40999984741211,1054400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,56.70000076293945,56.95000076293945,54.61000061035156,55.43000030517578,1153300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,54.43000030517578,54.970001220703125,54.060001373291016,54.84999847412109,1358600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,52.040000915527344,54.25,51.970001220703125,53.93999862670898,1345100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,52.33000183105469,54.22999954223633,51.52999877929688,53.43000030517578,1669300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,54.119998931884766,55.150001525878906,53.81999969482422,54.060001373291016,1795500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,54.16999816894531,55.0,53.959999084472656,54.720001220703125,1251700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,54.72999954223633,55.0,54.220001220703125,54.93999862670898,640700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,55.09000015258789,55.2400016784668,54.41999816894531,54.68000030517578,880200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,55.02999877929688,55.72999954223633,54.790000915527344,55.66999816894531,892800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,55.90999984741211,56.119998931884766,55.63999938964844,55.90999984741211,523900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,56.54999923706055,56.880001068115234,56.06999969482422,56.45000076293945,591400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,56.560001373291016,57.15999984741211,56.400001525878906,56.95000076293945,542200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,56.959999084472656,57.43000030517578,56.90999984741211,57.43000030517578,1014800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,57.09000015258789,57.16999816894531,56.619998931884766,56.68999862670898,1218900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,56.91999816894531,57.65999984741211,56.63999938964844,57.400001525878906,630100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,57.400001525878906,57.52999877929688,56.9900016784668,57.400001525878906,487700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,57.75,59.11000061035156,57.619998931884766,58.720001220703125,785700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,59.0,59.38999938964844,58.790000915527344,59.08000183105469,618200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,58.86000061035156,58.959999084472656,58.290000915527344,58.400001525878906,844400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,58.43000030517578,59.13999938964844,58.290000915527344,58.83000183105469,518700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,59.119998931884766,59.34999847412109,58.540000915527344,58.93000030517578,635300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,59.060001373291016,59.43000030517578,58.720001220703125,58.959999084472656,1559800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,58.68999862670898,59.209999084472656,58.130001068115234,58.869998931884766,929100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,59.41999816894531,60.18999862670898,58.75,59.13999938964844,1138200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,59.470001220703125,59.560001373291016,58.650001525878906,58.9900016784668,815800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,59.119998931884766,59.77000045776367,58.59000015258789,58.83000183105469,907900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,58.86000061035156,59.209999084472656,58.2400016784668,58.900001525878906,1010100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,59.08000183105469,59.18999862670898,57.970001220703125,58.84999847412109,642900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,58.52999877929688,58.72999954223633,57.72999954223633,58.36000061035156,903800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,58.380001068115234,59.41999816894531,58.380001068115234,59.33000183105469,746300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,59.7599983215332,60.540000915527344,59.560001373291016,60.52999877929688,1018600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,60.290000915527344,61.06999969482422,60.25,60.61000061035156,823600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,60.77999877929688,60.959999084472656,60.27999877929688,60.77000045776367,558800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,60.810001373291016,61.709999084472656,60.540000915527344,60.9900016784668,741900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,61.68000030517578,61.68000030517578,60.59000015258789,60.86000061035156,904600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,62.0,62.0,60.27999877929688,60.95000076293945,2811200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,61.119998931884766,61.29999923706055,60.560001373291016,60.970001220703125,898800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,61.0,61.02999877929688,60.36000061035156,60.75,847800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,60.75,61.0,60.2599983215332,60.52000045776367,943000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,60.720001220703125,60.959999084472656,60.31999969482422,60.34000015258789,841700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,60.70000076293945,61.52999877929688,60.40999984741211,61.119998931884766,1288800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,61.119998931884766,62.11000061035156,60.5099983215332,62.060001373291016,1548600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,61.900001525878906,62.04999923706055,61.0099983215332,61.20000076293945,886900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,60.77000045776367,61.52000045776367,60.52000045776367,61.08000183105469,867500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,60.959999084472656,61.02999877929688,60.36000061035156,60.72999954223633,691800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,61.0,61.119998931884766,60.13999938964844,60.209999084472656,788600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,60.59999847412109,60.709999084472656,59.34999847412109,59.9900016784668,991000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,60.290000915527344,60.61000061035156,59.38999938964844,60.16999816894531,813800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,59.9900016784668,60.45000076293945,59.59000015258789,59.970001220703125,1040200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,59.970001220703125,60.09999847412109,58.43000030517578,58.90999984741211,1227300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,59.290000915527344,60.65999984741211,59.290000915527344,60.4900016784668,1160100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,60.58000183105469,61.06999969482422,60.29999923706055,61.02000045776367,851400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,61.34000015258789,62.650001525878906,61.29999923706055,61.77999877929688,695400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,62.040000915527344,62.86000061035156,61.9900016784668,62.7599983215332,1197300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,62.79999923706055,62.970001220703125,62.25,62.65999984741211,1008100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,62.83000183105469,62.959999084472656,62.02999877929688,62.15999984741211,615800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,61.93999862670898,62.02000045776367,60.31999969482422,60.7400016784668,1460200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,60.619998931884766,60.83000183105469,60.18999862670898,60.790000915527344,755700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,60.47999954223633,60.790000915527344,59.43999862670898,59.970001220703125,1336700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,60.5,60.619998931884766,60.0,60.61000061035156,1002600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,60.59999847412109,61.09000015258789,59.790000915527344,59.959999084472656,906600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,60.290000915527344,60.88999938964844,60.22999954223633,60.61000061035156,664100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,60.0099983215332,60.27000045776367,59.650001525878906,60.04999923706055,1067100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,59.88999938964844,61.36000061035156,59.70000076293945,60.959999084472656,824200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,60.7599983215332,61.130001068115234,60.16999816894531,60.16999816894531,633200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,60.119998931884766,60.5,58.68000030517578,58.79999923706055,860400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,58.93000030517578,59.59000015258789,58.84000015258789,58.959999084472656,1043600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,58.65999984741211,59.540000915527344,58.41999816894531,59.4900016784668,1024700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,61.970001220703125,61.970001220703125,58.77999877929688,60.88999938964844,1619400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,59.33000183105469,59.75,58.29999923706055,59.119998931884766,2398600.0,,,,,,,,,,
