Date,Open,High,Low,Close,Volume,"('Adj Close', 'DLX')","('Close', 'DLX')","('High', 'DLX')","('Low', 'DLX')","('Open', 'DLX')","('Volume', 'DLX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-14 20:00:00-04:00,18.63999938964844,19.899999618530277,18.63999938964844,19.549999237060547,866600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,19.46999931335449,19.76000022888184,19.290000915527344,19.479999542236328,241700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,19.34000015258789,19.950000762939453,19.280000686645508,19.8700008392334,176200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,19.76000022888184,20.559999465942383,19.739999771118164,20.489999771118164,243300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,20.6299991607666,20.989999771118164,20.6299991607666,20.770000457763672,317900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,20.88999938964844,20.989999771118164,20.399999618530277,20.43000030517578,175700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,20.520000457763672,20.700000762939453,20.46999931335449,20.489999771118164,121000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,20.61000061035156,20.6200008392334,19.88999938964844,19.899999618530277,201100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,20.15999984741211,20.59000015258789,20.15999984741211,20.56999969482422,191300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,20.61000061035156,20.709999084472656,20.38999938964844,20.59000015258789,230500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,20.6299991607666,20.6299991607666,20.15999984741211,20.18000030517578,263700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,20.01000022888184,20.030000686645508,19.739999771118164,19.96999931335449,191700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,19.799999237060547,20.21999931335449,19.799999237060547,20.149999618530277,131500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,20.40999984741211,20.51000022888184,19.850000381469727,19.8799991607666,124900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,19.780000686645508,20.020000457763672,19.57999992370605,19.770000457763672,131200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,19.920000076293945,19.979999542236328,19.700000762939453,19.93000030517578,110300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,19.979999542236328,20.26000022888184,19.88999938964844,20.190000534057617,98800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,19.6299991607666,19.82999992370605,19.06999969482422,19.350000381469727,218100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,19.40999984741211,19.559999465942383,19.350000381469727,19.530000686645508,211100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,19.34000015258789,19.479999542236328,19.200000762939453,19.299999237060547,111600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,19.32999992370605,19.56999969482422,18.959999084472656,19.09000015258789,128100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,18.959999084472656,18.959999084472656,18.56999969482422,18.68000030517578,127300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,18.940000534057617,19.030000686645508,18.739999771118164,18.790000915527344,151600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,18.799999237060547,19.209999084472656,18.709999084472656,18.950000762939453,219700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,19.649999618530277,19.850000381469727,19.229999542236328,19.709999084472656,231400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,19.770000457763672,20.030000686645508,19.56999969482422,19.81999969482422,156800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,19.790000915527344,20.51000022888184,19.790000915527344,20.479999542236328,279300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,20.36000061035156,20.649999618530277,20.170000076293945,20.290000915527344,172700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,20.13999938964844,20.190000534057617,19.8700008392334,20.049999237060547,206900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,20.030000686645508,20.3700008392334,19.96999931335449,20.350000381469727,160200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,20.540000915527344,20.75,20.290000915527344,20.32999992370605,187100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,20.07999992370605,20.18000030517578,19.709999084472656,19.75,279400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,19.75,20.13999938964844,19.600000381469727,19.88999938964844,274200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,20.75,21.96999931335449,20.21999931335449,21.56999969482422,580900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,21.8700008392334,21.959999084472656,21.059999465942383,21.520000457763672,254700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,21.86000061035156,22.21999931335449,21.57999992370605,21.959999084472656,229900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,21.96999931335449,22.649999618530277,21.940000534057617,22.15999984741211,257000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,21.959999084472656,22.280000686645508,21.8700008392334,22.15999984741211,140500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,22.25,22.71999931335449,22.149999618530277,22.6200008392334,199400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,22.709999084472656,22.82999992370605,22.3799991607666,22.71999931335449,205800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,22.96999931335449,23.059999465942383,22.700000762939453,22.90999984741211,226300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,23.420000076293945,23.90999984741211,23.280000686645508,23.649999618530277,325600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,23.93000030517578,24.0,23.13999938964844,23.25,303800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,23.149999618530277,23.489999771118164,22.959999084472656,23.43000030517578,310400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,23.21999931335449,23.270000457763672,22.8700008392334,23.030000686645508,241400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,23.06999969482422,23.270000457763672,22.729999542236328,22.739999771118164,243200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,22.739999771118164,22.850000381469727,22.549999237060547,22.81999969482422,200900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,22.6299991607666,22.75,22.420000076293945,22.51000022888184,166200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,22.56999969482422,22.799999237060547,22.239999771118164,22.36000061035156,249600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,22.600000381469727,22.739999771118164,22.209999084472656,22.43000030517578,141600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,22.63999938964844,22.65999984741211,21.84000015258789,22.1299991607666,190900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,21.81999969482422,22.18000030517578,21.6299991607666,22.020000457763672,233000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,22.270000457763672,22.56999969482422,22.170000076293945,22.56999969482422,204500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,22.739999771118164,23.07999992370605,22.63999938964844,22.729999542236328,620600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,23.11000061035156,23.190000534057617,22.549999237060547,23.1200008392334,282100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,22.850000381469727,23.030000686645508,22.540000915527344,22.799999237060547,181500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,22.90999984741211,22.989999771118164,22.51000022888184,22.520000457763672,131100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,22.309999465942383,22.649999618530277,22.26000022888184,22.280000686645508,183000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,22.100000381469727,22.229999542236328,21.729999542236328,21.799999237060547,202600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,21.51000022888184,21.790000915527344,21.270000457763672,21.68000030517578,166600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,21.459999084472656,22.36000061035156,21.36000061035156,22.190000534057617,319000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,23.0,23.0,22.309999465942383,22.489999771118164,272000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,22.270000457763672,22.270000457763672,21.709999084472656,21.86000061035156,317200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,21.57999992370605,21.63999938964844,21.280000686645508,21.520000457763672,188200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,21.43000030517578,21.81999969482422,21.25,21.780000686645508,187700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,21.799999237060547,22.0,21.649999618530277,21.670000076293945,171100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,21.770000457763672,21.850000381469727,21.459999084472656,21.57999992370605,171800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,21.6200008392334,21.8700008392334,21.459999084472656,21.670000076293945,988900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,21.84000015258789,22.07999992370605,21.75,21.780000686645508,221600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,21.670000076293945,21.809999465942383,21.440000534057617,21.690000534057617,139700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,21.51000022888184,21.940000534057617,21.479999542236328,21.850000381469727,179300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,21.989999771118164,22.030000686645508,21.6299991607666,21.84000015258789,157700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.1200008392334,22.479999542236328,21.86000061035156,22.459999084472656,616700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,22.440000534057617,22.440000534057617,21.76000022888184,22.020000457763672,247400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,22.09000015258789,22.21999931335449,21.959999084472656,22.06999969482422,173200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,22.059999465942383,22.239999771118164,21.90999984741211,22.170000076293945,99600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,22.030000686645508,22.15999984741211,21.530000686645508,21.57999992370605,190500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,21.82999992370605,22.09000015258789,21.75,21.8799991607666,147300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,21.790000915527344,21.88999938964844,21.5,21.540000915527344,165000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,21.59000015258789,21.65999984741211,21.3700008392334,21.440000534057617,138000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,22.100000381469727,22.3700008392334,21.799999237060547,22.13999938964844,260500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,22.450000762939453,22.450000762939453,22.059999465942383,22.280000686645508,289900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,22.559999465942383,23.049999237060547,22.350000381469727,22.799999237060547,319100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,23.06999969482422,23.84000015258789,23.040000915527344,23.63999938964844,275500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,23.34000015258789,24.190000534057617,23.290000915527344,24.1299991607666,303000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,23.93000030517578,24.549999237060547,23.770000457763672,23.8700008392334,279000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,23.81999969482422,23.920000076293945,23.3700008392334,23.399999618530277,173800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,23.5,24.13999938964844,23.21999931335449,24.01000022888184,206900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,24.0,24.600000381469727,23.71999931335449,24.59000015258789,288400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,24.38999938964844,24.65999984741211,23.899999618530277,23.940000534057617,224200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,23.93000030517578,24.559999465942383,23.93000030517578,24.059999465942383,319300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,24.420000076293945,24.56999969482422,24.21999931335449,24.440000534057617,211300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,24.51000022888184,24.51000022888184,23.88999938964844,24.15999984741211,301100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,24.270000457763672,24.479999542236328,23.959999084472656,24.020000457763672,227400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,24.059999465942383,24.8700008392334,24.059999465942383,24.3799991607666,281900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,23.309999465942383,24.600000381469727,21.1299991607666,21.86000061035156,664200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,21.0,21.1200008392334,20.600000381469727,20.649999618530277,342100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,19.530000686645508,20.07999992370605,19.21999931335449,19.530000686645508,372000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,19.3799991607666,19.75,19.21999931335449,19.59000015258789,253000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,19.84000015258789,19.86000061035156,19.18000030517578,19.36000061035156,256500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,19.71999931335449,19.71999931335449,19.18000030517578,19.239999771118164,276200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,19.239999771118164,19.280000686645508,18.899999618530277,19.09000015258789,213500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,19.149999618530277,19.149999618530277,18.71999931335449,18.989999771118164,223100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,19.200000762939453,19.290000915527344,18.82999992370605,19.21999931335449,257300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,19.34000015258789,19.34000015258789,18.850000381469727,19.270000457763672,183000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,19.799999237060547,20.32999992370605,19.700000762939453,19.93000030517578,240600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,19.850000381469727,20.309999465942383,19.770000457763672,20.040000915527344,165600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,19.950000762939453,19.989999771118164,19.739999771118164,19.88999938964844,199200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,19.770000457763672,19.82999992370605,19.530000686645508,19.649999618530277,195600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,19.799999237060547,19.809999465942383,19.51000022888184,19.600000381469727,135800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,19.6200008392334,19.649999618530277,19.3700008392334,19.38999938964844,150000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,19.68000030517578,20.600000381469727,19.540000915527344,20.40999984741211,212700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,20.61000061035156,20.82999992370605,20.32999992370605,20.5,199700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,20.290000915527344,20.549999237060547,20.209999084472656,20.350000381469727,134500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,20.34000015258789,20.65999984741211,20.270000457763672,20.3799991607666,200700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,20.65999984741211,20.739999771118164,20.350000381469727,20.3700008392334,180400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,20.520000457763672,20.670000076293945,20.350000381469727,20.59000015258789,180200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,20.3700008392334,20.479999542236328,19.670000076293945,19.71999931335449,340400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,19.75,20.149999618530277,19.700000762939453,19.709999084472656,187100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,19.850000381469727,19.989999771118164,19.68000030517578,19.780000686645508,183500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,19.82999992370605,19.88999938964844,19.07999992370605,19.11000061035156,186300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,19.100000381469727,19.21999931335449,18.82999992370605,18.84000015258789,226200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,18.90999984741211,19.170000076293945,18.850000381469727,19.149999618530277,185000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,18.979999542236328,19.229999542236328,18.5,18.93000030517578,302600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,19.059999465942383,19.540000915527344,18.979999542236328,19.149999618530277,286300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,19.479999542236328,19.86000061035156,19.38999938964844,19.84000015258789,167500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,19.950000762939453,20.06999969482422,19.670000076293945,20.049999237060547,192400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,20.290000915527344,20.299999237060547,19.71999931335449,19.729999542236328,220400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,19.8700008392334,20.51000022888184,19.65999984741211,19.809999465942383,198600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,20.34000015258789,20.38999938964844,19.81999969482422,19.989999771118164,266400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,19.76000022888184,19.8700008392334,19.36000061035156,19.38999938964844,975800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,19.440000534057617,19.68000030517578,19.3799991607666,19.5,199100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,19.59000015258789,19.700000762939453,19.459999084472656,19.489999771118164,179200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,19.5,19.5,18.88999938964844,18.940000534057617,192400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,19.170000076293945,19.31999969482422,19.059999465942383,19.18000030517578,181200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,19.43000030517578,19.63999938964844,19.100000381469727,19.209999084472656,202300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,19.11000061035156,19.5,19.100000381469727,19.489999771118164,178700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,19.309999465942383,19.420000076293945,18.950000762939453,19.149999618530277,241900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,19.07999992370605,19.26000022888184,18.81999969482422,18.8799991607666,186100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,18.700000762939453,18.790000915527344,18.51000022888184,18.65999984741211,187700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,18.989999771118164,19.290000915527344,18.90999984741211,19.270000457763672,196000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,19.190000534057617,19.309999465942383,19.059999465942383,19.280000686645508,163400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,19.34000015258789,19.34000015258789,18.959999084472656,18.96999931335449,207200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,19.0,19.229999542236328,18.8799991607666,18.88999938964844,109900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,18.700000762939453,18.81999969482422,18.479999542236328,18.76000022888184,225200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,18.76000022888184,19.290000915527344,18.76000022888184,19.270000457763672,142000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,19.21999931335449,19.25,19.040000915527344,19.11000061035156,106400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,19.020000457763672,19.65999984741211,19.020000457763672,19.479999542236328,200900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,19.670000076293945,19.809999465942383,19.3799991607666,19.690000534057617,230000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,19.68000030517578,19.81999969482422,19.450000762939453,19.799999237060547,166800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,19.799999237060547,19.799999237060547,19.40999984741211,19.489999771118164,199700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,19.5,19.5,18.959999084472656,18.979999542236328,196500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,19.040000915527344,19.31999969482422,18.940000534057617,19.13999938964844,155700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,19.06999969482422,19.200000762939453,18.649999618530277,18.86000061035156,153200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,19.0,19.0,18.700000762939453,18.940000534057617,151800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,19.0,19.11000061035156,18.559999465942383,18.6200008392334,149000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,18.729999542236328,19.280000686645508,18.729999542236328,19.170000076293945,169400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,19.01000022888184,19.229999542236328,18.93000030517578,19.21999931335449,184900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,19.100000381469727,19.649999618530277,19.100000381469727,19.36000061035156,188300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,19.280000686645508,19.280000686645508,18.739999771118164,18.76000022888184,172000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,18.90999984741211,19.06999969482422,18.690000534057617,18.8700008392334,183700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,18.799999237060547,19.11000061035156,18.770000457763672,18.780000686645508,181800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,18.76000022888184,19.1299991607666,18.709999084472656,19.11000061035156,226400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,19.75,20.88999938964844,19.709999084472656,20.700000762939453,482800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,22.0,23.21999931335449,21.13999938964844,22.649999618530277,572200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,22.520000457763672,23.399999618530277,22.1200008392334,23.31999969482422,381100.0,,,,,,,,,,
