Date,Open,High,Low,Close,Volume,"('Adj Close', 'WK')","('Close', 'WK')","('High', 'WK')","('Low', 'WK')","('Open', 'WK')","('Volume', 'WK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-11 20:00:00-04:00,79.7300033569336,79.7300033569336,78.09500122070312,78.47000122070312,333600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,78.4000015258789,78.8499984741211,77.30999755859375,78.19000244140625,383500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,77.63999938964844,78.00499725341797,76.62999725341797,77.05999755859375,286600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,77.56999969482422,78.41000366210938,76.92500305175781,76.97000122070312,308900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,77.12999725341797,79.08000183105469,76.80000305175781,78.04000091552734,325700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,77.95999908447266,78.75499725341797,76.87000274658203,77.86000061035156,356300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,78.41000366210938,79.9000015258789,77.75,79.08999633789062,257400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,78.97000122070312,81.87999725341797,78.81500244140625,80.29000091552734,230000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,80.08999633789062,80.97000122070312,79.70999908447266,80.05999755859375,245200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,78.81999969482422,80.11000061035156,78.37000274658203,79.93000030517578,192500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,80.2300033569336,81.72000122070312,79.95999908447266,80.62000274658203,203700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,81.11000061035156,82.0999984741211,81.0999984741211,81.12999725341797,249600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,80.41000366210938,81.08000183105469,78.75,78.80000305175781,407900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,79.06999969482422,82.52999877929688,77.87000274658203,80.30000305175781,292600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,81.06999969482422,81.62999725341797,78.48999786376953,80.04000091552734,401700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,87.55000305175781,91.1999969482422,80.9800033569336,81.68000030517578,623400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,82.7300033569336,83.29000091552734,81.1500015258789,81.87999725341797,434600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,81.6500015258789,83.19999694824219,80.80000305175781,82.05999755859375,265600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,81.30999755859375,81.90399932861328,79.94999694824219,80.1500015258789,235400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,79.97000122070312,82.66500091552734,79.36000061035156,82.54000091552734,298900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,82.88999938964844,82.88999938964844,80.97000122070312,82.26000213623047,253400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,83.08999633789062,83.44999694824219,82.0,83.2300033569336,178400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,84.66000366210938,86.0,83.5999984741211,84.33000183105469,320600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,85.76000213623047,86.44000244140625,83.30999755859375,84.12999725341797,316400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,83.98999786376953,86.30000305175781,82.72000122070312,85.0999984741211,269900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,85.30000305175781,85.30000305175781,84.0999984741211,84.83000183105469,198700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,84.58999633789062,86.0,84.5199966430664,85.48999786376953,253400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,84.9800033569336,84.9800033569336,82.88999938964844,82.9000015258789,157000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,82.62999725341797,83.125,81.08999633789062,81.7699966430664,219700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,81.94999694824219,82.30999755859375,79.5999984741211,80.72000122070312,238700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,80.63999938964844,80.83000183105469,79.18000030517578,79.5,229500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,80.12000274658203,80.36000061035156,77.58999633789062,78.33000183105469,256400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,77.45999908447266,79.0,77.30999755859375,77.5199966430664,204800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,77.05999755859375,77.2699966430664,75.7699966430664,76.30999755859375,310600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,76.68000030517578,77.5,75.22000122070312,76.97000122070312,337000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,77.87000274658203,78.48999786376953,75.17500305175781,75.9000015258789,222300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,75.5999984741211,76.6050033569336,74.95999908447266,75.33000183105469,245700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,76.11000061035156,76.11000061035156,74.66999816894531,75.55999755859375,301600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,75.26000213623047,78.11000061035156,75.26000213623047,77.70999908447266,400100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,77.1500015258789,77.44999694824219,75.9800033569336,77.08999633789062,276800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,76.56999969482422,77.15499877929688,74.63999938964844,75.3499984741211,375500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,75.01000213623047,75.01000213623047,73.31999969482422,73.5,366300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,75.54000091552734,77.80000305175781,75.42500305175781,75.86000061035156,363500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,75.68000030517578,76.13999938964844,73.75,74.16999816894531,214700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,73.62000274658203,74.80000305175781,73.62000274658203,74.47000122070312,230200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,73.8499984741211,74.19000244140625,72.3499984741211,72.5,275700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,72.22000122070312,72.62000274658203,70.01000213623047,70.22000122070312,506500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,69.81999969482422,70.95999908447266,69.45500183105469,70.76000213623047,544700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,70.97000122070312,73.88999938964844,70.83999633789062,73.06999969482422,858000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,72.87999725341797,74.01000213623047,72.16100311279297,72.30999755859375,357700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,72.36000061035156,73.0,71.61000061035156,72.2300033569336,402400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,71.97000122070312,74.13999938964844,71.44000244140625,73.45999908447266,308300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,73.5199966430664,75.0,72.97000122070312,73.48999786376953,330500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,74.48999786376953,74.9749984741211,72.66999816894531,72.98999786376953,1007500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,72.62000274658203,72.62000274658203,70.21499633789062,71.48999786376953,667100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,71.9000015258789,72.18499755859375,70.98999786376953,71.87000274658203,512600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,72.1500015258789,72.87000274658203,72.08000183105469,72.5999984741211,165000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,72.36000061035156,72.97000122070312,71.75,72.05999755859375,378300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,72.2300033569336,72.2300033569336,71.0999984741211,71.33999633789062,450400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,71.27999877929688,71.62000274658203,70.54000091552734,70.76000213623047,385900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,70.94999694824219,70.94999694824219,69.4000015258789,70.26000213623047,387900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,71.81999969482422,73.91000366210938,71.24299621582031,73.05000305175781,574900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,73.8499984741211,75.33300018310547,73.25,74.33000183105469,438100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,74.5,74.83499908447266,73.2300033569336,74.69000244140625,679000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,75.25,76.1500015258789,74.5,75.19000244140625,627000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,74.7699966430664,75.13999938964844,73.9000015258789,74.4000015258789,500700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,73.93000030517578,75.30999755859375,72.23999786376953,72.69999694824219,600600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,72.75,72.80999755859375,71.29000091552734,72.08999633789062,395800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,72.79000091552734,72.91999816894531,71.25,72.44999694824219,347100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,72.58000183105469,73.37000274658203,72.0999984741211,72.83999633789062,475600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,72.72000122070312,73.86000061035156,71.86000061035156,72.25,294300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,72.83000183105469,75.70500183105469,72.66000366210938,74.58000183105469,556700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,75.70999908447266,75.70999908447266,73.87999725341797,74.5199966430664,279700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,74.69000244140625,74.91000366210938,72.66999816894531,73.19000244140625,364600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,73.26000213623047,74.04499816894531,73.01000213623047,73.72000122070312,535100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,73.77999877929688,74.87999725341797,73.29000091552734,73.7699966430664,619600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,73.36000061035156,74.37000274658203,71.91999816894531,72.55000305175781,783400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,69.56999969482422,74.44000244140625,65.47000122070312,72.19000244140625,1174000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,68.11000061035156,71.91999816894531,67.31999969482422,71.77999877929688,729600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,71.62999725341797,72.76000213623047,70.0,71.36000061035156,449600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,72.19999694824219,73.61000061035156,71.77999877929688,72.38999938964844,414100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,73.33999633789062,75.66000366210938,72.80999755859375,75.30999755859375,325800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,75.12999725341797,75.5999984741211,74.55999755859375,74.62000274658203,290500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,75.0,75.13999938964844,72.8499984741211,73.01000213623047,217200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,73.37999725341797,76.55999755859375,72.93000030517578,76.33000183105469,380600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,77.0,79.0199966430664,76.98500061035156,77.54000091552734,420500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,78.5,80.06500244140625,78.1449966430664,79.43000030517578,446200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,79.02999877929688,79.79000091552734,78.06999969482422,78.19999694824219,264600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,78.5199966430664,79.36000061035156,77.62999725341797,79.33999633789062,238800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,79.2699966430664,79.41000366210938,78.18399810791016,78.58000183105469,215100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,79.05000305175781,79.68000030517578,77.9729995727539,78.8499984741211,327100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,78.91999816894531,79.30000305175781,77.43000030517578,77.44999694824219,279300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,77.93000030517578,79.94999694824219,77.86000061035156,79.63999938964844,396200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,80.0,81.44000244140625,79.38999938964844,80.44999694824219,279700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,80.13999938964844,80.13999938964844,79.05999755859375,79.63999938964844,220400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,79.37000274658203,79.5250015258789,77.58999633789062,77.68000030517578,320800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,78.48999786376953,80.16999816894531,78.05999755859375,79.11000061035156,394500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,79.58000183105469,79.8479995727539,78.08999633789062,78.16999816894531,848500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,77.56999969482422,78.44999694824219,74.37000274658203,74.80999755859375,393200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,74.37999725341797,75.58000183105469,73.31999969482422,74.97000122070312,285300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,74.69000244140625,75.24500274658203,73.30999755859375,73.75,217600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,73.91999816894531,74.12999725341797,72.72000122070312,73.08999633789062,279300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,73.0999984741211,75.70500183105469,73.0999984741211,73.3499984741211,367500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,73.41000366210938,74.0999984741211,70.44999694824219,70.91999816894531,449600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,70.75,71.04000091552734,69.41999816894531,70.80999755859375,479100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,71.22000122070312,71.6050033569336,70.26000213623047,70.91999816894531,406300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,71.8499984741211,74.8499984741211,71.80799865722656,74.7300033569336,423800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,74.75,76.2300033569336,74.30000305175781,75.7300033569336,511000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,76.0,76.88999938964844,74.80999755859375,76.87999725341797,397800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,77.0,79.05000305175781,76.26000213623047,77.27999877929688,408900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,79.33000183105469,79.75,78.55999755859375,79.25,383800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,79.58999633789062,80.08999633789062,78.4000015258789,79.16000366210938,760300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,79.01000213623047,79.56999969482422,77.66999816894531,77.80000305175781,241000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,78.38999938964844,78.38999938964844,77.5250015258789,77.94999694824219,198600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,77.87000274658203,78.01000213623047,77.19000244140625,77.5199966430664,317700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,78.69999694824219,79.06099700927734,77.44999694824219,78.55000305175781,258800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,79.41999816894531,80.6500015258789,78.55000305175781,80.4800033569336,372100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,80.16000366210938,81.58000183105469,78.52999877929688,79.12000274658203,378400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,78.88999938964844,78.88999938964844,76.16000366210938,76.87999725341797,268600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,76.79000091552734,78.06999969482422,75.70999908447266,77.61000061035156,250800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,76.58999633789062,77.95999908447266,76.52999877929688,77.63999938964844,216900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,78.97000122070312,79.79000091552734,78.49199676513672,79.7300033569336,223100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,79.3499984741211,79.80000305175781,77.08000183105469,77.19000244140625,165300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,77.0999984741211,77.45999908447266,75.86499786376953,76.11000061035156,194900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,76.18000030517578,79.26499938964844,76.06500244140625,78.41000366210938,293100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,77.30999755859375,79.20999908447266,77.16999816894531,78.77999877929688,228800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,78.69000244140625,79.62999725341797,78.38500213623047,79.08999633789062,215800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,79.0,80.13999938964844,78.1510009765625,79.91000366210938,272300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,79.83000183105469,81.43000030517578,79.77999877929688,81.33000183105469,278800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,81.81999969482422,83.01000213623047,80.91000366210938,82.0999984741211,322600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,82.2699966430664,82.28500366210938,80.87000274658203,81.8499984741211,216000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,82.30000305175781,83.0,81.5,81.5199966430664,235800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,80.9800033569336,81.51000213623047,79.54000091552734,80.7699966430664,272300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,80.47000122070312,80.6500015258789,79.66000366210938,79.68000030517578,211800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,79.41999816894531,80.12999725341797,77.47000122070312,78.66999816894531,185000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,79.13999938964844,79.82499694824219,78.08999633789062,78.70999908447266,141200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,79.11000061035156,79.83000183105469,78.53500366210938,78.77999877929688,138400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,79.58999633789062,79.91000366210938,77.91000366210938,78.52999877929688,211100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,78.36000061035156,80.28500366210938,77.97000122070312,79.83999633789062,319900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,79.73999786376953,81.31999969482422,79.58999633789062,80.51000213623047,244400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,80.31999969482422,81.27999877929688,79.72000122070312,79.76000213623047,346400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,80.47000122070312,81.94999694824219,79.05999755859375,79.16999816894531,248100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,79.19000244140625,81.19000244140625,78.19999694824219,81.05000305175781,389600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,80.61000061035156,83.0,80.20500183105469,82.47000122070312,302800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,85.0,87.97000122070312,84.62000274658203,87.62999725341797,1047800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,89.11000061035156,92.8499984741211,87.30000305175781,91.48999786376952,918400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,91.43000030517578,96.0,90.4800033569336,94.75,806200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,95.77999877929688,96.16500091552734,94.0,94.36000061035156,498300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,94.0,95.12000274658205,92.02999877929688,92.29000091552734,436400.0,,,,,,,,,,
