Date,Open,High,Low,Close,Volume,"('Adj Close', 'ATER')","('Close', 'ATER')","('High', 'ATER')","('Low', 'ATER')","('Open', 'ATER')","('Volume', 'ATER')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-20 19:00:00-05:00,0.4199999868869781,0.449999988079071,0.3499999940395355,0.4099999964237213,990300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.4079999923706054,0.4199999868869781,0.3700000047683716,0.3709999918937683,582900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.3600000143051147,0.3889999985694885,0.3600000143051147,0.375,382500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.3680000007152557,0.3889999985694885,0.3600000143051147,0.3790000081062317,331600.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.3799999952316284,0.4199999868869781,0.3799999952316284,0.4000000059604645,428200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.4199999868869781,0.4300000071525574,0.3799999952316284,0.3899999856948852,682600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.3899999856948852,0.4900000095367431,0.3899999856948852,0.4550000131130218,2561000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.4749999940395355,0.4850000143051147,0.4600000083446502,0.4760000109672546,503500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.4799999892711639,0.488999992609024,0.4300000071525574,0.4359999895095825,750500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.4399999976158142,0.4760000109672546,0.4300000071525574,0.4390000104904175,580100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.4390000104904175,0.4749999940395355,0.4199999868869781,0.4699999988079071,490800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.4600000083446502,0.5049999952316284,0.4600000083446502,0.481000006198883,1142200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.4799999892711639,0.5450000166893005,0.4799999892711639,0.5,1107700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.5350000262260437,0.5350000262260437,0.4909999966621399,0.492000013589859,614100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.5009999871253967,0.5009999871253967,0.4399999976158142,0.4720000028610229,1114000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.4390000104904175,0.449999988079071,0.3199999928474426,0.3860000073909759,2175000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.375,0.3799999952316284,0.3240000009536743,0.3379999995231628,1058500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.3300000131130218,0.3600000143051147,0.3210000097751617,0.3540000021457672,781400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.3600000143051147,0.3899999856948852,0.3400000035762787,0.3729999959468841,468500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3300000131130218,0.3310000002384186,836000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.3230000138282776,0.3300000131130218,0.231000006198883,0.2879999876022339,4262800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.2879999876022339,0.3000000119209289,0.270000010728836,0.2720000147819519,1265100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,3.0,3.950000047683716,2.549999952316284,3.3299999237060547,542100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,3.2799999713897705,3.4800000190734863,3.009999990463257,3.0999999046325684,230400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,3.0799999237060547,3.200000047683716,2.8399999141693115,2.880000114440918,97500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,2.890000104904175,2.996000051498413,2.799999952316284,2.8399999141693115,87600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,2.809999942779541,2.934000015258789,2.651000022888184,2.759999990463257,126700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,2.8499999046325684,2.869999885559082,2.4800000190734863,2.509999990463257,140700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,2.470000028610229,2.4719998836517334,2.3959999084472656,2.450000047683716,69600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,2.4200000762939453,2.470000028610229,1.940000057220459,2.259999990463257,227700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,2.2799999713897705,2.7300000190734863,2.2799999713897705,2.470000028610229,255000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,2.359999895095825,2.680000066757202,2.359999895095825,2.539999961853028,148400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,2.5999999046325684,2.8399999141693115,2.509999990463257,2.740000009536743,152400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,2.7799999713897705,3.947999954223633,2.5999999046325684,3.049999952316284,1092000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,2.880000114440918,2.9600000381469727,2.490000009536743,2.5799999237060547,355600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,2.640000104904175,2.680000066757202,2.5299999713897705,2.569999933242798,46000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,2.5,2.51200008392334,2.312999963760376,2.380000114440918,82800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,2.3399999141693115,2.400000095367432,2.220000028610229,2.220000028610229,61500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,2.200000047683716,2.3399999141693115,2.009999990463257,2.200000047683716,86800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,2.25,2.2909998893737797,1.9900000095367432,2.109999895095825,61500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,2.109999895095825,2.220000028610229,2.0799999237060547,2.119999885559082,89000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,2.0899999141693115,2.25,1.899999976158142,2.049999952316284,205300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,2.130000114440918,2.200000047683716,2.039999961853028,2.130000114440918,46600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,2.1600000858306885,2.3499999046325684,2.0999999046325684,2.200000047683716,46500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,2.220000028610229,2.3429999351501465,2.140000104904175,2.2699999809265137,132100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,2.220000028610229,2.3499999046325684,2.150000095367432,2.289999961853028,105200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,2.289999961853028,2.450000047683716,2.244999885559082,2.309999942779541,122200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,2.3299999237060547,2.539999961853028,2.259999990463257,2.3499999046325684,159800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,2.359999895095825,2.4030001163482666,2.25,2.2699999809265137,92900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,2.2799999713897705,2.400000095367432,2.2699999809265137,2.375,62700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,2.4200000762939453,2.490000009536743,2.3499999046325684,2.4100000858306885,137100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,2.450000047683716,2.4600000381469727,2.3299999237060547,2.380000114440918,73600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,2.400000095367432,2.539999961853028,2.25,2.450000047683716,65900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,2.5199999809265137,2.700000047683716,2.430000066757202,2.539999961853028,103600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,2.619999885559082,2.970000028610229,2.5799999237060547,2.7799999713897705,183700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,2.690000057220459,3.119999885559082,2.690000057220459,2.890000104904175,166900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,2.859999895095825,3.0789999961853027,2.789999961853028,2.789999961853028,159500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.799999952316284,3.0999999046325684,2.799999952316284,3.0899999141693115,184100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,3.109999895095825,3.365000009536743,2.8499999046325684,2.900000095367432,209400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,2.940000057220459,3.180000066757202,2.9119999408721924,3.119999885559082,123600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,3.0899999141693115,3.1700000762939453,2.950000047683716,3.0,160400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,3.0,3.0899999141693115,2.890000104904175,3.0,69900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,2.8499999046325684,3.0,2.7799999713897705,2.809999942779541,172400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,2.7799999713897705,2.872999906539917,2.5299999713897705,2.650000095367432,144300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,2.650000095367432,2.7799999713897705,2.609999895095825,2.7100000381469727,61400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,2.720000028610229,2.7699999809265137,2.539999961853028,2.650000095367432,50900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,2.6700000762939453,2.7300000190734863,2.5850000381469727,2.640000104904175,73600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,2.630000114440918,2.759999990463257,2.539999961853028,2.5899999141693115,78200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,2.609999895095825,2.621000051498413,2.430000066757202,2.5299999713897705,81500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,2.5,2.674999952316284,2.46399998664856,2.5899999141693115,52500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,2.619999885559082,2.700000047683716,2.586999893188477,2.630000114440918,18200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,2.6600000858306885,2.740000009536743,2.5910000801086426,2.7300000190734863,68300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,2.680000066757202,2.7100000381469727,2.559999942779541,2.690000057220459,44900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,2.690000057220459,2.7300000190734863,2.5999999046325684,2.6700000762939453,39900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,2.6600000858306885,2.700000047683716,2.5899999141693115,2.650000095367432,37200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,2.650000095367432,2.650000095367432,2.5,2.539999961853028,74300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,2.5299999713897705,2.539999961853028,2.4100000858306885,2.470000028610229,37500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,2.450000047683716,2.525000095367432,2.400000095367432,2.400000095367432,18600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,2.4100000858306885,2.5299999713897705,2.369999885559082,2.369999885559082,41700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,2.390000104904175,2.440000057220459,2.200000047683716,2.2799999713897705,48000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,2.2799999713897705,2.4200000762939453,2.150000095367432,2.240000009536743,47800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,2.2300000190734863,2.2799999713897705,2.0999999046325684,2.150000095367432,40300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,2.1600000858306885,2.1600000858306885,1.9900000095367432,2.0,106800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,2.039999961853028,2.263999938964844,2.005000114440918,2.069999933242798,70000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,2.069999933242798,2.2300000190734863,2.049999952316284,2.0799999237060547,81400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.0899999141693115,2.2230000495910645,2.0899999141693115,2.119999885559082,40600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,2.119999885559082,2.219000101089477,2.109999895095825,2.130000114440918,23300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,2.130000114440918,2.2249999046325684,2.0899999141693115,2.0899999141693115,389000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,2.220000028610229,2.8299999237060547,2.2149999141693115,2.625,3031800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,2.549999952316284,2.819999933242798,2.440000057220459,2.809999942779541,320700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,2.809999942779541,2.8399999141693115,2.4100000858306885,2.539999961853028,143400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.450000047683716,2.8299999237060547,2.450000047683716,2.759999990463257,117100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,2.7100000381469727,2.753999948501587,2.6700000762939453,2.744999885559082,34300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,2.7300000190734863,2.75,2.618000030517578,2.6700000762939453,54800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,2.690000057220459,2.700000047683716,2.5,2.539999961853028,68900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,2.5799999237060547,2.650000095367432,2.539999961853028,2.609999895095825,29000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,2.609999895095825,2.680000066757202,2.559999942779541,2.5799999237060547,28500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,2.5899999141693115,2.7300000190734863,2.5899999141693115,2.6700000762939453,75400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,2.740000009536743,2.940000057220459,2.6700000762939453,2.759999990463257,135100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,2.819999933242798,2.859999895095825,2.700000047683716,2.799999952316284,43900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,2.799999952316284,3.32699990272522,2.789999961853028,3.190000057220459,250000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,3.1700000762939453,3.305000066757202,2.970000028610229,3.119999885559082,99700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,3.119999885559082,3.150000095367432,2.880000114440918,2.880000114440918,58300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,2.859999895095825,2.9719998836517334,2.859999895095825,2.9200000762939453,14900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,2.9100000858306885,3.1600000858306885,2.901000022888184,3.130000114440918,35000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,3.190000057220459,3.240000009536743,2.930000066757202,3.059999942779541,88000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,3.039999961853028,3.150000095367432,2.9200000762939453,2.990000009536743,76400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,3.049999952316284,3.065000057220459,2.880000114440918,2.890000104904175,30800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,2.9100000858306885,3.0199999809265137,2.9100000858306885,2.970000028610229,15600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,2.930000066757202,3.059999942779541,2.8499999046325684,2.9100000858306885,22900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,2.924000024795532,2.990000009536743,2.8499999046325684,2.950000047683716,50600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,2.9600000381469727,3.059999942779541,2.9600000381469727,2.990000009536743,14700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,2.970000028610229,2.986000061035156,2.7699999809265137,2.880000114440918,41100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,2.799999952316284,2.890000104904175,2.740000009536743,2.7699999809265137,37200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,2.6600000858306885,2.799999952316284,2.553999900817871,2.700000047683716,45200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,2.7100000381469727,2.86299991607666,2.635999917984009,2.75,30900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,2.8499999046325684,2.927999973297119,2.799999952316284,2.799999952316284,16700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.930000066757202,3.109999895095825,2.809999942779541,3.049999952316284,95000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,3.059999942779541,3.5,3.059999942779541,3.450000047683716,121900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,3.4100000858306885,3.4100000858306885,2.900000095367432,2.990000009536743,107200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,3.059999942779541,3.2699999809265137,3.0199999809265137,3.109999895095825,32300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,3.109999895095825,3.25,3.0,3.0,31100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,3.0999999046325684,3.200000047683716,3.0,3.049999952316284,149000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,3.0199999809265137,3.1070001125335693,2.690000057220459,2.775000095367432,151000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.880000114440918,2.880000114440918,2.740000009536743,2.799999952316284,109900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.799999952316284,2.8499999046325684,2.619999885559082,2.8499999046325684,93100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.7070000171661377,3.009999990463257,2.7070000171661377,2.970000028610229,52300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.900000095367432,3.0299999713897705,2.865000009536743,2.940000057220459,97400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.940000057220459,3.200000047683716,2.940000057220459,3.0299999713897705,110100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,3.039999961853028,3.180000066757202,3.0,3.119999885559082,40500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,3.119999885559082,3.180000066757202,2.900000095367432,3.039999961853028,43900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,3.0,3.069999933242798,2.859999895095825,2.869999885559082,57900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.950000047683716,3.039999961853028,2.914999961853028,2.9600000381469727,39200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.9600000381469727,3.039999961853028,2.9600000381469727,2.990000009536743,23700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.990000009536743,3.190000057220459,2.9230000972747803,3.109999895095825,50800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,3.049999952316284,3.2300000190734863,2.900000095367432,3.200000047683716,31100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,3.220000028610229,3.289999961853028,3.150000095367432,3.1600000858306885,31000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,3.2300000190734863,3.5350000858306885,3.180000066757202,3.5,135800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,3.5,3.839999914169312,3.4130001068115234,3.549999952316284,112500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,3.549999952316284,3.619999885559082,3.4100000858306885,3.5,25900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,3.430000066757202,3.5,3.069999933242798,3.2699999809265137,74300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,3.259999990463257,3.440000057220459,3.200000047683716,3.365000009536743,25000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,3.039999961853028,3.299999952316284,3.039999961853028,3.25,88600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,3.200000047683716,3.25,3.0799999237060547,3.1700000762939453,67900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,3.1600000858306885,3.316999912261963,3.1600000858306885,3.180000066757202,28500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,3.1700000762939453,3.308000087738037,3.1700000762939453,3.2100000381469727,25100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,3.220000028610229,3.4600000381469727,3.220000028610229,3.240000009536743,43000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,3.259999990463257,3.3489999771118164,3.25,3.289999961853028,62200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,3.289999961853028,3.3399999141693115,3.0799999237060547,3.0799999237060547,30500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,3.0799999237060547,3.190000057220459,2.890000104904175,3.049999952316284,95900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,3.049999952316284,3.1029999256134038,2.9200000762939453,2.9600000381469727,76000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,3.0199999809265137,3.0480000972747803,2.869999885559082,2.924999952316284,50600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,2.930000066757202,2.9600000381469727,2.859999895095825,2.9100000858306885,61700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,2.9200000762939453,2.970000028610229,2.650000095367432,2.880000114440918,60400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,2.930000066757202,2.930000066757202,2.734999895095825,2.789999961853028,55100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,2.759999990463257,2.815999984741211,2.640000104904175,2.720000028610229,35500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,2.720000028610229,2.819999933242798,2.63700008392334,2.7699999809265137,28500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,2.7100000381469727,2.880000114440918,2.7100000381469727,2.819999933242798,34700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.799999952316284,2.874000072479248,2.734999895095825,2.759999990463257,27300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,2.809999942779541,2.8499999046325684,2.752000093460083,2.8399999141693115,11600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,2.819999933242798,2.9600000381469727,2.819999933242798,2.869999885559082,24300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,2.9809999465942383,2.9809999465942383,2.799999952316284,2.799999952316284,42300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,2.8399999141693115,2.890000104904175,2.819999933242798,2.875,10000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,2.880000114440918,3.140000104904175,2.868000030517578,3.059999942779541,39200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,3.049999952316284,3.150000095367432,2.9800000190734863,2.990000009536743,29800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,3.049999952316284,3.049999952316284,2.950000047683716,3.0,22200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,3.0,3.009999990463257,2.900000095367432,2.9600000381469727,34900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,2.9600000381469727,3.002000093460083,2.8399999141693115,2.9100000858306885,25600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,2.900000095367432,2.950000047683716,2.875999927520752,2.9200000762939453,21600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.900000095367432,2.950000047683716,2.900000095367432,2.950000047683716,9500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.872999906539917,2.9100000858306885,2.7799999713897705,2.7799999713897705,44800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,2.7799999713897705,2.890000104904175,2.700000047683716,2.7149999141693115,38500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,2.7100000381469727,2.8399999141693115,2.6700000762939453,2.680000066757202,49700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,2.680000066757202,2.819999933242798,2.680000066757202,2.690000057220459,60100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,2.7100000381469727,2.7860000133514404,2.7100000381469727,2.740000009536743,24700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,2.7100000381469727,2.819999933242798,2.7100000381469727,2.789999961853028,36900.0,,,,,,,,,,
