Date,Open,High,Low,Close,Volume,"('Adj Close', 'CWEN')","('Close', 'CWEN')","('High', 'CWEN')","('Low', 'CWEN')","('Open', 'CWEN')","('Volume', 'CWEN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-14 19:00:00-05:00,23.34000015258789,24.280000686645508,23.270000457763672,24.280000686645508,807000.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,24.020000457763672,24.350000381469727,23.86000061035156,24.01000022888184,772700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,23.790000915527344,24.1200008392334,23.739999771118164,23.93000030517578,619900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,23.68000030517578,23.899999618530277,23.51000022888184,23.670000076293945,738300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,23.25,23.5,21.790000915527344,22.59000015258789,1476600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,22.540000915527344,22.6299991607666,22.11000061035156,22.18000030517578,1051100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,22.18000030517578,22.229999542236328,21.6299991607666,21.670000076293945,880900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,21.88999938964844,22.36000061035156,21.770000457763672,22.350000381469727,967100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,22.170000076293945,22.270000457763672,21.959999084472656,22.100000381469727,868600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,21.90999984741211,22.280000686645508,21.6200008392334,21.799999237060547,1084900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,21.96999931335449,22.1299991607666,21.57999992370605,22.01000022888184,1044500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,21.899999618530277,22.09000015258789,21.479999542236328,21.899999618530277,1040900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,21.81999969482422,22.049999237060547,21.670000076293945,21.790000915527344,831500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,22.06999969482422,22.1200008392334,21.86000061035156,22.020000457763672,753800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,22.200000762939453,22.299999237060547,21.940000534057617,22.1200008392334,628500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,22.350000381469727,22.6200008392334,22.15999984741211,22.559999465942383,640200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,22.51000022888184,22.93000030517578,22.11000061035156,22.290000915527344,697700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,22.100000381469727,22.239999771118164,21.57999992370605,21.770000457763672,729100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,21.799999237060547,22.01000022888184,21.38999938964844,21.43000030517578,1092200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,21.3799991607666,21.440000534057617,20.6299991607666,20.88999938964844,1110500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,20.86000061035156,21.149999618530277,20.809999465942383,21.049999237060547,1696200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,21.0,21.229999542236328,20.790000915527344,21.01000022888184,889700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,20.93000030517578,21.31999969482422,20.93000030517578,21.1299991607666,831500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,21.13999938964844,21.38999938964844,20.8700008392334,21.200000762939453,1007500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,21.280000686645508,21.850000381469727,21.229999542236328,21.25,889100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,21.420000076293945,21.479999542236328,21.059999465942383,21.34000015258789,893000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,21.450000762939453,21.700000762939453,21.399999618530277,21.440000534057617,756500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,21.57999992370605,21.63999938964844,21.34000015258789,21.530000686645508,846000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,21.729999542236328,22.51000022888184,21.709999084472656,22.38999938964844,904300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,22.399999618530277,23.07999992370605,22.399999618530277,23.049999237060547,1248300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,23.09000015258789,23.209999084472656,22.82999992370605,23.06999969482422,1000100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,23.51000022888184,23.71999931335449,23.31999969482422,23.530000686645508,1341500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,23.26000022888184,23.76000022888184,23.18000030517578,23.690000534057617,1276900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,23.93000030517578,24.01000022888184,23.350000381469727,23.459999084472656,769200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,23.21999931335449,23.59000015258789,23.07999992370605,23.46999931335449,830900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,23.6200008392334,24.09000015258789,23.51000022888184,23.899999618530277,976000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,23.959999084472656,24.38999938964844,23.959999084472656,24.209999084472656,1038100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,23.549999237060547,23.549999237060547,23.049999237060547,23.209999084472656,978300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,23.450000762939453,23.700000762939453,23.190000534057617,23.51000022888184,743400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,23.59000015258789,23.82999992370605,22.76000022888184,22.81999969482422,680600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,22.71999931335449,22.950000762939453,22.290000915527344,22.489999771118164,1036400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,22.38999938964844,22.440000534057617,21.71999931335449,21.770000457763672,1002200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,22.01000022888184,22.40999984741211,21.809999465942383,22.25,743400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,22.34000015258789,22.600000381469727,22.270000457763672,22.5,730400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,22.420000076293945,22.809999465942383,22.420000076293945,22.790000915527344,1610900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,22.790000915527344,23.13999938964844,22.61000061035156,23.059999465942383,608800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,22.950000762939453,23.75,22.950000762939453,23.59000015258789,904000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,23.479999542236328,23.6200008392334,23.25,23.36000061035156,736200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,23.229999542236328,23.299999237060547,22.690000534057617,23.07999992370605,789700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,23.18000030517578,23.489999771118164,23.0,23.13999938964844,575400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,23.26000022888184,23.56999969482422,23.26000022888184,23.459999084472656,540000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,23.229999542236328,23.40999984741211,23.06999969482422,23.3799991607666,1021700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,23.21999931335449,23.649999618530277,22.75,23.32999992370605,1298300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,23.59000015258789,23.790000915527344,23.290000915527344,23.700000762939453,666400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,24.01000022888184,24.68000030517578,24.01000022888184,24.43000030517578,964500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,24.5,24.88999938964844,24.46999931335449,24.739999771118164,597300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,24.93000030517578,25.25,24.71999931335449,24.790000915527344,774300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,24.59000015258789,25.229999542236328,24.459999084472656,24.899999618530277,1046000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,25.440000534057617,26.549999237060547,25.100000381469727,26.489999771118164,1374900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,26.700000762939453,27.190000534057617,26.600000381469727,27.059999465942383,1347000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,27.13999938964844,27.229999542236328,26.8799991607666,26.88999938964844,1110700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,27.209999084472656,27.75,27.209999084472656,27.46999931335449,1011000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,28.0,28.0,27.31999969482422,27.479999542236328,792600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,27.350000381469727,27.489999771118164,27.01000022888184,27.09000015258789,882300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,27.01000022888184,27.1299991607666,26.670000076293945,26.790000915527344,708500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,26.68000030517578,26.81999969482422,26.3700008392334,26.75,626400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,26.71999931335449,26.950000762939453,26.61000061035156,26.93000030517578,595400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,26.71999931335449,27.190000534057617,26.6299991607666,27.020000457763672,493600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,26.899999618530277,26.899999618530277,26.01000022888184,26.270000457763672,651900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,26.479999542236328,26.86000061035156,26.299999237060547,26.850000381469727,499900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,26.96999931335449,27.649999618530277,26.8700008392334,27.15999984741211,1462000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,26.780000686645508,26.96999931335449,26.26000022888184,26.3700008392334,737100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,26.57999992370605,27.3799991607666,26.5,27.25,573900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,27.450000762939453,28.06999969482422,27.3799991607666,28.0,1255200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,27.729999542236328,28.059999465942383,27.56999969482422,27.57999992370605,1634100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,27.399999618530277,27.8799991607666,27.15999984741211,27.770000457763672,745800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,27.93000030517578,28.709999084472656,27.700000762939453,28.649999618530277,1494500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,28.420000076293945,28.559999465942383,27.549999237060547,27.729999542236328,710200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,27.1200008392334,27.530000686645508,26.850000381469727,26.940000534057617,664600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,26.6200008392334,27.450000762939453,26.3799991607666,27.32999992370605,686300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,27.170000076293945,27.459999084472656,27.100000381469727,27.32999992370605,990800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,28.0,28.0,26.96999931335449,27.01000022888184,675900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,26.93000030517578,27.170000076293945,26.43000030517578,26.700000762939453,526000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,26.559999465942383,26.88999938964844,26.420000076293945,26.600000381469727,646500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,26.3799991607666,26.520000457763672,25.90999984741211,25.989999771118164,505900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,25.850000381469727,26.26000022888184,25.670000076293945,25.940000534057617,606900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,25.90999984741211,26.170000076293945,25.81999969482422,25.979999542236328,581400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,26.049999237060547,26.07999992370605,25.700000762939453,25.8700008392334,1649400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,25.950000762939453,26.170000076293945,25.82999992370605,26.059999465942383,624500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,26.100000381469727,26.100000381469727,25.68000030517578,25.76000022888184,553800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,25.6200008392334,25.739999771118164,25.479999542236328,25.56999969482422,360900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,25.5,26.020000457763672,25.40999984741211,26.01000022888184,723500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,26.06999969482422,26.200000762939453,24.530000686645508,24.690000534057617,1686600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,24.950000762939453,24.950000762939453,24.149999618530277,24.299999237060547,1068200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,24.309999465942383,24.540000915527344,24.020000457763672,24.11000061035156,1327100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,24.290000915527344,24.809999465942383,24.18000030517578,24.3700008392334,732900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,24.3700008392334,24.709999084472656,24.31999969482422,24.59000015258789,1112700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,24.8799991607666,24.8799991607666,24.450000762939453,24.479999542236328,503000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,24.399999618530277,24.600000381469727,24.21999931335449,24.34000015258789,602600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,24.34000015258789,24.649999618530277,24.32999992370605,24.61000061035156,500100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,25.100000381469727,25.729999542236328,24.979999542236328,25.530000686645508,528700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.61000061035156,26.239999771118164,25.61000061035156,26.170000076293945,625200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.6299991607666,25.709999084472656,24.670000076293945,24.770000457763672,956200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,24.920000076293945,25.82999992370605,24.8700008392334,25.76000022888184,934500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,25.65999984741211,26.32999992370605,25.34000015258789,25.34000015258789,1084500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,25.36000061035156,25.690000534057617,25.15999984741211,25.18000030517578,905500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,25.149999618530277,25.34000015258789,24.90999984741211,25.229999542236328,1149000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,25.5,26.040000915527344,25.38999938964844,25.899999618530277,588100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,25.76000022888184,25.84000015258789,25.51000022888184,25.57999992370605,382800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,25.809999465942383,26.32999992370605,25.65999984741211,26.149999618530277,581200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,26.149999618530277,26.36000061035156,25.459999084472656,25.71999931335449,679400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,26.15999984741211,26.440000534057617,26.059999465942383,26.399999618530277,592600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,26.530000686645508,26.530000686645508,25.920000076293945,26.31999969482422,491500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,26.38999938964844,26.489999771118164,25.950000762939453,26.32999992370605,520500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,27.21999931335449,27.3700008392334,26.6299991607666,26.68000030517578,1300700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,27.0,28.1200008392334,26.770000457763672,27.959999084472656,1201200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,27.65999984741211,27.899999618530277,26.93000030517578,27.68000030517578,916400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,26.729999542236328,27.75,26.26000022888184,27.43000030517578,882300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,27.6299991607666,28.790000915527344,27.540000915527344,28.559999465942383,1015000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,28.959999084472656,29.149999618530277,28.40999984741211,28.440000534057617,828300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,28.38999938964844,28.75,28.170000076293945,28.46999931335449,1023600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,28.46999931335449,28.549999237060547,28.01000022888184,28.479999542236328,699100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,28.3700008392334,28.43000030517578,27.690000534057617,28.149999618530277,770600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,28.40999984741211,28.88999938964844,28.200000762939453,28.700000762939453,944500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,28.71999931335449,29.1299991607666,28.38999938964844,28.989999771118164,815000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,28.959999084472656,29.200000762939453,28.59000015258789,28.940000534057617,952100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,28.940000534057617,29.07999992370605,28.729999542236328,28.989999771118164,537200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,29.0,29.200000762939453,28.799999237060547,29.18000030517578,747100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,29.030000686645508,29.200000762939453,28.729999542236328,28.739999771118164,440000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,28.82999992370605,29.100000381469727,28.709999084472656,28.96999931335449,485300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,29.020000457763672,29.07999992370605,28.63999938964844,28.68000030517578,429000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,28.76000022888184,29.34000015258789,28.75,29.15999984741211,555200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,29.40999984741211,29.479999542236328,29.190000534057617,29.229999542236328,357400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,29.15999984741211,29.299999237060547,28.690000534057617,28.76000022888184,925200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,28.739999771118164,28.93000030517578,28.63999938964844,28.709999084472656,480900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,28.670000076293945,28.780000686645508,28.170000076293945,28.540000915527344,709500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,28.71999931335449,29.030000686645508,28.51000022888184,28.959999084472656,853800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,28.57999992370605,28.57999992370605,27.959999084472656,28.07999992370605,721200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,28.030000686645508,28.15999984741211,27.770000457763672,27.770000457763672,635300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,28.049999237060547,28.170000076293945,27.790000915527344,28.020000457763672,604400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,28.030000686645508,28.09000015258789,27.40999984741211,27.489999771118164,516700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,27.549999237060547,27.65999984741211,27.0,27.540000915527344,741100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,27.540000915527344,27.8700008392334,27.299999237060547,27.57999992370605,815200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,27.649999618530277,28.38999938964844,27.56999969482422,28.32999992370605,636200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,28.34000015258789,28.61000061035156,28.26000022888184,28.40999984741211,733100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,28.75,29.18000030517578,28.459999084472656,29.15999984741211,843400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,29.200000762939453,29.38999938964844,28.959999084472656,29.32999992370605,596400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,29.440000534057617,29.8700008392334,29.280000686645508,29.36000061035156,753800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,29.399999618530277,29.940000534057617,29.239999771118164,29.299999237060547,907100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,29.420000076293945,29.600000381469727,28.899999618530277,29.06999969482422,812900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,29.209999084472656,29.6299991607666,29.09000015258789,29.600000381469727,1921600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,29.709999084472656,29.989999771118164,29.540000915527344,29.920000076293945,512600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,30.0,30.350000381469727,29.8700008392334,29.959999084472656,561200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,30.049999237060547,30.57999992370605,29.940000534057617,30.46999931335449,732600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,30.549999237060547,30.63999938964844,30.01000022888184,30.020000457763672,540700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,30.280000686645508,30.530000686645508,30.18000030517578,30.5,513600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,30.520000457763672,30.690000534057617,30.270000457763672,30.68000030517578,613100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,30.790000915527344,30.920000076293945,30.57999992370605,30.739999771118164,587300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,30.479999542236328,30.63999938964844,29.739999771118164,29.790000915527344,925400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,29.75,29.899999618530277,29.13999938964844,29.200000762939453,1109200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,29.170000076293945,29.670000076293945,29.170000076293945,29.559999465942383,1083000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,29.530000686645508,29.61000061035156,28.76000022888184,28.850000381469727,456900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,28.780000686645508,28.799999237060547,28.059999465942383,28.1299991607666,809800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,28.059999465942383,28.229999542236328,27.799999237060547,27.850000381469727,691800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,27.709999084472656,27.81999969482422,27.399999618530277,27.56999969482422,733600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,27.440000534057617,27.850000381469727,27.32999992370605,27.68000030517578,756600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,27.600000381469727,27.8799991607666,27.25,27.809999465942383,867000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,28.07999992370605,28.170000076293945,27.729999542236328,27.809999465942383,863500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,28.09000015258789,28.170000076293945,27.75,28.149999618530277,747600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,28.149999618530277,28.149999618530277,27.540000915527344,27.540000915527344,853400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,27.5,27.5,26.950000762939453,27.270000457763672,1199500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,27.31999969482422,27.489999771118164,26.670000076293945,26.709999084472656,997200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,26.68000030517578,26.940000534057617,26.31999969482422,26.84000015258789,916500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,26.700000762939453,27.100000381469727,26.700000762939453,26.979999542236328,899300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,26.90999984741211,27.13999938964844,26.1299991607666,26.200000762939453,862400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,26.059999465942383,26.290000915527344,25.8700008392334,25.989999771118164,1048500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,26.25,26.440000534057617,26.0,26.170000076293945,1143700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,25.979999542236328,26.100000381469727,25.65999984741211,25.709999084472656,1051700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,26.1299991607666,27.93000030517578,26.1299991607666,27.770000457763672,1615900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,27.71999931335449,28.88999938964844,27.540000915527344,28.3799991607666,1428100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,28.51000022888184,28.670000076293945,27.549999237060547,27.61000061035156,927700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,27.65999984741211,28.46999931335449,27.65999984741211,28.200000762939453,1062500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,28.07999992370605,28.850000381469727,27.809999465942383,28.780000686645508,939700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,26.84000015258789,27.229999542236328,25.25,26.82999992370605,2357600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,26.82999992370605,27.93000030517578,26.799999237060547,27.670000076293945,1579700.0,,,,,,,,,,
