Date,Open,High,Low,Close,Volume,"('Adj Close', 'PLXS')","('Close', 'PLXS')","('High', 'PLXS')","('Low', 'PLXS')","('Open', 'PLXS')","('Volume', 'PLXS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-04 19:00:00-05:00,93.79000091552734,94.8499984741211,92.87999725341795,93.05999755859376,99000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,94.02999877929688,94.56999969482422,93.58999633789062,94.0,85300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,94.33999633789062,95.56999969482422,93.93000030517578,95.45999908447266,178700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,96.5500030517578,96.7699966430664,95.33000183105467,95.41999816894533,112000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,94.91999816894533,94.91999816894533,93.2300033569336,93.5,90100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,93.38999938964844,93.41000366210938,92.26000213623048,93.13999938964844,101900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,93.2300033569336,94.93000030517578,93.2300033569336,93.87000274658205,95800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,93.4499969482422,94.80999755859376,92.44000244140624,94.70999908447266,167800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,93.87000274658205,95.38999938964844,91.70999908447266,91.76000213623048,291100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,92.08999633789062,92.87999725341795,90.18000030517578,90.62000274658205,124700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,90.55999755859376,91.5500030517578,90.41000366210938,91.0500030517578,79200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,90.5,92.37000274658205,90.23999786376952,92.01000213623048,136300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,92.5999984741211,93.43000030517578,92.20999908447266,92.37000274658205,113900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,92.6999969482422,92.70999908447266,91.27999877929688,91.95999908447266,105100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,92.4499969482422,92.62999725341795,91.1999969482422,91.55999755859376,89100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,92.29000091552734,92.3000030517578,90.87000274658205,90.94000244140624,82800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,91.72000122070312,93.70999908447266,91.62000274658205,93.36000061035156,86400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,93.58000183105467,94.91000366210938,92.97000122070312,94.81999969482422,180700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,94.37999725341795,95.5500030517578,94.33000183105467,95.38999938964844,101500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,94.86000061035156,95.81999969482422,94.31999969482422,95.7300033569336,185300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,94.9800033569336,97.3000030517578,94.77999877929688,96.69000244140624,117800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,97.54000091552734,97.75,95.08999633789062,95.58999633789062,122000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,95.7699966430664,96.25,95.4800033569336,95.98999786376952,82400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,96.33999633789062,97.26000213623048,96.20999908447266,96.27999877929688,63600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,96.70999908447266,98.18000030517578,96.70999908447266,98.12999725341795,93800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,95.95999908447266,96.1500015258789,94.6500015258789,95.68000030517578,137800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,95.70999908447266,97.95999908447266,95.58999633789062,97.18000030517578,98400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,96.3499984741211,96.3499984741211,94.91999816894533,95.58999633789062,72900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,95.77999877929688,96.12999725341795,94.36000061035156,94.75,71800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,94.1999969482422,95.62000274658205,93.58000183105467,94.91999816894533,77400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,95.62999725341795,95.88999938964844,93.55999755859376,93.68000030517578,74800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,93.83999633789062,95.0,92.75,93.18000030517578,108800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,92.72000122070312,94.13999938964844,92.72000122070312,93.23999786376952,91800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,93.79000091552734,94.7300033569336,93.58000183105467,94.19000244140624,100100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,94.29000091552734,97.16000366210938,94.29000091552734,96.58000183105467,104800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,95.6999969482422,96.83999633789062,95.01000213623048,95.66999816894533,114700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,95.62000274658205,99.83999633789062,94.94000244140624,99.08999633789062,172000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,100.0,101.1500015258789,99.0500030517578,100.27999877929688,127200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,100.26000213623048,102.61000061035156,100.25,102.25,160000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,101.6999969482422,102.91999816894533,100.52999877929688,101.01000213623048,283900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,100.41000366210938,103.12999725341795,99.79000091552734,102.25,179300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,102.94000244140624,104.0500030517578,100.94000244140624,103.38999938964844,148500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,105.16999816894533,105.16999816894533,102.33999633789062,104.06999969482422,83700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,104.58000183105467,106.4000015258789,104.58000183105467,105.98999786376952,140400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,105.8499984741211,107.5500030517578,105.79000091552734,106.41999816894533,85700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,106.0,108.38999938964844,105.91999816894533,107.04000091552734,78800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,106.83999633789062,107.61000061035156,106.1500015258789,107.43000030517578,84000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,107.3000030517578,108.19000244140624,107.04000091552734,107.9499969482422,76000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,108.5,108.5,107.12000274658205,107.20999908447266,66800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,107.9499969482422,108.41000366210938,106.8499984741211,108.12000274658205,73200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,109.0,109.0,107.80999755859376,108.37999725341795,63200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,108.58000183105467,109.56999969482422,108.3499984741211,108.87999725341795,60600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,109.3000030517578,109.66999816894533,108.5999984741211,109.5199966430664,61900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,109.18000030517578,111.79000091552734,109.18000030517578,110.3000030517578,108700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,109.6999969482422,110.86000061035156,108.51000213623048,110.6999969482422,81400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,110.81999969482422,114.12999725341795,110.0999984741211,113.69000244140624,149400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,113.69000244140624,114.1999969482422,111.4000015258789,111.41999816894533,217600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,112.3000030517578,114.2699966430664,111.8499984741211,113.33000183105467,110100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,113.33999633789062,113.51000213623048,111.83999633789062,112.66000366210938,86100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,111.12999725341795,111.44000244140624,109.7699966430664,110.1500015258789,83200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,110.8000030517578,111.91000366210938,108.55999755859376,110.48999786376952,121300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,110.38999938964844,111.56999969482422,108.86000061035156,110.13999938964844,111200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,110.33000183105467,110.52999877929688,108.19000244140624,109.31999969482422,82000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,108.81999969482422,109.0199966430664,106.83000183105467,107.7699966430664,75400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,108.58000183105467,108.91999816894533,107.0199966430664,107.8000030517578,79800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,107.01000213623048,107.55999755859376,104.5999984741211,105.05999755859376,113200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,104.2300033569336,104.91999816894533,103.1999969482422,104.05999755859376,77700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,103.01000213623048,103.5999984741211,102.13999938964844,102.41999816894533,147400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,101.83000183105467,102.69000244140624,100.9800033569336,101.72000122070312,117600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,103.91000366210938,105.7699966430664,103.66000366210938,104.12999725341795,92100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,103.5999984741211,104.2699966430664,102.0999984741211,103.86000061035156,92200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,102.54000091552734,102.54000091552734,101.31999969482422,102.12999725341795,106000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,102.19000244140624,103.7699966430664,101.1999969482422,103.37999725341795,89800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,103.37999725341795,104.29000091552734,103.0999984741211,103.0999984741211,99600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,102.62999725341795,104.47000122070312,101.4499969482422,102.6500015258789,98500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,102.41999816894533,103.7300033569336,102.41999816894533,103.72000122070312,439700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,103.72000122070312,104.44000244140624,102.29000091552734,102.43000030517578,98500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,102.43000030517578,103.29000091552734,101.38999938964844,103.08999633789062,83500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,102.43000030517578,103.20999908447266,100.95999908447266,101.97000122070312,99700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,102.63999938964844,102.6999969482422,101.63999938964844,102.38999938964844,88700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,103.58000183105467,104.1500015258789,102.04000091552734,103.18000030517578,842500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,102.88999938964844,103.47000122070312,101.63999938964844,102.75,92300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,102.94000244140624,104.55999755859376,102.94000244140624,103.97000122070312,113200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,104.26000213623048,104.41000366210938,103.54000091552734,104.20999908447266,48700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,103.7300033569336,103.7300033569336,102.38999938964844,102.8000030517578,93000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,103.66000366210938,104.87999725341795,103.29000091552734,103.43000030517578,74400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,103.62999725341795,104.41000366210938,102.0,102.16999816894533,243900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,102.5999984741211,104.8000030517578,102.43000030517578,104.77999877929688,108100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,106.98999786376952,108.79000091552734,106.51000213623048,108.19000244140624,107700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,109.45999908447266,111.55999755859376,109.04000091552734,110.5999984741211,113900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,111.66000366210938,114.41000366210938,111.36000061035156,112.79000091552734,142700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,114.12999725341795,119.37999725341795,114.12999725341795,118.9000015258789,176300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,117.54000091552734,120.1999969482422,117.54000091552734,119.37000274658205,139400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,118.47000122070312,120.26000213623048,116.12000274658205,116.81999969482422,174500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,117.19000244140624,117.58000183105467,114.7699966430664,115.33000183105467,122500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,115.6999969482422,118.47000122070312,114.52999877929688,118.37000274658205,137300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,117.25,120.47000122070312,117.25,118.83999633789062,140500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,118.80999755859376,120.43000030517578,115.52999877929688,116.1500015258789,165000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,122.05999755859376,132.4600067138672,120.25,129.58999633789062,510400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,132.0800018310547,132.0800018310547,128.32000732421875,129.85000610351562,152800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,129.0,129.47999572753906,125.29000091552734,126.37000274658205,134900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,126.31999969482422,126.56999969482422,123.4499969482422,125.12999725341795,146300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,126.38999938964844,129.85000610351562,125.54000091552734,128.1699981689453,125400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,127.8000030517578,129.6300048828125,122.81999969482422,124.52999877929688,155300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,119.38999938964844,121.80999755859376,116.48999786376952,117.70999908447266,170200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,110.56999969482422,116.27999877929688,110.3499984741211,114.80999755859376,123600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,114.80999755859376,117.9800033569336,114.80999755859376,116.91000366210938,92400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,118.58000183105467,120.11000061035156,115.9499969482422,116.87999725341795,106700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,117.88999938964844,119.41000366210938,117.80999755859376,119.0500030517578,105200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,118.5500030517578,118.91000366210938,117.19000244140624,118.77999877929688,132400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,119.20999908447266,119.63999938964844,117.41000366210938,118.51000213623048,79900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,119.43000030517578,120.06999969482422,118.37000274658205,119.31999969482422,84300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,120.11000061035156,121.05999755859376,118.83999633789062,119.80999755859376,73400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,122.77999877929688,124.52999877929688,121.44000244140624,123.51000213623048,143000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,124.51000213623048,125.33000183105467,123.1500015258789,124.29000091552734,104700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,124.0500030517578,126.76000213623048,123.9499969482422,126.76000213623048,120700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,126.37999725341795,126.7300033569336,122.18000030517578,122.54000091552734,135500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,123.04000091552734,126.0,123.04000091552734,125.61000061035156,143400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,125.55999755859376,125.7699966430664,123.55999755859376,124.08999633789062,89800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,124.58000183105467,128.1999969482422,124.1999969482422,128.0399932861328,122000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,129.2899932861328,129.2899932861328,126.33999633789062,127.05999755859376,111100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,126.11000061035156,127.91000366210938,124.5500030517578,126.69000244140624,77400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,126.43000030517578,128.19000244140625,125.66000366210938,127.25,95900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,128.38999938964844,130.55999755859375,127.31999969482422,127.77999877929688,117300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,128.02000427246094,128.85000610351562,127.11000061035156,128.11000061035156,244500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,127.1999969482422,127.97000122070312,121.91999816894533,122.29000091552734,141300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,121.83999633789062,123.41999816894533,121.2699966430664,123.0,93500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,123.1999969482422,123.1999969482422,121.0999984741211,122.12000274658205,89100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,121.94000244140624,121.94000244140624,119.3000030517578,119.79000091552734,90900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,119.79000091552734,120.9800033569336,118.12999725341795,119.54000091552734,142700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,119.2699966430664,120.68000030517578,118.88999938964844,119.88999938964844,181100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,119.16000366210938,124.0500030517578,117.98999786376952,123.94000244140624,164100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,124.54000091552734,124.58000183105467,122.54000091552734,124.2300033569336,90700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,125.77999877929688,126.37999725341795,124.19000244140624,126.20999908447266,139500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,126.51000213623048,127.30999755859376,124.87000274658205,126.62999725341795,161800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,127.70999908447266,129.33999633789062,127.11000061035156,127.83999633789062,96000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,128.33999633789062,130.22999572753906,127.23999786376952,128.0,182100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,131.02000427246094,132.5,128.9499969482422,132.38999938964844,152000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,131.80999755859375,132.67999267578125,130.60000610351562,131.02999877929688,568000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,132.02999877929688,132.35000610351562,129.4499969482422,130.77000427246094,120400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,131.30999755859375,132.1199951171875,130.0399932861328,131.5500030517578,109200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,131.86000061035156,132.66000366210938,130.92999267578125,132.0,167400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,134.4600067138672,136.22000122070312,134.1199951171875,136.0,136200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,137.0500030517578,138.1999969482422,135.86000061035156,136.44000244140625,125400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,135.50999450683594,137.1699981689453,134.47999572753906,136.7100067138672,156200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,136.6999969482422,136.6999969482422,132.50999450683594,134.72000122070312,138600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,134.41000366210938,135.72999572753906,133.16000366210938,135.02000427246094,103800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,134.14999389648438,135.32000732421875,133.5,134.49000549316406,79500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,136.82000732421875,136.94000244140625,134.99000549316406,136.02000427246094,94300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,135.0500030517578,137.27000427246094,134.5,135.02000427246094,142200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,135.27999877929688,135.32000732421875,133.49000549316406,134.39999389648438,114100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,134.50999450683594,136.5800018310547,134.27000427246094,135.6199951171875,66200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,133.75,134.11000061035156,132.6300048828125,133.86000061035156,118800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,133.86000061035156,137.05999755859375,133.86000061035156,136.9499969482422,82700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,136.77999877929688,138.19000244140625,136.77999877929688,137.92999267578125,58700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,138.0,138.41000366210938,135.6699981689453,135.91000366210938,144700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,137.05999755859375,139.0399932861328,136.97999572753906,138.07000732421875,96100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,138.66000366210938,139.55999755859375,137.3800048828125,139.55999755859375,86300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,139.77000427246094,139.97999572753906,138.17999267578125,138.17999267578125,79500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,138.17999267578125,138.17999267578125,135.75999450683594,136.22999572753906,78500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,135.1300048828125,135.97999572753906,134.32000732421875,134.77999877929688,90800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,134.5,136.35000610351562,134.5,135.57000732421875,94500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,138.02999877929688,153.60000610351562,138.02999877929688,144.88999938964844,493600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,145.17999267578125,146.2899932861328,140.55999755859375,141.19000244140625,318100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,141.32000732421875,144.2100067138672,141.14999389648438,143.32000732421875,215600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,142.5399932861328,145.38999938964844,142.22000122070312,145.35000610351562,209100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,144.92999267578125,149.5,144.92999267578125,146.5800018310547,203900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,145.89999389648438,145.89999389648438,143.6199951171875,144.10000610351562,201200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,144.11000061035156,148.99000549316406,144.11000061035156,147.00999450683594,177100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,146.13999938964844,149.25,145.94000244140625,148.08999633789062,89900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,147.49000549316406,152.02000427246094,147.49000549316406,151.6199951171875,134700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,169.41000366210938,169.41000366210938,159.3699951171875,166.77000427246094,369600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,165.6300048828125,166.4499969482422,163.5,164.6999969482422,182000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,165.25999450683594,167.32000732421875,165.00999450683594,165.97000122070312,152500.0,,,,,,,,,,
