Date,Open,High,Low,Close,Volume,"('Adj Close', 'HPQ')","('Close', 'HPQ')","('High', 'HPQ')","('Low', 'HPQ')","('Open', 'HPQ')","('Volume', 'HPQ')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-28 20:00:00-04:00,32.779998779296875,33.33000183105469,32.40999984741211,32.79999923706055,12481300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,34.400001525878906,39.52000045776367,34.400001525878906,38.36000061035156,38267200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,37.59000015258789,37.619998931884766,34.90999984741211,36.5,29952100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,36.5,36.75,34.84000015258789,35.31999969482422,12390700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,35.209999084472656,35.880001068115234,35.15999984741211,35.349998474121094,9633600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,35.7599983215332,36.02999877929688,35.2400016784668,35.630001068115234,8143800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,35.630001068115234,36.5,35.58000183105469,36.18000030517578,9319500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,36.09000015258789,36.790000915527344,36.040000915527344,36.45000076293945,8718800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,36.29999923706055,36.34999847412109,35.4900016784668,36.18000030517578,8796500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,36.150001525878906,36.470001220703125,35.880001068115234,36.31999969482422,7708800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,36.61000061035156,36.97999954223633,36.2400016784668,36.29999923706055,7372500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,36.27999877929688,36.77999877929688,36.09999847412109,36.45000076293945,6847500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,36.220001220703125,36.630001068115234,35.439998626708984,35.5099983215332,8582400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,35.61000061035156,36.09000015258789,35.220001220703125,35.93000030517578,7500300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,36.11000061035156,36.79999923706055,35.91999816894531,36.75,9607500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,36.86000061035156,37.18000030517578,36.09999847412109,36.2400016784668,9202400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,36.09999847412109,36.63999938964844,35.849998474121094,36.369998931884766,17244600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,36.34999847412109,36.900001525878906,36.150001525878906,36.29999923706055,5496100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,36.13999938964844,36.459999084472656,36.02000045776367,36.27000045776367,6002900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,36.119998931884766,36.150001525878906,34.77000045776367,35.09000015258789,9658300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,35.189998626708984,35.29999923706055,34.650001525878906,34.709999084472656,5716700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,34.900001525878906,35.380001068115234,34.77000045776367,35.02000045776367,14543000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,35.20000076293945,35.22999954223633,34.709999084472656,34.970001220703125,4952900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,34.75,35.130001068115234,34.400001525878906,34.79999923706055,5834500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,34.900001525878906,35.09000015258789,34.720001220703125,34.849998474121094,3985200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,34.88999938964844,34.900001525878906,34.38999938964844,34.630001068115234,4365400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,34.849998474121094,35.5,34.79999923706055,35.31999969482422,6511300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,35.27000045776367,35.619998931884766,35.150001525878906,35.41999816894531,5152700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,35.720001220703125,36.09999847412109,35.52000045776367,36.06999969482422,5344700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,36.20000076293945,36.54999923706055,36.02999877929688,36.09999847412109,6722900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,36.22999954223633,36.90999984741211,35.93000030517578,36.72999954223633,6599800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,36.43000030517578,37.34999847412109,36.40999984741211,37.34000015258789,5720700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,37.59999847412109,38.130001068115234,37.4900016784668,38.0,8571000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,37.59999847412109,38.41999816894531,37.369998931884766,38.11000061035156,8906800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,38.06999969482422,38.18999862670898,37.220001220703125,37.380001068115234,5895500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,37.40999984741211,37.43999862670898,36.880001068115234,37.150001525878906,4773500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,37.619998931884766,38.040000915527344,37.41999816894531,38.02000045776367,4519900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,37.77999877929688,38.13999938964844,37.650001525878906,37.709999084472656,4472700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,37.58000183105469,38.119998931884766,37.5,37.81999969482422,6310400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,37.61000061035156,37.790000915527344,36.20000076293945,36.25,8589500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,36.540000915527344,36.75,36.20000076293945,36.34000015258789,7299600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,36.400001525878906,36.41999816894531,35.75,36.130001068115234,4788300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,36.130001068115234,36.29999923706055,35.13999938964844,35.52000045776367,6915700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,35.970001220703125,36.36000061035156,35.7400016784668,36.09000015258789,8189900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,35.97999954223633,36.290000915527344,34.9900016784668,35.16999816894531,5437300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,34.40999984741211,34.560001373291016,33.560001373291016,33.720001220703125,6489100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,32.58000183105469,32.97999954223633,32.15999984741211,32.75,7339300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,32.849998474121094,33.20000076293945,32.52000045776367,32.720001220703125,6154400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,32.90999984741211,33.08000183105469,31.950000762939453,32.02000045776367,7603700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,32.290000915527344,33.09000015258789,32.290000915527344,33.02000045776367,5909000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,32.86000061035156,33.88999938964844,32.86000061035156,33.540000915527344,6605500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,33.630001068115234,34.16999816894531,33.58000183105469,33.779998779296875,5609200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,34.0099983215332,34.779998779296875,33.970001220703125,34.7599983215332,6477300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,34.7599983215332,35.02000045776367,34.540000915527344,34.75,5158500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,35.20000076293945,35.560001373291016,35.150001525878906,35.4900016784668,4847700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,35.47999954223633,36.02999877929688,35.40999984741211,35.90999984741211,5580400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,34.619998931884766,35.290000915527344,34.279998779296875,34.599998474121094,9622300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,34.599998474121094,35.04999923706055,34.59000015258789,34.810001373291016,6885200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,35.0,35.33000183105469,34.81999969482422,35.27000045776367,4677000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,35.310001373291016,35.68000030517578,35.0,35.08000183105469,4955300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,35.33000183105469,36.16999816894531,35.31999969482422,35.65999984741211,6319600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,35.849998474121094,36.15999984741211,35.34000015258789,35.56999969482422,5415200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,35.5,35.68000030517578,35.34000015258789,35.599998474121094,6473800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,35.52000045776367,35.70000076293945,34.63999938964844,34.7599983215332,12074200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,34.11000061035156,36.869998931884766,33.79999923706055,35.459999084472656,18740400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,35.650001525878906,36.25,35.459999084472656,36.18000030517578,12068600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,35.9900016784668,36.16999816894531,35.13999938964844,35.380001068115234,9151700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,35.349998474121094,35.63999938964844,35.150001525878906,35.33000183105469,6514200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,34.84000015258789,35.029998779296875,34.34000015258789,34.400001525878906,6862100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,34.27000045776367,34.63999938964844,33.77000045776367,33.81999969482422,7995900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,34.279998779296875,34.83000183105469,34.02000045776367,34.18000030517578,9803500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,34.02000045776367,34.18000030517578,33.369998931884766,33.470001220703125,7863000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,33.18000030517578,33.43000030517578,32.689998626708984,33.369998931884766,7186800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,33.2400016784668,33.400001525878906,32.95000076293945,33.099998474121094,6508800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,33.20000076293945,33.54999923706055,33.13999938964844,33.31999969482422,5924200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,33.189998626708984,33.849998474121094,33.13999938964844,33.7599983215332,7775900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,34.04999923706055,34.90999984741211,33.9900016784668,34.43000030517578,10054200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,34.599998474121094,34.97999954223633,34.29999923706055,34.529998779296875,7077800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,35.099998474121094,35.220001220703125,34.79999923706055,34.81999969482422,7466700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,34.709999084472656,34.91999816894531,34.38999938964844,34.7599983215332,37215900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,34.790000915527344,35.2400016784668,34.630001068115234,35.11000061035156,7951700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,35.2599983215332,35.880001068115234,35.25,35.84000015258789,6576900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,36.0,36.40999984741211,35.93000030517578,36.04999923706055,6622000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,36.47999954223633,36.93000030517578,36.06999969482422,36.84999847412109,6278200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,35.7599983215332,36.08000183105469,35.11000061035156,35.40999984741211,9961700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,35.5,35.9900016784668,35.5,35.869998931884766,8303700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,35.040000915527344,35.189998626708984,34.150001525878906,34.7599983215332,10361100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,34.790000915527344,35.47999954223633,34.459999084472656,35.18000030517578,8804100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,35.06999969482422,35.61000061035156,34.97999954223633,35.599998474121094,7227100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,36.0,36.11000061035156,35.560001373291016,35.9900016784668,5116900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,35.970001220703125,36.22999954223633,35.720001220703125,35.90999984741211,4302100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,35.79999923706055,36.15999984741211,35.209999084472656,36.0,8667100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,35.97999954223633,36.81999969482422,35.86000061035156,36.58000183105469,5376400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,36.560001373291016,36.86000061035156,36.41999816894531,36.75,4763400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,36.93999862670898,37.47999954223633,36.86000061035156,37.0099983215332,5832200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,37.0,37.470001220703125,36.90999984741211,37.43999862670898,5060100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,37.54999923706055,37.970001220703125,36.84999847412109,36.970001220703125,6502100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,37.040000915527344,37.290000915527344,37.040000915527344,37.18000030517578,3413800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,37.290000915527344,37.869998931884766,37.060001373291016,37.58000183105469,7099600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,37.70000076293945,37.810001373291016,37.15999984741211,37.27999877929688,4726600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,37.34000015258789,37.54999923706055,36.45000076293945,36.459999084472656,5593900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,36.31999969482422,36.369998931884766,35.900001525878906,36.22999954223633,4919200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,36.0099983215332,36.27999877929688,35.56999969482422,35.849998474121094,4664800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,35.95000076293945,36.52999877929688,35.650001525878906,36.470001220703125,5931100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,36.47999954223633,37.2599983215332,36.47999954223633,36.880001068115234,5018400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,37.0,37.63999938964844,36.970001220703125,37.41999816894531,5286100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,37.43000030517578,37.43000030517578,37.040000915527344,37.060001373291016,4937600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,37.040000915527344,37.2599983215332,36.52999877929688,36.540000915527344,5687600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,36.36000061035156,36.40999984741211,35.38999938964844,35.52000045776367,6620900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,35.4900016784668,36.58000183105469,35.4900016784668,36.27999877929688,6360400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,36.27000045776367,36.459999084472656,35.79999923706055,35.9900016784668,9533900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,36.0,36.65999984741211,35.939998626708984,36.63999938964844,4162800.0,,,,,,,,,,
